,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,205.34,192.93-203.5,62290000000.0,203.11,183.77-278.57,-7.15,11712337.0,113570000000.0,N/A(N/A),9712152.0,-,1.43,-3.15%,582999765.0,27/04/2022,2022-03-01
0,GM,46.72,44.15-46.16,127000000000.0,46.02,43.91-67.21,6.71,21458108.0,64690000000.0,N/A(N/A),19758367.0,6.97,1.23,-8.98%,1453021337.0,26/04/2022,2022-03-01
0,CVX,144.0,144.7-149.96,155880000000.0,145.01,92.86-149.96,8.13,30929266.0,291590000000.0,5.68(3.94%),13313807.0,17.7,1.12,44%,1947553346.0,29/04/2022,2022-03-01
0,C,59.23,57.92-59.32,38430000000.0,58.39,57.59-80.29,10.08,50904669.0,116040000000.0,2.04(3.44%),25103450.0,5.87,1.69,-10.09%,1980894613.0,14/04/2022,2022-03-01
0,BAC,44.2,41.93-43.74,47210000000.0,43.71,35.5-50.11,3.57,74000823.0,342640000000.0,0.84(1.90%),52349730.0,12.39,1.42,27.34%,8069801301.0,18/04/2022,2022-03-01
0,T,23.69,23.17-23.76,168860000000.0,23.61,22.02-33.88,2.76,42987693.0,168070000000.0,2.08(8.78%),60120807.0,8.57,0.65,-15.06%,7142892741.0,21/04/2022,2022-03-01
0,CAT,187.58,180.64-188.22,50970000000.0,187.77,179.67-246.69,11.77,4479292.0,98000000000.0,4.44(2.37%),3476305.0,15.93,0.92,-13.11%,535888051.0,26/04/2022,2022-03-01
0,INTC,47.7,46.22-47.9,79020000000.0,47.54,43.63-68.48,4.86,53617293.0,190650000000.0,1.46(3.06%),38188857.0,9.82,0.55,-21.52%,4072000000.0,28/04/2022,2022-03-01
0,MSFT,298.79,292.15-299.97,184900000000.0,296.4,224.28-349.67,9.4,30606725.0,2210000000000.0,2.48(0.83%),36614181.0,31.79,0.91,28.58%,7496866428.0,28/04/2022,2022-03-01
0,AA,75.34,77.06-85.73,12150000000.0,77.89,26.2-85.73,2.17,15283437.0,14790000000.0,0.40(0.53%),8104252.0,34.65,2.28,206.88%,185403032.0,14/04/2022,2022-03-01
0,F,17.56,16.45-17.41,136340000000.0,17.41,11.14-25.87,4.43,93965305.0,66830000000.0,0.40(2.28%),106090449.0,3.96,1.12,50.09%,4004247552.0,28/04/2022,2022-03-01
0,EBAY,54.59,53.94-55.05,10420000000.0,54.56,49.53-81.19,0.21,9255649.0,31930000000.0,0.88(1.61%),6996585.0,254.03,1.15,-3.24%,587528915.0,27/04/2022,2022-03-01
0,DELL,50.96,49.6-50.54,105120000000.0,50.02,49.16-115,6.37,5348773.0,38110000000.0,1.32(2.59%),4112842.0,8.0,0.87,-37.14%,763884923.0,27/05/2022,2022-03-01
0,DIS,148.46,143.78-148.15,72990000000.0,147.86,129.26-203.02,1.72,8894598.0,265360000000.0,N/A(N/A),12249994.0,86.28,1.17,-21.47%,1820633408.0,10/05/2022,2022-03-01
0,DOW,58.96,56.27-59.31,54970000000.0,59.12,52.07-71.38,8.38,7659102.0,41800000000.0,2.80(4.75%),5666735.0,7.03,-,-0.59%,731247193.0,21/04/2022,2022-03-01
0,CSCO,55.77,54.26-55.85,51550000000.0,55.53,44.15-64.29,2.8,17715564.0,226900000000.0,1.52(2.73%),22022010.0,19.95,0.95,24.29%,4154168000.0,18/05/2022,2022-03-01
0,DE,360.02,350.61-361.87,44450000000.0,361.12,320.5-400.34,18.04,2849869.0,109910000000.0,4.20(1.17%),1887245.0,19.96,0.99,3.12%,306784327.0,20/05/2022,2022-03-01
0,FDX,222.27,212.64-221.95,89550000000.0,221.04,206.31-319.9,17.25,2051169.0,56930000000.0,3.00(1.35%),2261309.0,12.89,1.31,-12.66%,264969342.0,17/03/2022,2022-03-01
0,GIS,67.43,66.42-67.53,18610000000.0,66.9,54.31-69.95,3.63,3446454.0,40310000000.0,2.04(3.03%),3646041.0,18.57,0.51,22.58%,603206700.0,23/03/2022,2022-03-01
0,GLW,40.4,38.2-40.35,14080000000.0,40.13,33.93-46.82,1.21,4835559.0,32600000000.0,1.08(2.67%),4703006.0,33.33,0.97,5.65%,845849498.0,26/04/2022,2022-03-01
0,GT,15.49,14.42-15.37,17480000000.0,15.34,14.11-24.89,2.72,11689865.0,4090000000.0,N/A(N/A),5937630.0,5.69,1.99,-7.85%,281825033.0,29/04/2022,2022-03-01
0,GS,339.29,327.02-338.16,64989999999.99999,337.4,316.46-426.16,59.35,5562882.0,105890000000.0,8.00(2.34%),3192100.0,5.75,1.48,6.83%,322699751.0,19/04/2022,2022-03-01
0,JPM,141.8,133.58-140.48,61720000000.0,140.04,133.58-172.96,15.34,36461227.0,402820000000.0,4.00(2.82%),15051667.0,9.24,1.11,-3.65%,2952808970.0,13/04/2022,2022-03-01
0,KMB,130.15,127.54-130.5,19440000000.0,129.71,125.27-145.79,5.35,1841057.0,43360000000.0,4.64(3.57%),1883325.0,24.31,0.52,1.42%,336993302.0,25/04/2022,2022-03-01
0,KHC,39.22,38.38-39.24,26040000000.0,38.98,32.78-44.95,0.63,6806889.0,47330000000.0,1.60(4.08%),7842211.0,62.65,0.99,7.81%,1223740203.0,04/05/2022,2022-03-01
0,KO,62.24,61.51-62.75,38660000000.0,62.14,49.62-62.9,2.25,15843109.0,268670000000.00003,1.76(2.83%),19707935.0,27.6,0.66,27.05%,4335473308.0,26/04/2022,2022-03-01
0,MCD,244.77,238.3-243.6,23220000000.0,242.3,202.73-271.15,10.04,3900468.0,178100000000.0,5.52(2.26%),2909286.0,24.39,0.61,18.74%,743584718.0,04/05/2022,2022-03-01
0,LLY,249.95,245.44-250.34,28320000000.0,247.56,178.58-283.9,6.12,2872117.0,225300000000.0,3.92(1.57%),3004876.0,40.81,0.41,21.99%,902347126.0,28/04/2022,2022-03-01
0,ORCL,75.97,75.62-76.5,41400000000.0,75.98,65.31-106.34,3.44,8717219.0,202930000000.0,1.28(1.68%),9879779.0,22.06,0.81,17.76%,2670447000.0,17/03/2022,2022-03-01
0,MRK,76.58,75.95-77.76,48700000000.0,76.5,68.38-91.4,4.87,9789200.0,192940000000.0,2.76(3.60%),12902933.0,15.74,0.46,10.59%,2527733606.0,28/04/2022,2022-03-01
0,MSI,220.43,214.67-220.65,8170000000.0,219.29,173.79-273.65,7.17,1319344.0,36370000000.0,3.16(1.43%),876742.0,30.76,0.86,25.62%,168209089.0,05/05/2022,2022-03-01
0,MMM,148.65,144.15-149.02,35360000000.0,148.58,139.74-208.95,10.11,3285027.0,82660000000.0,5.96(4.01%),3033910.0,14.7,0.97,-15.09%,571100000.0,26/04/2022,2022-03-01
