,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,144.29,142.35-146.99,61060000000.0,142.62,113.02-233.94,-8.93,5072859.0,86030000000.0,N/A(N/A),7727562.0,-18.88,1.38,-32.37%,593811169.0,26/10/2022,2022-09-19
0,GM,39.97,39.43-41.44,132100000000.0,39.5,30.33-67.21,5.31,13061071.0,60360000000.0,0.36(0.90%),14369612.0,7.33,1.27,-22.13%,1458048958.0,25/10/2022,2022-09-19
0,CVX,156.45,152.8-156.95,206100000000.0,152.93,93.31-182.4,15.06,6753608.0,306670000000.0,5.68(3.63%),9367447.0,10.39,1.15,61.69%,1957434814.0,04/11/2022,2022-09-19
0,C,48.11,47.44-48.48,40490000000.0,47.49,43.44-73.72,7.87,14337343.0,93410000000.0,2.04(4.24%),18320803.0,6.15,1.6,-31.23%,1936709623.0,14/10/2022,2022-09-19
0,BAC,34.12,33.63-34.87,49770000000.0,33.72,29.67-50.11,3.23,29507636.0,278500000000.0,0.88(2.58%),39341259.0,10.44,1.4,-15.75%,8035239025.0,17/10/2022,2022-09-19
0,T,16.74,16.58-16.86,140240000000.0,16.63,16.55-21.53,2.75,33459040.0,119290000000.0,1.11(6.63%),37654078.0,6.39,0.605,-19.48%,7125909948.0,20/10/2022,2022-09-19
0,CAT,179.47,176.8-182.73,54030000000.0,177.25,167.08-237.9,12.59,2891815.0,96120000000.0,4.80(2.67%),2770115.0,14.36,1.01,-10.15%,527909143.0,27/10/2022,2022-09-19
0,INTC,29.24,28.9-29.5,73390000000.0,29.02,28.43-56.28,4.68,33060253.0,120880000000.0,1.46(4.99%),39117085.0,6.81,0.619,-46.11%,4106000000.0,27/10/2022,2022-09-19
0,MSFT,244.74,240.85-245.14,198270000000.0,242.46,240.85-349.67,9.7,26657565.0,1820000000000.0,2.48(1.01%),24232878.0,26.53,0.943,-18.38%,7457891872.0,26/10/2022,2022-09-19
0,AA,42.46,41.09-45.12,13390000000.0,41.25,39.56-98.09,5.22,6554149.0,8039999999.999999,0.40(0.94%),5894679.0,9.49,2.33,-13.05%,179925180.0,13/10/2022,2022-09-19
0,F,14.72,14.49-14.96,134590000000.0,14.5,10.61-25.87,2.91,43700610.0,60060000000.0,0.60(4.08%),60811730.0,5.3,1.33,8.63%,4020237518.0,26/10/2022,2022-09-19
0,EBAY,42.0,41.08-41.87,10070000000.0,41.76,40.52-81.19,0.603,6710343.0,22720000000.0,0.88(2.10%),5422755.0,-10.97,1.22,-43.33%,549367835.0,26/10/2022,2022-09-19
0,DELL,37.96,37.17-37.99,106960000000.0,37.52,36.74-61.54,7.19,2402858.0,27730000000.0,1.32(3.48%),3420122.0,5.68,0.909,-25.47%,732959983.0,23/11/2022,2022-09-19
0,DIS,108.25,107.04-109.22,81110000000.0,107.53,90.23-182.23,1.73,7654419.0,198880000000.0,N/A(N/A),10953721.0,61.87,1.2,-41%,1823057777.0,10/11/2022,2022-09-19
0,DOW,46.42,45.48-46.88,60130000000.0,45.66,45.41-71.86,8.99,4084506.0,33540000000.0,2.80(6.03%),6106173.0,5.6,1.41,-19.62%,718167477.0,20/10/2022,2022-09-19
0,CSCO,43.3,42.76-43.44,51560000000.0,42.9,40.82-64.29,2.83,13365059.0,177910000000.0,1.52(3.51%),19057902.0,15.35,0.942,-23.83%,4108844167.0,16/11/2022,2022-09-19
0,DE,354.5,349.54-363.2,48040000000.0,350.28,283.81-446.76,20.11,1000118.0,109560000000.0,4.52(1.28%),1513393.0,18.17,1.06,1.55%,301819630.0,23/11/2022,2022-09-19
0,FDX,161.02,159.5-165.35,93510000000.0,160.0,155.02-266.79,14.52,9378887.0,42190000000.0,4.60(2.86%),2527760.0,14.68,1.2,-36.91%,259907654.0,20/12/2022,2022-09-19
0,GIS,75.25,75.14-75.91,14100000000.0,75.31,57.47-78.54,4.46,2889286.0,45140000000.0,2.16(2.87%),3712173.0,17.45,0.335,27.72%,595710279.0,21/09/2022,2022-09-19
0,GLW,32.06,31.7-32.41,14470000000.0,31.75,30.63-43.47,2.36,3775629.0,27350000000.0,1.08(3.37%),4553552.0,14.54,0.995,-16.49%,845318144.0,25/10/2022,2022-09-19
0,GT,12.86,12.76-13.25,20110000000.0,12.77,10.33-24.89,3.34,3307524.0,3710000000.0,N/A(N/A),4027243.0,4.18,1.88,-24.32%,282802845.0,04/11/2022,2022-09-19
0,GS,326.21,320.54-329.29,49300000000.0,320.57,277.84-426.16,44.72,1639749.0,107010000000.0,10.00(3.07%),2172377.0,7.39,1.36,-16.67%,325422234.0,18/10/2022,2022-09-19
0,JPM,117.08,115.51-118.73,120580000000.0,116.0,106.06-172.96,12.49,8101823.0,346190000000.0,4.00(3.42%),11330766.0,9.32,1.09,-25.75%,2932572390.0,14/10/2022,2022-09-19
0,KMB,122.02,121.65-122.84,20130000000.0,121.77,117.32-145.79,5.3,1149812.0,41460000000.0,4.64(3.80%),1372436.0,24.35,0.346,-9.74%,337622288.0,25/10/2022,2022-09-19
0,KHC,34.71,34.58-35.03,25630000000.0,34.7,32.78-44.87,1.24,8660813.0,42410000000.0,1.60(4.61%),7545594.0,36.44,0.736,-5.03%,1225439747.0,03/11/2022,2022-09-19
0,KO,59.54,59.22-60.1,41320000000.0,59.39,52.28-67.2,2.21,12455419.0,259690000000.0,1.76(2.96%),12374050.0,27.49,0.545,9.37%,4324629174.0,26/10/2022,2022-09-19
0,MCD,254.91,253.35-257.55,23590000000.0,254.0,217.68-271.15,8.18,2186785.0,189040000000.0,5.52(2.17%),2360507.0,31.6,0.561,5.12%,735717271.0,25/10/2022,2022-09-19
0,LLY,308.89,297.83-306.52,29070000000.0,306.52,220.2-335.33,6.3,2071236.0,289940000000.0,3.92(1.27%),2566884.0,49.33,0.347,34.24%,950174817.0,01/11/2022,2022-09-19
0,ORCL,68.83,67.9-69.13,44160000000.0,68.2,63.76-106.34,2.17,8327635.0,186270000000.0,1.28(1.86%),7576428.0,34.33,0.864,-20.33%,2695653000.0,15/12/2022,2022-09-19
0,MRK,87.72,85.64-86.94,57170000000.0,86.85,71.12-95.72,6.56,7648824.0,219560000000.0,2.76(3.15%),8963964.0,13.26,0.336,22.38%,2533279845.0,27/10/2022,2022-09-19
0,MSI,239.2,236.38-240.9,8460000000.000001,236.84,195.18-273.65,7.15,694273.0,40150000000.0,3.16(1.32%),684538.0,35.17,0.929,0.75%,166885127.0,03/11/2022,2022-09-19
