,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,176.45,173.6 - 181.1,78810000000.0,175.68,89.07 - 391,- 6.05,28474162.0,98060000000.0,8.22 (8.65%),45769388.0,,1.43,- 51.18%,564325344.0,29/07/2020,2020-07-24
0,GM,26.76,26.11 - 26.88,135070000000.0,26.6,14.33 - 41.9,3.27,8561661.0,37570000000.0,1.52 (7.06%),15777352.0,8.05,1.41,- 34.54%,1431076476.0,29/07/2020,2020-07-24
0,CVX,91.01,89.98 - 92.74,134970000000.0,91.48,51.66 - 125.27,2.02,6587052.0,168270000000.0,5.16 (5.67%),9386250.0,45.12,1.29,- 28.08%,1866978650.0,31/07/2020,2020-07-24
0,C,52.08,51.5 - 52.48,49660000000.0,52.1,32.02 - 83.11,5.8,16200830.0,107570000000.0,2.04 (3.95%),29156260.0,8.91,1.78,- 28.67%,2081900000.0,13/10/2020,2020-07-24
0,BAC,24.54,24.27 - 24.83,50750000000.0,24.56,17.95 - 35.72,2.08,49980884.0,210970000000.0,0.72 (2.96%),73001217.0,11.68,1.56,- 19.99%,8664081625.0,14/10/2020,2020-07-24
0,T,29.9,29.46 - 30.21,175140000000.0,29.8,26.08 - 39.7,1.97,38704214.0,210690000000.0,2.08 (6.90%),37074215.0,15.3,0.67,- 10.05%,7125000000.0,23/07/2020,2020-07-24
0,CAT,136.6,136.85 - 138.69,50970000000.0,137.2,87.5 - 150.55,9.43,2035476.0,74460000000.0,4.12 (3.01%),3779981.0,14.53,1.1,3.56%,541239314.0,31/07/2020,2020-07-24
0,INTC,60.4,49.5 - 52.18,75730000000.0,52.15,43.63 - 69.29,5.17,181837983.0,214200000000.0,1.32 (2.16%),25056840.0,11.81,0.78,14.13%,4234000000.0,23/07/2020,2020-07-24
0,MSFT,202.54,197.51 - 202.86,143020000000.0,200.42,130.78 - 216.35,5.76,39649557.0,1520000000000.0,2.04 (0.96%),35639993.0,36.73,0.92,43.93%,7571000000.0,21/10/2020,2020-07-24
0,AA,12.71,12.3 - 12.86,9530000000.0,12.59,5.16 - 23.57,- 3.46,4172696.0,2370000000.0,N/A (N/A),9106348.0,,2.31,- 46.05%,185918829.0,14/10/2020,2020-07-24
0,F,6.98,6.86 - 7.01,149880000000.0,6.9,3.96 - 9.68,- 0.76,62257353.0,27360000000.0,0.6 (13.64%),90023936.0,,1.34,- 32.43%,3977039943.0,30/07/2020,2020-07-24
0,EBAY,55.15,54.04 - 55.36,10530000000.0,55.02,26.02 - 61.05,2.16,6496820.0,38730000000.0,0.64 (1.14%),12030259.0,26.07,1.39,34.41%,702678700.0,28/07/2020,2020-07-24
0,DELL,61.52,60.23 - 61.21,92140000000.0,60.65,25.54 - 62.89,5.94,1285435.0,45040000000.0,N/A (N/A),3152286.0,10.39,0.84,9.43%,740816465.0,28/08/2020,2020-07-24
0,DIS,118.12,115.53 - 118.21,78210000000.0,115.7,79.1 - 153.41,2.66,8199794.0,212440000000.0,1.76 (1.74%),16363245.0,44.75,1.11,- 16.4%,1806266743.0,04/08/2020,2020-07-24
0,DOW,42.82,42.3 - 43.48,39090000000.0,42.82,21.95 - 56.25,- 2.24,2999572.0,32840000000.000004,2.80 (6.31%),5286856.0,,,- 18.89%,742679825.0,,2020-07-24
0,CSCO,47.41,46.11 - 47.64,50580000000.0,47.49,32.4 - 57.15,2.72,16908809.0,195910000000.0,1.44 (3.07%),23106380.0,17.25,0.93,- 17.16%,4222296202.0,12/08/2020,2020-07-24
0,DE,176.73,174.81 - 177.77,36850000000.0,177.11,106.21 - 181.99,8.61,910772.0,54860000000.0,3.04 (1.73%),1600590.0,20.39,0.98,5.71%,312858631.0,21/08/2020,2020-07-24
0,FDX,165.99,164.19 - 166.88,69220000000.0,164.69,88.69 - 176.25,4.9,1541846.0,43230000000.0,2.60 (1.57%),2718136.0,33.73,1.38,- 5.69%,261954496.0,15/09/2020,2020-07-24
0,GIS,64.99,63.96 - 65.48,17630000000.0,65.01,46.59 - 65.48,3.56,2768863.0,39170000000.0,1.96 (3.03%),4034895.0,18.2,0.58,22.99%,609869264.0,16/09/2020,2020-07-24
0,GLW,29.8,29.22 - 29.86,11080000000.0,29.69,17.44 - 34.25,0.34,5540177.0,22290000000.0,0.88 (2.97%),5900767.0,85.94,1.15,- 11.89%,760947974.0,28/07/2020,2020-07-24
0,GT,9.66,9.52 - 9.75,14200000000.0,9.6,4.09 - 17.2,- 3.72,2136866.0,2260000000.0,0.64 (8.86%),6088362.0,,2.05,- 38.08%,232997550.0,31/07/2020,2020-07-24
0,GS,203.02,201.32 - 204.93,54720000000.0,203.0,130.97 - 250.46,18.85,3182820.0,69280000000.0,5.00 (2.43%),3644468.0,10.93,1.46,- 8.56%,343886589.0,20/10/2020,2020-07-24
0,JPM,98.98,97.94 - 99.8,68209999999.99999,99.6,77.33 - 141.1,7.42,12689944.0,299460000000.0,3.60 (3.65%),23523026.0,13.3,1.16,- 15.28%,3047022877.0,13/10/2020,2020-07-24
0,KMB,147.33,146.66 - 148.9,18840000000.0,147.77,110.7 - 149.36,6.85,1753560.0,50180000000.0,4.28 (2.97%),1647727.0,21.07,0.49,9.42%,340547119.0,23/07/2020,2020-07-24
0,KHC,34.86,34.51 - 35.25,25180000000.0,34.9,19.99 - 35.25,1.56,4331223.0,42370000000.0,1.60 (4.58%),6236798.0,22.38,1.04,8.7%,1221833078.0,30/07/2020,2020-07-24
0,KO,48.28,48.07 - 48.8,34330000000.0,48.4,36.27 - 60.13,2.13,16129161.0,208260000000.0,1.64 (3.38%),18190496.0,22.8,0.56,- 10.23%,4295000000.0,16/10/2020,2020-07-24
0,MCD,197.55,195.73 - 198.91,20840000000.0,196.89,124.23 - 221.93,7.63,2199862.0,147750000000.0,5.00 (2.52%),3677864.0,26.02,0.67,- 7.16%,743500000.0,28/07/2020,2020-07-24
0,LLY,161.52,158.45 - 161.47,23090000000.0,161.47,101.36 - 170.67,6.03,2232722.0,152590000000.0,2.96 (1.80%),3455354.0,27.33,0.26,48.84%,956450448.0,30/07/2020,2020-07-24
0,ORCL,55.76,55.26 - 56.04,39070000000.0,55.47,39.71 - 58.79,3.09,8939156.0,170770000000.0,0.96 (1.71%),12919898.0,18.12,0.85,- 4.04%,3068682000.0,16/09/2020,2020-07-24
0,MRK,78.06,76.36 - 77.99,48080000000.0,77.85,65.25 - 92.64,3.97,8606920.0,194610000000.0,2.44 (3.10%),10123823.0,19.82,0.48,- 4.51%,2524101191.0,31/07/2020,2020-07-24
0,MSI,144.22,140.8 - 144.23,7890000000.0,144.14,120.77 - 187.49,5.2,1367076.0,24100000000.0,2.56 (1.81%),1723069.0,27.18,0.64,- 13.94%,170067338.0,30/07/2020,2020-07-24
0,MMM,159.29,158.72 - 161.6,32350000000.0,160.05,114.04 - 182.54,8.52,2514899.0,91940000000.0,5.88 (3.70%),3356600.0,18.62,0.98,- 11.22%,575196371.0,28/07/2020,2020-07-24
0,ODP,23.9,22.61 - 23.76,10600000000.0,23.67,12.3 - 29.9,24.78,400203.0,1200000000.0,10 (5.41%),871170.0,0.94,2.27,16.59%,52633839.0,11/08/2020,2020-07-24
0,CAKFF,29.142,29.89 - 29.91,,29.89,0 - 0,2.14,,6160000000.0,0.83 (3.21%),400.0,12.1,0.45,0%,203220932.0,30/07/2020,2020-07-24
0,PMMAF,77.71,77.07 - 77.07,120.62M,77.07,43.01 - 89.75,- 3.11,205.0,11590000000.0,0.5 (0.29%),497.0,,0.37,19.52%,14939913.0,29/07/2020,2020-07-24
0,VRTX,284.46,276.5 - 282.64,4820000000.0,281.78,165.23 - 306.08,5.76,1829980.0,72210000000.0,N/A (N/A),1818122.0,52.6,0.93,64.11%,259276709.0,30/07/2020,2020-07-24
0,MNST,74.93,74.59 - 75.49,4320000000.0,75.06,50.06 - 76.47,2.07,1579850.0,39430000000.0,N/A (N/A),2261842.0,35.76,1.04,15.74%,526563592.0,05/08/2020,2020-07-24
0,TEVA,11.74,11.41 - 11.66,16950000000.0,11.55,6.07 - 13.76,- 0.76,5145548.0,13050000000.0,N/A (N/A),10312340.0,,1.6,46.75%,1095524777.0,05/08/2020,2020-07-24
0,FITB,19.41,19.37 - 19.88,4250000000.0,19.55,11.1 - 31.64,2.28,6629629.0,13910000000.0,1.08 (5.56%),8112562.0,8.52,1.7,- 34.56%,711911793.0,23/07/2020,2020-07-24
0,SHLDQ,0.16,0.15 - 0.18,,0.18,0.12 - 0.46,- 20,63480.0,17.27M,N/A (N/A),187451.0,,2.12,- 42.86%,107908943.0,11/09/2020,2020-07-24
0,CTAS,303.01,295.49 - 307.09,9070000000.0,303.87,154.33 - 310.3,8.82,731190.0,31490000000.0,2.55 (0.88%),683865.0,32.8,1.43,15.69%,104050202.0,23/07/2020,2020-07-24
0,ADSK,237.34,230.24 - 236.03,3420000000.0,234.14,125.38 - 251.17,1.37,1003886.0,51050000000.0,N/A (N/A),1566219.0,179.46,1.58,36.79%,219196718.0,20/08/2020,2020-07-24
0,DISH,33.4,33.1 - 33.61,12840000000.0,33.34,17.09 - 42.62,2.08,1198857.0,17490000000.0,N/A (N/A),3194206.0,16.12,1.72,- 19.63%,524157534.0,30/07/2020,2020-07-24
0,GILD,75.56,73.12 - 75.65,22720000000.0,75.47,60.89 - 85.9,3.89,8141133.0,92370000000.0,2.72 (3.57%),12189061.0,20.07,0.71,13.39%,1254373400.0,30/07/2020,2020-07-24
0,LIFE,4.52,4.35 - 4.53,8.47M,4.5,2.15 - 7.62,- 4.55,29232.0,41.15M,N/A (N/A),104847.0,,2.3,22.49%,9352498.0,12/08/2020,2020-07-24
0,GOOGL,1516.75,"1,487.59 - 1,515.43",166680000000.0,1499.19,"1,008.87 - 1,580",48.94,1489688.0,1030000000000.0,N/A (N/A),1935963.0,31.96,1.06,33.08%,682620213.0,30/07/2020,2020-07-24
0,FISV,102.19,99.87 - 102.17,12450000000.0,101.79,73.59 - 125.05,1.81,2085502.0,67370000000.00001,N/A (N/A),4685036.0,56.52,0.83,8.52%,669484281.0,05/08/2020,2020-07-24
0,LBTYA,22.62,22.3 - 22.83,11550000000.0,22.57,15.23 - 28.48,- 0.43,831811.0,13620000000.0,N/A (N/A),1973152.0,,1.25,- 18.78%,606371686.0,03/08/2020,2020-07-24
0,PDLI,3.07,2.94 - 3.06,82.39M,3.05,2.06 - 3.86,- 0.78,628832.0,336.14M,N/A (N/A),1136169.0,,0.94,- 1.92%,113944729.0,05/08/2020,2020-07-24
0,ADBE,431.74,423.44 - 435,12050000000.0,425.0,255.25 - 470.41,7.59,1892315.0,206400000000.0,N/A (N/A),2980028.0,59.98,0.92,39.15%,479665239.0,15/09/2020,2020-07-24
0,BB,4.74,4.6 - 4.7,999M,4.68,2.7 - 7.76,- 1.35,3082094.0,2580000000.0,N/A (N/A),4849457.0,,1.46,- 35.07%,555836378.0,25/09/2020,2020-07-24
0,QCOM,89.67,87.51 - 90.29,20040000000.0,89.21,58 - 96.17,3.37,9498834.0,99990000000.0,2.60 (2.81%),9166645.0,27.48,1.33,18.19%,1124927980.0,29/07/2020,2020-07-24
