,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,FDX,252.07,228.98-234.98,83960000000.0,234.18,228.98-319.9,18.42,17616410.0,66959999999.99999,3.00(1.20%),2528548.0,13.68,1.23,5.58%,265650056.0,16/12/2021,2021-09-22
0,GIS,58.01,58.7-60.71,18130000000.0,59.79,53.96-64.65,3.78,5618310.0,35170000000.0,2.04(3.47%),3593851.0,15.35,0.53,0.24%,606277260.0,22/09/2021,2021-09-22
0,GLW,37.31,37.13-37.69,13140000000.0,37.59,30.16-46.82,0.99,5091513.0,31860000000.0,0.96(2.53%),3995420.0,37.66,1.15,18.75%,854032129.0,02/11/2021,2021-09-22
0,GT,16.21,16.27-16.96,14610000000.0,16.27,7.28-20.69,0.58,2784954.0,4560000000.0,N/A(N/A),3259420.0,27.84,2.12,102.12%,281192272.0,22/10/2021,2021-09-22
0,GS,375.84,379.71-389.29,61910000000.0,380.8,185.52-420.76,54.67,2970293.0,120970000000.0,8.00(2.12%),2345651.0,6.87,1.51,93.73%,321874269.0,15/10/2021,2021-09-22
0,JPM,152.98,155.1-157.25,65480000000.00001,155.2,91.38-167.44,14.99,10832202.0,457130000000.0,3.60(2.35%),11422190.0,10.2,1.19,60.51%,2988155355.0,13/10/2021,2021-09-22
0,KMB,134.5,133.25-135.33,18980000000.0,135.17,128.02-155.45,5.86,1299359.0,45290000000.0,4.56(3.39%),1992631.0,22.93,0.55,-7.79%,336762087.0,25/10/2021,2021-09-22
0,KHC,35.94,35.94-36.6,26390000000.0,36.38,28.56-44.95,1.68,3924983.0,43970000000.0,1.60(4.42%),4930080.0,21.34,1.11,21.21%,1223387136.0,04/11/2021,2021-09-22
0,KO,54.05,54.06-54.56,36410000000.0,54.51,47.3-57.56,1.87,11694817.0,233310000000.0,1.68(3.11%),12855228.0,28.97,0.63,10.1%,4316618703.0,27/10/2021,2021-09-22
0,MCD,240.5,241.46-245.86,21740000000.0,241.8,202.73-247.02,9.18,3337414.0,179610000000.0,5.16(2.16%),2346202.0,26.19,0.61,11.13%,746798875.0,26/10/2021,2021-09-22
0,LLY,230.17,227.58-231.03,26730000000.0,230.0,129.21-275.87,6.65,2503267.0,208670000000.0,3.40(1.47%),2715763.0,34.59,0.3,52.25%,906580893.0,26/10/2021,2021-09-22
0,ORCL,86.92,87.24-89,40840000000.0,87.61,55.14-91.78,4.71,9896224.0,10110000000.0,1.28(1.49%),11032728.0,18.46,0.79,42.91%,5665814993.0,16/12/2021,2021-09-22
0,MRK,71.97,71.86-72.41,47100000000.0,72.33,68.38-81.62,1.89,8843322.0,182180000000.0,2.60(3.61%),10317325.0,38.09,0.44,-9.21%,2531374696.0,28/10/2021,2021-09-22
0,MSI,235.53,236.82-241.11,7890000000.0,237.45,149.81-246.96,6.66,855014.0,39880000000.0,2.84(1.21%),651360.0,35.38,0.79,54.38%,169324600.0,04/11/2021,2021-09-22
0,MMM,178.42,178.94-180.95,34730000000.0,179.31,156.13-208.95,10.16,2208970.0,103240000000.0,5.92(3.28%),2439001.0,17.55,0.97,10.57%,578638253.0,26/10/2021,2021-09-22
0,ODP,40.97,41.13-42.31,9480000000.0,41.25,17.86-51.4,0.77,270355.0,2180000000.0,N/A(N/A),356957.0,53.52,2.16,99.08%,53328218.0,11/11/2021,2021-09-22
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5750000000.0,0.83(3.21%),251.0,12.1,0.45,-66.17%,203220932.0,-,2021-09-22
0,PMMAF,118.38,117-117,7360000000.0,117.0,87.45-131.17,-3.11,0.0,17570000000.0,0.50(0.29%),125.0,-,0.37,32.65%,149583859.0,-,2021-09-22
0,VRTX,185.8,182.6-186.43,6680000000.0,186.12,182.6-280.99,7.59,1372878.0,48200000000.0,N/A(N/A),1975332.0,24.49,0.64,-29.62%,259428394.0,27/10/2021,2021-09-22
0,MNST,91.8,91.35-93.22,5150000000.0,92.41,75.45-99.86,2.88,1489716.0,48550000000.0,N/A(N/A),1651453.0,31.9,1.11,17.12%,528885811.0,10/11/2021,2021-09-22
0,TEVA,8.68,8.72-8.9,16320000000.0,8.78,8.24-13.3,-3.57,15053279.0,9570000000.0,N/A(N/A),8641312.0,-,1.44,-3.02%,1102885659.0,04/11/2021,2021-09-22
0,FITB,38.23,38.48-39.46,4120000000.0,38.77,19.32-43.06,3.43,3791990.0,26410000000.0,1.20(3.11%),4770373.0,11.15,1.56,83.27%,690718273.0,19/10/2021,2021-09-22
0,SHLDQ,0.2,0.19-0.24,-,0.21,0.09-0.79,-20.0,956423.0,21.1M,N/A(N/A),1017690.0,-,1.76,-13.04%,107908943.0,22/09/2021,2021-09-22
0,CTAS,393.3,391.61-398.35,8860000000.0,397.05,311.69-409.8,10.23,280929.0,40910000000.0,3.80(0.97%),427965.0,38.45,1.45,24.23%,104009311.0,29/09/2021,2021-09-22
0,ADSK,283.19,283.66-288.78,4040000000.0,283.88,215.83-344.39,5.92,1030876.0,62260000000.0,N/A(N/A),1318307.0,47.85,1.35,24.4%,219850441.0,30/11/2021,2021-09-22
0,DISH,41.46,41.79-42.96,18070000000.0,42.05,24.51-47.03,4.16,1277486.0,21890000000.0,N/A(N/A),1860295.0,9.98,2.15,38.2%,527889245.0,10/11/2021,2021-09-22
0,GILD,71.73,71.08-72.18,26640000000.0,72.07,56.56-73.34,4.07,6309004.0,89940000000.0,2.84(4.00%),6075950.0,17.61,0.41,11.71%,1253809440.0,28/10/2021,2021-09-22
0,LIFE,12.01,10.82-11.99,2.2M,11.76,2.93-12.97,-2.29,3064655.0,315.8M,N/A(N/A),4945615.0,-,1.45,198.01%,26294872.0,18/11/2021,2021-09-22
0,GOOGL,2780.7,"2,771-2,817.7",220270000000.0,2786.1,"1,403-2,925.1",92.24,1241480.0,1860000000000.0,N/A(N/A),1267415.0,30.15,1.01,94.44%,666754904.0,28/10/2021,2021-09-22
0,FISV,106.21,106.72-109.45,15420000000.0,106.91,92.81-127.33,1.68,3589481.0,70330000000.0,N/A(N/A),3986881.0,63.39,0.91,6.63%,662204715.0,02/11/2021,2021-09-22
0,LBTYA,27.77,27.95-28.85,13100000000.0,28.29,18.73-29.7,18.42,1894635.0,15400000000.0,N/A(N/A),1299049.0,1.51,1.29,32.11%,555551912.0,03/11/2021,2021-09-22
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,-21.59%,114226566.0,10/11/2021,2021-09-22
0,ADBE,645.89,615.06-628.94,14390000000.0,624.79,420.78-673.88,11.57,5635286.0,307700000000.0,N/A(N/A),1623618.0,55.83,0.98,35.79%,476400000.0,16/12/2021,2021-09-22
0,BB,9.37,9.41-9.79,861M,9.5,4.37-28.77,-0.94,10713315.0,5330000000.0,N/A(N/A),10384634.0,-,1.3,96.85%,566553010.0,22/09/2021,2021-09-22
0,QCOM,131.75,131.98-133.49,32580000000.0,132.59,109.36-167.94,8.01,4999837.0,148610000000.0,2.72(2.05%),6918108.0,16.45,1.35,17.72%,1128000000.0,10/11/2021,2021-09-22
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,N/A(N/A),970647.0,-,0.94,7.5%,59754024.0,11/11/2021,2021-09-22
0,BIDU,156.71,158.11-161.75,18250000000.0,158.11,120.92-354.44,19.63,3626555.0,54540000000.0,N/A(N/A),5073385.0,7.98,1.01,25.82%,348058675.0,28/10/2021,2021-09-22
0,SOHU,20.65,21-21.89,1330000000.0,20.9,15.04-24.97,2.43,278740.0,811.68M,N/A(N/A),482932.0,8.49,2.12,16.4%,39306323.0,08/11/2021,2021-09-22
0,DISCA,25.15,25.36-26.13,11300000000.0,25.37,19.07-78.14,2.08,6432594.0,16430000000.0,N/A(N/A),5641918.0,12.09,1.41,12.18%,659945986.0,11/11/2021,2021-09-22
0,RBBN,5.81,5.82-6.03,879.3M,5.84,3.61-11.23,0.62,212982.0,860.54M,N/A(N/A),378854.0,9.34,1.1,44.89%,148114436.0,03/11/2021,2021-09-22
0,AMAT,135.18,135.55-138.8,21630000000.0,136.19,56.65-145.66,5.75,6293833.0,122060000000.0,0.96(0.71%),6882051.0,23.49,1.42,135.83%,902928500.0,18/11/2021,2021-09-22
0,STLD,57.75,58.14-60.38,12940000000.0,59.18,28.31-74.37,6.71,2374159.0,11790000000.0,1.04(1.79%),2093436.0,8.61,1.49,96.76%,204113883.0,20/10/2021,2021-09-22
0,CDNS,160.87,160.42-163.07,2890000000.0,161.6,98.47-168.61,2.43,715406.0,44530000000.0,N/A(N/A),1092061.0,66.34,1.02,57.56%,276780000.0,25/10/2021,2021-09-22
0,BBBY,23.12,23.05-24.09,9880000000.0,23.39,13.3-53.9,0.61,1732408.0,2400000000.0,N/A(N/A),3704674.0,37.64,1.88,86.75%,103892541.0,30/09/2021,2021-09-22
0,MCHP,157.29,157.92-161.89,5700000000.0,158.92,95.53-166.67,1.71,1388716.0,43100000000.0,1.75(1.12%),1951798.0,91.81,1.64,59.69%,274040171.0,10/11/2021,2021-09-22
0,WYNN,78.77,79.1-81.97,2780000000.0,79.2,67.75-143.75,-13.24,6053821.0,9040000000.0,N/A(N/A),4489606.0,-,2.48,8.95%,114741998.0,10/11/2021,2021-09-22
0,ISRG,1014.04,"1,015-1,037.32",5160000000.0,1020.0,"647.54-1,087.01",13.38,524859.0,120660000000.0,N/A(N/A),471695.0,75.77,1.06,57.96%,118990744.0,19/10/2021,2021-09-22
0,NDAQ,191.9,192.05-194.7,5940000000.0,193.73,118.02-199.88,6.75,660988.0,32090000000.000004,2.16(1.13%),663872.0,28.41,0.84,57.23%,167203842.0,20/10/2021,2021-09-22
0,RYAAY,112.01,110.76-113.56,2220000000.0,112.74,79.24-121.63,-5.76,364312.0,21840000000.0,N/A(N/A),241396.0,-,1.59,38.4%,1128625028.0,01/11/2021,2021-09-22
0,APLO,45.0,42.01-42.01,-,42.01,38-45,-0.13,438.0,23.39M,2.12(4.71%),305.0,-,0.84,18.42%,519763.0,-,2021-09-22
0,INFY,23.12,23.07-23.38,14220000000.0,23.12,13.02-24.14,0.65,6149780.0,97450000000.0,0.36(1.59%),5344699.0,35.68,0.88,69.88%,4190319519.0,13/10/2021,2021-09-22
0,JBLU,14.76,14.81-15.4,3390000000.0,14.89,10.93-21.96,-3.32,6998523.0,199M,N/A(N/A),7406098.0,-,1.61,27.82%,14728388.0,26/10/2021,2021-09-22
0,SPAR,39.98,39.25-40.67,816.92M,40.47,17.29-45.08,1.52,268342.0,1410000000.0,0.10(0.25%),155126.0,26.35,1.56,112.89%,35350265.0,04/11/2021,2021-09-22
0,HSIC,75.53,75.7-77.22,11900000000.0,76.13,56.31-83.45,4.23,782305.0,10550000000.0,N/A(N/A),731107.0,17.83,0.86,26.3%,139693210.0,08/11/2021,2021-09-22
0,PAYX,108.5,108.06-109.75,4059999999.9999995,108.5,75.13-118.22,3.03,1610563.0,39130000000.0,2.64(2.44%),1440380.0,35.81,0.91,41.37%,360620420.0,30/09/2021,2021-09-22
0,VRSN,213.72,212.48-216.76,1290000000.0,213.32,184.6-234.12,5.51,357006.0,23910000000.0,N/A(N/A),463318.0,38.8,0.79,5.34%,111874436.0,28/10/2021,2021-09-22
0,AAPL,143.43,143.7-146.43,347160000000.0,144.45,105-157.26,5.11,75287597.0,2370000000000.0,0.88(0.62%),79294757.0,28.09,1.22,30.3%,16530166000.0,04/11/2021,2021-09-22
0,FAST,52.67,52.87-53.49,5700000000.0,53.13,42.57-56.39,1.51,2359970.0,30270000000.0,1.12(2.12%),2790680.0,34.99,1.26,20.47%,574739393.0,12/10/2021,2021-09-22
0,XRAY,59.28,58.92-60.24,4070000000.0000005,60.07,41.57-69.5,1.68,988837.0,12960000000.0,0.44(0.74%),1201013.0,35.36,0.91,32.59%,218550601.0,11/11/2021,2021-09-22
0,CROX,152.47,149.32-156.45,1870000000.0,153.0,40.66-161.28,9.99,1120548.0,9510000000.0,N/A(N/A),1298424.0,15.26,1.78,262.68%,62385533.0,10/11/2021,2021-09-22
0,ZION,55.37,56.1-57.64,1510000000.0,56.1,27.55-60.62,6.66,1436595.0,8970000000.0,1.52(2.73%),1290286.0,8.32,1.56,85.74%,162070463.0,18/10/2021,2021-09-22
0,NTRS,104.51,105.48-107.56,6150000000.0,105.8,74.03-123.1,5.86,721751.0,21780000000.0,2.80(2.64%),690088.0,17.82,1.13,31.46%,208394779.0,20/10/2021,2021-09-22
0,CTXS,108.69,108.22-109.43,3160000000.0,108.57,94.7-146.9,2.89,1873851.0,13500000000.0,1.48(1.34%),1622824.0,37.65,0.08,-19.02%,124232082.0,27/10/2021,2021-09-22
0,LAMR,114.04,115.11-118.78,1630000000.0,115.42,59.78-118.78,3.25,566437.0,11540000000.0,4.00(3.63%),403824.0,35.05,1.49,71.9%,101182618.0,11/11/2021,2021-09-22
0,PTEN,7.7,7.88-8.17,960.64M,7.88,2.38-11.27,-2.28,1453410.0,1460000000.0,0.08(1.06%),1705494.0,-,3.2,142.9%,189038970.0,28/10/2021,2021-09-22
0,ATLC,50.67,50.26-52.51,458.24M,51.31,11.2-65.61,6.29,60953.0,764.34M,N/A(N/A),68890.0,8.06,1.16,280.98%,15084740.0,05/11/2021,2021-09-22
0,CHRW,87.45,87.23-88.08,19110000000.0,87.73,84.71-106.75,4.79,805960.0,11520000000.0,2.04(2.35%),1057270.0,18.24,0.72,-14.22%,131711746.0,02/11/2021,2021-09-22
0,SIRI,5.98,5.96-6.06,8430000000.0,5.99,4.95-8.14,0.06,19161236.0,24220000000.0,0.06(0.98%),16168139.0,102.34,1.06,17.03%,4050435824.0,28/10/2021,2021-09-22
0,ALPN,9.8,10.62-11.88,17.94M,10.69,7.21-16.37,-1.49,571002.0,234.37M,N/A(N/A),103688.0,-,1.65,25.32%,23914879.0,18/11/2021,2021-09-22
0,PCAR,78.97,79.32-80.62,22190000000.0,79.91,78.72-103.19,5.04,3148542.0,27420000000.0,1.36(1.70%),2366791.0,15.67,0.96,-3.53%,347173392.0,26/10/2021,2021-09-22
0,PAAS,24.27,24.11-24.84,1480000000.0,24.42,23.72-39.61,1.42,2031934.0,5120000000.0,0.40(1.65%),1834108.0,17.15,1.26,-25.89%,210299385.0,10/11/2021,2021-09-22
0,AMZN,3343.63,"3,341.05-3,389",443300000000.0,3351.0,"2,881-3,773",57.38,2382994.0,1690000000000.0,N/A(N/A),3237207.0,58.27,1.16,12.94%,506440520.0,28/10/2021,2021-09-22
0,ROST,113.83,114.07-115.79,17330000000.0,115.12,84.68-134.16,3.76,984355.0,40450000000.0,1.14(1.01%),1642041.0,30.26,1.03,25.89%,355365961.0,25/11/2021,2021-09-22
0,VIAV,15.38,15.4-15.61,1200000000.0,15.51,11.36-18.14,0.2,1505543.0,3510000000.0,N/A(N/A),1468392.0,77.97,0.73,29.92%,228472709.0,03/11/2021,2021-09-22
0,NTES,79.95,80.5-82.26,12290000000.0,80.5,77.97-134.33,2.72,3180023.0,52010000000.0,0.80(0.99%),3603438.0,29.44,0.51,-16.7%,650471813.0,17/11/2021,2021-09-22
0,NTAP,88.09,88.91-90.48,5900000000.0,89.16,40.46-93.68,3.75,1320969.0,19700000000.0,2.00(2.25%),1453639.0,23.47,1.29,112.83%,223629424.0,30/11/2021,2021-09-22
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,47.46-56.26,3.45,0.0,10800000000.0,0.56(1.14%),2603791.0,14.3,1.28,-1.52%,219191380.0,-,2021-09-22
0,GRMN,166.3,167-169.92,4860000000.0,167.5,91.84-178.8,6.15,764706.0,31980000000.0,2.68(1.61%),576651.0,27.03,1.01,76.43%,192321863.0,03/11/2021,2021-09-22
0,COST,452.11,449.84-455.35,186640000000.0,454.7,307-469.77,10.64,1374356.0,199860000000.0,3.16(0.70%),1675440.0,42.51,0.64,33.14%,442069091.0,23/09/2021,2021-09-22
0,CHKP,113.09,113.21-114.45,2109999999.9999998,113.21,109.07-139.25,6.12,831809.0,15020000000.0,N/A(N/A),932333.0,18.49,0.69,-3.24%,132798215.0,01/11/2021,2021-09-22
0,LRCX,586.22,588.89-603.73,14630000000.0,594.0,315.06-673.8,26.93,1015496.0,83220000000.0,6.00(1.02%),1239252.0,21.77,1.26,86.13%,141953681.0,19/10/2021,2021-09-22
0,CIEN,50.84,50.85-51.66,3410000000.0,51.09,38.03-61.09,2.95,1232690.0,7880000000.0,N/A(N/A),1132662.0,17.26,0.87,25.25%,154929206.0,16/12/2021,2021-09-22
0,IAC,130.21,128.5-132.45,3250000000.0,131.13,74.52-179.12,13.9,415430.0,22260000000.0,N/A(N/A),545165.0,9.37,1.7,66.11%,85339130.0,11/11/2021,2021-09-22
0,INTU,555.25,553.64-565,9630000000.0,560.6,301.94-582.96,7.49,902561.0,151630000000.0,2.72(0.49%),1036181.0,74.16,1.02,80.45%,273091929.0,22/11/2021,2021-09-22
0,EXPE,152.95,154.05-159.98,5780000000.0,154.05,87.94-187.9,-10.65,2619745.0,23070000000.0,N/A(N/A),2321652.0,-,1.67,67.54%,150819802.0,28/10/2021,2021-09-22
0,TCOM,28.29,28.56-29.4,2740000000.0,28.73,23.61-45.14,4.66,3759835.0,18030000000.0,N/A(N/A),5741086.0,6.08,1.3,0.21%,637456412.0,23/09/2021,2021-09-22
0,UTSI,1.16,1.16-1.1978,33M,1.17,0.822-2.53,-0.32,21904.0,41.67M,N/A(N/A),166337.0,-,1.43,3.57%,35925703.0,05/11/2021,2021-09-22
0,CTSH,74.51,74.83-75.74,17410000000.0,74.98,65.72-82.73,3.15,1712199.0,39160000000.0,0.96(1.28%),2865498.0,23.64,1.12,10.57%,525597200.0,03/11/2021,2021-09-22
0,RMBS,22.79,22.85-23.19,277.64M,22.95,13.08-25.19,-0.12,404614.0,2480000000.0,N/A(N/A),652809.0,-,1.03,69.44%,108897295.0,25/10/2021,2021-09-22
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2021-09-22
0,YRCW,5.64,5.61-5.82,4860000000.0,5.75,3.53-10.16,-1.86,410468.0,289.18M,N/A(N/A),821788.0,-,3.17,39.95%,51272800.0,04/11/2021,2021-09-22
0,AKAM,106.95,107.03-108.78,3330000000.0,107.03,92.66-124.81,3.52,969414.0,17410000000.0,N/A(N/A),1103851.0,30.41,0.45,-2.91%,162829841.0,02/11/2021,2021-09-22
0,KLAC,356.58,356-366.31,6920000000.0,359.13,178.08-374.6,13.39,760064.0,54460000000.0,4.20(1.18%),1045504.0,26.64,1.17,96.9%,152737157.0,03/11/2021,2021-09-22
0,JNPR,27.41,27.51-28.07,4610000000.0,27.59,19.51-29.77,0.62,2449913.0,8910000000.0,0.80(2.90%),2909664.0,44.29,0.84,19.33%,325151821.0,26/10/2021,2021-09-22
0,ATVI,73.03,72.2-74.03,8940000000.0,73.19,71.72-104.49,3.34,10152864.0,56800000000.0,0.41(0.64%),7990961.0,21.89,0.64,-10.29%,777708445.0,04/11/2021,2021-09-22
0,FLEX,17.71,17.77-18.54,25310000000.0,17.97,10.35-20.03,1.52,2902688.0,8650000000.0,N/A(N/A),2949518.0,11.67,1.58,67.08%,488225731.0,28/10/2021,2021-09-22
0,AMGN,215.36,213.46-216.56,25480000000.0,216.56,210.28-276.69,9.84,2476277.0,122290000000.0,7.04(3.27%),2395648.0,21.9,0.68,-11.44%,567852353.0,02/11/2021,2021-09-22
0,XLNX,151.25,151.57-154.48,3300000000.0,152.36,96.73-159.3,3.06,1111446.0,37430000000.0,0.76(1.00%),2256272.0,49.46,1.01,52.15%,247468170.0,27/10/2021,2021-09-22
0,EXPD,121.3,121.09-124.34,12440000000.0,121.52,85.01-130.49,5.79,895794.0,20610000000.0,1.16(0.96%),956312.0,20.94,0.79,37.33%,169891158.0,02/11/2021,2021-09-22
0,EA,126.76,124.88-127.62,5720000000.0,126.19,110.21-150.3,2.32,4190622.0,36070000000.0,0.68(0.52%),2320962.0,54.63,0.95,-1.19%,284581807.0,03/11/2021,2021-09-22
0,PDCO,30.14,30.22-30.73,6280000000.0,30.31,22.15-37.25,1.7,468568.0,2930000000.0,1.04(3.45%),1073195.0,17.68,1.54,22.27%,97229896.0,09/12/2021,2021-09-22
0,TROW,203.6,204.56-208.37,7080000000.0,206.24,121.73-224.55,12.69,951535.0,46200000000.0,4.32(2.10%),859047.0,16.05,1.21,63.22%,226936886.0,28/10/2021,2021-09-22
0,BIIB,295.54,285.4-292.17,11700000000.0,289.44,223.25-468.2,12.47,1418365.0,44050000000.0,N/A(N/A),1207876.0,23.71,0.46,10.15%,149033443.0,26/10/2021,2021-09-22
0,QRTEA,10.0,10.04-10.49,14680000000.0,10.12,6.47-14.62,3.39,2572093.0,4070000000.0000005,N/A(N/A),3026193.0,2.95,1.81,41.84%,407259288.0,11/11/2021,2021-09-22
0,SCHW,68.44,69.08-71.11,16280000000.000002,69.46,33.96-76.37,2.36,4935205.0,129210000000.00002,0.72(1.05%),5677463.0,28.96,1.06,94.21%,1888002576.0,18/10/2021,2021-09-22
0,HBAN,14.25,14.41-14.68,2640000000.0,14.48,8.52-16.91,0.97,10645666.0,21040000000.0,0.60(4.16%),13437007.0,14.73,1.37,55.57%,1476557426.0,28/10/2021,2021-09-22
0,NLOK,24.98,24.75-25.24,2620000000.0,25.0,17.98-28.92,1.23,3056645.0,14530000000.0,0.50(1.98%),4642387.0,20.37,0.68,21.32%,581736561.0,11/11/2021,2021-09-22
0,NVDA,212.46,211.96-219.6,21900000000.0,213.65,115.67-230.43,2.8,26155849.0,530299999999.99994,0.16(0.08%),30853316.0,75.92,1.39,69.74%,2496000000.0,11/11/2021,2021-09-22
0,SRCL,68.18,68-68.94,2630000000.0,68.56,59.51-79.97,0.25,211284.0,6260000000.0,N/A(N/A),373102.0,274.94,1.37,12.73%,91854225.0,11/11/2021,2021-09-22
0,SBUX,112.22,112.32-114.03,27120000000.0,113.06,81.94-126.32,2.39,4476186.0,132320000000.0,1.80(1.61%),5598098.0,47.0,0.87,33.77%,1179100000.0,04/11/2021,2021-09-22
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.4,0%,711714480.0,-,2021-09-22
0,CINF,113.75,114.16-115.23,9440000000.0,115.09,69.92-125.67,17.59,359075.0,18330000000.0,2.52(2.21%),462898.0,6.47,0.7,50.78%,161182879.0,28/10/2021,2021-09-22
0,EXTR,9.06,9.18-9.53,1010000000.0,9.23,3.74-12.27,0.0,590812.0,1170000000.0,N/A(N/A),854852.0,3178.95,2.06,125.94%,129512622.0,03/11/2021,2021-09-22
0,AAXN,174.65,173.53-176.08,806.39M,175.4,84.1-212.02,-1.08,228206.0,11470000000.0,N/A(N/A),330325.0,-,0.49,109.97%,65675685.0,09/11/2021,2021-09-22
0,HOLX,76.44,76.46-77.68,5660000000.0,77.24,60.1-85,7.8,868275.0,19380000000.0,N/A(N/A),1850441.0,9.81,1.17,17.38%,253487389.0,10/11/2021,2021-09-22
0,CMCSA,56.06,55.9-57.06,108990000000.0,56.87,40.97-61.8,2.68,17324701.0,257300000000.0,1.00(1.77%),14307945.0,20.94,1.06,25.47%,4589737229.0,28/10/2021,2021-09-22
0,CPST,4.56,4.59-4.73,69.53M,4.6,3.66-15.14,-1.62,75377.0,104.99M,N/A(N/A),139974.0,-,2.51,14.86%,1653447.0,11/11/2021,2021-09-22
0,MRVL,61.03,61.27-62.86,3460000000.0,61.5,35.3-64.07,-0.47,3520224.0,50270000000.0,0.24(0.40%),5429113.0,-,1.06,59.02%,823631426.0,07/12/2021,2021-09-22
0,BLDP,15.1,15.07-15.64,96.79M,15.1,12.81-42.25,-0.23,1898498.0,4490000000.0,N/A(N/A),3036009.0,-,1.45,-7.53%,297606180.0,03/11/2021,2021-09-22
