,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,HSIC,59.65,58.41 - 59.64,9290000000.0,59.64,41.85 - 73.99,3.99,752190.0,8359999999.999999,N/A (N/A),1286650.0,14.62,1.0,- 4.68%,142767758.0,10/11/2020,2020-09-29
0,PAYX,79.58,78.9 - 80.03,4040000000.0,79.54,47.93 - 90.53,3.04,1687229.0,28410000000.0,2.48 (3.19%),1754045.0,24.95,0.89,- 2.38%,358769682.0,06/10/2020,2020-09-29
0,VRSN,204.72,200.63 - 206.2,1250000000.0,200.63,148.77 - 221.3,6.74,523879.0,23550000000.0,N/A (N/A),689815.0,29.97,0.87,9.33%,114853683.0,22/10/2020,2020-09-29
0,AAPL,114.96,113.57 - 115.31,273860000000.0,114.55,53.15 - 137.98,3.29,99209705.0,1950000000000.0,0.82 (0.73%),171377792.0,32.9,1.34,110.15%,17102536000.0,29/10/2020,2020-09-29
0,FAST,45.77,45.17 - 46.13,5530000000.0,45.72,26.72 - 49.86,1.45,2992889.0,26000000000.0,1.00 (2.23%),3680114.0,30.53,1.16,42.01%,573626327.0,13/10/2020,2020-09-29
0,XRAY,43.31,42.74 - 43.67,3440000000.0,43.4,31.58 - 60.87,- 0.23,1042829.0,9340000000.0,0.40 (0.92%),1522587.0,,0.97,- 18.1%,218496392.0,30/10/2020,2020-09-29
0,CROX,41.99,41.29 - 42.65,1190000000.0,42.35,8.41 - 45.21,1.78,790277.0,2830000000.0,N/A (N/A),1215577.0,23.74,1.66,52.69%,67462048.0,05/11/2020,2020-09-29
0,ZION,29.38,28.54 - 29.56,1470000000.0,29.22,23.58 - 52.48,2.51,1437237.0,4750000000.0,1.36 (4.78%),1599421.0,11.26,1.61,- 33.77%,163980710.0,19/10/2020,2020-09-29
0,NTRS,78.61,77.07 - 78.64,6470000000.0,78.36,60.67 - 110.48,6.42,607854.0,16120000000.000002,2.80 (3.66%),1093413.0,11.73,1.04,- 15.6%,208092630.0,21/10/2020,2020-09-29
0,CTXS,138.32,136.89 - 139.05,3200000000.0,137.92,94.17 - 173.46,5.92,793845.0,16920000000.000002,1.40 (1.03%),1497695.0,22.62,0.3,44.37%,123531988.0,21/10/2020,2020-09-29
0,LAMR,67.46,65.29 - 67.91,1670000000.0,67.01,30.89 - 96.82,2.72,348402.0,6680000000.0,2.00 (3.00%),583974.0,23.35,1.31,- 17.24%,100809892.0,05/11/2020,2020-09-29
0,PTEN,3.0,2.77 - 3.03,1790000000.0,3.0,1.61 - 10.95,- 4.84,2057257.0,545.35M,0.08 (2.80%),4340732.0,,2.72,- 65.24%,187406100.0,22/10/2020,2020-09-29
0,ATLC,12.09,11.81 - 12.23,430.69M,12.23,5.13 - 18.36,2.02,4054.0,193.41M,N/A (N/A),11351.0,6.14,0.31,36%,15997173.0,06/11/2020,2020-09-29
0,CHRW,103.25,102.95 - 104.95,15080000000.0,103.61,56.94 - 105.71,3.43,1197954.0,13980000000.0,2.04 (1.99%),1465665.0,29.65,0.59,23.22%,134823403.0,03/11/2020,2020-09-29
0,SIRI,5.29,5.19 - 5.32,7900000000.0,5.3,4.11 - 7.4,0.23,17843740.0,22830000000.0,0.05 (1.04%),24902721.0,22.4,1.18,- 14.75%,4340289704.0,22/10/2020,2020-09-29
0,ALPN,8.48,8.36 - 8.62,2.95M,8.35,2.1 - 14.99,- 1.78,26213.0,205.03M,N/A (N/A),85466.0,,1.22,113.07%,23784850.0,11/11/2020,2020-09-29
0,PCAR,86.55,85.78 - 87.2,20710000000.0,86.26,49.11 - 91.13,4.74,1119970.0,29800000000.0,1.28 (1.53%),1672392.0,17.33,1.05,25.42%,345800000.0,27/10/2020,2020-09-29
0,PAAS,32.1,32.05 - 32.81,1360000000.0,32.5,10.61 - 40.08,0.01,2362539.0,6800000000.0,0.20 (0.64%),3299942.0,2874.43,1.48,98.76%,210140845.0,04/11/2020,2020-09-29
0,AMZN,3174.05,"3,132.54 - 3,188.26",321780000000.0,3175.39,"1,626.03 - 3,549",26.02,3493629.0,1580000000000.0,N/A (N/A),5085207.0,116.07,1.36,83.95%,500889651.0,22/10/2020,2020-09-29
0,ROST,92.26,90.2 - 92.14,12790000000.0,91.85,56.34 - 124.16,1.5,1711786.0,32409999999.999996,0.8 (1.25%),2619117.0,57.69,0.75,- 15.4%,356005661.0,19/11/2020,2020-09-29
0,VIAV,11.91,11.75 - 12.05,1140000000.0,11.93,8.08 - 16.35,0.12,1091868.0,2700000000.0,N/A (N/A),2231924.0,95.36,0.87,- 15.54%,228318250.0,28/10/2020,2020-09-29
0,NTES,463.94,449.65 - 464.53,1260000000.0,464.53,252.94 - 517.49,17.78,572551.0,64989999999.99999,7.81 (1.65%),602327.0,26.44,0.66,77.97%,3228531000.0,11/11/2020,2020-09-29
0,NTAP,43.6,43.5 - 44.27,5480000000.0,43.71,34.66 - 65.38,3.46,1743852.0,9760000000.0,1.92 (4.58%),2947417.0,11.99,1.31,- 19.12%,222005088.0,01/12/2020,2020-09-29
0,ETFC,50.1,48.88 - 49.96,3060000000.0,49.83,25.77 - 57.3,3.45,1642763.0,10820000000.0,0.56 (1.15%),1953581.0,13.99,1.26,15.78%,221096380.0,15/10/2020,2020-09-29
0,GRMN,95.38,94.86 - 95.78,3760000000.0,95.58,61.04 - 105.99,4.88,487599.0,18170000000.0,2.44 (2.61%),824057.0,18.98,0.96,12.46%,191223000.0,28/10/2020,2020-09-29
0,COST,349.62,347.1 - 354.29,160880000000.0,348.95,271.28 - 362.9,9.02,2523963.0,155400000000.0,2.80 (0.82%),2253892.0,38.49,0.68,22.27%,441255000.0,10/12/2020,2020-09-29
0,CHKP,121.6,120.16 - 122.06,2029999999.9999998,121.88,80.06 - 130.98,5.69,711570.0,16930000000.0,N/A (N/A),1127737.0,20.76,0.68,12.42%,140200092.0,02/11/2020,2020-09-29
0,LRCX,335.31,333.79 - 342.56,10040000000.0,333.93,181.56 - 387.51,15.12,1799224.0,49010000000.0,5.20 (1.57%),1744835.0,21.63,1.22,46.3%,145087944.0,20/10/2020,2020-09-29
0,CIEN,39.78,39.64 - 40.47,3670000000.0,39.78,30.58 - 61.51,2.41,1476540.0,6170000000.0,N/A (N/A),2379432.0,16.08,0.95,1.12%,154319547.0,09/12/2020,2020-09-29
0,IAC,117.93,117.44 - 120.19,3880000000.0,117.76,40.8 - 137.97,- 2.55,412787.0,10150000000.0,N/A (N/A),1464259.0,,1.86,63.65%,85317565.0,04/11/2020,2020-09-29
0,INTU,325.55,323.05 - 329.22,7680000000.0,325.54,187.68 - 358.84,6.92,1115469.0,84760000000.0,2.36 (0.74%),1253134.0,44.62,1.0,23.69%,261807204.0,19/11/2020,2020-09-29
0,EXPE,94.29,91.06 - 94.05,9080000000.0,94.04,40.77 - 139.88,- 11.34,2228918.0,12970000000.0,1.02 (2.11%),2842339.0,,1.61,- 28.66%,141226707.0,22/10/2020,2020-09-29
0,TCOM,32.0,30.9 - 31.83,709.13M,31.4,20.11 - 38.95,- 0.86,4872676.0,17450000000.0,N/A (N/A),4691703.0,,1.58,10.27%,148267436.0,18/11/2020,2020-09-29
0,UTSI,1.08,1.04 - 1.14,40.97M,1.11,0.98 - 3.05,- 0.11,61182.0,39.52M,N/A (N/A),660693.0,,1.22,- 64%,35925703.0,06/11/2020,2020-09-29
0,CTSH,69.32,68.63 - 70.08,16760000000.000002,69.44,40.01 - 71.81,2.96,2571013.0,37400000000.0,0.88 (1.29%),2867875.0,22.61,1.15,17.99%,542240742.0,28/10/2020,2020-09-29
0,RMBS,13.75,13.63 - 13.94,241.27M,13.67,9.01 - 16.98,- 0.41,347573.0,1560000000.0,N/A (N/A),663425.0,,0.85,3.15%,113743652.0,26/10/2020,2020-09-29
0,NIHD,2.19,2.15 - 2.21,,2.2,1.71 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,13.32%,102835848.0,05/11/2020,2020-09-29
0,YRCW,3.91,3.81 - 4.065,4580000000.0,3.92,1.29 - 5.649,- 1.9,722852.0,203.54M,N/A (N/A),3246402.0,,3.25,28.2%,53283698.0,29/10/2020,2020-09-29
0,AKAM,110.97,110.5 - 111.98,3040000000.0,110.64,75.18 - 119.74,3.3,803975.0,18100000000.0,N/A (N/A),1583270.0,33.48,0.32,23.59%,162704861.0,02/11/2020,2020-09-29
0,KLAC,193.25,192.6 - 195.81,5810000000.0,194.86,110.19 - 218.57,7.69,762550.0,29990000000.0,3.60 (1.92%),1242919.0,23.98,1.31,21.94%,155110638.0,22/10/2020,2020-09-29
0,JNPR,21.98,21.74 - 22.14,4430000000.0,21.94,15.2 - 26.48,1.02,2031083.0,7260000000.0,0.80 (3.74%),3157046.0,20.67,0.99,- 11.62%,331750363.0,27/10/2020,2020-09-29
0,ATVI,81.95,80.54 - 82,6990000000.0,81.83,50.25 - 87.52,2.34,4827716.0,62350000000.0,0.37 (0.51%),6464325.0,34.02,0.71,56.6%,771872058.0,05/11/2020,2020-09-29
0,FLEX,10.93,10.86 - 11,23190000000.0,10.9,5.36 - 14,0.19,1795028.0,5450000000.0,N/A (N/A),3217936.0,56.83,1.68,5.3%,500888523.0,22/10/2020,2020-09-29
0,AMGN,247.03,245.48 - 249.05,24300000000.0,247.55,177.05 - 264.94,12.24,2007976.0,145430000000.0,6.40 (2.62%),2575327.0,19.63,0.83,26.72%,585693775.0,03/11/2020,2020-09-29
0,XLNX,103.8,102.97 - 104.56,3040000000.0,103.19,67.68 - 112.17,2.55,925669.0,25310000000.0,1.52 (1.51%),2366163.0,38.75,0.96,8.18%,244314000.0,21/10/2020,2020-09-29
0,EXPD,91.37,90.9 - 92.12,8600000000.0,91.49,52.55 - 95.12,3.52,690195.0,15360000000.0,1.02 (1.16%),1051925.0,25.42,0.78,24.67%,167659204.0,03/11/2020,2020-09-29
0,EA,132.28,129.5 - 132.43,5790000000.0,132.06,85.69 - 147.35,6.74,1793530.0,37540000000.0,N/A (N/A),2064803.0,19.18,0.89,38.27%,288796815.0,05/11/2020,2020-09-29
0,PDCO,24.27,23.52 - 24.27,5410000000.0,24.24,12.93 - 30.34,- 6.3,553141.0,2270000000.0,1.04 (4.43%),1142672.0,,1.65,36.81%,96279152.0,24/11/2020,2020-09-29
0,TROW,128.55,126.99 - 129.37,5770000000.0,127.63,82.51 - 142.51,8.43,1086338.0,28940000000.0,3.60 (2.87%),1039691.0,14.64,1.17,13.73%,226985631.0,29/10/2020,2020-09-29
0,BIIB,282.04,280.23 - 285.45,14490000000.0,280.84,219.7 - 374.99,34.14,864785.0,44700000000.0,N/A (N/A),1225164.0,7.91,0.56,22.51%,158313471.0,21/10/2020,2020-09-29
0,QRTEA,7.39,7.14 - 7.43,13600000000.0,7.39,3.01 - 12.5,- 1.02,3187878.0,3010000000.0,N/A (N/A),4871579.0,,1.39,- 27.83%,416854470.0,05/11/2020,2020-09-29
0,SCHW,36.2,35.49 - 36.26,11050000000.0,36.15,28 - 51.65,2.38,7147896.0,46150000000.0,0.72 (2.06%),8685662.0,14.42,1.12,- 12.58%,1288641882.0,15/10/2020,2020-09-29
0,HBAN,9.12,8.88 - 9.18,2630000000.0,9.08,6.82 - 15.63,0.78,5997309.0,9210000000.0,0.60 (6.80%),9224268.0,11.15,1.48,- 36.45%,1017309583.0,22/10/2020,2020-09-29
0,NLOK,21.07,20.82 - 21.06,3100000000.0,21.02,13.06 - 24.39,1.08,4615170.0,12330000000.0,0.50 (2.39%),5784503.0,18.95,0.89,55.18%,591002949.0,05/11/2020,2020-09-29
0,NVDA,521.4,517.33 - 537.71,13070000000.0,517.5,170.13 - 588.01,5.45,15528107.0,326230000000.0,0.64 (0.12%),13002169.0,90.56,1.56,203.56%,617000000.0,05/11/2020,2020-09-29
0,SRCL,63.61,62.24 - 64.09,3020000000.0,63.24,38.49 - 67.94,- 3.76,293223.0,5750000000.0,N/A (N/A),364472.0,,1.18,29.5%,91482888.0,22/10/2020,2020-09-29
0,SBUX,86.07,84.63 - 86.25,24060000000.0,86.25,50.04 - 94.13,1.11,4058106.0,99130000000.0,1.64 (1.95%),7865385.0,75.01,0.8,- 2.6%,1169000000.0,29/10/2020,2020-09-29
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,9.5%,711400000.0,,2020-09-29
0,CINF,79.02,76.68 - 78.73,6470000000.0,78.24,46.07 - 118.19,3.36,576374.0,12530000000.0,2.40 (3.12%),932382.0,22.72,0.58,- 31.74%,160853505.0,22/10/2020,2020-09-29
