,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,152.39,150.87-156.35,61060000000.0,151.26,113.02-233.94,-8.93,5283803.0,92580000000.0,N/A(N/A),8648275.0,-18.88,1.38,-30.15%,593811169.0,26/10/2022,2022-09-07
0,GM,38.71,38.4-40.17,132100000000.0,38.52,30.33-67.21,5.31,15771613.0,58450000000.0,0.36(0.93%),14707522.0,7.33,1.27,-20.71%,1458048958.0,25/10/2022,2022-09-07
0,CVX,157.12,152.62-155.82,206100000000.0,154.06,93.31-182.4,15.06,9421664.0,303750000000.0,5.68(3.62%),9569690.0,10.39,1.15,61.17%,1957434814.0,04/11/2022,2022-09-07
0,C,48.22,47.6-48.74,72120000000.0,47.74,43.44-73.72,7.87,15241105.0,94340000000.0,2.04(4.23%),19202463.0,6.15,1.6,-32.25%,1936709623.0,14/10/2022,2022-09-07
0,BAC,33.06,32.63-33.67,49770000000.0,32.81,29.67-50.11,3.23,34302534.0,269899999999.99997,0.88(2.66%),41390833.0,10.44,1.4,-19.46%,8035239025.0,17/10/2022,2022-09-07
0,T,16.79,16.68-17.14,140240000000.0,16.76,16.63-21.53,2.75,55083508.0,120360000000.0,1.11(6.61%),37844163.0,6.39,0.605,-19.33%,7125909948.0,20/10/2022,2022-09-07
0,CAT,180.66,178.19-181.84,54030000000.0,179.11,167.08-237.9,12.59,2081561.0,95600000000.0,4.80(2.66%),2923863.0,14.78,0.999,-14.12%,527909143.0,25/10/2022,2022-09-07
0,INTC,30.36,30.05-30.78,73390000000.0,30.42,30.05-56.28,4.68,37036869.0,126010000000.0,1.46(4.81%),39361311.0,6.81,0.619,-43.26%,4106000000.0,27/10/2022,2022-09-07
0,MSFT,253.25,253.22-258.83,198270000000.0,254.7,241.51-349.67,9.7,22765648.0,1930000000000.0,2.48(0.98%),24944111.0,26.53,0.943,-15.9%,7457891872.0,26/10/2022,2022-09-07
0,AA,47.91,46.12-48.07,13390000000.0,47.02,39.56-98.09,5.22,5207017.0,8600000000.0,0.40(0.83%),5946966.0,9.49,2.33,1.48%,179925180.0,13/10/2022,2022-09-07
0,F,15.03,14.79-15.49,134590000000.0,14.91,10.61-25.87,2.91,54794383.0,62110000000.0,0.60(3.99%),61337043.0,5.3,1.33,16.6%,4020237518.0,26/10/2022,2022-09-07
0,EBAY,43.04,43.09-44.87,10020000000.0,43.15,40.52-81.19,0.603,4803469.0,24590000000.0,0.88(2.04%),5786223.0,-10.97,1.22,-43.76%,549367835.0,26/10/2022,2022-09-07
0,DELL,37.29,36.74-38.15,106960000000.0,37.17,36.74-61.54,7.19,3554647.0,27860000000.0,1.32(3.54%),3337938.0,5.65,0.909,-24.23%,732959983.0,23/11/2022,2022-09-07
0,DIS,110.09,109.87-112.96,81110000000.0,109.87,90.23-187.58,1.73,8072224.0,205550000000.0,N/A(N/A),11319458.0,63.56,1.2,-39.18%,1823057777.0,10/11/2022,2022-09-07
0,DOW,48.59,48.03-49.24,60130000000.0,48.34,48.03-71.86,8.99,6513883.0,35330000000.0,2.80(5.76%),6036362.0,5.6,1.41,-21.78%,718167477.0,20/10/2022,2022-09-07
0,CSCO,44.47,44.35-45.17,51560000000.0,44.75,40.82-64.29,2.83,15586035.0,186720000000.0,1.52(3.42%),19960287.0,16.06,0.95,-25.16%,4140964037.0,16/11/2022,2022-09-07
0,DE,361.06,357.22-366.97,48330000000.0,357.88,283.81-446.76,20.11,910839.0,110550000000.0,4.52(1.25%),1568999.0,18.12,1.06,-7.26%,301819630.0,23/11/2022,2022-09-07
0,FDX,204.17,196.89-202.37,93510000000.0,201.4,192.82-266.79,14.52,3091725.0,52320000000.0,4.60(2.25%),2205370.0,14.68,1.2,-23.26%,259907654.0,22/09/2022,2022-09-07
0,GIS,75.3,74.88-76.39,14100000000.0,75.42,57.47-78.54,4.46,4342495.0,45450000000.0,2.16(2.87%),3692570.0,17.45,0.335,30.34%,595710279.0,21/09/2022,2022-09-07
0,GLW,32.79,32.83-33.48,14470000000.0,32.95,30.63-43.47,2.36,6924472.0,27960000000.0,1.08(3.29%),4622467.0,14.54,0.995,-16.97%,845318144.0,25/10/2022,2022-09-07
0,GT,13.21,13.03-13.65,20110000000.0,13.14,10.33-24.89,3.34,3222594.0,3850000000.0,N/A(N/A),4253094.0,4.18,1.88,-19.01%,282802845.0,04/11/2022,2022-09-07
0,GS,326.49,323.25-332.15,52580000000.0,324.25,277.84-426.16,44.72,1475356.0,107680000000.0,10.00(3.06%),2343315.0,7.54,1.39,-20.62%,325422234.0,18/10/2022,2022-09-07
0,JPM,113.74,112.76-116.11,66569999999.99999,113.13,106.06-172.96,12.49,9499168.0,339710000000.0,4.00(3.52%),12009473.0,9.19,1.1,-28.69%,2932572390.0,14/10/2022,2022-09-07
0,KMB,125.71,125.99-127.82,20130000000.0,126.42,117.32-145.79,5.3,1290830.0,43080000000.0,4.64(3.69%),1423103.0,24.35,0.346,-10.69%,337622288.0,25/10/2022,2022-09-07
0,KHC,37.43,35.92-37.52,25630000000.0,37.19,32.78-44.87,1.24,10894195.0,45810000000.0,1.60(4.27%),7314938.0,36.44,0.736,4.47%,1225439747.0,03/11/2022,2022-09-07
0,KO,61.18,61.32-62.49,41320000000.0,61.32,52.28-67.2,2.21,12979536.0,269810000000.0,1.76(2.88%),13064956.0,27.8,0.545,7.84%,4324629174.0,26/10/2022,2022-09-07
0,MCD,254.39,254.96-259.82,23590000000.0,255.14,217.68-271.15,8.18,3450680.0,190050000000.0,5.52(2.17%),2490040.0,31.6,0.561,6.52%,735717271.0,25/10/2022,2022-09-07
0,LLY,306.82,304.88-312.4,29070000000.0,310.6,220.2-335.33,6.3,1875140.0,296320000000.0,3.92(1.28%),2634243.0,49.33,0.347,18.22%,950174817.0,01/11/2022,2022-09-07
0,ORCL,73.83,73.42-74.67,42440000000.0,73.68,63.76-106.34,2.49,5752261.0,198590000000.0,1.28(1.73%),7346886.0,31.37,0.86,-17.97%,2664926000.0,12/09/2022,2022-09-07
0,MRK,86.42,85.07-87,57170000000.0,86.56,70.89-95.72,6.56,5708857.0,219990000000.0,2.76(3.19%),9619155.0,13.29,0.325,11.86%,2533279845.0,27/10/2022,2022-09-07
0,MSI,243.57,243.98-250.46,8460000000.000001,244.19,195.18-273.65,7.15,573350.0,41700000000.0,3.16(1.30%),694018.0,35.17,0.929,-0.52%,166885127.0,03/11/2022,2022-09-07
0,MMM,116.6,116.02-121.25,35090000000.0,116.64,116-188.51,7.22,35668720.0,66849999999.99999,5.96(5.11%),8239591.0,17.57,0.967,-40.02%,553834603.0,25/10/2022,2022-09-07
0,ODP,35.53,35.45-36.18,8430000000.0,35.45,28.85-48,-1.8,489645.0,1740000000.0,N/A(N/A),444481.0,10.25,1.9,-22.01%,48633351.0,02/11/2022,2022-09-07
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-10.12,-4.29,0.0,4260000000.0,0.83(3.21%),534.0,-78.59,0.128,-66.43%,203220932.0,-,2022-09-07
0,PMMAF,60.56,58.26-58.9,7140000000.0,58.26,58.26-131.35,2.39,36.0,9050000000.0,0.50(0.29%),634.0,24.01,0.715,-50.83%,149605600.0,-,2022-09-07
0,VRTX,279.18,277.93-286.03,7950000000.0,279.89,176.36-305.95,12.49,959882.0,72940000000.0,N/A(N/A),1482550.0,23.47,0.45,40.96%,256459482.0,02/11/2022,2022-09-07
0,MNST,88.59,88.88-90.65,5820000000.0,88.88,71.78-99.81,2.32,1741615.0,47700000000.0,N/A(N/A),2744760.0,38.88,0.916,-9.21%,526885495.0,09/11/2022,2022-09-07
0,TEVA,8.74,8.68-8.91,15430000000.0,8.73,6.78-11.34,-0.953,7032550.0,9710000000.0,N/A(N/A),14416632.0,-11.54,1.31,-7.81%,1110564656.0,03/11/2022,2022-09-07
0,FITB,33.27,32.96-34.2,4059999999.9999995,33.17,31.8-50.64,3.34,2659422.0,23410000000.0,1.20(3.61%),4319706.0,10.23,1.29,-13.61%,686189548.0,20/10/2022,2022-09-07
0,SHLDQ,0.2,0.12-0.13,-,0.12,0-0.32,-20.0,19278.0,12.95M,N/A(N/A),77505.0,-0.006,-0.676,-51.22%,107908943.0,16/09/2022,2022-09-07
0,CTAS,413.65,415.1-429.14,7680000000.0,415.1,343.86-461.44,11.92,485591.0,43390000000.0,4.60(1.11%),432154.0,34.99,1.43,4.32%,101188086.0,27/09/2022,2022-09-07
0,ADSK,198.18,198.27-207.13,4740000000.0,199.57,163.2-335.48,2.56,1323550.0,44520000000.0,N/A(N/A),1476887.0,79.65,1.52,-31.37%,215859048.0,29/11/2022,2022-09-07
0,DISH,16.66,16.56-17.79,17440000000.0,16.63,16.2-46.31,3.9,4611791.0,9340000000.0,N/A(N/A),3744562.0,5.35,1.85,-63.33%,530304901.0,03/11/2022,2022-09-07
0,GILD,63.39,63.56-64.96,27520000000.0,63.67,57.17-74.12,3.3,8078757.0,81320000000.0,2.92(4.61%),6565986.0,19.85,0.35,-11.91%,1253367394.0,27/10/2022,2022-09-07
0,LIFE,3.47,3.44-3.62,-,3.44,2.6-13.1,-1.6,86449.0,102.48M,N/A(N/A),132361.0,-2.29,1.53,-36.79%,28625046.0,17/11/2022,2022-09-07
0,GOOGL,106.81,106.9-109.98,278140000000.0,107.06,101.88-151.55,5.45,23006594.0,1430000000000.0,N/A(N/A),31747170.0,20.06,1.08,-25.69%,13044000000.0,27/10/2022,2022-09-07
0,FISV,104.16,104.1-106.11,17010000000.000002,104.24,87.03-117.42,3.1,3636864.0,67780000000.0,N/A(N/A),3340030.0,33.0,0.877,-9.94%,639584348.0,01/11/2022,2022-09-07
0,LBTYA,19.09,18.82-19.53,7430000000.0,19.0,18.82-30.58,8.97,2040254.0,9430000000.0,N/A(N/A),1203819.0,2.82,1.15,-33.39%,484793664.0,09/11/2022,2022-09-07
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.39-2.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-09-07
0,ADBE,368.3,367.19-381.52,16690000000.000002,368.2,338-699.54,10.24,2375952.0,177760000000.0,N/A(N/A),2642840.0,36.19,1.11,-44.75%,468000000.0,15/09/2022,2022-09-07
0,BB,5.58,5.5-5.7,712M,5.57,4.7-12.39,-0.187,5850134.0,3280000000.0,N/A(N/A),6487750.0,-9.24,1.21,-49.59%,577415891.0,27/09/2022,2022-09-07
0,QCOM,126.67,126.37-129.78,42140000000.0,127.47,118.22-193.58,11.43,5219553.0,144810000000.0,3.00(2.37%),8168175.0,11.51,1.24,-12.42%,1123000000.0,02/11/2022,2022-09-07
0,SINA,43.31,43.13-43.33,280M,43.27,43.13-43.33,0.9,0.0,2580000000.0,40.00(16.67%),970647.0,10.07,4.44,0%,59754024.0,-,2022-09-07
0,BIDU,134.9,132.68-137.6,123070000000.0,133.91,101.62-182.6,-35.86,1963394.0,46610000000.0,N/A(N/A),2635614.0,-27.26,0.698,-17.23%,345541599.0,27/10/2022,2022-09-07
0,SOHU,17.24,17.19-17.82,797.28M,17.23,12.87-24,22.59,154320.0,678.04M,N/A(N/A),122047.0,24.52,1.52,-27.75%,38220845.0,07/11/2022,2022-09-07
0,DISCA,12.63,12.48-12.88,19320000000.0,12.5,12.48-31.55,-2.8,15787070.0,30810000000.0,N/A(N/A),24107581.0,-4.71,1.36,-55.39%,2427592861.0,27/10/2022,2022-09-07
0,RBBN,2.98,2.88-3.01,819.97M,2.95,2.57-6.502,-1.72,717703.0,501.74M,N/A(N/A),520390.0,-2.04,0.953,-54.5%,167525462.0,02/11/2022,2022-09-07
0,AMAT,90.29,89.88-92.77,25160000000.0,90.57,82.67-167.06,7.53,5525755.0,79190000000.0,1.04(1.15%),7323581.0,12.58,1.51,-33.53%,860309377.0,17/11/2022,2022-09-07
0,STLD,79.36,77.6-80.04,20430000000.0,78.8,50.54-100.37,22.58,1107703.0,14580000000.0,1.36(1.71%),1843719.0,3.44,1.42,18.86%,182610729.0,17/10/2022,2022-09-07
0,CDNS,167.82,167.62-171.89,3280000000.0,168.62,132.32-194.97,2.84,1392182.0,46900000000.0,N/A(N/A),1576427.0,60.79,1.09,1.27%,273870000.0,24/10/2022,2022-09-07
0,BBBY,7.04,6.84-8.28,5330000000.0,6.9,4.38-30.06,-9.81,42073382.0,623.8M,N/A(N/A),43264078.0,-,2.0,-73.95%,79667649.0,29/09/2022,2022-09-07
