,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,LIFE,3.39,3.21 - 3.49,8.57M,3.42,2.15 - 7.62,- 3.43,46350.0,32.63M,N/A (N/A),95536.0,,2.03,- 2.59%,10007792.0,17/11/2020,2020-10-21
0,GOOGL,1551.08,"1,567.14 - 1,615.14",166030000000.0,1569.85,"1,008.87 - 1,725.65",44.22,3014310.0,1080000000000.0001,N/A (N/A),1748696.0,35.08,1.07,24.66%,680163635.0,29/10/2020,2020-10-21
0,FISV,99.53,98.64 - 100.6,14410000000.0,98.89,73.59 - 125.05,1.26,3907709.0,66540000000.00001,N/A (N/A),4705625.0,79.16,0.74,- 4.7%,669649953.0,27/10/2020,2020-10-21
0,LBTYA,21.3,20.87 - 21.28,11420000000.0,21.2,15.23 - 25.71,- 0.79,806421.0,12480000000.0,N/A (N/A),1270998.0,,1.26,- 16.83%,593644798.0,04/11/2020,2020-10-21
0,PDLI,2.21,2.18 - 2.24,110.13M,2.23,2.13 - 3.86,- 0.73,944973.0,251.9M,N/A (N/A),1054996.0,,1.03,- 9.43%,113982229.0,11/11/2020,2020-10-21
0,ADBE,494.58,490.57 - 499.81,12440000000.0,492.05,255.25 - 536.25,7.94,1368332.0,237920000000.0,N/A (N/A),2832088.0,62.27,0.98,85.35%,479718983.0,09/12/2020,2020-10-21
0,BB,5.08,5 - 5.14,1010000000.0,5.1,2.7 - 6.89,- 1.31,3554259.0,2840000000.0,N/A (N/A),4038113.0,,1.46,- 2.5%,556513359.0,18/12/2020,2020-10-21
0,QCOM,128.3,126.37 - 130.42,20000000000.0,128.04,58 - 132.39,2.37,4335949.0,144990000000.0,2.60 (2.02%),9195172.0,54.24,1.38,62.45%,1128265865.0,04/11/2020,2020-10-21
0,SINA,42.61,42.62 - 42.95,2100000000.0,42.63,26.3 - 44.99,- 1.43,919053.0,2560000000.0,N/A (N/A),773943.0,,1.09,6.07%,59754024.0,24/11/2020,2020-10-21
0,BIDU,130.08,132.01 - 136.17,2320000000.0,132.63,82 - 147.38,1.52,3678305.0,44370000000.0,N/A (N/A),3153252.0,85.59,1.15,24.65%,34466620.0,28/10/2020,2020-10-21
0,SOHU,18.62,18.19 - 19.55,1800000000.0,18.73,5.41 - 25.71,- 2.7,278968.0,1450000000.0,N/A (N/A),828068.0,,2.36,86.95%,78457538.0,09/11/2020,2020-10-21
0,DISCA,20.25,20.01 - 20.82,10780000000.0,20.11,17.12 - 33.66,1.98,3812420.0,10500000000.0,N/A (N/A),3674741.0,10.24,1.36,- 26.87%,506888843.0,05/11/2020,2020-10-21
0,RBBN,4.0,3.97 - 4.11,667.23M,3.98,1.96 - 5.58,- 1.68,124627.0,593.66M,N/A (N/A),290592.0,,0.79,- 28.83%,145148368.0,28/10/2020,2020-10-21
0,AMAT,62.26,61.91 - 62.86,16270000000.0,62.4,36.69 - 69.9,3.44,6176235.0,56710000000.0,0.88 (1.42%),7853170.0,18.08,1.28,18.28%,913000000.0,12/11/2020,2020-10-21
0,STLD,31.88,31.17 - 32.27,9350000000.0,32.24,14.98 - 35.78,2.27,3167999.0,6560000000.0,1.00 (3.02%),1713452.0,14.07,1.47,11.39%,210364813.0,19/10/2020,2020-10-21
0,CDNS,112.61,111.21 - 113.96,2520000000.0,112.61,51.48 - 118.16,3.85,1434983.0,31040000000.0,N/A (N/A),1512578.0,29.27,1.12,68.7%,278931000.0,19/10/2020,2020-10-21
0,BBBY,24.99,24.41 - 25.68,9860000000.0,25.13,3.43 - 26.16,- 1.88,4618405.0,3080000000.0,0.51 (12.06%),10045353.0,,2.57,91.35%,126008000.0,13/01/2021,2020-10-21
0,MCHP,111.23,109.84 - 112.31,5260000000.0,111.36,53.21 - 116.56,2.5,1113516.0,27880000000.0,1.47 (1.32%),2125676.0,44.52,1.64,13.76%,252451515.0,05/11/2020,2020-10-21
0,WYNN,72.44,71.32 - 73.4,4340000000.0,72.01,35.85 - 153.41,- 10.46,2459320.0,7860000000.0,3 (5.02%),4010209.0,,2.24,- 38.02%,107847969.0,04/11/2020,2020-10-21
0,ISRG,733.0,722.59 - 734.66,4310000000.0,730.8,360.5 - 777,8.77,612818.0,85660000000.0,N/A (N/A),594003.0,83.55,0.95,30.26%,117555484.0,28/01/2021,2020-10-21
0,NDAQ,128.99,128 - 134.04,4910000000.0,130.47,71.66 - 137.94,4.78,1105887.0,21740000000.0,1.96 (1.54%),767401.0,26.97,0.81,31.41%,164258414.0,21/10/2020,2020-10-21
0,RYAAY,85.04,83.53 - 84.98,138.77M,85.01,44.45 - 96.79,1.06,522655.0,16420000000.000002,N/A (N/A),562160.0,80.1,1.46,14.33%,1089181737.0,02/11/2020,2020-10-21
0,APLO,38.0,40 - 40,,40.0,37 - 45,- 0.13,,4390000000.0,2.08 (5.20%),636.0,,0.84,- 2.44%,109839000.0,,2020-10-21
0,INFY,15.37,15.3 - 15.65,20810000000.0,15.5,6.76 - 16.61,0.57,13684615.0,66120000000.00001,0.29 (1.92%),9664415.0,26.85,0.91,65.45%,4242506412.0,13/01/2021,2020-10-21
0,JBLU,12.3,11.91 - 12.34,5920000000.0,12.31,6.61 - 21.65,- 0.95,8866728.0,3240000000.0,N/A (N/A),8970097.0,,1.55,- 29.79%,272000000.0,27/10/2020,2020-10-21
0,SPAR,20.73,20.63 - 21.05,1350000000.0,20.63,9.01 - 21.96,1.06,86755.0,740.47M,0.10 (0.48%),218158.0,19.49,1.53,39.6%,35565111.0,29/10/2020,2020-10-21
0,HSIC,62.51,62.13 - 64.48,9290000000.0,62.27,41.85 - 73.99,3.99,913463.0,9080000000.0,N/A (N/A),1137904.0,15.68,0.96,- 0.62%,142767758.0,10/11/2020,2020-10-21
0,PAYX,82.28,82 - 83.18,3980000000.0,82.34,47.93 - 90.53,2.9,1186948.0,29700000000.0,2.48 (3.03%),1663789.0,28.4,0.9,- 2.83%,359500317.0,16/12/2020,2020-10-21
0,VRSN,203.96,203.75 - 206.76,1250000000.0,204.46,148.77 - 221.3,6.74,512516.0,23610000000.0,N/A (N/A),644163.0,30.26,0.82,8.81%,114853683.0,22/10/2020,2020-10-21
0,AAPL,117.51,116.45 - 118.71,273860000000.0,116.67,53.15 - 137.98,3.29,89157880.0,2000000000000.0,0.82 (0.71%),173746316.0,35.72,1.34,95.43%,17102536000.0,29/10/2020,2020-10-21
0,FAST,45.04,43.92 - 45.37,5570000000.0,45.07,26.72 - 49.86,1.46,3432523.0,25220000000.0,1.00 (2.25%),3396024.0,30.78,1.18,22.42%,574053293.0,20/01/2021,2020-10-21
0,XRAY,44.71,44.67 - 46.55,3440000000.0,44.71,31.58 - 60.87,- 0.23,910099.0,9980000000.0,0.40 (0.90%),1343072.0,,0.89,- 18.82%,218496392.0,05/11/2020,2020-10-21
0,CROX,52.18,51.09 - 53,1190000000.0,52.27,8.41 - 54.48,1.78,1000290.0,3470000000.0,N/A (N/A),1308493.0,29.25,1.99,58.84%,67462048.0,27/10/2020,2020-10-21
0,ZION,30.52,30.04 - 31.11,1470000000.0,30.33,23.58 - 52.48,2.51,1874895.0,4930000000.0,1.36 (4.50%),1541806.0,12.18,1.68,- 33.17%,163980710.0,19/10/2020,2020-10-21
0,NTRS,85.76,85 - 90.46,6470000000.0,85.13,60.67 - 110.48,6.42,1823148.0,17850000000.0,2.80 (3.28%),978801.0,13.37,1.09,- 11.45%,208092630.0,21/10/2020,2020-10-21
0,CTXS,136.72,135.86 - 137.94,3200000000.0,136.68,100.31 - 173.46,5.92,1214426.0,16840000000.0,1.40 (1.04%),1427808.0,23.11,0.16,32.49%,123531988.0,22/10/2020,2020-10-21
0,LAMR,66.3,65.16 - 66.68,1670000000.0,66.23,30.89 - 96.82,2.72,499369.0,6650000000.0,2.00 (3.06%),537791.0,24.36,1.33,- 19.96%,100809892.0,05/11/2020,2020-10-21
0,PTEN,2.68,2.58 - 2.79,1790000000.0,2.66,1.61 - 10.95,- 4.84,1896697.0,489.13M,0.08 (3.06%),3813834.0,,2.8,- 67.71%,187406100.0,22/10/2020,2020-10-21
0,ATLC,12.58,12.23 - 12.42,430.69M,12.61,5.13 - 18.36,2.02,3086.0,198.68M,N/A (N/A),9463.0,6.24,0.68,55.5%,15997173.0,06/11/2020,2020-10-21
0,CHRW,100.51,99.97 - 102.47,15080000000.0,100.44,56.94 - 106.75,3.43,1251849.0,13590000000.0,2.04 (2.04%),1379096.0,29.27,0.64,15.78%,134823403.0,27/10/2020,2020-10-21
0,SIRI,5.8,5.78 - 5.92,7900000000.0,5.83,4.11 - 7.4,0.23,32493118.0,25430000000.0,0.06 (1.02%),25719236.0,25.47,1.17,- 9.66%,4340289704.0,22/10/2020,2020-10-21
0,ALPN,8.01,7.81 - 8.34,2.95M,8.05,2.1 - 14.99,- 1.78,33767.0,190.52M,N/A (N/A),62253.0,,1.5,196.67%,23784850.0,11/11/2020,2020-10-21
0,PCAR,90.34,90.02 - 91.78,19280000000.0,90.09,49.11 - 92,4.1,2538608.0,31480000000.0,1.28 (1.41%),1605037.0,22.03,1.12,23.75%,346300000.0,20/10/2020,2020-10-21
0,PAAS,33.0,33.19 - 34.3,1360000000.0,33.48,10.61 - 40.08,0.01,2261936.0,7180000000.0,0.20 (0.62%),2942641.0,3024.75,1.45,107.29%,210165324.0,04/11/2020,2020-10-21
0,AMZN,3217.01,"3,160 - 3,233.88",321780000000.0,3212.5,"1,626.03 - 3,552.25",26.02,4572878.0,1590000000000.0,N/A (N/A),4872325.0,123.66,1.28,80.16%,500889651.0,29/10/2020,2020-10-21
0,ROST,92.18,90.8 - 92.86,12790000000.0,92.04,56.34 - 124.16,1.5,1613028.0,32810000000.000004,0.8 (1.25%),2160656.0,61.35,0.74,- 16.94%,356005661.0,19/11/2020,2020-10-21
0,VIAV,12.66,12.85 - 13.51,1140000000.0,13.5,8.08 - 16.35,0.12,3520457.0,2960000000.0,N/A (N/A),2217965.0,104.93,0.83,- 15.94%,228318250.0,05/11/2020,2020-10-21
0,NTES,88.37,87.7 - 89.38,1260000000.0,88.1,53.17 - 103.53,0.73,1493080.0,61070000000.0,0.31 (0.36%),2435351.0,121.48,0.59,58.74%,16142655000.0,11/11/2020,2020-10-21
0,NTAP,47.25,46.57 - 47.46,5480000000.0,47.3,34.66 - 65.38,3.46,1659942.0,10390000000.0,1.92 (4.00%),2883982.0,13.65,1.28,- 13.41%,222005088.0,01/12/2020,2020-10-21
0,ETFC,49.26,48.91 - 51.18,3060000000.0,50.76,25.77 - 57.3,3.45,,10890000000.0,0.56 (1.14%),2236556.0,14.3,1.28,20.18%,221096380.0,,2020-10-21
0,GRMN,98.79,97.59 - 99.63,3760000000.0,99.02,61.04 - 105.99,4.88,428551.0,18810000000.0,2.44 (2.50%),756714.0,20.24,1.03,13.47%,191223000.0,28/10/2020,2020-10-21
0,COST,378.31,377.02 - 381.28,166760000000.0,378.56,271.28 - 384.87,9.01,1464601.0,166700000000.0,2.80 (0.75%),2167912.0,41.97,0.67,25.65%,441228027.0,10/12/2020,2020-10-21
0,CHKP,123.75,122.58 - 125.35,2029999999.9999998,123.76,80.06 - 130.98,5.69,1213445.0,17450000000.0,N/A (N/A),1087079.0,21.74,0.67,15.23%,140200092.0,22/10/2020,2020-10-21
0,LRCX,363.57,362.02 - 371,10040000000.0,363.08,181.56 - 387.51,15.12,1673864.0,53190000000.0,5.20 (1.43%),1699454.0,24.04,1.22,52.47%,145087944.0,21/10/2020,2020-10-21
0,CIEN,40.75,40.96 - 41.88,3670000000.0,41.83,30.58 - 61.51,2.41,1981106.0,6330000000.0,N/A (N/A),2356433.0,16.88,0.82,6.23%,154319547.0,09/12/2020,2020-10-21
0,IAC,122.15,120.22 - 123.44,3880000000.0,122.99,40.8 - 137.97,- 2.55,592333.0,10480000000.0,N/A (N/A),894575.0,,1.83,65.52%,85317565.0,05/11/2020,2020-10-21
0,INTU,334.51,331.31 - 336.68,7680000000.0,335.69,187.68 - 358.84,6.92,816807.0,87130000000.0,2.36 (0.70%),1195018.0,48.36,0.98,27.58%,261807204.0,19/11/2020,2020-10-21
0,EXPE,92.96,91.5 - 93.32,9080000000.0,92.56,40.77 - 139.32,- 11.34,1061536.0,13080000000.0,1.02 (2.11%),2503240.0,,1.63,- 31.78%,141226707.0,22/10/2020,2020-10-21
0,TCOM,30.08,29.27 - 30.16,587.42M,30.12,20.11 - 38.95,- 0.88,3458230.0,17840000000.0,N/A (N/A),4327488.0,,1.3,- 0.66%,148220122.0,18/11/2020,2020-10-21
0,UTSI,1.14,1.05 - 1.17,27.06M,1.13,0.98 - 3.05,- 0.11,122345.0,38.44M,N/A (N/A),673312.0,,1.32,- 61.62%,35925703.0,06/11/2020,2020-10-21
0,CTSH,73.35,72.88 - 74.04,16760000000.000002,73.03,40.01 - 75.27,2.96,2915007.0,39520000000.0,0.88 (1.22%),2904356.0,24.79,1.18,20.68%,542240742.0,28/10/2020,2020-10-21
0,RMBS,14.36,14.24 - 14.44,241.27M,14.38,9.01 - 16.98,- 0.41,307675.0,1620000000.0,N/A (N/A),646722.0,,1.01,6.85%,113743652.0,26/10/2020,2020-10-21
0,NIHD,2.19,2.15 - 2.21,,2.2,1.71 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,16.04%,102835848.0,05/11/2020,2020-10-21
0,YRCW,4.72,4.59 - 4.87,4580000000.0,4.72,1.29 - 5.649,- 1.9,625807.0,249.9M,N/A (N/A),1680485.0,,3.26,4.42%,53283698.0,29/10/2020,2020-10-21
0,AKAM,109.3,107.8 - 110.05,3040000000.0,109.76,75.18 - 119.74,3.3,1132822.0,17740000000.0,N/A (N/A),1434788.0,33.13,0.42,18.95%,162704861.0,27/10/2020,2020-10-21
0,KLAC,205.72,205.63 - 208.86,5810000000.0,205.76,110.19 - 223.44,7.69,606939.0,32000000000.0,3.60 (1.74%),1221059.0,26.74,1.15,25.44%,155110638.0,28/10/2020,2020-10-21
0,JNPR,21.94,21.74 - 22.11,4430000000.0,22.0,15.2 - 26.48,1.02,1759180.0,7250000000.0,0.80 (3.62%),3055925.0,21.43,0.87,- 9.53%,331750363.0,27/10/2020,2020-10-21
0,ATVI,80.14,80.72 - 82.59,6990000000.0,80.99,50.51 - 87.52,2.34,5288948.0,63260000000.0,0.37 (0.51%),6298266.0,34.21,0.67,44.37%,771872058.0,29/10/2020,2020-10-21
0,FLEX,14.49,14.07 - 14.75,23190000000.0,14.71,5.36 - 15.61,0.19,9690707.0,7120000000.0,N/A (N/A),3688080.0,76.74,1.8,38.93%,500888523.0,29/10/2020,2020-10-21
0,AMGN,231.1,227.54 - 231.11,24300000000.0,229.46,177.05 - 264.94,12.24,1978103.0,134110000000.00002,6.40 (2.77%),2652610.0,18.88,0.75,13.88%,585693775.0,28/10/2020,2020-10-21
0,XLNX,114.73,111.23 - 115.87,3040000000.0,114.94,67.68 - 123.78,2.55,3767166.0,27190000000.0,1.52 (1.31%),2474543.0,44.91,0.94,20.69%,244314000.0,21/10/2020,2020-10-21
0,EXPD,93.73,93.49 - 95.29,8600000000.0,93.86,52.55 - 95.29,3.52,863809.0,15720000000.0,1.02 (1.11%),1040303.0,26.67,0.82,26.17%,167659204.0,03/11/2020,2020-10-21
0,EA,127.36,127.3 - 129.45,5790000000.0,127.98,85.69 - 147.35,6.74,2200804.0,36860000000.0,N/A (N/A),2083093.0,18.89,0.9,32.93%,288796815.0,05/11/2020,2020-10-21
0,PDCO,26.36,26.06 - 26.65,5410000000.0,26.22,12.93 - 30.34,- 6.3,510838.0,2510000000.0,1.04 (3.91%),1045178.0,,1.67,51.76%,96279152.0,24/11/2020,2020-10-21
0,TROW,146.74,145.58 - 148.17,5770000000.0,146.11,82.51 - 148.88,8.43,762130.0,33130000000.000004,3.60 (2.50%),1062930.0,17.4,1.18,32.27%,226985631.0,29/10/2020,2020-10-21
0,BIIB,267.12,260.3 - 271.04,14490000000.0,264.99,257.6 - 374.99,34.14,1848435.0,42610000000.0,N/A (N/A),1163599.0,7.82,0.57,19.51%,158313471.0,21/10/2020,2020-10-21
0,QRTEA,7.33,7.18 - 7.42,13600000000.0,7.35,3.01 - 12.5,- 1.02,3246809.0,3030000000.0,N/A (N/A),5162135.0,,1.39,- 25.2%,416854470.0,04/11/2020,2020-10-21
0,SCHW,39.13,38.74 - 39.42,10610000000.0,39.13,28 - 51.65,2.16,7672525.0,72990000000.0,0.72 (1.85%),10703538.0,18.12,1.15,- 4.33%,1874856638.0,20/01/2021,2020-10-21
0,HBAN,9.88,9.62 - 9.88,2630000000.0,9.82,6.82 - 15.63,0.78,9930145.0,9850000000.0,0.60 (6.30%),8169117.0,12.7,1.55,- 31.2%,1017309583.0,22/10/2020,2020-10-21
0,NLOK,20.69,20.51 - 20.94,3100000000.0,20.59,13.06 - 24.39,1.08,5353324.0,12300000000.0,0.50 (2.42%),5869944.0,19.16,0.88,55.16%,591002949.0,05/11/2020,2020-10-21
0,NVDA,545.82,539.1 - 551.66,13070000000.0,545.0,180.75 - 588.01,5.45,5470277.0,333790000000.0,0.64 (0.12%),13119108.0,100.08,1.55,178.47%,617000000.0,18/11/2020,2020-10-21
0,SRCL,67.02,65.03 - 67.27,3020000000.0,66.84,38.49 - 67.94,- 3.76,397884.0,5950000000.0,N/A (N/A),359184.0,,1.36,24.2%,91482888.0,22/10/2020,2020-10-21
0,SBUX,88.51,88.19 - 89.16,24060000000.0,88.38,50.04 - 94.13,1.11,4114922.0,103190000000.0,1.80 (2.05%),7286012.0,79.95,0.78,3.7%,1169000000.0,29/10/2020,2020-10-21
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,4.68%,711400000.0,,2020-10-21
0,CINF,79.82,79.82 - 84.59,6470000000.0,79.82,46.07 - 117.9,3.36,652753.0,13570000000.0,2.40 (3.09%),753967.0,23.76,0.53,- 31.21%,160853505.0,26/10/2020,2020-10-21
