,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,170.21,168.23 - 173.74,78810000000.0,168.5,89.07 - 391,- 6.05,25277220.0,96410000000.0,8.22 (8.65%),45503256.0,,1.43,- 50.66%,564325344.0,29/07/2020,2020-07-28
0,GM,25.7,25.69 - 26.75,135070000000.0,25.78,14.33 - 41.9,3.27,12841779.0,37680000000.0,1.52 (7.06%),15577976.0,7.86,1.41,- 36.96%,1431076476.0,29/07/2020,2020-07-28
0,CVX,91.04,88.77 - 91.17,134970000000.0,90.47,51.66 - 125.27,2.02,6785820.0,166370000000.0,5.16 (5.73%),9245320.0,45.12,1.3,- 26.41%,1866978650.0,31/07/2020,2020-07-28
0,C,51.29,50.97 - 51.66,49660000000.0,51.02,32.02 - 83.11,5.8,13118384.0,106740000000.0,2.04 (3.95%),28642184.0,8.85,1.79,- 28.92%,2081900000.0,13/10/2020,2020-07-28
0,BAC,24.14,24.08 - 24.56,50750000000.0,24.13,17.95 - 35.72,2.08,48356465.0,211060000000.0,0.72 (2.96%),72480220.0,11.6,1.57,- 21.55%,8664081625.0,14/10/2020,2020-07-28
0,T,29.29,29.2 - 29.89,175140000000.0,29.26,26.08 - 39.7,1.64,37630275.0,211550000000.0,2.08 (7.03%),37166328.0,17.89,0.66,- 14.23%,7125215136.0,21/10/2020,2020-07-28
0,CAT,139.89,137.92 - 139.99,50970000000.0,138.94,87.5 - 150.55,9.43,2015640.0,74710000000.0,4.12 (2.99%),3678665.0,14.84,1.11,5.24%,541239314.0,31/07/2020,2020-07-28
0,INTC,49.57,49.14 - 50.23,78960000000.0,49.48,43.63 - 69.29,5.44,62107704.0,209420000000.0,1.32 (2.61%),26818610.0,9.31,0.73,- 3.92%,4253000000.0,20/10/2020,2020-07-28
0,MSFT,203.85,201.74 - 204.7,143020000000.0,203.61,130.78 - 216.35,5.76,23219429.0,1530000000000.0,2.04 (1.01%),35417118.0,34.92,0.91,44.23%,7571000000.0,22/10/2020,2020-07-28
0,AA,13.24,12.8 - 13.12,9530000000.0,12.97,5.16 - 23.46,- 3.46,3546307.0,2400000000.0,N/A (N/A),8891341.0,,2.32,- 42.76%,185918829.0,14/10/2020,2020-07-28
0,F,6.93,6.9 - 7.05,149880000000.0,6.9,3.96 - 9.65,- 0.76,56210839.0,27880000000.0,0.6 (13.64%),88799997.0,,1.34,- 27.59%,3977039943.0,30/07/2020,2020-07-28
0,EBAY,57.23,56.11 - 57.34,10530000000.0,57.11,26.02 - 61.05,2.16,10731401.0,39720000000.0,0.64 (1.16%),11860568.0,26.48,1.4,38.81%,702678700.0,28/07/2020,2020-07-28
0,DELL,60.96,59.23 - 60.93,92140000000.0,60.64,25.54 - 62.87,5.94,1662994.0,43980000000.0,N/A (N/A),3136878.0,10.25,0.83,10.27%,740816465.0,28/08/2020,2020-07-28
0,DIS,116.31,114.68 - 116.84,78210000000.0,115.46,79.1 - 153.41,2.66,6817515.0,209850000000.0,1.76 (1.74%),16119497.0,43.73,1.1,- 19.59%,1806266743.0,04/08/2020,2020-07-28
0,DOW,44.0,42.59 - 44.02,39090000000.0,43.74,21.95 - 56.25,- 2.65,3395140.0,32610000000.0,2.80 (6.57%),5244661.0,,,- 10.41%,741121450.0,22/10/2020,2020-07-28
0,CSCO,47.19,46.21 - 47.08,50580000000.0,46.98,32.4 - 56.9,2.72,13967180.0,195410000000.0,1.44 (3.10%),23029297.0,17.07,0.94,- 16.52%,4222296202.0,12/08/2020,2020-07-28
0,DE,176.0,174.65 - 177.14,36850000000.0,174.9,106.21 - 181.99,8.61,850000.0,55000000000.0,3.04 (1.73%),1576265.0,20.45,0.98,3.29%,312858631.0,21/08/2020,2020-07-28
0,FDX,170.64,166.71 - 170.33,69220000000.0,169.42,88.69 - 176.25,4.9,2374457.0,43730000000.0,2.60 (1.58%),2722444.0,34.85,1.38,- 2.46%,261954496.0,15/09/2020,2020-07-28
0,GIS,64.08,64.14 - 64.93,17630000000.0,64.18,46.59 - 65.48,3.56,2949415.0,39360000000.0,1.96 (3.05%),4008318.0,18.02,0.58,19.46%,609869264.0,16/09/2020,2020-07-28
0,GLW,30.63,29.95 - 31.36,11080000000.0,30.49,17.44 - 32.16,0.34,8905197.0,23010000000.0,0.88 (3.00%),5986022.0,88.93,1.16,- 9.35%,760947974.0,28/07/2020,2020-07-28
0,GT,10.13,9.99 - 10.25,14200000000.0,10.02,4.09 - 17.2,- 3.72,1917106.0,2330000000.0,0.64 (8.86%),6050884.0,,2.05,- 28.46%,232997550.0,31/07/2020,2020-07-28
0,GS,203.02,201.09 - 203.6,54720000000.0,201.91,130.97 - 250.46,18.85,2139508.0,69330000000.0,5.00 (2.48%),3622122.0,10.77,1.46,- 8.61%,343886589.0,20/10/2020,2020-07-28
0,JPM,96.9,96.5 - 97.89,68209999999.99999,96.5,77.33 - 141.1,7.42,11752624.0,296540000000.0,3.60 (3.66%),23215634.0,13.06,1.16,- 16.62%,3047022877.0,13/10/2020,2020-07-28
0,KMB,147.38,147.5 - 150.79,18840000000.0,147.7,110.7 - 150.79,7.44,2568208.0,51420000000.0,4.28 (2.90%),1667529.0,19.81,0.5,7.44%,341047156.0,22/10/2020,2020-07-28
0,KHC,34.84,34.76 - 35.39,25180000000.0,34.76,19.99 - 35.39,1.56,6030103.0,43070000000.0,1.60 (4.61%),6172462.0,22.24,1.04,9.39%,1221833078.0,30/07/2020,2020-07-28
