,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,139.97,137.37-140.74,61060000000.0,139.7,113.02-241.15,-8.29,5639791.0,82340000000.0,N/A(N/A),10494815.0,-,1.35,-39.61%,591635833.0,27/07/2022,2022-07-08
0,GM,32.66,32.25-33.13,130509999999.99998,32.69,30.33-67.21,6.02,10804920.0,47220000000.0,N/A(N/A),16864366.0,5.42,1.26,-42.29%,1458240927.0,26/07/2022,2022-07-08
0,CVX,143.52,141.09-145.45,176840000000.0,144.88,92.86-182.4,10.63,7881222.0,281460000000.0,5.68(3.96%),11107575.0,13.5,1.12,39.43%,1964813456.0,29/07/2022,2022-07-08
0,C,46.93,46.58-47.56,40490000000.0,47.26,44.93-74.64,8.48,11635691.0,91150000000.0,2.04(4.35%),23203301.0,5.53,1.6,-30.91%,1941920542.0,15/07/2022,2022-07-08
0,BAC,31.86,31.56-32.25,47750000000.0,32.01,30.45-50.11,3.51,30901434.0,256529999999.99997,0.84(2.64%),48884918.0,9.08,1.42,-19.85%,8056881363.0,18/07/2022,2022-07-08
0,T,20.87,20.75-21.06,163030000000.0,20.93,16.62-21.61,2.37,22126626.0,149050000000.0,1.11(5.25%),48957923.0,8.93,0.51,-3.16%,7158851941.0,21/07/2022,2022-07-08
0,CAT,180.28,176.39-181.24,52670000000.0,180.23,169.29-237.9,11.85,2461509.0,95710000000.0,4.80(2.66%),3281105.0,15.21,0.99,-16.03%,533374415.0,28/07/2022,2022-07-08
0,INTC,38.14,37.39-38.14,77700000000.0,37.66,35.54-57.45,6.01,22423978.0,155530000000.0,1.46(3.83%),35486760.0,6.34,0.67,-31.84%,4088661122.0,21/07/2022,2022-07-08
0,MSFT,268.4,263.29-268.1,192560000000.0,264.79,241.51-349.67,9.58,19247975.0,2000000000000.0,2.48(0.92%),31304590.0,28.0,0.93,-4.12%,7479033135.0,26/07/2022,2022-07-08
0,AA,45.65,44.4-45.79,12580000000.0,45.63,31-98.09,3.74,5294082.0,8289999999.999999,0.40(0.88%),7051671.0,12.2,2.38,26%,184448686.0,20/07/2022,2022-07-08
0,F,11.65,11.48-11.78,134590000000.0,11.65,10.61-25.87,2.85,54714896.0,46750000000.0,0.40(3.43%),59819512.0,4.09,1.21,-18.13%,4019765355.0,27/07/2022,2022-07-08
0,EBAY,43.82,42.75-43.83,10270000000.0,43.4,40.52-81.19,-2.89,3693708.0,24160000000.0,0.88(2.01%),7263130.0,-,1.18,-37.46%,559842135.0,11/08/2022,2022-07-08
0,DELL,42.94,42.12-43.24,102830000000.0,42.41,38.33-115,6.5,3313522.0,31740000000.0,1.32(3.07%),4499381.0,6.6,0.84,-56.84%,739517600.0,26/08/2022,2022-07-08
0,DIS,97.43,95.35-97.12,76620000000.0,96.57,92.01-187.58,1.48,7324326.0,174900000000.0,N/A(N/A),13342588.0,65.87,1.24,-43.62%,1821483742.0,09/08/2022,2022-07-08
0,DOW,52.28,51.31-52.88,58350000000.0,52.43,49.35-71.86,9.18,4217084.0,37440000000.0,2.80(5.36%),5944526.0,5.7,1.42,-16.02%,728101842.0,21/07/2022,2022-07-08
0,CSCO,43.22,42.94-43.6,51580000000.0,43.03,40.82-64.29,2.85,11755189.0,179970000000.0,1.52(3.52%),24633125.0,15.16,0.96,-18.85%,4140964037.0,17/08/2022,2022-07-08
0,DE,303.97,301.26-308.02,45440000000.0,304.7,283.81-446.76,19.17,1507643.0,93320000000.0,4.52(1.49%),1888790.0,15.86,1.08,-13.62%,305635672.0,19/08/2022,2022-07-08
0,FDX,231.35,228-232.93,93510000000.0,232.21,192.82-302.5,14.54,1088953.0,59870000000.0,4.60(1.99%),2535716.0,15.91,1.24,-21.19%,259178229.0,22/09/2022,2022-07-08
0,GIS,75.51,75.51-76.57,18990000000.0,75.73,56.67-76.73,4.42,2931972.0,45160000000.0,2.16(2.86%),3870716.0,17.08,0.36,25.04%,597158440.0,21/09/2022,2022-07-08
0,GLW,32.66,32.22-32.81,14470000000.0,32.62,30.63-43.47,1.25,2632454.0,27580000000.0,1.08(3.31%),5175553.0,26.16,0.95,-19.66%,844612498.0,26/07/2022,2022-07-08
0,GT,10.98,10.88-11.3,18880000000.0,11.01,10.33-24.89,3.01,4031844.0,3160000000.0,N/A(N/A),4903012.0,3.65,1.88,-34.13%,282465382.0,05/08/2022,2022-07-08
0,GS,298.6,295.07-300.89,53580000000.0,300.5,278.15-426.16,51.52,1423225.0,106720000000.0,8.00(2.68%),2533718.0,5.8,1.38,-18.79%,359380480.0,18/07/2022,2022-07-08
0,JPM,114.72,113.61-115.65,63020000000.0,115.16,109.3-172.96,13.48,8771558.0,336260000000.0,4.00(3.49%),13724272.0,8.51,1.14,-25.31%,2937050466.0,14/07/2022,2022-07-08
0,KMB,135.7,134.09-135.93,19790000000.0,135.14,117.32-145.79,5.18,1284751.0,45280000000.0,4.64(3.42%),1905302.0,26.2,0.35,-0.01%,336925493.0,26/07/2022,2022-07-08
0,KHC,38.08,37.92-38.65,25690000000.0,38.0,32.78-44.87,0.8,5494282.0,47050000000.0,1.60(4.20%),8557282.0,47.73,0.78,-4.44%,1224044631.0,04/08/2022,2022-07-08
0,KO,62.91,62.88-63.42,40130000000.0,63.03,52.28-67.2,2.37,10798130.0,274060000000.0,1.76(2.80%),17990364.0,26.53,0.55,15.81%,4335028727.0,26/07/2022,2022-07-08
0,MCD,252.94,252.32-254.62,23760000000.0,252.6,217.68-271.15,9.47,1440043.0,187650000000.0,5.52(2.18%),2789749.0,26.72,0.56,7.8%,739546930.0,28/07/2022,2022-07-08
0,LLY,327.95,326.16-334.52,29320000000.0,326.55,220.2-334.52,6.74,1760065.0,298350000000.0,3.92(1.20%),2957560.0,48.67,0.37,39.07%,900159559.0,04/08/2022,2022-07-08
0,ORCL,71.83,71.33-72.24,42440000000.0,71.69,63.76-106.34,2.4,4891553.0,191660000000.0,1.28(1.78%),8280240.0,29.93,0.84,-16.56%,2664926000.0,15/09/2022,2022-07-08
0,MRK,93.01,92.41-93.82,53980000000.0,92.91,70.89-95.72,5.48,6772451.0,235200000000.0,2.76(2.97%),12171615.0,16.96,0.36,18.39%,2528805025.0,28/07/2022,2022-07-08
0,MSI,219.41,214.58-217.97,8289999999.999999,217.48,195.18-273.65,7.3,586101.0,35950000000.0,3.16(1.44%),860627.0,30.05,0.9,-2.25%,167296991.0,04/08/2022,2022-07-08
0,MMM,130.05,128.14-130.16,35330000000.0,129.82,125.6-203.21,9.6,2181679.0,73360000000.0,5.96(4.58%),2943290.0,13.54,0.95,-34.93%,569058849.0,26/07/2022,2022-07-08
