,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,JBLU,14.95,14.77-15.19,6040000000.0,15.02,11.37-21.96,-0.58,6533886.0,4740000000.0,N/A(N/A),8310996.0,-,1.37,-26.43%,320191156.0,26/04/2022,2022-04-01
0,SPAR,36.11,35.38-36.67,991.79M,36.31,31.75-54.5,1.9,155386.0,1250000000.0,0.20(0.53%),211224.0,19.01,1.54,-2.93%,35002115.0,05/05/2022,2022-04-01
0,HSIC,87.19,87.3-89.4,12400000000.0,88.04,67.97-89.48,4.45,1000021.0,12260000000.0,N/A(N/A),1026123.0,19.57,0.74,25.92%,137172800.0,10/05/2022,2022-04-01
0,PAYX,136.47,135.35-138.92,4500000000.0,136.77,93.73-140.67,3.75,2301404.0,50130000000.0,2.64(1.93%),1920129.0,36.44,0.99,39.23%,361000000.0,29/06/2022,2022-04-01
0,VRSN,222.46,220.25-225.4,1330000000.0,222.24,198.53-257.03,7.01,592094.0,24820000000.0,N/A(N/A),623480.0,31.72,0.91,11.92%,110167438.0,28/04/2022,2022-04-01
0,AAPL,174.61,171.94-174.88,378320000000.0,174.03,122.25-182.94,6.02,75620941.0,2840000000000.0,0.88(0.50%),93292683.0,28.99,1.18,43.19%,16319441000.0,03/05/2022,2022-04-01
0,FAST,59.4,58.74-59.71,6010000000.0,59.4,48.58-64.75,1.6,2466713.0,34340000000.000004,1.24(2.08%),3472991.0,37.06,1.31,18.14%,575553636.0,13/04/2022,2022-04-01
0,XRAY,49.22,48.22-49.64,4250000000.0,49.45,47.4-69.5,1.91,1838424.0,10710000000.0,0.50(1.01%),2053582.0,25.71,0.85,-22.86%,217554303.0,04/05/2022,2022-04-01
0,CROX,76.4,74.83-77.81,2310000000.0,76.73,66.5-183.88,11.41,1286422.0,4640000000.0,N/A(N/A),1949975.0,6.7,1.82,-5.03%,61206253.0,10/05/2022,2022-04-01
0,ZION,65.56,64.27-67.25,1460000000.0,66.61,47.06-75.44,6.78,2479412.0,9770000000.0,1.52(2.26%),1658549.0,9.68,1.24,19.29%,151894502.0,25/04/2022,2022-04-01
0,NTRS,116.45,115.04-118.22,6420000000.0,117.88,102.39-135.15,7.14,735029.0,24030000000.0,2.80(2.32%),1020369.0,16.32,1.12,10.79%,207943941.0,19/04/2022,2022-04-01
0,CTXS,100.9,100.87-101.49,3220000000.0,101.01,78.07-144.47,2.44,806731.0,12780000000.0,1.48(1.46%),2693358.0,41.43,0.03,-28.11%,125913152.0,27/04/2022,2022-04-01
0,LAMR,116.18,116.22-118.41,1790000000.0,116.68,94.56-124.32,3.82,369461.0,11980000000.0,4.40(3.76%),425122.0,30.38,1.44,23.7%,101272906.0,05/05/2022,2022-04-01
0,PTEN,15.48,15.38-15.93,1360000000.0,15.38,6.07-17.09,-3.25,2547217.0,3410000000.0,0.16(1.04%),3940409.0,-,2.61,117.11%,215265785.0,28/04/2022,2022-04-01
0,ATLC,51.79,50.78-52.63,525.12M,52.1,27-91.98,7.56,51737.0,765.82M,N/A(N/A),83518.0,6.85,1.55,70.76%,14884807.0,17/05/2022,2022-04-01
0,CHRW,107.71,100.83-107.78,23100000000.0,107.57,84.71-112.15,6.32,2036730.0,13050000000.0,2.20(2.00%),1427843.0,17.05,0.79,12.87%,126564638.0,03/05/2022,2022-04-01
0,SIRI,6.62,6.55-6.68,8700000000.0,6.65,5.75-7.28,0.32,12249962.0,26020000000.0,1.00(15.06%),21971303.0,20.71,0.95,8.7%,3947927403.0,27/04/2022,2022-04-01
0,ALPN,8.97,8.68-9.25,23.44M,8.96,6-15.14,-1.97,61125.0,271.74M,N/A(N/A),122688.0,-,1.88,-15.38%,30294434.0,18/05/2022,2022-04-01
0,PCAR,88.07,84.45-89.16,23520000000.0,88.59,77.96-97.56,5.32,1955567.0,29630000000.0,1.36(1.52%),1842757.0,16.57,0.89,-5.22%,347674693.0,26/04/2022,2022-04-01
0,PAAS,27.3,27.11-28.17,1630000000.0,27.11,20.74-36.13,0.46,2067824.0,5920000000.0,0.48(1.74%),2813958.0,58.97,1.27,-9.09%,210736527.0,11/05/2022,2022-04-01
0,AMZN,3259.95,"3,246.39-3,316.54",469820000000.0,3282.99,"2,671.45-3,773",64.71,2829890.0,1660000000000.0,N/A(N/A),3797044.0,50.37,1.12,5.5%,508844410.0,28/04/2022,2022-04-01
0,ROST,90.46,89.95-91.48,18920000000.0,91.34,84.44-134.16,4.87,2145205.0,31790000000.0,1.24(1.34%),2882600.0,18.58,1.06,-24.56%,350892474.0,26/05/2022,2022-04-01
0,VIAV,16.08,15.81-16.33,1260000000.0,16.14,14.68-18.14,-0.05,1431983.0,3680000000.0,N/A(N/A),1998372.0,-,0.69,2.42%,230012284.0,03/05/2022,2022-04-01
0,NTES,89.69,95.44-99.98,13780000000.0,96.31,68.62-120.84,3.95,2697954.0,59860000000.0,1.16(1.26%),2874883.0,22.72,0.48,-13.14%,650471813.0,18/05/2022,2022-04-01
0,NTAP,83.0,80.81-83.67,6190000000.0,83.56,72.04-96.82,4.42,2005004.0,18290000000.0,2.00(2.31%),1975036.0,18.78,1.21,14.21%,222536456.0,01/06/2022,2022-04-01
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,47.46-56.26,3.45,0.0,10800000000.0,N/A(N/A),2603791.0,14.3,1.28,0%,219191380.0,-,2022-04-01
0,GRMN,118.61,115.5-120.03,4980000000.0,119.5,106.66-178.8,5.61,943274.0,22410000000.0,2.92(2.43%),1316465.0,21.16,1.03,-10.04%,192787080.0,04/05/2022,2022-04-01
0,COST,575.85,572.31-582.99,210220000000.0,577.38,357.07-586.32,12.4,1925338.0,255110000000.0,3.16(0.55%),2514964.0,46.43,0.68,63.37%,443224290.0,03/08/2022,2022-04-01
0,CHKP,138.26,138.64-141.65,2170000000.0,139.73,107.85-149.62,6.1,858548.0,18490000000.0,N/A(N/A),1407587.0,22.67,0.6,23.48%,132798215.0,27/04/2022,2022-04-01
0,LRCX,537.61,517.07-545.77,16520000000.0,541.22,466.06-731.85,32.1,1200521.0,73300000000.0,6.00(1.09%),1484295.0,16.75,1.23,-9.76%,139500143.0,20/04/2022,2022-04-01
0,CIEN,60.63,60.6-61.74,3710000000.0,61.0,49.51-78.28,3.13,1378948.0,9280000000.0,N/A(N/A),1746695.0,19.36,0.82,10.8%,152126441.0,02/06/2022,2022-04-01
0,IAC,100.28,100.13-103.38,4490000000.0,100.86,93.6-179.12,6.35,331648.0,9090000000.0,N/A(N/A),595199.0,15.8,1.67,-30.32%,89762926.0,05/05/2022,2022-04-01
0,INTU,480.84,477.07-487.49,11410000000.0,480.64,386.35-716.86,7.84,1310568.0,136860000000.00002,2.72(0.58%),1957868.0,61.35,1.1,25.57%,282812475.0,24/05/2022,2022-04-01
0,EXPE,195.67,195.86-200.45,8600000000.0,196.94,136.77-217.72,-2.14,1822763.0,30870000000.0,N/A(N/A),3080182.0,-,1.53,13.68%,155754357.0,28/04/2022,2022-04-01
0,TCOM,23.12,24.23-25.4,2350000000.0,24.7,14.29-42.04,-0.13,3940921.0,15500000000.0,N/A(N/A),7122376.0,-,1.0,-41.66%,637456412.0,25/05/2022,2022-04-01
0,UTSI,0.7202,0.715-0.81,19.29M,0.715,0.68-2,-0.17,19035.0,28.74M,N/A(N/A),24180.0,-,1.31,-48.92%,35925703.0,13/05/2022,2022-04-01
0,CTSH,89.67,89.41-90.38,18510000000.0,90.01,66.19-93.47,4.05,2006045.0,47210000000.0,1.08(1.18%),3119642.0,22.16,1.1,14.78%,524534828.0,05/05/2022,2022-04-01
0,RMBS,31.89,30.54-32.21,328.3M,31.95,17.95-33.75,0.16,1692532.0,3460000000.0,N/A(N/A),1173782.0,199.97,1.07,64.04%,110177394.0,25/04/2022,2022-04-01
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2022-04-01
0,YRCW,7.01,6.21-7.05,5120000000.0,7.0,4.87-15.24,-2.16,1537903.0,324.3M,N/A(N/A),676914.0,-,2.97,-20.25%,51394760.0,05/05/2022,2022-04-01
0,KLAC,366.06,354.79-370.05,8170000000.0,369.2,286.06-457.12,19.43,1179224.0,54300000000.0,4.20(1.12%),1497532.0,18.84,1.25,10.83%,150715343.0,28/04/2022,2022-04-01
0,JNPR,37.16,35.59-37.34,4740000000.0,37.27,24.93-38.14,0.76,6434279.0,11880000000.0,0.84(2.24%),4491192.0,48.84,0.9,46.7%,322568530.0,26/04/2022,2022-04-01
0,ATVI,80.11,79.78-80.87,8800000000.0,79.83,56.4-99.44,3.44,3742890.0,63110000000.0,0.47(0.58%),12291522.0,23.26,0.54,-13.86%,780922900.0,05/05/2022,2022-04-01
0,FLEX,18.55,18.25-18.73,25460000000.0,18.52,14.88-19.5,2.05,4521003.0,8590000000.0,N/A(N/A),4680524.0,9.03,1.53,1.26%,464086322.0,28/04/2022,2022-04-01
0,AMGN,241.82,240.73-243.95,25980000000.0,243.03,198.64-260.82,10.31,1869233.0,135419999999.99998,7.76(3.20%),3142511.0,23.45,0.59,-2.81%,557029370.0,26/04/2022,2022-04-01
0,XLNX,194.92,192.49-218.95,3680000000.0,217.27,111.84-239.79,3.71,0.0,48410000000.0,1.48(0.73%),4081636.0,52.53,0.98,57.32%,248382008.0,27/04/2022,2022-04-01
0,EXPD,103.16,98.51-104.63,16520000000.0,103.73,97.37-137.8,8.27,1564186.0,16739999999.999998,1.16(1.12%),1361585.0,12.48,0.86,-4.21%,167398064.0,03/05/2022,2022-04-01
0,EA,126.51,123.34-127.19,6510000000.0,126.85,117.58-148.93,2.22,2183600.0,35220000000.0,0.68(0.53%),2246560.0,56.93,0.82,-6.55%,281222268.0,10/05/2022,2022-04-01
0,PDCO,32.37,32.3-33.05,6420000000.0,32.54,26.51-37.25,1.71,675348.0,3220000000.0,1.04(3.26%),618643.0,18.92,1.4,1.31%,97622000.0,26/05/2022,2022-04-01
0,TROW,151.19,151.66-153.54,7670000000.0,152.4,133.07-224.55,13.12,1178860.0,34820000000.0,4.80(3.14%),1842874.0,11.52,1.28,-11.89%,227809949.0,28/04/2022,2022-04-01
0,BIIB,210.6,208.49-212.97,10980000000.0,212.49,192.67-468.2,10.39,674079.0,30960000000.0,N/A(N/A),1341438.0,20.26,0.44,-24.72%,146962793.0,26/04/2022,2022-04-01
0,QRTEA,4.76,4.71-4.93,14040000000.0,4.8,4.66-14.62,0.76,6831490.0,1850000000.0,2.75(54.78%),4761825.0,6.23,1.71,-59.52%,379295874.0,12/05/2022,2022-04-01
0,SCHW,84.31,82.72-85.53,19000000000.0,85.37,63.46-96.24,2.82,10044389.0,158220000000.0,0.80(0.90%),8385695.0,29.84,0.99,29.35%,1893914470.0,18/04/2022,2022-04-01
0,HBAN,14.62,14.35-14.9,3440000000.0,14.83,13.01-17.79,0.91,12516810.0,20770000000.0,0.62(4.16%),12860862.0,16.07,1.19,-7%,1438528349.0,21/04/2022,2022-04-01
0,NLOK,26.52,26.36-26.99,2750000000.0,26.68,20.71-30.92,1.57,3784121.0,15690000000.0,0.50(1.84%),5801424.0,16.94,0.57,24.74%,582273710.0,12/05/2022,2022-04-01
0,NVDA,272.86,262.67-274.96,26910000000.0,273.75,134.59-346.47,3.85,51404534.0,669400000000.0,0.16(0.06%),52702837.0,70.96,1.42,104.42%,2506000000.0,25/05/2022,2022-04-01
0,SRCL,58.92,58.58-59.55,2650000000.0,59.19,53.25-79.97,-0.32,349783.0,5420000000.0,N/A(N/A),463986.0,-,1.3,-12.72%,91913507.0,05/05/2022,2022-04-01
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.4,0%,711714480.0,-,2022-04-01
0,CINF,135.96,135.74-138.15,9630000000.0,137.16,103.8-138.99,18.12,610794.0,22150000000.0,2.76(2.00%),715926.0,7.5,0.65,31.88%,160438794.0,27/04/2022,2022-04-01
0,EXTR,12.21,11.98-12.39,1080000000.0,12.3,8.66-16.6,0.3,1031121.0,1590000000.0,N/A(N/A),1264413.0,41.37,1.95,39.43%,129212868.0,27/04/2022,2022-04-01
0,AAXN,137.73,137.37-140,863.38M,137.69,117.05-209,-1.0,688762.0,9890000000.0,N/A(N/A),477243.0,-,0.4,-3.29%,70995368.0,10/05/2022,2022-04-01
0,HOLX,76.82,75.14-77.07,5490000000.0,76.91,60.1-81.04,6.65,2030745.0,19230000000.0,N/A(N/A),1653048.0,11.54,1.12,3.28%,249984116.0,04/05/2022,2022-04-01
0,CMCSA,46.82,46.85-47.8,116390000000.0,47.15,44.27-61.8,3.04,14918060.0,216240000000.0,1.08(2.26%),22571464.0,15.39,0.92,-13.47%,4533230325.0,28/04/2022,2022-04-01
0,CPST,4.12,4.05-4.221,71.75M,4.21,2.82-9.4,-1.28,17402.0,62.89M,N/A(N/A),77807.0,-,2.16,-54.92%,15265722.0,09/06/2022,2022-04-01
0,MRVL,71.71,69.42-72.73,4460000000.0,72.0,40.79-93.85,-0.53,8017855.0,60250000000.0,0.24(0.33%),11531882.0,-,1.18,46.22%,847800000.0,07/06/2022,2022-04-01
0,BLDP,11.64,11.4-11.97,104.5M,11.92,8.31-25.59,-0.38,2549910.0,3440000000.0,N/A(N/A),5128233.0,-,1.54,-52.18%,297809654.0,02/05/2022,2022-04-01
0,SIFY,2.99,2.99-3.08,363.56M,2.99,2.61-4.19,0.13,88617.0,544.89M,N/A(N/A),160351.0,22.27,1.3,-15.3%,182238069.0,26/04/2022,2022-04-01
0,CDTI,0.232,0.232-0.232,-,0.232,0.211-0.9,-1.39,1000.0,1.04M,N/A(N/A),2457.0,-,0.11,-63.61%,4501301.0,17/05/2022,2022-04-01
0,EUHMF,122.0,122-122.2,-,122.0,0-0,7.51,0.0,5130000000.0,N/A(N/A),17779.0,16.25,0.45,0%,42022446.0,-,2022-04-01
