,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,172.69,168.52-173.15,60020000000.0,169.3,113.02-231.5,-14.24,4796895.0,102730000000.0,N/A(N/A),7529699.0,-10.35,1.45,-23.52%,595983192.0,25/01/2023,2022-11-17
0,GM,38.47,37.47-39.6,140410000000.0,38.03,30.33-67.21,5.93,25508920.0,54730000000.0,0.36(0.94%),15090822.0,6.55,1.32,-38.56%,1420696787.0,31/01/2023,2022-11-17
0,CVX,183.57,180.27-184.23,227060000000.0,181.51,110.73-189.68,17.68,6492361.0,355000000000.0,5.68(3.07%),9058176.0,10.59,1.2,57.73%,1933638546.0,27/01/2023,2022-11-17
0,C,48.37,47.4-48.26,70750000000.0,47.68,40.01-69.11,7.34,11880105.0,93270000000.0,2.04(4.22%),17900248.0,6.62,1.58,-28.59%,1936709623.0,13/01/2023,2022-11-17
0,BAC,37.36,36.56-37.2,91520000000.0,36.88,29.31-50.11,3.18,23512428.0,297550000000.0,0.88(2.36%),40667614.0,11.96,1.39,-20.65%,8022432239.0,13/01/2023,2022-11-17
0,T,18.93,18.52-18.99,155320000000.0,18.71,14.46-21.53,2.77,35955985.0,134900000000.0,1.11(5.86%),46221382.0,7.91,0.72,1.65%,7126188327.0,25/01/2023,2022-11-17
0,CAT,232.42,225.51-230.53,56630000000.0,227.75,160.6-239.85,13.85,3256605.0,119560000000.0,4.80(2.07%),3067825.0,17.19,1.12,13.14%,520409355.0,26/01/2023,2022-11-17
0,INTC,29.53,29-29.95,68200000000.0,29.07,24.59-56.28,3.25,31573155.0,123360000000.0,1.46(4.94%),42347645.0,8.77,0.707,-41.65%,4127000000.0,26/01/2023,2022-11-17
0,MSFT,241.73,237.63-243.25,203080000000.0,237.78,213.43-349.67,9.33,22622559.0,1800000000000.0,2.72(1.13%),28761996.0,23.7,0.92,-28.8%,7454473144.0,24/01/2023,2022-11-17
0,AA,48.67,45.55-47.46,13130000000.0,46.93,33.55-98.09,-0.658,5584672.0,8380000000.000001,0.40(0.82%),7698906.0,-64.4,2.37,0.98%,176937165.0,18/01/2023,2022-11-17
0,F,13.9,13.55-13.91,151740000000.0,13.66,10.61-25.87,2.25,54201369.0,55600000000.0,0.60(4.32%),66786946.0,6.46,1.42,-29.76%,4020494099.0,25/01/2023,2022-11-17
0,EBAY,45.49,44.57-45.65,9790000000.0,44.66,35.92-76.41,0.049,3617188.0,24670000000.0,0.88(1.93%),5970696.0,-8.21,1.25,-40.06%,542659087.0,22/02/2023,2022-11-17
0,DELL,41.18,40.35-41.91,80940000000.0,40.67,32.9-61.54,7.19,2381656.0,30660000000.0,1.32(3.21%),3285854.0,5.68,0.909,-27.37%,732959983.0,21/11/2022,2022-11-17
