,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,231.63,225.4-231.18,62160000000.0,229.39,141.58-278.57,-15.35,9902748.0,132759999999.99998,N/A(N/A),12594627.0,-,1.62,39.53%,586151904.0,27/10/2021,2021-07-30
0,GM,57.28,56.62-57.81,122250000000.0,56.72,24.44-64.3,6.18,13088050.0,82460000000.0,N/A(N/A),15390300.0,9.26,1.32,121.24%,1450670870.0,04/08/2021,2021-07-30
0,CVX,102.57,100.76-104.05,96330000000.0,103.06,65.16-113.11,-4.2,12285791.0,196300000000.0,5.36(5.30%),10113424.0,-,1.31,13.88%,1928059179.0,30/07/2021,2021-07-30
0,C,68.3,67.24-68.52,41430000000.0,67.92,40.49-80.29,9.63,17647742.0,137050000000.00002,2.04(3.00%),20670150.0,7.14,1.89,31.02%,2026800000.0,14/10/2021,2021-07-30
0,BAC,38.68,38.05-38.83,46640000000.0,38.51,22.95-43.49,2.99,45636188.0,328630000000.0,0.84(2.20%),45444421.0,12.94,1.53,53.07%,8569317603.0,14/10/2021,2021-07-30
0,T,28.29,28.01-28.4,176020000000.0,28.37,26.35-33.88,-0.31,37409424.0,200280000000.0,2.08(7.43%),43391930.0,-,0.75,-4.3%,7140000000.0,21/10/2021,2021-07-30
0,CAT,212.56,203.15-208.67,43000000000.0,207.9,130.21-246.69,6.11,5828016.0,113240000000.0,4.44(2.10%),3655246.0,34.8,0.89,51.26%,547787152.0,30/07/2021,2021-07-30
0,INTC,53.7,53.25-53.9,77710000000.0,53.65,43.61-68.48,4.5,16443973.0,217980000000.0,1.39(2.62%),24128361.0,11.94,0.59,11.71%,4057000000.0,28/10/2021,2021-07-30
0,MSFT,286.5,283.91-286.66,159970000000.0,285.17,196.25-290.13,8.06,20906546.0,2140000000000.0002,2.24(0.78%),24146592.0,35.57,0.78,40.4%,7519000000.0,27/10/2021,2021-07-30
0,AA,39.37,38.96-40.66,10460000000.0,39.16,10.98-44.42,2.27,8139558.0,7500000000.0,N/A(N/A),7705899.0,17.38,2.7,198.71%,186724745.0,20/10/2021,2021-07-30
0,F,14.39,13.87-14.3,129050000000.00002,14.23,6.41-16.45,0.85,74622612.0,55730000000.0,N/A(N/A),81038456.0,17.0,1.14,107.95%,3994764392.0,28/10/2021,2021-07-30
0,EBAY,73.41,68.07-72.07,13290000000.0,72.06,45.37-74.11,3.84,11918850.0,46480000000.0,0.72(0.99%),7300208.0,19.12,1.09,34.62%,681261636.0,11/08/2021,2021-07-30
0,DELL,96.79,96.04-97.27,96810000000.0,96.37,58.5-104.62,5.17,804078.0,73790000000.0,N/A(N/A),2058806.0,18.72,0.93,62.15%,763690159.0,26/08/2021,2021-07-30
