,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,GOOGL,2834.5,"2,786.42-2,835.49",239210000000.0,2800.0,"1,695.06-3,019.33",103.83,1342399.0,1880000000000.0,N/A(N/A),1544868.0,27.3,1.07,64.2%,663763994.0,02/02/2022,2021-12-20
0,FISV,103.65,99.66-101.83,15800000000.0,101.76,92.06-127.33,1.93,3838932.0,66370000000.00001,N/A(N/A),4565647.0,53.8,0.82,-9.72%,660231928.0,09/02/2022,2021-12-20
0,LBTYA,27.13,26.46-27.25,15430000000.0,26.78,23.19-30.58,20.61,1021708.0,14700000000.0,N/A(N/A),1308281.0,1.32,1.21,8.09%,542920787.0,14/02/2022,2021-12-20
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,-4.63%,114226566.0,-,2021-12-20
0,ADBE,556.64,543.5-557.27,15790000000.0,545.61,420.78-699.54,10.02,3226678.0,261579999999.99997,N/A(N/A),2762554.0,55.56,1.06,10.68%,475800000.0,17/03/2022,2021-12-20
0,BB,9.17,8.65-8.99,777M,8.96,6.51-28.77,-1.15,10317768.0,5050000000.0,N/A(N/A),9358029.0,-,1.29,31.94%,568803645.0,21/12/2021,2021-12-20
0,QCOM,176.8,173.46-177.08,33570000000.0,174.29,122.17-192.68,7.87,6147975.0,197870000000.0,2.72(1.54%),10290496.0,22.46,1.28,19.93%,1120000000.0,02/02/2022,2021-12-20
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,N/A(N/A),970647.0,-,0.94,1.72%,59754024.0,-,2021-12-20
0,BIDU,142.09,136.2-140,19080000000.0,138.63,132.14-354.44,6.18,2830264.0,49460000000.0,N/A(N/A),3604612.0,22.98,1.03,-26.26%,348058675.0,24/02/2022,2021-12-20
0,SOHU,16.31,15.58-16.15,1390000000.0,16.05,14.64-24.97,3.13,148634.0,624.58M,N/A(N/A),313271.0,5.21,2.05,-4.12%,39306323.0,04/02/2022,2021-12-20
0,DISCA,23.28,22.45-23.33,11890000000.0,22.86,21.66-78.14,1.87,5965164.0,15140000000.0,N/A(N/A),6194600.0,12.42,1.32,-16.26%,661393030.0,01/03/2022,2021-12-20
0,RBBN,6.27,6-6.17,858.58M,6.15,5.11-11.23,0.18,574917.0,900.67M,N/A(N/A),333381.0,34.88,0.94,-0.79%,148624895.0,16/02/2022,2021-12-20
0,AMAT,146.15,143.25-146.78,23060000000.0,143.8,83.53-159,6.41,4565461.0,128840000000.0,0.96(0.66%),7102431.0,22.79,1.38,69.76%,888513248.0,16/02/2022,2021-12-20
0,STLD,62.34,58.91-61.33,15700000000.0,60.87,33.77-74.37,11.09,1990477.0,11770000000.0,1.04(1.67%),1940685.0,5.62,1.51,72.59%,198451226.0,24/01/2022,2021-12-20
0,CDNS,179.15,175.25-178.62,2980000000.0,175.85,118.2-190.09,2.48,1217941.0,49140000000.0,N/A(N/A),1234448.0,72.2,1.08,35.7%,277141000.0,02/02/2022,2021-12-20
0,BBBY,15.98,14.68-15.61,9180000000.0,15.61,13.38-53.9,-1.86,4662727.0,1520000000.0,N/A(N/A),9098895.0,-,1.77,-14.64%,100463177.0,06/01/2022,2021-12-20
0,MCHP,84.36,81.41-83.5,6040000000.0,83.04,64.53-89.04,1.35,3087218.0,45830000000.0,0.93(1.09%),3972439.0,62.36,1.54,22.25%,554870712.0,08/02/2022,2021-12-20
0,WYNN,82.27,79.41-82.38,3410000000.0,80.05,76.03-143.75,-7.59,2721586.0,9270000000.0,N/A(N/A),3967149.0,-,2.43,-29.03%,114728261.0,10/02/2022,2021-12-20
0,ISRG,337.4,326.06-334.2,5490000000.0,330.38,227.47-369.69,4.63,1458261.0,118640000000.0,N/A(N/A),1633765.0,72.86,1.09,28.27%,357236861.0,20/01/2022,2021-12-20
0,NDAQ,201.07,195.76-199.63,5880000000.0,198.41,124.34-214.96,6.87,505134.0,33189999999.999996,2.16(1.08%),774401.0,29.27,0.84,56.35%,167222005.0,02/02/2022,2021-12-20
0,RYAAY,100.69,97.5-101.22,2940000000.0,98.2,94.68-127.25,-3.26,619187.0,18420000000.0,N/A(N/A),344583.0,-,1.58,-7.64%,1133082028.0,07/02/2022,2021-12-20
0,APLO,45.0,45-45,-,45.0,40.6-45,-0.13,0.0,23.39M,2.16(4.80%),283.0,-,0.84,4.65%,519763.0,-,2021-12-20
0,INFY,24.04,23.4-23.87,14440000000.0,23.83,15.78-24.5,0.65,3952438.0,100840000000.0,0.40(1.76%),7522479.0,37.11,0.87,48.21%,4246505761.0,12/01/2022,2021-12-20
0,JBLU,13.91,13.47-13.94,4870000000.0,13.58,12.86-21.96,-1.48,6845531.0,4340000000.0,N/A(N/A),7579534.0,-,1.48,-3.07%,318030520.0,27/01/2022,2021-12-20
0,SPAR,46.24,44.48-45.67,886.07M,45.48,26.9-54.5,1.56,231393.0,1600000000.0,0.10(0.21%),216998.0,29.64,1.5,65.32%,35345005.0,24/02/2022,2021-12-20
0,HSIC,73.75,71.42-73.35,12240000000.0,73.14,60.7-83.45,4.39,543340.0,10110000000.0,N/A(N/A),734456.0,16.78,0.82,8.81%,138674412.0,22/02/2022,2021-12-20
0,PAYX,123.89,121.55-123.87,4210000000.0,122.18,85.38-126.82,3.36,1444246.0,44640000000.0,2.64(2.20%),1370958.0,36.83,0.9,27.83%,360590737.0,22/12/2021,2021-12-20
0,VRSN,242.11,238.57-244.44,1310000000.0,239.79,184.6-248.22,5.42,615811.0,26790000000.0,N/A(N/A),585702.0,44.67,0.85,11.15%,111078436.0,10/02/2022,2021-12-20
0,AAPL,171.14,167.46-170.58,365820000000.0,168.28,116.21-182.13,5.61,102648031.0,2780000000000.0,0.88(0.54%),88252821.0,30.52,1.2,35.12%,16406397000.0,01/02/2022,2021-12-20
0,FAST,62.05,60.46-61.63,5840000000.0,61.41,43.4-64.46,1.54,2487645.0,35270000000.0,1.12(1.86%),2844366.0,40.22,1.22,25.76%,575163354.0,19/01/2022,2021-12-20
0,XRAY,53.41,51.85-52.88,4250000000.0,52.85,48.13-69.5,1.9,1874061.0,11500000000.0,0.44(0.82%),1670073.0,28.14,0.91,1.54%,218607026.0,03/03/2022,2021-12-20
0,CROX,136.12,128.53-135.02,2140000000.0000002,133.88,58.97-183.88,11.51,1650144.0,7740000000.0,N/A(N/A),1420817.0,11.82,1.8,111.43%,58847388.0,02/03/2022,2021-12-20
0,ZION,61.2,58.18-60.23,1480000000.0,60.23,40.9-68.25,7.09,1477631.0,9290000000.0,1.52(2.46%),1310943.0,8.63,1.43,48.98%,156463463.0,24/01/2022,2021-12-20
0,NTRS,117.23,112.5-115.3,6290000000.0,115.17,88.2-126.73,6.35,757692.0,23780000000.0,2.80(2.35%),717836.0,18.47,1.16,27.56%,207661000.0,20/01/2022,2021-12-20
0,CTXS,83.52,81.88-83.88,3180000000.0,82.34,78.07-144.96,2.52,1505786.0,10430000000.0,1.48(1.88%),1618421.0,33.19,0.04,-37.04%,124722872.0,26/01/2022,2021-12-20
0,LAMR,115.2,111.28-113.46,1720000000.0,112.37,78.18-123.92,3.69,256996.0,11450000000.0,6.00(5.24%),391854.0,31.26,1.43,38.28%,101239480.0,23/02/2022,2021-12-20
0,PTEN,8.01,7.475-7.8,1110000000.0,7.65,4.98-11.27,-2.12,2325582.0,1660000000.0,0.08(1.07%),3164746.0,-,3.0,47.51%,215112196.0,10/02/2022,2021-12-20
0,ATLC,61.46,58.98-61.12,493.01M,61.12,21.12-91.98,6.53,80186.0,914.54M,N/A(N/A),105947.0,9.41,1.45,134.31%,15093840.0,30/03/2022,2021-12-20
0,CHRW,101.37,99.86-101.71,21150000000.0,101.03,84.71-106.3,5.65,1134308.0,13040000000.0,2.20(2.10%),1068920.0,17.94,0.73,9.47%,129471210.0,01/02/2022,2021-12-20
0,SIRI,6.38,6.29-6.39,8600000000.0,6.33,5.75-8.14,0.08,12299287.0,25400000000.0,0.09(1.41%),16648202.0,79.62,1.0,1.11%,3999493824.0,01/02/2022,2021-12-20
0,ALPN,13.62,12.87-13.8,24.55M,13.44,7.87-16.37,-1.76,256050.0,402.36M,N/A(N/A),95577.0,-,1.7,-6.52%,29220176.0,30/03/2022,2021-12-20
0,PCAR,83.5,81.05-83.45,22400000000.0,82.26,77.96-103.19,5.02,2504762.0,28510000000.0,1.36(1.63%),1850647.0,16.65,0.97,-2.92%,347177323.0,01/02/2022,2021-12-20
0,PAAS,24.4,23.95-24.34,1640000000.0,24.02,21.39-39.61,1.2,1952513.0,5060000000.0,0.40(1.69%),1910053.0,20.35,1.26,-27.12%,210312984.0,23/02/2022,2021-12-20
0,AMZN,3400.35,"3,312-3,357.49",457970000000.0,3337.0,"2,881-3,773",51.14,2825431.0,1690000000000.0,N/A(N/A),3202434.0,66.49,1.13,6.21%,507147620.0,03/02/2022,2021-12-20
0,ROST,108.07,103.62-106.79,18150000000.0,106.79,103.62-134.16,4.48,1907888.0,37400000000.0,1.14(1.04%),1914752.0,24.11,1.02,-8.15%,353329735.0,01/03/2022,2021-12-20
0,VIAV,16.69,16.18-16.63,1240000000.0,16.45,13.83-18.14,-0.1,2165735.0,3930000000.0,N/A(N/A),1932732.0,-,0.67,18.28%,237686271.0,01/02/2022,2021-12-20
0,NTES,93.75,89.8-93.38,13020000000.0,92.47,77.97-134.33,2.81,6232384.0,60980000000.0,1.02(1.02%),3574089.0,33.35,0.57,-1.1%,650471813.0,23/02/2022,2021-12-20
0,NTAP,88.06,86.1-87.69,6050000000.0,86.78,58.83-94.69,4.12,1405511.0,19460000000.0,2.00(2.27%),1512948.0,21.37,1.21,35.85%,222277741.0,23/02/2022,2021-12-20
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,47.46-56.26,3.45,0.0,10800000000.0,N/A(N/A),2603791.0,14.3,1.28,0%,219191380.0,-,2021-12-20
0,GRMN,132.23,128.03-130.79,4940000000.0,130.69,113.59-178.8,5.86,989569.0,24850000000.0,2.68(2.03%),870818.0,22.56,0.98,10.66%,192322049.0,23/02/2022,2021-12-20
0,COST,547.61,538.03-549.14,203080000000.0,542.13,307-566.55,11.62,1993052.0,243250000000.0,3.16(0.60%),2203245.0,47.12,0.64,49.21%,443434000.0,03/03/2022,2021-12-20
0,CHKP,114.24,111.45-113.76,2130000000.0,113.76,107.85-139.25,6.1,960465.0,14930000000.0,N/A(N/A),1118875.0,18.74,0.74,-6.55%,132798215.0,02/02/2022,2021-12-20
0,LRCX,669.17,653.9-673.01,15750000000.0,658.85,465.5-719.91,29.61,889586.0,93080000000.0,6.00(0.88%),1380703.0,22.6,1.18,39.13%,140798697.0,26/01/2022,2021-12-20
0,CIEN,74.12,73.27-74.68,3620000000.0,73.51,47.52-75.45,3.19,1081977.0,11540000000.0,N/A(N/A),1243829.0,23.23,0.79,44.31%,154882650.0,08/03/2022,2021-12-20
0,IAC,125.43,122.13-126.35,4179999999.9999995,123.32,106.46-179.12,12.16,420984.0,11300000000.0,N/A(N/A),561083.0,10.32,1.74,14.96%,89566940.0,02/02/2022,2021-12-20
0,INTU,620.27,599.27-614.33,10320000000.0,609.1,357.98-716.86,7.56,2213569.0,171210000000.0,2.72(0.44%),1504570.0,82.02,1.06,63.18%,283166900.0,24/02/2022,2021-12-20
0,EXPE,159.31,154.01-162.75,7240000000.0,155.0,118.31-191.85,-6.83,2351315.0,24610000000.0,N/A(N/A),2486057.0,-,1.62,26.9%,151527638.0,10/02/2022,2021-12-20
0,TCOM,22.86,21.4-22.35,3200000000.0,22.13,21.4-45.14,0.94,5710685.0,14570000000.0,N/A(N/A),5113267.0,24.24,1.19,-33.95%,637456412.0,16/03/2022,2021-12-20
0,UTSI,0.9116,0.861-0.95,19.29M,0.91,0.861-2.3399,-0.32,24335.0,32.79M,N/A(N/A),40482.0,-,1.42,-31.97%,35925703.0,11/03/2022,2021-12-20
0,CTSH,84.82,81.85-84.07,17910000000.0,83.62,66.19-85.94,3.55,2044848.0,43550000000.0,0.96(1.22%),2629520.0,23.92,1.13,4.69%,525251734.0,09/02/2022,2021-12-20
0,RMBS,27.43,26.75-27.43,302.01M,27.08,17.07-29.6,0.03,784599.0,2990000000.0,N/A(N/A),857410.0,1016.68,0.99,54.62%,109364769.0,31/01/2022,2021-12-20
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2021-12-20
0,YRCW,11.37,10.642-11.49,4980000000.0,10.93,4.225-15.24,-1.65,1217889.0,584.14M,N/A(N/A),939210.0,-,3.1,136.38%,51285300.0,03/02/2022,2021-12-20
0,AKAM,115.35,113.15-114.83,3400000000.0,114.58,92.66-124.81,3.64,1202765.0,18530000000.0,N/A(N/A),1360463.0,31.69,0.54,7.72%,162479916.0,15/02/2022,2021-12-20
0,KLAC,391.55,381.63-393.13,7460000000.0,385.88,252.02-428.22,17.66,1849495.0,58450000000.0,4.20(1.05%),1153971.0,22.17,1.21,49.36%,151622165.0,27/01/2022,2021-12-20
0,JNPR,33.64,32.79-33.44,4660000000.0,33.04,21.98-34.26,0.45,2465665.0,10780000000.0,0.80(2.56%),3239184.0,74.3,0.86,48.32%,325181113.0,01/02/2022,2021-12-20
0,ATVI,61.36,60.67-62.23,9050000000.0,61.01,56.4-104.49,3.38,7962794.0,48140000000.0,0.41(0.77%),11002979.0,18.17,0.67,-32.1%,778888584.0,10/02/2022,2021-12-20
0,FLEX,17.14,16.43-17.02,25560000000.0,16.43,15.51-20.03,1.98,3496485.0,8000000000.0,N/A(N/A),3642417.0,8.64,1.52,-3.6%,470623389.0,27/01/2022,2021-12-20
0,AMGN,222.5,218.69-222.49,25770000000.0,222.25,198.64-276.69,9.71,2889990.0,123910000000.0,7.76(3.49%),2863833.0,22.92,0.61,-2.62%,563265902.0,03/02/2022,2021-12-20
0,XLNX,200.14,193.1-199.58,3470000000.0,196.66,111.84-239.79,3.21,1996051.0,48620000000.0,1.48(0.68%),2445227.0,62.37,0.99,34.15%,247880415.0,26/01/2022,2021-12-20
0,EXPD,129.93,125.6-128.79,14300000000.0,128.21,88.82-137.8,6.76,1349783.0,21520000000.0,1.16(0.92%),1109017.0,19.21,0.79,36.19%,169403822.0,22/02/2022,2021-12-20
0,EA,127.52,126.46-130.13,6400000000.0,126.46,120.08-150.3,2.71,2367364.0,36740000000.0,0.68(0.54%),2888742.0,47.0,0.86,-10.58%,282808143.0,01/02/2022,2021-12-20
0,PDCO,27.8,26.51-27.72,6380000000.0,27.58,26.51-37.25,1.64,596647.0,2670000000.0,1.04(3.74%),614982.0,17.0,1.51,-12.63%,97496000.0,03/03/2022,2021-12-20
0,TROW,193.36,186.8-191.44,7440000000.0,190.17,145.54-224.55,13.27,1006924.0,42440000000.0,4.32(2.27%),1113895.0,14.57,1.22,28.53%,224751344.0,02/02/2022,2021-12-20
0,BIIB,237.43,234.25-240,11100000000.0,239.75,221.72-468.2,10.22,1081204.0,34810000000.0,N/A(N/A),1141989.0,23.23,0.44,-4.88%,146892712.0,27/01/2022,2021-12-20
0,QRTEA,7.67,6.74-7.38,14440000000.0,7.13,6.74-14.62,2.89,7050312.0,2730000000.0,2.75(27.64%),5155768.0,2.65,1.75,-27.44%,396743203.0,01/03/2022,2021-12-20
0,SCHW,82.95,78.96-81.62,18430000000.0,81.62,50.77-85.75,2.63,6349672.0,152530000000.0,0.72(0.92%),5487117.0,31.56,1.03,59.58%,1890599950.0,19/01/2022,2021-12-20
0,HBAN,14.88,14.24-14.83,3120000000.0,14.71,12.11-16.91,0.92,11740349.0,21030000000.0,0.62(4.03%),10600399.0,16.09,1.3,20.1%,1446461249.0,27/01/2022,2021-12-20
0,NLOK,25.72,25.26-25.89,2690000000.0,25.58,19.41-28.92,1.51,3957709.0,15000000000.0,0.50(2.07%),3717818.0,17.0,0.67,21.09%,581860491.0,03/02/2022,2021-12-20
0,NVDA,278.01,271.45-281.44,24270000000.0,273.05,115.67-346.47,3.24,45641100.0,692980000000.0,0.16(0.05%),39962526.0,85.82,1.36,109.47%,2500000000.0,17/02/2022,2021-12-20
0,SRCL,58.45,55.77-58.02,2650000000.0,58.02,55.76-79.97,0.3,414128.0,5190000000.0,N/A(N/A),390336.0,196.27,1.37,-17.03%,91863023.0,24/02/2022,2021-12-20
0,SBUX,108.63,106.61-108.12,29060000000.0,107.07,95.92-126.32,3.54,6237373.0,126810000000.0,1.96(1.80%),6715185.0,30.69,0.81,5.18%,1173200000.0,27/01/2022,2021-12-20
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.4,0%,711714480.0,-,2021-12-20
0,CINF,113.0,108.88-111.4,9000000000.0,111.38,81.44-127.25,15.54,665658.0,17730000000.0,2.52(2.17%),504402.0,7.27,0.7,36.08%,161140998.0,09/02/2022,2021-12-20
0,EXTR,13.82,13.3-13.87,1040000000.0,13.5,6.69-14.63,0.17,1112503.0,1790000000.0,N/A(N/A),1178432.0,81.03,1.87,93.83%,129879238.0,02/02/2022,2021-12-20
0,AAXN,144.93,144.93-152.14,871.94M,146.0,115.57-212.02,-0.4,808870.0,10330000000.0,N/A(N/A),468443.0,-,0.4,15.63%,68467571.0,01/03/2022,2021-12-20
0,HOLX,77.71,75.74-78.04,5630000000.0,77.62,60.1-85,7.21,1585521.0,19400000000.0,N/A(N/A),1463387.0,10.79,1.11,3.93%,251420529.0,02/02/2022,2021-12-20
0,CMCSA,48.75,47.98-48.68,113760000000.0,48.25,46.29-61.8,3.11,18961961.0,221140000000.0,1.00(2.05%),19489601.0,15.7,0.96,-4.22%,4568923045.0,27/01/2022,2021-12-20
0,CPST,4.21,3.8-4.12,71.82M,4.12,3.8-15.14,-1.63,236144.0,59.39M,N/A(N/A),135813.0,-,2.46,-46.03%,15228151.0,10/02/2022,2021-12-20
0,MRVL,84.03,82.5-84.54,3920000000.0,82.73,37.92-93.85,-0.51,8941409.0,71020000000.0,0.24(0.29%),8084885.0,-,1.07,76.87%,843800000.0,10/03/2022,2021-12-20
0,BLDP,12.87,11.91-12.5,96.39M,12.17,11.91-42.25,-0.29,4764399.0,3590000000.0,N/A(N/A),3943334.0,-,1.59,-39.24%,297624074.0,10/03/2022,2021-12-20
