,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,178.44,174.36 - 183.25,78810000000.0,180.2,89.07 - 391,- 6.05,43364676.0,99120000000.0,8.22 (8.65%),45925886.0,,1.46,- 51.92%,564325344.0,29/07/2020,2020-07-13
0,GM,24.39,24.37 - 25.19,135070000000.0,24.65,14.33 - 41.9,3.27,14766806.0,35580000000.0,1.52 (7.06%),16001646.0,7.46,1.42,- 36.6%,1431076476.0,29/07/2020,2020-07-13
0,CVX,85.23,84.81 - 86.93,134970000000.0,86.04,51.66 - 127,2.02,7074046.0,159440000000.0,5.16 (6.05%),10143980.0,42.24,1.3,- 32.21%,1866978650.0,24/07/2020,2020-07-13
0,C,52.65,51.86 - 53.6,51300000000.0,53.33,32.02 - 83.11,7.34,27151828.0,108670000000.0,2.04 (3.87%),30604484.0,7.18,1.81,- 27.27%,2081808009.0,14/07/2020,2020-07-13
0,BAC,24.02,23.86 - 24.51,53870000000.0,24.37,17.95 - 35.72,2.45,73598107.0,209860000000.0,0.72 (3.00%),74527090.0,9.8,1.59,- 17.86%,8675610948.0,16/07/2020,2020-07-13
0,T,30.13,29.64 - 30.17,179150000000.0,30.16,26.08 - 39.7,1.97,40993109.0,212040000000.0,2.08 (6.90%),37433755.0,15.29,0.68,- 11.56%,7125000000.0,23/07/2020,2020-07-13
0,CAT,128.01,128.85 - 132.09,50970000000.0,129.42,87.5 - 150.55,9.43,3708394.0,70670000000.0,4.12 (3.22%),4001572.0,13.58,1.09,- 5.63%,541239314.0,31/07/2020,2020-07-13
0,INTC,59.53,58.39 - 60.62,75730000000.0,59.84,43.63 - 69.29,5.17,19082943.0,248030000000.0,1.32 (2.22%),23603572.0,11.52,0.79,17.35%,4234000000.0,23/07/2020,2020-07-13
0,MSFT,213.67,206.5 - 215.8,138700000000.0,214.48,130.78 - 216.35,5.67,38135606.0,1570000000000.0,2.04 (0.95%),36054051.0,37.69,0.93,49.08%,7583440247.0,22/07/2020,2020-07-13
0,AA,11.41,11.47 - 11.98,10100000000.0,11.53,5.16 - 24.63,- 4.56,7871869.0,2140000000.0000002,N/A (N/A),9364102.0,,2.28,- 49.07%,185918829.0,15/07/2020,2020-07-13
0,F,6.1,6.05 - 6.22,149880000000.0,6.15,3.96 - 10.51,- 0.76,80190674.0,24100000000.0,0.6 (13.64%),88253726.0,,1.31,- 42.23%,3977039943.0,30/07/2020,2020-07-13
0,EBAY,59.27,57.89 - 61.06,10530000000.0,60.29,26.02 - 61.05,2.16,13128061.0,40970000000.0,0.64 (1.08%),12543761.0,27.42,1.41,45.53%,702678700.0,15/07/2020,2020-07-13
