,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,165.26,165.57 - 172.76,69260000000.0,170.15,89.07 - 378.7,- 5.03,30571258.0,94750000000.0,6.17 (8.65%),29260735.0,,1.38,- 55.92%,564448738.0,21/10/2020,2020-10-01
0,GM,29.59,29.15 - 30.51,115790000000.0,29.52,14.33 - 38.95,1.05,15040353.0,43490000000.0,1.14 (7.06%),14435707.0,28.17,1.46,- 18.06%,1431096512.0,05/11/2020,2020-10-01
0,CVX,72.0,70.03 - 71.88,114790000000.0,71.51,51.66 - 122.94,- 4.71,14914883.0,131460000000.00002,5.16 (7.18%),9668051.0,,1.26,- 37.94%,1867323403.0,30/10/2020,2020-10-01
0,C,43.11,42.6 - 43.65,49660000000.0,43.33,32.02 - 83.11,5.8,21888634.0,90500000000.0,2.04 (4.81%),23039117.0,7.44,1.77,- 36.74%,2081864894.0,13/10/2020,2020-10-01
0,BAC,24.09,23.86 - 24.41,50750000000.0,24.27,17.95 - 35.72,2.08,44671763.0,208800000000.0,0.72 (3.03%),59493194.0,11.57,1.55,- 15.3%,8664097768.0,14/10/2020,2020-10-01
0,T,28.51,28.34 - 28.64,175140000000.0,28.52,26.08 - 39.7,1.64,28602706.0,202850000000.0,2.08 (7.35%),32763379.0,17.41,0.65,- 23.79%,7125000000.0,22/10/2020,2020-10-01
0,CAT,149.15,145.65 - 150.31,46530000000.0,149.92,87.5 - 156.21,7.42,2156645.0,79410000000.0,4.12 (2.79%),3098475.0,20.09,1.03,21.88%,541506575.0,27/10/2020,2020-10-01
0,INTC,51.78,51.99 - 52.72,78960000000.0,52.4,43.63 - 69.29,5.44,22064621.0,222180000000.0,1.32 (2.58%),33736834.0,9.53,0.72,2.01%,4253000000.0,20/10/2020,2020-10-01
0,MSFT,210.33,211.32 - 213.99,143020000000.0,213.49,132.52 - 232.86,5.76,27092533.0,1610000000000.0,2.24 (1.08%),34679800.0,36.49,0.92,53.45%,7567652935.0,22/10/2020,2020-10-01
0,AA,11.63,11.29 - 11.88,9530000000.0,11.69,5.16 - 23.46,- 3.46,6081460.0,2120000000.0,N/A (N/A),5888651.0,,2.35,- 41.44%,185924291.0,14/10/2020,2020-10-01
0,F,6.66,6.63 - 6.77,130400000000.0,6.71,3.96 - 9.57,- 0.52,58217039.0,26850000000.0,0.45 (13.64%),63017045.0,,1.32,- 25.17%,3978388996.0,28/10/2020,2020-10-01
0,EBAY,52.1,52 - 52.86,10710000000.0,52.37,26.02 - 61.05,2.74,6658557.0,36670000000.0,0.64 (1.22%),8826758.0,19.03,1.33,35.18%,699881116.0,21/10/2020,2020-10-01
0,DELL,67.69,67.12 - 68.51,91510000000.0,68.18,25.54 - 68.75,2.77,1106747.0,50430000000.0,N/A (N/A),2538611.0,24.41,0.82,31.08%,746717209.0,25/11/2020,2020-10-01
0,DIS,124.08,122.42 - 125.47,69750000000.0,124.94,79.1 - 153.41,- 0.74,8902146.0,222810000000.0,0.88 (1.74%),10659381.0,,1.1,- 4.22%,1807063365.0,05/11/2020,2020-10-01
0,DOW,47.05,45.93 - 47.5,39090000000.0,47.21,21.95 - 56.25,- 2.65,3406402.0,34870000000.0,2.80 (6.01%),4288717.0,,,2.35%,741121450.0,22/10/2020,2020-10-01
0,CSCO,39.03,38.57 - 39.31,49300000000.0,39.1,32.4 - 50.28,2.64,20729350.0,164260000000.0,1.44 (3.69%),22213736.0,14.95,0.85,- 17.49%,4233425297.0,12/11/2020,2020-10-01
0,DE,221.63,218.57 - 223.78,35730000000.0,223.5,106.21 - 226,8.45,1383191.0,68640000000.0,3.04 (1.38%),1584182.0,26.24,0.93,33.92%,313374767.0,25/11/2020,2020-10-01
0,FDX,251.52,252.88 - 257.79,71490000000.0,255.26,88.69 - 259.79,6.78,2859229.0,66680000000.00001,2.60 (1.03%),3350319.0,37.08,1.39,77.58%,262591998.0,17/12/2020,2020-10-01
0,GIS,61.68,60.77 - 62.68,17990000000.0,61.81,46.59 - 66.14,3.73,6250745.0,38240000000.0,2.04 (3.41%),3346798.0,16.52,0.57,13.4%,611333854.0,16/12/2020,2020-10-01
0,GLW,32.41,32.06 - 32.77,10700000000.0,32.75,17.44 - 33.86,0.1,4624506.0,24680000000.0,0.88 (2.75%),4789667.0,319.85,1.13,16.67%,759000000.0,03/11/2020,2020-10-01
0,GT,7.67,7.97 - 8.33,12720000000.0,8.09,4.09 - 17.2,- 6.93,4619788.0,1940000000.0,0.48 (8.86%),3464348.0,,2.14,- 45.68%,233010562.0,23/10/2020,2020-10-01
0,GS,200.97,197.87 - 203.13,54720000000.0,201.53,130.97 - 250.46,13.15,2285717.0,68340000000.0,5.00 (2.54%),3430828.0,15.29,1.39,- 0.85%,344076176.0,14/10/2020,2020-10-01
0,JPM,96.27,96.03 - 97.77,68209999999.99999,97.12,77.33 - 141.1,7.42,15773742.0,295560000000.0,3.60 (3.78%),17783551.0,12.97,1.13,- 16.69%,3047604487.0,13/10/2020,2020-10-01
0,KMB,147.66,146.5 - 148.65,18840000000.0,148.08,110.7 - 160.11,7.44,1181729.0,50360000000.0,4.28 (2.92%),1427091.0,19.85,0.52,4.24%,341047156.0,22/10/2020,2020-10-01
0,KHC,29.95,29.67 - 30.4,25420000000.0,30.0,19.99 - 36.36,- 0.16,6058410.0,37130000000.0,1.60 (5.41%),6168386.0,,1.06,9.55%,1222578592.0,29/10/2020,2020-10-01
0,KO,49.37,48.59 - 49.66,34330000000.0,49.44,36.27 - 60.13,2.13,17574054.0,211250000000.0,1.64 (3.35%),15062045.0,23.22,0.56,- 9.66%,4295438919.0,22/10/2020,2020-10-01
0,MCD,219.49,217.79 - 223,19260000000.0,221.59,124.23 - 226.72,6.31,2442850.0,163450000000.0,5.00 (2.29%),2921327.0,34.8,0.67,5.01%,744100000.0,27/10/2020,2020-10-01
0,LLY,148.02,144.06 - 148.71,22950000000.0,148.33,101.36 - 170.67,6.15,3807566.0,138010000000.0,2.96 (2.02%),3050866.0,24.08,0.19,33.4%,956470372.0,27/10/2020,2020-10-01
0,ORCL,59.7,59.45 - 60.27,39220000000.0,60.17,39.71 - 62.4,3.19,7353838.0,179470000000.0,0.96 (1.61%),14173498.0,18.72,0.78,10.97%,3007161000.0,16/12/2020,2020-10-01
0,MRK,82.95,81.25 - 83.34,47190000000.0,83.18,65.25 - 92.64,4.13,8022431.0,206540000000.0,2.44 (2.98%),7822536.0,20.1,0.45,- 0.79%,2529241070.0,27/10/2020,2020-10-01
0,MSI,156.81,155.34 - 158.85,7640000000.0,158.0,120.77 - 187.49,4.8,715497.0,26630000000.0,2.56 (1.62%),1179991.0,32.69,0.74,- 5.22%,169787092.0,29/10/2020,2020-10-01
0,MMM,160.18,157.72 - 161.9,31350000000.0,160.67,114.04 - 182.54,8.82,1988253.0,91470000000.0,5.88 (3.68%),2564026.0,18.16,0.97,1.14%,576019442.0,27/10/2020,2020-10-01
0,ODP,19.45,19.4 - 20.315,10170000000.0,19.41,13.6 - 29.9,- 5.37,371116.0,1060000000.0,0.75 (5.41%),732804.0,,2.3,13.74%,52664952.0,04/11/2020,2020-10-01
0,CAKFF,29.142,29.89 - 29.91,,29.89,0 - 0,2.14,,6250000000.0,0.83 (3.21%),400.0,12.1,0.45,0%,203220932.0,29/10/2020,2020-10-01
0,PMMAF,88.75,90.65 - 91.35,111.92M,90.65,43.01 - 91.35,- 3.11,22.0,13870000000.0,0.5 (0.29%),107.0,,0.37,12.77%,14939913.0,28/10/2020,2020-10-01
0,VRTX,272.12,270.65 - 275.4,5400000000.0,272.9,166.06 - 306.08,7.91,932535.0,71200000000.0,N/A (N/A),1269396.0,34.39,0.79,62.38%,260467334.0,21/10/2020,2020-10-01
0,MNST,80.2,80.24 - 81.76,4310000000.0,81.05,50.06 - 87.05,0.26,4699135.0,343820000000.0,N/A (N/A),2073699.0,302.92,1.04,42.15%,4219171560.0,05/11/2020,2020-10-01
0,TEVA,9.01,8.95 - 9.27,16480000000.0,9.06,6.25 - 13.76,,5686172.0,10190000000.0,N/A (N/A),8762400.0,3478.76,1.48,33.28%,1095776094.0,29/10/2020,2020-10-01
0,FITB,21.05,20.83 - 21.29,4250000000.0,21.15,11.1 - 31.64,1.94,4868950.0,14990000000.0,1.08 (5.15%),5715764.0,10.99,1.67,- 19.46%,712241022.0,22/10/2020,2020-10-01
0,SHLDQ,0.2,0.19 - 0.21,,0.2,0.12 - 0.41,- 20,89524.0,22.66M,N/A (N/A),320581.0,,2.41,- 25.93%,107908943.0,30/09/2020,2020-10-01
0,CTAS,332.83,333.01 - 344.15,8900000000.0,341.36,154.33 - 344.15,,510815.0,36090000000.0,2.55 (0.77%),463398.0,,1.49,26.85%,105546754.0,17/12/2020,2020-10-01
0,ADSK,231.01,232.75 - 238.61,3540000000.0,232.76,125.38 - 261.94,1.68,1438774.0,51310000000.0,N/A (N/A),1288427.0,137.91,1.51,58.54%,219279183.0,19/11/2020,2020-10-01
0,DISH,29.03,28.49 - 29.6,12810000000.0,29.16,17.09 - 42.62,2.26,1917058.0,15120000000.0,N/A (N/A),2553046.0,12.84,1.79,- 13.86%,525305181.0,04/11/2020,2020-10-01
0,GILD,63.19,62.71 - 63.71,22170000000.0,63.33,60.89 - 85.9,- 0.24,8329569.0,79390000000.0,2.72 (4.38%),8682401.0,,0.57,- 0.05%,1253724370.0,22/10/2020,2020-10-01
0,LIFE,3.23,3.23 - 3.34,8.57M,3.25,2.15 - 7.62,- 3.43,43739.0,32.71M,N/A (N/A),104752.0,,2.08,- 11.02%,9942340.0,17/11/2020,2020-10-01
0,GOOGL,1465.6,"1,476.8 - 1,495.07",166030000000.0,1483.66,"1,008.87 - 1,725.65",44.22,1642002.0,1010000000000.0,N/A (N/A),1766107.0,33.15,1.11,21.53%,680163635.0,22/10/2020,2020-10-01
0,FISV,103.05,103.38 - 105.8,14410000000.0,104.29,73.59 - 125.05,1.26,2943431.0,69810000000.0,N/A (N/A),4804008.0,81.96,0.78,- 0.1%,669649953.0,03/11/2020,2020-10-01
0,LBTYA,21.01,20.41 - 21.14,11420000000.0,21.0,15.23 - 26.39,- 0.79,1654955.0,12180000000.0,N/A (N/A),1222079.0,,1.22,- 13.33%,593644798.0,04/11/2020,2020-10-01
0,PDLI,3.15,3.14 - 3.24,110.13M,3.14,2.06 - 3.86,- 0.73,866527.0,368.16M,N/A (N/A),1069855.0,,0.96,47.89%,113982229.0,11/11/2020,2020-10-01
0,ADBE,490.43,495.76 - 501.5,12440000000.0,497.43,255.25 - 536.25,7.94,2262880.0,239620000000.0,N/A (N/A),3018476.0,61.75,0.97,79.84%,479718983.0,09/12/2020,2020-10-01
0,BB,4.59,4.52 - 4.64,999M,4.59,2.7 - 6.89,- 1.31,4967257.0,2550000000.0,N/A (N/A),3818361.0,,1.5,- 10.87%,556513359.0,18/12/2020,2020-10-01
0,QCOM,117.68,117.7 - 120.21,20000000000.0,119.93,58 - 123.9,2.37,5312376.0,134810000000.0,2.60 (2.22%),9117523.0,49.75,1.36,55.93%,1128265865.0,04/11/2020,2020-10-01
0,SINA,42.61,42.49 - 42.74,2120000000.0,42.6,26.3 - 44.99,- 1.43,1178345.0,2540000000.0,N/A (N/A),824791.0,,1.16,9.68%,59754024.0,24/11/2020,2020-10-01
0,BIDU,126.59,125.52 - 127.29,2320000000.0,126.53,82 - 147.38,1.49,1841689.0,43630000000.0,N/A (N/A),3180005.0,84.72,1.34,24.11%,34466620.0,28/10/2020,2020-10-01
0,SOHU,19.86,19.66 - 20.74,1800000000.0,20.08,5.41 - 25.71,- 2.7,639399.0,1590000000.0,N/A (N/A),885788.0,,2.4,99.2%,78457538.0,09/11/2020,2020-10-01
0,DISCA,21.77,21.24 - 22.02,10780000000.0,21.89,17.12 - 33.66,1.98,3595584.0,10900000000.0,N/A (N/A),3932337.0,11.0,1.39,- 18.68%,506888843.0,05/11/2020,2020-10-01
0,RBBN,3.87,3.78 - 3.94,667.23M,3.9,1.96 - 5.69,- 1.68,253407.0,571.88M,N/A (N/A),299520.0,,0.85,- 32.58%,145148368.0,28/10/2020,2020-10-01
0,AMAT,59.45,59.51 - 61.02,16270000000.0,60.37,36.69 - 69.9,3.44,7541769.0,55370000000.0,0.88 (1.48%),7742515.0,17.27,1.29,18.85%,913000000.0,12/11/2020,2020-10-01
0,STLD,28.63,28.68 - 29.31,9550000000.0,28.68,14.98 - 35.78,2.48,1363562.0,6120000000.0,1.00 (3.49%),1641685.0,11.53,1.43,- 1.34%,210364813.0,14/10/2020,2020-10-01
0,CDNS,106.63,107.59 - 109.31,2440000000.0,107.85,51.48 - 117.59,3.63,1837449.0,30290000000.0,N/A (N/A),1604561.0,29.36,1.1,63.32%,278794000.0,21/10/2020,2020-10-01
0,BBBY,14.98,17.95 - 20.37,9890000000.0,18.3,3.43 - 20.37,- 4.76,83402982.0,2360000000.0,0.68 (12.06%),10999495.0,,2.39,45.16%,126034365.0,01/10/2020,2020-10-01
0,MCHP,102.76,105.01 - 108.01,5260000000.0,106.08,53.21 - 115.1,2.5,2444365.0,27020000000.0,1.47 (1.43%),2368536.0,41.13,1.62,10.59%,252451515.0,04/11/2020,2020-10-01
0,WYNN,71.81,71.11 - 72.72,4340000000.0,72.14,35.85 - 153.41,- 10.46,4253064.0,7770000000.0,3 (5.02%),4519965.0,,2.34,- 34.67%,107847969.0,04/11/2020,2020-10-01
0,ISRG,709.54,704.02 - 718.43,4360000000.0,713.11,360.5 - 777,9.5,414643.0,83150000000.0,N/A (N/A),621075.0,74.71,0.94,34.23%,117025880.0,15/10/2020,2020-10-01
0,NDAQ,122.71,122.87 - 124.57,4910000000.0,123.94,71.66 - 137.94,4.78,1117293.0,20360000000.0,1.96 (1.61%),749380.0,25.65,0.82,24.46%,164258414.0,21/10/2020,2020-10-01
0,RYAAY,81.76,81.51 - 82.71,138.77M,82.01,44.45 - 96.79,1.05,387391.0,15080000000.0,N/A (N/A),578331.0,77.69,1.38,23.21%,1089181737.0,02/11/2020,2020-10-01
0,APLO,38.0,38 - 38,,38.0,37 - 45,- 0.13,,4170000000.0,2.08 (5.47%),636.0,,0.84,- 7.2%,109839000.0,,2020-10-01
0,INFY,13.81,13.71 - 13.9,20380000000.0,13.84,6.76 - 13.94,0.54,5418489.0,59020000000.0,0.24 (1.73%),9735786.0,25.34,0.81,25.09%,4241602363.0,14/10/2020,2020-10-01
0,JBLU,11.33,11.32 - 11.62,5920000000.0,11.51,6.61 - 21.65,- 0.95,8000117.0,3120000000.0,N/A (N/A),9726043.0,,1.44,- 31.46%,272000000.0,27/10/2020,2020-10-01
0,SPAR,18.88,19.14 - 20,1350000000.0,19.25,9.01 - 20.96,1.06,186774.0,710.95M,0.10 (0.53%),327673.0,17.75,1.42,39.13%,35565111.0,29/10/2020,2020-10-01
0,HSIC,58.78,57.52 - 59.67,9290000000.0,59.13,41.85 - 73.99,3.99,817626.0,8270000000.0,N/A (N/A),1273457.0,14.75,1.0,- 6.77%,142767758.0,10/11/2020,2020-10-01
0,PAYX,79.77,78.7 - 80.95,4040000000.0,80.11,47.93 - 90.53,3.04,1509646.0,28480000000.0,2.48 (3.13%),1731837.0,26.22,0.9,- 2.59%,358769682.0,06/10/2020,2020-10-01
0,VRSN,204.85,205.92 - 208.19,1250000000.0,206.52,148.77 - 221.3,6.74,425788.0,23800000000.0,N/A (N/A),691472.0,30.39,0.87,11.36%,114853683.0,22/10/2020,2020-10-01
0,AAPL,115.81,115.83 - 117.72,273860000000.0,117.64,53.15 - 137.98,3.29,115627813.0,2000000000000.0,0.82 (0.72%),171400790.0,35.21,1.31,106.25%,17102536000.0,29/10/2020,2020-10-01
