,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,EBAY,48.33,48.07 - 49.46,12600000000.0,48.07,26.02 - 61.05,3.15,12732599.0,33320000000.0,0.64 (1.32%),9174329.0,15.32,1.23,37.69%,689338530.0,27/01/2021,2020-11-18
0,DELL,67.86,67.45 - 68.77,91510000000.0,68.45,25.54 - 71.45,2.77,1281025.0,50480000000.0,N/A (N/A),1940480.0,24.47,0.88,22.12%,746717209.0,25/11/2020,2020-11-18
0,DIS,144.5,143.35 - 145.48,69750000000.0,144.5,79.1 - 153.41,- 1.57,9453411.0,256290000000.00003,0.88 (1.74%),9674825.0,,1.15,- 2.13%,1781000000.0,09/02/2021,2020-11-18
0,DOW,54.48,54.53 - 56.28,38040000000.0,54.65,21.95 - 56.28,- 3.13,5903124.0,40410000000.0,2.80 (5.14%),4448342.0,,,0.29%,741751762.0,28/01/2021,2020-11-18
0,CSCO,41.88,41.26 - 42.24,49300000000.0,41.9,32.4 - 50.28,2.64,21322922.0,166650000000.0,1.44 (3.72%),24792228.0,14.92,0.86,- 18.69%,4237208289.0,12/11/2020,2020-11-18
0,DE,258.21,257.25 - 260.6,35730000000.0,258.44,106.21 - 265.77,8.45,1618447.0,80640000000.0,3.04 (1.18%),1652479.0,30.57,0.97,47.62%,313374767.0,25/11/2020,2020-11-18
0,FDX,285.05,282.49 - 289.76,71490000000.0,285.7,88.69 - 293.26,6.78,2873001.0,74180000000.0,2.60 (0.91%),3107825.0,42.03,1.35,80.93%,262591998.0,17/12/2020,2020-11-18
0,GIS,61.28,60.85 - 62,17990000000.0,61.2,46.59 - 66.14,3.73,4061821.0,37370000000.0,2.04 (3.33%),3132573.0,16.41,0.57,15.86%,611333854.0,16/12/2020,2020-11-18
0,GLW,36.48,36.09 - 36.66,10770000000.0,36.6,17.44 - 37.13,0.21,2735832.0,27570000000.0,0.88 (2.41%),4428065.0,177.14,1.15,25.71%,764010029.0,02/02/2021,2020-11-18
0,GT,10.6,10.64 - 11.07,12380000000.0,10.69,4.09 - 16.63,- 7.31,3321860.0,2470000000.0,0.32 (8.86%),3795324.0,,2.19,- 34.41%,233134083.0,11/02/2021,2020-11-18
0,GS,224.65,223.51 - 227.72,54340000000.0,225.0,130.97 - 250.46,17.34,2855035.0,77170000000.0,5.00 (2.23%),3380212.0,12.96,1.46,2.24%,344067789.0,20/01/2021,2020-11-18
0,JPM,116.11,115.2 - 118.61,66069999999.99999,117.34,77.33 - 141.1,7.66,12562543.0,351310000000.0,3.60 (3.10%),16812887.0,15.15,1.2,- 11.11%,3048203063.0,15/01/2021,2020-11-18
0,KMB,143.83,141.03 - 144.39,18890000000.0,144.0,110.7 - 160.11,6.88,2753675.0,47980000000.0,4.28 (2.98%),1749176.0,20.91,0.53,8.53%,340136715.0,25/01/2021,2020-11-18
0,KHC,31.59,31.54 - 32.42,25780000000.0,31.7,19.99 - 36.36,- 0.41,7283792.0,38620000000.0,1.60 (5.06%),6370786.0,,0.96,1.87%,1222623168.0,18/02/2021,2020-11-18
0,KO,53.68,52.56 - 54.02,33470000000.0,53.75,36.27 - 60.13,1.93,15273772.0,226090000000.0,1.64 (3.06%),14844204.0,27.84,0.6,1.23%,4297434612.0,18/02/2021,2020-11-18
0,MCD,216.01,215.41 - 217.84,19240000000.0,216.1,124.23 - 231.91,6.55,3092997.0,160580000000.0,5.16 (2.39%),2927752.0,32.97,0.58,11.18%,745100000.0,25/01/2021,2020-11-18
0,LLY,141.2,140.13 - 142.42,23210000000.0,141.9,113.29 - 170.67,6.11,2795098.0,134080000000.00002,2.96 (2.10%),3889815.0,23.12,0.31,23.78%,956581598.0,29/01/2021,2020-11-18
0,ORCL,57.12,56.24 - 57.29,39220000000.0,57.12,39.71 - 62.4,3.19,8997505.0,169150000000.0,0.96 (1.68%),13117545.0,17.91,0.74,1.66%,3007161000.0,16/12/2020,2020-11-18
0,MRK,81.5,80.23 - 81.97,47350000000.0,81.43,65.25 - 92.64,4.55,8279603.0,203040000000.0,2.60 (3.19%),8261108.0,17.93,0.46,- 3.13%,2530034437.0,04/02/2021,2020-11-18
0,MSI,169.57,167.28 - 170.19,7520000000.0,169.95,120.77 - 187.49,4.47,542824.0,28770000000.0,2.56 (1.53%),945128.0,38.01,0.77,5.34%,169522860.0,11/02/2021,2020-11-18
0,MMM,173.64,171.33 - 174.7,31710000000.0,174.5,114.04 - 182.54,8.53,2614951.0,98870000000.0,5.88 (3.39%),2407935.0,20.35,0.93,1.82%,576821878.0,02/02/2021,2020-11-18
0,ODP,28.115,28.46 - 30.89,9930000000.0,28.46,13.6 - 30.89,- 5.4,1160597.0,1480000000.0,0.5 (5.41%),503361.0,,2.43,15.7%,52674589.0,03/03/2021,2020-11-18
0,CAKFF,29.142,29.89 - 29.91,,29.89,0 - 0,2.14,,6380000000.0,0.83 (3.21%),400.0,12.1,0.45,0%,203220932.0,18/11/2020,2020-11-18
0,PMMAF,99.4,98.7 - 99.56,114.24M,98.7,43.01 - 101.45,- 3.11,40.0,15020000000.0,0.5 (0.29%),210.0,,0.37,36.28%,14939913.0,24/02/2021,2020-11-18
0,VRTX,222.96,216.34 - 223.77,5990000000.0,222.71,197.49 - 306.08,10.22,2500639.0,57980000000.0,N/A (N/A),1902058.0,21.82,0.77,6.17%,260174000.0,03/02/2021,2020-11-18
0,MNST,85.54,84.12 - 86.03,4420000000.0,84.93,50.06 - 88.4,2.23,1892180.0,45160000000.0,N/A (N/A),2186517.0,38.44,1.12,44.91%,527916757.0,03/03/2021,2020-11-18
0,TEVA,9.78,9.46 - 9.86,16200000000.0,9.8,6.25 - 13.76,- 3.68,7611499.0,10740000000.0,N/A (N/A),8406123.0,,1.5,- 5.42%,1095971556.0,11/02/2021,2020-11-18
0,FITB,26.05,25.69 - 26.61,4099999999.9999995,26.1,11.1 - 31.64,2.0,5603842.0,18560000000.0,1.08 (4.15%),5830145.0,13.0,1.67,- 12.73%,712419920.0,21/01/2021,2020-11-18
0,SHLDQ,0.18,0.17 - 0.2,,0.2,0.12 - 0.41,- 20,234553.0,19.53M,N/A (N/A),178644.0,,2.28,- 21.74%,107908943.0,03/12/2020,2020-11-18
0,CTAS,361.41,359.28 - 366.25,8830000000.0,362.03,154.33 - 368.67,8.56,250325.0,37810000000.0,2.80 (0.77%),428152.0,42.23,1.51,41.1%,104625384.0,17/12/2020,2020-11-18
0,ADSK,252.71,250.53 - 255.13,3540000000.0,252.39,125.38 - 276.68,1.68,908617.0,55410000000.0,N/A (N/A),1473576.0,150.86,1.35,55.57%,219279183.0,24/11/2020,2020-11-18
0,DISH,34.05,31.03 - 34.45,14180000000.0,34.11,17.09 - 42.62,2.47,9139965.0,17910000000.0,N/A (N/A),2692032.0,13.8,1.98,- 7.07%,525965959.0,24/02/2021,2020-11-18
0,GILD,60.97,60.56 - 61.64,23150000000.0,61.04,57.04 - 85.9,0.96,8881535.0,76430000000.0,2.72 (4.46%),9563398.0,63.35,0.55,- 5.16%,1253528149.0,09/02/2021,2020-11-18
0,LIFE,3.27,3.28 - 3.43,8.54M,3.4,2.15 - 7.62,- 2.65,169698.0,33.11M,N/A (N/A),86196.0,,1.87,- 11.14%,10124027.0,31/03/2021,2020-11-18
0,GOOGL,1761.66,"1,738.57 - 1,765",171700000000.0,1756.64,"1,008.87 - 1,816.89",51.75,1005098.0,1180000000000.0,N/A (N/A),1868429.0,33.76,1.01,34.69%,676426272.0,03/02/2021,2020-11-18
0,FISV,109.95,107.91 - 110.36,15070000000.0,109.75,73.59 - 125.05,1.31,2861842.0,73710000000.0,N/A (N/A),4733249.0,83.7,0.82,- 3.97%,670437918.0,09/02/2021,2020-11-18
0,LBTYA,22.57,22.48 - 23.12,11540000000.0,22.59,15.23 - 24.13,- 3.29,1670052.0,11920000000.0,N/A (N/A),1380140.0,,1.26,- 14.01%,583106157.0,18/02/2021,2020-11-18
0,PDLI,2.39,2.36 - 2.4,110.13M,2.36,2.09 - 3.86,- 0.73,1514277.0,273M,N/A (N/A),1017439.0,,1.13,- 20.6%,114226566.0,05/03/2021,2020-11-18
0,ADBE,467.95,459.26 - 467.9,12440000000.0,466.71,255.25 - 536.25,7.94,2062423.0,224480000000.0,N/A (N/A),3045131.0,58.92,0.95,57.47%,479718983.0,09/12/2020,2020-11-18
0,BB,5.29,5.31 - 5.61,1010000000.0,5.35,2.7 - 6.89,- 1.31,6118122.0,3030000000.0,N/A (N/A),4215615.0,,1.48,0%,556513359.0,18/12/2020,2020-11-18
0,QCOM,148.74,146.91 - 153.33,23530000000.0,149.24,58 - 153.33,4.53,12121676.0,168220000000.0,2.60 (1.75%),8166555.0,32.84,1.38,64.39%,1131000000.0,03/02/2021,2020-11-18
0,SINA,43.32,43.29 - 43.35,2100000000.0,43.32,26.3 - 44.99,- 1.43,806954.0,2590000000.0,N/A (N/A),826731.0,,1.0,28.81%,59754024.0,24/11/2020,2020-11-18
0,BIDU,143.92,141.95 - 147.29,2320000000.0,143.48,82 - 151.12,10.42,5820133.0,49090000000.0,N/A (N/A),3211072.0,13.82,1.11,23.52%,34582875.0,25/02/2021,2020-11-18
0,SOHU,19.16,18.87 - 20.02,1800000000.0,19.15,5.41 - 25.71,- 2.5,672981.0,752.39M,N/A (N/A),391047.0,,2.18,95.31%,78457538.0,29/01/2021,2020-11-18
0,DISCA,24.3,24.1 - 25.05,10660000000.0,24.32,17.12 - 33.66,2.07,6499283.0,11230000000.0,N/A (N/A),4072186.0,11.73,1.44,- 21%,491003517.0,02/03/2021,2020-11-18
0,RBBN,5.45,5.51 - 5.83,760.7M,5.58,1.96 - 5.83,- 1.65,1218172.0,792.41M,N/A (N/A),317048.0,,0.9,98.91%,145396631.0,24/02/2021,2020-11-18
0,AMAT,74.15,74.59 - 76.67,16270000000.0,74.69,36.69 - 76.67,3.92,10655934.0,67920000000.0,0.88 (1.19%),8126920.0,18.97,1.37,19.28%,913282764.0,17/02/2021,2020-11-18
0,STLD,36.57,35.62 - 37.02,9350000000.0,36.79,14.98 - 37.34,2.27,1611785.0,7690000000.0,1.00 (2.73%),1836672.0,16.14,1.42,14.68%,210366497.0,25/01/2021,2020-11-18
0,CDNS,113.48,110.84 - 113.44,2520000000.0,113.25,51.48 - 127.5,3.85,1467403.0,31650000000.0,N/A (N/A),1542869.0,29.5,1.03,68.79%,278931000.0,28/01/2021,2020-11-18
0,BBBY,20.12,19.69 - 20.29,9860000000.0,20.12,3.43 - 26.13,- 1.88,6956803.0,2540000000.0,0.51 (12.06%),10043136.0,,2.16,44.13%,126008000.0,13/01/2021,2020-11-18
0,MCHP,127.37,124.74 - 127.79,5230000000.0,127.27,53.21 - 131.65,2.35,1301364.0,33159999999.999996,1.47 (1.16%),1864009.0,54.27,1.65,37.8%,260376158.0,09/02/2021,2020-11-18
0,WYNN,94.23,93.7 - 98.86,3060000000.0,94.55,35.85 - 153.41,- 17.53,3331997.0,10160000000.0,2 (5.02%),3905832.0,,2.27,- 21.57%,107870602.0,11/02/2021,2020-11-18
0,ISRG,749.15,733 - 747.73,4310000000.0,747.24,360.5 - 792.35,8.77,434007.0,88070000000.0,N/A (N/A),612150.0,85.39,0.98,31.64%,117555484.0,28/01/2021,2020-11-18
0,NDAQ,124.33,122.23 - 124.16,5230000000.0,124.03,71.66 - 139.5,5.46,1001333.0,20390000000.0,1.96 (1.58%),765543.0,22.76,0.76,18.86%,164037597.0,03/02/2021,2020-11-18
0,RYAAY,104.36,103.87 - 106.05,94.19M,105.52,44.45 - 109.57,- 4.96,406311.0,19830000000.0,N/A (N/A),587284.0,,1.57,21.67%,1125292028.0,08/02/2021,2020-11-18
0,APLO,40.0,39.5 - 40,,40.0,37 - 45,- 0.13,,4340000000.0,2.08 (5.27%),590.0,,0.84,- 1%,109839000.0,,2020-11-18
0,INFY,15.28,14.98 - 15.2,20810000000.0,15.16,6.76 - 16.61,0.56,7971200.0,63600000000.0,0.29 (1.88%),9495206.0,27.06,0.85,54.97%,4242593483.0,13/01/2021,2020-11-18
0,JBLU,14.86,14.63 - 15.48,4330000000.0,15.13,6.61 - 21.65,- 3.03,8215449.0,4050000000.0,N/A (N/A),8963240.0,,1.58,- 23.68%,272483649.0,28/01/2021,2020-11-18
0,SPAR,24.98,24.48 - 26.62,1260000000.0,26.38,9.01 - 26.62,1.23,413460.0,888.05M,0.10 (0.40%),177497.0,20.27,1.59,36.8%,35550457.0,04/03/2021,2020-11-18
0,HSIC,64.61,64.23 - 65.63,9620000000.0,64.37,41.85 - 73.99,4.07,827232.0,9220000000.0,N/A (N/A),1070237.0,15.88,0.85,- 5.94%,142776158.0,23/02/2021,2020-11-18
0,PAYX,92.5,91.82 - 93.09,3980000000.0,92.38,47.93 - 94.95,2.9,1593917.0,33250000000.0,2.48 (2.68%),1602838.0,31.93,0.91,8.75%,359500317.0,23/12/2020,2020-11-18
0,VRSN,194.51,193.06 - 195.94,1260000000.0,194.51,148.77 - 221.3,6.93,583228.0,22200000000.0,N/A (N/A),659443.0,28.06,0.79,2.61%,114109868.0,11/02/2021,2020-11-18
0,AAPL,119.39,118 - 119.82,274519999999.99997,118.61,53.15 - 137.98,3.27,76211236.0,2029850000000.0,0.82 (0.69%),155587505.0,36.55,1.31,78.78%,17001802000.0,02/02/2021,2020-11-18
0,FAST,47.66,47.43 - 48.15,5570000000.0,47.71,26.72 - 49.86,1.46,2655650.0,27360000000.0,1.00 (2.10%),3285435.0,32.57,1.17,32.91%,574053293.0,20/01/2021,2020-11-18
0,XRAY,48.9,48.37 - 49.87,3370000000.0,49.13,31.58 - 60.87,- 0.36,1274519.0,10690000000.0,0.40 (0.82%),1274187.0,,0.81,- 13.1%,218555259.0,26/02/2021,2020-11-18
0,CROX,58.0,57.56 - 59.2,1240000000.0,58.19,8.41 - 60.88,2.18,899252.0,3740000000.0,N/A (N/A),1281147.0,25.41,1.78,56.61%,67497289.0,04/03/2021,2020-11-18
0,ZION,39.6,38.93 - 40.14,1450000000.0,39.96,23.58 - 52.48,2.35,1552506.0,6490000000.0,1.36 (3.43%),1821149.0,16.82,1.68,- 19.68%,164011595.0,19/01/2021,2020-11-18
0,NTRS,93.79,92.69 - 95.13,6280000000.0,94.67,60.67 - 110.48,6.04,562149.0,19520000000.0,2.80 (2.99%),949084.0,15.53,1.15,- 12%,208121233.0,27/01/2021,2020-11-18
0,CTXS,119.68,118.43 - 121.33,3240000000.0,119.32,100.31 - 173.46,4.66,1773951.0,14740000000.0,1.40 (1.17%),1453755.0,25.71,0.24,6.33%,123123572.0,27/01/2021,2020-11-18
0,LAMR,77.85,76.72 - 79.17,1600000000.0,77.7,30.89 - 96.82,2.35,448425.0,7850000000.0,2.00 (2.57%),583464.0,33.1,1.45,- 6.68%,100848052.0,24/02/2021,2020-11-18
0,PTEN,4.08,4.13 - 4.6,1400000000.0,4.17,1.61 - 10.95,- 4.13,4330066.0,764.97M,0.08 (1.96%),3113133.0,,3.1,- 52.39%,187493775.0,11/02/2021,2020-11-18
0,ATLC,16.21,14.38 - 15.98,430.69M,15.59,5.13 - 18.36,2.02,21974.0,258.74M,N/A (N/A),9911.0,8.04,0.96,120.54%,15962016.0,,2020-11-18
0,CHRW,93.55,92.24 - 93.97,15450000000.0,93.22,56.94 - 106.75,3.36,2039404.0,12720000000.0,2.04 (2.18%),1368185.0,27.84,0.67,24.4%,135946127.0,02/02/2021,2020-11-18
0,SIRI,6.41,6.31 - 6.48,7910000000.0,6.43,4.11 - 7.4,0.24,20542010.0,27240000000.0,0.06 (0.91%),26182618.0,27.17,1.13,- 7.77%,4249501448.0,03/02/2021,2020-11-18
0,ALPN,8.11,7.8 - 8.17,4.57M,8.17,2.1 - 14.99,- 1.44,20533.0,193.04M,N/A (N/A),43924.0,,1.49,204.89%,23803183.0,31/03/2021,2020-11-18
0,PCAR,88.82,88.39 - 90.95,19280000000.0,89.44,49.11 - 95.81,4.1,1032997.0,30770000000.0,1.28 (1.44%),1545388.0,21.66,1.04,10.98%,346439802.0,02/02/2021,2020-11-18
0,PAAS,31.74,30.85 - 31.85,1310000000.0,31.71,10.61 - 40.08,0.14,1932136.0,6670000000.0,0.28 (0.88%),2249064.0,220.57,1.29,68.69%,210174076.0,24/02/2021,2020-11-18
0,AMZN,3135.66,"3,105.1 - 3,140",347950000000.0,3134.0,"1,626.03 - 3,552.25",34.15,2903904.0,1573320000000.0,N/A (N/A),5160896.0,91.83,1.2,78.92%,501751183.0,04/02/2021,2020-11-18
0,ROST,110.46,110.45 - 115.64,12790000000.0,110.47,56.34 - 124.16,1.5,3830227.0,39320000000.0,0.8 (1.25%),2190773.0,73.51,0.95,- 1.54%,356005661.0,19/11/2020,2020-11-18
0,VIAV,13.32,13.24 - 13.74,1120000000.0,13.26,8.08 - 16.1,0.15,3258726.0,3050000000.0,N/A (N/A),2299510.0,86.73,0.8,- 15.37%,228993740.0,04/02/2021,2020-11-18
0,NTES,86.85,84.88 - 88.06,1260000000.0,87.29,53.17 - 103.53,0.74,3355483.0,60020000000.0,0.31 (0.36%),2389576.0,117.25,0.56,51.25%,16142655000.0,19/11/2020,2020-11-18
0,NTAP,51.4,51.22 - 52.46,5480000000.0,51.41,34.66 - 65.38,3.46,2065510.0,11410000000.0,1.92 (3.74%),2628675.0,14.85,1.28,- 19.04%,222005088.0,01/12/2020,2020-11-18
0,ETFC,49.26,48.91 - 51.18,3060000000.0,50.76,25.77 - 57.3,3.45,,10890000000.0,0.56 (1.14%),2236556.0,14.3,1.28,9.13%,221096380.0,,2020-11-18
0,GRMN,117.33,114.26 - 117.34,3940000000.0,117.34,61.04 - 120.42,5.32,818517.0,22440000000.0,2.44 (2.08%),793440.0,22.05,1.0,22.09%,191237000.0,24/02/2021,2020-11-18
0,COST,381.92,381.73 - 388.05,166760000000.0,382.89,271.28 - 388.85,9.01,2132217.0,168510000000.0,2.80 (0.73%),2240767.0,42.37,0.65,25.41%,441228027.0,10/12/2020,2020-11-18
0,CHKP,119.14,117.32 - 119.86,2049999999.9999998,119.12,80.06 - 130.98,5.87,750052.0,16700000000.0,N/A (N/A),965781.0,20.3,0.66,1.94%,140200092.0,03/02/2021,2020-11-18
0,LRCX,431.93,430 - 438.84,11060000000.0,436.11,181.56 - 439.29,17.63,1304738.0,62200000000.0,5.20 (1.20%),1695471.0,24.51,1.29,52.79%,144009220.0,27/01/2021,2020-11-18
0,CIEN,44.04,41.78 - 42.89,3670000000.0,42.59,30.58 - 61.51,2.41,4027926.0,6540000000.0,N/A (N/A),2413008.0,18.24,0.84,16.82%,154319547.0,09/12/2020,2020-11-18
0,IAC,135.64,134.61 - 137.7,3420000000.0,136.84,40.8 - 145,- 2.03,563224.0,11580000000.0,N/A (N/A),782544.0,,1.73,84.54%,85339130.0,10/02/2021,2020-11-18
0,INTU,358.75,353.76 - 360.26,7680000000.0,356.24,187.68 - 376.86,6.92,912179.0,93920000000.0,2.36 (0.66%),1240753.0,51.87,1.01,33.66%,261807204.0,19/11/2020,2020-11-18
0,EXPE,123.03,122.01 - 126.08,7030000000.0,123.1,40.77 - 130.51,- 15.62,1981660.0,17400000000.0,0.68 (2.11%),2786632.0,,1.72,29.31%,141461430.0,11/02/2021,2020-11-18
0,TCOM,35.01,33.6 - 35,587.42M,35.0,20.11 - 38.95,- 0.89,4959665.0,20760000000.0,N/A (N/A),4192577.0,,1.4,11.39%,148220122.0,18/11/2020,2020-11-18
0,UTSI,0.938,0.92 - 0.968,40.77M,0.95,0.822 - 3.05,- 0.51,79210.0,33.69M,N/A (N/A),818076.0,,1.21,- 68.52%,35525000.0,18/11/2020,2020-11-18
0,CTSH,76.78,74.68 - 76.77,16750000000.0,76.47,40.01 - 78.46,2.7,4192621.0,41170000000.0,0.88 (1.15%),3132449.0,28.55,1.12,21.01%,539000000.0,10/02/2021,2020-11-18
0,RMBS,15.76,15.39 - 15.86,240.78M,15.82,9.01 - 16.98,- 0.36,573669.0,1800000000.0,N/A (N/A),629784.0,,1.04,15.8%,113922520.0,01/02/2021,2020-11-18
0,NIHD,2.19,2.15 - 2.21,,2.2,1.71 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,16.67%,102835848.0,,2020-11-18
0,YRCW,4.97,5 - 5.56,4510000000.0,5.09,1.29 - 5.649,- 1.46,2179709.0,264.81M,N/A (N/A),1359519.0,,3.16,43.64%,53280855.0,10/02/2021,2020-11-18
0,AKAM,102.45,100.55 - 102.99,3120000000.0,102.83,75.18 - 119.74,3.41,1189101.0,16680000000.0,N/A (N/A),1642934.0,30.01,0.48,15.88%,162793988.0,16/02/2021,2020-11-18
0,KLAC,241.84,239.95 - 244.74,5930000000.0,243.61,110.19 - 244.74,8.22,832162.0,37350000000.0,3.60 (1.49%),1156750.0,29.43,1.21,36.63%,154459817.0,28/01/2021,2020-11-18
0,JNPR,22.21,21.85 - 22.25,4430000000.0,22.18,15.2 - 26.48,1.17,3200323.0,7200000000.0,0.80 (3.60%),3293793.0,18.97,0.92,- 14.84%,329736374.0,02/02/2021,2020-11-18
0,ATVI,77.11,75.26 - 77.07,7660000000.0,76.95,50.51 - 87.52,2.85,9284683.0,59600000000.0,0.37 (0.53%),6335324.0,27.02,0.65,46.24%,772857185.0,11/02/2021,2020-11-18
0,FLEX,16.26,16.31 - 16.76,23080000000.0,16.32,5.36 - 16.76,0.64,4803217.0,7840000000.0,N/A (N/A),4303129.0,24.41,1.62,31.07%,501157963.0,03/02/2021,2020-11-18
0,AMGN,232.44,227.64 - 234.37,24990000000.0,234.05,177.05 - 264.94,12.4,2466397.0,135320000000.0,6.40 (2.75%),2825323.0,18.74,0.8,5.33%,582168612.0,04/02/2021,2020-11-18
0,XLNX,130.41,128.82 - 131.5,2970000000.0,130.21,67.68 - 136.5,2.45,2305242.0,31970000000.0,1.52 (1.17%),3556914.0,53.21,0.88,41.17%,245121717.0,27/01/2021,2020-11-18
0,EXPD,89.9,89.57 - 91.93,8990000000.0,89.92,52.55 - 95.38,3.71,1108943.0,15220000000.0,1.04 (1.16%),1061965.0,24.22,0.76,19.07%,169265692.0,16/02/2021,2020-11-18
0,EA,118.52,116.65 - 118.58,5590000000.0,118.34,85.69 - 147.35,4.49,2508613.0,34380000000.0,0.68 (0.57%),2500869.0,26.4,0.83,21.7%,290077481.0,02/02/2021,2020-11-18
0,PDCO,27.68,27.01 - 28.28,5410000000.0,27.88,12.93 - 30.34,- 6.3,622985.0,2670000000.0,1.04 (3.76%),989577.0,,1.59,47.23%,96279152.0,24/11/2020,2020-11-18
0,TROW,141.53,139.66 - 142.48,5940000000.0,141.07,82.51 - 148.88,8.92,718380.0,32049999999.999996,3.60 (2.54%),1084157.0,15.86,1.16,16.62%,226432807.0,03/02/2021,2020-11-18
0,BIIB,248.81,240.77 - 251.51,14260000000.0,248.81,223.25 - 374.99,30.21,1829225.0,38290000000.0,N/A (N/A),1641772.0,8.24,0.55,- 11.96%,153881597.0,04/02/2021,2020-11-18
0,QRTEA,9.31,8.94 - 9.33,13600000000.0,9.33,3.01 - 12.5,- 1.02,4467038.0,3730000000.0,N/A (N/A),5322335.0,,1.39,- 7.55%,416854470.0,03/03/2021,2020-11-18
0,SCHW,48.9,47.7 - 49.84,10610000000.0,48.92,28 - 51.65,2.16,15440968.0,89510000000.0,0.72 (1.47%),11737090.0,22.64,1.16,10.68%,1876505924.0,20/01/2021,2020-11-18
0,HBAN,12.02,11.87 - 12.25,2620000000.0,12.16,6.82 - 15.63,0.71,6329751.0,12230000000.0,0.60 (4.99%),8728470.0,16.99,1.49,- 18.4%,1017310599.0,28/01/2021,2020-11-18
0,NLOK,18.89,18.76 - 19.19,2470000000.0,18.92,14.09 - 24.39,1.3,6646931.0,11180000000.0,0.50 (2.65%),5906486.0,14.56,0.73,33.18%,591869571.0,04/02/2021,2020-11-18
0,NVDA,536.89,527.4 - 544.23,13070000000.0,538.61,180.75 - 588.01,5.45,12579342.0,331260000000.0,0.64 (0.12%),13083488.0,98.44,1.48,152.92%,617000000.0,18/11/2020,2020-11-18
0,SRCL,72.24,69.82 - 72.69,2820000000.0,71.89,38.49 - 79.5,- 4,889685.0,6610000000.0,N/A (N/A),439301.0,,1.37,17.85%,91552471.0,04/03/2021,2020-11-18
0,SBUX,98.6,97.91 - 99.33,23520000000.0,98.63,50.04 - 99.33,0.77,6038242.0,115260000000.0,1.80 (1.83%),7535793.0,127.36,0.81,17.35%,1173300000.0,28/01/2021,2020-11-18
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,- 0.99%,711400000.0,,2020-11-18
0,CINF,79.71,79.16 - 81.21,6990000000.0,79.7,46.07 - 115.53,4.85,573981.0,12820000000.0,2.40 (3.01%),777906.0,16.44,0.61,- 26.11%,160896903.0,10/02/2021,2020-11-18
0,EXTR,5.46,5.5 - 5.98,928.31M,5.54,1.43 - 8,- 0.82,2109293.0,671.65M,N/A (N/A),1077815.0,,2.08,- 18.99%,123013137.0,03/02/2021,2020-11-18
