,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,GS,283.32,281.3-289.18,60030000000.0,284.33,278.32-426.16,51.52,2475316.0,92690000000.0,8.00(2.82%),2589574.0,5.5,1.4,-25.06%,328223565.0,18/07/2022,2022-06-14
0,JPM,115.99,113.22-117.32,63020000000.0,115.55,113.22-172.96,13.48,13228345.0,334940000000.0,4.00(3.45%),13934568.0,8.61,1.12,-27.64%,2937050466.0,14/07/2022,2022-06-14
0,KMB,126.91,122.84-127.43,19790000000.0,126.85,117.32-145.79,5.18,2213905.0,41580000000.0,4.64(3.66%),1967193.0,24.5,0.38,-2.18%,336925493.0,26/07/2022,2022-06-14
0,KHC,36.04,35.82-36.34,25690000000.0,36.25,32.78-44.87,0.8,8635211.0,44210000000.0,1.60(4.44%),7824490.0,45.17,0.82,-17%,1224044631.0,04/08/2022,2022-06-14
0,KO,60.9,58.65-60.89,40130000000.0,60.73,52.28-67.2,2.37,24469242.0,256850000000.00003,1.76(2.87%),17721491.0,25.87,0.57,9.22%,4335028727.0,20/07/2022,2022-06-14
0,MCD,238.47,238.62-242.9,23760000000.0,239.96,217.68-271.15,9.47,3555750.0,176660000000.0,5.52(2.31%),2856063.0,25.19,0.57,0.65%,739546930.0,28/07/2022,2022-06-14
0,LLY,291.28,287.29-292,29320000000.0,289.17,217-324.08,6.74,2420391.0,262019999999.99997,3.92(1.35%),2996167.0,43.23,0.44,29.98%,900159559.0,04/08/2022,2022-06-14
0,ORCL,64.05,69.02-72.43,41830000000.0,72.0,63.76-106.34,2.4,29595983.0,189360000000.0,1.28(2.00%),8074244.0,26.68,0.89,-22.74%,2668157000.0,15/09/2022,2022-06-14
0,MRK,84.31,83.87-85.04,53980000000.0,84.77,70.89-94.92,5.48,11156683.0,213510000000.0,2.76(3.25%),11325601.0,15.5,0.4,11.45%,2528805025.0,28/07/2022,2022-06-14
0,MSI,201.82,201.31-205.55,8289999999.999999,202.78,199.24-273.65,7.3,882021.0,34070000000.0,3.16(1.56%),872369.0,27.75,0.92,-4.57%,167296991.0,04/08/2022,2022-06-14
0,MMM,136.37,134.4-138.35,35330000000.0,136.68,134.4-203.21,9.6,2660424.0,76900000000.0,5.96(4.37%),2887139.0,14.2,0.91,-32.76%,569058849.0,26/07/2022,2022-06-14
0,ODP,36.61,35.89-37.21,10640000000.0,36.65,34.71-50.29,3.43,384146.0,1820000000.0,N/A(N/A),395733.0,10.66,1.75,-26.88%,49196849.0,10/08/2022,2022-06-14
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,4770000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2022-06-14
0,VRTX,245.39,243.17-249.44,7950000000.0,246.33,176.36-292.75,9.49,1159500.0,63660000000.0,N/A(N/A),1660612.0,25.86,0.58,27.13%,255755961.0,27/07/2022,2022-06-14
0,MNST,84.49,85.76-88.36,5820000000.0,85.76,71.78-99.86,2.53,4437491.0,46630000000.0,N/A(N/A),2964087.0,33.37,0.98,-9.64%,529671407.0,09/08/2022,2022-06-14
0,TEVA,7.89,7.76-8.02,15560000000.0,7.93,7.23-11.12,-0.56,7391059.0,8760000000.0,N/A(N/A),8731893.0,-,1.19,-28.98%,1110352397.0,04/08/2022,2022-06-14
0,FITB,34.44,34.14-35.3,4059999999.9999995,34.74,34.14-50.64,3.49,5544245.0,23700000000.0,1.20(3.48%),5906737.0,9.87,1.32,-15.11%,686087463.0,21/07/2022,2022-06-14
0,SHLDQ,0.18,0.19-0.22,-,0.2,0-0.69,-20.0,219272.0,23.74M,N/A(N/A),70463.0,-,-0.77,-25%,107908943.0,14/06/2022,2022-06-14
0,CTAS,357.85,349.09-359.74,9510000000.0,359.19,349.09-461.44,11.33,600768.0,35980000000.0,3.80(1.06%),503462.0,31.59,1.45,1.42%,102324911.0,19/07/2022,2022-06-14
0,ADSK,173.1,170.06-175.39,4570000000.0,174.4,170.06-344.39,2.2,1568702.0,37290000000.0,N/A(N/A),1831237.0,78.55,1.45,-37.62%,217272205.0,25/08/2022,2022-06-14
0,DISH,18.29,17.42-18.61,17710000000.0,18.51,17.04-46.31,3.48,4382474.0,9300000000.0,N/A(N/A),3852610.0,5.26,1.93,-54.35%,529995419.0,04/08/2022,2022-06-14
0,GILD,58.42,57.17-59.84,27470000000.0,58.37,57.17-74.12,3.58,10030884.0,72420000000.0,2.92(4.94%),8484932.0,16.52,0.42,-13.99%,1254313448.0,27/07/2022,2022-06-14
0,LIFE,2.65,2.6-2.7,-,2.65,2.6-13.1,-1.81,80971.0,74.49M,N/A(N/A),114478.0,-,1.48,-44.21%,28056249.0,17/08/2022,2022-06-14
0,GOOGL,2127.85,"2,116-2,158.49",270329999999.99997,2130.7,"2,037.69-3,030.93",110.57,1635266.0,1410000000000.0,N/A(N/A),1813527.0,19.24,1.11,-12.44%,658499877.0,25/07/2022,2022-06-14
0,FISV,89.62,88.97-91.21,16610000000.0,90.36,88.97-119.86,2.56,3092277.0,58110000000.0,N/A(N/A),3014047.0,35.03,0.81,-18.68%,646394065.0,27/07/2022,2022-06-14
0,LBTYA,21.27,21.21-21.68,12160000000.0,21.27,21.17-30.58,23.0,1132851.0,10810000000.0,N/A(N/A),1116319.0,0.92,1.17,-23.57%,504817325.0,08/08/2022,2022-06-14
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.39-2.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-06-14
0,ADBE,371.65,367.31-376.89,16140000000.0,371.44,367.31-699.54,10.07,3176519.0,175360000000.0,N/A(N/A),3435327.0,36.91,1.09,-31.34%,472500000.0,16/06/2022,2022-06-14
0,BB,5.13,5.05-5.27,718M,5.15,4.7-14.4,0.0,8838560.0,2980000000.0,N/A(N/A),9279576.0,1160.63,1.46,-63.82%,577168941.0,23/06/2022,2022-06-14
0,QCOM,128.66,128.82-131.93,39270000000.0,130.21,122.17-193.58,9.77,6745097.0,145860000000.0,3.00(2.33%),10617583.0,13.17,1.21,-4.43%,1120000000.0,27/07/2022,2022-06-14
0,SINA,43.31,43.13-43.33,507.74M,43.27,43.13-43.33,-1.43,0.0,2580000000.0,N/A(N/A),970647.0,-,0.94,0%,59754024.0,-,2022-06-14
0,BIDU,131.88,136.12-141.64,18600000000.0,136.68,101.62-209.04,-7.13,3165913.0,45570000000.0,N/A(N/A),4122859.0,-,0.87,-29.74%,345541599.0,28/07/2022,2022-06-14
0,SOHU,14.47,14.44-15.1,806.9M,14.78,12.87-24.97,1.03,113419.0,570.64M,N/A(N/A),303398.0,14.09,1.65,-17.17%,38220845.0,08/08/2022,2022-06-14
0,DISCA,14.03,13.57-14.29,12560000000.0,14.17,13.57-31.88,2.01,22761766.0,33850000000.0,N/A(N/A),20425807.0,6.96,1.33,-54.43%,2426844405.0,28/07/2022,2022-06-14
0,RBBN,2.62,2.595-2.66,825.39M,2.62,2.57-8.19,-1.37,512326.0,398.62M,N/A(N/A),398599.0,-,1.04,-67.57%,150139066.0,03/08/2022,2022-06-14
0,AMAT,96.32,95.39-97.96,24840000000.0,97.4,95.39-167.06,7.49,6717269.0,84020000000.0,1.04(1.08%),7866627.0,12.85,1.47,-29.6%,869947277.0,18/08/2022,2022-06-14
0,STLD,70.58,69.61-71.98,20430000000.0,70.51,50.54-100.37,19.38,1938299.0,13390000000.0,1.36(1.93%),2249944.0,3.64,1.35,8.57%,188690008.0,25/07/2022,2022-06-14
0,CDNS,141.66,140.21-144.14,3150000000.0,142.65,126.73-192.7,2.68,1046269.0,39610000000.0,N/A(N/A),1615781.0,52.91,1.12,9.58%,275759000.0,25/07/2022,2022-06-14
0,BBBY,6.47,6.3-6.95,7870000000.0,6.53,6.3-39.05,-5.94,4783319.0,548.75M,N/A(N/A),5444069.0,-,1.88,-79.72%,79414442.0,13/07/2022,2022-06-14
0,MCHP,59.98,60-61.49,6820000000.0,60.71,59.84-90,2.27,5159375.0,33759999999.999996,1.104(1.84%),5069814.0,26.41,1.57,-22.15%,554501300.0,09/08/2022,2022-06-14
0,WYNN,57.61,57.4-59.86,3980000000.0,58.11,56.36-129.29,-5.73,3916888.0,6680000000.0,N/A(N/A),2945597.0,-,2.16,-54.7%,115063322.0,03/08/2022,2022-06-14
0,ISRG,194.97,188.81-195.33,5910000000.0,194.63,188.81-369.69,4.49,3115367.0,68599999999.99999,N/A(N/A),2107498.0,43.46,1.28,-32.32%,358956511.0,21/07/2022,2022-06-14
0,NDAQ,146.86,144.18-147.21,5770000000.0,147.15,140.31-214.96,6.97,1595750.0,23990000000.0,2.40(1.63%),856425.0,21.08,0.92,-15.09%,164677774.0,27/07/2022,2022-06-14
0,RYAAY,70.01,69.27-71.32,5050000000.0,71.28,69.27-127.25,-1.12,614854.0,14180000000.0,N/A(N/A),562665.0,-,1.41,-38.41%,1134618528.0,25/07/2022,2022-06-14
0,APLO,55.0,55-55,-,55.0,40.6-125,-0.13,0.0,28.59M,2.16(3.93%),281.0,-,0.84,27.91%,519763.0,-,2022-06-14
0,INFY,17.85,18-18.31,15560000000.0,18.01,17.76-26.39,0.67,11567758.0,77440000000.0,0.3466(1.94%),10717839.0,26.59,1.0,-13.1%,4193895007.0,15/07/2022,2022-06-14
0,JBLU,8.45,8.2-8.65,7040000000.0,8.54,8.2-18.38,-0.59,9563587.0,2720000000.0,N/A(N/A),11051774.0,-,1.52,-54.69%,320789028.0,26/07/2022,2022-06-14
0,SPAR,20.26,19.49-20.44,1000000000.0,20.22,19.49-54.5,1.47,276150.0,692.71M,0.20(0.99%),293307.0,13.76,1.71,-50.71%,35038437.0,04/08/2022,2022-06-14
0,HSIC,78.82,74.36-77.54,12660000000.0,77.21,70.25-92.68,4.6,1277482.0,10320000000.0,N/A(N/A),823178.0,17.15,0.75,-0.1%,138050781.0,09/08/2022,2022-06-14
0,PAYX,117.21,116.19-118.05,4500000000.0,118.04,101.73-141.92,3.75,1505011.0,42350000000.0,3.16(2.70%),1873910.0,31.3,0.95,11.63%,361017389.0,29/06/2022,2022-06-14
0,VRSN,162.67,159.94-164.04,1350000000.0,163.27,159.69-257.03,7.11,514985.0,17650000000.0,N/A(N/A),767020.0,22.87,1.0,-26.39%,109544796.0,28/07/2022,2022-06-14
0,AAPL,131.88,131.48-133.89,386020000000.0,133.13,128.46-182.94,6.15,83623490.0,2150000000000.0,0.92(0.70%),95179662.0,21.44,1.21,3.56%,16185181000.0,26/07/2022,2022-06-14
0,FAST,50.08,48.58-50.43,6300000000.0,50.24,48.58-64.75,1.7,2636712.0,28260000000.0,1.24(2.48%),3268441.0,29.39,1.24,-4.61%,575606032.0,13/07/2022,2022-06-14
0,XRAY,36.74,35.14-37.06,4190000000.0000005,37.06,35-66.97,1.68,3074620.0,7660000000.0,0.50(1.36%),2460738.0,21.86,0.92,-43.97%,215451556.0,10/08/2022,2022-06-14
0,CROX,49.93,50.05-51.74,2510000000.0,50.05,47.33-183.88,11.13,1312274.0,3150000000.0,N/A(N/A),1687279.0,4.49,1.84,-54.04%,61575215.0,10/08/2022,2022-06-14
0,ZION,51.09,51.37-53.11,1450000000.0,51.4,47.06-75.44,6.14,2054817.0,7840000000.0,1.52(2.98%),1543623.0,8.31,1.27,-7.56%,151358748.0,26/07/2022,2022-06-14
0,NTRS,98.43,92.56-99.95,6540000000.0,99.22,92.56-135.15,7.21,2875552.0,19460000000.0,2.80(2.84%),803508.0,13.66,1.14,-16.29%,208379813.0,20/07/2022,2022-06-14
0,CTXS,95.39,89.34-95.82,3270000000.0,95.65,78.07-121.2,2.19,3972432.0,11660000000.0,1.11(1.55%),1260845.0,43.51,0.08,-20.78%,126579926.0,27/07/2022,2022-06-14
0,LAMR,86.92,85.91-87.6,1870000000.0,87.25,85.39-124.32,4.35,920004.0,8820000000.0,4.80(5.52%),514202.0,19.97,1.38,-19.01%,101482102.0,10/08/2022,2022-06-14
0,PTEN,16.96,16.32-17.45,1630000000.0,17.3,6.44-20.53,-2.82,3755911.0,3610000000.0,0.16(0.94%),3638951.0,-,2.3,63.08%,216303200.0,28/07/2022,2022-06-14
0,ATLC,34.53,33.93-35.33,533.81M,34.48,30.58-91.98,7.62,30630.0,506.76M,N/A(N/A),66377.0,4.53,1.69,-11.57%,14913413.0,01/08/2022,2022-06-14
0,CHRW,100.32,104.06-115.99,25110000000.0,104.34,84.67-115.99,7.09,4028133.0,13460000000.0,2.20(2.19%),1306556.0,14.16,0.74,0.32%,126705542.0,02/08/2022,2022-06-14
0,SIRI,5.92,5.9-6.02,8820000000.0,5.97,5.89-6.88,0.34,18587479.0,23340000000.0,0.0878(1.48%),18517885.0,17.18,0.94,-12.17%,3936116505.0,27/07/2022,2022-06-14
0,ALPN,8.61,8.36-8.76,33.87M,8.65,6-14.4,-1.77,73308.0,259.91M,N/A(N/A),105501.0,-,1.74,-2.27%,30328462.0,16/08/2022,2022-06-14
0,PCAR,82.98,83.03-84.78,24150000000.0,83.58,77.96-97.56,5.69,1700727.0,29220000000.0,1.36(1.64%),1873443.0,14.59,0.86,-10.17%,347683222.0,26/07/2022,2022-06-14
0,PAAS,21.46,20.56-21.61,1700000000.0,21.61,20.56-31.34,0.86,2098259.0,4400000000.0,0.48(2.24%),2184343.0,24.85,1.19,-31.92%,210511219.0,10/08/2022,2022-06-14
0,AMZN,103.67,101.43-104.88,477750000000.0,104.19,101.26-188.65,2.07,68328544.0,1040000000000.0,N/A(N/A),86254637.0,50.13,1.25,-38.05%,10174409620.0,28/07/2022,2022-06-14
0,ROST,74.83,73.36-75.72,18730000000.0,74.96,69.75-127.45,4.5,3034331.0,25820000000.0,1.24(1.66%),3829537.0,16.64,0.95,-37.68%,349926401.0,25/08/2022,2022-06-14
0,VIAV,13.5,13.38-13.64,1270000000.0,13.54,13.38-18.14,-0.02,1272304.0,3080000000.0,N/A(N/A),1580468.0,-,0.73,-23.51%,227830943.0,16/08/2022,2022-06-14
0,NTES,101.34,102.45-107.08,13510000000.0,103.34,68.62-118.19,3.73,2218161.0,62860000000.0,1.182(1.17%),2348523.0,27.2,0.41,-10.39%,620271800.0,10/08/2022,2022-06-14
0,NTAP,64.47,63.71-65.34,6320000000.0,65.3,63.71-96.82,4.1,1633952.0,14300000000.0,2.00(3.10%),1903667.0,15.74,1.22,-22.67%,222536456.0,24/08/2022,2022-06-14
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,48.91-51.18,3.45,0.0,10800000000.0,N/A(N/A),2603791.0,14.3,1.28,0%,219191380.0,-,2022-06-14
0,GRMN,97.53,96.36-98.39,5080000000.0,97.7,96.26-178.8,5.56,900802.0,18750000000.0,2.92(2.99%),919826.0,17.55,1.01,-32.63%,193125036.0,03/08/2022,2022-06-14
0,COST,452.25,450.28-458.76,217540000000.0,452.25,377.12-612.27,12.7,2217965.0,201660000000.0,3.60(0.80%),2913651.0,35.62,0.69,18.44%,443029000.0,22/09/2022,2022-06-14
0,CHKP,120.61,120.61-123.22,2200000000.0,121.14,107.85-149.62,6.04,1012332.0,15570000000.0,N/A(N/A),1220202.0,19.98,0.62,-0.05%,128113564.0,27/07/2022,2022-06-14
0,LRCX,445.58,445.1-455.41,16739999999.999998,453.3,442.53-731.85,31.99,1149076.0,62420000000.0,6.00(1.34%),1328301.0,13.98,1.29,-30.37%,138715027.0,27/07/2022,2022-06-14
0,CIEN,43.56,42.24-43.69,3820000000.0,43.19,42.24-78.28,2.73,1694984.0,6370000000.0,N/A(N/A),1382551.0,15.97,0.92,-26.03%,149704796.0,01/09/2022,2022-06-14
0,IAC,76.84,77.73-80.01,5020000000.0,77.73,72.29-158.81,0.27,431005.0,7080000000.0,N/A(N/A),546836.0,285.49,1.78,-49.73%,89873690.0,15/08/2022,2022-06-14
0,INTU,363.99,359.84-371.11,12870000000.0,366.81,339.36-716.86,8.81,1350048.0,103030000000.0,2.72(0.75%),1977549.0,41.33,1.17,-22.91%,282077025.0,23/08/2022,2022-06-14
0,EXPE,106.26,100.01-107.52,9600000000.0,106.72,100.01-217.72,1.25,4672041.0,15980000000.0,N/A(N/A),3443368.0,84.74,1.56,-38.56%,157097831.0,28/07/2022,2022-06-14
0,TCOM,20.54,21.01-22.6,2980000000.0,21.14,14.29-38.2,-0.13,4000242.0,13180000000.0,N/A(N/A),5756431.0,-,0.9,-45.26%,641754377.0,31/08/2022,2022-06-14
0,UTSI,0.79,0.72-0.77,15.92M,0.73,0.61-2,-0.16,2386.0,26.37M,N/A(N/A),16260.0,-,1.06,-43.57%,36113940.0,-,2022-06-14
0,CTSH,67.89,67.15-68.42,18930000000.0,68.42,66.19-93.47,4.17,2372116.0,35360000000.0,1.08(1.59%),2998272.0,16.29,1.1,-4.72%,521173838.0,04/08/2022,2022-06-14
0,RMBS,22.09,21.73-22.31,356.97M,22.23,20-33.75,-0.42,1290519.0,2430000000.0,N/A(N/A),1044533.0,-,1.17,11.01%,110235608.0,01/08/2022,2022-06-14
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2022-06-14
0,YRCW,3.26,3.23-3.42,5180000000.0,3.33,3.18-15.24,-1.44,1063627.0,174.13M,N/A(N/A),1067024.0,-,3.0,-49.46%,51517321.0,04/08/2022,2022-06-14
0,AKAM,91.06,87.01-91.92,3520000000.0,91.39,87.01-123.25,3.72,3201663.0,14320000000.0,N/A(N/A),1730599.0,24.49,0.65,-23.12%,160305193.0,02/08/2022,2022-06-14
0,KLAC,313.88,311.64-320.63,8650000000.0,318.75,287.44-457.12,20.61,1156886.0,47160000000.0,4.20(1.34%),1338368.0,15.23,1.29,-1.95%,149235049.0,28/07/2022,2022-06-14
0,JNPR,28.07,28.07-28.95,4830000000.0,28.28,26.12-38.14,1.02,3661950.0,9140000000.0,0.84(2.99%),4410918.0,27.4,0.94,-2.09%,323095442.0,26/07/2022,2022-06-14
0,ATVI,74.76,74.24-75.4,8300000000.000001,75.25,56.4-98.96,3.16,3828205.0,58330000000.0,0.47(0.63%),5865533.0,23.68,0.55,-23.83%,781881472.0,04/08/2022,2022-06-14
0,FLEX,15.54,15.39-15.74,26040000000.0,15.65,14.88-19.5,1.94,2587385.0,7110000000.0,N/A(N/A),4115516.0,8.03,1.46,-15.95%,457642860.0,28/07/2022,2022-06-14
0,AMGN,236.77,233.43-238.7,26320000000.0,236.97,198.64-258.45,10.16,3018374.0,125810000000.0,7.76(3.28%),3073478.0,23.31,0.6,-2.47%,534199933.0,02/08/2022,2022-06-14
0,XLNX,194.92,192.49-218.95,3680000000.0,217.27,114.26-239.79,3.71,0.0,48410000000.0,1.48(0.73%),4081636.0,52.53,0.98,51.69%,248382008.0,-,2022-06-14
0,EXPD,96.48,97.69-102.16,17990000000.0,97.83,94.95-137.8,8.64,1566344.0,16540000000.0,1.25(1.30%),1492784.0,11.17,0.87,-23.22%,167753884.0,02/08/2022,2022-06-14
0,EA,128.76,126.28-129.77,6990000000.0,129.16,109.24-148.93,2.75,2184489.0,35640000000.0,0.76(0.59%),2498860.0,46.75,0.8,-12.04%,279595874.0,02/08/2022,2022-06-14
0,PDCO,29.0,27.96-28.89,6420000000.0,28.89,26.51-37.25,1.71,716257.0,2750000000.0,1.04(3.59%),629557.0,16.95,1.29,-20.83%,97622000.0,14/06/2022,2022-06-14
0,TROW,106.7,106.61-109.5,7710000000.0,107.49,106.61-224.55,12.36,1611691.0,24470000000.0,4.80(4.45%),1685530.0,8.73,1.36,-44.37%,227296619.0,26/07/2022,2022-06-14
0,BIIB,192.16,189.67-194.4,10820000000.0,191.97,187.16-410.03,9.76,773231.0,28390000000.0,N/A(N/A),1053371.0,19.69,0.42,-51.55%,146452013.0,26/07/2022,2022-06-14
0,QRTEA,3.22,3.15-3.32,13590000000.0,3.24,2.9-14.14,0.28,5369317.0,1230000000.0,2.00(85.40%),6250232.0,11.56,1.66,-76.5%,382009580.0,10/08/2022,2022-06-14
0,SCHW,60.24,60.11-62.03,18990000000.0,60.94,59.35-96.24,2.76,11690142.0,115830000000.0,0.80(1.33%),8695548.0,21.81,1.12,-18.51%,1896351001.0,19/07/2022,2022-06-14
0,HBAN,12.26,12.1-12.5,3390000000.0,12.32,12.03-17.79,0.72,15409949.0,17600000000.0,0.62(5.06%),12536508.0,16.94,1.2,-15.27%,1439174659.0,28/07/2022,2022-06-14
0,NLOK,22.23,21.72-22.43,2800000000.0,22.36,21.72-30.92,1.41,8220891.0,12710000000.0,0.50(2.25%),6449220.0,15.72,0.62,-22.25%,571642042.0,04/08/2022,2022-06-14
0,NVDA,156.47,154.12-160.66,29540000000.0,157.31,154.12-346.47,3.73,46326121.0,395960000000.0,0.16(0.10%),57841248.0,41.99,1.61,-12.22%,2504014351.0,18/08/2022,2022-06-14
0,SRCL,44.31,42.83-44.99,2640000000.0,44.32,42.83-74.48,-0.76,566149.0,3960000000.0,N/A(N/A),506883.0,-,1.33,-40.4%,92088094.0,04/08/2022,2022-06-14
0,SBUX,72.36,71.53-73.84,31330000000.0,72.85,68.39-126.32,3.74,7622745.0,82830000000.0,1.96(2.71%),11073400.0,19.37,0.95,-35.71%,1146900000.0,02/08/2022,2022-06-14
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.4,0%,711714480.0,-,2022-06-14
0,CINF,116.33,115.51-117.88,8620000000.0,117.12,108.88-143.22,12.6,528870.0,18650000000.0,2.76(2.37%),627201.0,9.23,0.7,-4.49%,160439794.0,02/08/2022,2022-06-14
0,EXTR,8.8,8.74-8.97,1110000000.0,8.86,8.7-16.6,0.36,921708.0,1160000000.0,N/A(N/A),1097647.0,24.14,1.93,-23.34%,130835701.0,03/08/2022,2022-06-14
0,AAXN,89.81,86.21-90.45,924.79M,90.09,82.49-209,0.51,521082.0,6210000000.0,N/A(N/A),421577.0,175.95,0.62,-42.96%,71011451.0,09/08/2022,2022-06-14
0,HOLX,68.55,67.22-68.88,5390000000.0,68.55,61.52-81.04,6.07,2069719.0,16920000000.000002,N/A(N/A),1994198.0,11.29,1.09,8.14%,249380946.0,03/08/2022,2022-06-14
0,CMCSA,40.2,39.62-40.96,120190000000.0,40.46,39.47-61.8,3.11,23325891.0,178350000000.0,1.08(2.69%),22698329.0,12.94,0.97,-29.32%,4480014747.0,28/07/2022,2022-06-14
0,CPST,3.11,2.94-3.16,71.75M,3.16,2.22-7.39,-1.28,33620.0,45.95M,N/A(N/A),97754.0,-,2.17,-55.12%,15265722.0,14/06/2022,2022-06-14
0,MRVL,48.81,47.62-49.84,5080000000.0,49.5,47.62-93.85,-0.6,9502297.0,41270000000.0,0.24(0.49%),10027561.0,-,1.31,-6.31%,849900000.0,26/08/2022,2022-06-14
0,BLDP,5.97,5.75-6.09,107.93M,6.09,5.75-19.66,-0.46,2970239.0,1740000000.0,N/A(N/A),4326391.0,-,1.73,-67.23%,298155753.0,03/08/2022,2022-06-14
