,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,206.13,202.6-205.41,63300000000.0,205.36,185.26-278.57,-14.74,6011573.0,119710000000.0,N/A(N/A),9491805.0,-,1.52,-4.61%,587699224.0,26/01/2022,2021-12-29
0,GM,57.11,56.74-57.7,130940000000.0,57.11,40.04-65.18,7.48,7800045.0,83100000000.0,N/A(N/A),18397218.0,7.63,1.17,37.09%,1451860294.0,01/02/2022,2021-12-29
0,CVX,118.56,117.29-118.65,134860000000.00002,118.08,83.89-119.34,5.16,6946550.0,227370000000.0,5.36(4.68%),10350715.0,23.0,1.27,39.65%,1927685919.0,28/01/2022,2021-12-29
0,C,60.62,60.27-60.98,39150000000.0,60.81,57.4-80.29,10.38,13065930.0,120150000000.0,2.04(3.25%),20933265.0,5.84,1.79,-0.83%,1984267239.0,14/01/2022,2021-12-29
0,BAC,44.7,44.6-45.12,46630000000.0,44.85,29.57-48.69,3.34,24772050.0,365340000000.0,0.84(1.91%),45084737.0,13.39,1.49,48.36%,8184084032.0,18/01/2022,2021-12-29
0,T,24.82,24.6-24.92,173600000000.0,24.81,22.02-33.88,0.12,33490673.0,176030000000.0,2.08(8.38%),52168267.0,209.38,0.68,-13.06%,7141000000.0,26/01/2022,2021-12-29
0,CAT,206.62,206.08-208.55,48410000000.0,206.27,178.69-246.69,9.21,1316543.0,112190000000.0,4.44(2.15%),3174194.0,22.44,0.91,15.84%,540941600.0,27/01/2022,2021-12-29
0,INTC,51.76,51.66-52.14,78470000000.0,51.81,47.87-68.48,5.15,14142508.0,210790000000.0,1.39(2.82%),31124054.0,10.05,0.52,9.96%,4067000000.0,26/01/2022,2021-12-29
0,MSFT,341.25,339.68-344.3,176250000000.0,341.3,212.01-349.67,8.95,14963499.0,2570000000000.0,2.48(0.73%),25811176.0,38.15,0.86,51.69%,7507980444.0,27/01/2022,2021-12-29
0,AA,59.19,58.67-60.12,11200000000.0,59.13,17.3-60.59,4.3,3946830.0,11160000000.0,0.40(0.91%),8559071.0,13.78,2.46,166.14%,187103147.0,19/01/2022,2021-12-29
0,F,20.76,20.45-20.77,134620000000.0,20.71,8.43-21.49,0.7,36999174.0,82200000000.0,0.40(2.09%),90620525.0,29.46,1.1,133.52%,3996241503.0,27/01/2022,2021-12-29
0,EBAY,66.08,65.6-66.75,10680000000.0,65.93,50-81.19,2.81,3618779.0,41600000000.0,0.72(1.07%),6994641.0,23.54,1.11,31.53%,626003781.0,02/02/2022,2021-12-29
0,DELL,56.95,56.99-57.8,105120000000.0,57.01,53.01-115,8.65,2134227.0,43590000000.0,N/A(N/A),4384300.0,6.58,0.86,-21.83%,763884923.0,24/02/2022,2021-12-29
0,DIS,155.2,154.18-155.92,67420000000.0,154.56,142.04-203.02,1.11,7796748.0,281480000000.0,N/A(N/A),12199670.0,140.29,1.19,-13.23%,1817655948.0,08/02/2022,2021-12-29
