,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,166.5,163.93-167.07,60740000000.0,164.4,113.02-241.15,-8.93,4638559.0,97940000000.0,N/A(N/A),10433171.0,-18.65,1.38,-26.53%,593811169.0,26/10/2022,2022-08-05
0,GM,36.23,35.59-36.28,132100000000.0,35.92,30.33-67.21,5.31,10798783.0,52370000000.0,N/A(N/A),16107852.0,6.79,1.27,-31.28%,1458048958.0,25/10/2022,2022-08-05
0,CVX,151.14,149.02-155.01,206100000000.0,149.64,92.86-182.4,15.06,7152719.0,301250000000.0,5.68(3.76%),10501891.0,10.6,1.13,50.69%,1957434814.0,04/11/2022,2022-08-05
0,C,51.26,50.91-52.34,72120000000.0,51.12,43.44-74.64,7.87,13747006.0,100030000000.0,2.04(3.98%),22996698.0,6.51,1.6,-25.19%,1936709623.0,14/10/2022,2022-08-05
0,BAC,33.4,33.24-34.33,91300000000.0,33.28,29.67-50.11,3.23,35581036.0,272720000000.00003,0.88(2.63%),45668945.0,10.51,1.4,-12.73%,8035239025.0,17/10/2022,2022-08-05
0,T,18.27,18.09-18.36,163030000000.0,18.27,16.63-21.53,2.75,32600367.0,131150000000.0,1.11(6.08%),39939927.0,8.15,0.691,-13.13%,7158851941.0,26/10/2022,2022-08-05
0,CAT,183.64,183.23-186.1,54030000000.0,183.58,167.08-237.9,12.59,1890209.0,97720000000.0,4.80(2.61%),3114039.0,-,0.999,-10.21%,527909143.0,25/10/2022,2022-08-05
0,INTC,35.66,35.18-35.69,73390000000.0,35.35,35.18-56.28,4.68,39448821.0,145270000000.0,1.46(4.09%),38436454.0,7.84,0.619,-33.84%,4106000000.0,27/10/2022,2022-08-05
0,MSFT,283.65,278.68-283.65,198270000000.0,279.15,241.51-349.67,9.7,16599372.0,2109999999999.9998,2.48(0.87%),29537373.0,29.27,0.927,-1%,7457891872.0,26/10/2022,2022-08-05
0,AA,47.85,47.45-51.35,13390000000.0,47.49,36.61-98.09,5.22,5063391.0,8890000000.0,0.40(0.84%),6615129.0,9.52,2.33,23.48%,179925180.0,13/10/2022,2022-08-05
0,F,15.37,15.13-15.47,148030000000.0,15.23,10.61-25.87,2.91,67743814.0,61270000000.0,0.60(3.90%),62530988.0,5.41,1.33,15.39%,4020237518.0,26/10/2022,2022-08-05
0,EBAY,47.87,46.69-47.66,10020000000.0,47.33,40.52-81.19,0.603,5399272.0,26300000000.0,0.88(1.84%),6932305.0,-12.16,1.22,-29.6%,549367835.0,26/10/2022,2022-08-05
0,DELL,44.2,43.8-45.44,102830000000.0,43.86,38.33-61.54,6.5,3221255.0,33520000000.000004,1.32(2.99%),4229470.0,6.6,0.84,-10.42%,739517600.0,26/08/2022,2022-08-05
0,DIS,108.12,105.37-107.7,76620000000.0,106.81,90.23-187.58,1.48,9459675.0,194150000000.0,N/A(N/A),11974839.0,64.81,1.23,-37.35%,1821483742.0,10/08/2022,2022-08-05
0,DOW,50.99,50.73-51.77,60130000000.0,50.77,48.27-71.86,8.99,5727747.0,36950000000.0,2.80(5.49%),5989780.0,5.96,1.41,-16.4%,718167477.0,20/10/2022,2022-08-05
0,CSCO,45.38,44.54-45.07,51580000000.0,44.91,40.82-64.29,2.85,19402218.0,186010000000.0,1.52(3.35%),23682937.0,15.22,0.96,-18.51%,4140964037.0,17/08/2022,2022-08-05
0,DE,342.38,337.32-344.58,45440000000.0,337.49,283.81-446.76,19.17,908196.0,104820000000.0,4.52(1.32%),1741629.0,15.89,1.08,-5.07%,305635672.0,19/08/2022,2022-08-05
0,FDX,236.1,233.5-238.87,93510000000.0,234.66,192.82-282.88,14.52,1475188.0,61160000000.0,4.60(1.95%),2383525.0,15.86,1.24,-14.18%,259845660.0,22/09/2022,2022-08-05
0,GIS,75.52,75.02-76.19,18990000000.0,75.8,56.67-76.94,4.46,2256907.0,45420000000.0,2.16(2.86%),3800191.0,16.92,0.359,31.04%,597158440.0,21/09/2022,2022-08-05
0,GLW,36.49,35.69-36.28,14590000000.0,36.09,30.63-43.47,2.36,4649442.0,30300000000.0,1.08(2.96%),4889128.0,15.57,0.945,-12.26%,845318144.0,25/10/2022,2022-08-05
0,GT,12.57,12.72-13.42,18880000000.0,12.96,10.33-24.89,3.01,5707211.0,3730000000.0,N/A(N/A),4716778.0,3.7,1.88,-16.03%,282465382.0,05/08/2022,2022-08-05
0,GS,331.87,329.67-336.91,60030000000.0,330.9,277.84-426.16,44.75,1862227.0,120270000000.0,10.00(3.01%),2499499.0,7.28,1.39,-12.17%,359380480.0,18/10/2022,2022-08-05
0,JPM,112.36,112.05-116.19,63020000000.0,112.53,106.06-172.96,12.49,13967593.0,339530000000.0,4.00(3.56%),13164083.0,9.12,1.1,-25.71%,2932572390.0,14/10/2022,2022-08-05
0,KMB,132.76,131.93-133.49,20130000000.0,132.75,117.32-145.79,5.3,781069.0,45050000000.0,4.64(3.50%),1619558.0,25.01,0.346,-0.7%,337622288.0,25/10/2022,2022-08-05
0,KHC,37.03,36.65-37.61,25630000000.0,37.03,32.78-44.87,1.24,4675832.0,46020000000.0,1.60(4.32%),8796765.0,30.37,0.736,0.24%,1225439747.0,03/11/2022,2022-08-05
0,KO,63.67,62.67-63.63,41320000000.0,63.63,52.28-67.2,2.21,10360015.0,274140000000.0,1.76(2.76%),16860617.0,29.17,0.558,13.49%,4324629174.0,26/10/2022,2022-08-05
0,MCD,260.64,257.07-260.03,23590000000.0,259.64,217.68-271.15,8.19,1805001.0,191560000000.0,5.52(2.12%),2744885.0,31.62,0.555,10.99%,739546930.0,25/10/2022,2022-08-05
0,LLY,305.79,300.31-305.32,29320000000.0,302.48,220.2-335.33,6.77,2805771.0,285830000000.0,3.92(1.28%),2920114.0,49.28,0.367,16.5%,950174817.0,01/11/2022,2022-08-05
0,ORCL,77.4,76-77.4,42440000000.0,76.27,63.76-106.34,2.49,4847465.0,205920000000.0,1.28(1.65%),8058396.0,29.06,0.838,-14.05%,2664926000.0,15/09/2022,2022-08-05
0,MRK,86.82,86.02-87.53,57170000000.0,86.53,70.89-95.72,6.56,8773327.0,220760000000.0,2.76(3.18%),11282538.0,13.73,0.355,15.02%,2528805025.0,27/10/2022,2022-08-05
0,MSI,239.69,238.54-251.46,8289999999.999999,243.0,195.18-273.65,7.51,1703590.0,41960000000.0,3.16(1.32%),849031.0,30.72,0.905,7.6%,167296991.0,03/11/2022,2022-08-05
0,MMM,148.12,146.39-148.49,35090000000.0,147.01,125.6-202.77,7.22,4177634.0,84120000000.0,5.96(4.02%),3135235.0,19.99,0.967,-25.01%,569824139.0,25/10/2022,2022-08-05
0,ODP,36.75,36.15-37.29,8430000000.0,36.3,28.85-48,-1.8,515925.0,1810000000.0,N/A(N/A),453050.0,-,-,-21.86%,48633351.0,02/11/2022,2022-08-05
0,CAKFF,30.15,10.12-10.12,9260000000.0,10.12,10.12-10.12,-4.29,0.0,4320000000.0,0.83(3.21%),534.0,-78.22,0.128,-66.43%,203220932.0,-,2022-08-05
0,PMMAF,71.07,67.69-69.82,7580000000.0,67.69,62.08-131.35,2.39,32.0,10240000000.0,0.50(0.29%),678.0,28.33,0.715,-45.82%,149605600.0,-,2022-08-05
0,VRTX,274.85,272.1-288.7,7950000000.0,273.11,176.36-296.84,9.55,2397700.0,73750000000.0,N/A(N/A),1669574.0,30.47,0.494,37.71%,256000000.0,02/11/2022,2022-08-05
0,MNST,96.36,88.84-92.47,5820000000.0,91.61,71.78-99.89,2.56,6920258.0,48150000000.0,N/A(N/A),2989953.0,37.9,0.927,4.73%,526772000.0,09/11/2022,2022-08-05
0,TEVA,10.12,10.21-10.74,15430000000.0,10.25,6.78-10.74,-0.953,21730635.0,11240000000.0,N/A(N/A),13031589.0,-10.31,1.22,1.2%,1110564656.0,03/11/2022,2022-08-05
0,FITB,33.79,33.68-34.85,7800000000.0,33.79,31.8-50.64,3.34,3251664.0,23750000000.0,1.20(3.55%),4871529.0,10.33,1.34,-7.09%,686152000.0,20/10/2022,2022-08-05
0,SHLDQ,0.15,0.15-0.17,-,0.15,0-0.69,-20.0,3277.0,18.34M,N/A(N/A),59959.0,-0.006,-0.676,-6.25%,107908943.0,16/09/2022,2022-08-05
0,CTAS,427.19,420.95-425.9,7850000000.0,423.96,343.86-461.44,11.92,294226.0,42870000000.0,4.60(1.08%),498127.0,36.39,1.44,10.15%,101188086.0,27/09/2022,2022-08-05
0,ADSK,221.94,216.14-223.12,4570000000.0,216.46,163.2-344.39,2.22,1113339.0,48080000000.0,N/A(N/A),1767698.0,88.73,1.46,-32.56%,217272205.0,25/08/2022,2022-08-05
0,DISH,19.16,18.66-19.36,17440000000.0,18.71,16.2-46.31,3.9,2888801.0,10160000000.0,N/A(N/A),4764407.0,5.62,1.85,-53.84%,530304901.0,03/11/2022,2022-08-05
0,GILD,61.91,60.62-61.84,27520000000.0,61.79,57.17-74.12,3.3,6008837.0,76630000000.0,2.92(4.72%),7209000.0,19.04,0.35,-10.59%,1254313448.0,27/10/2022,2022-08-05
0,LIFE,3.72,3.61-3.76,2.05M,3.7,2.6-13.1,-1.72,58642.0,102.41M,N/A(N/A),102795.0,-2.05,1.45,-18.6%,28056249.0,10/08/2022,2022-08-05
0,GOOGL,118.19,116-118.11,278140000000.0,116.23,101.88-151.55,5.45,18850557.0,1530000000000.0,N/A(N/A),37567573.0,21.63,1.1,-12.54%,13044000000.0,27/10/2022,2022-08-05
0,FISV,106.66,104.49-106.95,17010000000.000002,104.55,87.03-119.86,3.1,2930809.0,67959999999.99999,N/A(N/A),3217567.0,34.55,0.817,-1.91%,639584348.0,01/11/2022,2022-08-05
0,LBTYA,21.61,21.37-21.75,7430000000.0,21.51,20.18-30.58,8.97,784451.0,10440000000.0,N/A(N/A),1191452.0,3.07,1.15,-21.87%,484793664.0,09/11/2022,2022-08-05
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.39-2.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-08-05
