,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,ADBE,475.91,475.5 - 488.41,12870000000.0,475.61,255.25 - 536.25,10.84,3944697.0,228300000000.0,N/A (N/A),2818185.0,43.89,0.97,49.69%,479718983.0,18/03/2021,2020-12-14
0,BB,8.16,8.17 - 8.57,1010000000.0,8.28,2.7 - 9.69,- 1.31,14656252.0,4590000000.0,N/A (N/A),14914907.0,,1.64,44.17%,556513359.0,26/03/2021,2020-12-14
0,QCOM,144.28,143.33 - 147.75,23530000000.0,144.9,58 - 161.05,4.53,12255805.0,163180000000.0,2.60 (1.80%),8399103.0,31.85,1.37,64.27%,1131000000.0,03/02/2021,2020-12-14
0,SINA,43.74,43.83 - 44.4,2100000000.0,43.83,26.3 - 45.68,- 1.43,1962812.0,2610000000.0,N/A (N/A),1025111.0,,1.0,18.6%,59754024.0,03/03/2021,2020-12-14
0,BIDU,161.24,162.82 - 167.29,2330000000.0,164.8,82 - 167.29,10.75,4904436.0,54990000000.0,N/A (N/A),3625149.0,15.0,1.05,35.34%,34107564.0,25/02/2021,2020-12-14
0,SOHU,16.47,16.05 - 16.75,1650000000.0,16.41,5.41 - 25.71,- 2.5,599025.0,646.76M,N/A (N/A),385819.0,,2.18,67.21%,78457538.0,29/01/2021,2020-12-14
0,DISCA,28.93,28.43 - 29.18,10660000000.0,29.12,17.12 - 33.48,2.07,7387430.0,13110000000.0,N/A (N/A),5021755.0,13.97,1.52,- 10.54%,491003517.0,02/03/2021,2020-12-14
0,RBBN,6.17,6.15 - 6.4,760.7M,6.28,1.96 - 7.47,- 1.65,600623.0,897.1M,N/A (N/A),511588.0,,1.19,120.36%,145396631.0,24/02/2021,2020-12-14
0,AMAT,88.3,88.32 - 90.52,17200000000.0,88.5,36.69 - 90.52,3.92,6425077.0,80640000000.0,0.88 (1.00%),7248421.0,22.52,1.49,47.49%,913282764.0,18/02/2021,2020-12-14
0,STLD,39.13,37.91 - 40,9350000000.0,40.0,14.98 - 40.21,2.27,1509315.0,8230000000.0,1.00 (2.56%),1939379.0,17.27,1.42,12.83%,210366497.0,25/01/2021,2020-12-14
0,CDNS,118.52,118.41 - 122.02,2520000000.0,118.41,51.48 - 127.5,3.85,1357084.0,33060000000.000004,N/A (N/A),1506531.0,30.81,1.03,74.5%,278931000.0,28/01/2021,2020-12-14
0,BBBY,19.17,18.58 - 19.58,9860000000.0,19.48,3.43 - 26.13,- 1.88,9360515.0,2420000000.0,0.51 (12.06%),10288033.0,,2.17,25.05%,126008000.0,07/01/2021,2020-12-14
0,MCHP,140.61,140.68 - 143,5230000000.0,141.77,53.21 - 145.27,2.35,1382874.0,36610000000.0,1.47 (1.05%),1778161.0,59.91,1.7,37.73%,260376158.0,09/02/2021,2020-12-14
0,WYNN,110.98,107.2 - 112.74,3060000000.0,112.41,35.85 - 153.41,- 17.53,2798039.0,11970000000.0,2 (5.02%),3792679.0,,2.38,- 14.49%,107870602.0,11/02/2021,2020-12-14
0,ISRG,760.0,762.05 - 780.63,4310000000.0,764.0,360.5 - 792.35,8.77,598103.0,89340000000.0,N/A (N/A),576269.0,86.62,0.96,31.11%,117555484.0,21/01/2021,2020-12-14
0,NDAQ,125.67,123.9 - 128.1,5230000000.0,126.72,71.66 - 139.5,5.46,640599.0,20610000000.0,1.96 (1.56%),819916.0,23.01,0.78,20.28%,164037597.0,03/02/2021,2020-12-14
0,RYAAY,106.91,105.56 - 111.32,94.19M,111.31,44.45 - 118.17,- 5.06,431744.0,21160000000.0,N/A (N/A),593324.0,,1.6,22.45%,1125292028.0,08/02/2021,2020-12-14
0,APLO,43.0,43 - 43,,43.0,37 - 45,- 0.13,,4720000000.0,2.08 (5.27%),654.0,,0.84,4.88%,109839000.0,,2020-12-14
0,INFY,15.74,15.65 - 15.75,20810000000.0,15.67,6.76 - 16.61,0.57,5500910.0,67030000000.0,0.29 (1.83%),9734633.0,27.6,0.84,56.15%,4242625071.0,13/01/2021,2020-12-14
0,JBLU,14.8,14.52 - 15.2,4330000000.0,15.2,6.61 - 21.65,- 3.03,10431434.0,4650000000.0,N/A (N/A),9816295.0,,1.59,- 20.34%,314458649.0,28/01/2021,2020-12-14
0,SPAR,27.99,26.85 - 28.36,1260000000.0,28.09,9.01 - 28.37,1.23,182432.0,995.06M,0.10 (0.36%),176925.0,22.71,1.6,57.07%,35550457.0,04/03/2021,2020-12-14
0,HSIC,69.95,67.99 - 71.29,9620000000.0,70.81,41.85 - 73.99,4.07,1092413.0,9990000000.0,N/A (N/A),1015348.0,17.2,0.86,2.13%,142776158.0,23/02/2021,2020-12-14
0,PAYX,91.82,91.29 - 93.18,3980000000.0,92.47,47.93 - 94.95,2.9,1397088.0,33009999999.999996,2.48 (2.70%),1552518.0,31.7,0.91,7.92%,359500317.0,31/03/2021,2020-12-14
0,VRSN,209.99,209.07 - 214.83,1260000000.0,209.75,148.77 - 221.3,6.93,724385.0,23960000000.0,N/A (N/A),637887.0,30.29,0.81,9.66%,114109868.0,11/02/2021,2020-12-14
0,AAPL,122.41,121.54 - 123.35,274519999999.99997,122.6,53.15 - 137.98,3.27,78985319.0,2081190000000.0,0.82 (0.67%),124032556.0,37.47,1.27,77.95%,17001802000.0,02/02/2021,2020-12-14
0,FAST,49.21,49.19 - 49.86,5570000000.0,49.35,26.72 - 49.86,1.46,2502177.0,28250000000.0,1.00 (2.03%),3220916.0,33.63,1.21,32.89%,574053293.0,20/01/2021,2020-12-14
0,XRAY,52.96,52.2 - 53.93,3370000000.0,53.77,31.58 - 60.87,- 0.36,1205970.0,11570000000.0,0.40 (0.76%),1178554.0,,0.86,- 6.07%,218555259.0,26/02/2021,2020-12-14
0,CROX,62.41,63.3 - 64.89,1240000000.0,63.3,8.41 - 66.53,2.18,798682.0,4210000000.0,N/A (N/A),1267231.0,28.62,1.78,72.79%,67497289.0,04/03/2021,2020-12-14
0,ZION,41.68,40.69 - 42.58,1450000000.0,42.51,23.58 - 52.48,2.35,1531336.0,6840000000.0,1.36 (3.26%),2101826.0,17.7,1.64,- 18.51%,164011595.0,19/01/2021,2020-12-14
0,NTRS,90.1,88.46 - 91.88,6280000000.0,91.62,60.67 - 110.1,6.04,1038449.0,18750000000.0,2.80 (3.11%),983037.0,14.92,1.14,- 16.6%,208121233.0,21/01/2021,2020-12-14
0,CTXS,130.65,127.9 - 131.82,3240000000.0,130.58,100.31 - 173.46,4.66,1955830.0,16090000000.0,1.40 (1.07%),1521497.0,28.07,0.27,18.4%,123123572.0,27/01/2021,2020-12-14
0,LAMR,78.7,77.57 - 79.69,1600000000.0,79.69,30.89 - 96.82,2.35,676650.0,7940000000.0,2.00 (2.54%),601106.0,33.46,1.48,- 8.19%,100848052.0,24/02/2021,2020-12-14
0,PTEN,5.56,5.33 - 5.8,1400000000.0,5.7,1.61 - 10.95,- 4.13,3074431.0,1040000000.0,0.08 (1.44%),3303520.0,,3.19,- 44.68%,187493775.0,11/02/2021,2020-12-14
0,ATLC,21.63,19.26 - 22.22,450.09M,21.63,5.13 - 22.35,2.9,40845.0,345.26M,N/A (N/A),12966.0,7.45,0.88,157.5%,15962016.0,05/03/2021,2020-12-14
0,CHRW,93.17,91.34 - 94.35,15450000000.0,94.08,56.94 - 106.75,3.36,1145013.0,12670000000.0,2.04 (2.19%),1325233.0,27.72,0.65,21.71%,135946127.0,02/02/2021,2020-12-14
0,SIRI,6.42,6.31 - 6.45,7910000000.0,6.45,4.11 - 7.4,0.24,17320108.0,27280000000.0,0.06 (0.91%),25778365.0,27.22,1.14,- 7.23%,4249501448.0,03/02/2021,2020-12-14
0,ALPN,13.0,12.81 - 13.7,4.57M,13.25,2.1 - 14.99,- 1.44,207522.0,309.44M,N/A (N/A),54469.0,,1.67,253.74%,23803183.0,31/03/2021,2020-12-14
0,PCAR,85.46,84.38 - 86.43,19280000000.0,85.67,49.11 - 95.81,4.1,1089394.0,29610000000.0,1.28 (1.50%),1509477.0,20.84,1.01,7.19%,346439802.0,02/02/2021,2020-12-14
0,PAAS,29.66,28.82 - 30.27,1310000000.0,29.86,10.61 - 40.08,0.14,1803525.0,6240000000.0,0.28 (0.94%),2210411.0,206.14,1.21,37.76%,210174076.0,17/02/2021,2020-12-14
0,AMZN,3116.42,"3,126 - 3,190.47",347950000000.0,3143.0,"1,626.03 - 3,552.25",34.15,4148805.0,1563670000000.0,N/A (N/A),4776198.0,91.26,1.21,76.97%,501751183.0,04/02/2021,2020-12-14
0,ROST,112.82,110.49 - 114.32,12700000000.0,113.98,56.34 - 124.16,0.84,1816599.0,40220000000.0,0.54 (1.25%),2140429.0,134.25,0.93,- 2.31%,356463102.0,02/03/2021,2020-12-14
0,VIAV,13.35,13.42 - 13.68,1120000000.0,13.45,8.08 - 16.1,0.15,1112850.0,3060000000.0,N/A (N/A),2156265.0,86.93,0.8,- 10.64%,228993740.0,04/02/2021,2020-12-14
0,NTES,88.26,85.65 - 87.9,1350000000.0,87.41,53.17 - 103.53,0.8,2105315.0,60980000000.0,3.86 (4.37%),2446287.0,109.69,0.61,45.16%,3455117450.0,16/02/2021,2020-12-14
0,NTAP,61.82,61.33 - 62.99,5520000000.0,62.22,34.66 - 65.38,3.04,2136804.0,13810000000.0,1.92 (3.11%),2204697.0,20.32,1.29,- 2.25%,223384837.0,24/02/2021,2020-12-14
0,ETFC,49.26,48.91 - 51.18,3060000000.0,50.76,25.77 - 57.3,3.45,,10890000000.0,0.56 (1.14%),2236556.0,14.3,1.28,9.1%,221096380.0,,2020-12-14
0,GRMN,118.33,117.21 - 119.48,3940000000.0,119.21,61.04 - 123.25,5.32,723742.0,22750000000.0,2.44 (2.06%),791807.0,22.35,0.99,22.08%,191237000.0,24/02/2021,2020-12-14
0,COST,375.1,373.21 - 378.18,172930000000.0,376.56,271.28 - 393.15,9.74,2777166.0,166150000000.0,2.80 (0.75%),2395518.0,38.53,0.67,28.52%,442955000.0,04/03/2021,2020-12-14
0,CHKP,120.32,120.07 - 123.52,2049999999.9999998,120.47,80.06 - 130.98,5.87,1122631.0,16870000000.000002,N/A (N/A),937135.0,20.5,0.64,6.19%,140200092.0,03/02/2021,2020-12-14
0,LRCX,491.7,490.18 - 500.98,11060000000.0,495.69,181.56 - 516.65,17.63,1054631.0,70810000000.0,5.20 (1.06%),1492616.0,27.9,1.35,74.39%,144009220.0,27/01/2021,2020-12-14
0,CIEN,47.81,47.46 - 48.3,3530000000.0,48.1,30.58 - 61.51,2.32,2147314.0,7390000000.0,N/A (N/A),1899556.0,20.64,0.82,15.54%,154563005.0,11/03/2021,2020-12-14
0,IAC,148.73,148.41 - 151.41,3420000000.0,149.26,40.8 - 151.41,- 2.03,555871.0,12690000000.0,N/A (N/A),699104.0,,1.73,102.21%,85339130.0,10/02/2021,2020-12-14
0,INTU,364.32,363.61 - 369.31,7840000000.0,364.44,187.68 - 380.5,7.45,1365981.0,95720000000.0,2.36 (0.65%),1255928.0,48.92,0.98,40.32%,262745823.0,25/02/2021,2020-12-14
0,EXPE,123.02,122.2 - 125,7030000000.0,124.45,40.77 - 134.06,- 15.62,2773764.0,17400000000.0,0.68 (2.11%),2729747.0,,1.75,9.1%,141461430.0,11/02/2021,2020-12-14
0,TCOM,32.96,33.01 - 34.09,477.11M,33.2,20.11 - 38.95,- 0.71,3244854.0,19540000000.0,N/A (N/A),3958743.0,,1.34,- 2.43%,148220122.0,17/03/2021,2020-12-14
0,UTSI,1.72,1.42 - 1.66,40.77M,1.6,0.822 - 2.99,- 0.51,554999.0,61.79M,N/A (N/A),777132.0,,1.4,- 41.89%,35525000.0,05/03/2021,2020-12-14
0,CTSH,78.51,78.61 - 79.49,16750000000.0,79.0,40.01 - 81.11,2.7,2640603.0,41970000000.0,0.88 (1.12%),3172048.0,29.11,1.12,27.37%,539000000.0,10/02/2021,2020-12-14
0,RMBS,17.64,17.76 - 18.02,240.78M,17.77,9.01 - 18.53,- 0.36,554519.0,2009999999.9999998,N/A (N/A),653444.0,,1.04,34.86%,113922520.0,01/02/2021,2020-12-14
0,NIHD,2.19,2.15 - 2.21,,2.2,1.71 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,4.83%,102835848.0,,2020-12-14
0,YRCW,5.24,4.73 - 5.405,4510000000.0,5.3,1.29 - 6.55,- 1.46,1972056.0,279.19M,N/A (N/A),1247313.0,,3.35,94.8%,53280855.0,10/02/2021,2020-12-14
0,AKAM,103.53,103.22 - 105.31,3120000000.0,104.43,75.18 - 119.74,3.41,1414013.0,16850000000.000002,N/A (N/A),1520709.0,30.32,0.47,22.25%,162793988.0,16/02/2021,2020-12-14
0,KLAC,257.63,257.47 - 263.87,5930000000.0,257.47,110.19 - 268.74,8.22,1039527.0,39790000000.0,3.60 (1.40%),998870.0,31.35,1.27,50.45%,154459817.0,28/01/2021,2020-12-14
0,JNPR,21.92,22.01 - 22.42,4430000000.0,22.11,15.2 - 26.48,1.17,3852267.0,7280000000.0,0.80 (3.65%),3380491.0,18.72,0.89,- 9.16%,329736374.0,02/02/2021,2020-12-14
0,ATVI,83.68,84.08 - 86.26,7660000000.0,84.27,50.51 - 87.52,2.85,7506350.0,64670000000.0,0.37 (0.49%),6547233.0,29.33,0.68,42.68%,772857185.0,11/02/2021,2020-12-14
0,FLEX,16.41,16.54 - 16.99,23080000000.0,16.69,5.36 - 17.02,0.64,5730279.0,8220000000.000001,N/A (N/A),4407471.0,25.6,1.63,36.75%,501157963.0,03/02/2021,2020-12-14
0,AMGN,227.4,227.58 - 232.19,24990000000.0,229.48,177.05 - 264.94,12.4,2904700.0,132389999999.99998,6.40 (2.81%),2588726.0,18.34,0.76,- 3.95%,582168612.0,04/02/2021,2020-12-14
0,XLNX,143.83,144.32 - 149.97,2970000000.0,144.61,67.68 - 151.54,2.45,2708857.0,35260000000.0,1.52 (1.06%),3694160.0,58.68,0.97,49.46%,245121717.0,27/01/2021,2020-12-14
0,EXPD,90.49,89.88 - 91.89,8990000000.0,91.18,52.55 - 95.38,3.71,1080840.0,15320000000.0,1.04 (1.15%),1082219.0,24.38,0.73,18.83%,169265692.0,16/02/2021,2020-12-14
0,EA,135.8,136.6 - 138.59,5590000000.0,138.5,85.69 - 147.35,4.49,3356942.0,39390000000.0,0.68 (0.50%),2798217.0,30.25,0.9,29.89%,290077481.0,02/02/2021,2020-12-14
0,PDCO,31.43,30.93 - 31.71,5540000000.0,31.71,12.93 - 33.47,- 5.38,777691.0,3030000000.0,1.04 (3.31%),915107.0,,1.6,51.03%,96504000.0,25/02/2021,2020-12-14
0,TROW,150.59,147.65 - 152.98,5940000000.0,151.13,82.51 - 154.33,8.92,1518695.0,34299999999.999996,3.60 (2.39%),1097662.0,16.97,1.16,22.94%,226432807.0,28/01/2021,2020-12-14
0,BIIB,241.43,242.98 - 250.88,14260000000.0,242.98,223.25 - 374.99,30.21,1560808.0,37150000000.0,N/A (N/A),1678418.0,7.99,0.53,- 18.66%,153881597.0,04/02/2021,2020-12-14
0,QRTEA,10.33,10.13 - 10.58,13600000000.0,10.51,3.01 - 12.5,- 1.02,3353834.0,4360000000.0,N/A (N/A),5304103.0,,1.39,26.32%,416854470.0,03/03/2021,2020-12-14
0,SCHW,49.43,49.82 - 51.69,10610000000.0,50.39,28 - 51.81,2.16,7980974.0,93530000000.0,0.72 (1.46%),12143370.0,22.89,1.16,- 1.04%,1876505924.0,20/01/2021,2020-12-14
0,HBAN,12.93,12.15 - 12.95,2620000000.0,12.9,6.82 - 15.6,0.71,36738392.0,13150000000.0,0.60 (4.64%),8889107.0,18.27,1.49,- 15.77%,1017310599.0,28/01/2021,2020-12-14
0,NLOK,19.59,19.53 - 19.96,2470000000.0,19.56,14.62 - 24.39,1.3,5620903.0,11590000000.0,0.50 (2.55%),6018703.0,15.1,0.72,30.41%,591869571.0,04/02/2021,2020-12-14
0,NVDA,520.53,523.1 - 535.55,14780000000.0,523.52,180.75 - 588.01,6.12,6744829.0,322210000000.0,0.64 (0.12%),10215147.0,85.06,1.47,132.39%,619000000.0,17/02/2021,2020-12-14
0,SRCL,69.04,68.91 - 69.98,2820000000.0,69.97,38.49 - 79.5,- 4,570090.0,6320000000.0,N/A (N/A),506831.0,,1.36,7.82%,91552471.0,04/03/2021,2020-12-14
0,SBUX,103.0,103.25 - 104.71,23520000000.0,103.83,50.04 - 106.09,0.77,5155538.0,120890000000.0,1.80 (1.75%),6702505.0,133.04,0.8,16.16%,1173700000.0,28/01/2021,2020-12-14
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,0%,711400000.0,,2020-12-14
0,CINF,80.17,79.44 - 82.39,6990000000.0,80.98,46.07 - 115.53,4.85,964286.0,12900000000.0,2.40 (2.99%),859911.0,16.53,0.57,- 23.97%,160896903.0,10/02/2021,2020-12-14
0,EXTR,6.3,6.34 - 6.71,928.31M,6.47,1.43 - 8,- 0.82,1646335.0,774.98M,N/A (N/A),988805.0,,2.1,- 9.87%,123013137.0,03/02/2021,2020-12-14
0,HOLX,74.32,73.98 - 76.85,3780000000.0,75.14,26.52 - 77.49,4.2,1911337.0,19100000000.0,N/A (N/A),1924628.0,17.68,1.27,39.83%,257009683.0,03/02/2021,2020-12-14
