,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,225.87,220.53 - 228.49,63410000000.0,227.24,89.07 - 349.95,- 7.88,17359120.0,124900000000.0,4.11 (N/A),23097373.0,,1.67,- 30.93%,564529686.0,03/02/2021,2020-12-17
0,GM,41.42,41.43 - 42.03,115790000000.0,41.71,14.33 - 46.7,2.23,12071566.0,60160000000.0,0.76 (7.06%),14987317.0,18.58,1.45,14.07%,1431307600.0,10/02/2021,2020-12-17
0,CVX,88.69,87.55 - 89.55,104060000000.0,89.54,51.66 - 122.72,- 6.41,11745313.0,170190000000.0,5.16 (5.82%),11594862.0,,1.33,- 25.22%,1925045193.0,29/01/2021,2020-12-17
0,C,59.75,59.57 - 60.29,43410000000.0,60.0,32.02 - 83.11,5.12,18228095.0,125020000000.0,2.04 (3.41%),25001100.0,11.67,1.94,- 23.14%,2081959678.0,15/01/2021,2020-12-17
0,BAC,28.72,28.53 - 28.92,45710000000.0,28.71,17.95 - 35.72,2.02,43162698.0,249710000000.0,0.72 (2.51%),58351659.0,14.19,1.59,- 18.04%,8661522562.0,19/01/2021,2020-12-17
0,T,30.29,29.54 - 30.12,172890000000.0,30.04,26.08 - 39.55,1.52,61639281.0,211070000000.0,2.08 (6.87%),40158662.0,19.93,0.69,- 21.32%,7126000000.0,27/01/2021,2020-12-17
0,CAT,179.5,178.58 - 180.73,43660000000.0,180.67,87.5 - 183.81,6.01,2296596.0,97340000000.0,4.12 (2.30%),3227904.0,29.85,0.96,22.63%,543258283.0,29/01/2021,2020-12-17
0,INTC,51.12,50.22 - 51.32,78100000000.0,51.15,43.61 - 69.29,5.1,26392429.0,209490000000.0,1.32 (2.58%),33400467.0,10.02,0.74,- 10.79%,4098000000.0,28/01/2021,2020-12-17
0,MSFT,219.28,217.92 - 220.89,147110000000.0,219.87,132.52 - 232.86,6.2,32488936.0,1657870000000.0,2.24 (1.02%),29245911.0,35.38,0.83,41.75%,7560495969.0,03/02/2021,2020-12-17
0,AA,21.58,21.74 - 23.21,9330000000.0,22.28,5.16 - 24.17,- 2.53,7317276.0,4120000000.0,N/A (N/A),5825723.0,,2.56,4.2%,185929586.0,20/01/2021,2020-12-17
0,F,9.04,9 - 9.13,130910000000.0,9.09,3.96 - 9.57,- 0.03,49261853.0,36120000000.0,0.3 (13.64%),65029980.0,,1.29,- 3.73%,3978427360.0,04/02/2021,2020-12-17
0,EBAY,53.65,52.44 - 53.96,12600000000.0,53.63,26.02 - 61.05,3.15,6195216.0,36980000000.0,0.64 (1.19%),8680007.0,17.01,1.25,49.44%,689338530.0,27/01/2021,2020-12-17
0,DELL,73.87,74.13 - 74.82,92140000000.0,74.17,25.54 - 74.82,3.19,1841086.0,56020000000.0,N/A (N/A),1861896.0,23.18,0.9,47.95%,749804378.0,26/02/2021,2020-12-17
0,DIS,173.12,171.96 - 174.84,86250000000.0,173.82,79.1 - 179.45,- 1.56,8992774.0,314210000000.0,0.88 (N/A),11561631.0,,1.17,17.19%,1810485037.0,09/02/2021,2020-12-17
0,DOW,53.83,53.59 - 54.33,38040000000.0,54.2,21.95 - 58.18,- 3.13,2222331.0,39930000000.0,2.80 (5.20%),4104816.0,,,- 1.52%,741751762.0,28/01/2021,2020-12-17
0,CSCO,44.72,44.6 - 44.93,48070000000.0,44.91,32.4 - 50.28,2.46,16136513.0,189390000000.0,1.44 (3.22%),23646242.0,18.16,0.94,- 3.7%,4225514401.0,09/02/2021,2020-12-17
0,DE,261.12,261.54 - 264.64,35560000000.0,263.03,106.21 - 265.87,8.69,1524982.0,82900000000.0,3.04 (1.16%),1543331.0,30.04,0.97,50.21%,313374767.0,12/02/2021,2020-12-17
0,FDX,288.81,286.22 - 293.9,71490000000.0,289.41,88.69 - 305.59,6.78,5940456.0,76750000000.0,2.60 (0.90%),2707990.0,42.58,1.34,76.93%,262591998.0,18/03/2021,2020-12-17
0,GIS,58.92,58.52 - 60.16,17990000000.0,59.31,46.59 - 66.14,3.73,5089881.0,36500000000.0,2.04 (3.46%),3305760.0,15.78,0.56,12.94%,611333854.0,24/03/2021,2020-12-17
0,GLW,36.24,36.24 - 36.6,10770000000.0,36.5,17.44 - 38.43,0.21,4201690.0,27960000000.0,0.88 (2.43%),4013821.0,175.97,1.17,27.11%,764010029.0,02/02/2021,2020-12-17
0,GT,10.7,10.56 - 10.88,12380000000.0,10.75,4.09 - 16.25,- 7.31,1686803.0,2490000000.0,0.32 (8.86%),3623542.0,,2.17,- 35.54%,233134083.0,11/02/2021,2020-12-17
0,GS,243.77,243 - 245.93,54340000000.0,245.0,130.97 - 250.46,17.34,2983217.0,84100000000.0,5.00 (2.05%),3117340.0,14.06,1.48,5.46%,344067789.0,20/01/2021,2020-12-17
0,JPM,120.67,119.58 - 121.45,66069999999.99999,121.26,77.33 - 141.1,7.66,11612220.0,364780000000.0,3.60 (2.98%),15311466.0,15.75,1.21,- 12.67%,3048203063.0,15/01/2021,2020-12-17
0,KMB,136.01,135.4 - 138.09,18890000000.0,136.4,110.7 - 160.11,6.88,2452236.0,46370000000.0,4.28 (3.15%),2043519.0,19.78,0.52,0.59%,340136715.0,25/01/2021,2020-12-17
0,KHC,34.43,34.46 - 34.78,25780000000.0,34.66,19.99 - 36.36,- 0.41,4282452.0,42090000000.0,1.60 (4.65%),6106688.0,,1.0,8.89%,1222623168.0,18/02/2021,2020-12-17
0,KO,53.06,53.15 - 53.71,33470000000.0,53.3,36.27 - 60.13,1.93,12675592.0,228920000000.0,1.64 (3.09%),15113507.0,27.52,0.57,- 2.5%,4297434612.0,18/02/2021,2020-12-17
0,MCD,213.8,213.53 - 215.79,19240000000.0,215.39,124.23 - 231.91,6.55,2558480.0,159640000000.0,5.16 (2.41%),3002565.0,32.63,0.59,8.79%,745100000.0,25/01/2021,2020-12-17
0,LLY,172.05,171.1 - 173.9,23210000000.0,171.73,117.06 - 173.9,6.11,3473615.0,165130000000.0,3.40 (1.98%),4313536.0,28.17,0.36,37.28%,956581598.0,29/01/2021,2020-12-17
0,ORCL,62.78,62.73 - 64.05,39400000000.0,62.99,39.71 - 64.05,3.3,15319907.0,187270000000.0,0.96 (1.53%),11370316.0,19.04,0.74,18.81%,2944034000.0,18/03/2021,2020-12-17
0,MRK,79.83,79.68 - 80.56,47350000000.0,80.39,65.25 - 92.64,4.55,11173433.0,201950000000.0,2.60 (3.26%),8433990.0,17.56,0.44,- 10.32%,2530034437.0,04/02/2021,2020-12-17
0,MSI,166.92,166.86 - 170.39,7520000000.0,167.63,120.77 - 187.49,4.47,1322726.0,28760000000.0,2.84 (1.70%),945290.0,37.38,0.75,3.69%,169522860.0,11/02/2021,2020-12-17
