,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,175.03,174.53-178.5,62290000000.0,175.5,167.58-258.4,-7.15,6089371.0,104070000000.0,N/A(N/A),9795901.0,-,1.42,-30.64%,590384843.0,27/04/2022,2022-04-12
0,GM,40.33,39.64-40.78,127000000000.0,40.61,37.6-67.21,6.71,15714869.0,58160000000.0,N/A(N/A),19390213.0,6.01,1.21,-32.96%,1453021337.0,26/04/2022,2022-04-12
0,CVX,165.56,168.15-172.68,155880000000.0,168.97,92.86-174.76,8.13,9470182.0,332000000000.0,5.68(3.43%),17231580.0,20.35,1.13,60.86%,1964862059.0,29/04/2022,2022-04-12
0,C,50.55,50.05-51.12,38440000000.0,50.6,49.04-80.29,10.08,18673068.0,99220000000.0,2.04(4.04%),27819092.0,5.01,1.67,-30.2%,1972474129.0,14/04/2022,2022-04-12
0,BAC,39.59,38.85-40.08,47210000000.0,39.57,36.51-50.11,3.57,42585588.0,315820000000.0,0.84(2.12%),54531480.0,11.1,1.39,-1%,8064854850.0,18/04/2022,2022-04-12
0,T,19.63,19.51-20.12,168860000000.0,19.75,18.85-33.88,2.76,103719675.0,140250000000.0,1.11(5.65%),53054005.0,7.1,0.63,-34.65%,7163031266.0,21/04/2022,2022-04-12
0,CAT,216.05,214.98-219.48,50970000000.0,215.45,179.67-246.69,11.77,2490616.0,116150000000.0,4.44(2.06%),3826791.0,18.35,0.95,-6.37%,535888051.0,28/04/2022,2022-04-12
0,INTC,46.57,46.41-47.91,79020000000.0,47.32,43.63-65.62,4.86,29774853.0,190120000000.0,1.46(3.14%),38255365.0,9.58,0.56,-31.78%,4088661122.0,28/04/2022,2022-04-12
0,MSFT,285.26,280.49-290.74,184900000000.0,289.23,238.16-349.67,9.4,30638464.0,2109999999999.9998,2.48(0.87%),37017074.0,30.35,0.92,11.5%,7496866428.0,28/04/2022,2022-04-12
0,AA,82.53,82.95-86.38,12150000000.0,83.7,30.83-98.09,2.17,4252830.0,15350000000.0,0.40(0.48%),7951474.0,37.95,2.31,163.17%,184420741.0,20/04/2022,2022-04-12
0,F,15.28,15.28-15.72,136340000000.0,15.5,11.14-25.87,4.43,48907398.0,61730000000.0,0.40(2.62%),92406391.0,3.45,1.12,22.14%,4018818019.0,28/04/2022,2022-04-12
0,EBAY,54.89,54.12-55.78,10420000000.0,55.33,49.53-81.19,0.21,3980652.0,31870000000.0,0.88(1.60%),7207414.0,255.42,1.16,-12.13%,587528915.0,27/04/2022,2022-04-12
0,DELL,46.95,47.01-47.78,101200000000.0,47.03,46.75-115,6.26,3955116.0,35790000000.0,1.32(2.81%),4142294.0,7.5,0.87,-49.99%,760398349.0,27/05/2022,2022-04-12
0,DIS,130.65,130.15-133.21,72990000000.0,131.81,128.38-190.4,1.72,7767134.0,238210000000.0,N/A(N/A),11613684.0,75.93,1.16,-30.46%,1820633408.0,11/05/2022,2022-04-12
0,DOW,61.95,62.29-63.75,54970000000.0,62.51,52.07-71.38,8.38,4115139.0,46500000000.0,2.80(4.52%),5576872.0,7.39,-,-1.88%,735085853.0,21/04/2022,2022-04-12
0,CSCO,52.88,51.48-52.95,51550000000.0,51.7,50.1-64.29,2.8,25092540.0,215270000000.0,1.52(2.87%),21900394.0,18.91,0.95,1.52%,4154168000.0,18/05/2022,2022-04-12
0,DE,418.51,417.51-427.5,44450000000.0,422.82,320.5-437.98,18.04,1115545.0,128740000000.00002,4.20(1.00%),2161983.0,23.2,1.01,11.01%,306784327.0,20/05/2022,2022-04-12
0,FDX,204.12,202.33-207.17,91680000000.0,204.13,199.03-319.9,18.15,1947421.0,52940000000.0,3.00(1.47%),2542137.0,11.25,1.33,-28.77%,259178229.0,23/06/2022,2022-04-12
0,GIS,70.51,69.8-70.93,18630000000.0,70.28,56.67-70.96,3.75,3657695.0,42410000000.0,2.04(2.89%),3764061.0,18.82,0.49,17.26%,602212031.0,29/06/2022,2022-04-12
0,GLW,33.67,33.51-34.19,14080000000.0,33.85,33.51-46.82,1.21,4104621.0,28370000000.0,1.08(3.21%),5095659.0,27.77,0.96,-24.76%,845646081.0,26/04/2022,2022-04-12
0,GT,13.13,13.04-13.58,17480000000.0,13.33,11.64-24.89,2.72,4378551.0,3690000000.0,N/A(N/A),7629601.0,4.82,1.98,-26.73%,281968548.0,29/04/2022,2022-04-12
0,GS,320.76,318.01-327.12,64989999999.99999,321.68,308.2-426.16,59.35,2330066.0,108000000000.0,8.00(2.49%),3286839.0,5.4,1.45,-3.04%,337924987.0,14/04/2022,2022-04-12
0,JPM,133.0,130.7-134.58,61720000000.0,132.14,127.27-172.96,15.34,12810510.0,386580000000.0,4.00(3.01%),16576052.0,8.67,1.1,-14.9%,2939770246.0,13/04/2022,2022-04-12
0,KMB,126.53,125.18-126.93,19440000000.0,126.24,117.32-145.79,5.35,1604693.0,42430000000.0,4.64(3.67%),1996647.0,23.63,0.5,-7.43%,336928381.0,22/04/2022,2022-04-12
0,KHC,41.25,40.89-41.53,26040000000.0,41.19,32.78-44.95,0.63,4897940.0,50370000000.0,1.60(3.88%),7451741.0,65.89,0.97,2.77%,1224894142.0,27/04/2022,2022-04-12
0,MCD,250.45,248.8-252.29,23220000000.0,250.73,217.68-271.15,10.04,2722658.0,185310000000.0,5.52(2.20%),3399910.0,24.96,0.61,8.2%,743584718.0,28/04/2022,2022-04-12
0,LLY,308.96,304.18-309.61,28320000000.0,306.58,178.58-314,6.12,2649894.0,277890000000.0,3.92(1.27%),2917575.0,50.45,0.42,67.47%,902347126.0,28/04/2022,2022-04-12
0,ORCL,79.76,79.02-80.99,41830000000.0,79.95,70.23-106.34,2.61,6166612.0,211660000000.0,1.28(1.60%),8969612.0,30.57,0.84,5.53%,2668157000.0,22/06/2022,2022-04-12
0,MRK,86.63,85.22-86.54,48700000000.0,86.0,69.46-91.4,4.87,12193416.0,216500000000.0,2.76(3.19%),11844417.0,17.8,0.45,19.06%,2528353085.0,28/04/2022,2022-04-12
0,MSI,233.35,231.49-236.86,8170000000.0,233.83,184.54-273.65,7.17,532920.0,38890000000.0,3.16(1.35%),985236.0,32.56,0.89,22.13%,167448183.0,05/05/2022,2022-04-12
0,MMM,150.12,148.09-151.53,35360000000.0,151.34,139.74-208.95,10.11,2609649.0,84550000000.0,5.96(3.97%),3565370.0,14.84,0.97,-24.18%,569171905.0,26/04/2022,2022-04-12
0,ODP,44.94,44.87-46.41,10830000000.0,45.42,34.71-51.4,3.5,349558.0,2200000000.0,N/A(N/A),371387.0,12.84,1.92,4.32%,48486904.0,04/05/2022,2022-04-12
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5020000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2022-04-12
0,PMMAF,78.82,80-81.49,7740000000.0,80.8,68.25-131.35,-3.11,257.0,11950000000.0,0.50(0.29%),260.0,35.6,0.37,-27.41%,149605600.0,-,2022-04-12
0,VRTX,281.09,278.99-284.77,7570000000.0,280.95,176.36-284.77,9.03,1614654.0,71570000000.0,N/A(N/A),1725507.0,31.14,0.6,31.75%,254576691.0,28/04/2022,2022-04-12
0,MNST,82.17,82.04-83.42,5540000000.0,82.63,71.78-99.86,2.57,2975701.0,43770000000.0,N/A(N/A),2897996.0,31.95,1.13,-13.77%,529358860.0,05/05/2022,2022-04-12
0,TEVA,10.26,10.06-10.26,15880000000.0,10.19,7.24-11.54,0.38,7084742.0,11210000000.0,N/A(N/A),8865154.0,27.34,1.2,-7.07%,1103329696.0,03/05/2022,2022-04-12
0,FITB,40.49,39.41-41.13,4219999999.9999995,40.55,34.35-50.64,3.74,5643723.0,27170000000.0,1.20(2.96%),6613312.0,10.83,1.32,5.33%,685672590.0,19/04/2022,2022-04-12
0,SHLDQ,0.03,0.03-0.05,-,0.03,0-0.69,-20.0,318063.0,5.4M,N/A(N/A),81043.0,-,1.18,-86.36%,107908943.0,02/06/2022,2022-04-12
0,CTAS,418.01,414.05-425.25,7620000000.0,421.37,338.21-461.44,11.33,364060.0,42540000000.0,3.80(0.91%),527420.0,36.9,1.52,18.59%,102324911.0,19/07/2022,2022-04-12
0,ADSK,199.03,195.24-206.23,4390000000.0,203.4,186.29-344.39,2.24,1329962.0,42620000000.0,N/A(N/A),1912816.0,88.94,1.45,-33.11%,217307974.0,26/05/2022,2022-04-12
0,DISH,32.18,31.68-32.76,17880000000.0,32.24,25.84-47.03,3.79,1696079.0,16809999999.999998,N/A(N/A),2587927.0,8.49,1.99,-14.32%,529011792.0,04/05/2022,2022-04-12
0,GILD,61.89,61.21-62.47,27310000000.0,62.38,57.19-74.12,4.93,7251379.0,77390000000.0,2.92(4.72%),11239177.0,12.54,0.41,-4.95%,1255786961.0,03/05/2022,2022-04-12
0,LIFE,4.9,4.71-5.13,-,4.93,3.52-13.1,-1.88,202928.0,131.75M,N/A(N/A),122698.0,-,1.51,8.89%,27795794.0,16/05/2022,2022-04-12
