,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,202.71,200.03-203.69,63300000000.0,202.2,185.26-278.57,-14.74,8016490.0,118300000000.0,N/A(N/A),9420060.0,-,1.51,-6.44%,587699224.0,26/01/2022,2021-12-31
0,GM,58.13,57.92-59.05,130940000000.0,58.0,40.04-65.18,7.48,9754320.0,85120000000.0,N/A(N/A),18217606.0,7.77,1.17,38.93%,1451860294.0,01/02/2022,2021-12-31
0,CVX,117.43,117.13-118.09,134860000000.00002,117.38,83.89-119.34,5.16,5683747.0,226230000000.0,5.36(4.68%),10119777.0,22.78,1.27,37.62%,1927685919.0,28/01/2022,2021-12-31
0,C,60.43,60.12-60.76,39150000000.0,60.43,57.4-80.29,10.38,11871710.0,119790000000.0,2.04(3.25%),20577755.0,5.82,1.79,-0.71%,1984267239.0,14/01/2022,2021-12-31
0,BAC,44.53,44.28-44.72,46630000000.0,44.52,29.57-48.69,3.34,23267798.0,364110000000.0,0.84(1.91%),44443271.0,13.34,1.49,48.53%,8184084032.0,18/01/2022,2021-12-31
0,T,24.78,24.57-24.83,173600000000.0,24.72,22.02-33.88,0.12,44387306.0,175670000000.0,2.08(8.39%),52284650.0,209.04,0.68,-13.02%,7141000000.0,26/01/2022,2021-12-31
0,CAT,206.08,205.67-207.74,48410000000.0,206.2,179.34-246.69,9.21,1359829.0,111860000000.0,4.44(2.15%),3078883.0,22.38,0.91,14.46%,540941600.0,27/01/2022,2021-12-31
0,INTC,51.74,51.46-52.16,78470000000.0,51.89,47.87-68.48,5.15,15752067.0,209450000000.0,1.39(2.82%),30989759.0,10.04,0.52,6.13%,4067000000.0,26/01/2022,2021-12-31
0,MSFT,339.32,335.85-339.36,176250000000.0,338.51,212.01-349.67,8.95,17745001.0,2530000000000.0,2.48(0.73%),25319280.0,37.93,0.86,53.07%,7507980444.0,27/01/2022,2021-12-31
0,AA,59.21,58.7-60.05,11200000000.0,59.16,17.3-61.59,4.3,3938291.0,11150000000.0,0.40(0.91%),8487414.0,13.79,2.46,158%,187103147.0,19/01/2022,2021-12-31
0,F,20.47,20.46-21.01,134620000000.0,20.46,8.43-21.49,0.7,51364462.0,83000000000.0,0.40(2.09%),90154964.0,29.05,1.1,131.04%,3996241503.0,27/01/2022,2021-12-31
0,EBAY,66.78,65.73-66.92,10680000000.0,66.74,50.49-81.19,2.81,5244807.0,41630000000.0,0.72(1.07%),7014062.0,23.79,1.12,32.11%,626003781.0,02/02/2022,2021-12-31
0,DELL,56.51,56.15-56.68,105120000000.0,56.43,53.01-115,8.65,1094103.0,42920000000.0,N/A(N/A),4356501.0,6.53,0.86,-22.06%,763884923.0,24/02/2022,2021-12-31
0,DIS,155.93,154.74-156.57,67420000000.0,155.87,142.04-203.02,1.11,6189535.0,281570000000.0,N/A(N/A),12008964.0,140.95,1.19,-13.93%,1817655948.0,08/02/2022,2021-12-31
0,DOW,56.78,56.29-56.99,51310000000.0,56.84,51.33-71.38,7.71,3070716.0,41940000000.0,2.80(5.28%),5587549.0,7.37,-,2.36%,739614412.0,27/01/2022,2021-12-31
0,CSCO,63.62,63.32-63.82,50790000000.0,63.54,43.36-64.29,2.69,10241992.0,267269999999.99997,1.48(2.33%),19697984.0,23.65,0.95,43.03%,4217606555.0,16/02/2022,2021-12-31
0,DE,342.03,341.06-343.94,44000000000.0,342.33,263.85-400.34,18.99,996943.0,105430000000.0,4.20(1.21%),1593284.0,18.01,1.05,28.51%,307407282.0,18/02/2022,2021-12-31
0,FDX,258.56,256.93-260.24,89550000000.0,257.57,216.34-319.9,17.25,1264847.0,68530000000.0,3.00(1.22%),2433531.0,14.99,1.31,-0.55%,264969342.0,17/03/2022,2021-12-31
0,GIS,67.05,66.8-67.53,18610000000.0,67.01,53.96-69.68,3.63,2017176.0,40640000000.0,2.04(3.04%),3079221.0,18.47,0.52,14.5%,603206700.0,23/03/2022,2021-12-31
0,GLW,37.21,37.09-37.41,13760000000.0,37.17,34.8-46.82,0.94,2085889.0,31780000000.0,0.96(2.59%),3999241.0,39.63,1.08,3.45%,853408459.0,01/02/2022,2021-12-31
0,GT,21.18,21.13-21.43,16079999999.999998,21.29,10.02-24.89,1.05,1194688.0,6000000000.0,N/A(N/A),3758169.0,20.12,1.99,99.25%,281292551.0,08/02/2022,2021-12-31
