,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,218.93,212.67-218.58,62290000000.0,218.47,183.77-278.57,-7.15,6131498.0,124510000000.0,N/A(N/A),10133118.0,-,1.44,0.81%,582999765.0,27/04/2022,2022-02-17
0,GM,50.43,48.66-49.85,127000000000.0,49.81,47.07-67.21,6.71,13396703.0,70920000000.0,N/A(N/A),19852641.0,7.52,1.21,-5.67%,1453021337.0,26/04/2022,2022-02-17
0,CVX,134.3,132.45-134.58,155880000000.0,134.17,92.86-139.44,8.13,9991033.0,257560000000.0,5.68(4.16%),12241068.0,16.51,1.16,44.21%,1927685919.0,29/04/2022,2022-02-17
0,C,66.95,64.21-66.64,38430000000.0,66.33,57.59-80.29,10.08,22593615.0,128389999999.99998,2.04(3.13%),23871562.0,6.64,1.68,4.41%,1984400000.0,14/04/2022,2022-02-17
0,BAC,47.68,45.95-47.29,47210000000.0,47.0,34.02-50.11,3.56,48818255.0,372230000000.0,0.84(1.76%),51324633.0,13.39,1.41,39.13%,8077831463.0,18/04/2022,2022-02-17
0,T,23.94,23.6-23.95,168860000000.0,23.83,22.02-33.88,2.76,46322055.0,169720000000.0,2.08(7.97%),61153536.0,8.67,0.64,-17.36%,7142892741.0,21/04/2022,2022-02-17
0,CAT,203.64,194.44-201.76,50970000000.0,201.0,186.98-246.69,11.77,4540469.0,105310000000.0,4.44(1.93%),3394808.0,17.3,0.9,0.62%,540941600.0,26/04/2022,2022-02-17
0,INTC,48.23,47.38-48.26,79020000000.0,47.86,46.3-68.48,4.86,31168354.0,193710000000.0,1.46(3.02%),35832172.0,9.93,0.54,-22.79%,4072000000.0,28/04/2022,2022-02-17
0,MSFT,299.5,290-296.8,184900000000.0,296.36,224.28-349.67,9.4,31878765.0,2180000000000.0002,2.48(0.83%),35216038.0,31.86,0.91,22.9%,7496866428.0,28/04/2022,2022-02-17
0,AA,77.84,75.43-77.66,12150000000.0,77.06,21.07-77.95,2.21,5494609.0,14070000000.0,0.40(0.87%),7882057.0,35.3,2.36,247.04%,184099748.0,14/04/2022,2022-02-17
0,F,18.01,17.5-17.94,136340000000.0,17.86,11.13-25.87,4.43,54354709.0,70230000000.0,0.40(2.05%),105668955.0,4.06,1.11,56.07%,4004247552.0,28/04/2022,2022-02-17
0,EBAY,57.65,55.53-57.7,10680000000.0,57.48,51.51-81.19,2.81,5588184.0,34910000000.0,0.72(1.02%),6879199.0,20.54,1.14,-8.3%,626003781.0,23/02/2022,2022-02-17
0,DELL,60.29,59.24-60.37,105120000000.0,60.22,53.01-115,8.65,2716113.0,45250000000.0,N/A(N/A),4214655.0,6.97,0.83,-24.11%,763884923.0,24/02/2022,2022-02-17
0,DIS,156.35,152.61-155.36,72990000000.0,154.69,129.26-203.02,1.72,7932992.0,278390000000.0,N/A(N/A),13057795.0,90.87,1.18,-16.1%,1820633408.0,10/05/2022,2022-02-17
0,DOW,62.08,60.63-62.1,54970000000.0,61.36,52.07-71.38,8.38,3883796.0,45000000000.0,2.80(4.51%),5653625.0,7.41,-,5.67%,735747193.0,21/04/2022,2022-02-17
0,CSCO,54.25,55.4-57.06,50790000000.0,55.5,44.15-64.29,2.69,32144570.0,235220000000.0,1.48(2.34%),23298565.0,20.17,0.97,16.64%,4217606555.0,18/05/2022,2022-02-17
0,DE,390.56,379.1-390.68,44000000000.0,386.53,298.54-400.34,18.99,2549855.0,117310000000.0,4.20(1.21%),1835753.0,20.56,0.98,23.17%,308196591.0,18/02/2022,2022-02-17
0,FDX,229.01,224.1-227.85,89550000000.0,227.43,216.34-319.9,17.25,1400378.0,59490000000.0,3.00(1.31%),2237375.0,13.28,1.31,-12.53%,264969342.0,17/03/2022,2022-02-17
0,GIS,66.76,66.63-68.07,18610000000.0,66.87,54.31-69.95,3.63,3153615.0,40890000000.0,2.04(3.06%),3527089.0,18.39,0.51,18.6%,603206700.0,23/03/2022,2022-02-17
0,GLW,42.39,41.3-42.01,14080000000.0,41.69,33.93-46.82,1.21,3221305.0,34980000000.0,1.08(2.55%),4673215.0,34.97,0.97,9.82%,845849498.0,26/04/2022,2022-02-17
0,GT,16.45,16.2-16.74,17480000000.0,16.3,13.5-24.89,2.72,9005829.0,4670000000.0,N/A(N/A),5325968.0,6.04,1.96,15.85%,281825033.0,29/04/2022,2022-02-17
