,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,KO,53.88,53.9-54.39,36410000000.0,54.0,47.3-57.56,1.87,13734945.0,232580000000.0,1.68(3.13%),13301889.0,28.88,0.65,8.72%,4316618703.0,27/10/2021,2021-10-08
0,MCD,248.32,247.11-249.63,21740000000.0,249.25,202.73-249.95,9.18,1681171.0,185450000000.0,5.52(2.23%),2389344.0,27.05,0.6,9.64%,746798875.0,26/10/2021,2021-10-08
0,LLY,233.18,231.55-235.81,26730000000.0,233.42,129.21-275.87,6.65,2558944.0,211400000000.0,3.40(1.49%),2574518.0,35.05,0.28,56.54%,906580893.0,26/10/2021,2021-10-08
0,ORCL,91.99,92.11-95.02,40840000000.0,92.38,55.14-95.02,4.71,13140168.0,252350000000.0,1.28(1.40%),11002320.0,19.61,0.78,52.35%,2733686038.0,16/12/2021,2021-10-08
0,MRK,81.94,80.53-81.8,47100000000.0,81.67,68.38-84.56,1.89,12034867.0,207420000000.0,2.60(3.22%),12782437.0,43.37,0.41,7.36%,2531374696.0,28/10/2021,2021-10-08
0,MSI,236.85,235.98-237.97,7890000000.0,237.5,156.3-246.96,6.66,406950.0,40100000000.0,2.84(1.21%),643737.0,35.58,0.78,47.74%,169324600.0,04/11/2021,2021-10-08
0,MMM,177.8,176.78-178.1,34730000000.0,177.57,156.13-208.95,10.16,2458327.0,102880000000.0,5.92(3.32%),2407995.0,17.49,0.97,6.79%,578638253.0,26/10/2021,2021-10-08
0,ODP,42.51,42.05-43,9480000000.0,42.45,18.76-51.4,0.77,142470.0,2270000000.0,N/A(N/A),340433.0,55.53,2.15,86.86%,53328218.0,11/11/2021,2021-10-08
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5780000000.0,0.83(3.21%),251.0,12.1,0.45,-66.17%,203220932.0,-,2021-10-08
0,PMMAF,112.41,115.58-115.58,7360000000.0,115.58,87.45-131.17,-3.11,48.0,17059999999.999998,0.50(0.29%),133.0,-,0.37,22.18%,149583859.0,-,2021-10-08
0,VRTX,180.02,178.58-181.02,6680000000.0,180.27,176.36-280.99,7.59,1155485.0,46700000000.0,N/A(N/A),1762882.0,23.72,0.62,-32.28%,259428394.0,27/10/2021,2021-10-08
0,MNST,90.07,89.19-90.57,5150000000.0,90.27,75.45-99.86,2.88,1604827.0,47640000000.0,N/A(N/A),1613077.0,31.29,1.12,14.36%,528885811.0,10/11/2021,2021-10-08
0,TEVA,10.12,10.06-10.23,16320000000.0,10.11,8.24-13.3,-3.57,4867301.0,11160000000.0,N/A(N/A),8620783.0,-,1.37,5.97%,1102885659.0,04/11/2021,2021-10-08
0,FITB,43.85,43.62-44.32,4120000000.0,43.7,22.1-44.39,3.43,2763269.0,30290000000.0,1.20(2.74%),4928549.0,12.79,1.52,87.96%,690718273.0,19/10/2021,2021-10-08
0,SHLDQ,0.03,0.03-0.04,-,0.03,0-0.79,-20.0,86007.0,3.24M,N/A(N/A),1036550.0,-,1.96,-85%,107908943.0,02/12/2021,2021-10-08
0,CTAS,400.8,399.41-404.4,9010000000.0,401.98,311.69-409.8,10.58,317311.0,41450000000.0,3.80(0.96%),421967.0,37.9,1.45,19.39%,103407624.0,23/12/2021,2021-10-08
0,ADSK,283.02,278.73-284.36,4040000000.0,284.05,233.32-344.39,5.92,795880.0,62220000000.0,N/A(N/A),1348736.0,47.82,1.35,21.46%,219850441.0,30/11/2021,2021-10-08
0,DISH,45.32,44.15-45.4,18070000000.0,45.39,24.51-47.03,4.16,1214885.0,23920000000.0,N/A(N/A),1811765.0,10.9,2.15,64.8%,527889245.0,10/11/2021,2021-10-08
0,GILD,68.14,67.82-68.41,26640000000.0,68.05,56.56-73.34,4.07,4249591.0,85430000000.0,2.84(4.21%),6183508.0,16.72,0.41,8.43%,1253809440.0,28/10/2021,2021-10-08
0,LIFE,8.51,8.43-9.5,2.2M,8.5,2.93-13.1,-2.29,2054028.0,235.74M,N/A(N/A),5175135.0,-,1.58,157.88%,27701122.0,18/11/2021,2021-10-08
0,GOOGL,2784.5,"2,784.4-2,806.6",220270000000.0,2791.5,"1,487-2,925.1",92.24,1309109.0,1860000000000.0,N/A(N/A),1322530.0,30.19,1.03,90.83%,666754904.0,28/10/2021,2021-10-08
0,FISV,109.26,107.72-110.06,15420000000.0,109.47,92.81-127.33,1.68,2402160.0,72350000000.0,N/A(N/A),3809713.0,65.21,0.9,6.68%,662204715.0,02/11/2021,2021-10-08
0,LBTYA,29.55,29.23-29.98,13100000000.0,29.6,18.73-30.58,18.42,851263.0,16450000000.0,N/A(N/A),1380526.0,1.6,1.24,40.78%,555551912.0,03/11/2021,2021-10-08
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,6.01%,114226566.0,10/11/2021,2021-10-08
0,ADBE,578.96,575.52-583.61,15100000000.0,581.3,420.78-673.88,12.12,2043037.0,275470000000.0,N/A(N/A),1860445.0,47.77,1.02,17.4%,475800000.0,16/12/2021,2021-10-08
0,BB,9.6,9.36-9.59,777M,9.56,4.44-28.77,-1.15,4662509.0,5480000000.0,N/A(N/A),9138595.0,-,1.26,110.07%,567010674.0,21/12/2021,2021-10-08
0,QCOM,127.84,126.21-128.59,32580000000.0,128.59,121.09-167.94,8.01,6875712.0,144200000000.0,2.72(2.12%),6943375.0,15.96,1.36,3.91%,1128000000.0,10/11/2021,2021-10-08
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,N/A(N/A),970647.0,-,0.94,1.31%,59754024.0,11/11/2021,2021-10-08
0,BIDU,156.55,156.9-162.3,18300000000.0,158.0,126.11-354.44,19.69,3651558.0,54490000000.0,N/A(N/A),4697709.0,7.95,1.01,23.9%,348058675.0,28/10/2021,2021-10-08
0,SOHU,21.17,21.17-22.23,1330000000.0,21.17,15.04-24.97,2.43,505065.0,832.11M,N/A(N/A),475360.0,8.71,2.08,5.43%,39306323.0,08/11/2021,2021-10-08
0,DISCA,26.46,25.86-26.99,11300000000.0,26.66,19.07-78.14,2.08,3575712.0,17220000000.0,N/A(N/A),5484569.0,12.72,1.4,19.24%,659945986.0,11/11/2021,2021-10-08
0,RBBN,6.14,6.055-6.18,879.3M,6.14,3.62-11.23,0.62,118501.0,909.42M,N/A(N/A),377222.0,9.87,1.02,55.44%,148114436.0,03/11/2021,2021-10-08
0,AMAT,127.88,125.87-128.79,21630000000.0,128.3,56.88-145.66,5.75,6274516.0,115470000000.0,0.96(0.76%),6997531.0,22.22,1.42,109.23%,902928500.0,18/11/2021,2021-10-08
0,STLD,59.44,58.92-60.22,12940000000.0,59.61,30.28-74.37,6.71,1618468.0,12130000000.0,1.04(1.81%),2052421.0,8.86,1.52,86.1%,204113883.0,20/10/2021,2021-10-08
0,CDNS,152.25,149.37-153.15,2890000000.0,152.65,105.93-168.61,2.43,580954.0,42140000000.0,N/A(N/A),1054113.0,62.78,1.04,40.4%,276780000.0,25/10/2021,2021-10-08
0,BBBY,15.5,14.81-15.7,9180000000.0,15.44,14.23-53.9,-1.86,5037636.0,1560000000.0,N/A(N/A),3937009.0,-,1.98,-25.66%,100463177.0,06/01/2022,2021-10-08
0,MCHP,149.25,145.18-149.91,5700000000.0,149.81,102.35-166.67,1.71,2267927.0,40900000000.0,1.75(1.18%),1966942.0,87.12,1.64,37.19%,274040171.0,10/11/2021,2021-10-08
0,WYNN,85.49,85.01-86.97,2780000000.0,85.92,67.75-143.75,-13.24,2352709.0,9810000000.0,N/A(N/A),4720701.0,-,2.45,13.9%,114741998.0,10/11/2021,2021-10-08
0,ISRG,338.34,328.01-342.1,5160000000.0,339.69,217.67-362.34,4.46,1363227.0,120780000000.0,N/A(N/A),1503516.0,75.84,1.05,40.92%,356972232.0,19/10/2021,2021-10-08
0,NDAQ,197.91,196.53-199.15,5940000000.0,198.0,119.76-199.88,6.75,533944.0,33090000000.000004,2.16(1.11%),670970.0,29.3,0.82,60.93%,167203842.0,20/10/2021,2021-10-08
0,RYAAY,115.06,112.91-117.41,2220000000.0,113.31,79.24-121.63,-5.68,423444.0,21990000000.0,N/A(N/A),253816.0,-,1.59,31.71%,1128750028.0,01/11/2021,2021-10-08
0,APLO,42.01,42-42,-,42.0,39.5-45,-0.13,0.0,21.83M,2.12(5.05%),251.0,-,0.84,10.53%,519763.0,-,2021-10-08
0,INFY,22.77,21.73-23,14120000000.0,22.91,14.05-24.14,0.64,15734890.0,96370000000.0,0.36(1.59%),5936214.0,35.65,0.89,56.6%,4190319519.0,13/10/2021,2021-10-08
0,JBLU,15.5,15.42-15.7,3390000000.0,15.56,10.96-21.96,-3.32,3812321.0,4930000000.0,N/A(N/A),7371997.0,-,1.59,26.12%,318022154.0,26/10/2021,2021-10-08
0,SPAR,40.95,40.3-41.18,816.92M,40.89,18.74-45.08,1.52,86041.0,1450000000.0,0.10(0.25%),153913.0,26.99,1.55,91.09%,35350265.0,04/11/2021,2021-10-08
0,HSIC,79.71,79.49-80.37,11900000000.0,79.88,59.1-83.45,4.23,416904.0,11130000000.0,N/A(N/A),684639.0,18.82,0.83,34.06%,139693210.0,08/11/2021,2021-10-08
0,PAYX,118.64,118.07-119.23,4210000000.0,119.0,79.63-119.38,3.36,1093613.0,42780000000.0,2.64(2.24%),1423652.0,35.27,0.89,47.34%,360590737.0,22/12/2021,2021-10-08
0,VRSN,209.63,205.75-210.96,1290000000.0,209.98,184.6-234.12,5.51,389028.0,23450000000.0,N/A(N/A),430376.0,38.06,0.83,2.85%,111874436.0,28/10/2021,2021-10-08
0,AAPL,143.29,142.56-144.18,347160000000.0,144.03,107.32-157.26,5.11,58464087.0,2370000000000.0,0.88(0.62%),79586546.0,28.06,1.22,24.51%,16530166000.0,04/11/2021,2021-10-08
0,FAST,52.72,51.42-53.01,5700000000.0,51.5,42.57-56.39,1.51,5155464.0,30300000000.0,1.12(2.15%),2761747.0,35.02,1.25,14.09%,574739393.0,12/10/2021,2021-10-08
0,XRAY,58.0,57.97-58.61,4070000000.0000005,58.03,43.95-69.5,1.68,529194.0,12680000000.0,0.44(0.77%),1168711.0,34.59,0.91,28.75%,218550601.0,11/11/2021,2021-10-08
0,CROX,139.54,129.89-140.14,1870000000.0,139.5,47.04-163.18,9.99,2411757.0,8710000000.0,N/A(N/A),1357877.0,13.96,1.77,196.26%,62385533.0,10/11/2021,2021-10-08
0,ZION,63.07,62.84-63.91,1510000000.0,62.93,29.83-64.65,6.66,679397.0,10220000000.0,1.52(2.42%),1298020.0,9.47,1.51,96.17%,162070463.0,18/10/2021,2021-10-08
0,NTRS,112.95,113.47-116.56,6150000000.0,113.89,76.2-123.1,5.86,612080.0,23540000000.0,2.80(2.52%),690289.0,19.26,1.14,37.34%,208394779.0,20/10/2021,2021-10-08
0,CTXS,104.21,97.83-104,3160000000.0,103.28,94.7-146.9,2.89,2541483.0,12950000000.0,1.48(1.40%),1691173.0,36.1,0.08,-21.95%,124232082.0,27/10/2021,2021-10-08
0,LAMR,117.65,116.63-119.44,1630000000.0,117.55,59.78-119.44,3.25,211786.0,11900000000.0,4.00(3.43%),388256.0,36.16,1.48,68.5%,101182618.0,11/11/2021,2021-10-08
0,PTEN,9.15,9.06-9.5,960.64M,9.29,2.38-11.27,-2.28,2559089.0,1970000000.0,0.08(0.88%),1768839.0,-,3.11,222.75%,215338970.0,28/10/2021,2021-10-08
0,ATLC,56.43,54.07-57.4,458.24M,56.93,11.2-65.61,6.29,51128.0,851.23M,N/A(N/A),66979.0,8.98,1.2,315.54%,15084740.0,05/11/2021,2021-10-08
0,CHRW,89.64,89.47-90.82,19110000000.0,89.66,84.71-106.61,4.79,737265.0,11810000000.0,2.04(2.30%),1030205.0,18.7,0.71,-15.56%,131711746.0,02/11/2021,2021-10-08
0,SIRI,6.29,6.05-6.2,8430000000.0,6.19,5.665-8.14,0.06,22281819.0,25480000000.0,0.06(0.95%),16106705.0,107.65,1.05,8.08%,4050435824.0,28/10/2021,2021-10-08
0,ALPN,12.23,11.78-12.15,17.94M,12.15,7.21-16.37,-1.49,40405.0,292.48M,N/A(N/A),88734.0,-,1.51,37.11%,23914879.0,18/11/2021,2021-10-08
0,PCAR,83.01,83.1-85.18,22190000000.0,83.49,77.96-103.19,5.04,2149131.0,28820000000.0,1.36(1.66%),2376118.0,16.47,0.95,-7.65%,347173392.0,26/10/2021,2021-10-08
0,PAAS,23.87,23.96-24.81,1480000000.0,24.67,22.27-39.61,1.42,1851283.0,5050000000.0,0.40(1.69%),1847375.0,16.87,1.25,-24.53%,210299385.0,09/11/2021,2021-10-08
0,AMZN,3302.43,"3,288.2-3,321.43",443300000000.0,3317.0,"2,881-3,773",57.38,1980058.0,1670000000000.0,N/A(N/A),3114040.0,57.56,1.14,3.34%,506440520.0,28/10/2021,2021-10-08
0,ROST,107.91,107.24-108.93,17330000000.0,108.35,84.68-134.16,3.76,1545453.0,38350000000.0,1.14(1.08%),1670635.0,28.69,1.04,11.09%,355365961.0,25/11/2021,2021-10-08
0,VIAV,15.45,15.27-15.52,1200000000.0,15.49,11.92-18.14,0.2,629019.0,3700000000.0,N/A(N/A),1533667.0,78.32,0.71,23.8%,239508213.0,03/11/2021,2021-10-08
0,NTES,96.06,94.89-97.36,12330000000.0,95.74,77.97-134.33,2.72,6569145.0,62480000000.0,0.80(0.90%),4088507.0,35.26,0.52,10.49%,650471813.0,17/11/2021,2021-10-08
0,NTAP,91.15,90.92-91.87,5900000000.0,91.87,41.9-94.32,3.75,669216.0,20380000000.0,2.00(2.23%),1401909.0,24.28,1.26,104.42%,223629424.0,30/11/2021,2021-10-08
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,47.46-56.26,3.45,0.0,10800000000.0,0.56(1.14%),2603791.0,14.3,1.28,0%,219191380.0,-,2021-10-08
0,GRMN,156.6,154.46-157.2,4860000000.0,157.2,97.35-178.8,6.15,447359.0,30120000000.0,2.68(1.71%),612353.0,25.46,1.04,61.58%,192321863.0,03/11/2021,2021-10-08
0,COST,452.87,450-455.75,195930000000.0,455.44,307-470.49,11.27,1540395.0,200090000000.0,3.16(0.70%),1719097.0,40.19,0.63,24.75%,441823811.0,09/12/2021,2021-10-08
0,CHKP,116.77,116.49-117.82,2109999999.9999998,117.1,109.07-139.25,6.12,537465.0,15510000000.0,N/A(N/A),897819.0,19.09,0.72,-4.77%,132798215.0,01/11/2021,2021-10-08
0,LRCX,555.82,549.08-559.95,14630000000.0,558.62,333.31-673.8,26.93,864745.0,78260000000.0,6.00(1.09%),1298125.0,20.64,1.27,60.75%,140802727.0,20/10/2021,2021-10-08
0,CIEN,52.81,52.3-53.06,3410000000.0,53.0,38.03-61.09,2.95,504852.0,8180000000.0,N/A(N/A),1097402.0,17.93,0.83,26.1%,154929206.0,16/12/2021,2021-10-08
0,IAC,141.93,139.36-143.38,3250000000.0,142.35,79.56-179.12,13.9,361162.0,12670000000.0,N/A(N/A),508352.0,10.21,1.68,66.58%,89234531.0,11/11/2021,2021-10-08
0,INTU,537.73,529.44-541.39,9630000000.0,539.06,312.05-582.96,7.49,932796.0,146850000000.0,2.72(0.51%),1065848.0,71.82,1.02,60.56%,273091929.0,22/11/2021,2021-10-08
0,EXPE,172.3,169.63-174,5780000000.0,173.49,87.94-187.9,-10.65,1277073.0,25990000000.0,N/A(N/A),2285156.0,-,1.65,84.3%,150819802.0,28/10/2021,2021-10-08
0,TCOM,31.61,31.43-32.14,2740000000.0,31.62,23.61-45.14,0.93,2666941.0,20150000000.0,N/A(N/A),5586374.0,33.88,1.25,-2.65%,637456412.0,24/11/2021,2021-10-08
0,UTSI,1.13,1.13-1.1664,33M,1.13,0.822-2.53,-0.32,11101.0,40.6M,N/A(N/A),99975.0,-,1.44,1.8%,35925703.0,05/11/2021,2021-10-08
0,CTSH,75.26,75.08-76,17410000000.0,75.13,66.19-82.73,3.15,2187703.0,39560000000.0,0.96(1.29%),2785274.0,23.87,1.15,4.18%,525597200.0,03/11/2021,2021-10-08
0,RMBS,22.66,22.27-22.76,277.64M,22.76,13.58-25.19,-0.12,306977.0,2470000000.0,N/A(N/A),650515.0,-,1.04,62.79%,108897295.0,25/10/2021,2021-10-08
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2021-10-08
0,YRCW,6.67,6.71-7.495,4860000000.0,6.71,3.76-10.16,-1.86,1428306.0,341.99M,N/A(N/A),716812.0,-,3.1,38.96%,51272800.0,04/11/2021,2021-10-08
0,AKAM,103.75,101.92-104.18,3330000000.0,104.18,92.66-124.81,3.52,1078436.0,16890000000.0,N/A(N/A),1134252.0,29.5,0.56,-5.41%,162829841.0,02/11/2021,2021-10-08
0,KLAC,330.1,324.82-332.37,6920000000.0,332.29,190.21-374.6,13.39,642922.0,50170000000.0,4.20(1.28%),999542.0,24.66,1.21,62.69%,151992701.0,03/11/2021,2021-10-08
0,JNPR,28.63,28.44-28.75,4610000000.0,28.63,19.51-29.77,0.62,1474431.0,9310000000.0,0.80(2.85%),2866989.0,46.26,0.88,28.44%,325151821.0,26/10/2021,2021-10-08
0,ATVI,77.36,77.25-78.36,8940000000.0,77.76,71.72-104.49,3.34,8876611.0,60160000000.0,0.41(0.61%),8474625.0,23.19,0.61,-1.41%,777708445.0,04/11/2021,2021-10-08
0,FLEX,18.61,18.53-18.83,25310000000.0,18.71,11.86-20.03,1.52,1740567.0,9090000000.0,N/A(N/A),3074124.0,12.26,1.59,55.08%,488225731.0,28/10/2021,2021-10-08
0,AMGN,209.12,207.65-210.18,25480000000.0,210.13,207.65-276.69,9.84,2347413.0,118750000000.0,7.04(3.35%),2445860.0,21.26,0.64,-18.84%,567852353.0,02/11/2021,2021-10-08
0,XLNX,158.07,155.98-159.48,3300000000.0,159.0,111.23-161.03,3.06,2208800.0,39120000000.0,0.76(0.96%),2153859.0,51.69,0.99,49.36%,247468170.0,27/10/2021,2021-10-08
0,EXPD,115.47,113.25-116.14,12440000000.0,115.44,85.01-130.49,5.79,939368.0,19620000000.0,1.10(1.00%),937569.0,19.94,0.79,27.25%,169891158.0,02/11/2021,2021-10-08
0,EA,137.59,137.41-140.56,5720000000.0,137.48,110.21-150.3,2.32,2152137.0,39160000000.0,0.68(0.51%),2668268.0,59.3,0.87,10.06%,284581807.0,03/11/2021,2021-10-08
0,PDCO,32.51,32.44-33.09,6280000000.0,32.56,23.73-37.25,1.7,528961.0,3160000000.0,1.04(3.22%),803803.0,19.07,1.52,30.67%,97229896.0,09/12/2021,2021-10-08
0,TROW,194.58,193.3-196.92,7080000000.0,194.46,124.94-224.55,12.69,991134.0,44160000000.0,4.32(2.23%),908963.0,15.34,1.21,41.79%,226936886.0,28/10/2021,2021-10-08
0,BIIB,287.77,284-288.99,11700000000.0,287.44,223.25-468.2,12.47,629360.0,42890000000.0,N/A(N/A),1040887.0,23.08,0.46,0.71%,149033443.0,26/10/2021,2021-10-08
0,QRTEA,10.44,10.3-10.59,14680000000.0,10.58,6.47-14.62,3.39,2654465.0,4250000000.0,N/A(N/A),3047590.0,3.08,1.78,38.65%,407259288.0,11/11/2021,2021-10-08
0,SCHW,76.39,76.19-77.86,16280000000.000002,76.33,37.01-77.96,2.36,3479866.0,144220000000.0,0.72(0.95%),5479624.0,32.33,1.03,102.2%,1888002576.0,18/10/2021,2021-10-08
0,HBAN,15.97,15.89-16.16,2640000000.0,15.98,9.3-16.91,0.97,14161789.0,23580000000.0,0.60(3.77%),13025333.0,16.51,1.35,61.64%,1476557426.0,28/10/2021,2021-10-08
0,NLOK,25.73,25.6-25.95,2620000000.0,25.81,17.98-28.92,1.23,1906171.0,14970000000.0,0.50(1.98%),4238516.0,20.98,0.68,22.76%,581740678.0,11/11/2021,2021-10-08
0,NVDA,210.75,207.75-212.06,21900000000.0,211.01,115.67-230.43,2.8,15015461.0,526030000000.0,0.16(0.08%),28601959.0,75.3,1.4,50.92%,2496000000.0,11/11/2021,2021-10-08
0,SRCL,67.84,67.6-68.5,2630000000.0,68.12,61.63-79.97,0.25,162002.0,6230000000.0,N/A(N/A),385955.0,273.57,1.37,6.83%,91854225.0,11/11/2021,2021-10-08
0,SBUX,112.21,111.13-112.65,27120000000.0,112.58,85.45-126.32,2.39,3778209.0,132310000000.0,1.96(1.76%),5505485.0,46.99,0.88,26.86%,1179100000.0,28/10/2021,2021-10-08
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.4,0%,711714480.0,-,2021-10-08
0,CINF,118.87,118.89-120.61,9440000000.0,119.55,69.92-125.67,17.59,427229.0,19160000000.0,2.52(2.16%),450648.0,6.76,0.69,49.63%,161182879.0,28/10/2021,2021-10-08
0,EXTR,10.44,10.28-10.51,1010000000.0,10.51,3.93-12.27,0.0,390213.0,1350000000.0,N/A(N/A),831255.0,3663.16,2.01,156.51%,129709947.0,03/11/2021,2021-10-08
0,AAXN,168.94,164.32-169.85,806.39M,169.35,96.66-212.02,-1.08,150387.0,11100000000.0,N/A(N/A),318321.0,-,0.41,75.85%,65675685.0,09/11/2021,2021-10-08
0,HOLX,71.72,71.3-72.64,5660000000.0,72.12,60.1-85,7.8,1061587.0,18180000000.0,N/A(N/A),1638881.0,9.2,1.16,4.05%,253487389.0,10/11/2021,2021-10-08
0,CMCSA,57.4,54.57-56.98,108990000000.0,56.98,40.97-61.8,2.68,23991069.0,263450000000.0,1.00(1.76%),14388477.0,21.44,1.04,27.67%,4589737229.0,28/10/2021,2021-10-08
0,CPST,4.82,4.76-4.91,69.53M,4.77,3.8-15.14,-1.62,36243.0,72.92M,N/A(N/A),127964.0,-,2.38,-28.27%,15129584.0,11/11/2021,2021-10-08
0,MRVL,65.15,64.32-65.6,3460000000.0,65.43,35.3-67.19,-0.47,5624266.0,53660000000.0,0.24(0.38%),5614669.0,-,1.06,52.86%,823631426.0,07/12/2021,2021-10-08
0,BLDP,13.57,13.6-14.02,96.79M,13.73,12.78-42.25,-0.23,2256467.0,4050000000.0,N/A(N/A),2924797.0,-,1.44,-26.09%,297615264.0,03/11/2021,2021-10-08
