,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,137.34,136.63-141.2,44060000000.0,137.17,113.02-233.94,-8.93,6263447.0,82110000000.0,N/A(N/A),6907351.0,-18.88,1.38,-36.7%,593811169.0,26/10/2022,2022-10-19
0,GM,34.25,33.3-34.19,132100000000.0,33.79,30.33-67.21,5.31,10273212.0,48990000000.0,0.36(1.05%),14423397.0,7.33,1.27,-39.8%,1458048958.0,25/10/2022,2022-10-19
0,CVX,162.72,163.59-169.21,206100000000.0,163.59,110.73-182.4,15.06,9737423.0,328520000000.0,5.68(3.49%),8875248.0,10.66,1.13,48.52%,1957434814.0,28/10/2022,2022-10-19
0,C,44.15,42.88-44.1,71650000000.0,43.83,40.01-72.28,7.34,15087948.0,83800000000.0,2.04(4.62%),17476040.0,5.83,1.58,-38.35%,1936709623.0,13/01/2023,2022-10-19
0,BAC,34.88,33.77-34.83,91520000000.0,34.58,29.31-50.11,3.18,42620832.0,272029999999.99997,0.88(2.52%),40228976.0,10.66,1.36,-24.63%,8024450244.0,13/01/2023,2022-10-19
0,T,15.6,15.4-15.76,140240000000.0,15.46,14.46-21.53,2.75,47229679.0,110590000000.0,1.11(7.12%),42890510.0,6.39,0.605,-18.45%,7125909948.0,20/10/2022,2022-10-19
0,CAT,183.55,182-185.7,54030000000.0,182.94,160.6-237.9,12.59,2087907.0,97420000000.0,4.80(2.62%),2693130.0,14.38,1.01,-7.38%,527909143.0,27/10/2022,2022-10-19
0,INTC,25.87,25.69-26.25,73390000000.0,25.74,24.59-56.28,4.68,33669881.0,106760000000.0,1.46(5.64%),42437101.0,6.81,0.619,-52.51%,4106000000.0,27/10/2022,2022-10-19
0,MSFT,238.5,234.29-239.61,198270000000.0,237.04,219.13-349.67,9.7,19879242.0,1760000000000.0,2.72(1.14%),25531100.0,26.53,0.943,-22.39%,7457891872.0,26/10/2022,2022-10-19
0,AA,39.71,37.15-39.31,13390000000.0,39.02,33.55-98.09,5.22,7326393.0,6720000000.0,0.40(1.01%),6727554.0,9.49,2.33,-30.63%,179925180.0,19/10/2022,2022-10-19
0,F,12.03,11.86-12.14,107840000000.0,11.91,10.61-25.87,2.91,53867118.0,48730000000.0,0.60(4.99%),69670163.0,5.3,1.33,-22.69%,4020237518.0,26/10/2022,2022-10-19
0,EBAY,38.5,37.28-38.64,7410000000.0,38.28,35.92-81.19,0.603,5097546.0,20770000000.0,0.88(2.29%),5484879.0,-10.97,1.22,-48.15%,549367835.0,26/10/2022,2022-10-19
0,DELL,34.56,33.9-34.99,105130000000.0,34.03,32.9-61.54,7.19,2225642.0,25290000000.0,1.32(3.82%),3208668.0,5.68,0.909,-37.22%,732959983.0,23/11/2022,2022-10-19
0,DIS,98.48,98.5-101.86,81110000000.0,100.44,90.23-179.25,1.73,11700141.0,180430000000.0,N/A(N/A),10546595.0,55.23,1.23,-42.46%,1823057777.0,08/11/2022,2022-10-19
0,DOW,46.38,45.09-46.6,60130000000.0,46.24,42.91-71.86,8.99,8368671.0,32430000000.0,2.80(6.04%),6097764.0,5.6,1.41,-21.32%,718167477.0,20/10/2022,2022-10-19
0,CSCO,41.79,41.47-42.24,38460000000.0,41.63,38.6-64.29,2.83,19064956.0,171960000000.0,1.52(3.64%),18958407.0,14.42,0.942,-24.28%,4105968967.0,16/11/2022,2022-10-19
0,DE,371.31,367.5-374.55,48330000000.0,370.0,283.81-446.76,20.11,816371.0,111950000000.0,4.52(1.22%),1381730.0,18.37,1.06,11.89%,301819630.0,23/11/2022,2022-10-19
0,FDX,156.3,151.56-156.7,94750000000.0,155.72,141.92-266.79,13.71,3395961.0,39840000000.0,4.60(2.94%),3360509.0,11.52,1.32,-31.44%,260219792.0,20/12/2022,2022-10-19
0,GIS,78.27,77.65-78.9,18820000000.0,78.39,61.2-81.24,4.79,2282843.0,46360000000.0,2.16(2.76%),3718998.0,15.87,0.309,27.23%,593535650.0,21/12/2022,2022-10-19
0,GLW,31.5,31.03-31.58,10970000000.0,31.05,28.98-43.47,2.36,3717655.0,26530000000.0,1.08(3.43%),4615407.0,12.72,1.0,-16.71%,845318144.0,25/10/2022,2022-10-19
0,GT,11.51,11.23-11.68,20110000000.0,11.38,10.07-24.89,3.34,4488500.0,3200000000.0,N/A(N/A),4030655.0,4.18,1.88,-39.48%,282802845.0,04/11/2022,2022-10-19
0,GS,313.85,308.06-314.79,52580000000.0,312.61,277.84-426.16,38.0,2354394.0,101360000000.0,10.00(3.19%),2054429.0,-,1.36,-24.13%,325422234.0,18/01/2023,2022-10-19
0,JPM,118.84,115.67-118.83,120590000000.0,117.99,101.28-172.96,11.86,16999411.0,341750000000.0,4.00(3.37%),12284871.0,9.39,1.07,-28.65%,2933200000.0,13/01/2023,2022-10-19
