,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,123.14,122.38-130.8,61060000000.0,124.98,120.28-258.4,-8.29,20822369.0,75160000000.0,N/A(N/A),9930470.0,-,1.51,-44.23%,591635833.0,27/07/2022,2022-05-13
0,GM,35.56,36.07-38.49,130509999999.99998,36.18,34.58-67.21,6.02,22437597.0,55750000000.0,N/A(N/A),17960246.0,5.9,1.22,-33.85%,1458240927.0,26/07/2022,2022-05-13
0,CVX,164.71,164.88-168.79,176840000000.0,166.5,92.86-174.76,10.63,9204548.0,329870000000.0,5.68(3.45%),15784184.0,15.49,1.04,53.4%,1964813456.0,29/07/2022,2022-05-13
0,C,46.56,46.81-47.85,40490000000.0,46.81,45.4-80.29,8.48,21440515.0,92530000000.0,2.04(4.38%),27636042.0,5.49,1.59,-37.28%,1941920542.0,15/07/2022,2022-05-13
0,BAC,35.07,34.76-35.73,47750000000.0,35.53,34.26-50.11,3.51,48782838.0,283040000000.0,0.84(2.40%),53426060.0,9.99,1.37,-14.84%,8056881363.0,18/07/2022,2022-05-13
0,T,19.72,19.54-19.86,163030000000.0,19.74,16.62-25.57,2.37,33850350.0,141890000000.0,1.11(5.63%),50212223.0,8.32,0.51,-18.28%,7158851941.0,21/07/2022,2022-05-13
0,CAT,203.03,202.92-206.46,52670000000.0,205.15,179.67-246.69,11.85,2318262.0,108890000000.0,4.44(2.19%),3529612.0,17.13,0.93,-14.45%,533374415.0,28/07/2022,2022-05-13
0,INTC,42.84,42.97-43.84,77700000000.0,43.42,42.01-58.41,6.01,31987528.0,177980000000.0,1.46(3.41%),37168131.0,7.12,0.6,-20.1%,4088661122.0,28/07/2022,2022-05-13
0,MSFT,255.35,255.35-263.04,192560000000.0,257.35,238.9-349.67,9.58,34668667.0,1950000000000.0,2.48(0.97%),33213874.0,26.64,0.96,6.84%,7479033135.0,21/07/2022,2022-05-13
0,AA,54.58,56.9-59.68,-,57.29,31-98.09,3.74,7690730.0,10760000000.0,0.40(0.73%),7790280.0,14.58,2.38,38.14%,184448686.0,20/07/2022,2022-05-13
0,F,12.44,12.87-13.63,134590000000.0,12.88,11.62-25.87,2.85,77962500.0,54190000000.0,0.40(3.22%),72523038.0,4.37,1.18,9.8%,4019765355.0,27/07/2022,2022-05-13
0,EBAY,46.16,45.72-46.76,10270000000.0,46.46,45.19-81.19,-2.89,6443097.0,26040000000.0,0.88(1.91%),7509580.0,-,1.17,-20.8%,559842135.0,20/07/2022,2022-05-13
0,DIS,104.31,105.31-107.69,72990000000.0,105.36,99.47-187.58,1.48,16638543.0,194860000000.0,N/A(N/A),12271386.0,70.52,1.21,-41.35%,1821483742.0,09/08/2022,2022-05-13
0,DOW,67.04,67.26-68.32,58350000000.0,67.5,52.07-71.86,9.18,3891403.0,49110000000.0,2.80(4.18%),5544441.0,7.3,-,-0.83%,728101842.0,21/07/2022,2022-05-13
0,CSCO,48.29,48.53-49.63,51550000000.0,48.71,47.47-64.29,2.8,18768206.0,205550000000.0,1.52(3.15%),21387547.0,17.27,0.96,-6.41%,4154168000.0,18/05/2022,2022-05-13
0,DE,362.98,363.23-370,44450000000.0,364.55,320.5-446.76,18.04,1748072.0,112280000000.0,4.20(1.16%),2110657.0,20.12,1.02,-2.85%,306784327.0,20/05/2022,2022-05-13
0,FDX,208.2,208.62-215.06,91680000000.0,208.69,192.82-319.9,18.15,1921422.0,54830000000.0,3.00(1.44%),2479108.0,11.47,1.28,-29.66%,259178229.0,23/06/2022,2022-05-13
0,GIS,72.21,71.95-73.15,18630000000.0,72.38,56.67-73.99,3.75,3358981.0,44020000000.0,2.04(2.83%),3787551.0,19.27,0.42,14.69%,602212031.0,29/06/2022,2022-05-13
0,GLW,35.21,35.04-35.73,14470000000.0,35.5,33.21-44.57,1.25,4030465.0,30010000000.0,1.08(3.07%),4940688.0,28.2,0.9,-17.83%,844612498.0,27/07/2022,2022-05-13
0,GT,11.19,11.44-12.29,-,11.45,10.89-24.89,3.01,6471757.0,3430000000.0,N/A(N/A),7110428.0,3.72,1.9,-39.74%,282465382.0,29/07/2022,2022-05-13
0,GS,299.41,303.57-309.63,60030000000.0,303.63,293.9-426.16,51.52,2100955.0,100820000000.0,8.00(2.67%),2882698.0,5.81,1.39,-15.52%,328223565.0,19/07/2022,2022-05-13
0,JPM,118.04,117.96-120.25,63020000000.0,119.41,115.37-172.96,13.48,10329722.0,349130000000.0,4.00(3.39%),15669046.0,8.76,1.09,-25.03%,2937050466.0,14/07/2022,2022-05-13
0,KMB,139.61,137.51-140.17,19790000000.0,140.17,117.32-145.79,5.18,1408533.0,46890000000.0,4.64(3.32%),2057813.0,26.95,0.36,4.99%,336925493.0,26/07/2022,2022-05-13
0,KHC,43.05,43.01-44.31,25690000000.0,43.02,32.78-44.95,0.8,7667793.0,54180000000.0,1.60(3.72%),7418730.0,53.96,0.82,0.3%,1223951939.0,04/08/2022,2022-05-13
0,KO,64.51,64.12-65.8,40130000000.0,64.81,52.28-67.2,2.37,15464603.0,284770000000.0,1.76(2.73%),18204557.0,27.21,0.57,19.37%,4335028727.0,27/07/2022,2022-05-13
0,MCD,244.19,242.28-247.18,23760000000.0,247.15,217.68-271.15,9.47,3245577.0,181040000000.0,5.52(2.26%),3284980.0,25.8,0.57,7.13%,739546930.0,28/07/2022,2022-05-13
0,LLY,290.82,286.51-292.8,29320000000.0,292.63,193.11-314,6.74,2335215.0,262029999999.99997,3.92(1.34%),2886836.0,43.3,0.4,51.04%,900159559.0,04/08/2022,2022-05-13
0,ORCL,70.73,70.53-71.98,41830000000.0,70.96,68.97-106.34,2.61,6690106.0,189200000000.0,1.28(1.81%),8259893.0,27.11,0.86,-7.84%,2668157000.0,22/06/2022,2022-05-13
0,MRK,90.83,89.26-91.05,53980000000.0,90.7,70.89-91.4,5.48,10102450.0,228170000000.0,2.76(3.04%),11133195.0,16.56,0.36,22.12%,2528805025.0,28/07/2022,2022-05-13
0,MSI,201.54,206.98-216.64,8170000000.0,207.06,196.09-273.65,7.17,1858776.0,36010000000.0,3.16(1.57%),937515.0,28.12,0.93,3.7%,167448183.0,04/08/2022,2022-05-13
0,MMM,149.59,147.97-150.35,35330000000.0,150.21,139.74-206.81,9.6,2728440.0,84910000000.0,5.96(3.98%),3436644.0,15.58,0.88,-24.78%,569058849.0,26/07/2022,2022-05-13
0,ODP,41.37,40.28-42.51,10830000000.0,41.51,34.71-51.4,3.43,312576.0,2029999999.9999998,N/A(N/A),374622.0,12.05,1.81,2.76%,49196849.0,10/08/2022,2022-05-13
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,4730000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2022-05-13
0,PMMAF,66.0,67.13-67.94,8150000000.0,67.7,62.79-131.35,-3.11,531.0,10210000000.0,0.50(0.29%),273.0,27.42,0.37,-38.03%,149605600.0,-,2022-05-13
0,VRTX,240.85,240.25-247.54,7570000000.0,241.22,176.36-292.75,9.49,1354568.0,63220000000.0,N/A(N/A),1633106.0,25.38,0.59,13.25%,255755961.0,27/07/2022,2022-05-13
0,MNST,85.68,85.86-89.15,5540000000.0,86.11,71.78-99.86,2.57,3023801.0,47020000000.0,N/A(N/A),3218732.0,33.31,0.99,-4.58%,529671407.0,09/08/2022,2022-05-13
0,TEVA,7.51,7.62-7.86,15560000000.0,7.63,7.23-11.54,-0.56,7568880.0,8340000000.0,N/A(N/A),8767037.0,-,1.21,-26.87%,1110352397.0,04/08/2022,2022-05-13
0,FITB,35.78,35.6-36.4,4059999999.9999995,36.09,34.35-50.64,3.49,5202307.0,24660000000.0,1.20(3.35%),6689253.0,10.25,1.31,-12.6%,686087463.0,21/07/2022,2022-05-13
0,SHLDQ,0.06,0.08-0.08,-,0.08,0-0.69,-20.0,940.0,8.63M,N/A(N/A),62866.0,-,-0.58,-73.91%,107908943.0,02/06/2022,2022-05-13
0,CTAS,366.21,364.63-378.6,9510000000.0,370.43,338.21-461.44,11.33,428953.0,38450000000.0,3.80(1.03%),497150.0,32.41,1.48,6.81%,102324911.0,19/07/2022,2022-05-13
0,ADSK,185.05,186.56-197.5,4390000000.0,187.12,175.41-344.39,2.24,1718818.0,42710000000.0,N/A(N/A),1954008.0,82.69,1.41,-31.35%,217527140.0,26/05/2022,2022-05-13
0,DISH,20.01,19.99-21.24,-,20.04,17.04-46.31,3.48,6263605.0,11060000000.0,N/A(N/A),3458146.0,5.76,2.0,-54.99%,529994822.0,04/08/2022,2022-05-13
0,GILD,62.48,61.56-62.61,27470000000.0,62.6,57.19-74.12,3.58,8328509.0,78060000000.0,2.92(4.67%),10254620.0,17.45,0.35,-7.37%,1254313448.0,27/07/2022,2022-05-13
0,LIFE,3.02,3-3.187,-,3.0,2.95-13.1,-1.81,160017.0,86.41M,N/A(N/A),121468.0,-,1.62,-21.56%,28056249.0,17/08/2022,2022-05-13
0,GOOGL,2256.88,"2,272.1-2,357.5",270329999999.99997,2290.66,"2,196.49-3,030.93",110.57,1723960.0,1530000000000.0,N/A(N/A),1773359.0,20.41,1.12,2.57%,658499877.0,25/07/2022,2022-05-13
0,FISV,93.55,94.43-97.14,16610000000.0,94.72,89.91-119.86,2.56,3129444.0,62040000000.0,N/A(N/A),3480027.0,36.57,0.79,-17.24%,646394065.0,02/08/2022,2022-05-13
0,LBTYA,21.94,21.93-23.05,13930000000.0,22.27,21.41-30.58,23.46,1384793.0,11610000000.0,N/A(N/A),1283104.0,0.94,1.16,-20.19%,504817325.0,08/08/2022,2022-05-13
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.39-2.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-05-13
0,ADBE,388.49,393.94-408.97,16140000000.0,396.47,370.27-699.54,10.07,3265651.0,191170000000.0,N/A(N/A),3633420.0,38.58,1.07,-17.71%,472500000.0,16/06/2022,2022-05-13
0,BB,5.13,5.24-5.87,718M,5.27,4.7-20.17,0.0,18807868.0,3370000000.0,N/A(N/A),7753165.0,1160.63,1.47,-35.47%,577151637.0,23/06/2022,2022-05-13
0,QCOM,131.77,132.5-135.99,39270000000.0,134.29,122.17-193.58,9.77,9254971.0,150600000000.0,3.00(2.28%),10938004.0,13.49,1.22,5.77%,1120000000.0,20/07/2022,2022-05-13
0,SINA,43.31,43.13-43.33,507.74M,43.27,43.13-43.33,-1.43,0.0,2580000000.0,40.00(9.76%),970647.0,-,0.94,0%,59754024.0,-,2022-05-13
0,BIDU,107.88,112.05-117.97,19590000000.0,112.4,101.62-209.04,4.18,3303424.0,37280000000.0,N/A(N/A),4285311.0,25.84,0.94,-41.14%,345541599.0,13/05/2022,2022-05-13
0,SOHU,13.91,14.09-14.77,835.57M,14.14,12.87-24.97,1.75,234242.0,551.53M,N/A(N/A),403048.0,7.94,1.77,-21.32%,38220845.0,16/05/2022,2022-05-13
0,DISCA,17.11,17.17-18.25,12560000000.0,17.18,16.51-39.7,2.01,15278390.0,43880000000.0,N/A(N/A),17034016.0,8.49,1.24,-52.15%,2426844405.0,09/08/2022,2022-05-13
0,RBBN,2.95,2.97-3.13,825.39M,2.97,2.74-8.31,-1.37,376618.0,463.93M,N/A(N/A),523731.0,-,1.06,-55.9%,150139066.0,03/08/2022,2022-05-13
0,AMAT,106.76,108.03-112.63,24170000000.0,108.19,102.99-167.06,7.19,8153495.0,98670000000.0,1.04(0.97%),7960682.0,14.85,1.42,-7.07%,883394639.0,19/05/2022,2022-05-13
0,STLD,74.74,73.88-77.93,20430000000.0,75.7,50.54-100.37,19.38,2349635.0,13990000000.0,1.36(1.82%),2404590.0,3.86,1.34,22.83%,188690008.0,25/07/2022,2022-05-13
0,CDNS,135.82,137.7-143.13,3150000000.0,137.81,118.2-192.7,2.68,1824437.0,39190000000.0,N/A(N/A),1847794.0,50.73,1.15,11.53%,275759000.0,25/07/2022,2022-05-13
0,BBBY,9.4,9.4-10.05,7870000000.0,9.59,8.8-44.5,-5.94,4982912.0,769.13M,N/A(N/A),6952775.0,-,1.89,-60.27%,79373789.0,13/07/2022,2022-05-13
0,MCHP,65.43,65.91-67.73,6440000000.0,66.59,63.52-90,2.27,5664325.0,37250000000.0,1.104(1.69%),5269557.0,28.8,1.52,-5.95%,555990729.0,09/08/2022,2022-05-13
0,WYNN,58.56,60.73-66.72,3760000000.0,60.77,56.36-136.81,-5.73,5984858.0,7620000000.0,N/A(N/A),3326873.0,-,2.24,-51.57%,115063322.0,03/08/2022,2022-05-13
0,ISRG,211.69,215-224.68,5910000000.0,215.0,206.6-369.69,4.49,2216779.0,80190000000.0,N/A(N/A),2138149.0,47.18,1.28,-21.77%,358956511.0,21/07/2022,2022-05-13
0,NDAQ,144.33,145.27-148.52,5770000000.0,145.27,141.22-214.96,6.97,853444.0,24250000000.0,2.40(1.66%),857232.0,20.72,0.96,-8.86%,164677774.0,27/07/2022,2022-05-13
0,RYAAY,80.25,81.34-83.61,4260000000.0,81.44,74.12-127.25,-1.98,1115103.0,16079999999.999998,N/A(N/A),656662.0,-,1.37,-31.83%,1134528528.0,16/05/2022,2022-05-13
0,APLO,49.05,49-50,-,49.06,40.6-125,-0.13,0.0,25.99M,2.16(4.32%),326.0,-,0.84,16.96%,519763.0,-,2022-05-13
0,INFY,19.53,19.19-19.5,16329999999.999998,19.3,17.98-26.39,0.68,14024810.0,81340000000.0,0.3466(1.77%),11058045.0,28.83,1.01,9.47%,4193098498.0,15/07/2022,2022-05-13
0,JBLU,9.58,9.76-10.07,7040000000.0,9.76,9.22-20.87,-0.59,10400183.0,3220000000.0,N/A(N/A),10875007.0,-,1.5,-47.93%,320789028.0,26/07/2022,2022-05-13
0,SPAR,22.08,22.23-23.04,1000000000.0,22.42,21.41-54.5,1.47,244766.0,799.58M,0.20(0.91%),280237.0,15.0,1.73,-40.53%,35038437.0,04/08/2022,2022-05-13
0,HSIC,84.75,83.32-86.03,12660000000.0,85.29,70.25-92.68,4.6,998200.0,11520000000.0,N/A(N/A),1007393.0,18.44,0.71,7.78%,138050781.0,09/08/2022,2022-05-13
0,PAYX,117.93,118.49-120.63,4500000000.0,118.91,97.23-141.92,3.75,1336067.0,43160000000.0,3.16(2.68%),1926794.0,31.49,0.99,22.41%,361017389.0,29/06/2022,2022-05-13
0,VRSN,164.41,164.48-168.61,1350000000.0,166.98,162.64-257.03,7.11,1641224.0,18130000000.0,N/A(N/A),720340.0,23.11,1.02,-24.77%,109544796.0,28/07/2022,2022-05-13
0,AAPL,142.56,143.11-148.1,386020000000.0,144.59,122.86-182.94,6.15,112861494.0,2370000000000.0,0.92(0.65%),94224572.0,23.17,1.22,16.12%,16185181000.0,02/08/2022,2022-05-13
