,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,133.73,126.85-132.19,61060000000.0,130.27,117.08-252.3,-8.29,7634046.0,75360000000.0,N/A(N/A),9767955.0,-,1.46,-46.09%,591635833.0,27/07/2022,2022-06-10
0,GM,36.65,35-36.37,130509999999.99998,35.73,34.31-67.21,6.02,15861573.0,51170000000.0,N/A(N/A),16844138.0,6.08,1.22,-41.61%,1458240927.0,26/07/2022,2022-06-10
0,CVX,177.52,173.65-178.57,176840000000.0,176.37,92.86-182.4,10.63,9480342.0,345710000000.0,5.68(3.20%),11589028.0,16.69,1.07,64.71%,1964813456.0,29/07/2022,2022-06-10
0,C,49.97,47.37-49.15,40490000000.0,48.72,45.4-77.19,8.48,25063552.0,92800000000.0,2.04(4.08%),24261550.0,5.89,1.62,-36.05%,1941920542.0,15/07/2022,2022-06-10
0,BAC,34.51,33.02-34.04,47750000000.0,33.68,32.96-50.11,3.51,48574922.0,268050000000.0,0.84(2.43%),48911504.0,9.83,1.4,-18.45%,8056881363.0,18/07/2022,2022-06-10
0,T,20.88,20.63-20.85,163030000000.0,20.68,16.62-22.15,2.37,33397006.0,148400000000.0,1.11(5.32%),47846616.0,8.81,0.54,-4.66%,7158851941.0,21/07/2022,2022-06-10
0,CAT,223.67,215.01-220.22,52670000000.0,219.5,179.67-237.9,11.85,2588368.0,115190000000.0,4.80(2.15%),3029505.0,18.87,0.91,-4.68%,533374415.0,28/07/2022,2022-06-10
0,INTC,40.01,39.18-40.08,77700000000.0,39.85,39.18-58.41,6.01,42838068.0,160560000000.0,1.46(3.65%),34254988.0,6.65,0.62,-29.81%,4088661122.0,21/07/2022,2022-06-10
0,MSFT,264.79,252.53-260.58,192560000000.0,260.58,246.44-349.67,9.58,30981955.0,1900000000000.0,2.48(0.94%),31444049.0,27.63,0.94,4.42%,7479033135.0,26/07/2022,2022-06-10
0,AA,55.56,52.57-54.75,12580000000.0,54.04,31-98.09,3.74,9299961.0,9820000000.0,0.40(0.72%),6909426.0,14.84,2.36,46.29%,184448686.0,20/07/2022,2022-06-10
0,F,13.28,12.63-13.21,134590000000.0,13.0,12.07-25.87,2.85,55161788.0,51330000000.0,0.40(3.01%),62607857.0,4.67,1.15,-14.21%,4019765355.0,27/07/2022,2022-06-10
0,EBAY,46.69,44.28-45.58,10270000000.0,44.35,43.28-81.19,-2.89,8763707.0,24850000000.0,0.88(1.88%),6908060.0,-,1.15,-29.21%,559842135.0,20/07/2022,2022-06-10
0,DELL,50.35,49.03-50.3,102830000000.0,49.6,38.33-115,6.5,2528447.0,36440000000.0,1.32(2.62%),4577385.0,7.74,0.84,-51.57%,739517600.0,26/08/2022,2022-06-10
0,DIS,103.3,99.38-102.12,76620000000.0,101.43,99.38-187.58,1.48,15127388.0,181770000000.0,N/A(N/A),12338292.0,69.84,1.22,-41.32%,1821483742.0,09/08/2022,2022-06-10
0,DOW,65.86,61.86-65.08,58350000000.0,65.01,52.07-71.86,9.18,6378709.0,45230000000.0,2.80(4.25%),5305711.0,7.18,-,-4.33%,728101842.0,21/07/2022,2022-06-10
0,CSCO,44.26,43.29-43.99,51580000000.0,43.8,41.02-64.29,2.85,20152937.0,180500000000.0,1.52(3.43%),23546097.0,15.53,0.98,-18.07%,4140964037.0,17/08/2022,2022-06-10
0,DE,345.33,333.38-341,45440000000.0,336.88,307.64-446.76,19.17,1318792.0,102770000000.0,4.52(1.31%),1918015.0,18.02,1.03,-1.2%,305635672.0,19/08/2022,2022-06-10
0,FDX,217.0,206.63-215.12,91680000000.0,214.14,192.82-304.54,18.15,1918389.0,53730000000.0,3.00(1.38%),2351421.0,11.96,1.32,-25.97%,259178229.0,23/06/2022,2022-06-10
0,GIS,67.93,67.22-68.82,18630000000.0,67.28,56.67-73.99,3.75,3349543.0,41250000000.0,2.04(3.00%),3656141.0,18.13,0.44,9.35%,602212031.0,29/06/2022,2022-06-10
0,GLW,34.26,33.08-33.82,14470000000.0,33.79,32.24-43.47,1.25,3985799.0,28170000000.0,1.08(3.15%),5005422.0,27.44,0.92,-19.88%,844612498.0,27/07/2022,2022-06-10
0,GT,13.01,12.02-12.9,18880000000.0,12.64,10.89-24.89,3.01,5667340.0,3450000000.0,N/A(N/A),5307928.0,4.33,1.86,-29.64%,282465382.0,29/07/2022,2022-06-10
0,GS,304.22,286.85-298.65,60030000000.0,296.99,286.85-426.16,51.52,3603453.0,94360000000.0,8.00(2.63%),2562428.0,5.9,1.41,-20.52%,328223565.0,12/07/2022,2022-06-10
0,JPM,125.31,119.32-123.4,63020000000.0,122.59,115.02-172.96,13.48,12663530.0,352120000000.0,4.00(3.19%),14021030.0,9.3,1.11,-23.09%,2937050466.0,14/07/2022,2022-06-10
0,KMB,127.46,125.43-128.87,19790000000.0,126.46,117.32-145.79,5.18,1742356.0,43120000000.0,4.64(3.64%),1986355.0,24.6,0.39,-1.42%,336925493.0,26/07/2022,2022-06-10
0,KHC,37.27,36.79-37.65,25690000000.0,36.91,32.78-44.87,0.8,7830936.0,45890000000.0,1.60(4.29%),7723834.0,46.71,0.84,-13.41%,1224044631.0,04/08/2022,2022-06-10
0,KO,61.8,60.46-61.88,40130000000.0,61.01,52.28-67.2,2.37,14905093.0,267120000000.0,1.76(2.85%),17620763.0,26.07,0.59,11.39%,4335028727.0,20/07/2022,2022-06-10
0,MCD,242.16,237.16-239.51,23760000000.0,239.18,217.68-271.15,9.47,1983936.0,175990000000.0,5.52(2.28%),2891033.0,25.58,0.58,4.62%,739546930.0,28/07/2022,2022-06-10
0,LLY,303.25,296.87-301.66,29320000000.0,299.23,217-324.08,6.74,2444285.0,268339999999.99997,3.92(1.29%),2993463.0,45.0,0.41,34.18%,900159559.0,04/08/2022,2022-06-10
0,ORCL,69.22,66.96-68.21,41830000000.0,67.98,66.72-106.34,2.61,10236629.0,180150000000.0,1.28(1.85%),7944471.0,26.53,0.87,-18.1%,2668157000.0,13/06/2022,2022-06-10
0,MRK,88.0,86.71-88.04,53980000000.0,87.17,70.89-94.92,5.48,8582353.0,221350000000.0,2.76(3.14%),11275094.0,16.05,0.38,18.85%,2528805025.0,28/07/2022,2022-06-10
0,MSI,214.25,207.38-211.69,8289999999.999999,210.73,199.24-273.65,7.3,569454.0,35130000000.0,3.16(1.47%),873102.0,29.35,0.92,2.45%,167296991.0,04/08/2022,2022-06-10
0,MMM,144.18,137.58-142.47,35330000000.0,142.0,137.58-204.9,9.6,5852259.0,78660000000.0,5.96(4.13%),2904435.0,15.01,0.92,-28.88%,569058849.0,26/07/2022,2022-06-10
0,ODP,39.06,37.89-38.82,10640000000.0,38.6,34.71-50.29,3.43,215107.0,1880000000.0,N/A(N/A),394505.0,11.38,1.83,-21.83%,49196849.0,10/08/2022,2022-06-10
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,4830000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2022-06-10
0,PMMAF,78.95,77.34-77.34,7680000000.0,77.34,62.08-131.35,-3.11,0.0,10900000000.0,0.50(0.29%),452.0,27.42,0.37,-28.22%,149605600.0,-,2022-06-10
0,VRTX,259.7,252.87-258,7950000000.0,256.51,176.36-292.75,9.49,1355482.0,65340000000.0,N/A(N/A),1661424.0,27.37,0.56,21.61%,255755961.0,27/07/2022,2022-06-10
0,MNST,89.3,86.86-88.12,5820000000.0,87.71,71.78-99.86,2.53,3053615.0,46190000000.0,N/A(N/A),2905469.0,35.27,1.0,-4.23%,529671407.0,09/08/2022,2022-06-10
0,TEVA,8.45,8.12-8.39,15560000000.0,8.31,7.23-11.45,-0.56,11225923.0,9380000000.0,N/A(N/A),8671337.0,-,1.19,-21.25%,1110352397.0,04/08/2022,2022-06-10
0,FITB,37.56,35.58-36.88,4059999999.9999995,36.34,34.35-50.64,3.49,4237249.0,24520000000.0,1.20(3.19%),5918557.0,10.76,1.32,-8.72%,686087463.0,21/07/2022,2022-06-10
0,SHLDQ,0.16,0.12-0.17,-,0.12,0-0.69,-20.0,158820.0,17.27M,N/A(N/A),68747.0,-,-0.6,-36%,107908943.0,10/06/2022,2022-06-10
0,CTAS,390.92,374.7-385.48,9510000000.0,384.3,350.18-461.44,11.33,443481.0,38490000000.0,3.80(0.97%),494941.0,34.51,1.47,12.37%,102324911.0,19/07/2022,2022-06-10
0,ADSK,195.06,184.45-190.7,4570000000.0,189.84,173.9-344.39,2.2,1696508.0,40720000000.0,N/A(N/A),1841636.0,88.52,1.43,-29.2%,217272205.0,25/08/2022,2022-06-10
0,DISH,19.91,19.2-20.27,17710000000.0,19.39,17.04-46.31,3.48,5286686.0,10660000000.0,N/A(N/A),3745592.0,5.73,1.95,-50.77%,529995419.0,04/08/2022,2022-06-10
0,GILD,61.18,60.31-61.18,27470000000.0,60.58,57.19-74.12,3.58,7660658.0,76290000000.0,2.92(4.77%),8575641.0,17.09,0.4,-10.88%,1254313448.0,27/07/2022,2022-06-10
0,LIFE,2.94,2.72-2.9,-,2.9,2.68-13.1,-1.81,55425.0,79.12M,N/A(N/A),115854.0,-,1.56,-37.31%,28056249.0,17/08/2022,2022-06-10
0,GOOGL,2296.71,"2,207.32-2,265.58",270329999999.99997,2248.9,"2,037.69-3,030.93",110.57,2049849.0,1470000000000.0,N/A(N/A),1806991.0,20.77,1.12,-4.62%,658499877.0,25/07/2022,2022-06-10
0,FISV,95.82,93.05-95.23,16610000000.0,94.01,89.91-119.86,2.56,3752602.0,61120000000.0,N/A(N/A),2971470.0,37.45,0.79,-13.76%,646394065.0,02/08/2022,2022-06-10
0,LBTYA,23.05,22.43-22.86,12160000000.0,22.64,21.41-30.58,23.0,827714.0,11350000000.0,N/A(N/A),1102138.0,1.0,1.17,-16.55%,504817325.0,08/08/2022,2022-06-10
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.39-2.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-06-10
0,ADBE,426.42,390.18-413.96,16140000000.0,412.9,370.27-699.54,10.07,4366070.0,186580000000.0,N/A(N/A),3438687.0,42.35,1.07,-17.15%,472500000.0,16/06/2022,2022-06-10
0,BB,5.79,5.49-5.74,718M,5.61,4.7-14.75,0.0,9191116.0,3200000000.0,N/A(N/A),9181966.0,1309.95,1.45,-61.81%,577168941.0,23/06/2022,2022-06-10
0,QCOM,136.71,132.42-136.06,39270000000.0,134.75,122.17-193.58,9.77,8426884.0,149690000000.0,3.00(2.19%),10676443.0,14.0,1.22,2.87%,1120000000.0,27/07/2022,2022-06-10
