,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,202.38,195.42-199.9,63300000000.0,198.7,188-278.57,-14.74,10697015.0,116630000000.0,N/A(N/A),9607237.0,-,1.52,-9.59%,587699224.0,26/01/2022,2021-12-03
0,GM,61.02,58.87-61.69,130940000000.0,61.24,40.04-65.18,7.48,19392628.0,86710000000.0,N/A(N/A),18398756.0,8.15,1.18,36.88%,1451860294.0,01/02/2022,2021-12-03
0,CVX,115.14,113.58-117,134860000000.00002,116.74,83.53-118.08,5.16,10339146.0,220550000000.0,5.36(4.78%),10792746.0,22.33,1.27,28.12%,1927685919.0,28/01/2022,2021-12-03
0,C,63.81,62.43-64.12,39150000000.0,63.74,57.28-80.29,10.38,25162739.0,124390000000.0,2.04(3.26%),19863603.0,6.15,1.82,11.56%,1984267239.0,14/01/2022,2021-12-03
0,BAC,44.89,43.6-45.07,46630000000.0,45.0,28.14-48.69,3.34,73635204.0,359040000000.0,0.84(1.93%),45320050.0,13.45,1.51,54.47%,8184084032.0,18/01/2022,2021-12-03
0,T,23.05,22.91-23.53,173600000000.0,23.02,22.22-33.88,0.12,69796066.0,167530000000.0,2.08(9.36%),44453711.0,194.45,0.66,-20.76%,7141000000.0,26/01/2022,2021-12-03
0,CAT,196.79,195.74-199.39,48410000000.0,197.67,175.11-246.69,9.21,3211814.0,106990000000.0,4.44(2.32%),3462044.0,21.37,0.9,13.18%,540941600.0,27/01/2022,2021-12-03
0,INTC,49.5,48.76-50.06,78470000000.0,49.67,45.25-68.48,5.15,31126645.0,200420000000.0,1.39(2.86%),27458782.0,9.61,0.52,-0.8%,4067000000.0,26/01/2022,2021-12-03
0,MSFT,329.49,318.03-332.7,176250000000.0,331.99,209.11-349.67,8.95,40673648.0,2430000000000.0,2.48(0.75%),24662562.0,36.83,0.87,52.99%,7507980444.0,27/01/2022,2021-12-03
0,AA,44.82,43.26-44.92,11200000000.0,44.76,17.3-57.57,4.3,5926667.0,8250000000.0,0.40(0.91%),8161099.0,10.44,2.41,100.36%,187103147.0,19/01/2022,2021-12-03
0,F,19.87,18.93-20.4,134620000000.0,20.37,8.43-20.79,0.7,119562864.0,76530000000.0,0.40(2.04%),87043167.0,28.19,1.09,115.98%,3996241503.0,27/01/2022,2021-12-03
0,EBAY,67.48,66.31-68.54,10680000000.0,67.78,48.67-81.19,2.81,10093263.0,41970000000.0,0.72(1.08%),6610270.0,24.04,1.14,31.41%,626003781.0,02/02/2022,2021-12-03
0,DELL,57.15,57.43-58.64,105120000000.0,57.5,53.01-115,8.65,8106388.0,44740000000.0,N/A(N/A),4239954.0,6.61,0.88,-18.96%,765116151.0,24/02/2022,2021-12-03
0,DIS,147.2,144.32-148.32,67420000000.0,147.81,142.15-203.02,1.11,14759708.0,265740000000.0,N/A(N/A),11594227.0,133.06,1.18,-4.17%,1817655948.0,08/02/2022,2021-12-03
0,DOW,53.18,52.73-53.82,51310000000.0,53.0,51.33-71.38,7.71,6922657.0,39270000000.0,2.80(5.31%),5915599.0,6.9,-,-0.04%,739614412.0,27/01/2022,2021-12-03
0,CSCO,56.15,55.67-56.82,50790000000.0,56.3,43.36-60.27,2.69,26152544.0,237320000000.0,1.48(2.69%),18998540.0,20.88,0.91,27.93%,4217606555.0,16/02/2022,2021-12-03
0,DE,350.62,345-353.04,44000000000.0,352.62,250.54-400.34,18.99,1370784.0,108320000000.0,4.20(1.23%),1776467.0,18.46,1.07,35.37%,310061478.0,18/02/2022,2021-12-03
0,FDX,235.3,236.38-241.36,86640000000.0,236.63,216.34-319.9,17.87,2424745.0,64030000000.0,3.00(1.32%),2961354.0,13.17,1.29,-19.34%,265650056.0,16/12/2021,2021-12-03
0,GIS,62.86,63.08-64.24,18300000000.0,63.19,53.96-64.65,3.77,4010069.0,38910000000.0,2.04(3.32%),3507329.0,16.68,0.5,4.38%,605692452.0,22/12/2021,2021-12-03
0,GLW,37.53,36.87-37.83,13760000000.0,37.53,34.8-46.82,0.94,4692961.0,31700000000.0,0.96(2.61%),4312579.0,39.98,1.09,-0.71%,853408459.0,01/02/2022,2021-12-03
0,GT,20.88,20.64-21.25,16079999999.999998,20.88,9.95-24.89,1.05,2686487.0,5900000000.0,N/A(N/A),3845622.0,19.84,1.99,100.77%,281292551.0,08/02/2022,2021-12-03
0,GS,387.54,379.03-389.88,64440000000.0,389.88,235.45-426.16,60.62,2685120.0,127560000000.0,8.00(2.12%),2466130.0,6.39,1.51,63.07%,333577724.0,19/01/2022,2021-12-03
0,JPM,161.21,157.19-161.83,62880000000.0,161.5,118.11-172.96,15.81,12405754.0,467490000000.0,4.00(2.53%),10527012.0,10.2,1.13,32.1%,2955266061.0,14/01/2022,2021-12-03
0,KMB,132.79,133.31-135.69,19310000000.0,133.76,125.27-143.37,5.88,1694731.0,45590000000.0,4.56(3.46%),1723650.0,22.6,0.5,-4.01%,336716722.0,26/01/2022,2021-12-03
0,KHC,33.25,33.31-33.79,26270000000.0,33.34,31.6-44.95,1.79,8010909.0,41180000000.0,1.60(4.87%),6349612.0,18.56,1.07,1.43%,1224042461.0,17/02/2022,2021-12-03
0,KO,53.07,52.98-53.61,37800000000.0,53.33,48.11-57.56,2.03,21053028.0,231300000000.0,1.68(3.21%),15379275.0,26.11,0.68,1.84%,4319420236.0,09/02/2022,2021-12-03
0,MCD,248.8,247.57-250.68,22530000000.0,250.32,202.73-257.79,9.69,3121588.0,186270000000.0,5.52(2.26%),2625486.0,25.68,0.58,17.99%,747245427.0,24/01/2022,2021-12-03
0,LLY,247.88,243.08-253.48,27760000000.0,252.13,144-275.87,6.55,4124504.0,222550000000.0,3.40(1.36%),2801016.0,37.86,0.34,70.76%,906592393.0,03/02/2022,2021-12-03
0,ORCL,89.99,87.72-90.79,40840000000.0,90.35,58.22-98.95,4.71,10546104.0,241140000000.0,1.28(1.43%),10012370.0,19.11,0.81,52.32%,2733686038.0,09/12/2021,2021-12-03
0,MRK,73.89,72.66-74.25,47700000000.0,74.09,68.38-91.4,2.53,13714536.0,185200000000.0,2.76(3.71%),16516924.0,29.19,0.5,-5.3%,2525943936.0,03/02/2022,2021-12-03
0,MSI,252.52,245.66-256,8119999999.999999,253.11,163.16-262.42,7.24,775465.0,41890000000.0,3.16(1.28%),672284.0,34.88,0.77,47.62%,168897488.0,03/02/2022,2021-12-03
0,MMM,170.26,169.18-172.91,35330000000.0,169.9,163.38-208.95,10.18,3018591.0,99440000000.0,5.91(3.48%),2617242.0,16.72,0.95,-0.93%,576252803.0,25/01/2022,2021-12-03
0,ODP,38.03,36.81-38,11080000000.0,38.0,26.16-51.4,3.2,345095.0,1930000000.0,N/A(N/A),394787.0,11.89,2.04,37.39%,51573323.0,23/02/2022,2021-12-03
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5520000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2021-12-03
0,PMMAF,117.12,116-119.95,7420000000.0,118.5,93.68-131.35,-3.11,302.0,17600000000.0,0.50(0.29%),346.0,48.85,0.37,12.94%,149583859.0,-,2021-12-03
0,VRTX,204.45,202-206.43,7130000000.0,205.78,176.36-242.9,8.34,2569021.0,51820000000.0,N/A(N/A),1753411.0,24.51,0.59,-9.81%,254251938.0,02/02/2022,2021-12-03
0,MNST,82.96,82.58-83.86,5310000000.0,83.32,80.97-99.86,2.86,2346210.0,44310000000.0,N/A(N/A),2127798.0,29.05,1.09,-3.83%,529139115.0,02/03/2022,2021-12-03
0,TEVA,8.16,7.94-8.23,16230000000.0,8.2,7.94-13.3,0.66,12975717.0,9200000000.0,N/A(N/A),9368151.0,12.43,1.31,-15.53%,1103007168.0,10/02/2022,2021-12-03
0,FITB,43.94,42.64-44.32,4190000000.0000005,43.94,26.42-45.92,3.62,5360038.0,29440000000.0,1.20(2.87%),4599701.0,12.15,1.45,65.25%,683757286.0,20/01/2022,2021-12-03
0,SHLDQ,0.03,0.02-0.03,-,0.03,0-0.79,-20.0,287946.0,2.16M,N/A(N/A),338933.0,-,1.26,-82.35%,107908943.0,02/12/2021,2021-12-03
0,CTAS,432.17,420.45-440.55,9010000000.0,432.96,315-452.74,10.58,623529.0,44190000000.0,3.80(0.91%),362325.0,40.87,1.47,19.74%,103407624.0,23/12/2021,2021-12-03
0,ADSK,257.66,253.05-263.49,4210000000.0,259.61,245.05-344.39,5.94,2388980.0,56950000000.0,N/A(N/A),1453204.0,43.39,1.4,-7%,219850441.0,03/03/2022,2021-12-03
0,DISH,31.19,30-31.28,17990000000.0,31.21,28.53-47.03,4.17,4295546.0,16510000000.000002,N/A(N/A),2372558.0,7.48,2.1,-15.66%,528792277.0,23/02/2022,2021-12-03
0,GILD,69.67,69.31-70.46,27480000000.0,70.0,56.56-73.34,5.84,7724164.0,87270000000.0,2.84(4.12%),6778074.0,11.92,0.35,13.97%,1254383522.0,08/02/2022,2021-12-03
0,LIFE,8.06,7.71-8.07,2.05M,8.07,3.48-13.1,-2.03,271428.0,216.77M,N/A(N/A),5413641.0,-,1.51,91.45%,27790677.0,30/03/2022,2021-12-03
0,GOOGL,2859.3,"2,806-2,888",239210000000.0,2873.6,"1,695.1-3,019.3",103.83,1956260.0,1890000000000.0,N/A(N/A),1519514.0,27.54,1.07,56.68%,663763994.0,02/02/2022,2021-12-03
0,FISV,99.86,98.79-101.47,15800000000.0,100.31,92.06-127.33,1.93,5747419.0,66370000000.00001,N/A(N/A),4617995.0,51.84,0.82,-13.56%,660231928.0,09/02/2022,2021-12-03
0,LBTYA,27.11,27.07-27.54,15430000000.0,27.21,23.19-30.58,20.61,1215973.0,14800000000.0,N/A(N/A),1410814.0,1.32,1.21,13.01%,542920787.0,14/02/2022,2021-12-03
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,-2.37%,114226566.0,-,2021-12-03
0,ADBE,671.88,604.3-662.09,15100000000.0,658.1,420.78-699.54,12.12,6682709.0,293340000000.0,N/A(N/A),2323042.0,55.44,1.06,39.61%,475800000.0,16/12/2021,2021-12-03
0,BB,9.28,8.69-9.39,777M,9.28,6.51-28.77,-1.15,12783981.0,5090000000.0,N/A(N/A),9212011.0,-,1.29,24.56%,568803645.0,21/12/2021,2021-12-03
0,QCOM,177.03,173.71-180.27,33570000000.0,178.04,122.17-188.77,7.87,11695028.0,197880000000.0,2.72(1.55%),9834356.0,22.49,1.28,18.04%,1120000000.0,02/02/2022,2021-12-03
