,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,DE,205.4,205.35 - 209.4,36850000000.0,206.0,106.21 - 209.4,8.61,2706731.0,64250000000.0,3.04 (1.52%),1552429.0,22.21,0.94,39.71%,312858631.0,25/11/2020,2020-08-25
0,FDX,217.4,213.22 - 219.58,69220000000.0,219.17,88.69 - 219.58,4.9,2157402.0,56150000000.0,2.60 (1.24%),3102625.0,42.61,1.41,43.05%,261997423.0,15/09/2020,2020-08-25
0,GIS,64.13,63.77 - 64.6,17630000000.0,64.59,46.59 - 66.14,3.56,1735512.0,39040000000.0,1.96 (3.06%),3746904.0,17.79,0.58,19.58%,610917962.0,16/09/2020,2020-08-25
0,GLW,33.37,32.6 - 33.56,10700000000.0,33.47,17.44 - 33.56,0.1,3552660.0,24970000000.0,0.88 (2.71%),5773920.0,318.96,1.16,21.57%,759000000.0,03/11/2020,2020-08-25
0,GT,9.85,9.55 - 10.02,12720000000.0,9.91,4.09 - 17.2,- 6.93,3232053.0,2250000000.0,0.48 (8.86%),5133596.0,,2.12,- 12.83%,233010562.0,23/10/2020,2020-08-25
0,GS,207.34,205.17 - 210.49,54720000000.0,209.99,130.97 - 250.46,13.15,2627012.0,70870000000.0,5.00 (2.47%),3511416.0,15.82,1.46,5.68%,344076176.0,14/10/2020,2020-08-25
0,JPM,100.06,99.8 - 101.98,68209999999.99999,101.27,77.33 - 141.1,7.42,13593615.0,306280000000.0,3.60 (3.70%),20883293.0,13.8,1.17,- 5.62%,3047604487.0,13/10/2020,2020-08-25
0,KMB,157.42,155.79 - 157.68,18840000000.0,157.68,110.7 - 160.11,7.44,1169593.0,53220000000.0,4.28 (2.72%),1559315.0,21.27,0.49,13.73%,341047156.0,22/10/2020,2020-08-25
0,KHC,35.09,34.92 - 35.41,25420000000.0,35.31,19.99 - 36.36,- 0.16,4666702.0,43240000000.0,1.60 (4.63%),6023652.0,,1.04,38.53%,1222578592.0,29/10/2020,2020-08-25
0,KO,47.97,47.65 - 48.05,34330000000.0,48.0,36.27 - 60.13,2.13,7812400.0,205790000000.0,1.64 (3.47%),16477794.0,22.79,0.55,- 10.74%,4295438919.0,21/10/2020,2020-08-25
0,MCD,212.62,212.22 - 214.19,19260000000.0,213.96,124.23 - 221.01,6.31,2301856.0,158230000000.0,5.00 (2.36%),3309814.0,32.82,0.66,- 0.95%,744100000.0,27/10/2020,2020-08-25
0,LLY,149.52,149.31 - 151.31,22950000000.0,150.36,101.36 - 170.67,6.15,2215914.0,143160000000.0,2.96 (1.98%),3427035.0,24.42,0.2,36.54%,956470372.0,27/10/2020,2020-08-25
0,ORCL,56.01,56.02 - 56.75,39070000000.0,56.15,39.71 - 57.83,3.09,7425365.0,172120000000.0,0.96 (1.74%),12571900.0,17.53,0.82,8.59%,3068682000.0,16/09/2020,2020-08-25
0,MRK,85.42,85.2 - 86.29,47190000000.0,85.91,65.25 - 92.64,4.13,9773504.0,216710000000.0,2.44 (2.87%),9089218.0,20.23,0.46,0.57%,2529241070.0,27/10/2020,2020-08-25
0,MSI,153.97,153.92 - 155.31,7640000000.0,154.44,120.77 - 187.49,4.8,654288.0,26280000000.0,2.56 (1.69%),1512660.0,30.3,0.71,- 12.15%,169787092.0,29/10/2020,2020-08-25
0,MMM,163.53,162.42 - 165.25,31350000000.0,164.86,114.04 - 182.54,8.82,1938486.0,93950000000.0,5.88 (3.64%),2922910.0,18.83,0.98,4.93%,576019442.0,27/10/2020,2020-08-25
0,ODP,21.32,20.85 - 21.75,10170000000.0,21.39,12.3 - 29.9,- 5.37,301581.0,1140000000.0,0.75 (5.41%),861637.0,,2.34,60.3%,52664952.0,04/11/2020,2020-08-25
0,CAKFF,29.142,29.89 - 29.91,,29.89,0 - 0,2.14,,6280000000.0,0.83 (3.21%),400.0,12.1,0.45,0%,203220932.0,25/08/2020,2020-08-25
0,PMMAF,82.85,82.15 - 83.45,120.62M,82.15,43.01 - 89.75,- 3.11,17.0,12410000000.0,0.5 (0.29%),114.0,,0.37,15.58%,14939913.0,28/10/2020,2020-08-25
0,VRTX,267.43,266.23 - 273.32,5400000000.0,268.17,165.23 - 306.08,7.91,1300044.0,70960000000.0,N/A (N/A),1610707.0,33.78,0.86,48.42%,260467334.0,21/10/2020,2020-08-25
0,MNST,83.69,83.19 - 84.56,4310000000.0,84.05,50.06 - 84.56,2.12,1317802.0,44290000000.0,N/A (N/A),2049442.0,39.27,1.05,49.23%,527396445.0,05/11/2020,2020-08-25
0,TEVA,9.63,9.03 - 9.89,16480000000.0,9.65,6.25 - 13.76,,20587383.0,10830000000.0,N/A (N/A),9747233.0,4440.15,1.62,36.6%,1095776094.0,29/10/2020,2020-08-25
0,FITB,20.5,20.39 - 21,4250000000.0,20.75,11.1 - 31.64,1.94,4829103.0,14760000000.0,1.08 (5.52%),7377464.0,10.81,1.76,- 18.26%,712241022.0,22/10/2020,2020-08-25
0,SHLDQ,0.29,0.25 - 0.3,,0.28,0.12 - 0.46,- 20,507772.0,30.21M,N/A (N/A),341761.0,,2.56,7.41%,107908943.0,11/09/2020,2020-08-25
0,CTAS,325.36,323.49 - 327.76,8900000000.0,327.57,154.33 - 327.76,8.09,293307.0,33610000000.0,2.55 (0.81%),541771.0,39.1,1.5,27.07%,103499012.0,29/09/2020,2020-08-25
0,ADSK,251.8,246.4 - 254.35,3420000000.0,249.02,125.38 - 254.35,1.41,1535037.0,55260000000.0,N/A (N/A),1446868.0,165.74,1.54,74.87%,219196718.0,25/08/2020,2020-08-25
0,DISH,34.58,33.8 - 35.09,12810000000.0,34.81,17.09 - 42.62,2.26,1292673.0,17940000000.0,N/A (N/A),3070585.0,15.34,1.74,11.4%,524560868.0,04/11/2020,2020-08-25
0,GILD,66.08,65.71 - 66.24,22170000000.0,65.91,60.89 - 85.9,- 0.24,7451708.0,82810000000.0,2.72 (4.09%),9458061.0,,0.61,5.71%,1253724370.0,22/10/2020,2020-08-25
0,LIFE,4.03,3.97 - 4.4,8.57M,3.97,2.15 - 7.62,- 4.55,139062.0,41.1M,N/A (N/A),102048.0,,2.22,33.89%,9536938.0,17/11/2020,2020-08-25
0,GOOGL,1585.15,"1,577.88 - 1,608.88",166030000000.0,1580.1,"1,008.87 - 1,608.88",44.22,1256096.0,1090000000000.0001,N/A (N/A),1743248.0,34.03,1.06,37.41%,680163635.0,22/10/2020,2020-08-25
0,FISV,96.22,96.26 - 98.45,14410000000.0,96.65,73.59 - 125.05,1.26,3661757.0,65769999999.99999,N/A (N/A),4708505.0,79.35,0.82,- 8.08%,669649953.0,03/11/2020,2020-08-25
0,LBTYA,22.27,22.39 - 22.79,11420000000.0,22.75,15.23 - 28.48,- 0.79,869467.0,13510000000.0,N/A (N/A),1338279.0,,1.25,- 12.94%,593644798.0,04/11/2020,2020-08-25
0,PDLI,3.36,3.35 - 3.44,110.13M,3.4,2.06 - 3.86,- 0.73,868831.0,388.68M,N/A (N/A),1178210.0,,0.98,36.59%,113982229.0,11/11/2020,2020-08-25
0,ADBE,476.3,474.43 - 484.65,12050000000.0,476.67,255.25 - 484.65,7.59,3961871.0,232360000000.0,N/A (N/A),2761251.0,58.97,0.89,68.64%,479665239.0,15/09/2020,2020-08-25
0,BB,4.79,4.77 - 4.88,999M,4.8,2.7 - 7.76,- 1.35,2468886.0,2660000000.0,N/A (N/A),4282810.0,,1.52,- 31.38%,555836378.0,25/09/2020,2020-08-25
0,QCOM,115.91,114.44 - 117.1,20000000000.0,116.11,58 - 117.1,2.37,6203237.0,130820000000.0,2.60 (2.30%),9802257.0,48.08,1.38,57.66%,1128265865.0,04/11/2020,2020-08-25
0,SINA,40.82,40.14 - 41.04,2120000000.0,40.77,26.3 - 46.85,- 0.29,728339.0,2810000000.0,N/A (N/A),779946.0,,1.21,1.57%,68450187.0,12/11/2020,2020-08-25
0,BIDU,122.88,121.94 - 126.05,2320000000.0,122.68,82 - 147.38,1.46,4292400.0,40240000000.0,N/A (N/A),3554710.0,79.98,1.39,20.65%,34466621.0,28/10/2020,2020-08-25
0,SOHU,20.73,20.15 - 20.95,1800000000.0,20.8,5.41 - 25.71,- 2.01,312378.0,819.88M,N/A (N/A),919213.0,,2.58,95.75%,39228538.0,09/11/2020,2020-08-25
0,DISCA,22.81,22.38 - 23.01,10780000000.0,22.93,17.12 - 33.66,1.98,3359212.0,11590000000.0,N/A (N/A),4406529.0,11.43,1.44,- 15.55%,506888843.0,05/11/2020,2020-08-25
0,RBBN,4.36,4.15 - 4.33,667.23M,4.28,1.96 - 5.93,- 1.68,245641.0,615.43M,N/A (N/A),356448.0,,0.94,- 14.84%,145148368.0,28/10/2020,2020-08-25
0,AMAT,63.74,63.43 - 64.65,16270000000.0,64.11,36.69 - 69.9,3.44,5155780.0,58720000000.0,0.88 (1.41%),7063143.0,19.64,1.4,41.27%,916479293.0,12/11/2020,2020-08-25
0,STLD,30.3,29.51 - 30.26,9550000000.0,30.14,14.98 - 35.78,2.48,946732.0,6280000000.0,1.00 (3.38%),1801569.0,12.46,1.5,14.17%,210364813.0,14/10/2020,2020-08-25
0,CDNS,111.28,110.72 - 111.98,2440000000.0,111.37,51.48 - 113.04,3.63,1300366.0,31020000000.0,N/A (N/A),1762318.0,29.74,1.11,66.56%,278794000.0,21/10/2020,2020-08-25
0,BBBY,12.27,12.05 - 12.47,9890000000.0,12.34,3.43 - 17.79,- 4.76,4998021.0,1550000000.0,0.68 (12.06%),11926987.0,,2.58,46.95%,126034365.0,24/09/2020,2020-08-25
0,MCHP,107.42,107.21 - 109.19,5260000000.0,107.5,53.21 - 113.28,2.5,1646980.0,27510000000.0,1.47 (1.36%),3080492.0,40.1,1.61,27%,252451515.0,04/11/2020,2020-08-25
0,WYNN,86.79,84.71 - 88.22,4340000000.0,87.59,35.85 - 153.41,- 10.46,2635674.0,9300000000.0,3 (5.02%),5579676.0,,2.37,- 17.6%,107847969.0,04/11/2020,2020-08-25
0,ISRG,695.74,694.18 - 700.85,4360000000.0,695.78,360.5 - 704,9.5,496661.0,81860000000.0,N/A (N/A),606650.0,72.06,0.97,43.58%,117025880.0,15/10/2020,2020-08-25
0,NDAQ,131.58,129.75 - 132.04,4910000000.0,131.65,71.66 - 135.51,4.78,496699.0,21360000000.0,1.96 (1.51%),697846.0,27.02,0.78,34.93%,164258414.0,21/10/2020,2020-08-25
0,RYAAY,82.92,83.11 - 84.94,138.77M,84.42,44.45 - 96.79,1.06,462559.0,15100000000.0,N/A (N/A),583490.0,72.94,1.38,45.81%,1089181737.0,02/11/2020,2020-08-25
0,APLO,41.11,40.01 - 41.1,,41.1,39.1 - 45,- 0.13,271.0,4390000000.0,2.08 (5.06%),271.0,,0.84,0.27%,109839000.0,,2020-08-25
0,INFY,12.79,12.6 - 12.86,20380000000.0,12.65,6.76 - 13.02,0.54,6969321.0,53630000000.0,0.24 (1.90%),10694076.0,23.74,0.86,15.12%,4241576297.0,14/10/2020,2020-08-25
0,JBLU,11.43,11.11 - 11.76,5920000000.0,11.66,6.61 - 21.65,- 0.95,8522148.0,3090000000.0,N/A (N/A),15366061.0,,1.39,- 33.62%,272000000.0,27/10/2020,2020-08-25
0,SPAR,20.05,20.02 - 20.47,1350000000.0,20.25,9.01 - 20.7,1.06,240298.0,720.55M,0.10 (0.50%),373458.0,17.77,1.45,74.96%,35565111.0,29/10/2020,2020-08-25
0,HSIC,65.66,65.07 - 65.84,9290000000.0,65.75,41.85 - 73.99,3.99,733414.0,9350000000.0,N/A (N/A),1552991.0,16.87,1.01,10.43%,142767758.0,10/11/2020,2020-08-25
0,PAYX,75.52,75.45 - 76.19,4040000000.0,75.68,47.93 - 90.53,3.04,1379428.0,27230000000.0,2.48 (3.36%),1959269.0,24.43,0.91,- 5.27%,358769682.0,06/10/2020,2020-08-25
0,VRSN,207.3,205.42 - 207.99,1250000000.0,205.89,148.77 - 221.3,6.74,514165.0,23650000000.0,N/A (N/A),659715.0,30.75,0.87,3.38%,114853683.0,22/10/2020,2020-08-25
0,AAPL,503.43,492.21 - 500.72,273860000000.0,498.79,203.32 - 514.95,13.16,52719588.0,2130000000000.0,3.28 (0.66%),38915197.0,34.93,1.23,148.44%,4275634000.0,29/10/2020,2020-08-25
0,FAST,47.88,47.6 - 48.21,5530000000.0,48.12,26.72 - 48.87,1.45,2635299.0,27470000000.0,1.00 (2.06%),3883117.0,33.08,1.18,61.43%,573626327.0,13/10/2020,2020-08-25
0,XRAY,43.45,43.49 - 43.91,3440000000.0,43.51,31.58 - 60.87,- 0.23,1210169.0,9550000000.0,0.40 (0.94%),1795712.0,,1.02,- 15.91%,218496392.0,30/10/2020,2020-08-25
0,CROX,39.34,39.03 - 40.66,1190000000.0,40.48,8.41 - 43.79,1.78,1081091.0,2700000000.0,N/A (N/A),1279481.0,22.14,1.85,70.08%,67462048.0,05/11/2020,2020-08-25
0,ZION,33.04,32.54 - 33.82,1470000000.0,33.44,23.58 - 52.48,2.51,1395618.0,5420000000.0,1.36 (4.31%),2049769.0,13.76,1.68,- 17.46%,163980710.0,19/10/2020,2020-08-25
0,NTRS,84.26,83.88 - 85.45,6470000000.0,85.0,60.67 - 110.48,6.42,568224.0,17480000000.0,2.80 (3.43%),1258820.0,13.0,1.06,- 0.53%,208092630.0,21/10/2020,2020-08-25
0,CTXS,142.8,142.39 - 144.4,3200000000.0,143.26,91.19 - 173.46,5.92,924240.0,17650000000.0,1.40 (0.98%),1628412.0,23.05,0.24,56.13%,123531988.0,21/10/2020,2020-08-25
0,LAMR,69.0,67.48 - 69.76,1670000000.0,69.17,30.89 - 96.82,2.72,522276.0,6930000000.0,2.00 (3.04%),749372.0,25.0,1.34,- 7.46%,100809892.0,05/11/2020,2020-08-25
0,PTEN,3.96,3.84 - 4.1,1790000000.0,4.01,1.61 - 11.19,- 4.84,1687118.0,736.51M,0.08 (2.15%),6855753.0,,2.86,- 49.87%,187406100.0,22/10/2020,2020-08-25
0,ATLC,9.44,9.19 - 9.63,430.69M,9.48,5.13 - 18.36,1.4,8822.0,147.4M,N/A (N/A),22609.0,5.7,0.71,58.66%,15866506.0,25/08/2020,2020-08-25
0,CHRW,96.98,96.21 - 97.75,15080000000.0,97.33,56.94 - 99.22,3.43,984069.0,13020000000.0,2.04 (2.11%),1644539.0,27.69,0.64,17.94%,134823403.0,03/11/2020,2020-08-25
0,SIRI,5.85,5.78 - 5.89,7900000000.0,5.87,4.11 - 7.4,0.23,17483474.0,25430000000.0,0.05 (0.91%),27211276.0,26.26,1.18,- 2.34%,4340289704.0,22/10/2020,2020-08-25
0,ALPN,8.49,8.23 - 8.8,2.95M,8.42,2.1 - 14.99,- 1.78,38204.0,204.55M,N/A (N/A),821000.0,,1.43,69.8%,23784850.0,11/11/2020,2020-08-25
0,PCAR,86.9,86.17 - 87.84,20710000000.0,87.46,49.11 - 91.13,4.74,1324647.0,29910000000.0,1.28 (1.47%),1711171.0,18.76,1.15,38.97%,346148924.0,27/10/2020,2020-08-25
0,PAAS,33.08,32.04 - 33.3,1360000000.0,32.82,10.61 - 40.08,0.01,2172062.0,6990000000.0,0.20 (0.60%),3814184.0,3076.08,1.53,89.57%,210002117.0,12/11/2020,2020-08-25
0,AMZN,3307.46,"3,267 - 3,357.4",321780000000.0,3294.99,"1,626.03 - 3,380",26.02,3981305.0,1680000000000.0,N/A (N/A),4556792.0,121.0,1.32,89.04%,500889651.0,22/10/2020,2020-08-25
0,ROST,89.31,89.7 - 92.38,14090000000.0,89.79,56.34 - 124.16,2.58,2522097.0,32479999999.999996,1.05 (1.25%),3213205.0,36.45,0.77,- 13.25%,355921611.0,19/11/2020,2020-08-25
0,VIAV,13.18,12.99 - 13.27,1160000000.0,13.27,8.08 - 16.35,0.06,2159363.0,3020000000.0,N/A (N/A),2261614.0,237.07,0.85,- 1.35%,228000000.0,28/10/2020,2020-08-25
0,NTES,492.89,497.13 - 515.51,1260000000.0,499.78,249.66 - 515.51,16.21,620241.0,64420000000.0,7.81 (1.61%),842691.0,28.47,0.63,99.36%,3228531000.0,11/11/2020,2020-08-25
0,NTAP,42.3,41.27 - 42.94,5410000000.0,42.33,34.66 - 65.38,3.54,2467001.0,9270000000.0,1.92 (4.65%),2838620.0,11.75,1.29,- 6.89%,221933797.0,26/08/2020,2020-08-25
0,ETFC,54.31,53.78 - 54.85,3060000000.0,54.53,25.77 - 57.3,3.45,1054004.0,11930000000.0,0.56 (1.06%),2292984.0,15.78,1.26,35.44%,221096380.0,15/10/2020,2020-08-25
0,GRMN,103.64,103.15 - 104.47,3760000000.0,104.47,61.04 - 105.58,4.88,510112.0,19810000000.0,2.44 (2.38%),998215.0,21.36,0.96,32.26%,191223000.0,28/10/2020,2020-08-25
0,COST,344.13,341.46 - 344.91,160880000000.0,344.14,271.28 - 346.04,8.46,1175287.0,152230000000.0,2.80 (0.81%),2418476.0,39.74,0.68,25.59%,441523711.0,24/09/2020,2020-08-25
0,CHKP,129.68,127.07 - 129.75,2029999999.9999998,129.47,80.06 - 130.65,5.69,1207593.0,17920000000.0,N/A (N/A),1081290.0,21.78,0.67,21.42%,140200092.0,02/11/2020,2020-08-25
0,LRCX,351.02,350.5 - 356.3,10040000000.0,353.05,181.56 - 387.51,15.12,1309792.0,51220000000.0,4.60 (1.30%),1743661.0,24.7,1.39,75.17%,145331000.0,20/10/2020,2020-08-25
0,CIEN,59.6,56.63 - 59.46,3660000000.0,59.41,30.58 - 61.51,2.05,2881901.0,8770000000.0,N/A (N/A),1827765.0,29.07,0.83,48.96%,153644375.0,03/09/2020,2020-08-25
0,IAC,130.65,129.03 - 132.24,3880000000.0,130.28,40.8 - 136,- 2.55,840570.0,11170000000.0,N/A (N/A),1522387.0,,1.86,55.94%,85317565.0,04/11/2020,2020-08-25
0,INTU,333.12,329.95 - 337.37,6860000000.0,332.5,187.68 - 337.37,5.06,1705817.0,87850000000.0,2.12 (0.66%),1198645.0,60.36,0.91,19.51%,260771340.0,25/08/2020,2020-08-25
0,EXPE,95.46,93.33 - 96.63,9080000000.0,95.59,40.77 - 139.88,- 11.34,2375636.0,13620000000.0,1.02 (2.11%),3772740.0,,1.58,- 25.14%,141226707.0,22/10/2020,2020-08-25
0,TCOM,28.58,28.41 - 28.83,709.13M,28.49,20.11 - 38.95,- 0.83,5440646.0,16930000000.0,N/A (N/A),4985992.0,,1.6,- 11.08%,74133718.0,26/08/2020,2020-08-25
0,UTSI,1.49,1.39 - 1.5,40.97M,1.39,1.39 - 3.09,- 0.11,20766.0,52.09M,N/A (N/A),32549.0,,1.06,- 48.8%,35925703.0,25/08/2020,2020-08-25
0,CTSH,67.62,66.47 - 67.65,16760000000.000002,67.62,40.01 - 71.48,2.96,1864030.0,36300000000.0,0.88 (1.34%),3022739.0,22.62,1.25,12.7%,542240742.0,28/10/2020,2020-08-25
0,RMBS,13.28,13.35 - 13.53,241.27M,13.38,9.01 - 16.98,- 0.41,776559.0,1530000000.0,N/A (N/A),725315.0,,1.01,14.88%,113743652.0,26/10/2020,2020-08-25
0,NIHD,2.19,2.15 - 2.21,,2.2,1.56 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,36.48%,102835848.0,25/08/2020,2020-08-25
0,YRCW,5.095,4.06 - 5.09,4580000000.0,5.08,1.29 - 5.649,- 1.9,4993394.0,226.46M,N/A (N/A),3589602.0,,3.31,131.59%,53283698.0,29/10/2020,2020-08-25
0,AKAM,110.87,110.48 - 111.66,3040000000.0,111.03,75.18 - 115.98,3.3,1376628.0,18060000000.0,N/A (N/A),1764920.0,32.7,0.29,27.45%,162704861.0,02/11/2020,2020-08-25
0,KLAC,208.36,207.19 - 211.18,5810000000.0,208.03,110.19 - 218.57,7.69,869559.0,32689999999.999996,3.60 (1.77%),1231148.0,27.49,1.34,49.73%,155461444.0,22/10/2020,2020-08-25
0,JNPR,23.84,23.46 - 23.98,4430000000.0,23.78,15.2 - 26.48,1.02,3214940.0,7910000000.0,0.80 (3.39%),3169446.0,24.25,0.96,3.29%,331750363.0,22/10/2020,2020-08-25
0,ATVI,83.1,82.37 - 83.85,6990000000.0,82.93,49.54 - 87.52,2.34,3657138.0,64540000000.00001,0.37 (0.51%),7084250.0,34.32,0.69,75.58%,771872058.0,05/11/2020,2020-08-25
0,FLEX,10.7,10.47 - 10.76,23190000000.0,10.69,5.36 - 14,0.19,1928449.0,5290000000.0,N/A (N/A),4666876.0,59.69,1.84,10.2%,500888523.0,22/10/2020,2020-08-25
0,AMGN,235.57,240.8 - 249.96,24300000000.0,242.9,177.05 - 264.94,12.24,6380784.0,145400000000.0,6.40 (2.69%),2438245.0,19.58,0.86,18.33%,585693775.0,03/11/2020,2020-08-25
0,XLNX,102.47,102.03 - 103.5,3040000000.0,102.5,67.68 - 112.17,2.55,1350444.0,25260000000.0,1.52 (1.49%),2677436.0,41.22,1.01,1.49%,244314000.0,14/10/2020,2020-08-25
0,EXPD,87.14,86.9 - 87.64,8600000000.0,87.45,52.55 - 87.72,3.52,621589.0,14660000000.0,1.04 (1.21%),1142685.0,24.5,0.84,27.55%,167659204.0,03/11/2020,2020-08-25
0,EA,142.33,141 - 142.4,5790000000.0,142.01,85.69 - 147.35,6.74,857577.0,41070000000.0,N/A (N/A),2406549.0,20.82,0.91,53.19%,288796815.0,05/11/2020,2020-08-25
0,PDCO,26.88,26.42 - 27.53,5490000000.0,26.84,12.93 - 28.42,- 6.23,917897.0,2650000000.0,1.04 (4.02%),1161221.0,,1.6,62.52%,96279152.0,25/08/2020,2020-08-25
0,TROW,135.93,135.34 - 136.99,5770000000.0,136.19,82.51 - 142.51,8.43,586138.0,30810000000.0,3.60 (2.67%),1115222.0,16.24,1.18,28.71%,226985631.0,22/10/2020,2020-08-25
0,BIIB,276.56,275.63 - 281.11,14490000000.0,276.27,215.78 - 374.99,34.14,1292862.0,44170000000.0,N/A (N/A),1519846.0,8.48,0.55,22.45%,158313471.0,21/10/2020,2020-08-25
0,QRTEA,10.61,10.5 - 10.74,13600000000.0,10.72,3.01 - 12.5,- 1.02,4338341.0,4390000000.0,N/A (N/A),3437972.0,,1.39,- 6.27%,416854470.0,05/11/2020,2020-08-25
0,SCHW,35.12,35.24 - 35.87,11050000000.0,35.5,28 - 51.65,2.38,5250733.0,45810000000.0,0.72 (2.09%),10728039.0,14.71,1.18,- 3.99%,1288641882.0,19/10/2020,2020-08-25
0,HBAN,9.55,9.5 - 9.78,2630000000.0,9.69,6.82 - 15.63,0.78,10662130.0,9750000000.0,0.60 (6.59%),10760547.0,12.73,1.55,- 23.29%,1017309583.0,22/10/2020,2020-08-25
0,NLOK,23.46,23.16 - 23.6,3100000000.0,23.36,13.02 - 23.68,1.08,3824641.0,13880000000.0,0.50 (2.21%),6318584.0,21.14,0.83,74.87%,591002949.0,05/11/2020,2020-08-25
0,NVDA,508.81,502.95 - 510.45,11780000000.0,505.23,159 - 516.28,5.36,7196948.0,313860000000.0,0.64 (0.13%),11241329.0,86.36,1.46,213.23%,615000000.0,05/11/2020,2020-08-25
0,SRCL,63.93,62.74 - 64.44,3020000000.0,64.27,38.49 - 67.94,- 3.76,251351.0,5780000000.0,N/A (N/A),437420.0,,1.23,49.23%,91482888.0,22/10/2020,2020-08-25
0,SBUX,78.68,79.79 - 83.07,24060000000.0,80.06,50.04 - 98.14,1.11,17625305.0,96700000000.0,1.64 (2.13%),9237260.0,70.79,0.78,- 16.92%,1169000000.0,29/10/2020,2020-08-25
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,15.16%,711400000.0,,2020-08-25
0,CINF,79.52,79.04 - 80.35,6470000000.0,79.6,46.07 - 118.19,3.36,396451.0,12760000000.0,2.40 (3.10%),1263415.0,23.85,0.58,- 26.53%,160853505.0,22/10/2020,2020-08-25
