,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,DIS,108.67,107.65-110.19,76620000000.0,109.75,99.47-187.58,1.48,7386133.0,196410000000.0,N/A(N/A),12593545.0,73.47,1.21,-38.67%,1821483742.0,09/08/2022,2022-06-06
0,DOW,67.03,66.67-67.61,58350000000.0,67.04,52.07-71.86,9.18,3066554.0,48890000000.0,2.80(4.18%),5450825.0,7.3,-,-4.75%,728101842.0,21/07/2022,2022-06-06
0,CSCO,45.25,45.13-46.08,51580000000.0,45.64,41.02-64.29,2.85,12299964.0,186960000000.0,1.52(3.36%),23788372.0,15.88,0.98,-16.31%,4140964037.0,17/08/2022,2022-06-06
0,DE,361.0,359.03-363.79,45440000000.0,363.0,307.64-446.76,19.17,861490.0,111020000000.0,4.52(1.25%),2026504.0,18.83,1.03,1.22%,305635672.0,19/08/2022,2022-06-06
0,FDX,218.7,219.95-225.15,91680000000.0,220.77,192.82-304.54,18.15,1294362.0,57800000000.0,3.00(1.37%),2438464.0,12.05,1.32,-27.61%,259178229.0,23/06/2022,2022-06-06
0,GIS,68.39,68.12-68.93,18630000000.0,68.71,56.67-73.99,3.75,2130922.0,41400000000.0,2.04(2.98%),3763609.0,18.25,0.44,6.81%,602212031.0,29/06/2022,2022-06-06
0,GLW,35.84,35.72-36.53,14470000000.0,36.21,32.24-43.7,1.25,2492094.0,30330000000.0,1.08(3.01%),5064577.0,28.71,0.92,-17.44%,844612498.0,27/07/2022,2022-06-06
0,GT,13.22,13.35-13.76,18880000000.0,13.45,10.89-24.89,3.01,2637668.0,3840000000.0,N/A(N/A),5911428.0,4.4,1.88,-35.39%,282465382.0,29/07/2022,2022-06-06
0,GS,318.68,319.79-325.21,60030000000.0,323.0,293.9-426.16,51.52,1065757.0,105330000000.0,8.00(2.51%),2622181.0,6.19,1.41,-18.59%,328223565.0,12/07/2022,2022-06-06
0,JPM,130.16,129.46-132.39,63020000000.0,131.09,115.02-172.96,13.48,8131824.0,381230000000.0,4.00(3.07%),14603852.0,9.66,1.11,-21.8%,2937050466.0,14/07/2022,2022-06-06
0,KMB,131.44,131.37-133.04,19790000000.0,131.59,117.32-145.79,5.18,1046892.0,44470000000.0,4.64(3.53%),2030869.0,25.37,0.38,0.67%,336925493.0,26/07/2022,2022-06-06
0,KHC,36.3,36.21-36.85,25690000000.0,36.37,32.78-44.87,0.8,9469295.0,44850000000.0,1.60(4.41%),7703586.0,45.5,0.85,-17.42%,1224044631.0,04/08/2022,2022-06-06
0,KO,62.97,62.66-63.77,40130000000.0,63.33,52.28-67.2,2.37,11104890.0,272760000000.0,1.76(2.79%),18358668.0,26.56,0.58,11.97%,4335028727.0,20/07/2022,2022-06-06
0,MCD,248.36,247.33-249.52,23760000000.0,249.08,217.68-271.15,9.47,1555950.0,183600000000.0,5.52(2.22%),3100126.0,26.24,0.57,6.42%,739546930.0,28/07/2022,2022-06-06
0,LLY,301.65,303.12-315.13,29320000000.0,314.51,201.83-324.08,6.74,3408099.0,273550000000.0,3.92(1.30%),3022323.0,44.76,0.4,49.32%,900159559.0,04/08/2022,2022-06-06
0,ORCL,71.79,72.63-74.84,41830000000.0,72.63,66.72-106.34,2.61,5265063.0,194860000000.0,1.28(1.78%),8180029.0,27.52,0.87,-13.39%,2668157000.0,14/06/2022,2022-06-06
0,MRK,89.91,89.69-90.65,53980000000.0,90.17,70.89-94.92,5.48,6507406.0,227420000000.0,2.76(3.07%),11360053.0,16.39,0.37,21.32%,2528805025.0,28/07/2022,2022-06-06
0,MSI,225.55,220.16-227.66,8289999999.999999,227.46,199.24-273.65,7.3,304297.0,36960000000.0,3.16(1.40%),905005.0,30.9,0.92,7.43%,167296991.0,04/08/2022,2022-06-06
0,MMM,145.97,145.65-147.26,35330000000.0,146.6,139.74-206.81,9.6,1304853.0,83290000000.0,5.96(4.08%),2984027.0,15.2,0.92,-29.16%,569058849.0,26/07/2022,2022-06-06
0,ODP,37.36,36.92-38.5,10640000000.0,37.58,34.71-51.4,3.43,539875.0,1890000000.0,N/A(N/A),397495.0,10.88,1.85,-24.62%,49196849.0,10/08/2022,2022-06-06
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,4870000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2022-06-06
0,PMMAF,74.46,74.84-74.84,7680000000.0,74.84,62.08-131.35,-3.11,5.0,11390000000.0,0.50(0.29%),363.0,27.42,0.37,-34.98%,149605600.0,-,2022-06-06
0,VRTX,269.44,266.61-272,7950000000.0,271.44,176.36-292.75,9.49,519449.0,68440000000.0,N/A(N/A),1669107.0,28.4,0.55,28.35%,255755961.0,27/07/2022,2022-06-06
0,MNST,88.83,89.8-91.84,5820000000.0,90.13,71.78-99.86,2.53,2323330.0,48190000000.0,N/A(N/A),3009551.0,35.08,1.01,-6.86%,529671407.0,09/08/2022,2022-06-06
0,TEVA,9.3,8.97-9.33,15560000000.0,9.31,7.23-11.54,-0.56,5837078.0,10330000000.0,N/A(N/A),8684710.0,-,1.18,-10.58%,1110352397.0,04/08/2022,2022-06-06
0,FITB,38.92,39.03-40.07,4059999999.9999995,39.39,34.35-50.64,3.49,3470562.0,27050000000.0,1.20(3.08%),6196958.0,11.15,1.32,-7.42%,686087463.0,21/07/2022,2022-06-06
0,SHLDQ,0.17,0.17-0.19,-,0.18,0-0.69,-20.0,45353.0,20.5M,N/A(N/A),60773.0,-,-0.57,-29.17%,107908943.0,06/06/2022,2022-06-06
0,CTAS,396.09,396.59-401.6,9510000000.0,399.67,345.37-461.44,11.33,299406.0,40650000000.0,3.80(0.96%),504456.0,34.97,1.47,12.46%,102324911.0,19/07/2022,2022-06-06
0,ADSK,208.37,207.47-212.29,4570000000.0,211.27,173.9-344.39,2.2,826420.0,45360000000.0,N/A(N/A),1880033.0,94.56,1.42,-26.83%,217272205.0,25/08/2022,2022-06-06
0,DISH,21.5,21.28-21.86,17710000000.0,21.82,17.04-46.31,3.48,2309685.0,11380000000.0,N/A(N/A),3632872.0,6.19,1.94,-52.34%,529995419.0,04/08/2022,2022-06-06
0,GILD,63.45,61.65-63.02,27470000000.0,62.58,57.19-74.12,3.58,7705767.0,77880000000.0,2.92(4.60%),9074891.0,17.73,0.39,-5.9%,1254313448.0,27/07/2022,2022-06-06
0,LIFE,2.91,2.8-2.98,-,2.98,2.68-13.1,-1.81,53020.0,79.15M,N/A(N/A),116728.0,-,1.57,-36.18%,28056249.0,17/08/2022,2022-06-06
0,GOOGL,2290.82,"2,323.28-2,386.94",270329999999.99997,2334.09,"2,037.69-3,030.93",110.57,1600692.0,1540000000000.0,N/A(N/A),1824355.0,20.72,1.13,-4.29%,658499877.0,25/07/2022,2022-06-06
0,FISV,99.67,99.87-102.17,16610000000.0,100.8,89.91-119.86,2.56,1762990.0,64810000000.0,N/A(N/A),3060783.0,38.96,0.79,-12.11%,646394065.0,02/08/2022,2022-06-06
0,LBTYA,24.14,23.94-24.42,12160000000.0,24.25,21.41-30.58,23.0,796795.0,12160000000.0,N/A(N/A),1227289.0,1.05,1.17,-9.99%,504817325.0,08/08/2022,2022-06-06
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.39-2.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-06-06
0,ADBE,429.76,427.04-440,16140000000.0,437.59,370.27-699.54,10.07,1495882.0,202970000000.0,N/A(N/A),3483432.0,42.68,1.08,-14.81%,472500000.0,16/06/2022,2022-06-06
0,BB,5.83,5.8-5.99,718M,5.91,4.7-17.17,0.0,10473387.0,3420000000.0,N/A(N/A),8980025.0,1319.01,1.45,-57.94%,577168941.0,23/06/2022,2022-06-06
0,QCOM,141.22,139.92-144.97,39270000000.0,144.95,122.17-193.58,9.77,5515607.0,157510000000.0,3.00(2.12%),10894380.0,14.46,1.21,5.12%,1120000000.0,27/07/2022,2022-06-06
0,SINA,43.31,43.13-43.33,507.74M,43.27,43.13-43.33,-1.43,0.0,2580000000.0,40.00(9.76%),970647.0,-,0.94,0%,59754024.0,-,2022-06-06
0,BIDU,143.42,143.68-151.58,18730000000.0,148.71,101.62-209.04,-7.23,4003771.0,49560000000.0,N/A(N/A),4318418.0,-,0.89,-25.69%,345541599.0,28/07/2022,2022-06-06
0,SOHU,14.65,14.7-15.24,806.9M,15.0,12.87-24.97,1.03,135147.0,569.49M,N/A(N/A),350481.0,14.26,1.77,-13.92%,38220845.0,08/08/2022,2022-06-06
0,DISCA,17.5,16.83-17.87,12560000000.0,17.82,16.51-31.98,2.01,20525548.0,40920000000.0,N/A(N/A),19171604.0,8.69,1.25,-44.53%,2426844405.0,28/07/2022,2022-06-06
0,RBBN,3.0,2.93-3.195,825.39M,3.07,2.58-8.31,-1.37,338411.0,442.91M,N/A(N/A),430052.0,-,1.04,-60.68%,150139066.0,03/08/2022,2022-06-06
0,AMAT,114.96,114.37-117.88,24840000000.0,117.14,101.33-167.06,7.49,3422883.0,99970000000.0,1.04(0.90%),7941614.0,15.34,1.43,-17.8%,869947277.0,18/08/2022,2022-06-06
0,STLD,82.94,81.94-83.91,20430000000.0,83.89,50.54-100.37,19.38,1345344.0,15570000000.0,1.36(1.64%),2313353.0,4.28,1.31,27.88%,188690008.0,25/07/2022,2022-06-06
0,CDNS,158.56,159.47-164.18,3150000000.0,160.9,124.29-192.7,2.68,644442.0,44090000000.0,N/A(N/A),1702573.0,59.22,1.12,25.1%,275759000.0,25/07/2022,2022-06-06
0,BBBY,8.1,7.94-8.39,7870000000.0,8.16,7.51-40,-5.94,4215626.0,644.05M,N/A(N/A),7250253.0,-,1.83,-74.46%,79414442.0,13/07/2022,2022-06-06
0,MCHP,71.24,69.82-72.65,6820000000.0,72.43,63.52-90,2.27,3764555.0,38820000000.0,1.104(1.55%),5122046.0,31.36,1.55,-8.3%,554501300.0,09/08/2022,2022-06-06
0,WYNN,65.23,66.16-69.33,3980000000.0,66.76,56.36-129.72,-5.73,2409972.0,7690000000.0,N/A(N/A),3095428.0,-,2.23,-49.1%,115063322.0,03/08/2022,2022-06-06
0,ISRG,217.79,215.48-222.84,5910000000.0,221.45,206.6-369.69,4.49,1348893.0,77760000000.0,N/A(N/A),2142246.0,48.54,1.26,-21.42%,358956511.0,21/07/2022,2022-06-06
0,NDAQ,154.07,153.56-156.74,5770000000.0,155.23,140.31-214.96,6.97,675814.0,25410000000.0,2.40(1.56%),861664.0,22.12,0.94,-9.49%,164677774.0,27/07/2022,2022-06-06
0,RYAAY,85.45,86.12-87.03,5150000000.0,86.4,74.12-127.25,-1.15,350513.0,16980000000.0,N/A(N/A),628319.0,-,1.37,-25.03%,1134618528.0,25/07/2022,2022-06-06
0,APLO,55.0,55-55,-,55.0,40.6-125,-0.13,0.0,28.59M,2.16(3.93%),281.0,-,0.84,27.91%,519763.0,-,2022-06-06
0,INFY,19.38,19.39-19.64,15660000000.0,19.52,17.9-26.39,0.68,3914313.0,82560000000.0,0.3466(1.79%),11138225.0,28.68,1.02,0.47%,4193718573.0,15/07/2022,2022-06-06
0,JBLU,10.47,10.34-10.74,7040000000.0,10.69,9.22-19.4,-0.59,9426249.0,3430000000.0,N/A(N/A),11173927.0,-,1.48,-45.07%,320789028.0,26/07/2022,2022-06-06
0,SPAR,23.37,23.26-24.06,1000000000.0,23.69,20.21-54.5,1.47,330560.0,825.51M,0.20(0.86%),287137.0,15.88,1.71,-41.94%,35038437.0,04/08/2022,2022-06-06
0,HSIC,84.17,83.76-84.86,12660000000.0,84.1,70.25-92.68,4.6,276732.0,11610000000.0,N/A(N/A),891219.0,18.31,0.75,8.05%,138050781.0,09/08/2022,2022-06-06
0,PAYX,125.81,125.21-127.45,4500000000.0,127.04,101.39-141.92,3.75,701664.0,45310000000.0,3.16(2.51%),1906474.0,33.59,0.97,22.67%,361017389.0,29/06/2022,2022-06-06
0,VRSN,177.7,177.01-180.79,1350000000.0,179.14,159.69-257.03,7.11,515784.0,19430000000.0,N/A(N/A),775135.0,24.98,1.01,-18.95%,109544796.0,28/07/2022,2022-06-06
0,AAPL,145.38,144.9-148.57,386020000000.0,147.03,124.83-182.94,6.15,70929811.0,2360000000000.0,0.92(0.63%),97476684.0,23.63,1.2,15.48%,16185181000.0,26/07/2022,2022-06-06
0,FAST,54.44,54.31-55.08,6300000000.0,54.6,48.84-64.75,1.7,2540739.0,31480000000.0,1.24(2.28%),3383481.0,31.94,1.27,2.58%,575606032.0,13/07/2022,2022-06-06
0,XRAY,40.49,39.89-40.8,4190000000.0000005,39.89,35-66.97,1.68,1136721.0,8710000000.0,0.50(1.23%),2528202.0,24.09,0.94,-38.91%,215451556.0,10/08/2022,2022-06-06
0,CROX,60.84,60.08-62.06,2510000000.0,61.72,47.33-183.88,11.13,1161896.0,3720000000.0,N/A(N/A),1727941.0,5.47,1.86,-40.94%,61575215.0,10/08/2022,2022-06-06
0,ZION,56.54,56.48-57.79,1450000000.0,57.19,47.06-75.44,6.14,798302.0,8610000000.0,1.52(2.69%),1538877.0,9.2,1.29,-2.74%,151358748.0,26/07/2022,2022-06-06
0,NTRS,110.03,110.18-112.54,6540000000.0,111.08,100.05-135.15,7.21,322327.0,23010000000.0,2.80(2.54%),815374.0,15.27,1.13,-8.61%,208379813.0,20/07/2022,2022-06-06
0,CTXS,101.41,99.22-100.56,3270000000.0,99.8,78.07-121.87,2.19,2028760.0,12570000000.0,1.11(1.46%),1338488.0,46.26,0.04,-14.88%,126579926.0,27/07/2022,2022-06-06
0,LAMR,96.02,96-97.09,1870000000.0,97.09,89.14-124.32,4.35,315420.0,9810000000.0,4.80(5.00%),496651.0,22.06,1.4,-6.87%,101482102.0,10/08/2022,2022-06-06
0,PTEN,19.24,18.79-19.55,1630000000.0,19.2,6.44-20.53,-2.82,1366085.0,4130000000.0,0.16(0.83%),3956958.0,-,2.38,84.29%,216303200.0,28/07/2022,2022-06-06
0,ATLC,39.0,38.06-39.93,533.81M,39.28,30.58-91.98,7.62,45025.0,580.58M,N/A(N/A),72968.0,5.12,1.65,2.09%,14913413.0,01/08/2022,2022-06-06
0,CHRW,108.02,107.51-110.14,25110000000.0,108.22,84.67-112.15,7.09,749300.0,13860000000.0,2.20(2.04%),1298587.0,15.24,0.74,12.12%,126705542.0,02/08/2022,2022-06-06
0,SIRI,6.27,6.215-6.33,8820000000.0,6.3,5.89-7.28,0.34,9089831.0,24660000000.0,0.0878(1.40%),20050911.0,18.2,0.95,-3.09%,3936116505.0,27/07/2022,2022-06-06
0,ALPN,9.08,8.83-9.51,33.87M,9.36,6-14.4,-1.77,164057.0,272.05M,N/A(N/A),103814.0,-,1.74,-5.91%,30328462.0,16/08/2022,2022-06-06
0,PCAR,88.29,88.48-89.29,24150000000.0,89.0,77.96-97.56,5.69,1672800.0,30830000000.0,1.36(1.54%),1877604.0,15.52,0.88,-6.99%,347683222.0,26/07/2022,2022-06-06
0,PAAS,23.57,23.01-24.03,1700000000.0,23.92,20.59-32.46,0.86,1219856.0,4880000000.0,0.48(2.04%),2343863.0,27.3,1.25,-27.05%,210511219.0,10/08/2022,2022-06-06
0,AMZN,122.35,123.81-128.99,477750000000.0,125.25,101.26-188.65,41.36,134148920.0,1240000000000.0,N/A(N/A),87354436.0,59.16,1.23,-23.68%,10174409620.0,28/07/2022,2022-06-06
0,ROST,82.41,81.12-83.25,18730000000.0,82.92,69.75-127.45,4.5,2675533.0,28560000000.0,1.24(1.50%),3785234.0,18.4,0.93,-30.76%,351392340.0,25/08/2022,2022-06-06
0,VIAV,14.78,14.72-15.01,1270000000.0,14.88,13.73-18.14,-0.02,914173.0,3350000000.0,N/A(N/A),1632749.0,-,0.73,-14.57%,227830943.0,16/08/2022,2022-06-06
0,NTES,102.39,102.59-107.24,13610000000.0,106.29,68.62-118.19,3.78,1582791.0,63510000000.0,1.182(1.15%),2536304.0,27.11,0.41,-10.53%,620271800.0,10/08/2022,2022-06-06
0,NTAP,71.11,70.73-72.41,6320000000.0,71.96,64.58-96.82,4.1,1239465.0,15770000000.0,2.00(2.81%),1948730.0,17.36,1.23,-11.93%,222536456.0,24/08/2022,2022-06-06
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,48.91-51.18,3.45,0.0,10800000000.0,N/A(N/A),2603791.0,14.3,1.28,0%,219191380.0,-,2022-06-06
0,GRMN,104.81,104.09-105.91,5080000000.0,105.25,96.79-178.8,5.56,566335.0,20210000000.0,2.92(2.79%),1032620.0,18.86,1.02,-27.03%,193125036.0,03/08/2022,2022-06-06
0,COST,476.25,468.91-481,217540000000.0,480.5,377.12-612.27,12.7,2094921.0,208860000000.0,3.60(0.76%),2921361.0,37.51,0.7,22.9%,443029000.0,22/09/2022,2022-06-06
0,CHKP,129.76,128.6-130.7,2200000000.0,130.29,107.85-149.62,6.04,491033.0,16520000000.0,N/A(N/A),1306053.0,21.5,0.63,8.14%,128113564.0,27/07/2022,2022-06-06
0,LRCX,513.98,513.7-532.89,16739999999.999998,526.67,442.53-731.85,31.99,780441.0,71590000000.0,6.00(1.17%),1376299.0,16.07,1.27,-21.57%,138715027.0,27/07/2022,2022-06-06
0,CIEN,48.74,48.9-51.18,3820000000.0,49.12,46.6-78.28,2.73,2629156.0,7450000000.0,N/A(N/A),1513210.0,17.87,0.88,-18.78%,150865553.0,01/09/2022,2022-06-06
0,IAC,87.89,87.31-90.68,5020000000.0,90.1,72.29-161.85,0.27,405769.0,7880000000.0,N/A(N/A),570237.0,326.55,1.78,-42.62%,89873690.0,15/08/2022,2022-06-06
0,INTU,408.95,406.75-419.86,12870000000.0,416.58,339.36-716.86,8.81,838467.0,115480000000.0,2.72(0.67%),2039615.0,46.44,1.15,-11.47%,282077025.0,23/08/2022,2022-06-06
0,EXPE,131.66,131.86-134.91,9600000000.0,133.31,115.76-217.72,1.25,1813308.0,20940000000.0,N/A(N/A),3577637.0,105.0,1.53,-23.19%,157097831.0,28/07/2022,2022-06-06
0,TCOM,21.73,22.67-23.7,3010000000.0,23.12,14.29-39.07,-0.13,11859129.0,13950000000.0,N/A(N/A),6240778.0,-,0.93,-44.62%,641754377.0,31/08/2022,2022-06-06
0,UTSI,0.6988,0.6988-0.78,15.92M,0.6988,0.61-2,-0.16,41246.0,26.72M,N/A(N/A),16420.0,-,1.17,-51.13%,36113940.0,-,2022-06-06
0,CTSH,73.56,73.51-74.54,18930000000.0,74.25,66.19-93.47,4.17,1924827.0,38540000000.0,1.08(1.47%),3103228.0,17.65,1.11,2.88%,521173838.0,04/08/2022,2022-06-06
0,RMBS,25.37,25.09-25.77,356.97M,25.67,19.25-33.75,-0.42,692583.0,2810000000.0,N/A(N/A),1074755.0,-,1.16,29.5%,110235608.0,01/08/2022,2022-06-06
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2022-06-06
0,YRCW,3.97,3.98-4.2,5180000000.0,4.14,3.26-15.24,-1.44,1072940.0,209.16M,N/A(N/A),1034563.0,-,3.11,-32.94%,51517321.0,04/08/2022,2022-06-06
0,AKAM,100.84,100.33-101.84,3520000000.0,101.84,93.74-123.25,3.72,802979.0,16149999999.999998,N/A(N/A),1738272.0,27.12,0.61,-13.17%,160305193.0,02/08/2022,2022-06-06
0,KLAC,362.44,360.09-371.58,8650000000.0,370.16,287.44-457.12,20.61,575395.0,54070000000.0,4.20(1.16%),1373604.0,17.59,1.27,14.34%,149235049.0,28/07/2022,2022-06-06
0,JNPR,30.8,30.57-31.24,4830000000.0,31.09,26.12-38.14,1.02,1821910.0,9910000000.0,0.84(2.73%),4448241.0,30.07,0.94,10.79%,323095442.0,26/07/2022,2022-06-06
0,ATVI,77.89,77.72-78.51,8300000000.000001,78.2,56.4-99.44,3.16,3466918.0,60960000000.0,0.47(0.60%),6326883.0,24.67,0.55,-19.57%,781881472.0,04/08/2022,2022-06-06
0,FLEX,17.04,17.28-18.29,26040000000.0,17.44,14.88-19.5,1.94,7557677.0,7940000000.0,N/A(N/A),3976126.0,8.8,1.5,-10.08%,457642860.0,28/07/2022,2022-06-06
0,AMGN,248.45,243.67-248.83,26320000000.0,248.33,198.64-258.45,10.16,2409744.0,131169999999.99998,7.76(3.12%),3092981.0,24.46,0.58,4.9%,534199933.0,02/08/2022,2022-06-06
0,XLNX,194.92,192.49-218.95,3680000000.0,217.27,114.26-239.79,3.71,0.0,48410000000.0,1.48(0.73%),4081636.0,52.53,0.98,51.54%,248382008.0,-,2022-06-06
0,EXPD,109.94,109.44-110.65,17990000000.0,110.33,94.95-137.8,8.64,1084879.0,18370000000.0,1.25(1.14%),1487485.0,12.73,0.84,-11.41%,167753884.0,02/08/2022,2022-06-06
0,EA,141.0,139.87-142.23,6990000000.0,141.46,109.24-148.93,2.75,1645763.0,39270000000.0,0.76(0.54%),2467700.0,51.2,0.8,-2.9%,279893605.0,02/08/2022,2022-06-06
0,PDCO,31.1,30.68-31.18,6420000000.0,31.18,26.51-37.25,1.71,479164.0,3000000000.0,1.04(3.34%),622214.0,18.18,1.33,-9.72%,97622000.0,06/06/2022,2022-06-06
0,TROW,125.05,125.08-127.91,7710000000.0,126.76,112.65-224.55,12.36,970931.0,28500000000.0,4.80(3.84%),1683311.0,10.11,1.35,-35.7%,227296619.0,26/07/2022,2022-06-06
0,BIIB,200.62,195.71-203.54,10820000000.0,203.52,187.16-468.2,9.76,686668.0,28900000000.0,N/A(N/A),1070372.0,20.56,0.43,-29.89%,146452013.0,26/07/2022,2022-06-06
0,QRTEA,3.67,3.72-3.85,13590000000.0,3.74,2.9-14.14,0.28,6915373.0,1450000000.0,2.00(74.93%),6241670.0,13.17,1.7,-72.03%,382009580.0,10/08/2022,2022-06-06
0,SCHW,70.07,67.88-71.43,18990000000.0,71.09,61.53-96.24,2.76,8663121.0,129199999999.99998,0.80(1.14%),8368993.0,25.37,1.09,-7.46%,1896351001.0,19/07/2022,2022-06-06
0,HBAN,13.59,13.64-13.96,3390000000.0,13.71,12.56-17.79,0.72,9929262.0,19730000000.0,0.62(4.56%),12542152.0,18.78,1.2,-13.05%,1439174659.0,28/07/2022,2022-06-06
0,NLOK,24.68,24.61-24.87,2800000000.0,24.85,23.47-30.92,1.41,2803106.0,14180000000.0,0.50(2.03%),5984227.0,17.45,0.59,-13.25%,575200148.0,04/08/2022,2022-06-06
0,NVDA,187.2,185.64-193.37,29540000000.0,191.39,155.67-346.47,3.73,41535496.0,470850000000.0,0.16(0.09%),57875801.0,50.23,1.59,6.5%,2504014351.0,18/08/2022,2022-06-06
0,SRCL,49.56,49.46-50.2,2640000000.0,50.0,44.04-77.96,-0.76,627069.0,4580000000.0,N/A(N/A),514099.0,-,1.31,-36.11%,92088094.0,04/08/2022,2022-06-06
0,SBUX,79.05,78.53-81.3,31330000000.0,79.7,68.39-126.32,3.74,7219598.0,90710000000.0,1.96(2.48%),11495487.0,21.16,0.96,-29.41%,1146900000.0,02/08/2022,2022-06-06
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.4,0%,711714480.0,-,2022-06-06
0,CINF,126.34,126.28-128.58,8620000000.0,127.27,108.88-143.22,12.6,317580.0,20530000000.0,2.76(2.18%),659533.0,10.02,0.68,1.71%,160439794.0,02/08/2022,2022-06-06
0,EXTR,10.04,9.94-10.29,1110000000.0,10.1,8.97-16.6,0.36,1086736.0,1310000000.0,N/A(N/A),1144952.0,27.54,1.98,-12.47%,130835701.0,03/08/2022,2022-06-06
0,AAXN,103.09,100.98-105.87,924.79M,104.0,82.49-209,0.51,361355.0,7320000000.0,N/A(N/A),425143.0,201.96,0.56,-26.97%,71011451.0,09/08/2022,2022-06-06
0,HOLX,75.3,75.07-76,5390000000.0,75.84,60.1-81.04,6.07,619146.0,18740000000.0,N/A(N/A),1979660.0,12.4,1.1,24.01%,249380946.0,03/08/2022,2022-06-06
0,CMCSA,42.93,42.01-43.33,120190000000.0,43.23,39.47-61.8,3.11,15510570.0,189330000000.0,1.08(2.52%),22680057.0,13.82,0.97,-24.68%,4480014747.0,28/07/2022,2022-06-06
0,CPST,2.94,2.92-3,71.75M,2.99,2.22-8.6,-1.28,29762.0,45.25M,N/A(N/A),101465.0,-,2.26,-61.77%,15265722.0,09/06/2022,2022-06-06
0,MRVL,58.96,59.37-61.18,5080000000.0,60.61,48.13-93.85,-0.6,5687725.0,50880000000.0,0.24(0.41%),10211095.0,-,1.26,21.07%,849900000.0,26/08/2022,2022-06-06
0,BLDP,7.3,7.32-7.86,107.93M,7.53,5.8-19.66,-0.46,5212461.0,2250000000.0,N/A(N/A),4658923.0,-,1.7,-57.06%,298155753.0,03/08/2022,2022-06-06
