,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,172.78,171.53-175.19,61420000000.0,173.98,113.02-231.5,-14.24,4675289.0,103440000000.0,N/A(N/A),7536685.0,-10.35,1.45,-23.52%,595983192.0,25/01/2023,2022-11-18
0,GM,38.64,39.04-39.99,147210000000.0,39.5,30.33-67.21,5.93,22013337.0,56260000000.0,0.36(0.93%),15315590.0,6.55,1.32,-38.56%,1420696787.0,31/01/2023,2022-11-18
0,CVX,184.09,179.65-183.41,227060000000.0,180.96,110.73-189.68,17.68,7639321.0,352770000000.0,5.68(3.09%),9068818.0,10.59,1.2,57.73%,1933638546.0,27/01/2023,2022-11-18
0,C,48.25,48.15-49.07,70750000000.0,48.73,40.01-69.11,7.34,12809228.0,94100000000.0,2.04(4.23%),17933873.0,6.62,1.58,-28.59%,1936709623.0,13/01/2023,2022-11-18
0,BAC,37.17,36.92-37.85,91520000000.0,37.79,29.31-50.11,3.18,31943334.0,298110000000.0,0.88(2.37%),40720635.0,11.96,1.39,-20.65%,8022432239.0,13/01/2023,2022-11-18
0,T,18.95,18.92-19.12,155320000000.0,19.04,14.46-21.53,2.77,34159111.0,135110000000.00002,1.11(5.86%),46221865.0,7.91,0.72,1.65%,7126188327.0,25/01/2023,2022-11-18
0,CAT,230.44,227.63-231.84,56630000000.0,230.85,160.6-239.85,13.85,2797372.0,120090000000.0,4.80(2.08%),3082995.0,16.89,1.12,13.14%,520409355.0,26/01/2023,2022-11-18
0,INTC,29.89,29.61-30.26,68200000000.0,30.26,24.59-56.28,3.25,26840471.0,123270000000.0,1.46(4.88%),42389326.0,8.77,0.707,-41.65%,4127000000.0,26/01/2023,2022-11-18
0,MSFT,241.68,239.03-243.74,203080000000.0,243.51,213.43-349.67,9.33,27486788.0,1800000000000.0,2.72(1.13%),28871635.0,23.7,0.92,-28.8%,7454473144.0,24/01/2023,2022-11-18
0,AA,47.37,46.72-48.57,13130000000.0,48.18,33.55-98.09,-0.658,3948903.0,8369999999.999999,0.40(0.84%),7699854.0,-64.4,2.37,0.98%,176937165.0,18/01/2023,2022-11-18
0,F,13.91,13.82-14.13,151740000000.0,14.08,10.61-25.87,2.25,36969923.0,56010000000.0,0.60(4.31%),66747004.0,6.46,1.42,-29.76%,4020494099.0,25/01/2023,2022-11-18
0,EBAY,45.47,45.24-46.15,9900000000.0,46.12,35.92-76.41,0.049,3750790.0,24790000000.0,0.88(1.94%),5975534.0,-9.2,1.25,-40.06%,542659087.0,22/02/2023,2022-11-18
0,DELL,41.76,41.37-42.13,80940000000.0,41.9,32.9-61.54,7.19,3356055.0,30760000000.0,1.32(3.16%),3309296.0,5.68,0.909,-27.37%,732959983.0,21/11/2022,2022-11-18
0,DIS,91.45,90.91-93.16,82720000000.0,92.86,86.28-160.32,1.73,9816507.0,167050000000.0,N/A(N/A),11078192.0,54.29,1.25,-40.85%,1823057777.0,07/02/2023,2022-11-18
0,DOW,50.13,49.36-50.52,59410000000.0,50.49,42.91-71.86,7.79,3747151.0,35170000000.0,2.80(5.59%),6241959.0,6.06,1.34,-14.19%,703759269.0,26/01/2023,2022-11-18
0,CSCO,46.59,46.86-48.04,52290000000.0,46.91,38.6-64.29,2.78,30757863.0,196220000000.0,1.52(3.26%),19788531.0,16.02,0.978,-22.12%,4105968967.0,15/02/2023,2022-11-18
0,DE,412.99,411.28-416.02,48040000000.0,415.1,283.81-446.76,20.11,1579831.0,124720000000.0,4.52(1.09%),1467038.0,20.24,1.1,12.26%,301819630.0,23/11/2022,2022-11-18
0,FDX,171.54,172.1-175.14,94750000000.0,174.0,141.92-266.79,13.71,1837324.0,45420000000.0,4.60(2.68%),3827455.0,11.52,1.32,-32.55%,260219792.0,20/12/2022,2022-11-18
0,GIS,79.77,80.19-81.46,18820000000.0,80.43,61.41-82.1,4.79,2978843.0,47980000000.0,2.16(2.71%),3838780.0,16.82,0.309,24.98%,593535650.0,21/12/2022,2022-11-18
0,GLW,33.29,33.65-34.03,14460000000.0,33.7,28.98-43.47,2.18,3311850.0,28610000000.0,1.08(3.24%),5024809.0,16.09,1.05,-13.38%,845811376.0,24/01/2023,2022-11-18
0,GT,10.73,10.8-11.05,20490000000.0,10.97,9.76-24.17,3.03,3300810.0,3120000000.0,N/A(N/A),4462309.0,3.59,1.92,-53.4%,282861018.0,10/02/2023,2022-11-18
0,GS,379.78,377.39-382.83,47320000000.0,381.28,277.84-412.66,37.96,2373379.0,133169999999.99998,10.00(2.63%),2251253.0,10.27,1.39,-5.15%,351568504.0,18/01/2023,2022-11-18
0,JPM,132.54,132.28-134.67,120590000000.0,134.57,101.28-169.81,11.86,9419647.0,391290000000.0,4.00(3.02%),12586683.0,11.23,1.12,-19.5%,2933204888.0,13/01/2023,2022-11-18
0,KMB,128.87,130.06-131.66,20180000000.0,130.42,108.74-145.79,5.29,1349151.0,44300000000.0,4.64(3.60%),1601887.0,23.2,0.42,-3.61%,337492094.0,23/01/2023,2022-11-18
0,KHC,37.75,37.72-38.14,25810000000.0,38.02,32.73-44.87,0.992,7584004.0,46670000000.0,1.60(4.24%),7995360.0,38.8,0.778,1.75%,1224930164.0,15/02/2023,2022-11-18
0,KO,60.71,60.8-61.37,42340000000.0,60.99,52.28-67.2,2.29,10384512.0,264100000000.00003,1.76(2.90%),13824768.0,25.78,0.582,7.65%,4324513264.0,09/02/2023,2022-11-18
0,MCD,273.36,272.12-275.1,23270000000.0,273.92,217.68-281.67,7.99,2692871.0,200100000000.0,6.08(2.22%),2982388.0,34.21,0.648,7.94%,732423892.0,26/01/2023,2022-11-18
0,LLY,360.77,359.35-364.67,29240000000.0,362.55,231.87-369.8,6.68,2389192.0,342840000000.0,3.92(1.09%),3028088.0,53.06,0.358,36.94%,950177900.0,02/02/2023,2022-11-18
0,ORCL,79.2,78.85-80.46,44160000000.0,80.0,60.78-106.34,2.17,6080732.0,214400000000.0,1.28(1.62%),8867538.0,30.13,0.926,-16.44%,2696166315.0,15/12/2022,2022-11-18
0,MRK,102.31,102.63-104.6,58970000000.0,102.63,71.5-104.6,6.03,11546241.0,264110000000.0,2.76(2.70%),8742872.0,16.24,0.39,18.81%,2535395974.0,02/02/2023,2022-11-18
0,MSI,255.51,257-263.99,8730000000.0,258.12,195.18-273.65,7.0,931130.0,43940000000.0,3.16(1.24%),754037.0,38.15,0.928,0.67%,167203209.0,02/02/2023,2022-11-18
0,MMM,127.15,125.9-128.34,34760000000.0,128.0,107.07-182.54,11.5,3154548.0,69860000000.0,5.96(4.69%),9291291.0,10.94,0.987,-29.79%,552742915.0,24/01/2023,2022-11-18
0,ODP,45.85,46-46.82,8430000000.0,46.7,28.85-48,-2.54,379923.0,2120000000.0,N/A(N/A),440907.0,12.79,1.78,13.87%,45810663.0,22/02/2023,2022-11-18
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-10.12,-4.29,0.0,4000000000.0,0.83(3.21%),534.0,-78.59,0.128,0%,203220932.0,-,2022-11-18
0,PMMAF,53.42,51.92-51.92,8039999999.999999,51.92,41.81-131.35,2.41,118.0,7950000000.0,0.50(0.29%),358.0,21.93,0.791,-56.7%,149605600.0,-,2022-11-18
0,VRTX,309.9,311.13-315.54,8700000000.0,311.63,179.96-318.38,12.81,1171423.0,80760000000.0,N/A(N/A),1379413.0,23.93,0.433,62.18%,256691452.0,01/02/2023,2022-11-18
0,MNST,98.96,98.28-99.88,6220000000.0,99.4,71.78-100.47,2.29,2082674.0,52020000000.0,N/A(N/A),2508140.0,42.88,0.904,7.43%,521743612.0,01/03/2023,2022-11-18
0,TEVA,8.64,8.62-8.78,14930000000.0,8.72,6.78-11.34,-1.17,4979280.0,9600000000.0,N/A(N/A),9442441.0,-7.66,1.27,-4.3%,1110644809.0,15/02/2023,2022-11-18
0,FITB,35.33,35.12-36.08,7720000000.0,35.99,30.92-50.64,3.28,3215598.0,24460000000.0,1.32(3.74%),4533433.0,11.38,1.23,-20.17%,686396166.0,19/01/2023,2022-11-18
0,SHLDQ,0.07,0.07-0.1,-,0.07,0.01-0.25,-20.0,0.0,10.79M,N/A(N/A),51028.0,-0.006,-0.676,900%,107908943.0,01/12/2022,2022-11-18
0,CTAS,443.28,445.04-451.15,8119999999.999999,448.7,343.86-461.44,12.17,264797.0,45630000000.0,4.60(1.04%),432622.0,34.45,1.37,0.53%,101545323.0,22/12/2022,2022-11-18
0,ADSK,214.68,209.65-219.23,3530000000.0,219.23,163.2-331.77,2.56,1587251.0,45410000000.0,N/A(N/A),1500592.0,78.37,1.48,-33.72%,215859048.0,29/11/2022,2022-11-18
0,DISH,15.39,15.18-15.72,17079999999.999998,15.68,12.55-37.28,3.63,2627829.0,8070000000.0,N/A(N/A),4469690.0,5.22,1.81,-56.04%,530706197.0,23/02/2023,2022-11-18
0,GILD,83.62,82.99-84.06,27140000000.0,83.63,57.17-84.14,2.66,7244554.0,104880000000.0,2.92(3.49%),8019645.0,31.29,0.441,23.9%,1254243845.0,07/02/2023,2022-11-18
0,LIFE,2.29,2.14-2.318,-,2.28,2.14-8.78,-1.65,103785.0,64.4M,N/A(N/A),84288.0,-1.44,1.32,-72.07%,29009382.0,15/03/2023,2022-11-18
0,GOOGL,98.36,96.37-98.9,282110000000.0,98.77,83.34-151.55,5.09,27696047.0,1260000000000.0,N/A(N/A),31439256.0,19.6,1.05,-33.15%,12943000000.0,31/01/2023,2022-11-18
0,FISV,98.59,98.39-100.87,17360000000.0,99.77,87.03-110.99,3.21,3301905.0,63410000000.0,N/A(N/A),4259367.0,29.72,0.885,-2.09%,635028076.0,07/02/2023,2022-11-18
0,LBTYA,19.62,19.23-19.94,7270000000.0,19.87,15.22-29.08,13.37,985969.0,8870000000.0,N/A(N/A),1935181.0,1.75,1.23,-31.21%,459752852.0,15/02/2023,2022-11-18
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.39-2.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-11-18
0,ADBE,337.83,329.14-344.7,17190000000.0,344.3,274.73-699.54,10.19,3406611.0,153820000000.0,N/A(N/A),4292047.0,28.94,1.23,-49.57%,464900000.0,15/12/2022,2022-11-18
0,BB,4.73,4.7-4.82,544M,4.82,3.94-11.06,-0.03,4086442.0,2750000000.0,N/A(N/A),6100773.0,-8.63,1.22,-57.31%,579332497.0,20/12/2022,2022-11-18
