,Name,Allocation
67,"Bank of Shanghai Co., Ltd. Class A",0.33%
68,"Sanan Optoelectronics Co., Ltd. Class A",0.33%
69,Bank of China Limited Class A,0.32%
70,China Shipbuilding Industry Company Limited Class A,0.32%
71,China Railway Group Limited Class A,0.31%
72,"China Merchants Shekou Industrial Zone Holdings Co., Ltd. Class A",0.31%
73,"Hengli Petrochemical Co., Ltd. Class A",0.31%
74,"Guangdong Haid Group Co., Limited Class A",0.30%
75,"Mango Excellent Media Co., Ltd. Class A",0.30%
76,"Rongsheng Petrochemical Co., Ltd. Class A",0.30%
77,Will Semiconductor Ltd. Class A,0.30%
78,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class A",0.29%
79,Hundsun Technologies Inc. Class A,0.29%
80,"Shandong Gold Mining Co., Ltd. Class A",0.29%
81,"Bank of Beijing Co., Ltd. Class A",0.28%
82,"NARI Technology Co., Ltd. Class A",0.28%
83,AECC Aviation Power Co Ltd Class A,0.28%
84,China Railway Construction Corporation Limited Class A,0.28%
85,Focus Media Information Technology Co Ltd Class A,0.28%
86,China Petroleum & Chemical Corporation Class A,0.28%
87,Hualan Biological Engineering Inc. Class A,0.28%
88,"Walvax Biotechnology Co., Ltd. Class A",0.27%
89,"Daqin Railway Co., Ltd. Class A",0.27%
90,NAURA Technology Group Co Ltd Class A,0.27%
91,PetroChina Company Limited Class A,0.26%
92,"Shenzhen Inovance Technology Co., Ltd Class A",0.26%
93,"Suning.com Co., Ltd. Class A",0.26%
94,"Baoshan Iron & Steel Co., Ltd. Class A",0.26%
95,"GF Securities Co., Ltd. Class A",0.26%
96,"Unisplendour Co., Ltd. Class A",0.25%
97,"Wuhu Sanqi Interactive Entertainment Network Technology Group Co., Ltd. Class A",0.25%
98,"GigaDevice Semiconductor (Beijing), Inc. Class A",0.25%
99,"Weichai Power Co., Ltd. Class A",0.25%
100,EVE Energy Co. Ltd. Class A,0.25%
101,Lens Technology Co. Ltd. Class A,0.25%
102,Tongwei Co. Ltd. Class A,0.24%
103,TCL Technology Group Corporation Class A,0.24%
104,"Beijing Oriental Yuhong Waterproof Technology Co., Ltd. Class A",0.24%
105,"Foxconn Industrial Internet Co., Ltd. Class A",0.24%
106,China Shenhua Energy Co. Ltd. Class A,0.24%
107,"Bank of Nanjing Co., Ltd. Class A",0.24%
108,Everbright Securities Company Limited Class A,0.24%
109,"Shenzhen Goodix Technology Co., Ltd. Class A",0.24%
110,"Anhui Gujing Distillery Co., Ltd. Class A",0.23%
111,"iflytek Co., Ltd. Class A",0.23%
112,"Yonghui Superstores Co., Ltd. Class A",0.23%
113,"Hua Xia Bank Co., Limited Class A",0.23%
114,"Seazen Holdings Co.,Ltd. Class A",0.22%
115,"Zhejiang Sanhua Intelligent Controls Co., Ltd. Class A",0.22%
116,"China Molybdenum Co., Ltd. Class A",0.22%
117,"Jiangsu Hengli Hydraulic Co., Ltd. Class A",0.21%
118,"Unigroup Guoxin Microelectronics Co., Ltd. Class A",0.21%
119,"Hangzhou Tigermed Consulting Co., Ltd. Class A",0.21%
120,"Inner Mongolia Junzheng Energy & Chemical Group Co., Ltd. Class A",0.21%
121,HUAYU Automotive Systems Company Limited Class A,0.21%
122,"Hithink RoyalFlush Information Network Co., Ltd. Class A",0.21%
123,Glodon Company Limited Class A,0.21%
124,"Shanghai International Airport Co., Ltd. Class A",0.20%
125,"Bank of Jiangsu Co., Ltd. Class A",0.20%
126,"Founder Securities Co., Ltd. Class A",0.20%
127,ORIENT SECURITIES CO LTD Class A,0.20%
128,"Perfect World Co., Ltd. Class A",0.20%
129,"AVIC Aircraft Co., Ltd. Class A",0.19%
130,"AVIC Shenyang Aircraft Co., Ltd. Class A",0.19%
131,"China Fortune Land Development Co., Ltd. Class A",0.19%
132,Zhejiang Dahua Technology Co. Ltd. Class A,0.19%
133,"Bank of Hangzhou Co., Ltd. Class A",0.19%
134,"Zhejiang Chint Electrics Co., Ltd Class A",0.19%
135,Gemdale Corporation Class A,0.19%
136,"Lepu Medical Technology (Beijing) Co., Ltd. Class A",0.18%
137,Greenland Holdings Group Corporation Ltd Class A,0.18%
138,"Shennan Circuit Co., Ltd. Class A",0.18%
139,"Shaanxi Coal Industry Co., Ltd. Class A",0.18%
140,Zhejiang NHU Co. Ltd. Class A,0.18%
141,Lingyi iTech (Guangdong) Company Class A,0.18%
142,Meinian Onehealth Healthcare Holdings Co Ltd Class A,0.18%
143,Guangzhou Shiyuan Electronic Technology Co. Ltd. Class A,0.18%
144,"Jonjee Hi-Tech Industrial and Commercial Holding Co., Ltd. Class A",0.18%
145,"Power Construction Corporation of China, Ltd. Class A",0.17%
146,"Tianjin Zhonghuan Semiconductor Co., Ltd. Class A",0.17%
147,"SDIC Power Holdings Co., Ltd. Class A",0.17%
148,"Guosen Securities Co., Ltd. Class A",0.17%
149,Topchoice Medical Corp. Class A,0.17%
150,"Shenzhen Overseas Chinese Town Co., Ltd. Class A",0.17%
151,China National Nuclear Power Co. Ltd. Class A,0.17%
152,"Jiangxi Zhengbang Technology Co., Ltd. Class A",0.17%
153,"Shanghai M&G Stationery, Inc.",0.16%
154,"Yunnan Energy New Material Co., Ltd. Class A",0.16%
155,China Construction Bank Corporation Class A,0.16%
156,Wuhan Guide Infrared Co. Ltd. Class A,0.16%
157,"Jiangsu King's Luck Brewery Joint-stock Co., Ltd. Class A",0.16%
158,"Offcn Education Technology Co., Ltd. Class A",0.16%
159,Beijing New Building Materials Public Limited Company Class A,0.16%
160,"Zhejiang Huahai Pharmaceutical Co., Ltd. Class A",0.16%
161,BGI Genomics Co. Ltd. Class A,0.16%
162,"Angel Yeast Co., Ltd. Class A",0.16%
163,"Asymchem Laboratories (Tianjin) Co., Ltd. Class A",0.16%
164,Sangfor Technologies Inc. Class A,0.16%
165,"China Galaxy Securities Co., Ltd. Class A",0.16%
166,"Tsingtao Brewery Co., Ltd. Class A",0.16%
167,"Fuyao Glass Industry Group Co., Ltd. Class A",0.16%
168,"Dawning Information Industry Co., Ltd. Class A",0.16%
169,"Shengyi Technology Co., Ltd. Class A",0.16%
170,"Jinke Property Group Co., Ltd Class A",0.16%
171,"Shenzhen Sunway Communication Co., Ltd. Class A",0.15%
172,"Ganfeng Lithium Co., Ltd. Class A",0.15%
173,"Shanghai Baosight Software Co., Ltd. Class A",0.15%
174,"China Industrial Securities Co., Ltd. Class A",0.15%
175,Beijing Tiantan Biological Products Corporation Limited Class A,0.15%
176,"Caitong Securities Co., Ltd. Class A",0.15%
177,"Yunda Holding Co., Ltd. Class A",0.15%
178,"Zhejiang Century Huatong Group Co., Ltd. Class A",0.15%
179,China Greatwall Technology Group Co Ltd Class A,0.15%
180,Zoomlion Heavy Industry Science & Technology Co. Ltd. Class A,0.15%
181,China Southern Airlines Company Limited Class A,0.15%
182,Inner Mongolia Baotou Steel Union Co. Ltd. Class A,0.15%
183,"Jafron Biomedical Co., Ltd. Class A",0.15%
184,"Juewei Food Co., Ltd. Class A",0.14%
185,"SDIC Capital Co., Ltd. Class A",0.14%
186,"OFILM Group Co., Ltd. Class A",0.14%
187,"Inspur Electronic Information Industry Co., Ltd. Class A",0.14%
188,"Nanjing Securities Co., Ltd. Class A",0.14%
189,Metallurgical Corporation of China Ltd. Class A,0.14%
190,"NanJi E-Commerce Co., LTD. Class A",0.14%
191,"Zhejiang Dingli Machinery Co., Ltd. Class A",0.14%
192,"COSCO SHIPPING Holdings Co., Ltd. Class A",0.14%
193,China National Software & Service Company Limited Class A,0.14%
194,"China Jushi Co., Ltd. Class A",0.14%
195,"XCMG Construction Machinery Co., Ltd. Class A",0.14%
196,"Betta Pharmaceuticals Co., Ltd. Class A",0.14%
197,"Beijing Dbn Technology Group Co., Ltd. Class A",0.14%
198,"Beijing Shunxin Agriculture Co., Ltd. Class A",0.13%
199,Zhejiang Huayou Cobalt Co. Ltd. Class A,0.13%
200,Yifeng Pharmacy Chain Co Ltd Class A,0.13%
201,Air China Limited Class A,0.13%
202,"Zhongjin Gold Corp., Ltd. Class A",0.13%
203,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited Class A,0.13%
204,Zhejiang Longsheng Group Co. Ltd. Class A,0.13%
205,China Eastern Airlines Corporation Limited Class A,0.13%
206,SG Micro Corp. Class A,0.13%
207,"AVIC Jonhon Optronic Technology Co., Ltd. Class A",0.13%
208,"China Spacesat Co., Ltd. Class A",0.13%
209,"Changjiang Securities Co., Ltd Class A",0.13%
210,"Chaozhou Three-Circle (Group) Co., Ltd. Class A",0.13%
211,"Tianfeng Securities Co., Ltd. Class A",0.13%
212,"Huadong Medicine Co., Ltd. Class A",0.13%
213,"China Northern Rare Earth (Group) High-Tech Co., Ltd. Class A",0.13%
214,AVIC Capital Co. Ltd. Class A,0.13%
215,"Shanghai RAAS Blood Products Co., Ltd. Class A",0.13%
216,"First Capital Securities Co., Ltd. Class A",0.13%
217,"Suzhou Dongshan Precision Manufacturing Co., Ltd Class A",0.13%
218,Shanghai Electric Group Company Limited Class A,0.13%
219,Chongqing Changan Automobile Company Limited Class A,0.13%
220,"Songcheng Performance Development Co., Ltd. Class A",0.13%
221,"Zhejiang Supor Co., Ltd. Class A",0.13%
222,"Changzhou Xingyu Automotive Lighting Systems Co., Ltd Class A",0.13%
223,"Huaneng Power International, Inc. Class A",0.12%
224,"China Merchants Energy Shipping Co., Ltd. Class A",0.12%
225,"G-Bits Network Technology (Xiamen) Co., Ltd. Class A",0.12%
226,"Beijing Enlight Media Co., Ltd. Class A",0.12%
227,Guangzhou Kingmed Diagnostics Group Co. Ltd. Class A,0.12%
228,People's Insurance Co. (Group) of China Ltd. Class A,0.12%
229,"Sinolink Securities Co., Ltd. Class A",0.12%
230,"Winning Health Technology Group Co.,Ltd. Class A",0.12%
231,"Sichuan Chuantou Energy Co., Ltd. Class A",0.12%
232,Aluminum Corporation of China Limited Class A,0.12%
233,"Tianshui Huatian Technology Co., Ltd. Class A",0.12%
234,"Ningbo Tuopu Group Co., Ltd. Class A",0.12%
235,"Autobio Diagnostics Co., Ltd. Class A",0.12%
236,"360 Security Technology, Inc. Class A",0.12%
237,Yealink Network Technology Co. Ltd. Class A,0.12%
238,Zheshang Securities Co. Ltd. Class A,0.12%
239,"Weihai Guangwei Composites Co., Ltd. Class A",0.11%
240,Shanghai Pharmaceuticals Holding Co. Ltd. Class A,0.11%
241,"Shanghai International Port (Group) Co., Ltd. Class A",0.11%
242,"Shanghai Putailai New Energy Technology Co., Ltd. Class A",0.11%
243,"Beijing TongRenTang Co., Ltd. Class A",0.11%
244,"GD Power Development Co., Ltd Class A",0.11%
245,"Shandong Hualu-Hengsheng Chemical Co., Ltd. Class A",0.11%
246,Soochow Securities Co Ltd Class A,0.11%
247,"Zhongji Innolight Co., Ltd. Class A",0.11%
248,Chongqing Brewery Co.Ltd Class A,0.11%
249,"China TransInfo Technology Co., Ltd. Class A",0.11%
250,"Guangdong Hongda Blasting Co., Ltd. Class A",0.11%
251,Wanda Film Holding Co. Ltd. Class A,0.11%
252,"Beijing Sinnet Technology Co., Ltd. Class A",0.11%
253,"Hengyi Petrochemical Co., Ltd. Class A",0.11%
254,"Spring Airlines Co., Ltd. Class A",0.11%
255,"Liaoning Cheng Da Co., Ltd. Class A",0.11%
256,"Oppein Home Group, Inc. Class A",0.11%
257,Lomon Billions Group Co Ltd. Class A,0.11%
258,Wuxi Lead Intelligent Equipment Co. Ltd. Class A,0.11%
259,Tianjin 712 Communication & Broadcasting Co. Ltd. Class A,0.11%
260,"By-health Co., Ltd. Class A",0.11%
261,"Hangzhou Robam Appliances Co., Ltd. Class A",0.11%
262,"Xinjiang Goldwind Science & Technology Co., Ltd. Class A",0.11%
263,"Southwest Securities Co., Ltd. Class A",0.11%
264,"Shenzhen Kaifa Technology Co., Ltd Class A",0.11%
265,"Nanjing King-friend Biochemical Pharmaceutical Co., Ltd. Class A",0.11%
266,China Communications Construction Co. Ltd. Class A,0.11%
267,"SUNWODA Electronic Co., Ltd. Class A",0.11%
268,"Hefei Meyer Optoelectronic Technology, Inc. Class A",0.11%
269,"Thunder Software Technology Co., Ltd. Class A",0.10%
270,"Huaxin Cement Co., Ltd. Class A",0.10%
271,Ninestar Corporation Class A,0.10%
272,Guoyuan Securities Company Limited Class A,0.10%
273,AVIC Electromechanical Systems Co. Ltd. Class A,0.10%
274,"WUS PRINTED CIRCUIT (KUNSHAN) CO., LTD. Class A",0.10%
275,Heilongjiang Agriculture Company Limited Class A,0.10%
276,"Shenzhen Salubris Pharmaceuticals Co., Ltd. Class A",0.10%
277,"Dongxing Securities Co., Ltd.",0.10%
278,"Jiangsu Zhongnan Construction Group Co., Ltd. Class A",0.10%
279,"DHC Software Co., Ltd. Class A",0.10%
280,"Jiangsu Yuyue Medical Equipment & Supply Co., Ltd. Class A",0.10%
281,"Bank of Chengdu Co., Ltd. Class A",0.10%
282,China National Medicines Corporation Ltd. Class A,0.10%
283,"RiseSun Real Estate Development Co., Ltd. Class A",0.10%
284,Giant Network Group Co. Ltd. Class A,0.10%
285,"Joincare Pharmaceutical Group Industry Co., Ltd. Class A",0.10%
286,"Shandong Sinocera Functional Material Co., Ltd. Class A",0.10%
287,"Sichuan Kelun Pharmaceutical Co., Ltd. Class A",0.10%
288,"Chongqing Fuling Zhacai Group Co., Ltd. Class A",0.10%
289,"Tianqi Lithium Industries, Inc Class A",0.10%
290,"Toly Bread Co., Ltd. Class A",0.10%
291,"Shandong Sunpaper Co., Ltd. Class A",0.10%
292,Oriental Pearl Media Co. Ltd. Class A,0.10%
293,Avicopter Plc Class A,0.10%
294,"Proya Cosmetics Co., Ltd. Class A",0.10%
295,"Ovctek China, Inc. Class A",0.10%
296,"Navinfo Co., Ltd. Class A",0.10%
297,"Youngor Group Co., Ltd. Class A",0.10%
298,"Hongfa Technology Co., Ltd. Class A",0.10%
299,"Venustech Group, Inc. Class A",0.10%
300,"Shijiazhuang Yiling Pharmaceutical Co., Ltd. Class A",0.09%
301,"C&S Paper Co., Ltd. Class A",0.09%
302,"Jiangsu Zhongtian Technology Co., Ltd. Class A",0.09%
303,"Yifan Pharmaceutical Co., Ltd. Class A",0.09%
304,"Ningbo Zhoushan Port Co., Ltd. Class A",0.09%
305,"HUAXI Securities Co., Ltd. Class A",0.09%
306,"Western Securities Co., Ltd. Class A",0.09%
307,"Shanghai Jin Jiang International Hotels Co., Ltd. Class A",0.09%
308,"Universal Scientific Industrial (Shanghai) Co., Ltd. Class A",0.09%
309,Chacha Food Co Ltd. Class A,0.09%
310,China Merchants Property Operation & Service Company Limited Class A,0.09%
311,"Shanghai Zhangjiang Hi-Tech Park Development Co., Ltd. Class A",0.09%
312,"GRG Banking Equipment Co., Ltd. Class A",0.09%
313,"Jointown Pharmaceutical Group Co., Ltd. Class A",0.09%
314,"Sichuan Swellfun Co., Ltd. Class A",0.09%
315,"Fujian Sunner Development Co., Ltd. Class A",0.09%
316,"Tianma Microelectronics Co., Ltd Class A",0.09%
317,"Da An Gene Co., Ltd. of Sun Yat-Sen University Class A",0.09%
318,Aisino Corp. Class A,0.09%
319,"Huaan Securities Co., Ltd. Class A",0.09%
320,"Addsino Co., Ltd. Class A",0.09%
321,"Pacific Securities Co., Ltd. Class A",0.09%
322,Jiangxi Copper Company Limited Class A,0.09%
323,"Fiberhome Telecommunication Technologies Co., Ltd. Class A",0.09%
324,Apeloa Pharmaceutical Co. Ltd. Class A,0.09%
325,"Yintai Gold Co., Ltd. Class A",0.09%
326,"Zhengzhou Yutong Bus Co., Ltd. Class A",0.09%
327,Guangzhou Baiyun International Airport Company Limited Class A,0.09%
328,"Sealand Securities Co., Ltd. Class A",0.09%
329,"Chengdu Kanghong Pharmaceutical Group Co., Ltd. Class A",0.09%
330,"Shanghai Yuyuan Tourist Mart Group Co., Ltd. Class A",0.09%
331,Joyoung Company Limited Class A,0.09%
332,Qingdao Rural Commercial Bank Corp. Class A,0.09%
333,Guangzhou Haige Communications Group Incorporated Company Class A,0.09%
334,"Zhejiang Wolwo Bio-Pharmaceutical Co., Ltd. Class A",0.09%
335,"Jinyu Bio-Technology Co., Ltd. Class A",0.09%
336,"Yantai Jereh Oilfield Services Group Co., Ltd. Class A",0.09%
337,"Hengtong Optic-Electric Co., Ltd. Class A",0.09%
338,TBEA Co Ltd. Class A,0.09%
339,"Livzon Pharmaceutical Group, Inc. Class A",0.09%
340,"Guangzhou Wondfo Biotech Co., Ltd. Class A",0.09%
341,Laobaixing Pharmacy Chain JSC Class A,0.08%
342,"Suzhou Gold Mantis Construction and Decoration Co., Ltd. Class A",0.08%
343,"Tongkun Group Co., Ltd. Class A",0.08%
344,"Zhejiang Jingsheng Mechanical & Electrical Co., Ltd. Class A",0.08%
345,"Shanxi Securities Co., Ltd. Class A",0.08%
346,"Beijing Kunlun Tech Co., Ltd. Class A",0.08%
347,"Wonders Information Co., Ltd. Class A",0.08%
348,China Gezhouba Group Company Limited Class A,0.08%
349,"Shandong Linglong Tyre Co., Ltd. Class A",0.08%
350,China CITIC Bank Corporation Ltd Class A,0.08%
351,"Tonghua Dongbao Pharmaceutical Co., Ltd. Class A",0.08%
352,"Anhui Kouzi Distillery Co., Ltd. Class A",0.08%
353,"TongFu Microelectronics Co., Ltd. Class A",0.08%
354,"Yango Group Co., Ltd. Class A",0.08%
355,"Shandong Buchang Pharmaceuticals Co., Ltd. Class A",0.08%
356,"China Great Wall Securities Co., Ltd. Class A",0.08%
357,"Shandong Nanshan Aluminium Co., Ltd. Class A",0.08%
358,"Xinhu Zhongbao Co., Ltd. Class A",0.08%
359,Jiangsu Yangnong Chemical Co. Ltd. Class A,0.08%
360,"Hubei Biocause Pharmaceutical Co., Ltd. Class A",0.08%
361,"Beijing OriginWater Technology Co., Ltd. Class A",0.08%
362,"China Avionics Systems Co., Ltd. Class A",0.08%
363,"Dong-E-E-Jiao Co., Ltd. Class A",0.08%
364,Shanghai Jahwa United Co. Ltd. Class A,0.08%
365,Huadian Power International Corp. Ltd. Class A,0.08%
366,"China National Chemical Engineering Co., Ltd Class A",0.08%
367,Ningbo Joyson Electronic Corp. Class A,0.08%
368,"Beijing Shiji Information Technology Co., Ltd. Class A",0.08%
369,Gotion High-tech Co. Ltd. Class A,0.08%
370,"Shenergy Co., Ltd. Class A",0.08%
371,"Shanxi Meijin Energy Co., Ltd. Class A",0.08%
372,"China Resources Sanjiu Medical & Pharmaceutical Co., Ltd. Class A",0.08%
373,"Shanghai Construction Group Co., Ltd. Class A",0.08%
374,Dongfang Electric Corporation Limited Class A,0.08%
375,BBMG Corporation Class A,0.08%
376,"Yuan Longping High-Tech Agriculture Co., Ltd. Class A",0.08%
377,"Hainan Airlines Holding Co., Ltd. Class A",0.08%
378,"GEM Co., Ltd. Class A",0.08%
379,"Wuhu Token Science Co., Ltd. Class A",0.08%
380,"Hunan Valin Steel Co., Ltd. Class A",0.08%
381,"Jiangsu Shagang Co., Ltd. Class A",0.07%
382,Xiamen C&D Inc. Class A,0.07%
383,"FangDa Carbon New Material Co., Ltd. Class A",0.07%
384,"COSCO SHIPPING Energy Transportation Co., Ltd. Class A",0.07%
385,"Shenzhen Hepalink Pharmaceutical Group Co., Ltd. Class A",0.07%
386,GCL System Integration Technology Co. Ltd. Class A,0.07%
387,Zhongtian Financial Group Company Limited Class A,0.07%
388,Nanyang Topsec Technologies Group Inc. Class A,0.07%
389,Xiamen Intretech Inc. Class A,0.07%
390,"AECC Aero-engine Control Co., Ltd. Class A",0.07%
391,"STO Express Co., Ltd. Class A",0.07%
392,"Northeast Securities Co., Ltd. Class A",0.07%
393,"GuoCheng Mining Co., Ltd. Class A",0.07%
394,"Beijing E-Hualu Information Technology Co., Ltd. Class A",0.07%
395,Tangshan Jidong Cement Co. Ltd. Class A,0.07%
396,"Tongling Nonferrous Metals Group Co., Ltd. Class A",0.07%
397,"HBIS Co., Ltd. Class A",0.07%
398,Wuxi Taiji Industry Co. Ltd. Class A,0.07%
399,"China Film Co., Ltd. Class A",0.07%
400,"SIASUN Robot & Automation CO., Ltd. Class A",0.07%
401,"Wuchan Zhongda Group Co., Ltd. Class A",0.06%
402,"Shenzhen Energy Group Co., Ltd. Class A",0.06%
403,Yanzhou Coal Mining Co. Ltd. Class A,0.06%
404,Zhejiang Weixing New Building Materials Co. Ltd. Class A,0.06%
405,"Huagong Tech Co., Ltd. Class A",0.06%
406,Jiangsu Changshu Rural Commercial Bank Co. Ltd. Class A,0.06%
407,"Hangzhou Silan Microelectronics Co., Ltd. Class A",0.06%
408,U.S. Dollar,0.06%
409,Shanxi Taigang Stainless Steel Co. Ltd. Class A,0.06%
410,Sinopec Shanghai Petrochemical Co. Ltd. Class A,0.06%
411,Inner Mongolia First Machinery Group Co Ltd Class A,0.06%
412,Suofeiya Home Collection Co. Ltd Class A,0.06%
413,"Offshore Oil Engineering Co., Ltd. Class A",0.06%
414,"Wangsu Science & Technology Co., Ltd. Class A",0.06%
415,Beijing Thunisoft Corporation Limited Class A,0.06%
416,"China Aerospace Times Electronics Co., Ltd. Class A",0.06%
417,Leo Group Co. Ltd. Class A,0.06%
418,"Beijing Yanjing Brewery Co., Ltd. Class A",0.06%
419,Visionox Technology Inc. Class A,0.06%
420,"Centre Testing International Group Co., Ltd. Class A",0.06%
421,Xiamen Tungsten Co. Ltd. Class A,0.06%
422,"Luenmei Quantum Co., Ltd. Class A",0.06%
423,"Financial Street Holdings Co., Ltd. Class A",0.06%
424,"Accelink Technologies Co., Ltd. Class A",0.06%
425,"Shanghai Electric Power Co., Ltd. Class A",0.06%
426,"Shenzhen Airport Co., Ltd. Class A",0.06%
427,China National Accord Medicines Corporation Ltd Class A,0.06%
428,Guangdong HEC Technology Holding Co. Ltd. Class A,0.05%
429,"HUBEI JUMPCAN PHARMACEUTICAL CO., LTD Class A",0.05%
430,"Transfar Zhilian Co., Ltd. Class A",0.05%
431,"BAIC BluePark New Energy Technology Co., Ltd. Class A",0.05%
432,Weifu High-Technology Group Co. Ltd. Class A,0.05%
433,"Guanghui Energy Co., Ltd. Class A",0.05%
434,"Jilin Aodong Pharmaceutical Group Co., Ltd. Class A",0.05%
435,"Zhejiang Juhua Co., Ltd. Class A",0.05%
436,"China South Publishing & Media Group Co., Ltd Class A",0.05%
437,"Shanghai Tunnel Engineering Co., Ltd. Class A",0.05%
438,"Shanxi Lu'An Environmental Energy Development Co., Ltd. Class A",0.05%
439,BTG Hotels (Group) Co Ltd Shs -A-,0.05%
440,"Pangang Group Vanadium Titanium and Resources Co., Ltd. Class A",0.05%
441,YOUZU Interactive Co. Ltd. Class A,0.05%
442,"Chengdu Westone Information Industry, Inc. Class A",0.05%
443,"Newland Digital Technology Co., Ltd. Class A",0.05%
444,Dongxu Optoelectronic Technology Co. Ltd. Class A,0.05%
445,"Bohai Leasing Co., Ltd. Class A",0.05%
446,"Juneyao Airlines Co., Ltd. Class A",0.05%
447,"Oceanwide Holdings Co., Ltd. Class A",0.05%
448,"Chinese Universe Publishing & Media Group Co., Ltd. Class A",0.05%
449,Maanshan Iron & Steel Co. Ltd. Class A,0.05%
450,"Shanghai 2345 Network Holding Group Co., Ltd. Class A",0.05%
451,"Shanxi Xishan Coal & Electricity Power Co., Ltd. Class A",0.05%
452,"Fujian Star-Net Communication Co., Ltd. Class A",0.05%
453,"Beijing Capital Development Co., Ltd. Class A",0.05%
454,"Jinduicheng Molybdenum Co., Ltd. Class A",0.05%
455,"Sansteel MinGuang Co., Ltd., Fujian Class A",0.05%
456,"Hubei Energy Group Co., Ltd. Class A",0.05%
457,"China Meheco Group Co., Ltd. Class A",0.05%
458,China Enterprise Company Limited Class A,0.05%
459,"Shenzhen Kingdom Sci-tech Co., Ltd. Class A",0.05%
460,"COSCO SHIPPING Development Co., Ltd. Class A",0.05%
