,Name,Allocation
96,Commercial International Bank (Egypt) SAE,0.22%
97,"Kingdee International Software Group Co., Ltd.",0.22%
98,"Samsung Electro-Mechanics Co., Ltd",0.22%
99,BYD Company Limited Class H,0.22%
100,Lojas Renner S.A.,0.21%
101,"Taiwan Mobile Co., Ltd.",0.21%
102,Ping An Healthcare and Technology Company Limited,0.21%
103,CITIC Limited,0.21%
104,"China Vanke Co., Ltd Class H",0.21%
105,Chailease Holding Co. Ltd.,0.21%
106,Notre Dame Intermedica Participacoes SA,0.21%
107,China Shenhua Energy Co. Ltd. Class H,0.21%
108,Localiza Rent A Car S.A.,0.20%
109,CIMB Group Holdings Bhd,0.20%
110,President Chain Store Corporation,0.20%
111,"Hua Nan Financial Holdings Co., Ltd.",0.20%
112,Bid Corporation Limited,0.20%
113,Cemex SAB de CV Cert Part Ord Repr 2 ShsA & 1 ShsB,0.20%
114,AAC Technologies Holdings Inc.,0.19%
115,KGHM Polska Miedz S.A.,0.19%
116,Powszechna Kasa Oszczednosci Bank Polski SA,0.19%
117,Banque Saudi Fransi,0.19%
118,Nestle India Ltd.,0.19%
119,Vodacom Group Limited,0.19%
120,Banco do Brasil S.A.,0.19%
121,MUTUAL FUND (OTHER),0.19%
122,Enel Americas S.A.,0.18%
123,Saudi Arabian Mining Co.,0.18%
124,Amorepacific Corp.,0.17%
125,Titan Company Limited,0.17%
126,Lenovo Group Limited,0.17%
127,"Samsung Fire & Marine Insurance Co., Ltd",0.17%
128,Sasol Limited,0.17%
129,Tech Mahindra Limited,0.17%
130,U.S. Dollar,0.17%
131,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,0.17%
132,"Catcher Technology Co., Ltd.",0.17%
133,B2W Companhia Digital,0.17%
134,SM Investments Corporation,0.17%
135,Abu Dhabi Commercial Bank,0.16%
136,"Taishin Financial Holdings Co., Ltd.",0.16%
137,Polski Koncern Naftowy ORLEN S.A.,0.16%
138,China Resources Gas Group Limited,0.16%
139,Wipro Limited,0.16%
140,PT Unilever Indonesia Tbk,0.16%
141,Yageo Corporation,0.15%
142,Ayala Corp.,0.15%
143,"Advantech Co., Ltd.",0.15%
144,PTT Exploration & Production Plc NVDR,0.15%
145,Charoen Pokphand Foods Public Co. Ltd. NVDR,0.15%
146,Telefonica Brasil SA Pfd,0.15%
147,Hero Motocorp Limited,0.15%
148,Anglo American Platinum Limited,0.15%
149,Intouch Holdings Public Company Limited NVDR,0.14%
150,China CITIC Bank Corporation Ltd Class H,0.14%
151,Hellenic Telecommunications Organization SA,0.14%
152,Eicher Motors Limited,0.14%
153,"Woori Financial Group, Inc.",0.14%
154,"SK Telecom Co., Ltd.",0.14%
155,"SinoPac Financial Holdings Co., Ltd.",0.14%
156,"WuXi AppTec Co., Ltd. Class H",0.14%
157,"Contemporary Amperex Technology Co., Ltd. Class A",0.14%
158,Accton Technology Corp.,0.14%
159,Almarai Co. Ltd.,0.14%
160,JG Summit Holdings Inc.,0.14%
161,Sociedad Quimica y Minera de Chile SA Pfd Series B,0.14%
162,"China Minsheng Banking Corp., Ltd. Class H",0.13%
163,Bharat Petroleum Corporation Limited,0.13%
164,Emirates NBD Bank (P.J.S.C),0.13%
165,Clicks Group Limited,0.13%
166,"BDO Unibank, Inc.",0.13%
167,Dialog Group Bhd.,0.13%
168,Dabur India Limited,0.13%
169,Old Mutual Ltd.,0.13%
170,CEZ as,0.13%
171,PTT Global Chemical Plc NVDR,0.13%
172,"Sinopharm Group Co., Ltd. Class H",0.13%
173,"Far Eastone Telecommunications Co., Ltd.",0.13%
174,Lite-On Technology Corp.,0.13%
175,Shoprite Holdings Limited,0.12%
176,Central Pattana Public Co. Ltd. NVDR,0.12%
177,Divi's Laboratories Limited,0.12%
178,UPL Limited,0.12%
179,Klabin SA Ctf de Deposito de Acoes Cons of 1 Sh + 4 Pfd Shs,0.12%
180,Sun Art Retail Group Limited,0.12%
181,Savola Group,0.12%
182,Absa Group Limited,0.12%
183,"Micro-Star International Co., Ltd.",0.12%
184,Grupo Bimbo SAB de CV Class A,0.12%
185,Kasikornbank Public Co. Ltd.(Alien Mkt),0.12%
186,Northam Platinum Limited,0.12%
187,DiGi.Com Bhd,0.12%
188,Hindalco Industries Limited,0.12%
189,Bancolombia SA Bancolombia Pfd,0.12%
190,Empresas Copec S.A.,0.11%
191,Wistron Corporation,0.11%
192,"Home Product Center Public Co., Ltd. NVDR",0.11%
193,Win Semiconductors Corp.,0.11%
194,Fosun International Limited,0.11%
195,Lupin Limited,0.11%
196,Britannia Industries Ltd,0.11%
197,Maxis Bhd.,0.11%
198,Aspen Pharmacare Holdings Limited,0.11%
199,IHH Healthcare Bhd.,0.11%
200,CJ CheilJedang Corporation,0.11%
201,PPB Group Bhd.,0.11%
202,Remgro Limited,0.11%
203,Wharf (Holdings) Ltd.,0.11%
204,"Industrial Bank Co., Ltd. Class A",0.10%
205,Gruma SAB de CV Class B,0.10%
206,HIWIN Technologies Corp.,0.10%
207,Au Optronics Corp.,0.10%
208,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd. Class A",0.10%
209,PT United Tractors Tbk,0.10%
210,Inter RAO UES PJSC,0.10%
211,HANWHA SOLUTIONS CORPORATION,0.10%
212,Multichoice Group Ltd,0.10%
213,Kimberly-Clark de Mexico SAB de CV Class A,0.10%
214,Yuhan Corporation,0.10%
215,Novolipetsk Steel,0.10%
216,"Compal Electronics, Inc.",0.10%
217,BTS Group Holdings Public Co. Ltd. NVDR,0.10%
218,Far Eastern New Century Corporation,0.10%
219,BANK POLSKA KASA OPIEKI SA,0.10%
220,Vanguard International Semiconductor Co.,0.10%
221,Ultrapar Participacoes S.A.,0.10%
222,Shree Cement Limited,0.10%
223,Grasim Industries Ltd,0.10%
224,MISC Bhd,0.10%
225,Falabella S.A.,0.10%
226,"BYD Electronic (International) Co., Ltd.",0.09%
227,PT Bank Negara Indonesia (Persero) Tbk Class B,0.09%
228,Cosan S.A.,0.09%
229,Empresas CMPC S.A.,0.09%
230,Lotte Chemical Corp.,0.09%
231,"LG Display Co., Ltd",0.09%
232,Bidvest Group Limited,0.09%
233,MOL Hungarian Oil & Gas Plc Class A,0.09%
234,"China Vanke Co., Ltd Class A",0.09%
235,A-Living Services Co. Ltd. Class H,0.09%
236,Qatar Fuel Q.S.C (WOQOD),0.09%
237,Pidilite Industries Limited,0.09%
238,China Everbright International Limited,0.09%
239,Grupo Aeroportuario del Sureste SA de CV Class B,0.09%
240,Nestle (Malaysia) Bhd.,0.09%
241,"Cheng Shin Rubber Ind. Co., Ltd.",0.09%
242,PT Kalbe Farma Tbk,0.09%
243,Marico Limited,0.09%
244,Commercial Bank (Q.S.C.),0.09%
245,Acer Incorporated,0.09%
246,Hutchison China Meditech Ltd Sponsored ADR,0.08%
247,Turkcell Iletisim Hizmetleri A.S.,0.08%
248,Kuala Lumpur Kepong Bhd.,0.08%
249,Coca-Cola Femsa SAB de CV Units Cons of 5 Shs -L- + 3 Shs Series -B-,0.08%
250,Growthpoint Properties Limited,0.08%
251,Industrias Penoles SAB de CV,0.08%
252,"Electricity Generating Public Co., Ltd. NVDR",0.08%
253,S-Oil Corporation,0.08%
254,TIM Participacoes S.A.,0.08%
255,PT Indofood Sukses Makmur Tbk,0.08%
256,Taiwan High Speed Rail Corporation,0.08%
257,Arca Continental SAB de CV,0.08%
258,Innolux Corp.,0.08%
259,China Lesso Group Holdings Limited,0.08%
260,China Longyuan Power Group Corp. Ltd. Class H,0.08%
261,Gulf Energy Development Public Company Limited NVDR,0.08%
262,Aldar Properties - P J S C,0.08%
263,Energy Absolute Public Co. Ltd. NVDR,0.08%
264,LG Chem Ltd Pfd Registered Shs Issue 01,0.08%
265,Nedbank Group Limited,0.08%
266,Havells India Limited,0.08%
267,Axiata Group Bhd.,0.08%
268,Banco Santander (Brasil) S.A. Units Cons of 1 Sh + 1 Pfd Sh,0.08%
269,Ambuja Cements Limited,0.08%
270,Sinotruk Hong Kong Ltd.,0.08%
271,Genscript Biotech Corporation,0.08%
272,Aboitiz Equity Ventures Inc.,0.08%
273,Exxaro Resources Limited,0.08%
274,Siam Commercial Bank Public Company Limited NVDR,0.07%
275,"Hyundai Heavy Industries Holdings Co., Ltd.",0.07%
276,Dubai Islamic Bank PJSC,0.07%
277,RHB Bank Bhd.,0.07%
278,Taiwan Business Bank,0.07%
279,"Minor International Public Co., Ltd. NVDR",0.07%
280,Spar Group Limited,0.07%
281,Kumba Iron Ore Limited,0.07%
282,"Land & Houses Public Co., Ltd. NVDR",0.07%
283,Inventec Corporation,0.07%
284,"Alfa, S.A.B. de C.V. Class A",0.07%
285,Woolworths Holdings Limited,0.07%
286,Mr Price Group Limited,0.07%
287,NEPI Rockcastle Plc,0.07%
288,China Literature Ltd.,0.07%
289,Greentown Service Group Co. Ltd.,0.07%
290,"HANKOOK TIRE & TECHNOLOGY Co., Ltd.",0.07%
291,"Komercni banka, a.s.",0.07%
292,China Medical System Holdings Ltd.,0.07%
293,Companhia Brasileira de Distribuicao,0.07%
294,PT Indah Kiat Pulp & Paper Tbk,0.07%
295,"Inner Mongolia Yili Industrial Group Co., Ltd. Class A",0.07%
296,Press Metal Aluminium Holdings Berhad,0.07%
297,Chicony Electronics Co. Ltd.,0.07%
298,TravelSky Technology Ltd. Class H,0.07%
299,"Poly Developments & Holdings Group Co., Ltd. Class A",0.06%
300,Piramal Enterprises Ltd.,0.06%
301,"LG Innotek Co., Ltd",0.06%
302,Companhia Energetica de Minas Gerais SA Pfd,0.06%
303,Berger Paints India Limited,0.06%
304,Hindustan Petroleum Corporation Limited,0.06%
305,51job Inc Sponsored ADR,0.06%
306,PT Barito Pacific Tbk,0.06%
307,PhosAgro PJSC Sponsored GDR RegS,0.06%
308,Kasikornbank Public Co. Ltd. NVDR,0.06%
309,Aselsan Elektronik Sanayi ve Ticaret A.S. Class B,0.06%
310,Bancolombia S.A.,0.06%
311,Koc Holding A.S.,0.06%
312,Infraestructura Energetica Nova SAB de CV,0.06%
313,"3SBio, Inc.",0.06%
314,Global Power Synergy Public Company Ltd NVDR,0.06%
315,Thai Oil Public Co. Ltd. NVDR,0.06%
316,Santander Bank Polska SA,0.06%
317,PSG Group Limited,0.06%
318,ENGIE Brasil Energia S.A.,0.06%
319,"Bumrungrad Hospital Public Co., Ltd. NVDR",0.05%
320,Petronas Dagangan Bhd.,0.05%
321,Ooredoo Q.P.S.C,0.05%
322,Energisa SA Units Cons of 1 Sh + 4 Pfd Shs,0.05%
323,GS Holdings Corp.,0.05%
324,Shanghai Pharmaceuticals Holding Co. Ltd. Class H,0.05%
325,"China Molybdenum Co., Ltd. Class H",0.05%
326,Sime Darby Bhd.,0.05%
327,Vinda International Holdings Limited,0.05%
328,Orange Polska S.A.,0.05%
329,Thai Union Group Public Company Limited NVDR,0.05%
330,Malaysia Airports Holdings Bhd.,0.05%
331,Atacadao SA,0.05%
332,BR Malls Participacoes S.A.,0.05%
333,BOC Aviation Limited,0.05%
334,Jiangsu Expressway Co. Ltd. Class H,0.05%
335,"Dali Foods Group Co., Ltd.",0.05%
336,Metropolitan Bank & Trust Co.,0.05%
337,DLF Limited,0.05%
338,Life Healthcare Group Holdings Limited,0.05%
339,Zoomlion Heavy Industry Science & Technology Co. Ltd. Class H,0.05%
340,"True Corp. Public Co., Ltd. NVDR",0.05%
341,Indorama Ventures Public Co. Ltd. NVDR,0.05%
342,China Overseas Property Holdings Limited,0.05%
343,LG Household & Health Care Ltd Pfd Registered Shs Non-Voting,0.05%
344,"AmorePacific Group, Inc.",0.05%
345,BYD Company Limited Class A,0.05%
346,Air China Limited Class H,0.05%
347,MONETA Money Bank AS,0.05%
348,GS Engineering & Construction Corp.,0.05%
349,Hap Seng Consolidated Bhd.,0.05%
350,"Hyundai Marine & Fire Insurance Co., Ltd.",0.05%
351,"China Everbright Bank Co., Ltd. Class H",0.05%
352,Evergreen Marine Corp. (Taiwan) Ltd.,0.05%
353,B.Grimm Power Public Company Ltd NVDR,0.05%
354,AMMB Holdings Bhd.,0.05%
355,"BNK Financial Group, Inc.",0.05%
356,Colbun S.A.,0.05%
357,Fraser & Neave Holdings Bhd.,0.04%
358,Colgate-Palmolive (India) Limited,0.04%
359,Siemens Limited,0.04%
360,Manila Electric Co.,0.04%
361,Bank of the Philippine Islands,0.04%
362,Doosan Bobcat Inc.,0.04%
363,GoerTek Inc. Class A,0.04%
364,Muangthai Capital Public Co. Ltd. NVDR,0.04%
365,Yunnan Baiyao Group Co. Ltd. Class A,0.04%
366,Shenzhen Investment Limited,0.04%
367,"Bank of Shanghai Co., Ltd. Class A",0.04%
368,CJ Corporation,0.04%
369,Cielo,0.04%
370,Telekom Malaysia Bhd.,0.04%
371,"Ruentex Development Co., Ltd.",0.04%
372,Grupa LOTOS S.A.,0.04%
373,Empresa Nacional de Telecomunicaciones S.A.,0.04%
374,"Hengli Petrochemical Co., Ltd. Class A",0.04%
375,Zhejiang Expressway Co. Ltd. Class H,0.04%
376,"China Merchants Shekou Industrial Zone Holdings Co., Ltd. Class A",0.04%
377,PT Perusahaan Gas Negara Tbk Class B,0.04%
378,"NARI Technology Co., Ltd. Class A",0.04%
379,Bosch Limited,0.04%
380,"Yuzhou Group Holdings Co., Ltd.",0.04%
381,Momentum Metropolitan Holdings Limited,0.04%
382,Embotelladora Andina SA Pfd B,0.03%
383,China Resources Pharmaceutical Group Ltd.,0.03%
384,Standard Foods Corporation,0.03%
385,"IRPC Public Co., Ltd. NVDR",0.03%
386,Eva Airways Corporation,0.03%
387,"BEST, Inc. Sponsored ADR Class A",0.03%
388,Pick N Pay Stores Limited,0.03%
389,mBank SA,0.03%
390,Aguas Andinas S.A. Class A,0.03%
391,"Beijing Oriental Yuhong Waterproof Technology Co., Ltd. Class A",0.03%
392,TCL Technology Group Corporation Class A,0.03%
393,BAIC Motor Corporation Limited Class H,0.03%
394,"Suning.com Co., Ltd. Class A",0.03%
395,"Shenzhen Inovance Technology Co., Ltd Class A",0.03%
396,"Baoshan Iron & Steel Co., Ltd. Class A",0.03%
397,Sino-Ocean Group Holding Ltd.,0.03%
398,Turk Hava Yollari A.O.,0.03%
399,Legend Holdings Corporation Class H,0.03%
400,Lee & Man Paper Manufacturing Limited,0.03%
401,Westports Holdings Bhd.,0.03%
402,Aboitiz Power Corp.,0.03%
403,EVE Energy Co. Ltd. Class A,0.03%
404,China Airlines Ltd.,0.03%
405,"Wuhu Sanqi Interactive Entertainment Network Technology Group Co., Ltd. Class A",0.03%
406,"BGF retail CO., LTD.",0.03%
407,"Unisplendour Co., Ltd. Class A",0.03%
408,TMB Bank Public Company Limited NVDR,0.03%
409,"China Molybdenum Co., Ltd. Class A",0.03%
410,SOHO China Ltd.,0.03%
411,"Xinjiang Goldwind Science & Technology Co., Ltd. Class H",0.03%
412,"Total Access Communication Public Co., Ltd. NVDR",0.03%
413,"Hua Xia Bank Co., Limited Class A",0.03%
414,"Samsung Card Co., Ltd",0.03%
415,Shanghai Industrial Holdings Limited,0.03%
416,Lotte Corp,0.02%
417,"Shenzhen Expressway Co., Ltd. Class H",0.02%
418,Shui On Land Ltd.,0.02%
419,Glodon Company Limited Class A,0.02%
420,Greenland Holdings Group Corporation Ltd Class A,0.02%
421,PT XL Axiata Tbk,0.02%
422,"Shanghai International Airport Co., Ltd. Class A",0.02%
423,China Eastern Airlines Corporation Limited Class H,0.02%
424,Korea Gas Corporation,0.02%
425,YTL Corp Bhd.,0.02%
426,"Yunnan Energy New Material Co., Ltd. Class A",0.02%
427,Topchoice Medical Corp. Class A,0.02%
428,Zoomlion Heavy Industry Science & Technology Co. Ltd. Class A,0.02%
429,"Jinke Property Group Co., Ltd Class A",0.02%
430,Sangfor Technologies Inc. Class A,0.02%
431,"Shanghai M&G Stationery, Inc.",0.02%
432,China Construction Bank Corporation Class A,0.02%
433,China Eastern Airlines Corporation Limited Class A,0.02%
434,China National Software & Service Company Limited Class A,0.02%
435,"China Jushi Co., Ltd. Class A",0.02%
436,Zhejiang Huayou Cobalt Co. Ltd. Class A,0.02%
437,"Huadong Medicine Co., Ltd. Class A",0.02%
438,Shanghai Pharmaceuticals Holding Co. Ltd. Class A,0.02%
439,"Hangzhou Robam Appliances Co., Ltd. Class A",0.02%
440,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited Class A,0.01%
441,TAV Havalimanlari Holding A.S.,0.01%
442,AMOREPACIFIC CORP Pfd Registered Non-Voting,0.01%
443,"360 Security Technology, Inc. Class A",0.01%
444,"Xinjiang Goldwind Science & Technology Co., Ltd. Class A",0.01%
445,Air China Limited Class A,0.01%
446,Wanda Film Holding Co. Ltd. Class A,0.01%
447,"Shanghai International Port (Group) Co., Ltd. Class A",0.01%
448,"Zhengzhou Yutong Bus Co., Ltd. Class A",0.01%
449,"China TransInfo Technology Co., Ltd. Class A",0.01%
450,China National Medicines Corporation Ltd. Class A,0.01%
451,Gotion High-tech Co. Ltd. Class A,0.01%
452,BBMG Corporation Class A,0.01%
453,"Beijing Shiji Information Technology Co., Ltd. Class A",0.01%
454,El Sewedy Electric Company,0.01%
455,Dongfang Electric Corporation Limited Class A,0.01%
456,Aisino Corp. Class A,0.01%
457,"Transfar Zhilian Co., Ltd. Class A",0.01%
458,"Offshore Oil Engineering Co., Ltd. Class A",0.01%
459,"Beijing OriginWater Technology Co., Ltd. Class A",0.01%
460,Zhejiang Weixing New Building Materials Co. Ltd. Class A,0.01%
461,"GEM Co., Ltd. Class A",0.01%
462,"Wangsu Science & Technology Co., Ltd. Class A",0.01%
463,DERIVATIVE SECURITIES (OTHER),0.01%
464,"SIASUN Robot & Automation CO., Ltd. Class A",0.01%
465,"Chengdu Westone Information Industry, Inc. Class A",0.01%
466,Xiamen Tungsten Co. Ltd. Class A,0.01%
467,Weifu High-Technology Group Co. Ltd. Class A,0.01%
468,"China Meheco Group Co., Ltd. Class A",0.00%
469,"Grandjoy Holdings Group Co., Ltd. Class A",0.00%
470,"Oceanwide Holdings Co., Ltd. Class A",0.00%
471,EQUITY OTHER,0.00%
