,Name,Allocation
131,Terex Corporation 5.625% 01-FEB-2025,0.39%
132,"Starwood Property Trust, Inc. 5.0% 15-DEC-2021",0.39%
133,Cenovus Energy Inc. 3.8% 15-SEP-2023,0.39%
134,Cimpress N.V. 7.0% 15-JUN-2026,0.38%
135,"CenturyLink, Inc. 7.6% 15-SEP-2039",0.37%
136,Tervita Escrow Corp. 7.625% 01-DEC-2021,0.37%
137,Fluor Corporation 3.5% 15-DEC-2024,0.37%
138,"AmeriGas Partners, L.P. 5.75% 20-MAY-2027",0.36%
139,Telecom Italia Capital SA 7.721% 04-JUN-2038,0.36%
140,"TRI Pointe Homes, Inc. 5.875% 15-JUN-2024",0.35%
141,"Kraft Foods Group, Inc. 6.875% 26-JAN-2039",0.35%
142,Sensata Technologies BV 4.875% 15-OCT-2023,0.34%
143,FMG Resources (August 2006) Pty Ltd. 5.125% 15-MAR-2023,0.34%
144,"Energizer Gamma Acquisition, Inc. 6.375% 15-JUL-2026",0.34%
145,Capitol Investment Merger Sub 2 LLC 10.0% 01-AUG-2024,0.34%
146,Edgewell Personal Care Co. 4.7% 24-MAY-2022,0.34%
147,"GCI, LLC 6.875% 15-APR-2025",0.34%
148,Pitney Bowes Inc. 4.625% 15-MAR-2024,0.33%
149,Range Resources Corporation 9.25% 01-FEB-2026,0.33%
150,"RBS Global, Inc. 4.875% 15-DEC-2025",0.33%
151,Pilgrim's Pride Corporation 5.75% 15-MAR-2025,0.33%
152,"Berry Global, Inc. 4.5% 15-FEB-2026",0.33%
153,"ViaSat, Inc. 5.625% 15-SEP-2025",0.33%
154,"Oceaneering International, Inc. 4.65% 15-NOV-2024",0.32%
155,Radian Group Inc. 4.875% 15-MAR-2027,0.32%
156,"Sabre GLBL, Inc. 5.375% 15-APR-2023",0.31%
157,Sprint Corp. 7.875% 15-SEP-2023,0.31%
158,"Netflix, Inc. 4.875% 15-APR-2028",0.30%
159,"CDK Global, Inc. 5.0% 15-OCT-2024",0.29%
160,Altice France SA 8.125% 01-FEB-2027,0.29%
161,"Allison Transmission, Inc. 5.875% 01-JUN-2029",0.29%
162,Ford Motor Company 8.5% 21-APR-2023,0.28%
163,"L Brands, Inc. 6.75% 01-JUL-2036",0.28%
164,Vistra Operations Co. LLC 5.625% 15-FEB-2027,0.27%
165,Open Text Corporation 5.875% 01-JUN-2026,0.27%
166,"Mueller Water Products, Inc. 5.5% 15-JUN-2026",0.27%
167,Bed Bath & Beyond Inc. 5.165% 01-AUG-2044,0.27%
168,Realogy Group LLC 7.625% 15-JUN-2025,0.27%
169,"Freeport-McMoRan, Inc. 3.875% 15-MAR-2023",0.27%
170,NCR Corporation 6.375% 15-DEC-2023,0.27%
171,"Meritor, Inc. 6.25% 15-FEB-2024",0.26%
172,"Avon International Operations, Inc. 7.875% 15-AUG-2022",0.26%
173,Jefferies Finance LLC 6.25% 03-JUN-2026,0.26%
174,Telesat Canada Ltd. 4.875% 01-JUN-2027,0.26%
175,"TransDigm, Inc. 6.5% 15-JUL-2024",0.26%
176,SM Energy Company 10.0% 15-JAN-2025,0.25%
177,Jaguar Land Rover Automotive Plc 5.625% 01-FEB-2023,0.25%
178,NCR Corporation 5.0% 15-JUL-2022,0.23%
179,"M.D.C. Holdings, Inc. 6.0% 15-JAN-2043",0.22%
180,"CenturyLink, Inc. 7.65% 15-MAR-2042",0.22%
181,"Patterson-UTI Energy, Inc. 3.95% 01-FEB-2028",0.21%
182,Credit Acceptance Corporation 6.625% 15-MAR-2026,0.21%
183,Commercial Metals Company 5.75% 15-APR-2026,0.20%
184,Covanta Holding Corporation 5.875% 01-JUL-2025,0.20%
185,IAMGOLD Corporation 7.0% 15-APR-2025,0.20%
186,Vector Group Ltd. 10.5% 01-NOV-2026,0.20%
187,"PetSmart, Inc. 8.875% 01-JUN-2025",0.20%
188,"Booz Allen Hamilton, Inc. 5.125% 01-MAY-2025",0.20%
189,Korn Ferry 4.625% 15-DEC-2027,0.20%
190,"Par Pharmaceutical, Inc. 7.5% 01-APR-2027",0.20%
191,"TransDigm, Inc. 6.5% 15-MAY-2025",0.19%
192,"Builders FirstSource, Inc. 6.75% 01-JUN-2027",0.19%
193,"Delta Air Lines, Inc. 3.8% 19-APR-2023",0.18%
194,Sunoco LP 5.5% 15-FEB-2026,0.17%
195,Magnolia Oil & Gas Operating LLC 6.0% 01-AUG-2026,0.17%
196,"Transocean, Inc. 7.25% 01-NOV-2025",0.17%
197,Abercrombie & Fitch Management Co. 8.75% 15-JUL-2025,0.17%
198,American Airlines Group Inc. 5.0% 01-JUN-2022,0.16%
199,Springleaf Finance Corporation 6.625% 15-JAN-2028,0.15%
200,"Freeport-McMoRan, Inc. 5.45% 15-MAR-2043",0.14%
201,StoneX Group Inc. 8.625% 15-JUN-2025,0.14%
202,Forestar Group Inc. 8.0% 15-APR-2024,0.14%
203,Norbord Inc. 5.75% 15-JUL-2027,0.14%
204,Graham Holdings Company 5.75% 01-JUN-2026,0.14%
205,Iron Mountain Incorporated 5.25% 15-MAR-2028,0.14%
206,j2 Cloud Services LLC 6.0% 15-JUL-2025,0.13%
207,Bausch Health Companies Inc. 7.0% 15-MAR-2024,0.13%
208,KFC Holding Co. 5.25% 01-JUN-2026,0.13%
209,"XPO Logistics, Inc. 6.125% 01-SEP-2023",0.13%
210,NCL Corporation Ltd. 10.25% 01-FEB-2026,0.13%
211,"Continental Resources, Inc. 5.0% 15-SEP-2022",0.13%
212,"ESH Hospitality, Inc. 4.625% 01-OCT-2027",0.13%
213,Six Flags Entertainment Corporation 5.5% 15-APR-2027,0.12%
214,Wynn Las Vegas LLC 5.25% 15-MAY-2027,0.12%
215,Cleveland-Cliffs Inc. 5.875% 01-JUN-2027,0.12%
216,101178 BC Unlimited Liability Co. 5.75% 15-APR-2025,0.11%
217,"Uniti Group, Inc. 7.125% 15-DEC-2024",0.10%
218,Meredith Corporation 6.875% 01-FEB-2026,0.09%
219,"Uber Technologies, Inc. 8.0% 01-NOV-2026",0.08%
220,Sprint Corp. 7.625% 01-MAR-2026,0.08%
221,"AmeriGas Partners, L.P. 5.875% 20-AUG-2026",0.07%
222,"Freeport-McMoRan, Inc. 5.4% 14-NOV-2034",0.07%
223,"GCP Applied Technologies, Inc. 5.5% 15-APR-2026",0.07%
224,"VeriSign, Inc. 4.625% 01-MAY-2023",0.07%
225,"Builders FirstSource, Inc. 5.0% 01-MAR-2030",0.05%
226,Bausch Health Companies Inc. 5.25% 30-JAN-2030,0.04%
227,Bausch Health Companies Inc. 5.0% 30-JAN-2028,0.04%
228,"Yum! Brands, Inc. 4.75% 15-JAN-2030",0.03%
229,"Berry Global, Inc. 5.625% 15-JUL-2027",0.03%
230,"CDK Global, Inc. 5.875% 15-JUN-2026",0.03%
231,U.S. Dollar,0.03%
