,Name,Allocation
58,"United Parcel Service, Inc. 6.2% 15-JAN-2038",0.45%
59,"Conoco, Inc. 6.95% 15-APR-2029",0.45%
60,Omnicom Group Inc 3.6% 15-APR-2026,0.45%
61,Diamond 1 Finance Corp. 8.1% 15-JUL-2036,0.44%
62,Sempra Energy 3.4% 01-FEB-2028,0.44%
63,"Columbia Pipeline Group, Inc. 4.5% 01-JUN-2025",0.44%
64,Verizon Communications Inc. 4.125% 16-MAR-2027,0.44%
65,Philip Morris International Inc. 6.375% 16-MAY-2038,0.44%
66,Boston Properties LP 3.65% 01-FEB-2026,0.44%
67,United Technologies Corporation 4.5% 01-JUN-2042,0.44%
68,"Welltower, Inc. 4.0% 01-JUN-2025",0.43%
69,"Altria Group, Inc. 5.8% 14-FEB-2039",0.43%
70,"Tyson Foods, Inc. 3.95% 15-AUG-2024",0.43%
71,Williams Partners L.P. 6.3% 15-APR-2040,0.43%
72,Valero Energy Corporation 6.625% 15-JUN-2037,0.43%
73,"PerkinElmer, Inc. 3.3% 15-SEP-2029",0.43%
74,Comcast Corporation 3.0% 01-FEB-2024,0.42%
75,Industrial & Commercial Bank of China Ltd. /New York Branch/ 2.452% 20-OCT-2021,0.42%
76,Vodafone Group Plc 5.0% 30-MAY-2038,0.41%
77,Connecticut Light and Power Company 4.0% 01-APR-2048,0.41%
78,"Raymond James Financial, Inc. 4.95% 15-JUL-2046",0.41%
79,FedEx Corporation 4.4% 15-JAN-2047,0.41%
80,Duke Energy Corporation 2.65% 01-SEP-2026,0.41%
81,AT&T Inc. 6.375% 01-MAR-2041,0.41%
82,"S&P Global, Inc. 4.4% 15-FEB-2026",0.41%
83,Newmont Corporation 4.875% 15-MAR-2042,0.40%
84,Intel Corporation 3.1% 15-FEB-2060,0.40%
85,Reynolds American Inc. 4.45% 12-JUN-2025,0.40%
86,Vodafone Group Plc 6.15% 27-FEB-2037,0.40%
87,Exelon Corporation 3.95% 15-JUN-2025,0.40%
88,"Roper Technologies, Inc. 4.2% 15-SEP-2028",0.40%
89,Broadcom Corporation 3.625% 15-JAN-2024,0.40%
90,"Avangrid, Inc. 3.8% 01-JUN-2029",0.40%
91,Cigna Corporation 4.8% 15-JUL-2046,0.39%
92,"Hasbro, Inc. 3.9% 19-NOV-2029",0.39%
93,HSBC Holdings Plc 3.9% 25-MAY-2026,0.39%
94,Booking Holdings Inc. 3.6% 01-JUN-2026,0.39%
95,"T-Mobile USA, Inc. 3.75% 15-APR-2027",0.39%
96,eBay Inc. 3.6% 05-JUN-2027,0.39%
97,Digital Realty Trust LP 3.7% 15-AUG-2027,0.38%
98,Southwest Airlines Co. 4.75% 04-MAY-2023,0.38%
99,AstraZeneca PLC 6.45% 15-SEP-2037,0.38%
100,"Activision Blizzard, Inc. 3.4% 15-SEP-2026",0.38%
101,"Becton, Dickinson and Company 3.734% 15-DEC-2024",0.38%
102,"Motorola Solutions, Inc. 4.6% 23-MAY-2029",0.38%
103,Entergy Louisiana LLC 4.0% 15-MAR-2033,0.38%
104,Citigroup Inc. 3.4% 01-MAY-2026,0.37%
105,CVS Health Corporation 3.25% 15-AUG-2029,0.37%
106,"Anheuser-Busch Inbev Worldwide, Inc. 8.2% 15-JAN-2039",0.37%
107,"Fiserv, Inc. 4.2% 01-OCT-2028",0.37%
108,AbbVie Inc. 3.6% 14-MAY-2025,0.36%
109,General Electric Capital Corporation 5.875% 14-JAN-2038,0.36%
110,"Anthem, Inc. 3.65% 01-DEC-2027",0.36%
111,KLA Corporation 4.65% 01-NOV-2024,0.36%
112,Total System Services LLC 4.8% 01-APR-2026,0.36%
113,Coca-Cola Company 2.75% 01-JUN-2060,0.36%
114,Diamond 1 Finance Corp. 6.02% 15-JUN-2026,0.35%
115,"General Motors Financial Co., Inc. 3.7% 09-MAY-2023",0.35%
116,Citigroup Inc. 3.7% 12-JAN-2026,0.35%
117,"Gilead Sciences, Inc. 5.65% 01-DEC-2041",0.35%
118,"Gilead Sciences, Inc. 4.8% 01-APR-2044",0.35%
119,Corning Incorporated 5.45% 15-NOV-2079,0.35%
120,Sempra Energy 3.25% 15-JUN-2027,0.35%
121,AbbVie Inc. 3.2% 14-MAY-2026,0.35%
122,Southern California Edison Company 4.0% 01-APR-2047,0.35%
123,"McCormick & Company, Incorporated 3.4% 15-AUG-2027",0.34%
124,"Citrix Systems, Inc. 4.5% 01-DEC-2027",0.34%
125,"Marriott International, Inc. 5.75% 01-MAY-2025",0.34%
126,"Waste Management, Inc. 3.15% 15-NOV-2027",0.34%
127,Sabine Pass Liquefaction LLC 5.875% 30-JUN-2026,0.34%
128,JPMorgan Chase & Co. 3.9% 15-JUL-2025,0.34%
129,Telefonica Emisiones SA 7.045% 20-JUN-2036,0.34%
130,JPMorgan Chase & Co. 3.3% 01-APR-2026,0.34%
131,"Kinder Morgan, Inc. 5.55% 01-JUN-2045",0.33%
132,FedEx Corporation 4.55% 01-APR-2046,0.33%
133,Aon plc 3.875% 15-DEC-2025,0.33%
134,"General Mills, Inc. 4.0% 17-APR-2025",0.33%
135,AT&T Inc. 4.35% 01-MAR-2029,0.32%
136,"O'Reilly Automotive, Inc. 3.6% 01-SEP-2027",0.32%
137,"Dominion Energy, Inc. 3.9% 01-OCT-2025",0.32%
138,TransCanada PipeLines Ltd. 7.625% 15-JAN-2039,0.32%
139,TransCanada PipeLines Ltd. 4.875% 15-JAN-2026,0.32%
140,"Lowe's Companies, Inc. 4.375% 15-SEP-2045",0.32%
141,"Analog Devices, Inc. 3.9% 15-DEC-2025",0.31%
142,Synchrony Financial 3.95% 01-DEC-2027,0.31%
143,Hess Corporation 4.3% 01-APR-2027,0.31%
144,"Becton, Dickinson and Company 3.7% 06-JUN-2027",0.31%
145,"Xilinx, Inc. 2.95% 01-JUN-2024",0.31%
146,Baxter International Inc. 2.6% 15-AUG-2026,0.31%
147,AT&T Inc. 4.125% 17-FEB-2026,0.31%
148,Apple Inc. 3.35% 09-FEB-2027,0.31%
149,Citigroup Inc. 4.6% 09-MAR-2026,0.31%
150,American Tower Corporation 5.0% 15-FEB-2024,0.30%
151,IHS Markit Ltd. 4.75% 01-AUG-2028,0.30%
152,Southern Copper Corporation 5.875% 23-APR-2045,0.30%
153,"American International Group, Inc. 3.75% 10-JUL-2025",0.29%
154,Duke Energy Progress LLC 3.45% 15-MAR-2029,0.29%
155,General Motors Company 6.6% 01-APR-2036,0.29%
156,Shire Acquisitions Investments Ireland DAC 3.2% 23-SEP-2026,0.29%
157,Weyerhaeuser Company 4.0% 15-NOV-2029,0.29%
158,Hess Corporation 5.6% 15-FEB-2041,0.29%
159,CC Holdings GS V LLC 3.849% 15-APR-2023,0.29%
160,Kellogg Company 3.25% 01-APR-2026,0.29%
161,Southern Copper Corporation 6.75% 16-APR-2040,0.29%
162,Consumers Energy Company 3.5% 01-AUG-2051,0.28%
163,Public Service Company of Colorado 3.2% 01-MAR-2050,0.28%
164,Williams Partners L.P. 4.0% 15-SEP-2025,0.28%
165,"Verisk Analytics, Inc. 4.0% 15-JUN-2025",0.28%
166,"Marriott International, Inc. 3.125% 15-JUN-2026",0.28%
167,Synchrony Financial 5.15% 19-MAR-2029,0.28%
168,CNOOC Finance (2015) U.S.A. LLC 3.5% 05-MAY-2025,0.28%
169,"DuPont de Nemours, Inc. 5.319% 15-NOV-2038",0.28%
170,AT&T Inc. 4.25% 01-MAR-2027,0.28%
171,AbbVie Inc. 4.5% 14-MAY-2035,0.28%
172,Keurig Dr Pepper Inc. 4.597% 25-MAY-2028,0.27%
173,Verizon Communications Inc. 4.4% 01-NOV-2034,0.27%
174,"Baxalta, Inc. 4.0% 23-JUN-2025",0.27%
175,AbbVie Inc. 4.25% 14-NOV-2028,0.27%
176,Boeing Company 5.15% 01-MAY-2030,0.26%
177,Broadcom Inc. 4.11% 15-SEP-2028,0.26%
178,American Tower Corporation 4.0% 01-JUN-2025,0.26%
179,"Anthem, Inc. 3.5% 15-AUG-2024",0.26%
180,Verizon Communications Inc. 4.272% 15-JAN-2036,0.26%
181,Zoetis Inc. 4.5% 13-NOV-2025,0.26%
182,"Kinder Morgan, Inc. 5.3% 01-DEC-2034",0.26%
183,JPMorgan Chase & Co. 2.083% 22-APR-2026,0.25%
184,Exelon Corporation 3.4% 15-APR-2026,0.24%
185,Exelon Generation Co. LLC 5.6% 15-JUN-2042,0.24%
186,NXP BV 5.35% 01-MAR-2026,0.24%
187,International Paper Company 4.8% 15-JUN-2044,0.24%
188,Humana Inc. 4.95% 01-OCT-2044,0.24%
189,CVS Health Corporation 5.125% 20-JUL-2045,0.24%
190,Amgen Inc. 4.4% 01-MAY-2045,0.24%
191,"Fiserv, Inc. 3.85% 01-JUN-2025",0.23%
192,Ares Capital Corporation 3.5% 10-FEB-2023,0.23%
193,United Technologies Corporation 5.7% 15-APR-2040,0.23%
194,Phillips 66 3.9% 15-MAR-2028,0.23%
195,AbbVie Inc. 4.7% 14-MAY-2045,0.23%
196,AbbVie Inc. 3.25% 01-OCT-2022,0.22%
197,Microsoft Corporation 4.2% 03-NOV-2035,0.22%
198,"Goldman Sachs Group, Inc. 3.75% 25-FEB-2026",0.22%
199,Sabine Pass Liquefaction LLC 5.625% 01-MAR-2025,0.22%
200,"Healthpeak Properties, Inc. 4.0% 01-JUN-2025",0.22%
201,Orange SA 9.0% 01-MAR-2031,0.21%
202,Duke Energy Corporation 3.75% 15-APR-2024,0.21%
203,WPP Finance 2010 3.75% 19-SEP-2024,0.21%
204,"Walgreens Boots Alliance, Inc. 4.8% 18-NOV-2044",0.21%
205,Florida Power & Light Company 3.15% 01-OCT-2049,0.20%
206,Oracle Corporation 3.4% 08-JUL-2024,0.20%
207,Booking Holdings Inc. 4.1% 13-APR-2025,0.20%
208,"Anheuser-Busch Inbev Worldwide, Inc. 5.45% 23-JAN-2039",0.20%
209,eBay Inc. 3.45% 01-AUG-2024,0.20%
210,Zoetis Inc. 3.0% 12-SEP-2027,0.20%
211,AT&T Inc. 6.25% 29-MAR-2041,0.20%
212,Time Warner Cable Inc. 6.55% 01-MAY-2037,0.20%
213,"Transcontinental Gas Pipe Line Company, LLC 7.85% 01-FEB-2026",0.19%
214,NXP BV 4.875% 01-MAR-2024,0.19%
215,Northern States Power Co. 2.6% 01-JUN-2051,0.18%
216,"Micron Technology, Inc. 5.327% 06-FEB-2029",0.18%
217,"Mondelez International, Inc. 4.125% 07-MAY-2028",0.18%
218,Thermo Fisher Scientific Inc. 2.95% 19-SEP-2026,0.18%
219,Emera US Finance LP 4.75% 15-JUN-2046,0.18%
220,"Analog Devices, Inc. 3.5% 05-DEC-2026",0.18%
221,Southwest Airlines Co. 5.25% 04-MAY-2025,0.18%
222,Crown Castle International Corp. 4.45% 15-FEB-2026,0.17%
223,Fairfax Financial Holdings Limited 4.625% 29-APR-2030,0.17%
224,Reynolds American Inc. 5.7% 15-AUG-2035,0.17%
225,Florida Power & Light Company 3.7% 01-DEC-2047,0.17%
226,"Ross Stores, Inc. 4.6% 15-APR-2025",0.17%
227,"Alexandria Real Estate Equities, Inc. 3.45% 30-APR-2025",0.17%
228,"Republic Services, Inc. 3.375% 15-NOV-2027",0.17%
229,"Fidelity National Information Services, Inc. 3.0% 15-AUG-2026",0.17%
230,Crown Castle International Corp. 5.25% 15-JAN-2023,0.17%
231,"Fortune Brands Home & Security, Inc. 3.25% 15-SEP-2029",0.16%
232,"Healthpeak Properties, Inc. 3.25% 15-JUL-2026",0.16%
233,Ares Capital Corporation 4.2% 10-JUN-2024,0.16%
234,"VMware, Inc. 2.95% 21-AUG-2022",0.16%
235,Takeda Pharmaceutical Company Limited 5.0% 26-NOV-2028,0.16%
236,"Healthpeak Properties, Inc. 3.5% 15-JUL-2029",0.16%
237,Digital Realty Trust LP 4.45% 15-JUL-2028,0.16%
238,"Micron Technology, Inc. 4.64% 06-FEB-2024",0.16%
239,AT&T Inc. 6.0% 15-AUG-2040,0.16%
240,Kellogg Company 4.3% 15-MAY-2028,0.16%
241,Healthcare Trust of America Holdings LP 3.1% 15-FEB-2030,0.16%
242,"J.B. Hunt Transport Services, Inc. 3.875% 01-MAR-2026",0.15%
243,CyrusOne LP 3.45% 15-NOV-2029,0.15%
244,CyrusOne LP 2.9% 15-NOV-2024,0.15%
245,"HCA, Inc. 4.5% 15-FEB-2027",0.15%
246,"Anthem, Inc. 4.65% 15-JAN-2043",0.15%
247,Southern California Edison Company 4.875% 01-MAR-2049,0.15%
248,"Steel Dynamics, Inc. 3.45% 15-APR-2030",0.15%
249,Commonwealth Edison Company 3.0% 01-MAR-2050,0.15%
250,"Hasbro, Inc. 3.55% 19-NOV-2026",0.15%
251,Edison International 5.75% 15-JUN-2027,0.15%
252,McKesson Corporation 3.95% 16-FEB-2028,0.15%
253,Broadcom Inc. 4.7% 15-APR-2025,0.15%
254,"Willis North America, Inc. 4.5% 15-SEP-2028",0.14%
255,DTE Energy Company 2.529% 01-OCT-2024,0.14%
256,FIXED INCOME (UNCLASSFIED),0.14%
257,LYB International Finance BV 4.875% 15-MAR-2044,0.14%
258,"Host Hotels & Resorts, Inc. (Maryland) 3.375% 15-DEC-2029",0.14%
259,"Tyson Foods, Inc. 3.55% 02-JUN-2027",0.14%
260,Fairfax Financial Holdings Limited 4.85% 17-APR-2028,0.14%
261,"L3Harris Technologies, Inc. 3.85% 15-JUN-2023",0.14%
262,Trimble Inc. 4.9% 15-JUN-2028,0.14%
263,"Motorola Solutions, Inc. 4.6% 23-FEB-2028",0.14%
264,Florida Power & Light Company 3.95% 01-MAR-2048,0.14%
265,"Huntington Ingalls Industries, Inc. 3.483% 01-DEC-2027",0.13%
266,CNA Financial Corporation 3.9% 01-MAY-2029,0.13%
267,IHS Markit Ltd. 4.25% 01-MAY-2029,0.13%
268,McDonald's Corporation 4.7% 09-DEC-2035,0.13%
269,Southern California Edison Company 4.2% 01-MAR-2029,0.13%
270,Owl Rock Capital Corp. 4.25% 15-JAN-2026,0.13%
271,Markel Corporation 5.0% 20-MAY-2049,0.13%
272,Edwards Lifesciences Corporation 4.3% 15-JUN-2028,0.13%
273,"Micron Technology, Inc. 4.975% 06-FEB-2026",0.13%
274,"HCA, Inc. 5.5% 15-JUN-2047",0.13%
275,"Travelers Companies, Inc. 4.05% 07-MAR-2048",0.13%
276,"Micron Technology, Inc. 4.663% 15-FEB-2030",0.13%
277,Globe Life Inc. 4.55% 15-SEP-2028,0.12%
278,"Evergy Kansas Central, Inc. 3.45% 15-APR-2050",0.12%
279,"Duke Energy Indiana, LLC 2.75% 01-APR-2050",0.12%
280,"Duke Energy Indiana, LLC 3.25% 01-OCT-2049",0.12%
281,"Juniper Networks, Inc. 3.75% 15-AUG-2029",0.12%
282,AT&T Inc. 3.875% 15-JAN-2026,0.12%
283,Sabine Pass Liquefaction LLC 5.0% 15-MAR-2027,0.12%
284,AstraZeneca PLC 4.0% 18-SEP-2042,0.12%
285,Celanese US Holdings LLC 3.5% 08-MAY-2024,0.12%
286,Ventas Realty LP 4.0% 01-MAR-2028,0.12%
287,"Welltower, Inc. 4.25% 15-APR-2028",0.12%
288,Consumers Energy Company 2.5% 01-MAY-2060,0.12%
289,"C.H. Robinson Worldwide, Inc. 4.2% 15-APR-2028",0.12%
290,"Republic Services, Inc. 3.95% 15-MAY-2028",0.12%
291,Owl Rock Capital Corp. 3.75% 22-JUL-2025,0.12%
292,PSEG Power LLC 3.85% 01-JUN-2023,0.12%
293,"Huntington Ingalls Industries, Inc. 3.884% 01-MAY-2025",0.12%
294,"Equitable Holdings, Inc. 5.0% 20-APR-2048",0.12%
295,McKesson Corporation 3.796% 15-MAR-2024,0.12%
296,National Fuel Gas Company 5.5% 15-JAN-2026,0.12%
297,IHS Markit Ltd. 4.125% 01-AUG-2023,0.12%
298,Ares Capital Corporation 3.625% 19-JAN-2022,0.12%
299,Kilroy Realty LP 3.05% 15-FEB-2030,0.12%
300,"Best Buy Co., Inc. 4.45% 01-OCT-2028",0.12%
301,Cigna Corporation 3.4% 15-MAR-2050,0.11%
302,Northrop Grumman Corporation 4.75% 01-JUN-2043,0.11%
303,"Martin Marietta Materials, Inc. 3.5% 15-DEC-2027",0.11%
304,Quest Diagnostics Incorporated 4.2% 30-JUN-2029,0.11%
305,Valero Energy Corporation 3.4% 15-SEP-2026,0.11%
306,Avery Dennison Corporation 4.875% 06-DEC-2028,0.11%
307,Kellogg Company 3.4% 15-NOV-2027,0.11%
308,American Homes 4 Rent LP 4.25% 15-FEB-2028,0.11%
309,"Willis North America, Inc. 3.6% 15-MAY-2024",0.11%
310,Wells Fargo & Company 3.0% 19-FEB-2025,0.11%
311,Valero Energy Corporation 4.35% 01-JUN-2028,0.11%
312,"O'Reilly Automotive, Inc. 3.9% 01-JUN-2029",0.10%
313,CNA Financial Corporation 3.45% 15-AUG-2027,0.10%
314,"O'Reilly Automotive, Inc. 4.35% 01-JUN-2028",0.10%
315,Broadcom Inc. 4.75% 15-APR-2029,0.10%
316,KLA Corporation 4.1% 15-MAR-2029,0.10%
317,Broadcom Corporation 3.875% 15-JAN-2027,0.10%
318,Humana Inc. 3.125% 15-AUG-2029,0.10%
319,Western Union Company 2.85% 10-JAN-2025,0.10%
320,"Keysight Technologies, Inc. 4.6% 06-APR-2027",0.10%
321,TransCanada PipeLines Ltd. 4.1% 15-APR-2030,0.10%
322,Cheniere Corpus Christi Holdings LLC 5.125% 30-JUN-2027,0.10%
323,NXP BV 5.55% 01-DEC-2028,0.10%
324,Diamond 1 Finance Corp. 5.45% 15-JUN-2023,0.09%
325,DTE Energy Company 2.85% 01-OCT-2026,0.09%
326,Westinghouse Air Brake Technologies Corporation 4.4% 15-MAR-2024,0.09%
327,"Raymond James Financial, Inc. 3.625% 15-SEP-2026",0.09%
328,Charter Communications Operating LLC 5.375% 01-APR-2038,0.09%
329,Humana Inc. 3.95% 15-MAR-2027,0.09%
330,HP Inc. 3.4% 17-JUN-2030,0.09%
331,Zoetis Inc. 4.7% 01-FEB-2043,0.09%
332,Campbell Soup Company 3.95% 15-MAR-2025,0.09%
333,Charter Communications Operating LLC 5.75% 01-APR-2048,0.08%
334,Bank of America Corporation 4.45% 03-MAR-2026,0.08%
335,Laboratory Corporation of America Holdings 4.7% 01-FEB-2045,0.08%
336,"Roper Technologies, Inc. 2.35% 15-SEP-2024",0.08%
337,Las Vegas Sands Corp. 3.9% 08-AUG-2029,0.08%
338,Quest Diagnostics Incorporated 3.45% 01-JUN-2026,0.08%
339,"Anthem, Inc. 4.101% 01-MAR-2028",0.08%
340,Phillips 66 4.65% 15-NOV-2034,0.08%
341,"BP Capital Markets America, Inc. 3.0% 24-FEB-2050",0.08%
342,Life Storage LP 3.5% 01-JUL-2026,0.08%
343,Mid-America Apartments LP 3.6% 01-JUN-2027,0.08%
344,"American Financial Group, Inc. 4.5% 15-JUN-2047",0.08%
345,American Tower Corporation 3.375% 15-OCT-2026,0.08%
346,Duke Energy Florida LLC 3.4% 01-OCT-2046,0.08%
347,"Roper Technologies, Inc. 3.8% 15-DEC-2026",0.08%
348,"Autodesk, Inc. 3.5% 15-JUN-2027",0.08%
349,"PepsiCo, Inc. 3.875% 19-MAR-2060",0.07%
350,FedEx Corporation 4.75% 15-NOV-2045,0.07%
351,American Tower Corporation 3.8% 15-AUG-2029,0.07%
352,"Healthpeak Properties, Inc. 3.875% 15-AUG-2024",0.07%
353,"Republic Services, Inc. 2.9% 01-JUL-2026",0.07%
354,Omnicom Group Inc 3.65% 01-NOV-2024,0.07%
355,"Constellation Brands, Inc. 3.7% 06-DEC-2026",0.07%
356,"Constellation Brands, Inc. 3.5% 09-MAY-2027",0.07%
357,CVS Health Corporation 3.7% 09-MAR-2023,0.07%
358,"Dollar Tree, Inc. 4.0% 15-MAY-2025",0.07%
359,Zoetis Inc. 3.25% 01-FEB-2023,0.07%
360,Ingredion Incorporated 3.2% 01-OCT-2026,0.07%
361,Eaton Corporation 3.103% 15-SEP-2027,0.06%
362,Xylem Inc. 3.25% 01-NOV-2026,0.06%
363,"Marsh & McLennan Companies, Inc. 4.35% 30-JAN-2047",0.06%
364,NBCUniversal Media LLC 5.95% 01-APR-2041,0.06%
365,"Cboe Global Markets, Inc. 3.65% 12-JAN-2027",0.06%
366,Regency Centers LP 3.6% 01-FEB-2027,0.06%
367,Crown Castle International Corp. 3.65% 01-SEP-2027,0.06%
368,Commonwealth Edison Company 4.0% 01-MAR-2048,0.06%
369,"Darden Restaurants, Inc. 3.85% 01-MAY-2027",0.06%
370,Southern California Edison Company 4.125% 01-MAR-2048,0.06%
371,Fox Corporation 4.709% 25-JAN-2029,0.06%
372,DTE Energy Company 3.8% 15-MAR-2027,0.06%
373,"Maxim Integrated Products, Inc. 3.45% 15-JUN-2027",0.06%
374,Digital Realty Trust LP 3.6% 01-JUL-2029,0.06%
375,Healthcare Trust of America Holdings LP 3.75% 01-JUL-2027,0.06%
376,"Anheuser-Busch Inbev Finance, Inc. 3.65% 01-FEB-2026",0.06%
377,Ameren Illinois Co. 3.7% 01-DEC-2047,0.05%
378,Verizon Communications Inc. 4.5% 10-AUG-2033,0.05%
379,Ares Capital Corporation 3.25% 15-JUL-2025,0.05%
380,Western Union Company 3.6% 15-MAR-2022,0.05%
381,Bank of America Corporation 3.593% 21-JUL-2028,0.05%
382,Arch Capital Finance LLC 4.011% 15-DEC-2026,0.05%
383,"Fortune Brands Home & Security, Inc. 4.0% 21-SEP-2023",0.05%
384,"Altria Group, Inc. 4.8% 14-FEB-2029",0.05%
385,Laboratory Corporation of America Holdings 3.6% 01-SEP-2027,0.05%
386,Duke Energy Florida LLC 3.2% 15-JAN-2027,0.05%
387,"Nasdaq, Inc. 3.85% 30-JUN-2026",0.04%
388,Morgan Stanley 3.875% 29-APR-2024,0.04%
389,International Paper Company 4.4% 15-AUG-2047,0.04%
390,Markel Corporation 4.15% 17-SEP-2050,0.04%
391,Philip Morris International Inc. 4.25% 10-NOV-2044,0.04%
392,"VMware, Inc. 4.5% 15-MAY-2025",0.04%
393,"Broadridge Financial Solutions, Inc. 3.4% 27-JUN-2026",0.04%
394,Charter Communications Operating LLC 4.464% 23-JUL-2022,0.03%
395,Southern Copper Corporation 5.25% 08-NOV-2042,0.03%
396,"American International Group, Inc. 3.875% 15-JAN-2035",0.03%
397,Ares Capital Corporation 4.25% 01-MAR-2025,0.03%
398,Cigna Corporation 3.4% 01-MAR-2027,0.03%
399,Humana Inc. 3.95% 15-AUG-2049,0.03%
400,"DuPont de Nemours, Inc. 4.725% 15-NOV-2028",0.03%
401,Boston Properties LP 2.75% 01-OCT-2026,0.03%
402,Georgia Power Company 4.3% 15-MAR-2042,0.03%
403,American Tower Corporation 3.95% 15-MAR-2029,0.03%
404,"T-Mobile USA, Inc. 3.875% 15-APR-2030",0.03%
405,Las Vegas Sands Corp. 3.2% 08-AUG-2024,0.03%
406,Northrop Grumman Corporation 4.03% 15-OCT-2047,0.02%
407,"BP Capital Markets America, Inc. 2.772% 10-NOV-2050",0.02%
408,Capital One Financial Corporation 3.8% 31-JAN-2028,0.02%
409,Total System Services LLC 4.0% 01-JUN-2023,0.02%
410,"Duke Energy Carolinas, LLC 3.95% 15-MAR-2048",0.02%
411,"T-Mobile USA, Inc. 4.5% 15-APR-2050",0.02%
412,Duke Energy Progress LLC 3.6% 15-SEP-2047,0.02%
413,"Martin Marietta Materials, Inc. 4.25% 15-DEC-2047",0.02%
414,"Welltower, Inc. 4.125% 15-MAR-2029",0.02%
415,Ventas Realty LP 4.4% 15-JAN-2029,0.02%
416,Southern California Edison Company 2.85% 01-AUG-2029,0.02%
417,Entergy Louisiana LLC 4.2% 01-SEP-2048,0.02%
418,"Hasbro, Inc. 3.5% 15-SEP-2027",0.02%
419,LyondellBasell Industries NV 4.625% 26-FEB-2055,0.01%
420,Reynolds American Inc. 5.85% 15-AUG-2045,0.01%
421,Sysco Corporation 3.25% 15-JUL-2027,0.01%
