,Name,Allocation
88,China Shenhua Energy Co. Ltd. Class A,0.30%
89,"Wingtech Technology Co., Ltd. Class A",0.30%
90,Shanxi Xinghuacun Fen Wine Factory Co. Ltd. Class A,0.30%
91,"Shenwan Hongyuan Group Co., Ltd. Class A",0.30%
92,"New China Life Insurance Co., Ltd. Class A",0.30%
93,Meinian Onehealth Healthcare Holdings Co Ltd Class A,0.30%
94,"Shenzhen Sunway Communication Co., Ltd. Class A",0.29%
95,China United Network Communications Limited Class A,0.28%
96,"Dawning Information Industry Co., Ltd. Class A",0.28%
97,"Mango Excellent Media Co., Ltd. Class A",0.28%
98,EVE Energy Co. Ltd. Class A,0.27%
99,"Lepu Medical Technology (Beijing) Co., Ltd. Class A",0.27%
100,NAURA Technology Group Co Ltd Class A,0.27%
101,"GF Securities Co., Ltd. Class A",0.27%
102,"Unisplendour Co., Ltd. Class A",0.26%
103,Lens Technology Co. Ltd. Class A,0.26%
104,Zoomlion Heavy Industry Science & Technology Co. Ltd. Class A,0.26%
105,China Railway Group Limited Class A,0.26%
106,China Shipbuilding Industry Company Limited Class A,0.26%
107,"Baoshan Iron & Steel Co., Ltd. Class A",0.26%
108,Everbright Securities Company Limited Class A,0.26%
109,PetroChina Company Limited Class A,0.25%
110,ORIENT SECURITIES CO LTD Class A,0.25%
111,"Hengli Petrochemical Co., Ltd. Class A",0.25%
112,Zhejiang NHU Co. Ltd. Class A,0.24%
113,China Construction Bank Corporation Class A,0.24%
114,Zhejiang Dahua Technology Co. Ltd. Class A,0.24%
115,"Guosen Securities Co., Ltd. Class A",0.24%
116,"Zhejiang Sanhua Intelligent Controls Co., Ltd. Class A",0.24%
117,China Railway Construction Corporation Limited Class A,0.24%
118,"Ganfeng Lithium Co., Ltd. Class A",0.23%
119,"Fuyao Glass Industry Group Co., Ltd. Class A",0.23%
120,"Tianjin Zhonghuan Semiconductor Co., Ltd. Class A",0.23%
121,"Hua Xia Bank Co., Limited Class A",0.23%
122,"Daqin Railway Co., Ltd. Class A",0.23%
123,HUAYU Automotive Systems Company Limited Class A,0.23%
124,AECC Aviation Power Co Ltd Class A,0.22%
125,"Beijing Shunxin Agriculture Co., Ltd. Class A",0.22%
126,"China Industrial Securities Co., Ltd. Class A",0.22%
127,"Rongsheng Petrochemical Co., Ltd. Class A",0.22%
128,Zhejiang Longsheng Group Co. Ltd. Class A,0.22%
129,"Zhejiang Chint Electrics Co., Ltd Class A",0.22%
130,"Suning.com Co., Ltd. Class A",0.21%
131,"Caitong Securities Co., Ltd. Class A",0.21%
132,"Perfect World Co., Ltd. Class A",0.21%
133,"OFILM Group Co., Ltd. Class A",0.21%
134,"Inspur Electronic Information Industry Co., Ltd. Class A",0.21%
135,"Founder Securities Co., Ltd. Class A",0.21%
136,"Sinolink Securities Co., Ltd. Class A",0.20%
137,"Shenzhen Goodix Technology Co., Ltd. Class A",0.20%
138,"Hithink RoyalFlush Information Network Co., Ltd. Class A",0.20%
139,"AVIC Aircraft Co., Ltd. Class A",0.20%
140,"Yonghui Superstores Co., Ltd. Class A",0.19%
141,Gemdale Corporation Class A,0.19%
142,"Seazen Holdings Co.,Ltd. Class A",0.19%
143,"Changjiang Securities Co., Ltd Class A",0.19%
144,Soochow Securities Co Ltd Class A,0.19%
145,"Jiangsu King's Luck Brewery Joint-stock Co., Ltd. Class A",0.19%
146,"Shaanxi Coal Industry Co., Ltd. Class A",0.19%
147,"Zhejiang Century Huatong Group Co., Ltd. Class A",0.19%
148,"Han's Laser Technology Industry Group Co., Ltd. Class A",0.19%
149,"Inner Mongolia Junzheng Energy & Chemical Group Co., Ltd. Class A",0.18%
150,China Greatwall Technology Group Co Ltd Class A,0.18%
151,"Power Construction Corporation of China, Ltd. Class A",0.18%
152,"China Jushi Co., Ltd. Class A",0.18%
153,Will Semiconductor Ltd. Class A,0.18%
154,"Xinjiang Goldwind Science & Technology Co., Ltd. Class A",0.18%
155,"Jiangxi Zhengbang Technology Co., Ltd. Class A",0.18%
156,"XCMG Construction Machinery Co., Ltd. Class A",0.18%
157,TBEA Co Ltd. Class A,0.18%
158,"China Molybdenum Co., Ltd. Class A",0.17%
159,"Shenzhen Overseas Chinese Town Co., Ltd. Class A",0.17%
160,"Anhui Gujing Distillery Co., Ltd. Class A",0.17%
161,"Foxconn Industrial Internet Co., Ltd. Class A",0.17%
162,China National Nuclear Power Co. Ltd. Class A,0.17%
163,Greenland Holdings Group Corporation Ltd Class A,0.17%
164,"Shengyi Technology Co., Ltd. Class A",0.16%
165,"Songcheng Performance Development Co., Ltd. Class A",0.16%
166,China Communications Construction Co. Ltd. Class A,0.16%
167,Beijing New Building Materials Public Limited Company Class A,0.16%
168,Zhejiang Huayou Cobalt Co. Ltd. Class A,0.16%
169,"Chaozhou Three-Circle (Group) Co., Ltd. Class A",0.16%
170,"Bank of Hangzhou Co., Ltd. Class A",0.16%
171,"CSC Financial Co., Ltd. Class A",0.16%
172,"China Northern Rare Earth (Group) High-Tech Co., Ltd. Class A",0.16%
173,AVIC Capital Co. Ltd. Class A,0.16%
174,"AVIC Jonhon Optronic Technology Co., Ltd. Class A",0.16%
175,Guangzhou Shiyuan Electronic Technology Co. Ltd. Class A,0.16%
176,Inner Mongolia Baotou Steel Union Co. Ltd. Class A,0.16%
177,"China Fortune Land Development Co., Ltd. Class A",0.15%
178,"Jiangsu Zhongtian Technology Co., Ltd. Class A",0.15%
179,"Shanghai M&G Stationery, Inc.",0.15%
180,"Jiangsu Hengli Hydraulic Co., Ltd. Class A",0.15%
181,"COSCO SHIPPING Holdings Co., Ltd. Class A",0.15%
182,"WUS PRINTED CIRCUIT (KUNSHAN) CO., LTD. Class A",0.15%
183,"SDIC Power Holdings Co., Ltd. Class A",0.15%
184,China Southern Airlines Company Limited Class A,0.15%
185,"SDIC Capital Co., Ltd. Class A",0.14%
186,"Sichuan Kelun Pharmaceutical Co., Ltd. Class A",0.14%
187,"AVIC Shenyang Aircraft Co., Ltd. Class A",0.14%
188,Shanghai Pharmaceuticals Holding Co. Ltd. Class A,0.14%
189,"Yunda Holding Co., Ltd. Class A",0.14%
190,"Offcn Education Technology Co., Ltd. Class A",0.14%
191,"GD Power Development Co., Ltd Class A",0.14%
192,"Huaneng Power International, Inc. Class A",0.14%
193,Lomon Billions Group Co Ltd. Class A,0.14%
194,Chongqing Changan Automobile Company Limited Class A,0.14%
195,"Huadong Medicine Co., Ltd. Class A",0.13%
196,"Tianfeng Securities Co., Ltd. Class A",0.13%
197,"Hengtong Optic-Electric Co., Ltd. Class A",0.13%
198,"China Spacesat Co., Ltd. Class A",0.13%
199,Oriental Pearl Media Co. Ltd. Class A,0.13%
200,"Jinke Property Group Co., Ltd Class A",0.13%
201,China Eastern Airlines Corporation Limited Class A,0.13%
202,"Bank of Chengdu Co., Ltd. Class A",0.13%
203,Guoyuan Securities Company Limited Class A,0.13%
204,Air China Limited Class A,0.12%
205,"Autobio Diagnostics Co., Ltd. Class A",0.12%
206,Aluminum Corporation of China Limited Class A,0.12%
207,"Hengyi Petrochemical Co., Ltd. Class A",0.12%
208,"YTO Express Group Co.,Ltd. Class A",0.12%
209,"Tonghua Dongbao Pharmaceutical Co., Ltd. Class A",0.12%
210,Shanghai Electric Group Company Limited Class A,0.12%
211,Metallurgical Corporation of China Ltd. Class A,0.12%
212,"Zhongjin Gold Corp., Ltd. Class A",0.12%
213,Zheshang Securities Co. Ltd. Class A,0.12%
214,Aisino Corp. Class A,0.12%
215,"Tianqi Lithium Industries, Inc Class A",0.11%
216,"Shennan Circuit Co., Ltd. Class A",0.11%
217,"Zhengzhou Yutong Bus Co., Ltd. Class A",0.11%
218,"Youngor Group Co., Ltd. Class A",0.11%
219,"Hangzhou Robam Appliances Co., Ltd. Class A",0.11%
220,"Hainan Airlines Holding Co., Ltd. Class A",0.11%
221,"360 Security Technology, Inc. Class A",0.11%
222,"Southwest Securities Co., Ltd. Class A",0.11%
223,"Fiberhome Telecommunication Technologies Co., Ltd. Class A",0.11%
224,"Shanghai RAAS Blood Products Co., Ltd. Class A",0.11%
225,"Beijing-Shanghai High-Speed Railway Co., Ltd. Class A",0.11%
226,"Shandong Nanshan Aluminium Co., Ltd. Class A",0.11%
227,"Jiangsu Zhongnan Construction Group Co., Ltd. Class A",0.11%
228,"Dongxing Securities Co., Ltd.",0.11%
229,Minmetals Capital Co Ltd Class A,0.11%
230,"Bank of Guiyang Co., Ltd. Class A",0.11%
231,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited Class A,0.11%
232,"Oppein Home Group, Inc. Class A",0.11%
233,CGN Power Co Ltd Class A,0.11%
234,China Gezhouba Group Company Limited Class A,0.10%
235,"Western Securities Co., Ltd. Class A",0.10%
236,"China Galaxy Securities Co., Ltd. Class A",0.10%
237,"Great Wall Motor Co., Ltd. Class A",0.10%
238,Avicopter Plc Class A,0.10%
239,China CITIC Bank Corporation Ltd Class A,0.09%
240,"Spring Airlines Co., Ltd. Class A",0.09%
241,"Beijing TongRenTang Co., Ltd. Class A",0.09%
242,"Universal Scientific Industrial (Shanghai) Co., Ltd. Class A",0.09%
243,Wanda Film Holding Co. Ltd. Class A,0.09%
244,Jiangxi Copper Company Limited Class A,0.09%
245,Yealink Network Technology Co. Ltd. Class A,0.09%
246,"Shanghai International Port (Group) Co., Ltd. Class A",0.09%
247,People's Insurance Co. (Group) of China Ltd. Class A,0.09%
248,Guangzhou Baiyun International Airport Company Limited Class A,0.09%
249,"FangDa Carbon New Material Co., Ltd. Class A",0.09%
250,"Ningbo Zhoushan Port Co., Ltd. Class A",0.09%
251,"Shanghai Construction Group Co., Ltd. Class A",0.09%
252,"China Grand Automotive Services Group Co., Ltd. Class A",0.09%
253,"Shanghai Yuyuan Tourist Mart Group Co., Ltd. Class A",0.09%
254,"Xinhu Zhongbao Co., Ltd. Class A",0.09%
255,"China National Chemical Engineering Co., Ltd Class A",0.08%
256,Qingdao Rural Commercial Bank Corp. Class A,0.08%
257,"RiseSun Real Estate Development Co., Ltd. Class A",0.08%
258,Shanghai Lingang Holdings Corp. Ltd. Class A,0.08%
259,"Sichuan Chuantou Energy Co., Ltd. Class A",0.08%
260,"China Shipbuilding Industry Group Power Co., Ltd. Class A",0.08%
261,Huadian Power International Corp. Ltd. Class A,0.08%
262,"Zhejiang Supor Co., Ltd. Class A",0.08%
263,"China Great Wall Securities Co., Ltd. Class A",0.08%
264,Giant Network Group Co. Ltd. Class A,0.08%
265,"Jointown Pharmaceutical Group Co., Ltd. Class A",0.08%
266,"Avary Holding (Shenzhen) Co., Ltd. Class A",0.07%
267,"Chengdu Kanghong Pharmaceutical Group Co., Ltd. Class A",0.07%
268,"Postal Savings Bank of China Co., Ltd. Class A",0.07%
269,"Hebei Yangyuan Zhihui Beverage Co., Ltd. Class A",0.07%
270,"Yango Group Co., Ltd. Class A",0.07%
271,"Hubei Biocause Pharmaceutical Co., Ltd. Class A",0.07%
272,"Offshore Oil Engineering Co., Ltd. Class A",0.07%
273,BBMG Corporation Class A,0.06%
274,"China Film Co., Ltd. Class A",0.06%
275,"Beijing Shiji Information Technology Co., Ltd. Class A",0.06%
276,"Ningxia Baofeng Energy Group Co., Ltd. Class A",0.06%
277,"STO Express Co., Ltd. Class A",0.06%
278,"Guangzhou Automobile Group Co., Ltd. Class A",0.06%
279,"China Avionics Systems Co., Ltd. Class A",0.06%
280,"HLA Corp., Ltd. Class A",0.06%
281,"HBIS Co., Ltd. Class A",0.06%
282,"Bank of Changsha Co., Ltd. Class A",0.05%
283,China Zheshang Bank Co Ltd Class A,0.05%
284,China Satellite Communications Co. Ltd Class A,0.05%
285,Hongta Securities Co Ltd Class A,0.05%
286,"Shanxi Meijin Energy Co., Ltd. Class A",0.05%
287,Yanzhou Coal Mining Co. Ltd. Class A,0.05%
288,China Oilfield Services Limited Class A,0.05%
289,"Bank of Xi'an Co., Ltd. Class A",0.04%
290,China Coal Energy Co. Ltd. Class A,0.04%
291,Huaneng Lancang River Hydropower Co Ltd Class A,0.04%
292,"Citic Pacific Special Steel Group Co., Ltd. Class A",0.04%
293,Chongqing Rural Commercial Bank Co. Ltd. Class A,0.03%
294,CNOOC Energy Technology & Services Ltd. Class A,0.03%
295,Baiyin Nonferrous Group Co Ltd Class A,0.03%
296,Qingdao Port International Co Ltd Class A,0.03%
297,Bluestar Adisseo Co. Class A,0.03%
298,Red Star Macalline Group Corporation Ltd Class A,0.02%
299,Hoshine Silicon Industry Co. Ltd. Class A,0.02%
300,"ChinaLin Securities Co., Ltd. Class A",0.02%
