,Name,Allocation
202,Itau Unibanco Holding S.A. Sponsored ADR Pfd,0.13%
203,"Seven & I Holdings Co., Ltd.",0.13%
204,Rogers Communications Inc. Class B,0.13%
205,Orange SA,0.13%
206,Sandvik AB,0.13%
207,Central Japan Railway Company,0.13%
208,Franco-Nevada Corporation,0.13%
209,Suncor Energy Inc.,0.13%
210,"Sumitomo Mitsui Financial Group, Inc.",0.13%
211,Bridgestone Corporation,0.13%
212,Banco Bradesco S.A. Sponsored ADR Pfd,0.13%
213,Canadian Natural Resources Limited,0.13%
214,Ferguson Plc,0.13%
215,United Microelectronics Corp. Sponsored ADR,0.13%
216,Vonovia SE,0.12%
217,Glencore plc,0.12%
218,Severn Trent Plc,0.12%
219,Panasonic Corporation,0.12%
220,Kuehne & Nagel International AG,0.12%
221,America Movil SAB de CV Class L,0.12%
222,Bayerische Motoren Werke AG,0.12%
223,UPM-Kymmene Oyj,0.12%
224,Transurban Group Ltd.,0.12%
225,Sage Group plc,0.12%
226,Barclays PLC,0.12%
227,DENSO CORPORATION,0.12%
228,Sonic Healthcare Limited,0.12%
229,"B3 SA - Brasil, Bolsa, Balcao",0.12%
230,CNOOC Limited,0.12%
231,Nordea Bank Abp,0.12%
232,"Asahi Group Holdings,Ltd.",0.12%
233,DNB ASA,0.12%
234,Eni S.p.A.,0.12%
235,UCB S.A.,0.12%
236,RWE AG,0.12%
237,BAE Systems plc,0.12%
238,FUJIFILM Holdings Corp,0.12%
239,Hyundai Motor Company,0.12%
240,Wuxi Biologics (Cayman) Inc.,0.12%
241,Z Holdings Corporation,0.12%
242,Dassault Systemes SA,0.12%
243,Komatsu Ltd.,0.11%
244,Fresenius Medical Care AG & Co. KGaA,0.11%
245,"Kamigumi Co., Ltd.",0.11%
246,Tata Consultancy Services Limited,0.11%
247,"Techtronic Industries Co., Ltd.",0.11%
248,"MS&AD Insurance Group Holdings, Inc.",0.11%
249,ORIX Corporation,0.11%
250,Legrand SA,0.11%
251,Wheaton Precious Metals Corp,0.11%
252,"Toppan Printing Co., Ltd.",0.11%
253,Volkswagen AG Pref,0.11%
254,Sino Biopharmaceutical Limited,0.11%
255,"Secom Co., Ltd.",0.11%
256,TATNEFT PJSC Sponsored ADR,0.11%
257,Sun Hung Kai Properties Limited,0.11%
258,Constellation Software Inc.,0.11%
259,"Mizuho Financial Group, Inc.",0.11%
260,"M3, Inc.",0.10%
261,PT Bank Central Asia Tbk,0.10%
262,"New Oriental Education & Technology Group, Inc. Sponsored ADR",0.10%
263,TDK Corporation,0.10%
264,Alimentation Couche-Tard Inc. Class B,0.10%
265,Lloyds Banking Group plc,0.10%
266,Credit Suisse Group AG,0.10%
267,"Kweichow Moutai Co., Ltd. Class A",0.10%
268,Telefonica SA,0.10%
269,Singapore Exchange Ltd.,0.10%
270,Flutter Entertainment Plc,0.10%
271,Neste Corporation,0.10%
272,China Life Insurance Co. Ltd. Class H,0.10%
273,Magazine Luiza S.A.,0.10%
274,Equinor ASA,0.10%
275,"AEON Co., Ltd.",0.10%
276,Assicurazioni Generali S.p.A.,0.10%
277,"Chugai Pharmaceutical Co., Ltd.",0.10%
278,Svenska Handelsbanken AB Class A,0.10%
279,Sberbank Russia PJSC Sponsored ADR,0.10%
280,"Eisai Co., Ltd.",0.10%
281,Brambles Limited,0.10%
282,Compagnie de Saint-Gobain SA,0.10%
283,LG Household & Health Care Ltd,0.10%
284,"Yum China Holdings, Inc.",0.10%
285,"Osaka Gas Co., Ltd.",0.10%
286,Singapore Telecommunications Limited,0.10%
287,Japan Tobacco Inc.,0.10%
288,"Pinduoduo, Inc. Sponsored ADR Class A",0.10%
289,"Oriental Land Co., Ltd.",0.10%
290,Amadeus IT Group SA Class A,0.10%
291,"Banco Bilbao Vizcaya Argentaria, S.A.",0.10%
292,Makita Corporation,0.10%
293,Geely Automobile Holdings Limited,0.10%
294,Bank Hapoalim BM,0.10%
295,Fresenius SE & Co. KGaA,0.09%
296,"TOKYO GAS Co., Ltd.",0.09%
297,KBC Group N.V.,0.09%
298,NCsoft Corporation,0.09%
299,"Sompo Holdings,Inc.",0.09%
300,"Kintetsu Group Holdings Co., Ltd.",0.09%
301,TOKYU CORPORATION,0.09%
302,Compagnie Generale des Etablissements Michelin SCA,0.09%
303,Obayashi Corporation,0.09%
304,"PTT Public Co., Ltd.(Alien Mkt)",0.09%
305,Sampo Oyj Class A,0.09%
306,A.P. Moller - Maersk A/S Class B,0.09%
307,Husqvarna AB Class B,0.09%
308,Imperial Brands PLC,0.09%
309,Skanska AB Class B,0.09%
310,Newcrest Mining Limited,0.09%
311,3i Group plc,0.09%
312,LafargeHolcim Ltd.,0.09%
313,Canon Inc.,0.09%
314,Qatar National Bank QPSC,0.09%
315,STMicroelectronics NV,0.09%
316,Infineon Technologies AG,0.09%
317,Deutsche Bank AG,0.09%
318,Telenor ASA,0.09%
319,Royal KPN NV,0.09%
320,ICICI Bank Limited Sponsored ADR,0.08%
321,PT Bank Rakyat Indonesia (Persero) Tbk Class B,0.08%
322,Epiroc AB Class B,0.08%
323,TELUS Corporation,0.08%
324,UniCredit S.p.A.,0.08%
325,Fomento Economico Mexicano SAB de CV Units Cons. Of 1 ShsB And 4 ShsD,0.08%
326,Sumitomo Corporation,0.08%
327,Coles Group Ltd.,0.08%
328,Suncorp Group Limited,0.08%
329,SEGRO plc,0.08%
330,ENGIE SA,0.08%
331,Bank Leumi Le-Israel Ltd.,0.08%
332,Enel Americas S.A. Sponsored ADR,0.08%
333,"ENEOS Holdings, Inc.",0.08%
334,Swedbank AB Class A,0.08%
335,Samsung Electronics Co Ltd Pfd Non-Voting,0.08%
336,Asahi Kasei Corporation,0.08%
337,Hang Lung Properties Limited,0.08%
338,Next plc,0.08%
339,Yamaha Corporation,0.08%
340,CK Asset Holdings Limited,0.08%
341,"Emaar, The Economic City",0.08%
342,H&M Hennes & Mauritz AB Class B,0.08%
343,Japan Real Estate Investment Corp.,0.08%
344,Alstom SA,0.08%
345,NTT DATA Corporation,0.08%
346,"Canadian Tire Corporation, Limited Class A",0.08%
347,Skandinaviska Enskilda Banken AB Class A,0.08%
348,"Shiseido Company,Limited",0.08%
349,Dr. Reddy's Laboratories Ltd. Sponsored ADR,0.08%
350,ageas SA/NV,0.08%
351,Galaxy Entertainment Group Limited,0.08%
352,Saudi Airlines Catering Co.,0.08%
353,Mitsubishi Chemical Holdings Corporation,0.08%
354,Sysmex Corporation,0.08%
355,"Nomura Holdings, Inc.",0.08%
356,Erste Group Bank AG,0.08%
357,Swedish Match AB,0.08%
358,Jarir Marketing Co.,0.08%
359,"Jinke Property Group Co., Ltd Class A",0.08%
360,Agnico Eagle Mines Limited,0.08%
361,Carrefour SA,0.08%
362,"Shizuoka Bank, Ltd.",0.08%
363,KB Financial Group Inc.,0.07%
364,Keikyu Corporation,0.07%
365,China Petroleum & Chemical Corporation Class H,0.07%
366,LG Electronics Inc.,0.07%
367,Aviva plc,0.07%
368,"Samsung SDI Co., Ltd",0.07%
369,Formosa Plastics Corporation,0.07%
370,"Mitsubishi Heavy Industries, Ltd.",0.07%
371,KT & G Corporation,0.07%
372,Ambev SA Sponsored ADR,0.07%
373,Hong Kong & China Gas Co. Ltd.,0.07%
374,Marubeni Corporation,0.07%
375,Olympus Corp.,0.07%
376,AngloGold Ashanti Limited,0.07%
377,Kajima Corporation,0.07%
378,Standard Chartered PLC,0.07%
379,AGC Inc.,0.07%
380,Teijin Limited,0.07%
381,British Land Company PLC,0.07%
382,Danske Bank A/S,0.07%
383,LG Chem Ltd.,0.07%
384,Commercial International Bank (Egypt) SAE,0.07%
385,"Giant Manufacturing Co., Ltd.",0.07%
386,Kinross Gold Corporation,0.07%
387,Nokia Oyj,0.07%
388,MMC Norilsk Nickel PJSC ADR,0.07%
389,Tele2 AB Class B,0.07%
390,"E.SUN Financial Holding Co., Ltd.",0.07%
391,Sands China Ltd.,0.07%
392,PT Telekomunikasi Indonesia (Persero) Tbk. Class B,0.07%
393,Repsol SA,0.07%
394,"Shinhan Financial Group Co., Ltd.",0.07%
395,Nitto Denko Corp.,0.07%
396,China Overseas Land & Investment Limited,0.07%
397,Woodside Petroleum Ltd,0.07%
398,Gold Fields Limited,0.07%
399,Bancolombia S.A. Sponsored ADR Pfd,0.07%
400,"Kansai Electric Power Company, Incorporated",0.07%
401,"Chiba Bank, Ltd.",0.07%
402,Uni-President Enterprises Corp.,0.07%
403,Stora Enso Oyj Class R,0.07%
404,Coca-Cola Amatil Limited,0.07%
405,"Zijin Mining Group Co., Ltd. Class H",0.07%
406,Solvay SA,0.07%
407,Nestle India Ltd.,0.07%
408,NEC Corp.,0.07%
409,Credicorp Ltd.,0.07%
410,Toshiba Corporation,0.07%
411,CLP Holdings Limited,0.07%
412,Swatch Group Ltd. Bearer,0.07%
413,United Utilities Group PLC,0.07%
414,Bouygues SA,0.07%
415,"Delta Electronics, Inc.",0.07%
416,Lojas Renner S.A.,0.07%
417,"Rohm Co., Ltd.",0.07%
418,Insurance Australia Group Limited,0.07%
419,CSPC Pharmaceutical Group Limited,0.07%
420,Shaw Communications Inc. Class B,0.07%
421,Bajaj Finance Limited,0.07%
422,Veolia Environnement SA,0.07%
423,POSCO Sponsored ADR,0.06%
424,Henderson Land Development Co. Ltd.,0.06%
425,Publicis Groupe SA,0.06%
426,"Nitori Holdings Co., Ltd.",0.06%
427,Grupo Financiero Banorte SAB de CV Class O,0.06%
428,"Chubu Electric Power Company,Incorporated",0.06%
429,RELX PLC,0.06%
430,Toyota Tsusho Corp.,0.06%
431,"Yamaha Motor Co., Ltd.",0.06%
432,"Toray Industries, Inc.",0.06%
433,Trip.com Group Ltd. Sponsored ADR,0.06%
434,Securitas AB Class B,0.06%
435,EDP-Energias de Portugal SA,0.06%
436,Sodexo SA,0.06%
437,Au Optronics Corp. Sponsored ADR,0.06%
438,Restaurant Brands International Inc,0.06%
439,CK Hutchison Holdings Ltd,0.06%
440,Snam S.p.A.,0.06%
441,"Hang Seng Bank, Limited",0.06%
442,JSR Corp.,0.06%
443,"LARGAN Precision Co., Ltd.",0.06%
444,WPP Plc,0.06%
445,Volkswagen AG,0.06%
446,CJ CheilJedang Corporation,0.06%
447,Atlantia S.p.A,0.06%
448,Open Text Corporation,0.06%
449,"Sumitomo Electric Industries, Ltd.",0.06%
450,"Walvax Biotechnology Co., Ltd. Class A",0.06%
451,Gildan Activewear Inc.,0.06%
452,Mobile TeleSystems PJSC Sponsored ADR,0.06%
453,Hermes International SCA,0.06%
454,"Japan Exchange Group, Inc.",0.06%
455,West Japan Railway Company,0.06%
456,Fiat Chrysler Automobiles N.V.,0.06%
457,Origin Energy Limited,0.06%
458,Bharti Airtel Limited,0.06%
459,Enel Chile SA Sponsored ADR,0.06%
460,Aisin Seiki Co Ltd,0.06%
461,Daiwa Securities Group Inc.,0.06%
462,New World Development Co. Ltd.,0.06%
463,Goodman Group,0.06%
464,Taiwan Business Bank,0.06%
465,Vipshop Holdings Ltd Sponsored ADR,0.06%
466,FirstRand Limited,0.06%
467,"Sunny Optical Technology (Group) Co., Ltd.",0.06%
468,CapitaLand Limited,0.06%
469,Delivery Hero SE,0.06%
470,"Dai-ichi Life Holdings,Inc.",0.06%
471,Kingsoft Corp. Ltd.,0.06%
472,CAE Inc.,0.06%
473,KIA Motors Corporation,0.06%
474,Standard Bank Group Limited,0.06%
475,Adecco Group AG,0.06%
476,Magna International Inc.,0.06%
477,SKF AB Class B,0.06%
478,NIO Inc. Sponsored ADR Class A,0.06%
479,Novozymes A/S Class B,0.06%
480,CGI Inc. Class A,0.06%
481,Orsted,0.06%
482,HCL Technologies Limited,0.06%
483,Credit Agricole SA,0.06%
484,Burberry Group plc,0.06%
485,OTP Bank Nyrt,0.06%
486,CD Projekt S.A.,0.06%
487,Meridian Energy Limited,0.06%
488,Societe Generale S.A. Class A,0.06%
489,Afterpay Limited,0.06%
490,Yara International ASA,0.06%
491,Dialog Group Bhd.,0.06%
492,Ocado Group PLC,0.06%
493,"Marui Group Co., Ltd.",0.06%
494,"Shionogi & Co., Ltd.",0.06%
495,Bank of East Asia Ltd.,0.06%
496,Evolution Gaming Group AB,0.06%
497,Japan Retail Fund Investment Corporation,0.06%
498,"Hyundai Mobis Co., Ltd",0.06%
499,"SK Innovation Co., Ltd",0.05%
500,ANTA Sports Products Ltd.,0.05%
501,Check Point Software Technologies Ltd.,0.05%
502,Wix.com Ltd.,0.05%
503,Kirkland Lake Gold Ltd.,0.05%
504,BT Group plc,0.05%
505,"Korea Zinc Co., Ltd.",0.05%
506,"Nissan Motor Co., Ltd.",0.05%
507,Coloplast A/S Class B,0.05%
508,Sanlam Limited,0.05%
509,"Mitsui Chemicals, Inc.",0.05%
510,Land Securities Group PLC,0.05%
511,Henkel AG & Co. KGaA Pref,0.05%
512,Accor SA,0.05%
513,Wal-Mart de Mexico SAB de CV,0.05%
514,Lendlease Group,0.05%
515,LIXIL Group Corp.,0.05%
516,Agricultural Bank of China Limited Class H,0.05%
517,"Samsung Securities Co., Ltd.",0.05%
518,a2 Milk Company Ltd.,0.05%
519,Continental AG,0.05%
520,InterContinental Hotels Group PLC,0.05%
521,"SK Holdings Co., Ltd.",0.05%
522,OMV AG,0.05%
523,Alibaba Health Information Technology Ltd.,0.05%
524,PT Astra International Tbk,0.05%
525,Dollarama Inc.,0.05%
526,"Samsung Fire & Marine Insurance Co., Ltd",0.05%
527,CP All Public Co. Ltd. NVDR,0.05%
528,Imperial Oil Limited,0.05%
529,Axis Bank Limited,0.05%
530,Temenos AG,0.05%
531,Standard Life Aberdeen PLC,0.05%
532,Teva Pharmaceutical Industries Limited Sponsored ADR,0.05%
533,Shandong Weigao Group Medical Polymer Co. Ltd. Class H,0.05%
534,Top Glove Corporation Bhd.,0.05%
535,Santos Limited,0.05%
536,China Resources Land Limited,0.05%
537,Fisher & Paykel Healthcare Corporation Limited,0.05%
538,PT Bank Mandiri (Persero) Tbk,0.05%
539,State Street Institutional Investment Trust US Government Money Market Fund Institutional,0.05%
540,Beijing Tiantan Biological Products Corporation Limited Class A,0.05%
541,Julius Baer Gruppe AG,0.05%
542,Bangkok Bank Public Company Limited (Alien Mkt),0.05%
543,Highwealth Construction Corp.,0.05%
544,"Ovctek China, Inc. Class A",0.05%
545,"ONO Pharmaceutical Co., Ltd.",0.05%
546,Giant Network Group Co. Ltd. Class A,0.05%
547,Pearson PLC,0.05%
548,QBE Insurance Group Limited,0.05%
549,China Telecom Corp. Ltd. Class H,0.04%
550,Telstra Corporation Limited,0.04%
551,"Otsuka Holdings Co., Ltd.",0.04%
552,Hana Financial Group Inc.,0.04%
553,"Concordia Financial Group, Ltd.",0.04%
554,Just Eat Takeaway.com N.V.,0.04%
555,Whitbread PLC,0.04%
556,"Tsingtao Brewery Co., Ltd. Class H",0.04%
557,NIPPON STEEL CORP.,0.04%
558,Surgutneftegas PJSC Sponsored ADR Pfd,0.04%
559,Smurfit Kappa Group Plc,0.04%
560,"Bank of Communications Co., Ltd. Class H",0.04%
561,PPB Group Bhd.,0.04%
562,"Sumitomo Chemical Co., Ltd.",0.04%
563,"Yamada Denki Co., Ltd.",0.04%
564,"Fubon Financial Holding Co., Ltd.",0.04%
565,Shree Cement Limited,0.04%
566,"Naturgy Energy Group, S.A.",0.04%
567,Zhen Ding Technology Holding Limited,0.04%
568,Edenred SA,0.04%
569,Sunac China Holdings Ltd.,0.04%
570,Grupo Mexico S.A.B. de C.V. Class B,0.04%
571,Raia Drogasil S.A.,0.04%
572,Pandora A/S,0.04%
573,Telecom Italia S.p.A.,0.04%
574,Elisa Oyj Class A,0.04%
575,GoerTek Inc. Class A,0.04%
576,China Unicom (Hong Kong) Limited,0.04%
577,"Hengan International Group Co., Ltd.",0.04%
578,Tingyi (Cayman Islands) Holding Corp.,0.04%
579,"Centre Testing International Group Co., Ltd. Class A",0.04%
580,First Quantum Minerals Ltd.,0.04%
581,Telia Company AB,0.04%
582,Actividades de Construccion y Servicios SA,0.04%
583,Suzuki Motor Corp.,0.04%
584,Kakao Corp.,0.04%
585,Peugeot SA,0.04%
586,"Kingdee International Software Group Co., Ltd.",0.04%
587,"China Pacific Insurance (Group) Co., Ltd. Class H",0.04%
588,Semiconductor Manufacturing International Corp.,0.04%
589,Covestro AG,0.04%
590,Country Garden Holdings Co. Ltd.,0.04%
591,Sartorius AG Pref,0.04%
592,Natura & Co Holding SA,0.04%
593,Discovery Limited,0.04%
594,GDS Holdings Ltd. Sponsored ADR Class A,0.04%
595,Cemex SAB de CV Cert Part Ord Repr 2 ShsA & 1 ShsB,0.04%
596,"Mebuki Financial Group, Inc.",0.04%
597,Huazhu Group Ltd. Sponsored ADR,0.04%
598,Mediobanca S.p.A.,0.04%
599,Sonova Holding AG,0.04%
600,Smiths Group Plc,0.04%
601,SmartCentres Real Estate Investment Trust,0.04%
602,RSA Insurance Group plc,0.04%
603,Spark New Zealand Limited,0.04%
604,Nokia Oyj,0.04%
605,Genting Plantations Bhd.,0.04%
606,ITC Limited,0.04%
607,CNH Industrial NV,0.04%
608,Bupa Arabia for Cooperative Insurance Co.,0.04%
609,Kimberly-Clark de Mexico SAB de CV Class A,0.04%
610,Xiaomi Corp. Class B,0.04%
611,Qatar Electricity & Water Co.,0.04%
612,PT Charoen Pokphand Indonesia Tbk,0.04%
613,Marico Limited,0.04%
614,Jumbo S.A.,0.04%
615,"Wuliangye Yibin Co., Ltd. Class A",0.04%
616,PICC Property & Casualty Co. Ltd. Class H,0.04%
617,Saudi Telecom Co.,0.04%
618,BOC Hong Kong (Holdings) Limited,0.04%
619,Globant SA,0.04%
620,Valeo SA,0.04%
621,Persimmon Plc,0.03%
622,PetroChina Company Limited Class H,0.03%
623,Raiffeisen Bank International AG,0.03%
624,Standard Foods Corporation,0.03%
625,China Evergrande Group,0.03%
626,"G-Bits Network Technology (Xiamen) Co., Ltd. Class A",0.03%
627,PUMA SE,0.03%
628,ENN Energy Holdings Limited,0.03%
629,Sul America SA Ctf de Deposito de Acoes Cons of 1 Sh + 2 Pfd Shs,0.03%
630,Shenzhen Kangtai Biological Products Co. Ltd. Class A,0.03%
631,Country Garden Services Holdings Co. Ltd.,0.03%
632,Hualan Biological Engineering Inc. Class A,0.03%
633,J Sainsbury plc,0.03%
634,Auto Trader Group PLC,0.03%
635,"PLDT, Inc. Sponsored ADR",0.03%
636,58.com Inc. Sponsored ADR Class A,0.03%
637,Teck Resources Limited Class B,0.03%
638,"Sumitomo Mitsui Trust Holdings, Inc.",0.03%
639,Hartalega Holdings Bhd.,0.03%
640,Chicony Electronics Co. Ltd.,0.03%
641,Sharp Corporation,0.03%
642,"GSX Techedu, Inc. Sponsored ADR Class A",0.03%
643,IGM Financial Inc.,0.03%
644,Bausch Health Companies Inc.,0.03%
645,MTN Group Limited,0.03%
646,Norsk Hydro ASA,0.03%
647,Rolls-Royce Holdings plc,0.03%
648,SAMSUNG C&T CORP,0.03%
649,Saudi Cement Co.,0.03%
650,Win Semiconductors Corp.,0.03%
651,INPEX CORPORATION,0.03%
652,"China Merchants Port Holdings Co., Ltd.",0.03%
653,AAC Technologies Holdings Inc.,0.03%
654,MOL Hungarian Oil & Gas Plc Class A,0.03%
655,"Autohome, Inc. Sponsored ADR Class A",0.03%
656,Luxshare Precision Industry Co. Ltd. Class A,0.03%
657,Guangzhou Kingmed Diagnostics Group Co. Ltd. Class A,0.03%
658,"JOYY, Inc. Sponsored ADR Class A",0.03%
659,"Nippon Prologis REIT, Inc.",0.03%
660,Sun Pharmaceutical Industries Limited,0.03%
661,"Rakuten, Inc.",0.03%
662,Vicinity Centres,0.03%
663,Airtac International Group,0.03%
664,Maruti Suzuki India Limited,0.03%
665,Unicharm Corporation,0.03%
666,Powertech Technology Inc.,0.03%
667,Zalando SE,0.03%
668,Tenaga Nasional Bhd,0.03%
669,Greek Organisation of Football Prognostics SA,0.03%
