,Name,Allocation
44,Ralph Lauren Corporation 1.7% 15-JUN-2022,0.69%
45,New York St Urban Dev Corp Rev 0.397% 15-MAR-2021,0.65%
46,New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2021,0.61%
47,Apple Inc. FRN 09-FEB-2022,0.60%
48,United States Treasury Bills 0.0% 24-DEC-2020,0.59%
49,Coca-Cola Company 1.875% 27-OCT-2020,0.58%
50,"Travelers Companies, Inc. 3.9% 01-NOV-2020",0.54%
51,Caterpillar Financial Services Corporation FRN 17-MAY-2021,0.54%
52,Synchrony Bank 3.65% 24-MAY-2021,0.53%
53,UnitedHealth Group Incorporated FRN 15-OCT-2020,0.52%
54,Bank of America Corporation 2.328% 01-OCT-2021,0.51%
55,King Cnty Wash Swr Rev 0.37% 01-JAN-2022,0.50%
56,"Anthem, Inc. 3.125% 15-MAY-2022",0.48%
57,"D.R. Horton, Inc. 2.55% 01-DEC-2020",0.48%
58,"United Parcel Service, Inc. 3.125% 15-JAN-2021",0.43%
59,Morgan Stanley 5.5% 28-JUL-2021,0.41%
60,Citigroup Inc. 2.9% 08-DEC-2021,0.40%
61,Pennsylvania St Univ 1.09% 01-SEP-2021,0.38%
62,Texas St Dept Hsg & Cmnty Affairs Multifamily Hsg Rev VAR 01-MAY-2021,0.38%
63,Georgia St 5.0% 01-FEB-2021,0.29%
64,Mississippi St 5.0% 01-OCT-2027,0.29%
65,Sarasota Cnty Fla Cap Impt Rev Partn 7.016% 01-OCT-2040,0.29%
66,Wells Fargo & Company 2.5% 04-MAR-2021,0.26%
67,Verizon Communications Inc. FRN 16-MAR-2022,0.26%
68,Lockheed Martin Corporation 2.5% 23-NOV-2020,0.24%
69,Campbell Soup Company FRN 15-MAR-2021,0.22%
70,King Cnty Wash Swr Rev 0.27% 01-JAN-2021,0.21%
71,El Paso Tex Indpt Sch Dist 0.0% 15-AUG-2021,0.20%
72,Wells Fargo & Company 3.5% 08-MAR-2022,0.20%
73,Washington St 5.25% 01-FEB-2036,0.19%
74,Energy Northwest Wash Elec Rev 5.0% 01-JUL-2021,0.17%
75,King Cnty Wash Swr Rev 5.0% 01-JAN-2031,0.17%
76,New York St Dorm Auth Revs Non St Supported Debt 1.286% 01-JUL-2021,0.15%
77,McDonald's Corporation 3.625% 20-MAY-2021,0.14%
78,Georgia St 5.0% 01-JUL-2021,0.12%
79,Citigroup Inc. 2.65% 26-OCT-2020,0.12%
80,United States Treasury Bills 0.0% 17-DEC-2020,0.12%
81,MUNICIPAL BONDS,0.09%
82,Celgene Corporation 3.95% 15-OCT-2020,0.09%
83,"Goldman Sachs Group, Inc. 2.625% 25-APR-2021",0.07%
84,Virginia Electric & Power Co. 2.95% 15-JAN-2022,0.07%
85,JPMorgan Chase & Co. FRN 07-JUN-2021,0.06%
86,Wells Fargo & Company FRN 26-JUL-2021,0.05%
87,U.S. Dollar,0.04%
88,Public Storage Depositary Shs Repr 1/1000th 5 1/5 % Cum Pfd Shs Series W,0.03%
