,Name,Allocation
77,Teleperformance SE,0.36%
78,KBC Group N.V.,0.36%
79,Symrise AG,0.35%
80,UCB S.A.,0.35%
81,Sartorius AG Pref,0.34%
82,Ryanair Holdings Plc Sponsored ADR,0.33%
83,Just Eat Takeaway.com N.V.,0.33%
84,iShares MSCI Eurozone ETF,0.33%
85,EDP-Energias de Portugal SA,0.32%
86,Beiersdorf AG,0.32%
87,"Ferrovial, S.A.",0.32%
88,UPM-Kymmene Oyj,0.31%
89,Delivery Hero SE,0.29%
90,Credit Agricole SA,0.28%
91,Veolia Environnement SA,0.28%
92,Societe Generale S.A. Class A,0.27%
93,Repsol SA,0.27%
94,Continental AG,0.26%
95,Kingspan Group Plc,0.25%
96,Snam S.p.A.,0.24%
97,Alstom SA,0.24%
98,Terna S.p.A.,0.24%
99,Hannover Ruck SE,0.23%
100,Edenred SA,0.23%
101,Aena SME SA,0.23%
102,Eurofins Scientific Societe Europeenne,0.23%
103,Carrefour SA,0.22%
104,Peugeot SA,0.22%
105,Porsche Automobil Holding SE Pref,0.22%
106,Zalando SE,0.22%
107,Henkel AG & Co. KGaA,0.21%
108,FinecoBank SpA,0.20%
109,Brenntag AG,0.20%
110,Scout24 AG,0.20%
111,LEG Immobilien AG,0.20%
112,Stora Enso Oyj Class R,0.20%
113,HeidelbergCement AG,0.20%
114,Elisa Oyj Class A,0.20%
115,Endesa S.A.,0.20%
116,Sartorius Stedim Biotech SA,0.20%
117,Fortum Oyj,0.19%
118,Royal KPN NV,0.19%
119,NN Group N.V.,0.19%
120,Atlantia S.p.A,0.19%
121,Red Electrica Corp. SA,0.19%
122,Umicore,0.19%
123,Bouygues SA,0.19%
124,ArcelorMittal SA,0.19%
125,Atos SE,0.19%
126,"Grifols, S.A. Class A",0.19%
127,arGEN-X SE,0.19%
128,CaixaBank SA,0.18%
129,Thales SA,0.18%
130,Ubisoft Entertainment SA,0.18%
131,Arkema SA,0.17%
132,Euronext NV,0.17%
133,bioMerieux SA,0.17%
134,Moncler SpA,0.17%
135,PUMA SE,0.17%
136,ASM International N.V. ADR,0.17%
137,Heineken Holding N.V.,0.17%
138,Covestro AG,0.17%
139,Smurfit Kappa Group Plc,0.16%
140,Aroundtown SA,0.16%
141,Elia Group SA/NV,0.16%
142,Groupe Bruxelles Lambert SA,0.16%
143,Eiffage SA,0.16%
144,MTU Aero Engines AG,0.16%
145,Prysmian S.p.A.,0.16%
146,Erste Group Bank AG,0.16%
147,EXOR N.V.,0.16%
148,Actividades de Construccion y Servicios SA,0.16%
149,VERBUND AG Class A,0.15%
150,Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,0.15%
151,Galapagos NV,0.15%
152,ABN AMRO Bank NV Depositary receipts,0.15%
153,ageas SA/NV,0.15%
154,Getlink SE,0.15%
155,Orpea SA,0.14%
156,"Naturgy Energy Group, S.A.",0.14%
157,Mediobanca S.p.A.,0.14%
158,Solvay SA,0.14%
159,"Siemens Gamesa Renewable Energy, S.A.",0.14%
160,Bureau Veritas SA,0.14%
161,Valeo SA,0.14%
162,Sodexo SA,0.14%
163,Randstad NV,0.14%
164,Publicis Groupe SA,0.14%
165,Deutsche Lufthansa AG,0.13%
166,Enagas SA,0.13%
167,Renault SA,0.13%
168,Davide Campari-Milano N.V.,0.13%
169,Gecina SA,0.13%
170,Commerzbank AG,0.13%
171,Nexi S.p.A.,0.13%
172,GEA Group Aktiengesellschaft,0.13%
173,KION GROUP AG,0.13%
174,Kesko Oyj Class B,0.13%
175,Accor SA,0.12%
176,SUEZ SA,0.12%
177,Evonik Industries AG,0.12%
178,Recordati Industria Chimica e Farmaceutica S.p.A.,0.11%
179,GALP Energia SGPS SA Class B,0.11%
180,Aegon NV,0.11%
181,Signify NV,0.11%
182,OMV AG,0.11%
183,Sofina SA,0.11%
184,DiaSorin S.p.A.,0.11%
185,Bechtle AG,0.11%
186,Amundi SA,0.11%
187,Orion Oyj Class B,0.11%
188,SEB SA,0.11%
189,Warehouses De Pauw SCA,0.10%
190,TeamViewer AG,0.10%
191,Huhtamaki Oyj,0.10%
192,Telecom Italia S.p.A.,0.10%
193,"Grifols, S.A. Pref Class B",0.10%
194,IMCD N.V.,0.10%
195,Rubis SCA,0.10%
196,ASR Nederland NV,0.10%
197,Poste Italiane SpA,0.10%
198,United Internet AG,0.10%
199,Hellenic Telecommunications Organization SA,0.09%
200,LANXESS AG,0.09%
201,Jeronimo Martins SGPS SA,0.09%
202,Carl Zeiss Meditec AG,0.09%
203,Royal Vopak NV,0.09%
204,Wartsila Oyj Abp,0.09%
205,Ipsen SA,0.09%
206,Scor SE,0.08%
207,Iliad SA,0.08%
208,MorphoSys AG,0.08%
209,Cofinimmo SA,0.08%
210,Klepierre SA,0.08%
211,Etablissementen Franz Colruyt N.V.,0.08%
212,Covivio SA,0.08%
213,Bankinter SA,0.08%
214,Bollore SA,0.08%
215,Rheinmetall AG,0.08%
216,Remy Cointreau SA,0.08%
217,Ackermans & van Haaren NV,0.07%
218,Uniper SE,0.07%
219,Evotec SE,0.07%
220,Infrastrutture Wireless Italiane S.p.A.,0.07%
221,Faurecia SA,0.07%
222,Italgas SpA,0.07%
223,voestalpine AG,0.07%
224,Fuchs Petrolub SE Pref,0.07%
225,Altice Europe NV Class A,0.07%
226,Nemetschek SE,0.07%
227,Grand City Properties SA,0.07%
228,Bayerische Motoren Werke AG Pref,0.07%
229,Acciona SA,0.07%
230,Wendel SE,0.07%
231,Aeroports de Paris SA,0.07%
232,Aalberts N.V.,0.06%
233,Tenaris S.A.,0.06%
234,Proximus SA de droit public,0.06%
235,Leonardo SpA,0.06%
236,NATIXIS,0.06%
237,Telefonica Deutschland Holding AG,0.06%
238,Raiffeisen Bank International AG,0.06%
239,Inmobiliaria Colonial SOCIMI SA,0.06%
240,RATIONAL AG,0.06%
241,A2A S.p.A.,0.05%
242,thyssenkrupp AG,0.05%
243,Telecom Italia Rsp,0.05%
244,Alten SA,0.05%
245,Amplifon S.p.A.,0.05%
246,CTS Eventim AG & Co. KGaA,0.05%
247,GRENKE AG,0.05%
248,CNP Assurances SA,0.05%
249,ANDRITZ AG,0.05%
250,Eurazeo SA,0.05%
251,Pirelli & C. S.p.A.,0.05%
252,"MERLIN Properties SOCIMI, S.A.",0.05%
253,Icade SA,0.05%
254,Hera S.p.A.,0.05%
255,Elis SA,0.05%
256,CA Immobilien Anlagen AG,0.05%
257,HELLA GmbH & Co. KGaA,0.05%
258,Banco de Sabadell SA,0.05%
259,Banca Mediolanum SpA,0.05%
260,Bank of Ireland Group Plc,0.05%
261,Telenet Group Holding NV,0.04%
262,Talanx AG,0.04%
263,ASTM S.p.A.,0.04%
264,Buzzi Unicem S.p.A.,0.04%
265,Mapfre SA,0.04%
266,Fielmann AG,0.04%
267,Stroeer SE & Co. KGaA,0.04%
268,Hochtief AG,0.04%
269,Neles Oyj,0.04%
270,Greek Organisation of Football Prognostics SA,0.03%
271,Fraport AG,0.03%
272,"Bankia, S.A.",0.03%
273,1&1 Drillisch AG,0.03%
274,JC Decaux SA,0.03%
275,"Casino, Guichard-Perrachon SA",0.03%
276,U.S. Dollar,0.03%
277,Grupo Catalana Occidente S.A.,0.03%
278,Iren S.p.A.,0.03%
279,Saipem S.p.A.,0.03%
280,Air France-KLM SA,0.02%
281,METRO AG,0.02%
282,Acea S.p.A.,0.02%
283,Telekom Austria AG,0.02%
284,Fuchs Petrolub SE,0.02%
285,Sixt SE Pref,0.02%
286,Sixt SE,0.02%
287,RTL Group S.A.,0.01%
288,Buzzi Unicem S.p.A.,0.01%
