,Name,Allocation
238,"Nasdaq, Inc.",0.08%
239,"Citizens Financial Group, Inc.",0.08%
240,"Old Dominion Freight Line, Inc.",0.08%
241,Ally Financial Inc,0.08%
242,KeyCorp,0.08%
243,"NVR, Inc.",0.08%
244,Masco Corporation,0.08%
245,"CarMax, Inc.",0.08%
246,Edwards Lifesciences Corporation,0.08%
247,"Sirius XM Holdings, Inc.",0.08%
248,"American International Group, Inc.",0.08%
249,Whirlpool Corporation,0.08%
250,WEC Energy Group Inc,0.08%
251,Laboratory Corporation of America Holdings,0.08%
252,Brown-Forman Corporation Class B,0.08%
253,Tractor Supply Company,0.08%
254,"Principal Financial Group, Inc.",0.07%
255,"C.H. Robinson Worldwide, Inc.",0.07%
256,"Paychex, Inc.",0.07%
257,Omnicom Group Inc,0.07%
258,"Raymond James Financial, Inc.",0.07%
259,"AMETEK, Inc.",0.07%
260,"American Airlines Group, Inc.",0.07%
261,First Republic Bank,0.07%
262,Hewlett Packard Enterprise Co.,0.07%
263,Kellogg Company,0.07%
264,"Fidelity National Information Services, Inc.",0.07%
265,"Illumina, Inc.",0.07%
266,"salesforce.com, inc.",0.07%
267,"CBRE Group, Inc. Class A",0.07%
268,DaVita Inc.,0.07%
269,"Arista Networks, Inc.",0.07%
270,TransDigm Group Incorporated,0.07%
271,DTE Energy Company,0.07%
272,J.M. Smucker Company,0.07%
273,Quest Diagnostics Incorporated,0.07%
274,FirstEnergy Corp.,0.07%
275,"Host Hotels & Resorts, Inc.",0.07%
276,"McCormick & Company, Incorporated",0.06%
277,Concho Resources Inc.,0.06%
278,"Maxim Integrated Products, Inc.",0.06%
279,Eastman Chemical Company,0.06%
280,AES Corporation,0.06%
281,FMC Corporation,0.06%
282,Halliburton Company,0.06%
283,Kansas City Southern,0.06%
284,"Church & Dwight Co., Inc.",0.06%
285,Huntington Bancshares Incorporated,0.06%
286,Celanese Corporation,0.06%
287,"Fiserv, Inc.",0.06%
288,"Cadence Design Systems, Inc.",0.06%
289,Ball Corporation,0.06%
290,"Expeditors International of Washington, Inc.",0.06%
291,"Equinix, Inc.",0.06%
292,MSCI Inc. Class A,0.06%
293,Occidental Petroleum Corporation,0.06%
294,"Zimmer Biomet Holdings, Inc.",0.06%
295,"American Water Works Company, Inc.",0.06%
296,Ameren Corporation,0.06%
297,"CenterPoint Energy, Inc.",0.06%
298,Pioneer Natural Resources Company,0.06%
299,Edison International,0.06%
300,Packaging Corporation of America,0.06%
301,Hilton Worldwide Holdings Inc,0.06%
302,Textron Inc.,0.06%
303,"Copart, Inc.",0.06%
304,Comerica Incorporated,0.06%
305,Dover Corporation,0.06%
306,Arthur J. Gallagher & Co.,0.06%
307,"Citrix Systems, Inc.",0.06%
308,Genuine Parts Company,0.06%
309,Campbell Soup Company,0.05%
310,WestRock Company,0.05%
311,Mettler-Toledo International Inc.,0.05%
312,L3Harris Technologies Inc,0.05%
313,"Avangrid, Inc.",0.05%
314,"Fortune Brands Home & Security, Inc.",0.05%
315,"VeriSign, Inc.",0.05%
316,"FLEETCOR Technologies, Inc.",0.05%
317,Snap-on Incorporated,0.05%
318,Fortive Corp.,0.05%
319,"IDEXX Laboratories, Inc.",0.05%
320,Zebra Technologies Corporation Class A,0.05%
321,Verisk Analytics Inc,0.05%
322,"Teradyne, Inc.",0.05%
323,CDW Corp.,0.05%
324,"Universal Health Services, Inc. Class B",0.05%
325,Waters Corporation,0.05%
326,DXC Technology Co.,0.05%
327,"Synopsys, Inc.",0.05%
328,"Akamai Technologies, Inc.",0.05%
329,W. R. Berkley Corporation,0.05%
330,"Twitter, Inc.",0.05%
331,"NetApp, Inc.",0.05%
332,Global Payments Inc.,0.05%
333,VICI Properties Inc,0.05%
334,ResMed Inc.,0.05%
335,"J.B. Hunt Transport Services, Inc.",0.05%
336,Ulta Beauty Inc,0.05%
337,CMS Energy Corporation,0.05%
338,Western Union Company,0.05%
339,Globe Life Inc.,0.05%
340,Jacobs Engineering Group Inc.,0.05%
341,"Henry Schein, Inc.",0.05%
342,Cerner Corporation,0.04%
343,Xylem Inc.,0.04%
344,Molson Coors Beverage Company Class B,0.04%
345,"NRG Energy, Inc.",0.04%
346,"Fidelity National Financial, Inc. - FNF Group",0.04%
347,Vulcan Materials Company,0.04%
348,"Evergy, Inc.",0.04%
349,"ANSYS, Inc.",0.04%
350,"Leidos Holdings, Inc.",0.04%
351,Cincinnati Financial Corporation,0.04%
352,"Broadridge Financial Solutions, Inc.",0.04%
353,"Domino's Pizza, Inc.",0.04%
354,IDEX Corporation,0.04%
355,Lincoln National Corporation,0.04%
356,Avery Dennison Corporation,0.04%
357,"Crown Holdings, Inc.",0.04%
358,Tiffany & Co.,0.04%
359,"Advance Auto Parts, Inc.",0.04%
360,Veeva Systems Inc Class A,0.04%
361,"Varian Medical Systems, Inc.",0.04%
362,"Darden Restaurants, Inc.",0.04%
363,LKQ Corporation,0.04%
364,Booz Allen Hamilton Holding Corporation Class A,0.04%
365,Alliant Energy Corp,0.04%
366,Atmos Energy Corporation,0.04%
367,"Continental Resources, Inc.",0.04%
368,"CoStar Group, Inc.",0.04%
369,"Align Technology, Inc.",0.04%
370,"ONEOK, Inc.",0.04%
371,"AvalonBay Communities, Inc.",0.04%
372,"Cooper Companies, Inc.",0.04%
373,Howmet Aerospace Inc.,0.04%
374,Westlake Chemical Corporation,0.04%
375,CNA Financial Corporation,0.04%
376,ON Semiconductor Corporation,0.04%
377,Baker Hughes Company Class A,0.04%
378,Entergy Corporation,0.04%
379,"Mohawk Industries, Inc.",0.04%
380,"Chipotle Mexican Grill, Inc.",0.04%
381,FactSet Research Systems Inc.,0.04%
382,"Brown & Brown, Inc.",0.03%
383,Ubiquiti Inc.,0.03%
384,"F5 Networks, Inc.",0.03%
385,Vistra Corp.,0.03%
386,"Martin Marietta Materials, Inc.",0.03%
387,"Diamondback Energy, Inc.",0.03%
388,"Altice USA, Inc. Class A",0.03%
389,Liberty Media Corp. Series C Liberty SiriusXM,0.03%
390,RPM International Inc.,0.03%
391,"Reinsurance Group of America, Incorporated",0.03%
392,Extra Space Storage Inc.,0.03%
393,"Expedia Group, Inc.",0.03%
394,"Rollins, Inc.",0.03%
395,"West Pharmaceutical Services, Inc.",0.03%
396,Lennox International Inc.,0.03%
397,International Flavors & Fragrances Inc.,0.03%
398,"SS&C Technologies Holdings, Inc.",0.03%
399,Loews Corporation,0.03%
400,Microchip Technology Incorporated,0.03%
401,"Gaming and Leisure Properties, Inc.",0.03%
402,SEI Investments Company,0.03%
403,"Take-Two Interactive Software, Inc.",0.03%
404,Equity Residential,0.03%
405,"EPAM Systems, Inc.",0.03%
406,"Huntington Ingalls Industries, Inc.",0.03%
407,"ABIOMED, Inc.",0.03%
408,Cboe Global Markets Inc,0.03%
409,Realty Income Corporation,0.03%
410,"Advanced Micro Devices, Inc.",0.03%
411,Nordson Corporation,0.03%
412,"Burlington Stores, Inc.",0.03%
413,Teleflex Incorporated,0.03%
414,"Hologic, Inc.",0.03%
415,"CF Industries Holdings, Inc.",0.03%
416,Pinnacle West Capital Corporation,0.03%
417,Carlisle Companies Incorporated,0.03%
418,Trimble Inc.,0.03%
419,"Boston Properties, Inc.",0.03%
420,Teledyne Technologies Incorporated,0.03%
421,"Fortinet, Inc.",0.03%
422,"American Financial Group, Inc.",0.03%
423,"PerkinElmer, Inc.",0.03%
424,"Hasbro, Inc.",0.03%
425,Vornado Realty Trust,0.03%
426,"Welltower, Inc.",0.03%
427,"Lamb Weston Holdings, Inc.",0.03%
428,Incyte Corporation,0.03%
429,Keysight Technologies Inc,0.03%
430,TransUnion,0.03%
431,IQVIA Holdings Inc,0.03%
432,"Match Group, Inc.",0.03%
433,"Medical Properties Trust, Inc.",0.03%
434,MarketAxess Holdings Inc.,0.02%
435,"Ventas, Inc.",0.02%
436,NiSource Inc,0.02%
437,NortonLifeLock Inc.,0.02%
438,W. P. Carey Inc.,0.02%
439,"Iron Mountain, Inc.",0.02%
440,Markel Corporation,0.02%
441,"Qorvo, Inc.",0.02%
442,"Jack Henry & Associates, Inc.",0.02%
443,"Essex Property Trust, Inc.",0.02%
444,"Digital Realty Trust, Inc.",0.02%
445,Fair Isaac Corporation,0.02%
446,"Elanco Animal Health, Inc.",0.02%
447,"Vail Resorts, Inc.",0.02%
448,"Omega Healthcare Investors, Inc.",0.02%
449,HEICO Corporation,0.02%
450,"Wynn Resorts, Limited",0.02%
451,Kimco Realty Corporation,0.02%
452,US Foods Holding Corp.,0.02%
453,Marathon Oil Corporation,0.02%
454,Westinghouse Air Brake Technologies Corporation,0.02%
455,Weyerhaeuser Company,0.02%
456,"Cable One, Inc.",0.02%
457,MGM Resorts International,0.02%
458,"Alexandria Real Estate Equities, Inc.",0.02%
459,Aramark,0.02%
460,SBA Communications Corp. Class A,0.02%
461,Duke Realty Corporation,0.02%
462,"Bio-Rad Laboratories, Inc. Class A",0.02%
463,"Essential Utilities, Inc.",0.02%
464,"Black Knight, Inc.",0.02%
465,"Mid-America Apartment Communities, Inc.",0.02%
466,"Equity LifeStyle Properties, Inc.",0.02%
467,"Gartner, Inc.",0.02%
468,"DENTSPLY SIRONA, Inc.",0.02%
469,Regency Centers Corporation,0.02%
470,"Paycom Software, Inc.",0.01%
471,"Spirit AeroSystems Holdings, Inc. Class A",0.01%
472,"National Retail Properties, Inc.",0.01%
473,Federal Realty Investment Trust,0.01%
474,UGI Corporation,0.01%
475,IAC/InteractiveCorp.,0.01%
476,STORE Capital Corporation,0.01%
477,"Bright Horizons Family Solutions, Inc.",0.01%
478,"Autodesk, Inc.",0.01%
479,Arconic Corp.,0.01%
480,"Sun Communities, Inc.",0.01%
481,"Tyler Technologies, Inc.",0.01%
482,WEX Inc.,0.01%
483,"Trade Desk, Inc. Class A",0.01%
484,Camden Property Trust,0.01%
485,"Healthpeak Properties, Inc.",0.01%
486,Universal Display Corporation,0.01%
487,Kilroy Realty Corporation,0.01%
488,"Neurocrine Biosciences, Inc.",0.01%
489,"GoDaddy, Inc. Class A",0.01%
490,"UDR, Inc.",0.01%
491,Liberty Broadband Corp. Class C,0.01%
492,Alleghany Corporation,0.01%
493,Coty Inc. Class A,0.01%
494,"Ionis Pharmaceuticals, Inc.",0.01%
495,"Ceridian HCM Holding, Inc.",0.00%
496,PTC Inc.,0.00%
497,"Invitation Homes, Inc.",0.00%
498,Occidental Petroleum Corporation Warrant 2020-03.08.27 on Occidental Pete,0.00%
499,"Live Nation Entertainment, Inc.",0.00%
500,Hess Corporation,0.00%
