,Name,Allocation
130,Edwards Lifesciences Corporation,0.21%
131,"Zoom Video Communications, Inc. Class A",0.20%
132,U.S. Bancorp,0.20%
133,Ecolab Inc.,0.20%
134,"Micron Technology, Inc.",0.20%
135,"Waste Management, Inc.",0.20%
136,Moody's Corporation,0.19%
137,"Roper Technologies, Inc.",0.19%
138,Biogen Inc.,0.19%
139,Aon Plc Class A,0.19%
140,"PNC Financial Services Group, Inc.",0.19%
141,Estee Lauder Companies Inc. Class A,0.19%
142,"Analog Devices, Inc.",0.18%
143,"Uber Technologies, Inc.",0.18%
144,Baxter International Inc.,0.18%
145,ConocoPhillips,0.18%
146,"Digital Realty Trust, Inc.",0.17%
147,"DuPont de Nemours, Inc.",0.17%
148,Electronic Arts Inc.,0.17%
149,Emerson Electric Co.,0.17%
150,Charles Schwab Corporation,0.17%
151,Eaton Corp. Plc,0.17%
152,"DexCom, Inc.",0.17%
153,"American Electric Power Company, Inc.",0.17%
154,"General Mills, Inc.",0.16%
155,L3Harris Technologies Inc,0.16%
156,eBay Inc.,0.16%
157,General Dynamics Corporation,0.16%
158,Sempra Energy,0.16%
159,General Motors Company,0.15%
160,Centene Corporation,0.15%
161,Cognizant Technology Solutions Corporation Class A,0.15%
162,Exelon Corporation,0.15%
163,HCA Healthcare Inc,0.15%
164,"Workday, Inc. Class A",0.14%
165,SBA Communications Corp. Class A,0.14%
166,"Dow, Inc.",0.14%
167,Monster Beverage Corporation,0.13%
168,"Ross Stores, Inc.",0.13%
169,Public Storage,0.13%
170,Allstate Corporation,0.13%
171,Walgreens Boots Alliance Inc,0.12%
172,Capital One Financial Corporation,0.12%
173,"MetLife, Inc.",0.12%
174,"Yum! Brands, Inc.",0.12%
175,Bank of New York Mellon Corporation,0.12%
176,"Travelers Companies, Inc.",0.12%
177,Sysco Corporation,0.12%
178,"Constellation Brands, Inc. Class A",0.12%
179,Kinder Morgan Inc Class P,0.12%
180,Phillips 66,0.11%
181,Aflac Incorporated,0.11%
182,Schlumberger NV,0.11%
183,"EOG Resources, Inc.",0.11%
184,"Marriott International, Inc. Class A",0.11%
185,"American International Group, Inc.",0.11%
186,Kraft Heinz Company,0.09%
187,Valero Energy Corporation,0.09%
188,Atlassian Corp. Plc Class A,0.09%
189,Las Vegas Sands Corp.,0.07%
190,"VMware, Inc. Class A",0.05%
191,Keurig Dr Pepper Inc.,0.04%
192,Dell Technologies Inc Class C,0.04%
193,Southern Copper Corporation,0.02%
194,U.S. Dollar,0.01%
