,Name,Allocation
25,Connecticut St Health & Edl Facs Auth Rev 5.375% 01-JUL-2041,1.25%
26,Columbus Ohio 5.0% 01-JUL-2021,1.25%
27,Utah St 5.0% 01-JUL-2021,1.25%
28,Pennsylvania St 5.0% 01-JUL-2021,1.25%
29,Virginia College Bldg Auth Va Edl Facs Rev 21Stcenty Colleg E & Equip Prog 5.0% 01-FEB-2021,1.23%
30,New York N Y City Transitional Fin Auth Rev 5.0% 01-FEB-2025,1.23%
31,Wisconsin St 3.0% 01-MAY-2026,1.22%
32,Illinois Fin Auth Rev 5.0% 01-JAN-2021,1.22%
33,Minnesota Pub Facs Auth St Revolving Fd Rev 3.0% 01-MAR-2021,1.22%
34,Maryland St 4.0% 01-MAR-2026,1.08%
35,Loudoun Cnty Va Indl Dev Auth Lease Rev 5.0% 01-JUN-2031,1.06%
36,Massachusetts St 5.0% 01-OCT-2021,1.05%
37,California St 5.0% 01-OCT-2021,0.99%
38,Illinois Fin Auth Rev 5.0% 01-DEC-2023,0.98%
39,Los Angeles Calif Uni Sch Dist 5.0% 01-JUL-2024,0.92%
40,Lucas Cnty Ohio Hosp Rev 6.5% 15-NOV-2037,0.86%
41,Massachusetts St Health & Edl Facs Auth Rev 5.0% 15-DEC-2021,0.85%
42,District Columbia Income Tax Rev 5.0% 01-DEC-2031,0.85%
43,Wisconsin St 5.0% 01-NOV-2021,0.85%
44,Harris Cnty Tex Flood Ctl Dist 5.25% 01-OCT-2021,0.85%
45,Triborough Brdg & Tunl Auth N Y Revs 5.0% 15-NOV-2021,0.84%
46,Massachusetts St Sch Bldg Auth Dedicated Sales Tax Rev 5.0% 15-OCT-2041,0.84%
47,New York St Twy Auth St Pers Income Tax Rev 5.0% 15-MAR-2028,0.84%
48,Sacramento Calif Mun Util Dist Elec Rev 5.0% 15-AUG-2021,0.84%
49,South Carolina St Pub Svcs Auth Rev 5.0% 01-DEC-2036,0.84%
50,New York N Y 5.0% 01-AUG-2021,0.84%
51,Michigan Fin Auth Rev 5.0% 01-JUL-2021,0.83%
52,New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2026,0.83%
53,Washington St 5.25% 01-JUN-2026,0.83%
54,Florida St Brd Ed Pub Ed 5.0% 01-JUN-2025,0.83%
55,Massachusetts St 4.0% 01-OCT-2028,0.83%
56,University Calif Revs 5.0% 15-MAY-2021,0.83%
57,New York St Urban Dev Corp Rev 5.0% 15-MAR-2023,0.82%
58,New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2021,0.82%
59,Columbia S C Wtrwks & Swr Sys Rev 5.0% 01-FEB-2036,0.82%
60,Nassau Cnty N Y 5.0% 01-JAN-2021,0.81%
61,New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2044,0.81%
62,East Side Un High Sch Dist Calif Santa Clara Cnty 3.0% 01-AUG-2021,0.74%
63,Chicago Ill Tran Auth Sales Tax Rcpts Rev 5.25% 01-DEC-2025,0.74%
64,Allegheny Cnty Pa Port Auth Spl Rev 5.75% 01-MAR-2029,0.68%
65,San Francisco Calif City & Cnty Pub Utils Commnwtr Rev 4.5% 01-NOV-2038,0.67%
66,Maryland St 5.0% 01-AUG-2021,0.67%
67,New York St Dorm Auth Revs St Supported Debt 5.0% 15-MAY-2021,0.62%
68,Jackson Cnty Mo Spl Oblig 5.0% 01-DEC-2021,0.61%
69,Abag Fin Auth For Nonprofit Corps Calif Rev 6.125% 01-JUL-2041,0.61%
70,California St 5.0% 01-APR-2021,0.60%
71,New Jersey Economic Dev Auth Rev 5.0% 01-MAR-2021,0.59%
72,California St Pub Wks Brd Lease Rev 5.0% 01-DEC-2031,0.59%
73,U.S. Dollar,0.58%
74,Massachusetts Bay Transportation Authority 5.25% 01-JUL-2021,0.54%
75,Colorado Springs Colo Utils Rev 5.0% 15-NOV-2021,0.53%
76,California St 5.25% 01-SEP-2030,0.53%
77,California St 5.0% 01-SEP-2021,0.52%
78,Connecticut St 4.0% 01-MAR-2021,0.51%
79,Miami-Dade Cnty Fla Sch Brd Ctfs Partn 5.0% 01-MAY-2021,0.48%
80,California St Dept Wtr Res Cent Vy Proj Rev 5.0% 01-DEC-2021,0.43%
81,Massachusetts St Sch Bldg Auth Dedicated Sales Tax Rev 5.25% 15-OCT-2035,0.42%
82,Massachusetts St 5.0% 01-OCT-2026,0.42%
83,Valdosta & Lowndes Cnty Ga Hosp Auth Rev 5.0% 01-OCT-2041,0.42%
84,Massachusetts St 4.25% 01-DEC-2039,0.42%
85,California St 5.0% 01-SEP-2030,0.42%
86,California St 5.0% 01-SEP-2030,0.42%
87,Sacramento Calif Mun Util Dist Elec Rev 5.0% 15-AUG-2027,0.42%
88,Washington St 5.0% 01-AUG-2029,0.42%
89,Los Angeles Cnty Calif Met Transn Auth Sales Taxrev 5.0% 01-JUL-2021,0.42%
90,Los Angeles Calif Uni Sch Dist 5.0% 01-JUL-2021,0.42%
91,New Jersey St Transn Tr Fd Auth 5.25% 15-JUN-2023,0.42%
92,Maricopa Cnty Ariz Spl Health Care Dist 5.0% 01-JUL-2021,0.42%
93,St Louis Mo Arpt Rev 5.0% 01-JUL-2021,0.42%
94,Los Angeles Calif Wastewtr Sys Rev 5.0% 01-JUN-2021,0.42%
95,Hawaii St 5.0% 01-NOV-2021,0.32%
96,Palm Beach Cnty Fla Solid Waste Auth Rev 5.0% 01-OCT-2031,0.32%
97,New York N Y City Transitional Fin Auth Bldg Aidrev 5.0% 15-JUL-2025,0.31%
98,Washington St 5.0% 01-JUN-2025,0.31%
99,Dallas Fort Worth Tex Intl Arpt Rev 5.0% 01-NOV-2021,0.30%
100,New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2042,0.29%
101,Texas Transn Commn St Hwy Fd Rev 5.0% 01-OCT-2021,0.25%
102,New York Liberty Dev Corp Liberty Rev 5.0% 15-NOV-2031,0.23%
103,New Jersey Economic Dev Auth Rev 5.0% 01-MAR-2021,0.23%
104,Odessa Tex Jr College Dist 5.375% 15-AUG-2041,0.21%
105,Maryland St 5.0% 01-AUG-2021,0.21%
106,Florida St Brd Ed Pub Ed 5.0% 01-JUN-2027,0.21%
107,New Jersey St 5.0% 01-JUN-2021,0.19%
108,Florida St Brd Ed Pub Ed 5.0% 01-JUN-2021,0.15%
109,Michigan St Bldg Auth Rev 5.375% 15-OCT-2041,0.13%
110,Erie Cnty Ny Indl Dev Agy Sch Fac Rev 5.0% 01-MAY-2021,0.12%
111,New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2026,0.11%
112,Orange Cnty Fla Tourist Dev Tax Rev 5.0% 01-OCT-2021,0.10%
113,Mesa Ariz Util Sys Rev 5.0% 01-JUL-2035,0.10%
114,New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2023,0.10%
115,Wyandotte Cnty Kans City Kans Uni Govt Util Sysrev 5.0% 01-SEP-2036,0.08%
116,Arkansas St 5.0% 15-JUN-2021,0.06%
117,Washington Subn San Dist Md 3.0% 01-JUN-2021,0.06%
118,North Tex Twy Auth Rev 5.0% 01-JAN-2038,0.06%
119,Maryland St Health & Higher Edl Facs Auth Rev 5.0% 15-NOV-2051,0.04%
120,New York St Pwr Auth Rev 5.0% 15-NOV-2038,0.04%
121,Indiana St Fin Auth Wastewater Util Rev 5.25% 01-OCT-2031,0.04%
122,Maryland St 5.0% 01-AUG-2021,0.04%
123,Massachusetts St 4.0% 01-JUN-2043,0.04%
124,Memphis Tenn 5.0% 01-APR-2021,0.04%
125,Wisconsin St 4.0% 01-MAY-2042,0.04%
126,Lincoln Neb West Haymarket Jt Pub Agy 4.25% 15-DEC-2036,0.02%
127,Knoxville Tenn Waste Wtr Sys Rev 3.0% 01-APR-2047,0.02%
