,Name,Allocation
88,"Chugai Pharmaceutical Co., Ltd.",0.25%
89,Danone SA,0.24%
90,DNB ASA,0.24%
91,Macquarie Group Limited,0.24%
92,Orsted,0.24%
93,LafargeHolcim Ltd.,0.24%
94,CSL Limited,0.24%
95,"Sumitomo Mitsui Financial Group, Inc.",0.24%
96,BOC Hong Kong (Holdings) Limited,0.23%
97,Rio Tinto Limited,0.23%
98,Swisscom AG,0.23%
99,Canon Inc.,0.22%
100,E.ON SE,0.22%
101,Telefonica SA,0.22%
102,"JAPAN POST HOLDINGS Co., Ltd.",0.22%
103,Sun Hung Kai Properties Limited,0.22%
104,Kuehne & Nagel International AG,0.22%
105,Z Holdings Corporation,0.22%
106,Prudential plc,0.22%
107,Royal Ahold Delhaize N.V.,0.22%
108,Fortum Oyj,0.21%
109,Volvo AB Class B,0.21%
110,Givaudan SA,0.21%
111,DENSO CORPORATION,0.21%
112,Telenor ASA,0.20%
113,Woolworths Group Ltd,0.20%
114,"DAIKIN INDUSTRIES, LTD.",0.20%
115,Neste Corporation,0.20%
116,"Daiichi Sankyo Company, Limited",0.20%
117,Svenska Handelsbanken AB Class A,0.19%
118,Transurban Group Ltd.,0.19%
119,CITIC Limited,0.19%
120,Legal & General Group Plc,0.19%
121,"Tokio Marine Holdings, Inc.",0.19%
122,Danske Bank A/S,0.18%
123,"Hang Seng Bank, Limited",0.18%
124,"Naturgy Energy Group, S.A.",0.18%
125,SUBARU CORP,0.18%
126,BAE Systems plc,0.18%
127,Siemens Healthineers AG,0.18%
128,Telefonica Deutschland Holding AG,0.18%
129,Heineken NV,0.18%
130,Credit Suisse Group AG,0.18%
131,EDP-Energias de Portugal SA,0.18%
132,China Overseas Land & Investment Limited,0.17%
133,Fiat Chrysler Automobiles N.V.,0.17%
134,Coloplast A/S Class B,0.17%
135,RELX PLC,0.17%
136,Galaxy Entertainment Group Limited,0.17%
137,Astellas Pharma Inc.,0.17%
138,Aena SME SA,0.17%
139,Assicurazioni Generali S.p.A.,0.17%
140,Fujitsu Limited,0.17%
141,UPM-Kymmene Oyj,0.17%
142,Telia Company AB,0.17%
143,Koninklijke DSM N.V.,0.17%
144,Partners Group Holding AG,0.17%
145,Mitsubishi Electric Corp.,0.17%
146,Komatsu Ltd.,0.17%
147,CLP Holdings Limited,0.17%
148,Snam S.p.A.,0.17%
149,MTR Corporation Limited,0.16%
150,CRH Plc,0.16%
151,HOYA CORPORATION,0.16%
152,"Sekisui House, Ltd.",0.16%
153,Sony Corporation,0.16%
154,Hannover Ruck SE,0.16%
155,"Eisai Co., Ltd.",0.16%
156,Vivendi SA,0.16%
157,Oversea-Chinese Banking Corporation Limited,0.16%
158,Kao Corp.,0.15%
159,Panasonic Corporation,0.15%
160,"Murata Manufacturing Co., Ltd.",0.15%
161,Woodside Petroleum Ltd,0.15%
162,Compagnie Financiere Richemont SA,0.15%
163,"Seven & I Holdings Co., Ltd.",0.15%
164,Bridgestone Corporation,0.15%
165,CaixaBank SA,0.15%
166,Deutsche Boerse AG,0.14%
167,Wilmar International Limited,0.14%
168,Hermes International SCA,0.14%
169,Continental AG,0.14%
170,United Overseas Bank Ltd. (Singapore),0.14%
171,Pernod Ricard SA,0.14%
172,Evonik Industries AG,0.14%
173,"Secom Co., Ltd.",0.14%
174,Terna S.p.A.,0.14%
175,"Recruit Holdings Co., Ltd.",0.14%
176,Repsol SA,0.14%
177,Telstra Corporation Limited,0.14%
178,"Japan Exchange Group, Inc.",0.14%
179,Nidec Corporation,0.14%
180,"Ferrovial, S.A.",0.14%
181,RWE AG,0.14%
182,"Otsuka Holdings Co., Ltd.",0.14%
183,Evraz PLC,0.14%
184,SEGRO plc,0.14%
185,Fresnillo PLC,0.13%
186,"Hitachi,Ltd.",0.13%
187,Tesco PLC,0.13%
188,"Daiwa House Industry Co., Ltd.",0.13%
189,Henderson Land Development Co. Ltd.,0.13%
190,Veolia Environnement SA,0.13%
191,EMS-CHEMIE HOLDING AG,0.13%
192,Logitech International S.A.,0.13%
193,Standard Life Aberdeen PLC,0.13%
194,SGS SA,0.13%
195,London Stock Exchange Group plc,0.13%
196,SoftBank Group Corp.,0.13%
197,"FAST RETAILING CO., LTD.",0.13%
198,Sumitomo Corporation,0.13%
199,Power Assets Holdings Limited,0.13%
200,Atlas Copco AB Class B,0.13%
201,Wolters Kluwer NV,0.13%
202,Infineon Technologies AG,0.12%
203,Oracle Corporation Japan,0.12%
204,Antofagasta plc,0.12%
205,Pandora A/S,0.12%
206,STMicroelectronics NV,0.12%
207,Lonza Group AG,0.12%
208,SMC Corporation,0.12%
209,"Nomura Research Institute,Ltd.",0.12%
210,Swedish Match AB,0.12%
211,Mowi ASA,0.12%
212,"AEON Co., Ltd.",0.12%
213,"Shionogi & Co., Ltd.",0.12%
214,Fisher & Paykel Healthcare Corporation Limited,0.12%
215,Atlas Copco AB Class A,0.12%
216,Edenred SA,0.12%
217,SUEZ SA,0.12%
218,Stora Enso Oyj Class R,0.11%
219,Cellnex Telecom S.A.,0.11%
220,Orkla ASA,0.11%
221,"Kirin Holdings Company, Limited",0.11%
222,BANDAI NAMCO Holdings Inc.,0.11%
223,Essity AB Class B,0.11%
224,Royal KPN NV,0.11%
225,Aker BP ASA,0.11%
226,"MS&AD Insurance Group Holdings, Inc.",0.11%
227,OMV AG,0.11%
228,Trend Micro Incorporated,0.11%
229,Legrand SA,0.11%
230,OMRON Corporation,0.11%
231,Geberit AG,0.11%
232,"ONO Pharmaceutical Co., Ltd.",0.11%
233,Covestro AG,0.11%
234,Elisa Oyj Class A,0.11%
235,ABN AMRO Bank NV Depositary receipts,0.11%
236,Hang Lung Properties Limited,0.11%
237,Henkel AG & Co. KGaA,0.11%
238,Haseko Corporation,0.11%
239,Compagnie Generale des Etablissements Michelin SCA,0.11%
240,Heineken Holding N.V.,0.11%
241,Telefonaktiebolaget LM Ericsson Class B,0.11%
242,New World Development Co. Ltd.,0.11%
243,"ENEOS Holdings, Inc.",0.11%
244,Sunrise Communications Group Ltd.,0.11%
245,Vestas Wind Systems A/S,0.10%
246,East Japan Railway Company,0.10%
247,Adecco Group AG,0.10%
248,Hong Kong & China Gas Co. Ltd.,0.10%
249,FUJIFILM Holdings Corp,0.10%
250,Capgemini SE,0.10%
251,Poste Italiane SpA,0.10%
252,Suedzucker AG,0.10%
253,"Kintetsu World Express, Inc.",0.10%
254,NN Group N.V.,0.10%
255,Fresenius SE & Co. KGaA,0.10%
256,Symrise AG,0.10%
257,Swiss Life Holding AG,0.10%
258,Dassault Systemes SA,0.10%
259,Sodexo SA,0.10%
260,China Resources Power Holdings Co. Ltd.,0.10%
261,SJM Holdings Limited,0.10%
262,UCB S.A.,0.10%
263,Admiral Group plc,0.10%
264,Makita Corporation,0.10%
265,ASX Limited,0.10%
266,Keyence Corporation,0.10%
267,Latour AB Investment Class B,0.10%
268,ageas SA/NV,0.10%
269,"Dai-ichi Life Holdings,Inc.",0.10%
270,Kesko Oyj Class B,0.10%
271,"Techtronic Industries Co., Ltd.",0.10%
272,Coca-Cola European Partners Plc,0.10%
273,Akzo Nobel N.V.,0.10%
274,Boliden AB,0.10%
275,South32 Ltd.,0.10%
276,Meridian Energy Limited,0.10%
277,Mitsubishi Chemical Holdings Corporation,0.09%
278,Baloise-Holding AG,0.09%
279,Fresenius Medical Care AG & Co. KGaA,0.09%
280,Sonic Healthcare Limited,0.09%
281,"Iyo Bank, Ltd.",0.09%
282,Metsa Board Oyj Class B,0.09%
283,"Lawson, Inc.",0.09%
284,"Kansai Electric Power Company, Incorporated",0.09%
285,Gjensidige Forsikring ASA,0.09%
286,Disco Corporation,0.09%
287,Red Electrica Corp. SA,0.09%
288,APA Group,0.09%
289,CNP Assurances SA,0.09%
290,ASSA ABLOY AB Class B,0.09%
291,"Mitsubishi Estate Company, Limited",0.09%
292,HeidelbergCement AG,0.09%
293,Talanx AG,0.09%
294,LEG Immobilien AG,0.09%
295,UnipolSai Assicurazioni S.p.A.,0.09%
296,Spark New Zealand Limited,0.09%
297,Kubota Corporation,0.09%
298,REA Group Ltd,0.09%
299,Uniper SE,0.09%
300,NEC Corp.,0.09%
301,CPMC Holdings Limited,0.09%
302,Julius Baer Gruppe AG,0.09%
303,JB Hi-Fi Limited,0.09%
304,Terumo Corporation,0.09%
305,China Unicom (Hong Kong) Limited,0.09%
306,"Sompo Holdings,Inc.",0.09%
307,Solvay SA,0.09%
308,Schindler Holding AG Pref,0.09%
309,Proximus SA de droit public,0.09%
310,Marubeni Corporation,0.09%
311,Swire Properties Limited,0.09%
312,Tryg A/S,0.08%
313,Genting Singapore Limited,0.08%
314,"NIPPON EXPRESS CO., LTD.",0.08%
315,Tabcorp Holdings Limited,0.08%
316,"Toyobo Co., Ltd.",0.08%
317,Vontobel Holding AG,0.08%
318,Aisin Seiki Co Ltd,0.08%
319,West Japan Railway Company,0.08%
320,Brenntag AG,0.08%
321,Hochtief AG,0.08%
322,China Jinmao Holdings Group Limited,0.08%
323,United Utilities Group PLC,0.08%
324,"Asahi Group Holdings,Ltd.",0.08%
325,Icade SA,0.08%
326,Erste Group Bank AG,0.08%
327,Ramsay Health Care Limited,0.08%
328,Sinotruk Hong Kong Ltd.,0.08%
329,Covivio SA,0.08%
330,"Chubu Electric Power Company,Incorporated",0.08%
331,H. Lundbeck A/S,0.08%
332,Alumina Limited,0.08%
333,Suzuki Motor Corp.,0.08%
334,Deutsche Wohnen SE,0.08%
335,ICA Gruppen AB,0.08%
336,Hitachi Zosen Corporation,0.08%
337,Suntory Beverage & Food Ltd.,0.08%
338,Tecan Group AG,0.08%
339,Recordati Industria Chimica e Farmaceutica S.p.A.,0.08%
340,Sage Group plc,0.08%
341,GALP Energia SGPS SA Class B,0.08%
342,"Sekisui Chemical Co., Ltd.",0.08%
343,Pennon Group Plc,0.08%
344,CSPC Pharmaceutical Group Limited,0.08%
345,Toyota Tsusho Corp.,0.08%
346,Asahi Kasei Corporation,0.08%
347,"Nomura Real Estate Holdings, Inc.",0.08%
348,Bollore SA,0.08%
349,AGL Energy Limited,0.08%
350,Severn Trent Plc,0.08%
351,Euronext NV,0.08%
352,Enagas SA,0.08%
353,Axfood AB,0.08%
354,Tassal Group Limited,0.08%
355,LIXIL Group Corp.,0.07%
356,Aurizon Holdings Ltd.,0.07%
357,Cembra Money Bank AG,0.07%
358,Castellum AB,0.07%
359,Hamamatsu Photonics K.K.,0.07%
360,SKY Perfect JSAT Holdings Inc.,0.07%
361,Guangdong Investment Limited,0.07%
362,Azbil Corporation,0.07%
363,Actividades de Construccion y Servicios SA,0.07%
364,Securitas AB Class B,0.07%
365,Thales SA,0.07%
366,Banca Mediolanum SpA,0.07%
367,Phoenix Group Holdings plc,0.07%
368,"TOKYO GAS Co., Ltd.",0.07%
369,Aristocrat Leisure Limited,0.07%
370,Kerry Group Plc Class A,0.07%
371,"North Pacific Bank, Ltd.",0.07%
372,Carrefour SA,0.07%
373,Magellan Financial Group Ltd,0.07%
374,Maruwa Unyu Kikan Co. Ltd.,0.07%
375,Coca-Cola Amatil Limited,0.07%
376,Hiroshima Bank Ltd.,0.07%
377,Smith & Nephew plc,0.07%
378,Klepierre SA,0.07%
379,Brambles Limited,0.07%
380,Tele2 AB Class B,0.07%
381,Olympus Corp.,0.07%
382,Sino Land Co. Ltd.,0.07%
383,freenet AG,0.07%
384,Sysmex Corporation,0.07%
385,Scandinavian Tobacco Group A/S,0.07%
386,Halma plc,0.07%
387,Singapore Exchange Ltd.,0.07%
388,Mercury NZ Ltd.,0.07%
389,TOTO Ltd,0.07%
390,Singapore Technologies Engineering Ltd,0.07%
391,ANIMA Holding S.p.A.,0.07%
392,Crown Resorts Limited,0.07%
393,NIPPON PAINT HOLDINGS CO.LTD.,0.07%
394,Suncorp Group Limited,0.07%
395,Toho Co. Ltd.,0.07%
396,Lenovo Group Limited,0.07%
397,NTT DATA Corporation,0.07%
398,Spirax-Sarco Engineering PLC,0.07%
399,Beiersdorf AG,0.07%
400,"Daito Trust Construction Co., Ltd.",0.07%
401,Banca Popolare di Sondrio S.c.p.A.,0.07%
402,"Tohoku Electric Power Company, Incorporated",0.07%
403,"Tokyo Seimitsu Co., Ltd",0.07%
404,"Resona Holdings, Inc.",0.07%
405,CapitaLand Limited,0.07%
406,Mondi plc,0.07%
407,Sun Art Retail Group Limited,0.07%
408,Fosun International Limited,0.07%
409,Merck KGaA,0.07%
410,"Mitsui Fudosan Co., Ltd.",0.07%
411,JSR Corp.,0.07%
412,Bank Leumi Le-Israel Ltd.,0.07%
413,"SBI Holdings, Inc.",0.07%
414,U.S. Dollar,0.06%
415,Husqvarna AB Class B,0.06%
416,Yanlord Land Group Limited,0.06%
417,OZ Minerals Limited,0.06%
418,Jardine Cycle & Carriage Limited,0.06%
419,"Sundrug Co., Ltd.",0.06%
420,Osterreichische Post AG,0.06%
421,Novozymes A/S Class B,0.06%
422,ERG S.p.A.,0.06%
423,"Yamaha Motor Co., Ltd.",0.06%
424,"Hitachi Metals, Ltd.",0.06%
425,Valeo SA,0.06%
426,METRO AG,0.06%
427,"Stanley Electric Co., Ltd.",0.06%
428,"Senshu Ikeda Holdings,Inc.",0.06%
429,Ferrari NV,0.06%
430,Kitz Corporation,0.06%
431,Banca Farmafactoring SpA,0.06%
432,"Koito Manufacturing Co., Ltd.",0.06%
433,"Kyowa Kirin Co., Ltd.",0.06%
434,Publicis Groupe SA,0.06%
435,A.P. Moller - Maersk A/S Class B,0.06%
436,Toda Corporation,0.06%
437,AGC Inc.,0.06%
438,HELLA GmbH & Co. KGaA,0.06%
439,Intertek Group plc,0.06%
440,TAISEI CORP,0.06%
441,"Sumitomo Chemical Co., Ltd.",0.06%
442,"Sumitomo Mitsui Trust Holdings, Inc.",0.06%
443,"Japan Wool Textile Co., Ltd.",0.06%
444,Vifor Pharma AG,0.06%
445,Spark Infrastructure Group,0.06%
446,Toshiba Corporation,0.06%
447,DCC Plc,0.06%
448,NSK Ltd.,0.06%
449,"Yuasa Trading Co., Ltd.",0.06%
450,Wm Morrison Supermarkets plc,0.06%
451,Isuzu Motors Limited,0.06%
452,Italgas SpA,0.06%
453,Okasan Securities Group Inc.,0.06%
454,Acciona SA,0.06%
455,"Rohm Co., Ltd.",0.06%
456,"Tatsuta Electric Wire and Cable Co., Ltd.",0.06%
457,Vienna Insurance Group AG Wiener Versicherung Gruppe,0.06%
458,"Denka Co., Ltd.",0.06%
459,AusNet Services Limited,0.06%
460,Mineral Resources Limited,0.06%
461,ICL Group Ltd.,0.06%
462,Premier Investments Limited,0.06%
463,Shougang Fushan Resources Group Limited,0.06%
464,"Gunma Bank, Ltd.",0.06%
465,Nichias Corporation,0.06%
466,Leroy Seafood Group ASA,0.06%
467,PCCW Limited,0.06%
468,"JAPAN POST INSURANCE Co., Ltd.",0.06%
469,Lintec Corporation,0.06%
470,Volvo AB Class A,0.06%
471,"T&D Holdings, Inc.",0.06%
472,Swire Pacific Limited Class A,0.06%
473,Helvetia Holding Ltd,0.06%
474,Ampol Limited,0.06%
475,Tosoh Corporation,0.06%
476,Software AG,0.06%
477,"NGK Insulators, Ltd.",0.06%
478,"Sumitomo Forestry Co., Ltd.",0.06%
479,ANDRITZ AG,0.06%
480,Dentsu Group Inc.,0.06%
481,Etablissementen Franz Colruyt N.V.,0.06%
482,Bilia AB Class A,0.06%
483,Pola Orbis Holdings Inc.,0.06%
484,"Mitsubishi Gas Chemical Company, Inc.",0.06%
485,Tokyo Century Corporation,0.06%
486,Acea S.p.A.,0.06%
487,Orion Oyj Class B,0.06%
488,A2A S.p.A.,0.06%
489,Shimizu Corporation,0.06%
490,Chorus Limited,0.06%
491,"Yamato Holdings Co., Ltd.",0.06%
492,"TOKAI RIKA CO., LTD.",0.06%
493,"Chiba Bank, Ltd.",0.05%
494,Hera S.p.A.,0.05%
495,Yamaha Corporation,0.05%
496,San-in Godo Bank Ltd.,0.05%
497,Vector Limited,0.05%
498,Jeronimo Martins SGPS SA,0.05%
499,"Hyakugo Bank, Ltd.",0.05%
500,"Nishi-Nippon Financial Holdings, Inc.",0.05%
501,Bodycote plc,0.05%
502,"Horiba , Ltd.",0.05%
503,"Mitsubishi Heavy Industries, Ltd.",0.05%
504,Coca-Cola HBC AG,0.05%
505,QinetiQ Group plc,0.05%
506,"Kuraray Co., Ltd.",0.05%
507,Infrastrutture Wireless Italiane S.p.A.,0.05%
508,China South City Holdings Limited,0.05%
509,Credito Emiliano S.p.A.,0.05%
510,"Mabuchi Motor Co., Ltd.",0.05%
511,Paz Oil Co. Ltd.,0.05%
512,Fidea Holdings Co.Ltd.,0.05%
513,Nexity SA Class A,0.05%
514,"Zardoya Otis, S.A.",0.05%
515,"Mebuki Financial Group, Inc.",0.05%
516,DIC Corporation,0.05%
517,Kajima Corporation,0.05%
518,Brewin Dolphin Holdings PLC,0.05%
519,Chr. Hansen Holding A/S,0.05%
520,Royal Vopak NV,0.05%
521,"Fuji Electric Co., Ltd.",0.05%
522,"Sumitomo Heavy Industries, Ltd.",0.05%
523,Evolution Gaming Group AB,0.05%
524,MTU Aero Engines AG,0.05%
525,Rotork plc,0.05%
526,Telekom Austria AG,0.05%
527,Tate & Lyle PLC,0.05%
528,Kaneka Corporation,0.05%
529,Santos Limited,0.05%
530,"Mitsui Chemicals, Inc.",0.05%
531,"AMADA Co., Ltd.",0.05%
532,"Marui Group Co., Ltd.",0.05%
533,Sojitz Corp.,0.05%
534,Seven Group Holdings Limited,0.05%
535,SBM Offshore NV,0.05%
536,"Hanwa Co., Ltd.",0.05%
537,"NGK SPARK PLUG CO., LTD.",0.05%
538,Valmet Corp,0.05%
539,China Aviation Oil (Singapore) Corporation Ltd,0.05%
540,"Grifols, S.A. Class A",0.05%
541,Mapfre SA,0.05%
542,YIT Oyj,0.05%
543,Elkem ASA,0.05%
544,Olam International Limited,0.05%
545,Azimut Holding Spa,0.05%
546,Yamazen Corporation,0.05%
547,"Idemitsu Kosan Co., Ltd.",0.05%
548,Aker ASA Class A,0.05%
549,Hargreaves Lansdown plc,0.05%
550,"Brother Industries, Ltd.",0.05%
551,NIPPON STEEL TRADING CORPORATION,0.05%
552,SEB SA,0.05%
553,Euskaltel SA,0.05%
554,"Oriental Land Co., Ltd.",0.05%
555,"Yamaguchi Financial Group, Inc.",0.05%
556,"Casio Computer Co., Ltd.",0.05%
557,Medibank Private Ltd.,0.05%
558,"Toyoda Gosei Co., Ltd.",0.05%
559,"FamilyMart Co., Ltd.",0.05%
560,Derwent London plc,0.05%
561,OC Oerlikon Corporation AG,0.05%
562,Fabege AB,0.05%
563,ARB Corporation Limited,0.05%
564,Computershare Limited,0.05%
565,Piaggio & C. S.p.a.,0.05%
566,Nifco Inc.,0.05%
567,TUI AG,0.05%
568,"Tokai Tokyo Financial Holdings, Inc.",0.05%
569,Boral Limited,0.05%
570,China Everbright International Limited,0.05%
571,Societe BIC SA,0.05%
572,Banca Generali S.p.A.,0.05%
573,"Japan Steel Works, Ltd.",0.05%
574,United Internet AG,0.05%
575,JM AB,0.05%
576,Venture Corporation Limited,0.05%
577,"UBE Industries, Ltd.",0.05%
578,Paragon Banking Group PLC,0.04%
579,Croda International Plc,0.04%
580,Electrocomponents plc,0.04%
581,Infratil Limited,0.04%
582,Arvida Group Ltd.,0.04%
583,Daily Mail & General Trust plc Class A,0.04%
584,"Nihon Parkerizing Co., Ltd.",0.04%
585,Keppel Corporation Limited,0.04%
586,"Ryohin Keikaku Co., Ltd.",0.04%
587,NCC AB Class B,0.04%
588,Eutelsat Communications SA,0.04%
589,Toyota Boshoku Corp.,0.04%
590,NTN Corporation,0.04%
591,Drax Group plc,0.04%
592,Informa Plc,0.04%
593,EFG International AG,0.04%
594,"Ricoh Company, Ltd.",0.04%
595,Singapore Post Ltd.,0.04%
596,Star Entertainment Group Limited,0.04%
597,Samhallsbyggnadsbolaget I Norden AB Class B,0.04%
598,Seiko Epson Corp.,0.04%
599,Moneysupermarket.com Group plc,0.04%
600,Chemring Group PLC,0.04%
601,Comfortdelgro Corporation Limited,0.04%
602,Kanematsu Corporation,0.04%
603,Quilter Plc,0.04%
604,"Nishimatsu Construction Co., Ltd.",0.04%
605,StarHub Ltd,0.04%
606,Wharf (Holdings) Ltd.,0.04%
607,Sino-Ocean Group Holding Ltd.,0.04%
608,"Hokuhoku Financial Group, Inc.",0.04%
609,SpareBank 1 SR-Bank ASA,0.04%
610,"TS Tech Co., Ltd.",0.04%
611,Oji Holdings Corp.,0.04%
612,Yara International ASA,0.04%
613,"AOYAMA TRADING Co., Ltd.",0.04%
614,Bank of East Asia Ltd.,0.04%
615,HEXPOL AB Class B,0.04%
616,easyJet plc,0.04%
617,"NHK Spring Co., Ltd.",0.04%
618,UACJ Corp.,0.04%
619,CITIC Telecom International Holdings Limited,0.04%
620,Berkeley Group Holdings plc,0.04%
621,"F.C.C.Co., Ltd.",0.04%
622,Rheinmetall AG,0.04%
623,"Hino Motors,Ltd.",0.04%
624,New Hope Corporation Limited,0.04%
625,TechnipFMC Plc,0.04%
626,Raiffeisen Bank International AG,0.04%
627,Compania de Distribucion Integral Logista Holdings S.A.,0.04%
628,ASTM S.p.A.,0.04%
629,China Traditional Chinese Medicine Holdings Co. Ltd.,0.04%
630,WACOAL HOLDINGS CORP,0.04%
631,Unicaja Banco S.A.,0.04%
632,Sharp Corporation,0.04%
633,"Aozora Bank, Ltd.",0.04%
634,"Toho Bank, Ltd.",0.04%
635,Phoenix Holdings Ltd.,0.04%
636,Fujikura Ltd,0.04%
637,"Toray Industries, Inc.",0.04%
638,UNIQA Insurance Group AG,0.04%
639,Treasury Wine Estates Limited,0.04%
640,Diversified Gas & Oil PLC,0.04%
641,Spectris plc,0.04%
642,NOK Corporation,0.04%
643,Washington H. Soul Pattinson and Co. Ltd.,0.04%
644,Orica Limited,0.04%
645,"Yokohama Rubber Co., Ltd.",0.04%
646,Evolution Mining Limited,0.04%
647,Ashmore Group plc,0.04%
648,Mediterranean Towers Ltd.,0.04%
649,Total Produce Plc,0.04%
650,ContourGlobal Plc,0.04%
651,Metcash Limited,0.04%
652,"Michinoku Bank, Ltd.",0.03%
653,"Fukuoka Financial Group, Inc.",0.03%
654,Siix Corporation,0.03%
655,"Citizen Watch Co, Ltd.",0.03%
656,Marston's PLC,0.03%
657,HomeServe plc,0.03%
658,Prosegur Compania de Seguridad SA,0.03%
659,Nichiha Corporation,0.03%
660,Harel Insurance Investments & Financial Services Ltd.,0.03%
661,Nikon Corp.,0.03%
662,NOS SGPS SA,0.03%
663,Liontrust Asset Management PLC,0.03%
664,"Alps Alpine Co., Ltd.",0.03%
665,JTEKT Corporation,0.03%
666,Kawasaki Heavy Industries Ltd.,0.03%
667,Polar Capital Holdings Plc,0.03%
668,"Tokyu Construction Co., Ltd.",0.03%
669,Sims Ltd.,0.03%
670,Pendal Group Limited,0.03%
671,Pearson PLC,0.03%
672,"AEON Financial Service Co., Ltd.",0.03%
673,Television Broadcasts Limited,0.03%
674,"Keiyo Bank, Ltd.",0.03%
675,Origin Energy Limited,0.03%
676,Bekaert SA,0.03%
677,"Viscofan, S.A.",0.03%
678,"Daido Steel Co., Ltd.",0.03%
679,J Sainsbury plc,0.03%
680,IHI Corporation,0.03%
681,Platinum Asset Management Ltd,0.03%
682,Nick Scali Limited,0.03%
683,Mediaset Espana Comunicacion SA,0.03%
684,"Cosmo Energy Holdings Co., Ltd.",0.03%
685,MARR SpA,0.03%
686,ALD SA,0.03%
687,Dah Sing Financial Holdings Limited,0.02%
688,Sembcorp Industries Ltd.,0.02%
689,Ebro Foods SA,0.02%
690,Neles Oyj,0.02%
691,Challenger Limited,0.02%
692,Perpetual Limited,0.02%
693,Prosegur Cash SA,0.02%
694,Data#3 Limited.,0.02%
695,Naphtha Israel Petroleum Corp Ltd,0.02%
696,Whitehaven Coal Limited,0.02%
697,NetLink NBN Trust,0.02%
698,Integrated Research Limited,0.02%
699,Downer EDI Limited,0.01%
700,ALTRI SGPS SA,0.01%
701,Worley Limited,0.01%
702,Bilfinger SE,0.01%
703,JENOPTIK AG,0.01%
704,Virtus Health Ltd.,0.01%
705,Bendigo & Adelaide Bank Ltd.,0.01%
706,N.R. Spuntech Industries Ltd.,0.01%
707,SKYCITY Entertainment Group Limited,0.01%
708,AMG Advanced Metallurgical Group N.V.,0.01%
709,SARAS S.p.A. - Raffinerie Sarde,0.01%
710,"CIE Automotive, S.A.",0.01%
711,NISSO CORP,0.01%
712,Gazit-Globe Ltd.,0.01%
713,Technology One Limited,0.01%
714,Southern Cross Media Group Limited,0.00%
