,Name,Allocation
145,Oztel Holdings SPC Ltd. 5.625% 24-OCT-2023,0.21%
146,MV24 Capital BV 6.748% 01-JUN-2034,0.21%
147,First Quantum Minerals Ltd. 7.25% 01-APR-2023,0.21%
148,Delhi International Airport Ltd. 6.125% 03-FEB-2022,0.21%
149,Greenland Global Investment Ltd. 6.75% 26-SEP-2023,0.21%
150,CFLD (Cayman) Investment Ltd. 8.6% 08-APR-2024,0.21%
151,Wynn Macau Ltd. 5.5% 01-OCT-2027,0.21%
152,Network i2i Ltd. 5.65% PERP,0.21%
153,Petroleos Mexicanos SA 6.875% 04-AUG-2026,0.21%
154,China Oil & Gas Group Ltd. 4.625% 20-APR-2022,0.21%
155,Scenery Journey Ltd. 13.0% 06-NOV-2022,0.21%
156,Nanyang Commercial Bank (China) Ltd. 5.0% PERP,0.21%
157,China CITIC Bank International Ltd Medium Term Notes 2016-open end Series 9 Reg S Fixed/Floating Rate,0.21%
158,CBOM Finance Plc 4.7% 29-JAN-2025,0.21%
159,"Logan Group Co., Ltd. 5.25% 23-FEB-2023",0.21%
160,Koc Holding A.S. 5.25% 15-MAR-2023,0.21%
161,China Aoyuan Group Limited 5.375% 13-SEP-2022,0.21%
162,Fantasia Holdings Group Co. Ltd. 7.375% 04-OCT-2021,0.21%
163,Kaisa Group Holdings Ltd. 8.5% 30-JUN-2022,0.20%
164,Agile Group Holdings Ltd Bonds 2018-Without Fixed Maturity Reg S Fixed/Floating Rate,0.20%
165,First Quantum Minerals Ltd. 7.5% 01-APR-2025,0.20%
166,CIFI Holdings (Group) Co. Ltd. Bonds 2017-Without Fixed Maturity Fixed/Variable Rate,0.20%
167,Wanda Properties International Co. Ltd. 7.25% 29-JAN-2024,0.20%
168,Petroleos Mexicanos SA 5.95% 28-JAN-2031,0.20%
169,SoftBank Group Corp. 6.875% PERP,0.20%
170,Medco Platinum Road Pte Ltd. 6.75% 30-JAN-2025,0.20%
171,QNB Finansbank A.S. 4.875% 19-MAY-2022,0.20%
172,Turkiye Garanti Bankasi Anonim Sirketi 5.25% 13-SEP-2022,0.20%
173,MAF Global Securities Ltd. 5.5% PERP,0.20%
174,Nemak SAB de CV 4.75% 23-JAN-2025,0.20%
175,Turkcell Iletisim Hizmetleri A.S. 5.8% 11-APR-2028,0.20%
176,"Casino, Guichard-Perrachon SA 4.498% 07-MAR-2024",0.20%
177,Kuwait Projects Co. 4.229% 29-OCT-2026,0.20%
178,Tata Motors Limited 5.75% 30-OCT-2024,0.20%
179,PT Adaro Indonesia 4.25% 31-OCT-2024,0.20%
180,GMR Hyderabad International Airport Ltd. 5.375% 10-APR-2024,0.20%
181,Dar-Al Arkan Sukuk Co. Ltd. 6.875% 21-MAR-2023,0.20%
182,Solvay Finance SA 5.425% PERP,0.20%
183,Greenland Global Investment Ltd. 5.875% 03-JUL-2024,0.20%
184,Turkiye Cumhuriyeti Ziraat Bankasi A.S. 5.125% 03-MAY-2022,0.20%
185,Emaar Sukuk Ltd. 3.635% 15-SEP-2026,0.20%
186,China Evergrande Group 9.5% 11-APR-2022,0.20%
187,Rede D'Or Finance SARL 4.5% 22-JAN-2030,0.20%
188,China South City Holdings Limited 6.75% 13-SEP-2021,0.20%
189,Alpha Star Holding III 6.25 % Sukuk Certificates 2017-20.04.22 Guaranteed Reg S Ijarah,0.20%
190,Turkiye Sinai Kalkinma Bankasi A.S. 5.5% 16-JAN-2023,0.20%
191,China Evergrande Group 8.25% 23-MAR-2022,0.19%
192,Commerzbank AG 4.0% 23-MAR-2026,0.19%
193,Telecom Italia S.p.A. 5.25% 10-FEB-2022,0.19%
194,PT Saka Energi Indonesia 4.45% 05-MAY-2024,0.19%
195,MEG Energy Corp. 7.125% 01-FEB-2027,0.19%
196,Unione di Banche Italiane SpA 4.45% 15-SEP-2027,0.19%
197,Saipem Finance International BV 3.75% 08-SEP-2023,0.19%
198,CSN Islands XI Corp. 6.75% 28-JAN-2028,0.19%
199,Braskem Idesa SAPI 7.45% 15-NOV-2029,0.19%
200,Banco Itau SA (Grand Cayman Branch) 5.65% 19-MAR-2022,0.19%
201,1011778 B.C. ULC 4.25% 15-MAY-2024,0.19%
202,Easy Tactic Ltd. 5.75% 13-JAN-2022,0.19%
203,Cenovus Energy Inc. 6.75% 15-NOV-2039,0.18%
204,Schaeffler AG 1.875% 26-MAR-2024,0.18%
205,YPF SA 8.75% 04-APR-2024,0.18%
206,Petrobras Global Finance BV 7.25% 17-MAR-2044,0.18%
207,Pemex Project Funding Master Trust 6.625% 15-JUN-2035,0.18%
208,Lincoln Financing SARL 3.625% 01-APR-2024,0.18%
209,FCE Bank Plc 1.134% 10-FEB-2022,0.18%
210,Motion Bondco DAC 6.625% 15-NOV-2027,0.18%
211,Easy Tactic Ltd. 5.875% 13-FEB-2023,0.18%
212,FCE Bank Plc 1.615% 11-MAY-2023,0.18%
213,Petrobras Global Finance BV 6.9% 19-MAR-2049,0.18%
214,Olivetti Finance NV 7.75% 24-JAN-2033,0.18%
215,Delphi Technologies Plc 5.0% 01-OCT-2025,0.18%
216,Petroleos Mexicanos SA 6.49% 23-JAN-2027,0.18%
217,Theta Capital Pte Ltd. 6.75% 31-OCT-2026,0.17%
218,Petrobras International Finance Co. 6.75% 27-JAN-2041,0.17%
219,METRO AG 1.5% 19-MAR-2025,0.17%
220,JBS USA Food Co. 6.5% 15-APR-2029,0.17%
221,Intesa Sanpaolo S.p.A. 5.71% 15-JAN-2026,0.17%
222,Petroleos Mexicanos SA 6.95% 28-JAN-2060,0.17%
223,Petrobras Global Finance BV 5.75% 01-FEB-2029,0.17%
224,OCP SA 5.625% 25-APR-2024,0.17%
225,Videotron Ltee 5.625% 15-JUN-2025,0.17%
226,Deutsche Bank Aktiengesellschaft 2.75% 17-FEB-2025,0.17%
227,James Hardie International Finance DAC 5.0% 15-JAN-2028,0.16%
228,Petroleos Mexicanos SA 6.35% 12-FEB-2048,0.16%
229,Minerva Luxembourg SA 6.5% 20-SEP-2026,0.16%
230,Open Text Corporation 5.875% 01-JUN-2026,0.16%
231,Bancolombia S.A. 5.125% 11-SEP-2022,0.16%
232,Petroleos Mexicanos SA 5.35% 12-FEB-2028,0.16%
233,Aker BP ASA 5.875% 31-MAR-2025,0.16%
234,Petrobras Global Finance BV 4.375% 20-MAY-2023,0.16%
235,KazMunayGas NC JSC 5.75% 19-APR-2047,0.16%
236,Teva Pharmaceutical Finance Netherlands III BV 6.0% 15-APR-2024,0.16%
237,Ardagh Packaging Finance PLC 4.125% 15-AUG-2026,0.16%
238,Peru LNG SRL 5.375% 22-MAR-2030,0.16%
239,Progroup AG 3.0% 31-MAR-2026,0.16%
240,CEMEX SAB de CV 6.125% 05-MAY-2025,0.16%
241,Adecoagro S.A. 6.0% 21-SEP-2027,0.16%
242,Seven Generations Energy Ltd. 6.75% 01-MAY-2023,0.16%
243,RBS Capital Tr II Trust Pfd Secs 2003-without fixed maturity Fltg Rt,0.16%
244,CEMEX Finance LLC 6.0% 01-APR-2024,0.16%
245,Bulgarian Energy Holding EAD 3.5% 28-JUN-2025,0.16%
246,Vedanta Resources Finance II Plc 9.25% 23-APR-2026,0.16%
247,La Financiere Atalian SAS 4.0% 15-MAY-2024,0.16%
248,Brookfield Residential Properties Inc. 6.25% 15-SEP-2027,0.15%
249,Methanex Corporation 5.25% 15-DEC-2029,0.15%
250,Jaguar Land Rover Automotive Plc 3.875% 01-MAR-2023,0.15%
251,Fnac Darty SA 1.875% 30-MAY-2024,0.15%
252,Deutsche Bank Aktiengesellschaft 4.296% 24-MAY-2028,0.15%
253,Consolidated Energy Finance SA 6.875% 15-JUN-2025,0.15%
254,Centrica plc 5.25% 10-APR-2075,0.14%
255,DTEK Finance PLC 10.75% 31-DEC-2024,0.14%
256,Akbank TAS 5.125% 31-MAR-2025,0.14%
257,Co-operative Group Limited 5.125% 17-MAY-2024,0.14%
258,Cenovus Energy Inc. 5.4% 15-JUN-2047,0.14%
259,Royal KPN NV Notes 2013-28.3.73 Global Sr Subord -144A- Fltg Rt,0.14%
260,Arqiva Broadcast Finance Plc 6.75% 30-SEP-2023,0.14%
261,Atlantia S.p.A 5.875% 09-JUN-2024,0.14%
262,Teva Pharmaceutical Finance Netherlands III BV 7.125% 31-JAN-2025,0.14%
263,Cabot Financial (Luxembourg) SA 7.5% 01-OCT-2023,0.14%
264,Telecom Italia S.p.A. 5.25% 17-MAR-2055,0.14%
265,Ladbrokes Group Finance Plc 5.125% 16-SEP-2022,0.14%
266,Travis Perkins plc 4.375% 15-SEP-2021,0.14%
267,William Hill PLC 4.875% 07-SEP-2023,0.14%
268,Galaxy Bidco Ltd. 6.5% 31-JUL-2026,0.14%
269,Leonardo SpA 4.875% 24-MAR-2025,0.14%
270,SoftBank Group Corp. 5.0% 15-APR-2028,0.14%
271,Hapag-Lloyd AG 5.125% 15-JUL-2024,0.14%
272,Grupo Antolin-Irausa SA 3.25% 30-APR-2024,0.14%
273,Pinewood Finco Plc 3.25% 30-SEP-2025,0.14%
274,Samvardhana Motherson Automotive Systems Group BV 1.8% 06-JUL-2024,0.14%
275,Orano SA 4.875% 23-SEP-2024,0.14%
276,Virgin Media Secured Finance Plc 5.5% 15-AUG-2026,0.13%
277,Unione di Banche Italiane per il Factoring SpA 5.875% 04-MAR-2029,0.13%
278,Electricite de France SA 5.0% PERP,0.13%
279,Electricite de France SA 5.375% PERP,0.13%
280,Bank of Ireland Group Plc 3.125% 19-SEP-2027,0.13%
281,Anglian Water (Osprey) Financing Plc 4.0% 08-MAR-2026,0.13%
282,Telefonica Europe BV 5.875% PERP,0.13%
283,Petrobras Global Finance BV 4.75% 14-JAN-2025,0.13%
284,Intesa Sanpaolo S.p.A. 3.928% 15-SEP-2026,0.13%
285,Iceland Bondco Plc 6.75% 15-JUL-2024,0.13%
286,Ardagh Packaging Finance PLC 5.25% 15-AUG-2027,0.13%
287,Mediobanca S.p.A. 5.75% 18-APR-2023,0.13%
288,OCP SA 6.875% 25-APR-2044,0.13%
289,Summer BidCo BV 0.0% 15-NOV-2025,0.13%
290,Yacimientos Petroliferos Fiscales SA 6.95% 21-JUL-2027,0.13%
291,Nokia Oyj 6.625% 15-MAY-2039,0.13%
292,Jerrold Finco Plc 6.125% 15-JAN-2024,0.13%
293,GKN Holdings Ltd. 4.625% 12-MAY-2032,0.13%
294,Altice France Holding SA 8.0% 15-MAY-2027,0.13%
295,"Caixa Geral de Depositos, S.A. 5.75% 28-JUN-2028",0.13%
296,Commerzbank AG 4.0% 30-MAR-2027,0.13%
297,Rossini SARL 6.75% 30-OCT-2025,0.13%
298,Itau Unibanco Holding S.A. 2.9% 24-JAN-2023,0.13%
299,Very Group Funding Plc 7.75% 15-NOV-2022,0.13%
300,Intesa Sanpaolo Vita SpA 4.75% PERP,0.13%
301,LANXESS AG 4.5% 06-DEC-2076,0.13%
302,Finmeccanica Finance SA 5.25% 21-JAN-2022,0.13%
303,AerCap Global Aviation Trust 6.5% 15-JUN-2045,0.13%
304,Dufry Finance SCA 2.5% 15-OCT-2024,0.13%
305,Turkiye Vakiflar Bankasi Turk Anonim Ortakligi 5.5% 27-OCT-2021,0.13%
306,La Poste SA 3.125% PERP,0.13%
307,YPF SA 8.5% 28-JUL-2025,0.13%
308,Telecom Italia S.p.A. 3.0% 30-SEP-2025,0.13%
309,Nokia Oyj 2.0% 15-MAR-2024,0.13%
310,"Banco de Sabadell, S.A. 5.625% 06-MAY-2026",0.13%
311,Nouryon Finance BV 6.5% 01-OCT-2026,0.13%
312,Naturgy Finance BV 4.125% PERP,0.13%
313,Tullow Oil plc 7.0% 01-MAR-2025,0.13%
314,Telefonaktiebolaget LM Ericsson 1.875% 01-MAR-2024,0.13%
315,ELM BV 3.75% PERP,0.13%
316,Electricite de France SA 4.125% PERP,0.13%
317,ABANCA Corporacion Bancaria SA 6.125% 18-JAN-2029,0.13%
318,Intesa Sanpaolo S.p.A. 2.855% 23-APR-2025,0.13%
319,Orano SA 3.125% 20-MAR-2023,0.13%
320,UnipolSai Assicurazioni S.p.A. 5.75% PERP,0.13%
321,Infineon Technologies AG 3.625% PERP,0.13%
322,SIG Combibloc Purchase Co. SARL 2.125% 18-JUN-2025,0.13%
323,"Bankia, S.A. 3.75% 15-FEB-2029",0.12%
324,Wienerberger AG 2.75% 04-JUN-2025,0.12%
325,Intertrust Group BV 3.375% 15-NOV-2025,0.12%
326,Deutsche Bank AG 4.875% 01-DEC-2032,0.12%
327,Holcim Finance Luxembourg SA 3.0% PERP,0.12%
328,SES SA 4.625% PERP,0.12%
329,IHO Verwaltungs GmbH 3.75% 15-SEP-2026,0.12%
330,IHO Verwaltungs GmbH 3.625% 15-MAY-2025,0.12%
331,Telefonica Europe BV 3.875% PERP,0.12%
332,United Group BV 4.875% 01-JUL-2024,0.12%
333,"ZF North America Capital, Inc. 2.75% 27-APR-2023",0.12%
334,Banco BPM SpA 2.5% 21-JUN-2024,0.12%
335,ArcelorMittal SA 2.25% 17-JAN-2024,0.12%
336,Telefonica Europe BV 3.75% PERP,0.12%
337,"Bankia, S.A. 3.375% 15-MAR-2027",0.12%
338,Gold Fields Orogen Holdings (BVI) Ltd. 6.125% 15-MAY-2029,0.12%
339,SPIE SA 2.625% 18-JUN-2026,0.12%
340,Telecom Italia S.p.A. 2.375% 12-OCT-2027,0.12%
341,Getlink SE 3.625% 01-OCT-2023,0.12%
342,Bertelsmann SE & Co. KGaA 3.0% 23-APR-2075,0.12%
343,Bombardier Inc. 6.125% 15-JAN-2023,0.12%
344,CGG Holding (US) INC 7.875% 01-MAY-2023,0.12%
345,Elis SA 1.875% 15-FEB-2023,0.12%
346,PPF Telecom Group BV 3.125% 27-MAR-2026,0.12%
347,Banco BPM SpA 2.0% 08-MAR-2022,0.12%
348,Iccrea Banca 1.5% 11-OCT-2022,0.12%
349,Sigma Holdco BV 5.75% 15-MAY-2026,0.12%
350,Energia Group NI Financeco Plc 4.0% 15-SEP-2025,0.12%
351,Braskem Netherlands Finance BV 4.5% 31-JAN-2030,0.12%
352,Banco BPM SpA 1.75% 24-APR-2023,0.12%
353,Societa Cattolica di Assicurazioni - Societa Cooperativa 4.25% 14-DEC-2047,0.12%
354,Cenovus Energy Inc. 4.25% 15-APR-2027,0.12%
355,Matterhorn Telecom SA 4.0% 15-NOV-2027,0.12%
356,Mytilineos Financial Partners SA 2.5% 01-DEC-2024,0.12%
357,LOXAM SAS 4.25% 15-APR-2024,0.12%
358,Dometic Group AB 3.0% 08-MAY-2026,0.12%
359,Banca Popolare di Sondrio SCRL 2.375% 03-APR-2024,0.12%
360,Rexel SA 2.125% 15-JUN-2025,0.12%
361,Banco BPM SpA 4.375% 21-SEP-2027,0.12%
362,Playtech plc 3.75% 12-OCT-2023,0.12%
363,ADLER Real Estate AG 1.5% 06-DEC-2021,0.12%
364,Faurecia SA 3.125% 15-JUN-2026,0.12%
365,El Corte Ingles SA 3.0% 15-MAR-2024,0.12%
366,VZ Vendor Financing BV 2.5% 31-JAN-2024,0.12%
367,LHC3 Ltd. 4.125% 15-AUG-2024,0.12%
368,Volvo Car AB 2.0% 24-JAN-2025,0.12%
369,Faurecia SA 2.625% 15-JUN-2025,0.12%
370,Telefonica Europe BV 3.0% PERP,0.12%
371,Petroleos Mexicanos SA 6.5% 23-JAN-2029,0.12%
372,Ziggo BV 2.875% 15-JAN-2030,0.12%
373,Crystal Almond SARL 4.25% 15-OCT-2024,0.12%
374,Nexi SpA 1.75% 31-OCT-2024,0.12%
375,Global Aircraft Leasing Co. Ltd. 7.25% 15-SEP-2024,0.12%
376,Esselunga SpA 0.875% 25-OCT-2023,0.12%
377,Telefonica Europe BV 2.625% PERP,0.12%
378,Autostrade per l'Italia SpA 1.625% 12-JUN-2023,0.12%
379,TLG Finance SARL 3.375% PERP,0.12%
380,Gestamp Funding Luxembourg SA 3.5% 15-MAY-2023,0.12%
381,ArcelorMittal SA 1.75% 19-NOV-2025,0.12%
382,Embraer Netherlands Finance BV 5.4% 01-FEB-2027,0.12%
383,Naftogaz of Ukraine NJSC 7.125% 19-JUL-2024,0.12%
384,Atlantia S.p.A 1.625% 03-FEB-2025,0.12%
385,"Banco de Sabadell, S.A. 1.75% 10-MAY-2024",0.12%
386,ArcelorMittal SA 1.0% 19-MAY-2023,0.12%
387,Autostrade per l'Italia SpA 1.75% 26-JUN-2026,0.12%
388,Deutsche Pfandbriefbank AG 2.875% 28-JUN-2027,0.12%
389,ADLER Real Estate AG 1.875% 27-APR-2023,0.12%
390,Atlantia S.p.A 1.875% 13-JUL-2027,0.12%
391,Standard Chartered PLC Non-Cum Red Pref Shs Spon Am Depositary Shs Repr 1 NonCum Red Pref Sh -144A-,0.12%
392,Tele Columbus AG 3.875% 02-MAY-2025,0.12%
393,"Bankia, S.A. 1.125% 12-NOV-2026",0.12%
394,CPI PROPERTY GROUP 4.375% PERP,0.12%
395,RWE AG 6.625% 30-JUL-2075,0.12%
396,Techem Verwaltungsgesellschaft 675 mbH 2.0% 15-JUL-2025,0.12%
397,Autostrade per l'Italia SpA 1.75% 01-FEB-2027,0.12%
398,ENERGO-PRO as 4.0% 07-DEC-2022,0.12%
399,Platin 1426 GmbH 5.375% 15-JUN-2023,0.12%
400,Matterhorn Telecom SA 3.125% 15-SEP-2026,0.12%
401,Petrobras Global Finance BV 6.875% 20-JAN-2040,0.12%
402,Atlantia S.p.A 1.875% 26-SEP-2029,0.12%
403,Elis SA 1.625% 03-APR-2028,0.12%
404,ThyssenKrupp AG 2.875% 22-FEB-2024,0.12%
405,International Design Group SpA 6.5% 15-NOV-2025,0.12%
