,Name,Allocation
58,"McCormick & Company, Incorporated 3.15% 15-AUG-2024",0.46%
59,Bristol-Myers Squibb Company 4.25% 26-OCT-2049,0.46%
60,Ally Financial Inc. 4.625% 30-MAR-2025,0.46%
61,Southwest Airlines Co. 4.75% 04-MAY-2023,0.46%
62,"Piedmont Natural Gas Company, Inc. 3.5% 01-JUN-2029",0.46%
63,Teck Resources Limited 5.4% 01-FEB-2043,0.45%
64,Bank of Montreal 3.803% 15-DEC-2032,0.45%
65,DTE Energy Company 3.4% 15-JUN-2029,0.45%
66,"salesforce.com, inc. 3.7% 11-APR-2028",0.45%
67,Marathon Oil Corporation 4.4% 15-JUL-2027,0.45%
68,Enterprise Products Operating LLC 4.2% 31-JAN-2050,0.44%
69,"American International Group, Inc. 4.5% 16-JUL-2044",0.44%
70,"Becton, Dickinson and Company 3.7% 06-JUN-2027",0.44%
71,Viacom Inc. 5.25% 01-APR-2044,0.44%
72,"Brookfield Finance, Inc. 4.85% 29-MAR-2029",0.43%
73,Global Payments Inc. 2.65% 15-FEB-2025,0.41%
74,AT&T Inc. 2.75% 01-JUN-2031,0.41%
75,Virginia Electric & Power Co. 3.8% 01-APR-2028,0.41%
76,Marathon Oil Corporation 6.6% 01-OCT-2037,0.40%
77,Southern California Edison Company 4.875% 01-MAR-2049,0.40%
78,Boston Scientific Corporation 4.7% 01-MAR-2049,0.39%
79,Comcast Corporation 3.75% 01-APR-2040,0.39%
80,"Xilinx, Inc. 2.95% 01-JUN-2024",0.39%
81,Anheuser-Busch Cos. LLC 3.65% 01-FEB-2026,0.38%
82,Abbott Laboratories 4.9% 30-NOV-2046,0.38%
83,General Electric Capital Corporation 5.875% 14-JAN-2038,0.38%
84,Southwest Airlines Co. 5.125% 15-JUN-2027,0.38%
85,CNH Industrial Capital LLC 1.95% 02-JUL-2023,0.38%
86,Amgen Inc. 2.2% 21-FEB-2027,0.36%
87,Comcast Corporation 3.95% 15-OCT-2025,0.36%
88,Dell International LLC 4.9% 01-OCT-2026,0.36%
89,"Energy Transfer Operating, L.P. 6.25% 15-APR-2049",0.35%
90,"PayPal Holdings, Inc. 2.65% 01-OCT-2026",0.35%
91,"ServiceNow, Inc. 1.4% 01-SEP-2030",0.34%
92,"Martin Marietta Materials, Inc. 2.5% 15-MAR-2030",0.34%
93,Raytheon Technologies Corp. 3.5% 15-MAR-2027,0.33%
94,Brookfield Finance LLC 4.0% 01-APR-2024,0.33%
95,Vodafone Group Plc 4.875% 19-JUN-2049,0.33%
96,Bayer US Finance II LLC 4.375% 15-DEC-2028,0.33%
97,"Expedia, Inc. 4.625% 01-AUG-2027",0.33%
98,"Activision Blizzard, Inc. 2.5% 15-SEP-2050",0.32%
99,"Altria Group, Inc. 2.35% 06-MAY-2025",0.32%
100,B.A.T. Capital Corp. 4.54% 15-AUG-2047,0.32%
101,General Electric Company 3.45% 01-MAY-2027,0.31%
102,Zoetis Inc. 4.45% 20-AUG-2048,0.31%
103,Exxon Mobil Corporation 2.44% 16-AUG-2029,0.31%
104,Fox Corporation 5.476% 25-JAN-2039,0.31%
105,UnitedHealth Group Incorporated 2.75% 15-MAY-2040,0.30%
106,Ally Financial Inc. 5.8% 01-MAY-2025,0.30%
107,Rogers Communications Inc. 3.7% 15-NOV-2049,0.30%
108,Duke Energy Florida LLC 3.8% 15-JUL-2028,0.30%
109,Virginia Electric & Power Co. 4.6% 01-DEC-2048,0.29%
110,"Fiserv, Inc. 4.4% 01-JUL-2049",0.29%
111,Healthcare Trust of America Holdings LP 3.1% 15-FEB-2030,0.28%
112,Comcast Corporation 4.6% 15-OCT-2038,0.28%
113,MPLX LP 5.5% 15-FEB-2049,0.28%
114,MidAmerican Energy Company 3.15% 15-APR-2050,0.27%
115,Lam Research Corporation 4.0% 15-MAR-2029,0.27%
116,Xcel Energy Inc. 2.6% 01-DEC-2029,0.27%
117,"Evergy, Inc. 2.9% 15-SEP-2029",0.27%
118,AbbVie Inc. 2.6% 21-NOV-2024,0.27%
119,JPMorgan Chase & Co. 3.109% 22-APR-2041,0.26%
120,MPLX LP 4.875% 01-DEC-2024,0.26%
121,New York Life Insurance Company 3.75% 15-MAY-2050,0.26%
122,Georgia Power Company 3.7% 30-JAN-2050,0.25%
123,Alabama Power Company 3.45% 01-OCT-2049,0.24%
124,VEREIT Operating Partnership LP 3.1% 15-DEC-2029,0.24%
125,Southern California Gas Company 2.55% 01-FEB-2030,0.24%
126,Discovery Communications LLC 5.0% 20-SEP-2037,0.24%
127,Southern California Edison Company 4.2% 01-MAR-2029,0.23%
128,Wells Fargo & Company 3.75% 24-JAN-2024,0.22%
129,"Republic Services, Inc. 2.3% 01-MAR-2030",0.22%
130,"Goldman Sachs Group, Inc. 3.625% 20-FEB-2024",0.22%
131,Continental Airlines Pass Through Certificates Ser 2012-1 4.15% 11-APR-2024,0.22%
132,CVS Health Corporation 4.3% 25-MAR-2028,0.22%
133,NBCUniversal Media LLC 4.45% 15-JAN-2043,0.21%
134,"NextEra Energy Capital Holdings, Inc. 3.5% 01-APR-2029",0.20%
135,"Constellation Brands, Inc. 4.4% 15-NOV-2025",0.19%
136,Zoetis Inc. 3.9% 20-AUG-2028,0.19%
137,"Duke Energy Ohio, Inc. 4.3% 01-FEB-2049",0.19%
138,HSBC Holdings Plc 2.633% 07-NOV-2025,0.19%
139,"Home Depot, Inc. 3.3% 15-APR-2040",0.19%
140,Bank of America Corporation 2.884% 22-OCT-2030,0.18%
141,BNP Paribas S.A. 4.5% PERP,0.18%
142,Tucson Electric Power Company 4.85% 01-DEC-2048,0.18%
143,"Dominion Energy, Inc. 4.25% 01-JUN-2028",0.17%
144,American Airlines 2013-2 Pass Through Trust 4.95% 15-JAN-2023,0.17%
145,United Airlines Pass Through Trust Series 2014-2 3.75% 03-SEP-2026,0.17%
146,Sabine Pass Liquefaction LLC 5.0% 15-MAR-2027,0.17%
147,Bank of America Corporation 3.194% 23-JUL-2030,0.16%
148,NatWest Markets Plc 2.375% 21-MAY-2023,0.16%
149,Amgen Inc. 3.375% 21-FEB-2050,0.16%
150,FirstEnergy Corp. 3.4% 01-MAR-2050,0.16%
151,GE Capital International Funding Co. 4.418% 15-NOV-2035,0.16%
152,United Technologies Corporation 3.95% 16-AUG-2025,0.16%
153,CMS Energy Corporation 3.0% 15-MAY-2026,0.15%
154,Lockheed Martin Corporation 4.09% 15-SEP-2052,0.15%
155,Anheuser-Busch Cos. LLC 4.9% 01-FEB-2046,0.15%
156,B.A.T. Capital Corp. 3.215% 06-SEP-2026,0.15%
157,Enterprise Products Operating LLC 3.95% 31-JAN-2060,0.15%
158,"Goldman Sachs Group, Inc. 2.908% 05-JUN-2023",0.15%
159,Brookfield Finance LLC 3.45% 15-APR-2050,0.14%
160,Barclays Plc 5.2% 12-MAY-2026,0.14%
161,"Altria Group, Inc. 5.8% 14-FEB-2039",0.14%
162,"Anheuser-Busch Inbev Worldwide, Inc. 4.6% 15-APR-2048",0.14%
163,Charter Communications Operating LLC 4.8% 01-MAR-2050,0.14%
164,DTE Electric Company 3.95% 01-MAR-2049,0.13%
165,Verizon Communications Inc. 3.875% 08-FEB-2029,0.13%
166,Occidental Petroleum Corporation 2.9% 15-AUG-2024,0.13%
167,Carrier Global Corp. 2.242% 15-FEB-2025,0.13%
168,AT&T Inc. 5.35% 01-SEP-2040,0.13%
169,"Alexandria Real Estate Equities, Inc. 4.7% 01-JUL-2030",0.13%
170,Public Service Company of Colorado 4.05% 15-SEP-2049,0.13%
171,Canadian Natural Resources Limited 4.95% 01-JUN-2047,0.12%
172,Boeing Company 3.9% 01-MAY-2049,0.12%
173,"Anheuser-Busch Inbev Worldwide, Inc. 5.45% 23-JAN-2039",0.12%
174,US Airways 2013-1 Pass Through Trust 3.95% 15-NOV-2025,0.12%
175,EQUITY OTHER,0.12%
176,Occidental Petroleum Corporation 3.2% 15-AUG-2026,0.12%
177,Boeing Company 4.875% 01-MAY-2025,0.11%
178,Wells Fargo & Company 4.4% 14-JUN-2046,0.11%
179,U.S. Bancorp 3.0% 30-JUL-2029,0.11%
180,Morgan Stanley 3.622% 01-APR-2031,0.10%
181,Walmart Inc. 4.05% 29-JUN-2048,0.10%
182,Broadcom Inc. 4.7% 15-APR-2025,0.10%
183,Boeing Company 3.5% 01-MAR-2039,0.10%
184,AT&T Inc. 4.75% 15-MAY-2046,0.10%
185,Boeing Company 2.8% 01-MAR-2024,0.10%
186,Exxon Mobil Corporation 2.995% 16-AUG-2039,0.10%
187,"Becton, Dickinson and Company 3.363% 06-JUN-2024",0.09%
188,Centene Corporation 3.375% 15-FEB-2030,0.09%
189,Shell International Finance BV 3.125% 07-NOV-2049,0.09%
190,Occidental Petroleum Corporation 4.3% 15-AUG-2039,0.09%
191,Bayer US Finance II LLC 3.375% 15-JUL-2024,0.09%
192,Discover Bank 2.7% 06-FEB-2030,0.08%
193,Bank of America Corporation 4.2% 26-AUG-2024,0.08%
194,Westpac Banking Corporation 4.11% 24-JUL-2034,0.08%
195,Fox Corporation 5.576% 25-JAN-2049,0.07%
196,"Becton, Dickinson and Company 4.669% 06-JUN-2047",0.07%
197,Swiss Re Finance (Luxembourg) SA 5.0% 02-APR-2049,0.07%
198,"Steel Dynamics, Inc. 3.45% 15-APR-2030",0.07%
199,JetBlue Airways Corporation 2.75% 15-MAY-2032,0.07%
200,"Prologis, L.P. 3.0% 15-APR-2050",0.07%
201,Diamond 1 Finance Corp. 8.35% 15-JUL-2046,0.07%
202,Blackstone Holdings Finance Co. LLC 3.5% 10-SEP-2049,0.06%
203,General Motors Company 6.25% 02-OCT-2043,0.06%
204,United Airlines Pass Through Certificate Series 2019-2 2.7% 01-MAY-2032,0.06%
205,Dominion Energy Gas Holdings LLC 3.0% 15-NOV-2029,0.06%
206,Boeing Company 3.625% 01-MAR-2048,0.06%
207,"Altria Group, Inc. 5.95% 14-FEB-2049",0.05%
208,Adobe Incorporated 2.3% 01-FEB-2030,0.05%
209,U.S. Dollar,0.05%
210,UnitedHealth Group Incorporated 3.5% 15-AUG-2039,0.04%
211,Rogers Communications Inc. 4.35% 01-MAY-2049,0.04%
212,Reynolds American Inc. 5.85% 15-AUG-2045,0.04%
213,United Technologies Corporation 5.4% 01-MAY-2035,0.03%
214,"Energy Transfer Operating, L.P. 5.15% 15-MAR-2045",0.03%
215,Boeing Company 3.75% 01-FEB-2050,0.03%
216,"American International Group, Inc. 3.9% 01-APR-2026",0.03%
217,MPLX LP 4.0% 15-MAR-2028,0.02%
218,Cigna Corporation 4.9% 15-DEC-2048,0.02%
219,Lam Research Corporation 4.875% 15-MAR-2049,0.02%
220,"Medtronic, Inc. 4.625% 15-MAR-2045",0.02%
221,"BP Capital Markets America, Inc. 4.234% 06-NOV-2028",0.01%
222,Markel Corporation 3.35% 17-SEP-2029,0.01%
223,Bank of America Corporation 3.458% 15-MAR-2025,0.01%
224,SHORT POSITIONS,-1.19%
