,Name,Allocation
78,Dassault Systemes SA,0.33%
79,Orange SA,0.33%
80,Bayerische Motoren Werke AG,0.32%
81,ASSA ABLOY AB Class B,0.32%
82,Wolters Kluwer NV,0.32%
83,"Eisai Co., Ltd.",0.31%
84,Fortescue Metals Group Ltd,0.31%
85,"Shiseido Company,Limited",0.31%
86,Ferguson Plc,0.31%
87,Goodman Group,0.30%
88,Sandvik AB,0.30%
89,Neste Corporation,0.30%
90,Essity AB Class B,0.29%
91,Compagnie de Saint-Gobain SA,0.29%
92,Kerry Group Plc Class A,0.29%
93,Central Japan Railway Company,0.29%
94,"Secom Co., Ltd.",0.28%
95,Telefonica SA,0.28%
96,iShares ESG Aware MSCI EAFE ETF,0.28%
97,Newcrest Mining Limited,0.27%
98,Akzo Nobel N.V.,0.27%
99,"Banco Bilbao Vizcaya Argentaria, S.A.",0.27%
100,Compagnie Generale des Etablissements Michelin SCA,0.27%
101,"Mitsubishi Estate Company, Limited",0.27%
102,Panasonic Corporation,0.27%
103,Coloplast A/S Class B,0.27%
104,Unicharm Corporation,0.27%
105,East Japan Railway Company,0.26%
106,Henkel AG & Co. KGaA Pref,0.26%
107,Teleperformance SE,0.25%
108,Komatsu Ltd.,0.25%
109,Deutsche Wohnen SE,0.25%
110,Coles Group Ltd.,0.25%
111,Merck KGaA,0.25%
112,Legal & General Group Plc,0.25%
113,SSE plc,0.25%
114,"AEON Co., Ltd.",0.24%
115,Bridgestone Corporation,0.24%
116,"Nitori Holdings Co., Ltd.",0.24%
117,Smith & Nephew plc,0.24%
118,Kubota Corporation,0.24%
119,Symrise AG,0.24%
120,Assicurazioni Generali S.p.A.,0.24%
121,DENSO CORPORATION,0.23%
122,Equinor ASA,0.23%
123,United Overseas Bank Ltd. (Singapore),0.23%
124,"Mitsui Fudosan Co., Ltd.",0.23%
125,SGS SA,0.22%
126,Chocoladefabriken Lindt & Spruengli AG Partizipsch.,0.22%
127,ORIX Corporation,0.22%
128,Skandinaviska Enskilda Banken AB Class A,0.22%
129,"Dai-ichi Life Holdings,Inc.",0.22%
130,CLP Holdings Limited,0.22%
131,Svenska Handelsbanken AB Class A,0.22%
132,Delivery Hero SE,0.21%
133,Atlas Copco AB Class B,0.21%
134,Sartorius AG Pref,0.21%
135,UCB S.A.,0.21%
136,Swisscom AG,0.21%
137,Hong Kong & China Gas Co. Ltd.,0.21%
138,"Shionogi & Co., Ltd.",0.20%
139,UPM-Kymmene Oyj,0.20%
140,SEGRO plc,0.20%
141,Standard Chartered PLC,0.20%
142,Aviva plc,0.20%
143,"Daiwa House Industry Co., Ltd.",0.20%
144,KBC Group N.V.,0.19%
145,Singapore Telecommunications Limited,0.19%
146,EDP-Energias de Portugal SA,0.19%
147,Woodside Petroleum Ltd,0.19%
148,Fisher & Paykel Healthcare Corporation Limited,0.18%
149,TDK Corporation,0.18%
150,Rentokil Initial plc,0.18%
151,Sonova Holding AG,0.18%
152,ASX Limited,0.18%
153,H&M Hennes & Mauritz AB Class B,0.17%
154,Brambles Limited,0.17%
155,"Sompo Holdings,Inc.",0.17%
156,"Sekisui House, Ltd.",0.17%
157,Sysmex Corporation,0.17%
158,Novozymes A/S Class B,0.17%
159,Telenor ASA,0.17%
160,Kingspan Group Plc,0.17%
161,BT Group plc,0.17%
162,Chr. Hansen Holding A/S,0.17%
163,"Hang Seng Bank, Limited",0.17%
164,Repsol SA,0.17%
165,OMRON Corporation,0.17%
166,"MS&AD Insurance Group Holdings, Inc.",0.17%
167,NIPPON PAINT HOLDINGS CO.LTD.,0.16%
168,"ONO Pharmaceutical Co., Ltd.",0.16%
169,3i Group plc,0.16%
170,NEC Corp.,0.16%
171,Credit Agricole SA,0.16%
172,Beiersdorf AG,0.16%
173,Asahi Kasei Corporation,0.15%
174,BOC Hong Kong (Holdings) Limited,0.15%
175,Sage Group plc,0.15%
176,NN Group N.V.,0.15%
177,Next plc,0.15%
178,Straumann Holding AG,0.14%
179,Kuehne & Nagel International AG,0.14%
180,Telia Company AB,0.14%
181,Spirax-Sarco Engineering PLC,0.14%
182,WPP Plc,0.14%
183,Carrefour SA,0.13%
184,Croda International Plc,0.13%
185,Cochlear Limited,0.13%
186,InterContinental Hotels Group PLC,0.13%
187,APA Group,0.13%
188,FUTURES,0.13%
189,Umicore,0.13%
190,"Ajinomoto Co., Inc.",0.13%
191,Royal KPN NV,0.13%
192,Nitto Denko Corp.,0.13%
193,"Daifuku Co., Ltd.",0.13%
194,Mondi plc,0.13%
195,MTU Aero Engines AG,0.13%
196,Associated British Foods plc,0.13%
197,MTR Corporation Limited,0.13%
198,Bouygues SA,0.13%
199,GN Store Nord A/S,0.13%
200,Henkel AG & Co. KGaA,0.13%
201,Marubeni Corporation,0.13%
202,Telstra Corporation Limited,0.12%
203,DCC Plc,0.12%
204,Kinnevik AB Class B,0.12%
205,HeidelbergCement AG,0.12%
206,Yaskawa Electric Corporation,0.12%
207,Mowi ASA,0.12%
208,"Sumitomo Mitsui Trust Holdings, Inc.",0.12%
209,Elisa Oyj Class A,0.12%
210,"SG Holdings Co., Ltd.",0.12%
211,"Nomura Research Institute,Ltd.",0.12%
212,Ramsay Health Care Limited,0.12%
213,Adecco Group AG,0.12%
214,Coca-Cola European Partners Plc,0.12%
215,Red Electrica Corp. SA,0.12%
216,"TOKYO GAS Co., Ltd.",0.12%
217,"Nippon Prologis REIT, Inc.",0.12%
218,Stora Enso Oyj Class R,0.11%
219,Insurance Australia Group Limited,0.11%
220,"Rakuten, Inc.",0.11%
221,Suncorp Group Limited,0.11%
222,Orkla ASA,0.11%
223,"Hankyu Hanshin Holdings, Inc.",0.11%
224,Boliden AB,0.11%
225,CaixaBank SA,0.11%
226,Informa Plc,0.11%
227,Atos SE,0.11%
228,West Japan Railway Company,0.11%
229,Berkeley Group Holdings plc,0.11%
230,CNH Industrial NV,0.11%
231,"Resona Holdings, Inc.",0.11%
232,Ascendas Real Estate Investment Trust,0.11%
233,Eiffage SA,0.11%
234,"Odakyu Electric Railway Co., Ltd.",0.10%
235,Ubisoft Entertainment SA,0.10%
236,"Osaka Gas Co., Ltd.",0.10%
237,Northern Star Resources Ltd,0.10%
238,Standard Life Aberdeen PLC,0.10%
239,Burberry Group plc,0.10%
240,Publicis Groupe SA,0.10%
241,SKF AB Class B,0.10%
242,Svenska Cellulosa Aktiebolaget Class B,0.10%
243,"Nippon Building Fund, Inc.",0.10%
244,Tele2 AB Class B,0.10%
245,Mitsubishi Chemical Holdings Corporation,0.10%
246,Bank Leumi Le-Israel Ltd.,0.10%
247,"Santen Pharmaceutical Co., Ltd.",0.10%
248,Kingfisher Plc,0.10%
249,"Toray Industries, Inc.",0.10%
250,Barratt Developments PLC,0.10%
251,"Sumitomo Metal Mining Co., Ltd.",0.09%
252,Skanska AB Class B,0.09%
253,Aurizon Holdings Ltd.,0.09%
254,Erste Group Bank AG,0.09%
255,Dexus,0.09%
256,Kikkoman Corporation,0.09%
257,Origin Energy Limited,0.09%
258,Bank Hapoalim BM,0.09%
259,Gecina SA,0.09%
260,INPEX CORPORATION,0.09%
261,"Yakult Honsha Co., Ltd.",0.09%
262,Evolution Mining Limited,0.09%
263,Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,0.09%
264,Getlink SE,0.09%
265,Yamaha Corporation,0.09%
266,TOKYU CORPORATION,0.09%
267,Shimadzu Corporation,0.09%
268,"Nomura Real Estate Master Fund, Inc.",0.09%
269,"Nissin Foods Holdings Co., Ltd.",0.09%
270,Valeo SA,0.09%
271,Johnson Matthey Plc,0.09%
272,Solvay SA,0.09%
273,"Rohm Co., Ltd.",0.09%
274,Kajima Corporation,0.09%
275,Whitbread PLC,0.09%
276,RSA Insurance Group plc,0.08%
277,Keio Corporation,0.08%
278,Mirvac Group,0.08%
279,Obayashi Corporation,0.08%
280,"Tobu Railway Co., Ltd.",0.08%
281,Wm Morrison Supermarkets plc,0.08%
282,Stockland,0.08%
283,"Sekisui Chemical Co., Ltd.",0.08%
284,Pandora A/S,0.08%
285,Pearson PLC,0.08%
286,"Naturgy Energy Group, S.A.",0.08%
287,Commerzbank AG,0.08%
288,TAISEI CORP,0.08%
289,Coca-Cola HBC AG,0.08%
290,"T&D Holdings, Inc.",0.08%
291,TOTO Ltd,0.08%
292,GPT Group,0.07%
293,U.S. Dollar,0.07%
294,Lendlease Group,0.07%
295,GALP Energia SGPS SA Class B,0.07%
296,Toyota Tsusho Corp.,0.07%
297,CapitaLand Limited,0.07%
298,HKT Trust and HKT Ltd,0.07%
299,Auckland International Airport Limited,0.07%
300,Taylor Wimpey plc,0.07%
301,"Nagoya Railroad Co., Ltd.",0.07%
302,Isuzu Motors Limited,0.07%
303,ICA Gruppen AB,0.07%
304,Singapore Exchange Ltd.,0.07%
305,Keppel Corporation Limited,0.07%
306,Accor SA,0.07%
307,"Toppan Printing Co., Ltd.",0.07%
308,"Yamaha Motor Co., Ltd.",0.07%
309,Aegon NV,0.07%
310,"Sumitomo Chemical Co., Ltd.",0.07%
311,"Dai Nippon Printing Co., Ltd.",0.07%
312,Hikma Pharmaceuticals Plc,0.07%
313,OMV AG,0.07%
314,Amundi SA,0.07%
315,Otsuka Corporation,0.07%
316,Orion Oyj Class B,0.07%
317,Orica Limited,0.07%
318,Land Securities Group PLC,0.07%
319,Schroders PLC,0.07%
320,Computershare Limited,0.06%
321,KONAMI HOLDINGS CORP,0.06%
322,Suntory Beverage & Food Ltd.,0.06%
323,Seek Limited,0.06%
324,"NGK Insulators, Ltd.",0.06%
325,"CyberAgent, Inc.",0.06%
326,"Kobayashi Pharmaceutical Co., Ltd.",0.06%
327,Sydney Airport,0.06%
328,Husqvarna AB Class B,0.06%
329,British Land Company PLC,0.06%
330,Electrolux AB Class B,0.06%
331,"Hitachi Construction Machinery Co., Ltd.",0.06%
332,"Mitsui Chemicals, Inc.",0.06%
333,"USS Co., Ltd.",0.06%
334,Shimizu Corporation,0.06%
335,J Sainsbury plc,0.06%
336,"Kansai Paint Co., Ltd.",0.06%
337,Jeronimo Martins SGPS SA,0.06%
338,JD Sports Fashion Plc,0.06%
339,Bluescope Steel Limited,0.06%
340,"Kobe Bussan Co., Ltd.",0.06%
341,SEB SA,0.06%
342,Clariant AG,0.06%
343,Yokogawa Electric Corp.,0.05%
344,Tryg A/S,0.05%
345,Meridian Energy Limited,0.05%
346,"Kuraray Co., Ltd.",0.05%
347,"Hitachi Metals, Ltd.",0.05%
348,Kurita Water Industries Ltd.,0.05%
349,Mazda Motor Corp.,0.05%
350,Norsk Hydro ASA,0.05%
351,Etablissementen Franz Colruyt N.V.,0.05%
352,"Toyo Suisan Kaisha, Ltd.",0.05%
353,Singapore Airlines Ltd.,0.05%
354,Royal Vopak NV,0.05%
355,"JFE Holdings, Inc.",0.05%
356,Wartsila Oyj Abp,0.05%
357,"Stanley Electric Co., Ltd.",0.05%
358,Bankinter SA,0.05%
359,CapitaLand Mall Trust,0.05%
360,Demant A/S,0.05%
361,"NIPPON EXPRESS CO., LTD.",0.05%
362,Schibsted ASA Class B,0.05%
363,Japan Retail Fund Investment Corporation,0.05%
364,"ZOZO, Inc.",0.05%
365,Tokyo Century Corporation,0.05%
366,ASM Pacific Technology Limited,0.05%
367,SCSK Corporation,0.05%
368,"Yamada Denki Co., Ltd.",0.05%
369,"Marui Group Co., Ltd.",0.05%
370,Coca-Cola Amatil Limited,0.05%
371,Ryman Healthcare Ltd.,0.05%
372,Latour AB Investment Class B,0.05%
373,Klepierre SA,0.04%
374,"Lawson, Inc.",0.04%
375,Kyushu Railway Company,0.04%
376,CapitaLand Commercial Trust,0.04%
377,"Sohgo Security Services Co., Ltd.",0.04%
378,Telefonica Deutschland Holding AG,0.04%
379,Mizrahi Tefahot Bank Ltd,0.04%
380,Teijin Limited,0.04%
381,City Developments Limited,0.04%
382,Showa Denko K.K.,0.04%
383,"Mercari, Inc.",0.04%
384,Vicinity Centres,0.04%
385,ITV PLC,0.04%
386,"HIROSE ELECTRIC CO., LTD.",0.04%
387,Tenaris S.A.,0.04%
388,PCCW Limited,0.04%
389,ANA Holdings Inc.,0.04%
390,Nabtesco Corporation,0.04%
391,Swire Properties Limited,0.04%
392,"Casio Computer Co., Ltd.",0.04%
393,"Hulic Co., Ltd.",0.04%
394,Covivio SA,0.04%
395,Wendel SE,0.04%
396,"Nippon Shinyaku Co., Ltd.",0.04%
397,AusNet Services Limited,0.04%
398,NATIXIS,0.04%
399,voestalpine AG,0.04%
400,"Miura Co., Ltd.",0.04%
401,SES SA FDR (Class A),0.04%
402,Bayerische Motoren Werke AG Pref,0.03%
403,Mercury NZ Ltd.,0.03%
404,ANDRITZ AG,0.03%
405,CNP Assurances SA,0.03%
406,NSK Ltd.,0.03%
407,UOL Group Limited,0.03%
408,"Nomura Real Estate Holdings, Inc.",0.03%
409,Swire Pacific Limited Class A,0.03%
410,H. Lundbeck A/S,0.03%
411,Sega Sammy Holdings Inc.,0.03%
412,Sharp Corporation,0.03%
413,Daicel Corporation,0.03%
414,"NGK SPARK PLUG CO., LTD.",0.03%
415,Mitsubishi UFJ Lease & Finance Company Limited,0.03%
416,"Park24 Co., Ltd.",0.03%
417,Nikon Corp.,0.03%
418,Mitsubishi Materials Corp.,0.03%
419,Nippon Yusen Kabushiki Kaisha,0.03%
420,Pirelli & C. S.p.A.,0.03%
421,Telenet Group Holding NV,0.03%
422,Fraport AG,0.03%
423,"Sumitomo Rubber Industries, Ltd.",0.02%
424,Kawasaki Heavy Industries Ltd.,0.02%
425,Eurazeo SA,0.02%
426,METRO AG,0.02%
427,"Hino Motors,Ltd.",0.02%
428,"Benesse Holdings, Inc.",0.02%
429,JC Decaux SA,0.02%
430,"Toyoda Gosei Co., Ltd.",0.02%
431,"Casino, Guichard-Perrachon SA",0.01%
432,Jardine Cycle & Carriage Limited,0.01%
