,Name,Allocation
115,Coca-Cola European Partners Plc,0.23%
116,Airbus SE,0.23%
117,Anheuser-Busch InBev SA/NV,0.23%
118,Central Japan Railway Company,0.23%
119,Deutsche Post AG,0.23%
120,Woolworths Group Ltd,0.23%
121,"NTT DoCoMo, Inc.",0.23%
122,"Nintendo Co., Ltd.",0.22%
123,Symrise AG,0.22%
124,DSV Panalpina A/S,0.22%
125,"Sekisui Chemical Co., Ltd.",0.22%
126,Macquarie Group Limited,0.22%
127,"FAST RETAILING CO., LTD.",0.22%
128,Banco Santander S.A.,0.21%
129,Deutsche Boerse AG,0.21%
130,UBS Group AG,0.21%
131,"Industria de Diseno Textil, S.A.",0.21%
132,Tesco PLC,0.21%
133,"Japan Exchange Group, Inc.",0.21%
134,Obayashi Corporation,0.21%
135,"Hitachi,Ltd.",0.21%
136,Experian PLC,0.21%
137,Mitsubishi Corporation,0.21%
138,Next plc,0.21%
139,Shin-Etsu Chemical Co Ltd,0.21%
140,Danone SA,0.20%
141,L'Oreal SA,0.20%
142,Australia and New Zealand Banking Group Limited,0.20%
143,Sartorius AG Pref,0.20%
144,"Tokio Marine Holdings, Inc.",0.20%
145,Kering SA,0.20%
146,Pernod Ricard SA,0.20%
147,Cellnex Telecom S.A.,0.20%
148,SGS SA,0.20%
149,"Mitsui & Co.,Ltd",0.20%
150,CK Hutchison Holdings Ltd,0.19%
151,CLP Holdings Limited,0.19%
152,Kone Oyj Class B,0.19%
153,Credit Agricole SA,0.19%
154,Imperial Brands PLC,0.19%
155,Tokyo Electron Ltd.,0.19%
156,Intertek Group plc,0.19%
157,Smurfit Kappa Group Plc,0.19%
158,Equinor ASA,0.19%
159,Stora Enso Oyj Class R,0.19%
160,"Recruit Holdings Co., Ltd.",0.18%
161,Panasonic Corporation,0.18%
162,Keyence Corporation,0.18%
163,Rentokil Initial plc,0.18%
164,Wesfarmers Limited,0.18%
165,"Tobu Railway Co., Ltd.",0.18%
166,"Osaka Gas Co., Ltd.",0.18%
167,ageas SA/NV,0.18%
168,Smith & Nephew plc,0.18%
169,"Grifols, S.A. Class A",0.18%
170,Reckitt Benckiser Group plc,0.18%
171,HeidelbergCement AG,0.18%
172,"Tohoku Electric Power Company, Incorporated",0.18%
173,New World Development Co. Ltd.,0.18%
174,Heineken NV,0.18%
175,Heineken Holding N.V.,0.18%
176,Novozymes A/S Class B,0.18%
177,CK Asset Holdings Limited,0.18%
178,National Australia Bank Limited,0.17%
179,Dassault Systemes SA,0.17%
180,Santos Limited,0.17%
181,"Hankyu Hanshin Holdings, Inc.",0.17%
182,United Overseas Bank Ltd. (Singapore),0.17%
183,Persimmon Plc,0.17%
184,Aurizon Holdings Ltd.,0.17%
185,Schindler Holding AG Pref,0.17%
186,ING Groep NV,0.17%
187,Glencore plc,0.17%
188,"Mizuho Financial Group, Inc.",0.17%
189,AGL Energy Limited,0.17%
190,"Daiwa House Industry Co., Ltd.",0.17%
191,Orsted,0.17%
192,Sage Group plc,0.16%
193,Atlas Copco AB Class A,0.16%
194,Svenska Cellulosa Aktiebolaget Class B,0.16%
195,Terna S.p.A.,0.16%
196,Mondi plc,0.16%
197,Compass Group PLC,0.16%
198,Bunzl plc,0.16%
199,"M3, Inc.",0.16%
200,Repsol SA,0.16%
201,"Murata Manufacturing Co., Ltd.",0.16%
202,Olympus Corp.,0.16%
203,BAE Systems plc,0.16%
204,Chr. Hansen Holding A/S,0.15%
205,Komatsu Ltd.,0.15%
206,Amadeus IT Group SA Class A,0.15%
207,U.S. Dollar,0.15%
208,Wharf Real Estate Investment Co. Ltd.,0.15%
209,"Daifuku Co., Ltd.",0.15%
210,EssilorLuxottica SA,0.15%
211,Intesa Sanpaolo S.p.A.,0.15%
212,Ferrari NV,0.15%
213,Adyen NV,0.15%
214,Croda International Plc,0.15%
215,"Tokyo Electric Power Company Holdings, Incorporated",0.15%
216,Halma plc,0.15%
217,"Naturgy Energy Group, S.A.",0.14%
218,State Street Institutional Investment Trust US Government Money Market Fund Institutional,0.14%
219,WPP Plc,0.14%
220,Societe Generale S.A. Class A,0.14%
221,"Daiichi Sankyo Company, Limited",0.14%
222,Thales SA,0.14%
223,"Kintetsu Group Holdings Co., Ltd.",0.14%
224,Porsche Automobil Holding SE Pref,0.14%
225,Barclays PLC,0.14%
226,Trend Micro Incorporated,0.14%
227,"NIPPON EXPRESS CO., LTD.",0.14%
228,Fiat Chrysler Automobiles N.V.,0.14%
229,James Hardie Industries PLC Chess Units of Foreign Securities,0.14%
230,Oversea-Chinese Banking Corporation Limited,0.14%
231,Burberry Group plc,0.14%
232,Astellas Pharma Inc.,0.14%
233,Suzuki Motor Corp.,0.13%
234,APA Group,0.13%
235,Lloyds Banking Group plc,0.13%
236,Telefonica SA,0.13%
237,Evonik Industries AG,0.13%
238,Nordea Bank Abp,0.13%
239,"Chugai Pharmaceutical Co., Ltd.",0.13%
240,Kajima Corporation,0.13%
241,TAISEI CORP,0.13%
242,Kyocera Corporation,0.13%
243,Shimizu Corporation,0.13%
244,Sandvik AB,0.13%
245,"Hang Seng Bank, Limited",0.13%
246,HKT Trust and HKT Ltd,0.13%
247,MTU Aero Engines AG,0.13%
248,Neste Corporation,0.13%
249,Elisa Oyj Class A,0.13%
250,Sun Hung Kai Properties Limited,0.13%
251,"Odakyu Electric Railway Co., Ltd.",0.13%
252,"Sumitomo Chemical Co., Ltd.",0.12%
253,Power Assets Holdings Limited,0.12%
254,Hannover Ruck SE,0.12%
255,Spirax-Sarco Engineering PLC,0.12%
256,"Ferrovial, S.A.",0.12%
257,Cochlear Limited,0.12%
258,Terumo Corporation,0.12%
259,ASX Limited,0.12%
260,Unicharm Corporation,0.12%
261,FUJIFILM Holdings Corp,0.12%
262,Standard Chartered PLC,0.12%
263,Electrolux AB Class B,0.12%
264,Advantest Corp.,0.12%
265,"Nitori Holdings Co., Ltd.",0.12%
266,"Yamaha Motor Co., Ltd.",0.12%
267,Japan Tobacco Inc.,0.12%
268,SSE plc,0.12%
269,Admiral Group plc,0.12%
270,Hermes International SCA,0.12%
271,"Sumitomo Electric Industries, Ltd.",0.12%
272,Beiersdorf AG,0.12%
273,Standard Life Aberdeen PLC,0.12%
274,Nidec Corporation,0.11%
275,CNH Industrial NV,0.11%
276,Prudential plc,0.11%
277,"Dai Nippon Printing Co., Ltd.",0.11%
278,FinecoBank SpA,0.11%
279,DBS Group Holdings Ltd,0.11%
280,Mitsubishi Electric Corp.,0.11%
281,Asahi Kasei Corporation,0.11%
282,Sonic Healthcare Limited,0.11%
283,Barratt Developments PLC,0.11%
284,Coca-Cola HBC AG,0.11%
285,Moncler SpA,0.11%
286,Mediobanca S.p.A.,0.11%
287,"Sumitomo Metal Mining Co., Ltd.",0.11%
288,CaixaBank SA,0.11%
289,LIXIL Group Corp.,0.11%
290,Sodexo SA,0.11%
291,Galaxy Entertainment Group Limited,0.11%
292,London Stock Exchange Group plc,0.11%
293,"Dai-ichi Life Holdings,Inc.",0.11%
294,MinebeaMitsumi Inc.,0.11%
295,"Kirin Holdings Company, Limited",0.11%
296,Aena SME SA,0.11%
297,"AEON Co., Ltd.",0.11%
298,Singapore Airlines Ltd.,0.11%
299,"Idemitsu Kosan Co., Ltd.",0.11%
300,"Hitachi Construction Machinery Co., Ltd.",0.11%
301,ORIX Corporation,0.10%
302,St. James's Place Plc,0.10%
303,Telecom Italia S.p.A.,0.10%
304,ICON Plc,0.10%
305,Tosoh Corporation,0.10%
306,Nissan Chemical Corporation,0.10%
307,Ramsay Health Care Limited,0.10%
308,United Utilities Group PLC,0.10%
309,Danske Bank A/S,0.10%
310,Volkswagen AG,0.10%
311,Origin Energy Limited,0.10%
312,Whitbread PLC,0.10%
313,Hargreaves Lansdown plc,0.10%
314,"Nomura Holdings, Inc.",0.10%
315,Telefonaktiebolaget LM Ericsson Class B,0.10%
316,"Shiseido Company,Limited",0.10%
317,Yaskawa Electric Corporation,0.10%
318,KBC Group N.V.,0.10%
319,"Mitsui Chemicals, Inc.",0.10%
320,Medibank Private Ltd.,0.10%
321,BOC Hong Kong (Holdings) Limited,0.10%
322,UniCredit S.p.A.,0.10%
323,Swedbank AB Class A,0.09%
324,Sumitomo Corporation,0.09%
325,Fanuc Corporation,0.09%
326,Roche Holding AG,0.09%
327,Coles Group Ltd.,0.09%
328,Nitto Denko Corp.,0.09%
329,Daiwa Securities Group Inc.,0.09%
330,Fujitsu Limited,0.09%
331,"Chubu Electric Power Company,Incorporated",0.09%
332,"Banco Bilbao Vizcaya Argentaria, S.A.",0.09%
333,RSA Insurance Group plc,0.09%
334,Suncorp Group Limited,0.09%
335,Nokia Oyj,0.09%
336,Carlsberg A/S Class B,0.09%
337,TDK Corporation,0.09%
338,Oji Holdings Corp.,0.09%
339,Singapore Telecommunications Limited,0.09%
340,Aisin Seiki Co Ltd,0.09%
341,DENSO CORPORATION,0.09%
342,SMC Corporation,0.09%
343,Coloplast A/S Class B,0.09%
344,Severn Trent Plc,0.09%
345,"SG Holdings Co., Ltd.",0.09%
346,"Toray Industries, Inc.",0.09%
347,Svenska Handelsbanken AB Class A,0.09%
348,DCC Plc,0.09%
349,Woodside Petroleum Ltd,0.09%
350,Atlas Copco AB Class B,0.09%
351,Informa Plc,0.09%
352,Essity AB Class B,0.09%
353,"Resona Holdings, Inc.",0.09%
354,DNB ASA,0.09%
355,Ocado Group PLC,0.09%
356,Link Real Estate Investment Trust,0.09%
357,"Toppan Printing Co., Ltd.",0.09%
358,SoftBank Corp.,0.09%
359,"TOKYO GAS Co., Ltd.",0.09%
360,Melrose Industries PLC,0.09%
361,Millicom International Cellular SA Swedish Depository Receipt,0.09%
362,"Ricoh Company, Ltd.",0.09%
363,"Shionogi & Co., Ltd.",0.09%
364,Flutter Entertainment Plc,0.08%
365,Recordati Industria Chimica e Farmaceutica S.p.A.,0.08%
366,Continental AG,0.08%
367,"T&D Holdings, Inc.",0.08%
368,Otsuka Corporation,0.08%
369,Kubota Corporation,0.08%
370,Kingspan Group Plc,0.08%
371,"Chugoku Electric Power Co., Inc.",0.08%
372,H&M Hennes & Mauritz AB Class B,0.08%
373,InterContinental Hotels Group PLC,0.08%
374,Brambles Limited,0.08%
375,Henderson Land Development Co. Ltd.,0.08%
376,Seiko Epson Corp.,0.08%
377,"SBI Holdings, Inc.",0.08%
378,"Rohm Co., Ltd.",0.08%
379,Mazda Motor Corp.,0.08%
380,Assicurazioni Generali S.p.A.,0.08%
381,"Sekisui House, Ltd.",0.08%
382,"Kansai Electric Power Company, Incorporated",0.08%
383,Veolia Environnement SA,0.08%
384,"Kuraray Co., Ltd.",0.08%
385,BANDAI NAMCO Holdings Inc.,0.08%
386,"MS&AD Insurance Group Holdings, Inc.",0.08%
387,"Sompo Holdings,Inc.",0.08%
388,SUBARU CORP,0.08%
389,Smiths Group Plc,0.08%
390,Lendlease Group,0.08%
391,Kesko Oyj Class B,0.08%
392,Sysmex Corporation,0.08%
393,AGC Inc.,0.08%
394,Canon Inc.,0.08%
395,Prosus N.V. Class N,0.08%
396,"ENEOS Holdings, Inc.",0.08%
397,Schindler Holding AG,0.08%
398,Taylor Wimpey plc,0.08%
399,SEGRO plc,0.08%
400,NSK Ltd.,0.08%
401,West Japan Railway Company,0.08%
402,Aristocrat Leisure Limited,0.08%
403,Tabcorp Holdings Limited,0.08%
404,Skanska AB Class B,0.08%
405,Singapore Exchange Ltd.,0.08%
406,"Koito Manufacturing Co., Ltd.",0.08%
407,"Otsuka Holdings Co., Ltd.",0.08%
408,Hexagon AB Class B,0.08%
409,"Chiba Bank, Ltd.",0.08%
410,Prysmian S.p.A.,0.08%
411,"MonotaRO Co., Ltd.",0.08%
412,Check Point Software Technologies Ltd.,0.07%
413,"Mitsubishi Heavy Industries, Ltd.",0.07%
414,"Mitsui Fudosan Co., Ltd.",0.07%
415,Ackermans & van Haaren NV,0.07%
416,"Shizuoka Bank, Ltd.",0.07%
417,Skandinaviska Enskilda Banken AB Class A,0.07%
418,Goodman Group,0.07%
419,Toshiba Corporation,0.07%
420,Knorr-Bremse AG,0.07%
421,"CyberAgent, Inc.",0.07%
422,TOTO Ltd,0.07%
423,"Hitachi Metals, Ltd.",0.07%
424,"Asahi Intecc Co., Ltd.",0.07%
425,"Daito Trust Construction Co., Ltd.",0.07%
426,"Meiji Holdings Co., Ltd.",0.07%
427,Newcrest Mining Limited,0.07%
428,REA Group Ltd,0.07%
429,Computershare Limited,0.07%
430,NIBE Industrier AB Class B,0.07%
431,Misumi Group Inc.,0.07%
432,QBE Insurance Group Limited,0.07%
433,Antofagasta plc,0.07%
434,EDP-Energias de Portugal SA,0.07%
435,E.ON SE,0.07%
436,Bayerische Motoren Werke AG Pref,0.07%
437,Mitsubishi UFJ Lease & Finance Company Limited,0.07%
438,"Nomura Research Institute,Ltd.",0.07%
439,Keio Corporation,0.07%
440,Husqvarna AB Class B,0.07%
441,Securitas AB Class B,0.07%
442,Disco Corporation,0.07%
443,Telenor ASA,0.07%
444,TOKYU CORPORATION,0.07%
445,"ZOZO, Inc.",0.07%
446,Pan Pacific International Holdings Corporation,0.07%
447,"USS Co., Ltd.",0.07%
448,"Concordia Financial Group, Ltd.",0.07%
449,"TSURUHA Holdings, Inc.",0.07%
450,Elia Group SA/NV,0.07%
451,"Nissan Motor Co., Ltd.",0.07%
452,Electricite de France SA,0.07%
453,Sea Ltd. (Singapore) Sponsored ADR Class A,0.06%
454,"Oriental Land Co., Ltd.",0.06%
455,"Asahi Group Holdings,Ltd.",0.06%
456,Magellan Financial Group Ltd,0.06%
457,Hongkong Land Holdings Limited,0.06%
458,Leonardo SpA,0.06%
459,"Stanley Electric Co., Ltd.",0.06%
460,Toyota Industries Corp.,0.06%
461,Associated British Foods plc,0.06%
462,"Ajinomoto Co., Inc.",0.06%
463,"Eisai Co., Ltd.",0.06%
464,Hong Kong & China Gas Co. Ltd.,0.06%
465,Marubeni Corporation,0.06%
466,Fisher & Paykel Healthcare Corporation Limited,0.06%
467,Johnson Matthey Plc,0.06%
468,Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,0.06%
469,Epiroc AB Class A,0.06%
470,Sartorius Stedim Biotech SA,0.06%
471,Red Electrica Corp. SA,0.06%
472,Telstra Corporation Limited,0.06%
473,Qantas Airways Limited,0.06%
474,DiaSorin S.p.A.,0.06%
475,Isuzu Motors Limited,0.06%
476,Endesa S.A.,0.06%
477,Jeronimo Martins SGPS SA,0.06%
478,Transurban Group Ltd.,0.06%
479,"Secom Co., Ltd.",0.06%
480,Tokyo Century Corporation,0.06%
481,Etablissementen Franz Colruyt N.V.,0.06%
482,"Ryohin Keikaku Co., Ltd.",0.06%
483,Umicore,0.06%
484,"Brother Industries, Ltd.",0.06%
485,Evolution Mining Limited,0.06%
486,"NGK Insulators, Ltd.",0.06%
487,Aroundtown SA,0.06%
488,Shimadzu Corporation,0.06%
489,ASSA ABLOY AB Class B,0.06%
490,Trelleborg AB Class B,0.06%
491,a2 Milk Company Ltd.,0.06%
492,MTR Corporation Limited,0.06%
493,Sands China Ltd.,0.06%
494,Kikkoman Corporation,0.06%
495,Z Holdings Corporation,0.06%
496,Fortum Oyj,0.06%
497,Bank Leumi Le-Israel Ltd.,0.06%
498,"Santen Pharmaceutical Co., Ltd.",0.06%
499,ArcelorMittal SA,0.06%
500,"Nissin Foods Holdings Co., Ltd.",0.06%
501,Rolls-Royce Holdings plc,0.06%
502,Xero Limited,0.06%
503,Northern Star Resources Ltd,0.06%
504,ABN AMRO Bank NV Depositary receipts,0.06%
505,Oil Search Limited,0.06%
506,Mitsubishi Chemical Holdings Corporation,0.06%
507,Telia Company AB,0.05%
508,Yamaha Corporation,0.05%
509,"Hikari Tsushin, Inc.",0.05%
510,Taiyo Nippon Sanso Corporation,0.05%
511,Sampo Oyj Class A,0.05%
512,"Lawson, Inc.",0.05%
513,INPEX CORPORATION,0.05%
514,NIPPON STEEL CORP.,0.05%
515,City Developments Limited,0.05%
516,NICE Ltd,0.05%
517,Makita Corporation,0.05%
518,KONAMI HOLDINGS CORP,0.05%
519,Volvo AB Class A,0.05%
520,Proximus SA de droit public,0.05%
521,Kerry Group Plc Class A,0.05%
522,BT Group plc,0.05%
523,Lion Corporation,0.05%
524,Shimano Inc.,0.05%
525,Just Eat Takeaway.com N.V.,0.05%
526,CK Infrastructure Holdings Limited,0.05%
527,South32 Ltd.,0.05%
528,Nikon Corp.,0.05%
529,M&G Plc,0.05%
530,Alfa Laval AB,0.05%
531,"Yamada Denki Co., Ltd.",0.05%
532,"Nagoya Railroad Co., Ltd.",0.05%
533,Aeroports de Paris SA,0.05%
534,Rightmove plc,0.05%
535,Berkeley Group Holdings plc,0.05%
536,Fastighets AB Balder Class B,0.05%
537,Teva Pharmaceutical Industries Limited,0.05%
538,"Keisei Electric Railway Co., Ltd.",0.05%
539,"Mitsubishi Estate Company, Limited",0.05%
540,Swire Pacific Limited Class A,0.05%
541,"Electric Power Development Co., Ltd.",0.05%
542,NTT DATA Corporation,0.05%
543,Wartsila Oyj Abp,0.05%
544,Swire Properties Limited,0.05%
545,"Sumitomo Mitsui Trust Holdings, Inc.",0.05%
546,Castellum AB,0.05%
547,Auto Trader Group PLC,0.05%
548,Japan Real Estate Investment Corp.,0.05%
549,JD Sports Fashion Plc,0.05%
550,"Iida Group Holdings Co., Ltd.",0.05%
551,Itochu Techno-Solutions Corporation,0.05%
552,Hamamatsu Photonics K.K.,0.05%
553,Stockland,0.05%
554,Peptidream Inc.,0.05%
555,Henkel AG & Co. KGaA Pref,0.04%
556,ANA Holdings Inc.,0.04%
557,Merck KGaA,0.04%
558,Oracle Corporation Japan,0.04%
559,Toyota Tsusho Corp.,0.04%
560,"GMO Payment Gateway, Inc.",0.04%
561,"JAPAN POST HOLDINGS Co., Ltd.",0.04%
562,Solvay SA,0.04%
563,Afterpay Limited,0.04%
564,Schroders PLC,0.04%
565,Snam S.p.A.,0.04%
566,HOSHIZAKI Corp.,0.04%
567,Erste Group Bank AG,0.04%
568,Orica Limited,0.04%
569,"Sundrug Co., Ltd.",0.04%
570,NH Foods Ltd.,0.04%
571,Swedish Match AB,0.04%
572,Delivery Hero SE,0.04%
573,Tele2 AB Class B,0.04%
574,"Taisho Pharmaceutical Holdings Co., Ltd.",0.04%
575,OMRON Corporation,0.04%
576,"Hino Motors,Ltd.",0.04%
577,Tryg A/S,0.04%
578,Pigeon Corporation,0.04%
579,Mowi ASA,0.04%
580,Dexus,0.04%
581,Bank Hapoalim BM,0.04%
582,Atlantia S.p.A,0.04%
583,"Fuji Electric Co., Ltd.",0.04%
584,A.P. Moller - Maersk A/S Class B,0.04%
585,Crown Resorts Limited,0.04%
586,"Hulic Co., Ltd.",0.04%
587,Land Securities Group PLC,0.04%
588,Insurance Australia Group Limited,0.04%
589,"Japan Airlines Co., Ltd.",0.04%
590,Chocoladefabriken Lindt & Spruengli AG Partizipsch.,0.04%
591,Spark New Zealand Limited,0.04%
592,Nisshin Seifun Group Inc.,0.04%
593,"Seibu Holdings, Inc.",0.04%
594,UCB S.A.,0.04%
595,Hakuhodo Dy Holdings Incorporated,0.04%
596,Treasury Wine Estates Limited,0.04%
597,"Kansai Paint Co., Ltd.",0.04%
598,Fabege AB,0.04%
599,JSR Corp.,0.04%
600,Keikyu Corporation,0.03%
601,Yara International ASA,0.03%
602,NIPPON PAINT HOLDINGS CO.LTD.,0.03%
603,"Sumitomo Realty & Development Co., Ltd.",0.03%
604,Hera S.p.A.,0.03%
605,"ONO Pharmaceutical Co., Ltd.",0.03%
606,ICA Gruppen AB,0.03%
607,CapitaLand Limited,0.03%
608,"Nomura Real Estate Master Fund, Inc.",0.03%
609,Keppel Corporation Limited,0.03%
610,Orion Oyj Class B,0.03%
611,"HIROSE ELECTRIC CO., LTD.",0.03%
612,Mirvac Group,0.03%
613,Phoenix Group Holdings plc,0.03%
614,Swedish Orphan Biovitrum AB,0.03%
615,Epiroc AB Class B,0.03%
616,"Nippon Prologis REIT, Inc.",0.03%
617,"OBIC Co., Ltd.",0.03%
618,GPT Group,0.03%
619,"Welcia Holdings Co., Ltd.",0.03%
620,OMV AG,0.03%
621,NatWest Group Plc,0.03%
622,"Rakuten, Inc.",0.03%
623,Fresnillo PLC,0.03%
624,A.P. Moller - Maersk A/S Class A,0.03%
625,British Land Company PLC,0.03%
626,"Yamato Holdings Co., Ltd.",0.03%
627,GALP Energia SGPS SA Class B,0.03%
628,Siemens Healthineers AG,0.03%
629,Alfresa Holdings Corporation,0.03%
630,Henkel AG & Co. KGaA,0.03%
631,"NEXON Co., Ltd.",0.03%
632,Kesko Oyj Class A,0.03%
633,Toho Co. Ltd.,0.03%
634,"JFE Holdings, Inc.",0.03%
635,"Kobayashi Pharmaceutical Co., Ltd.",0.03%
636,Wilmar International Limited,0.03%
637,"Nippon Building Fund, Inc.",0.03%
638,Coca-Cola Bottlers Japan Holdings Inc.,0.03%
639,UnipolSai Assicurazioni S.p.A.,0.03%
640,Meridian Energy Limited,0.02%
641,Ascendas Real Estate Investment Trust,0.02%
642,Raiffeisen Bank International AG,0.02%
643,Singapore Technologies Engineering Ltd,0.02%
644,CIMIC Group Limited,0.02%
645,Electrolux Professional AB Class B,0.02%
646,Dentsu Group Inc.,0.02%
647,Schibsted ASA Class B,0.02%
648,Pola Orbis Holdings Inc.,0.02%
649,arGEN-X SE,0.02%
650,Wynn Macau Ltd.,0.02%
651,Sumitomo Dainippon Pharma Co. Ltd.,0.02%
652,Coca-Cola Amatil Limited,0.02%
653,"Nippon Shinyaku Co., Ltd.",0.02%
654,Suntory Beverage & Food Ltd.,0.02%
655,"Sohgo Security Services Co., Ltd.",0.02%
656,Kose Corporation,0.02%
657,"Yamazaki Baking Co., Ltd.",0.02%
658,Sydney Airport,0.02%
659,ITV PLC,0.02%
660,Galapagos NV,0.02%
661,Auckland International Airport Limited,0.02%
662,voestalpine AG,0.02%
663,Medipal Holdings Corporation,0.02%
664,Wix.com Ltd.,0.02%
665,CapitaLand Mall Trust,0.02%
666,Elbit Systems Ltd,0.02%
667,Schroders plc Non Voting,0.02%
668,"ABC-MART, INC.",0.02%
669,Japan Retail Fund Investment Corporation,0.02%
670,"FamilyMart Co., Ltd.",0.02%
671,Daiwa House REIT Investment Corporation,0.02%
672,Chocoladefabriken Lindt & Spruengli AG,0.02%
673,Orkla ASA,0.02%
674,Vicinity Centres,0.02%
675,Mizrahi Tefahot Bank Ltd,0.02%
676,SCSK Corporation,0.02%
677,"Hisamitsu Pharmaceutical Co., Inc.",0.02%
678,Norsk Hydro ASA,0.02%
679,Kyushu Railway Company,0.02%
680,Renesas Electronics Corporation,0.02%
681,Sharp Corporation,0.02%
682,AVEVA Group plc,0.02%
683,"Kyowa Kirin Co., Ltd.",0.02%
684,Scentre Group,0.02%
685,EDP Renovaveis SA,0.02%
686,TPG Telecom Limited,0.02%
687,Lundin Energy AB,0.02%
688,Amplifon S.p.A.,0.02%
689,"Japan Post Bank Co., Ltd.",0.02%
690,United Urban Investment Corporation,0.02%
691,ANDRITZ AG,0.02%
692,Genting Singapore Limited,0.02%
693,Poste Italiane SpA,0.02%
694,Aker BP ASA,0.01%
695,"Yakult Honsha Co., Ltd.",0.01%
696,ORIX JREIT Inc.,0.01%
697,SalMar ASA,0.01%
698,Schibsted Asa Class A,0.01%
699,Ampol Limited,0.01%
700,Tenaris S.A.,0.01%
701,Swire Pacific Limited Class B,0.01%
702,CapitaLand Commercial Trust,0.01%
703,VERBUND AG Class A,0.01%
704,TRATON SE,0.01%
705,"ACOM Co., Ltd.",0.01%
