,Name,Allocation
387,"Harley-Davidson, Inc.",0.03%
388,MDU Resources Group Inc,0.03%
389,Lexington Realty Trust,0.03%
390,"West Pharmaceutical Services, Inc.",0.03%
391,"Brixmor Property Group, Inc.",0.03%
392,"EastGroup Properties, Inc.",0.03%
393,Bank of Hawaii Corporation,0.03%
394,"Sirius XM Holdings, Inc.",0.03%
395,Unum Group,0.03%
396,"Assurant, Inc.",0.03%
397,Ally Financial Inc,0.03%
398,Jefferies Financial Group Inc.,0.03%
399,"MSC Industrial Direct Co., Inc. Class A",0.03%
400,"East West Bancorp, Inc.",0.03%
401,Apartment Investment & Management Co Class A,0.03%
402,FactSet Research Systems Inc.,0.03%
403,PacWest Bancorp,0.03%
404,Polaris Inc.,0.03%
405,"Steel Dynamics, Inc.",0.03%
406,BOK Financial Corporation,0.03%
407,GEO Group Inc,0.03%
408,Ares Management Corporation,0.03%
409,Service Corporation International,0.03%
410,"Home BancShares, Inc.",0.03%
411,"AMETEK, Inc.",0.03%
412,A. O. Smith Corporation,0.03%
413,"Douglas Emmett, Inc",0.03%
414,"IDACORP, Inc.",0.03%
415,"Thor Industries, Inc.",0.03%
416,Corporate Office Properties Trust,0.03%
417,Vistra Corp.,0.03%
418,"Big Lots, Inc.",0.03%
419,Robert Half International Inc.,0.03%
420,Americold Realty Trust,0.03%
421,Hanesbrands Inc.,0.03%
422,Cousins Properties Incorporated,0.03%
423,"First Industrial Realty Trust, Inc.",0.03%
424,Fox Corporation Class A,0.03%
425,National Instruments Corporation,0.03%
426,Graco Inc.,0.03%
427,Innovative Industrial Properties Inc,0.03%
428,Reliance Steel & Aluminum Co.,0.03%
429,"Clearway Energy, Inc. Class C",0.03%
430,Signature Bank,0.03%
431,"Medifast, Inc.",0.03%
432,Lennox International Inc.,0.03%
433,"Southwest Gas Holdings, Inc.",0.03%
434,Huntsman Corporation,0.03%
435,Agree Realty Corporation,0.03%
436,TCF Financial Corporation,0.03%
437,Portland General Electric Company,0.03%
438,Weingarten Realty Investors,0.03%
439,Webster Financial Corporation,0.03%
440,"Compass Minerals International, Inc.",0.03%
441,"Easterly Government Properties, Inc.",0.03%
442,First Financial Bancorp.,0.03%
443,SL Green Realty Corp.,0.03%
444,RLJ Lodging Trust,0.03%
445,"Raymond James Financial, Inc.",0.03%
446,Lancaster Colony Corporation,0.03%
447,Gentex Corporation,0.03%
448,Owens Corning,0.03%
449,OUTFRONT Media Inc.,0.03%
450,ManpowerGroup Inc.,0.03%
451,"Park Hotels & Resorts, Inc.",0.03%
452,Bank OZK,0.03%
453,Brandywine Realty Trust,0.03%
454,Fortive Corp.,0.03%
455,"Hawaiian Electric Industries, Inc.",0.03%
456,Black Hills Corporation,0.03%
457,Encompass Health Corporation,0.03%
458,MGM Resorts International,0.03%
459,"Domino's Pizza, Inc.",0.03%
460,Jacobs Engineering Group Inc.,0.03%
461,Kemper Corporation,0.03%
462,Rent-A-Center Inc,0.03%
463,Service Properties Trust,0.03%
464,Spire Inc.,0.03%
465,"United Bankshares, Inc.",0.03%
466,Timken Company,0.03%
467,"MAXIMUS, Inc.",0.03%
468,"Huntington Ingalls Industries, Inc.",0.03%
469,Carlisle Companies Incorporated,0.03%
470,"Hudson Pacific Properties, Inc.",0.03%
471,"M.D.C. Holdings, Inc.",0.03%
472,First Horizon National Corporation,0.03%
473,"Wyndham Hotels & Resorts, Inc.",0.03%
474,"Virtu Financial, Inc. Class A",0.03%
475,Wendy's Company,0.03%
476,Cogent Communications Holdings Inc,0.03%
477,NorthWestern Corporation,0.03%
478,CareTrust REIT Inc,0.03%
479,"PS Business Parks, Inc.",0.02%
480,Silgan Holdings Inc.,0.02%
481,"American Financial Group, Inc.",0.02%
482,"Reinsurance Group of America, Incorporated",0.02%
483,F.N.B. Corporation,0.02%
484,"Helmerich & Payne, Inc.",0.02%
485,Synovus Financial Corp.,0.02%
486,SpartanNash Company,0.02%
487,JBG SMITH Properties,0.02%
488,"South Jersey Industries, Inc.",0.02%
489,New Jersey Resources Corporation,0.02%
490,"Martin Marietta Materials, Inc.",0.02%
491,"Federated Hermes, Inc. Class B",0.02%
492,"Donaldson Company, Inc.",0.02%
493,American Homes 4 Rent Class A,0.02%
494,Science Applications International Corp.,0.02%
495,"MSA Safety, Inc.",0.02%
496,Avista Corporation,0.02%
497,Westlake Chemical Corporation,0.02%
498,Toro Company,0.02%
499,Sealed Air Corporation,0.02%
500,"Voya Financial, Inc.",0.02%
501,Cboe Global Markets Inc,0.02%
502,LPL Financial Holdings Inc.,0.02%
503,Office Properties Income Trust,0.02%
504,"LTC Properties, Inc.",0.02%
505,"SS&C Technologies Holdings, Inc.",0.02%
506,Vector Group Ltd.,0.02%
507,"Cohen & Steers, Inc.",0.02%
508,"Hillenbrand, Inc.",0.02%
509,"InterDigital, Inc.",0.02%
510,Oshkosh Corp,0.02%
511,"PetMed Express, Inc.",0.02%
512,"Nu Skin Enterprises, Inc. Class A",0.02%
513,Investors Bancorp Inc,0.02%
514,"Kronos Worldwide, Inc.",0.02%
515,Valvoline Inc.,0.02%
516,"Clearway Energy, Inc. Class A",0.02%
517,"Escalade, Incorporated",0.02%
518,Altra Industrial Motion Corp.,0.02%
519,"Popular, Inc.",0.02%
520,Cabot Corporation,0.02%
521,Fox Corporation Class B,0.02%
522,"First Hawaiian, Inc.",0.02%
523,Universal Corp,0.02%
524,NewMarket Corporation,0.02%
525,SEI Investments Company,0.02%
526,HollyFrontier Corporation,0.02%
527,"Ryder System, Inc.",0.02%
528,"Piedmont Office Realty Trust, Inc. Class A",0.02%
529,"Trinity Industries, Inc.",0.02%
530,"CNO Financial Group, Inc.",0.02%
531,Louisiana-Pacific Corporation,0.02%
532,"ALLETE, Inc.",0.02%
533,"ADT, Inc.",0.02%
534,Associated Banc-Corp,0.02%
535,Western Alliance Bancorp,0.02%
536,News Corporation Class B,0.02%
537,Xerox Holdings Corporation,0.02%
538,Macerich Company,0.02%
539,SITE Centers Corp.,0.02%
540,"Entegris, Inc.",0.02%
541,Moelis & Co. Class A,0.02%
542,"Kennedy-Wilson Holdings, Inc.",0.02%
543,"Nexstar Media Group, Inc. Class A",0.02%
544,Kite Realty Group Trust,0.02%
545,KB Home,0.02%
546,"Affiliated Managers Group, Inc.",0.02%
547,"BGC Partners, Inc. Class A",0.02%
548,"Glacier Bancorp, Inc.",0.02%
549,"Waddell & Reed Financial, Inc. Class A",0.02%
550,"H&R Block, Inc.",0.02%
551,"Noble Energy, Inc.",0.02%
552,"Applied Industrial Technologies, Inc.",0.02%
553,SBA Communications Corp. Class A,0.02%
554,DXC Technology Co.,0.02%
555,Jack in the Box Inc.,0.02%
556,"Teradyne, Inc.",0.02%
557,ABM Industries Incorporated,0.02%
558,Covanta Holding Corporation,0.02%
559,"OneMain Holdings, Inc.",0.02%
560,Teleflex Incorporated,0.02%
561,"Hill-Rom Holdings, Inc.",0.02%
562,"Avnet, Inc.",0.02%
563,"Healthcare Services Group, Inc.",0.02%
564,"Allison Transmission Holdings, Inc.",0.02%
565,Greif Class A,0.02%
566,"Essential Properties Realty Trust, Inc.",0.02%
567,Murphy Oil Corporation,0.02%
568,Archrock Inc.,0.02%
569,"Lamb Weston Holdings, Inc.",0.02%
570,Brunswick Corporation,0.02%
571,Hancock Whitney Corporation,0.02%
572,"American Finance Trust, Inc.",0.02%
573,HNI Corporation,0.02%
574,MGIC Investment Corporation,0.02%
575,"DENTSPLY SIRONA, Inc.",0.02%
576,"Independence Realty Trust, Inc.",0.02%
577,Pebblebrook Hotel Trust,0.02%
578,"ITT, Inc.",0.02%
579,"BWX Technologies, Inc.",0.02%
580,Avient Corporation,0.02%
581,Crane Co.,0.02%
582,W R Grace & Co,0.02%
583,E*TRADE Financial Corporation,0.02%
584,"Spectrum Brands Holdings, Inc.",0.02%
585,Lennar Corporation Class A,0.02%
586,CIT Group Inc.,0.02%
587,"John Wiley & Sons, Inc. Class A",0.02%
588,Cadence Bancorporation Class A,0.02%
589,"Paramount Group, Inc.",0.02%
590,"FLIR Systems, Inc.",0.02%
591,"Schweitzer-Mauduit International, Inc.",0.01%
592,"Telephone and Data Systems, Inc.",0.01%
593,"FirstCash, Inc.",0.01%
594,Diversified Healthcare Trust,0.01%
595,Olin Corporation,0.01%
596,"Wyndham Destinations, Inc.",0.01%
597,Pitney Bowes Inc.,0.01%
598,Graphic Packaging Holding Company,0.01%
599,CVB Financial Corp.,0.01%
600,Commercial Metals Company,0.01%
601,"TEGNA, Inc.",0.01%
602,GATX Corporation,0.01%
603,Acadia Realty Trust,0.01%
604,Energizer Holdings Inc,0.01%
605,"Toll Brothers, Inc.",0.01%
606,"Vishay Intertechnology, Inc.",0.01%
607,"MKS Instruments, Inc.",0.01%
608,Navient Corp,0.01%
609,"Strategic Education, Inc.",0.01%
610,"Quanta Services, Inc.",0.01%
611,Westinghouse Air Brake Technologies Corporation,0.01%
612,United States Steel Corporation,0.01%
613,"Alexander & Baldwin, Inc.",0.01%
614,CDK Global Inc,0.01%
615,Xperi Holding Corporation,0.01%
616,MarketAxess Holdings Inc.,0.01%
617,Jabil Inc.,0.01%
618,"PerkinElmer, Inc.",0.01%
619,"Diamondback Energy, Inc.",0.01%
620,News Corporation Class A,0.01%
621,Steelcase Inc. Class A,0.01%
622,"Greenbrier Companies, Inc.",0.01%
623,National Storage Affiliates Trust,0.01%
624,Concho Resources Inc.,0.01%
625,Evercore Inc Class A,0.01%
626,"Columbia Property Trust, Inc.",0.01%
627,New Senior Investment Group Inc,0.01%
628,"H&E Equipment Services, Inc.",0.01%
629,Ubiquiti Inc.,0.01%
630,Air Lease Corporation Class A,0.01%
631,"KBR, Inc.",0.01%
632,"Rexford Industrial Realty, Inc.",0.01%
633,"Andersons, Inc.",0.01%
634,Kennametal Inc.,0.01%
635,Knight-Swift Transportation Holdings Inc. Class A,0.01%
636,Textron Inc.,0.01%
637,"Herman Miller, Inc.",0.01%
638,"NRG Energy, Inc.",0.01%
639,"Preferred Apartment Communities, Inc.",0.01%
640,"Perspecta, Inc.",0.01%
641,Aramark,0.01%
642,Cognex Corporation,0.01%
643,"Empire State Realty Trust, Inc. Class A",0.01%
644,"National CineMedia, Inc.",0.01%
645,Deluxe Corporation,0.01%
646,Cimarex Energy Co.,0.01%
647,Devon Energy Corporation,0.01%
648,ProAssurance Corporation,0.01%
649,Cigna Corporation,0.01%
650,Sterling Bancorp,0.01%
651,"World Wrestling Entertainment, Inc. Class A",0.01%
652,"Sinclair Broadcast Group, Inc. Class A",0.01%
653,World Fuel Services Corporation,0.01%
654,SLM Corp,0.01%
655,Flowserve Corporation,0.01%
656,"Switch, Inc. Class A",0.01%
657,Mack-Cali Realty Corporation,0.01%
658,"Knoll, Inc.",0.01%
659,Fulton Financial Corporation,0.01%
660,"SunCoke Energy, Inc.",0.01%
661,TransUnion,0.01%
662,"Insperity, Inc.",0.01%
663,GrafTech International Ltd.,0.01%
664,"Newmark Group, Inc. Class A",0.01%
665,"Parsley Energy, Inc. Class A",0.01%
666,Stewart Information Services Corporation,0.01%
667,LCI Industries,0.01%
668,"Guess?, Inc.",0.01%
669,Alliance Data Systems Corporation,0.01%
670,Delek US Holdings Inc,0.01%
671,Carpenter Technology Corporation,0.01%
672,Granite Construction Incorporated,0.01%
673,"Wolverine World Wide, Inc.",0.01%
674,Washington Prime Group Inc.,0.01%
675,"Littelfuse, Inc.",0.01%
676,Cabot Microelectronics Corporation,0.01%
677,New York Times Company Class A,0.01%
678,Getty Realty Corp.,0.00%
679,"Morningstar, Inc.",0.00%
680,Mosaic Company,0.00%
681,Independent Bank Corp.,0.00%
682,Otter Tail Corporation,0.00%
683,Bio-Techne Corporation,0.00%
684,"Weis Markets, Inc.",0.00%
685,"Patterson-UTI Energy, Inc.",0.00%
686,"Spirit AeroSystems Holdings, Inc. Class A",0.00%
687,Brink's Company,0.00%
688,Panhandle Oil and Gas Inc. Class A,0.00%
689,SM Energy Company,0.00%
