,Name,Allocation
58,Itau Unibanco Holding S.A. Sponsored ADR Pfd,0.23%
59,Mahindra & Mahindra Ltd.,0.22%
60,Petroleo Brasileiro SA Sponsored ADR Pfd,0.22%
61,Supermax Corp. Bhd.,0.22%
62,ZTO Express (Cayman) Inc. Sponsored ADR Class A,0.22%
63,GDS Holdings Ltd. Sponsored ADR Class A,0.22%
64,"Hengan International Group Co., Ltd.",0.22%
65,Tata Consultancy Services Limited,0.22%
66,"New Oriental Education & Technology Group, Inc. Sponsored ADR",0.21%
67,America Movil SAB de CV Sponsored ADR Class L,0.21%
68,"Samsung Electro-Mechanics Co., Ltd",0.20%
69,Ping An Healthcare and Technology Company Limited,0.20%
70,China Overseas Land & Investment Limited,0.20%
71,China Jinmao Holdings Group Limited,0.20%
72,PT Bank Rakyat Indonesia (Persero) Tbk Class B,0.20%
73,Kakao Corp.,0.20%
74,Klabin SA Ctf de Deposito de Acoes Cons of 1 Sh + 4 Pfd Shs,0.20%
75,Yihai International Holding Ltd.,0.20%
76,AAC Technologies Holdings Inc.,0.19%
77,"Fubon Financial Holding Co., Ltd.",0.19%
78,Tingyi (Cayman Islands) Holding Corp.,0.19%
79,Sibanye Stillwater Limited Sponsored ADR,0.19%
80,Taiwan Cement Corp.,0.19%
81,Petroleo Brasileiro SA Sponsored ADR,0.19%
82,Magazine Luiza S.A.,0.19%
83,China Tower Corp. Ltd. Class H,0.19%
84,Huazhu Group Ltd. Sponsored ADR,0.19%
85,"SK Holdings Co., Ltd.",0.18%
86,Grupo Financiero Banorte SAB de CV Class O,0.18%
87,KB Financial Group Inc. Sponsored ADR,0.18%
88,Tenaga Nasional Bhd,0.18%
89,PT Telekomunikasi Indonesia (Persero) Tbk. Sponsored ADR Class B,0.18%
90,China Life Insurance Co. Ltd. Sponsored ADR Class H,0.18%
91,MediaTek Inc,0.18%
92,Gerdau S.A. Sponsored ADR Pfd,0.18%
93,NIO Inc. Sponsored ADR Class A,0.17%
94,PT Bank Central Asia Tbk,0.17%
95,"Weichai Power Co., Ltd. Class H",0.17%
96,Compania de Minas Buenaventura SAA Sponsored ADR,0.17%
97,Anhui Conch Cement Company Limited Class H,0.17%
98,"Celltrion, Inc.",0.17%
99,"Autohome, Inc. Sponsored ADR Class A",0.17%
100,Tata Motors Limited Sponsored ADR,0.17%
101,Sunac China Holdings Ltd.,0.17%
102,"Kingdee International Software Group Co., Ltd.",0.16%
103,"Cathay Financial Holdings Co., Ltd.",0.16%
104,ENN Energy Holdings Limited,0.16%
105,PT Bank Mandiri (Persero) Tbk,0.16%
106,Quanta Computer Inc.,0.16%
107,"Shinhan Financial Group Co., Ltd. Sponsored ADR",0.16%
108,Bharti Airtel Limited,0.16%
109,Banco Bradesco S.A. Sponsored ADR Pfd,0.16%
110,KWG Group Holdings Limited,0.16%
111,Agricultural Bank of China Limited Class H,0.16%
112,"SK Chemicals Co., Ltd.",0.16%
113,Zhongsheng Group Holdings Ltd.,0.16%
114,"Hyundai Mobis Co., Ltd",0.15%
115,"Zijin Mining Group Co., Ltd. Class H",0.15%
116,KGHM Polska Miedz S.A.,0.15%
117,State Bank of India Sponsored GDR RegS,0.15%
118,FirstRand Limited,0.15%
119,"JOYY, Inc. Sponsored ADR Class A",0.15%
120,Shimao Group Holdings Limited,0.15%
121,"Tsingtao Brewery Co., Ltd. Class H",0.15%
122,China International Capital Corp. Ltd. Class H,0.14%
123,Lenovo Group Limited,0.14%
124,Standard Bank Group Limited,0.14%
125,"ASE Technology Holding Co., Ltd. Sponsored ADR",0.14%
126,Hero Motocorp Limited,0.14%
127,MTN Group Limited,0.14%
128,Vedanta Limited Sponsored ADR,0.14%
129,"PTT Public Co., Ltd. NVDR",0.14%
130,"Woori Financial Group, Inc.",0.14%
131,China Steel Corporation,0.14%
132,Want Want China Holdings Limited,0.14%
133,Wal-Mart de Mexico SAB de CV,0.14%
134,Grupo Mexico S.A.B. de C.V. Class B,0.14%
135,Localiza Rent A Car S.A.,0.14%
136,HANWHA SOLUTIONS CORPORATION,0.14%
137,Sasol Limited Sponsored ADR,0.13%
138,"Pinduoduo, Inc. Sponsored ADR Class A",0.13%
139,Mobile TeleSystems PJSC Sponsored ADR,0.13%
140,"Samsung Fire & Marine Insurance Co., Ltd",0.13%
141,China Resources Beer (Holdings) Co. Ltd.,0.13%
142,China Petroleum & Chemical Corporation Sponsored ADR Class H,0.13%
143,Harmony Gold Mining Co. Ltd. Sponsored ADR,0.13%
144,ICICI Bank Limited Sponsored ADR,0.13%
145,China Lesso Group Holdings Limited,0.13%
146,Lojas Renner S.A.,0.13%
147,Tianneng Power International Limited,0.13%
148,Sul America SA Ctf de Deposito de Acoes Cons of 1 Sh + 2 Pfd Shs,0.13%
149,Asustek Computer Inc.,0.12%
150,Gruma SAB de CV Class B,0.12%
151,Yuanta Financial Holding Co. Ltd.,0.12%
152,China Conch Venture Holdings Ltd.,0.12%
153,NCsoft Corporation,0.12%
154,Sun Art Retail Group Limited,0.12%
155,Natura & Co Holding SA,0.12%
156,PT Astra International Tbk,0.12%
157,Suzano SA Sponsored ADR,0.12%
158,Aurobindo Pharma Ltd,0.12%
159,Pegatron Corporation,0.12%
160,"Chunghwa Telecom Co., Ltd Sponsored ADR",0.12%
161,"China Minsheng Banking Corp., Ltd. Class H",0.11%
162,"Haier Electronics Group Co., Ltd.",0.11%
163,CP All Public Co. Ltd. NVDR,0.11%
164,Lite-On Technology Corp.,0.11%
165,PetroChina Company Limited Sponsored ADR,0.11%
166,"China Vanke Co., Ltd Class H",0.11%
167,China Telecom Corp. Ltd. Sponsored ADR Class H,0.11%
168,PT Indah Kiat Pulp & Paper Tbk,0.11%
169,Maruti Suzuki India Limited,0.11%
170,"SK Telecom Co., Ltd. Sponsored ADR",0.11%
171,Lojas Americanas S.A. Pfd,0.11%
172,CJ CheilJedang Corporation,0.11%
173,"B3 SA - Brasil, Bolsa, Balcao",0.10%
174,CITIC Limited,0.10%
175,SINA Corp.,0.10%
176,"Catcher Technology Co., Ltd.",0.10%
177,Magnit PJSC Sponsored GDR RegS,0.10%
178,Uni-President Enterprises Corp.,0.10%
179,Sino Biopharmaceutical Limited,0.10%
180,Enel Americas S.A. Sponsored ADR,0.10%
181,Wistron Corporation,0.10%
182,Wuxi Biologics (Cayman) Inc.,0.10%
183,Realtek Semiconductor Corp,0.10%
184,Canadian Solar Inc.,0.10%
185,Novolipetsk Steel Sponsored GDR RegS,0.10%
186,China Resources Power Holdings Co. Ltd.,0.10%
187,Commercial International Bank (Egypt) SAE Sponsored GDR RegS,0.10%
188,Bajaj Finance Limited,0.10%
189,"China Pacific Insurance (Group) Co., Ltd. Class H",0.10%
190,"Mega Financial Holding Co., Ltd.",0.10%
191,Xinyi Solar Holdings Ltd.,0.10%
192,Daqo New Energy Corp. Sponsored ADR,0.10%
193,Nestle India Ltd.,0.10%
194,Au Optronics Corp. Sponsored ADR,0.10%
195,China Longyuan Power Group Corp. Ltd. Class H,0.10%
196,"Great Wall Motor Co., Ltd. Class H",0.10%
197,"LG Display Co., Ltd Sponsored ADR",0.10%
198,Power Grid Corporation of India Limited,0.10%
199,JSW Steel Limited,0.10%
200,"LARGAN Precision Co., Ltd.",0.10%
201,China Resources Cement Holdings Limited,0.09%
202,China Unicom (Hong Kong) Limited Sponsored ADR,0.09%
203,China Communications Services Corp. Ltd. Class H,0.09%
204,"Advanced Info Service Public Co., Ltd. NVDR",0.09%
205,Bid Corporation Limited,0.09%
206,Wipro Limited Sponsored ADR,0.09%
207,Sinotruk Hong Kong Ltd.,0.09%
208,"Postal Savings Bank of China Co., Ltd. Class H",0.09%
209,China State Construction International Holdings Limited,0.09%
210,Ambev SA Sponsored ADR,0.09%
211,"Bank of Communications Co., Ltd. Class H",0.09%
212,"Taishin Financial Holdings Co., Ltd.",0.09%
213,Cipla Limited,0.09%
214,Rosneft Oil Co. Sponsored GDR RegS,0.09%
215,Yadea Group Holdings Ltd.,0.09%
216,"SinoPac Financial Holdings Co., Ltd.",0.09%
217,Vodacom Group Limited,0.09%
218,PT Indofood Sukses Makmur Tbk,0.09%
219,Banco BTG Pactual S.A. Units Cons of 1 Sh + 2 Pfd Shs -A-,0.09%
220,"Delta Electronics, Inc.",0.09%
221,China Development Financial Holding Corp.,0.08%
222,Tianli Education International Holding Limited,0.08%
223,Fosun International Limited,0.08%
224,KOREA INVESTMENT HOLDINGS CO LTD,0.08%
225,JBS S.A.,0.08%
226,Shenzhen International Holdings Limited,0.08%
227,Kingboard Holdings Limited,0.08%
228,Clicks Group Limited,0.08%
229,China Shenhua Energy Co. Ltd. Class H,0.08%
230,Powertech Technology Inc.,0.08%
231,Absa Group Limited,0.08%
232,OTP Bank Nyrt,0.08%
233,Ayala Corp.,0.08%
234,China Everbright International Limited,0.08%
235,Bharat Petroleum Corporation Limited,0.08%
236,China Yuhua Education Corp. Ltd.,0.08%
237,Momo Inc Sponsored ADR Class A,0.08%
238,WEG S.A.,0.08%
239,Trip.com Group Ltd. Sponsored ADR,0.08%
240,Jubilant Foodworks Limited,0.08%
241,Wharf (Holdings) Ltd.,0.08%
242,CCR S.A.,0.08%
243,"SAMSUNG BIOLOGICS Co., Ltd.",0.08%
244,Credicorp Ltd.,0.08%
245,"China Taiping Insurance Holdings Co., Ltd.",0.08%
246,Greentown Service Group Co. Ltd.,0.08%
247,Grupo Aeroportuario del Pacifico SAB de CV Sponsored ADR Class B,0.08%
248,"Daelim Industrial Co., Ltd",0.08%
249,Northam Platinum Limited,0.08%
250,Genscript Biotech Corporation,0.08%
251,Vinda International Holdings Limited,0.08%
252,KIA Motors Corporation,0.08%
253,"Micro-Star International Co., Ltd.",0.08%
254,Grupo Aeroportuario del Centro Norte SAB de CV Sponsored ADR Class B,0.07%
255,China MeiDong Auto Holdings Ltd.,0.07%
256,"LG Innotek Co., Ltd",0.07%
257,Hindalco Industries Limited,0.07%
258,NTPC Limited,0.07%
259,Hartalega Holdings Bhd.,0.07%
260,China CITIC Bank Corporation Ltd Class H,0.07%
261,China Railway Group Limited Class H,0.07%
262,"E.SUN Financial Holding Co., Ltd.",0.07%
263,Bajaj Auto Limited.,0.07%
264,JG Summit Holdings Inc.,0.07%
265,DB HiTek Co. LTD,0.07%
266,Sanlam Limited,0.07%
267,Asia Cement Corporation,0.07%
268,Jindal Steel & Power Ltd.,0.07%
269,PT Bank Negara Indonesia (Persero) Tbk Class B,0.07%
270,HCL Technologies Limited,0.07%
271,Gemdale Properties & Investment Corp. Ltd.,0.07%
272,"IGG, Inc.",0.07%
273,X5 Retail Group N.V. Sponsored GDR RegS,0.07%
274,Companhia Siderurgica Nacional Sponsored ADR,0.07%
275,VTB Bank PJSC Sponsored GDR RegS,0.07%
276,PICC Property & Casualty Co. Ltd. Class H,0.07%
277,Shandong Weigao Group Medical Polymer Co. Ltd. Class H,0.07%
278,Public Bank Bhd,0.07%
279,Ever Sunshine Lifestyle Services Group Limited,0.07%
280,Multichoice Group Ltd,0.07%
281,Charoen Pokphand Foods Public Co. Ltd. NVDR,0.07%
282,Mahindra & Mahindra Financial Services Ltd.,0.07%
283,Coal India Ltd.,0.07%
284,Hopson Development Holdings Limited,0.07%
285,China Everbright Limited,0.07%
286,Kaisa Group Holdings Ltd.,0.07%
287,NOVATEK JSC Sponsored GDR RegS,0.07%
288,Shin Kong Financial Holding Co. Ltd.,0.07%
289,Formosa Plastics Corporation,0.07%
290,"Far Eastone Telecommunications Co., Ltd.",0.07%
291,Polski Koncern Naftowy ORLEN S.A.,0.07%
292,Companhia de Saneamento Basico do Estado de Sao Paulo SABESP Sponsored ADR,0.07%
293,Top Glove Corporation Bhd.,0.07%
294,Kingboard Laminates Holdings Limited,0.07%
295,Brilliance China Automotive Holdings Limited,0.07%
296,"360 Finance, Inc. ADR Class A",0.07%
297,China Yongda Automobiles Services Holdings Ltd.,0.07%
298,Innolux Corp.,0.07%
299,Synnex Technology International Corp.,0.06%
300,Dino Polska S.A.,0.06%
301,China East Education Holdings Limited,0.06%
302,China Evergrande Group,0.06%
303,President Chain Store Corporation,0.06%
304,Tata Steel Limited,0.06%
305,Radiant Opto-Electronics Corp.,0.06%
306,Far Eastern New Century Corporation,0.06%
307,Fomento Economico Mexicano SAB de CV Sponsored ADR Class B,0.06%
308,China Medical System Holdings Ltd.,0.06%
309,Walsin Lihwa Corporation,0.06%
310,"BDO Unibank, Inc.",0.06%
311,"Logan Group Co., Ltd.",0.06%
312,Kimberly-Clark de Mexico SAB de CV Class A,0.06%
313,Siam Cement Public Co. Ltd. NVDR,0.06%
314,MOL Hungarian Oil & Gas Plc Class A,0.06%
315,Equatorial Energia S.A.,0.06%
316,Nine Dragons Paper Holdings Ltd.,0.06%
317,"New China Life Insurance Co., Ltd. Class H",0.06%
318,Sino-American Silicon Products Inc.,0.06%
319,Aspen Pharmacare Holdings Limited,0.06%
320,TIM Participacoes S.A. Sponsored ADR,0.06%
321,Adani Ports & Special Economic Zone Ltd.,0.06%
322,Hua Hong Semiconductor Ltd.,0.06%
323,CITIC Securities Co. Ltd. Class H,0.06%
324,Lupin Limited,0.06%
325,Ultrapar Participacoes S.A. Sponsored ADR,0.06%
326,"Zhuzhou CRRC Times Electric Co., Ltd. Class H",0.06%
327,"GlobalWafers Co., Ltd.",0.06%
328,"COSCO SHIPPING Holdings Co., Ltd. Class H",0.06%
329,Bangkok Bank Public Company Limited NVDR,0.06%
330,StoneCo Ltd. Class A,0.06%
331,Megacable Hldgs SAB de CV Cert Part Ord Cons of 2 A,0.06%
332,Orange Polska S.A.,0.06%
333,China Railway Construction Corporation Limited Class H,0.06%
334,"China Cinda Asset Management Co., Ltd. Class H",0.06%
335,Coca-Cola Femsa SAB de CV Units Cons of 5 Shs -L- + 3 Shs Series -B-,0.06%
336,Exxaro Resources Limited,0.06%
337,Airports of Thailand Public Co. Ltd. NVDR,0.06%
338,"Huaneng Power International, Inc. Class H",0.06%
339,"International Container Terminal Services, Inc.",0.06%
340,United Spirits Limited,0.06%
341,Marfrig Alimentos SA,0.06%
342,"CGN Power Co., Ltd. Class H",0.06%
343,Marico Limited,0.06%
344,"HANKOOK TIRE & TECHNOLOGY Co., Ltd.",0.06%
345,LG Uplus Corp,0.06%
346,Corporacion Financiera Colombiana SA,0.06%
347,Times Neighborhood Holdings Ltd.,0.06%
348,"HOTEL SHILLA CO., LTD.",0.06%
349,Hebei Construction Group Co. Ltd. Class H,0.06%
350,Shoprite Holdings Limited,0.06%
351,CD Projekt S.A.,0.06%
352,"China Galaxy Securities Co., Ltd. Class H",0.06%
353,Asian Paints Ltd.,0.06%
354,Ambuja Cements Limited,0.06%
355,Rumo SA,0.06%
356,"Haitong Securities Co., Ltd. Class H",0.06%
357,"Compeq Manufacturing Co., Ltd.",0.06%
358,Wiwynn Corp.,0.06%
359,Kossan Rubber Industries Bhd.,0.06%
360,IPCA Laboratories Limited,0.05%
361,China Literature Ltd.,0.05%
362,First Financial Holding Co. Ltd.,0.05%
363,Jubilant Life Sciences Limited,0.05%
364,Unimicron Technology Corp.,0.05%
365,Haitian International Holdings Limited,0.05%
366,Motherson Sumi Systems Limited,0.05%
367,NHN KCP Corp.,0.05%
368,"Flexium Interconnect, Inc.",0.05%
369,Malayan Banking Bhd.,0.05%
370,BOC Aviation Limited,0.05%
371,"Nien Made Enterprise Co., Ltd.",0.05%
372,Companhia de Locacao das Americas,0.05%
373,"COWAY Co., Ltd.",0.05%
374,"Dali Foods Group Co., Ltd.",0.05%
375,Weibo Corp Sponsored ADR Class A,0.05%
376,"21Vianet Group, Inc. Sponsored ADR Class A",0.05%
377,China Resources Gas Group Limited,0.05%
378,"Korean Air Lines Co., Ltd",0.05%
379,Oil & Natural Gas Corp. Ltd.,0.05%
380,NEPI Rockcastle Plc,0.05%
381,UltraTech Cement Limited,0.05%
382,Bancolombia S.A. Sponsored ADR Pfd,0.05%
383,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,0.05%
384,DB INSURANCE CO. LTD,0.05%
385,Zhen Ding Technology Holding Limited,0.05%
386,Uni-President China Holdings Ltd.,0.05%
387,RBL Bank Ltd.,0.05%
388,Walsin Technology Corporation,0.05%
389,Far East Horizon Limited,0.05%
390,CEZ as,0.05%
391,"Guangzhou Automobile Group Co., Ltd. Class H",0.05%
392,Tripod Technology Corporation,0.05%
393,PT Unilever Indonesia Tbk,0.05%
394,Glenmark Pharmaceuticals Limited,0.05%
395,Ecopetrol SA Sponsored ADR,0.05%
396,Topsports International Holdings Limited,0.05%
397,Hansoh Pharmaceutical Group Company Limited,0.05%
398,ORION CORP.,0.05%
399,Momentum Metropolitan Holdings Limited,0.05%
400,Thai Union Group Public Company Limited NVDR,0.05%
401,MUTUAL FUND (OTHER),0.05%
402,China Grand Pharmaceutical and Healthcare Holdings Ltd,0.05%
403,Guangdong Investment Limited,0.05%
404,Transmissora Alianca De Energia Eletrica S.A. Unit,0.05%
405,Zhejiang Expressway Co. Ltd. Class H,0.05%
406,Petrobras Distribuidora SA,0.05%
407,Remgro Limited,0.05%
408,Ayala Land Inc.,0.05%
409,Page Industries Limited,0.05%
410,"Alfa, S.A.B. de C.V. Class A",0.05%
411,Anglo American Platinum Limited,0.05%
412,LG Household & Health Care Ltd,0.05%
413,Win Semiconductors Corp.,0.05%
414,"HYUNDAI GLOVIS Co., Ltd.",0.05%
415,Banco do Brasil S.A.,0.05%
416,Southern Copper Corporation,0.05%
417,Indiabulls Housing Finance Ltd.,0.05%
418,PTT Exploration & Production Plc NVDR,0.05%
419,Dialog Group Bhd.,0.05%
420,Agile Group Holdings Limited,0.05%
421,Kumba Iron Ore Limited,0.05%
422,"Grupo Televisa, S.A.B. Sponsored ADR",0.05%
423,CIMB Group Holdings Bhd,0.05%
424,"Home Product Center Public Co., Ltd. NVDR",0.05%
425,"Beijing Capital International Airport Co., Ltd. Class H",0.05%
426,DLF Limited,0.05%
427,Korea Electric Power Corporation Sponsored ADR,0.05%
428,China SCE Group Holdings Limited,0.05%
429,Old Mutual Ltd.,0.05%
430,Qualicorp Consultoria e Corretora de Seguros S.A.,0.05%
431,Banco Santander (Mexico) SA Institucion de Banca Multiple Grupo Financiero Santander Sponsored ADR Class B,0.05%
432,Indian Oil Corp. Ltd.,0.05%
433,PT United Tractors Tbk,0.05%
434,Alibaba Health Information Technology Ltd.,0.05%
435,ENGIE Brasil Energia S.A.,0.05%
436,PhosAgro PJSC Sponsored GDR RegS,0.05%
437,Hainan Meilan International Airport Company Limited Class H,0.05%
438,Spar Group Limited,0.05%
439,Yageo Corporation,0.05%
440,Times China Holdings Ltd.,0.05%
441,"HUYA, Inc. Sponsored ADR Class A",0.05%
442,BIM Birlesik Magazalar A.S.,0.05%
443,Duratex S.A.,0.05%
444,Jiangsu Expressway Co. Ltd. Class H,0.05%
445,Gamuda Bhd.,0.05%
446,Yanzhou Coal Mining Co. Ltd. Class H,0.05%
447,Simplo Technology Co. Ltd.,0.05%
448,"Gigabyte Technology Co., Ltd.",0.05%
449,Central Pattana Public Co. Ltd. NVDR,0.05%
450,Polskie Gornictwo Naftowe i Gazownictwo SA,0.05%
451,Shanghai Pharmaceuticals Holding Co. Ltd. Class H,0.04%
452,Corporacion Inmobiliaria Vesta S.A.B. de C.V.,0.04%
453,"JinkoSolar Holding Co., Ltd. Sponsored ADR",0.04%
454,"Kiwoom Securities Co., Ltd",0.04%
455,Granules India Limited,0.04%
456,Novatek Microelectronics Corp.,0.04%
457,CIFI Holdings (Group) Co. Ltd.,0.04%
458,Grupo Argos S.A.,0.04%
459,"Soulbrain Co., Ltd.",0.04%
460,China Power International Development Ltd,0.04%
461,Balkrishna Industries Limited,0.04%
462,BR Malls Participacoes S.A.,0.04%
463,Embraer S.A. Sponsored ADR,0.04%
464,"China Merchants Port Holdings Co., Ltd.",0.04%
465,Powszechna Kasa Oszczednosci Bank Polski SA,0.04%
466,Petronet Lng Limited,0.04%
467,REC Limited,0.04%
468,Fu Shou Yuan International Group Ltd.,0.04%
469,"Yuzhou Group Holdings Co., Ltd.",0.04%
470,Bidvest Group Limited,0.04%
471,"PLDT, Inc. Sponsored ADR",0.04%
472,Nan Ya Plastics Corporation,0.04%
473,"Samsung Engineering Co., Ltd.",0.04%
474,Vanguard International Semiconductor Co.,0.04%
475,Raia Drogasil S.A.,0.04%
476,Chicony Electronics Co. Ltd.,0.04%
477,"Hotai Motor Co., Ltd.",0.04%
478,Empresas CMPC S.A.,0.04%
479,Genomma Lab Internacional SAB de CV Class B,0.04%
480,Federal Bank Ltd. (India),0.04%
481,Taiwan Business Bank,0.04%
482,"SK Innovation Co., Ltd",0.04%
483,Hellenic Telecommunications Organization SA,0.04%
484,Industrias Penoles SAB de CV,0.04%
485,"Ruentex Development Co., Ltd.",0.04%
486,"Shinsegae Co., Ltd",0.04%
487,CJ Logistics Corp,0.04%
488,Controladora Vuela Compania de Aviacion SAB de CV ADR Class A,0.04%
489,"Hyundai Marine & Fire Insurance Co., Ltd.",0.04%
490,"Dongjin Semichem Co., Ltd",0.04%
491,Inventec Corporation,0.04%
492,Pou Chen Corporation,0.04%
493,LIC Housing Finance Ltd,0.04%
494,BB Seguridade Participacoes SA,0.04%
495,"Minor International Public Co., Ltd. NVDR",0.04%
496,Maxis Bhd.,0.04%
497,Nedbank Group Limited,0.04%
498,Aboitiz Equity Ventures Inc.,0.04%
499,SSY Group Limited,0.04%
500,Hanwha Corp,0.04%
501,NATCO Pharma Limited,0.04%
502,ALTEOGEN Inc.,0.04%
503,Globaltrans Investment Plc Sponsored GDR RegS,0.04%
504,Shriram Transport Finance Co. Ltd.,0.04%
505,"MIRAE ASSET DAEWOO CO., LTD.",0.04%
506,"Taiwan Cooperative Financial Holding Co., Ltd.",0.04%
507,51job Inc Sponsored ADR,0.04%
508,Kingsoft Corp. Ltd.,0.04%
509,Longfor Group Holdings Ltd.,0.04%
510,IRB Brasil Resseguros SA,0.04%
511,African Rainbow Minerals Limited,0.04%
512,Powerlong Real Estate Holdings Ltd.,0.04%
513,Genting Bhd.,0.04%
514,"BNK Financial Group, Inc.",0.04%
515,Bolsa Mexicana de Valores SAB de CV Class A,0.04%
516,Bajaj Finserv Limited,0.04%
517,"Guangzhou R&F Properties Co., Ltd. Class H",0.04%
518,Qualitas Controladora S.A.B. de C.V. Class I,0.04%
519,Amorepacific Corp.,0.04%
520,Petronas Gas Bhd.,0.04%
521,RHB Bank Bhd.,0.04%
522,"Eternal Materials Co., Ltd.",0.04%
523,Mando Corp,0.04%
524,NetDragon Websoft Holdings Limited,0.04%
525,"Huaku Development Co., Ltd.",0.04%
526,"True Corp. Public Co., Ltd. NVDR",0.04%
527,Taiwan Surface Mounting Technology Corp.,0.04%
528,GS Engineering & Construction Corp.,0.04%
529,Companhia Paranaense de Energia Sponsored ADR Pfd Class B,0.04%
530,Taiwan High Speed Rail Corporation,0.04%
531,CESP - Companhia Energetica de Sao Paulo Class B,0.04%
532,Airtac International Group,0.04%
533,E-MART Inc.,0.04%
534,King's Town Bank,0.04%
535,Power Finance Corporation Limited,0.04%
536,Zhou Hei Ya International Holdings Company Limited,0.04%
537,"Seegene, Inc.",0.04%
538,Luye Pharma Group Ltd.,0.04%
539,Sao Martinho S.A.,0.04%
540,"International Games System Co., Ltd.",0.04%
541,"Compal Electronics, Inc.",0.04%
542,"Dongfeng Motor Group Co., Ltd. Class H",0.04%
543,LG Corp,0.04%
544,Bangkok Dusit Medical Services Public Co. Ltd. NVDR,0.04%
545,"Yuexiu Property Co., Ltd.",0.04%
546,"LS Electric Co., Ltd.",0.04%
547,MONETA Money Bank AS,0.04%
548,Far Eastern Department Stores Ltd.,0.04%
549,Chemical Works of Gedeon Richter Plc,0.04%
550,Apollo Hospitals Enterprise Limited,0.04%
551,China Life Insurance Co. Ltd. (Taiwan),0.04%
552,"Hite Jinro Co., Ltd.",0.04%
553,"GSX Techedu, Inc. Sponsored ADR Class A",0.04%
554,"Korea Zinc Co., Ltd.",0.04%
555,Barloworld Limited,0.04%
556,"Hua Nan Financial Holdings Co., Ltd.",0.04%
557,Life Healthcare Group Holdings Limited,0.04%
558,Interconexion Electrica SA ESP,0.04%
559,Grasim Industries Ltd,0.04%
560,La Comer SAB de CV Ctf de Participacion Ordinario Cons of 3 Shs -B- + 1 Sh -C-,0.04%
561,Notre Dame Intermedica Participacoes SA,0.04%
562,Severstal PAO Sponsored GDR RegS,0.04%
563,Hexaware Technologies Limited,0.03%
564,China New Higher Education Group Ltd,0.03%
565,Genting Malaysia Bhd.,0.03%
566,Shenzhen Investment Limited,0.03%
567,Magyar Telekom Telecommunications PLC,0.03%
568,"Hyundai Elevator Co., Ltd",0.03%
569,"SK Networks Co., Ltd.",0.03%
570,Eneva S.A.,0.03%
571,"Shinpoong Pharmaceutical Co., Ltd.",0.03%
572,Play Communications SA,0.03%
573,Telefonica Brasil S.A. Sponsored ADR Pfd,0.03%
