,Name,Allocation
159,"KOREA SHIPBUILDING & OFFSHORE ENGINEERING CO.,LTD.",0.12%
160,Realtek Semiconductor Corp,0.12%
161,Ayala Corp.,0.12%
162,Saudi British Bank,0.12%
163,PTT Exploration & Production Plc NVDR,0.12%
164,Gerdau SA Pfd,0.12%
165,Korea Electric Power Corporation,0.12%
166,Telefonica Brasil SA Pfd,0.11%
167,JG Summit Holdings Inc.,0.11%
168,Industries of Qatar Co.,0.11%
169,PT Unilever Indonesia Tbk,0.11%
170,Commercial International Bank (Egypt) SAE,0.11%
171,Southern Copper Corporation,0.11%
172,Magnit PJSC Sponsored GDR RegS,0.11%
173,"Chang Hwa Commercial Bank, Ltd.",0.11%
174,U.S. Dollar,0.11%
175,"SinoPac Financial Holdings Co., Ltd.",0.11%
176,DiGi.Com Bhd,0.11%
177,Saudi Arabian Fertilizer Co.,0.11%
178,Equatorial Energia S.A.,0.11%
179,"COWAY Co., Ltd.",0.11%
180,Sociedad Quimica y Minera de Chile SA Pfd Series B,0.11%
181,Abu Dhabi Commercial Bank,0.11%
182,"Samsung Life Insurance Co., Ltd.",0.11%
183,Yageo Corporation,0.11%
184,LPP S.A.,0.11%
185,Pou Chen Corporation,0.11%
186,Banco Bradesco S.A.,0.11%
187,"Micro-Star International Co., Ltd.",0.11%
188,Lite-On Technology Corp.,0.10%
189,Surgutneftegas PJSC Pfd,0.10%
190,CJ CheilJedang Corporation,0.10%
191,Accton Technology Corp.,0.10%
192,Old Mutual Ltd.,0.10%
193,Almarai Co. Ltd.,0.10%
194,PTT Global Chemical Plc NVDR,0.10%
195,Saudi Arabian Mining Co.,0.10%
196,Klabin SA Ctf de Deposito de Acoes Cons of 1 Sh + 4 Pfd Shs,0.10%
197,Empresas Copec S.A.,0.10%
198,"SK Telecom Co., Ltd.",0.10%
199,"Hyundai Heavy Industries Holdings Co., Ltd.",0.10%
200,Clicks Group Limited,0.10%
201,Saudi Electricity Co.,0.10%
202,"BDO Unibank, Inc.",0.10%
203,MISC Bhd,0.10%
204,Central Pattana Public Co. Ltd. NVDR,0.10%
205,"Far Eastone Telecommunications Co., Ltd.",0.10%
206,Cosan S.A.,0.10%
207,Banco BTG Pactual S.A. Units Cons of 1 Sh + 2 Pfd Shs -A-,0.10%
208,Taiwan High Speed Rail Corporation,0.10%
209,Chemical Works of Gedeon Richter Plc,0.10%
210,Surgutneftegas PJSC,0.10%
211,ORION CORP.,0.09%
212,Asia Cement Corporation,0.09%
213,PT Charoen Pokphand Indonesia Tbk,0.09%
214,Inter RAO UES PJSC,0.09%
215,Wistron Corporation,0.09%
216,Netmarble Corp.,0.09%
217,BB Seguridade Participacoes SA,0.09%
218,"HLB Co., Ltd.",0.09%
219,PPB Group Bhd.,0.09%
220,Yanbu National Petrochemical Co.,0.09%
221,Hong Leong Bank Bhd.,0.09%
222,Qatar Electricity & Water Co.,0.09%
223,PETRONAS Chemicals Group Bhd.,0.09%
224,Absa Group Limited,0.09%
225,Kasikornbank Public Co. Ltd.(Alien Mkt),0.09%
226,Intouch Holdings Public Company Limited NVDR,0.09%
227,Multichoice Group Ltd,0.09%
228,Yuhan Corporation,0.09%
229,Maxis Bhd.,0.09%
230,Alinma Bank,0.09%
231,Hellenic Telecommunications Organization SA,0.09%
232,Dialog Group Bhd.,0.09%
233,Grupo Bimbo SAB de CV Class A,0.09%
234,Petronas Gas Bhd.,0.09%
235,Falabella S.A.,0.09%
236,Savola Group,0.09%
237,Jarir Marketing Co.,0.09%
238,Empresas CMPC S.A.,0.08%
239,Shoprite Holdings Limited,0.08%
240,"Grupo Televisa, S.A.B.",0.08%
241,Bank Albilad,0.08%
242,IHH Healthcare Bhd.,0.08%
243,Grupo Aeroportuario del Pacifico SAB de CV Class B,0.08%
244,Compania de Minas Buenaventura SAA Sponsored ADR,0.08%
245,Aldar Properties - P J S C,0.08%
246,Emaar Properties (P.J.S.C),0.08%
247,Silergy Corp.,0.08%
248,Anglo American Platinum Limited,0.08%
249,Emirates NBD Bank (P.J.S.C),0.08%
250,Kuala Lumpur Kepong Bhd.,0.08%
251,CEZ as,0.08%
252,Sime Darby Plantation Bhd.,0.08%
253,Banco de Chile,0.08%
254,HANWHA SOLUTIONS CORPORATION,0.08%
255,Shin Kong Financial Holding Co. Ltd.,0.08%
256,Interconexion Electrica SA ESP,0.08%
257,PT United Tractors Tbk,0.08%
258,Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,0.08%
259,Universal Robina Corp.,0.08%
260,CCR S.A.,0.08%
261,Advanced Petrochemical Co.,0.08%
262,Reinet Investments S.C.A.,0.08%
263,"Woori Financial Group, Inc.",0.08%
264,Polskie Gornictwo Naftowe i Gazownictwo SA,0.08%
265,"PLDT, Inc.",0.08%
266,Far Eastern New Century Corporation,0.08%
267,Northam Platinum Limited,0.08%
268,Discovery Limited,0.08%
269,"Foxconn Technology Co., Ltd.",0.08%
270,Au Optronics Corp.,0.08%
271,MOL Hungarian Oil & Gas Plc Class A,0.08%
272,"MIRAE ASSET DAEWOO CO., LTD.",0.08%
273,Vanguard International Semiconductor Co.,0.07%
274,"Korea Zinc Co., Ltd.",0.07%
275,Bidvest Group Limited,0.07%
276,Industrias Penoles SAB de CV,0.07%
277,Hanon Systems,0.07%
278,Fibra Uno Administracion SA de CV,0.07%
279,"Samsung Heavy Industries Co., Ltd",0.07%
280,Ecopetrol SA,0.07%
281,Nanya Technology Corporation,0.07%
282,Turkcell Iletisim Hizmetleri A.S.,0.07%
283,Severstal PAO,0.07%
284,PT Bank Negara Indonesia (Persero) Tbk Class B,0.07%
285,PT Indofood Sukses Makmur Tbk,0.07%
286,Hapvida Participacoes e Investimentos SA,0.07%
287,Bancolombia S.A.,0.07%
288,Arab National Bank,0.07%
289,Remgro Limited,0.07%
290,Gruma SAB de CV Class B,0.07%
291,Kimberly-Clark de Mexico SAB de CV Class A,0.07%
292,Promotora y Operadora de Infraestructura SA,0.07%
293,Ultrapar Participacoes S.A.,0.07%
294,Mesaieed Petrochemical Holding Company Q.S.C.,0.07%
295,Turkiye Garanti Bankasi Anonim Sirketi,0.07%
296,Etihad Etisalat Co.,0.07%
297,BANK POLSKA KASA OPIEKI SA,0.07%
298,"Home Product Center Public Co., Ltd. NVDR",0.07%
299,Lotte Chemical Corp.,0.07%
300,Dino Polska S.A.,0.07%
301,"Compal Electronics, Inc.",0.07%
302,Bancolombia SA Bancolombia Pfd,0.07%
303,PT Kalbe Farma Tbk,0.07%
304,Genting Bhd.,0.07%
305,Cencosud S.A.,0.07%
306,Thai Oil Public Co. Ltd. NVDR,0.07%
307,Acer Incorporated,0.07%
308,Petrobras Distribuidora SA,0.07%
309,Inventec Corporation,0.07%
310,KOREA INVESTMENT HOLDINGS CO LTD,0.07%
311,Press Metal Aluminium Holdings Berhad,0.07%
312,Hyundai Motor Co Ltd Pfd. Shs 2,0.07%
313,Charoen Pokphand Foods Public Co. Ltd. NVDR,0.07%
314,S-Oil Corporation,0.07%
315,Coca-Cola Femsa SAB de CV Units Cons of 5 Shs -L- + 3 Shs Series -B-,0.07%
316,Synnex Technology International Corp.,0.07%
317,"Daelim Industrial Co., Ltd",0.07%
318,Aboitiz Equity Ventures Inc.,0.07%
319,"Electricity Generating Public Co., Ltd. NVDR",0.07%
320,PT Semen Indonesia (Persero) Tbk,0.07%
321,Novolipetsk Steel,0.07%
322,Eregli Demir ye celik Fabrikalari T.A.S.,0.06%
323,"LG Display Co., Ltd",0.06%
324,Highwealth Construction Corp.,0.06%
325,Company for Cooperative Insurance,0.06%
326,Capitec Bank Holdings Limited,0.06%
327,Aspen Pharmacare Holdings Limited,0.06%
328,E-MART Inc.,0.06%
329,Energy Absolute Public Co. Ltd. NVDR,0.06%
330,Powertech Technology Inc.,0.06%
331,Bupa Arabia for Cooperative Insurance Co.,0.06%
332,Growthpoint Properties Limited,0.06%
333,Grupo Aeroportuario del Sureste SA de CV Class B,0.06%
334,Arca Continental SAB de CV,0.06%
335,Axiata Group Bhd.,0.06%
336,Bank Aljazira,0.06%
337,Exxaro Resources Limited,0.06%
338,Ooredoo Q.P.S.C,0.06%
339,WPG Holding Co Ltd,0.06%
340,Saudi Kayan Petrochemical Co.,0.06%
341,"International Container Terminal Services, Inc.",0.06%
342,"Hyundai Engineering & Construction Co., Ltd",0.06%
343,Hypera S.A.,0.06%
344,"Advantech Co., Ltd.",0.06%
345,BTS Group Holdings Public Co. Ltd. NVDR,0.06%
346,ALROSA PJSC,0.06%
347,Formosa Petrochemical Corp,0.06%
348,Win Semiconductors Corp.,0.06%
349,"HOTEL SHILLA CO., LTD.",0.06%
350,Siam Commercial Bank Public Company Limited NVDR,0.06%
351,Nedbank Group Limited,0.06%
352,"Land & Houses Public Co., Ltd. NVDR",0.06%
353,China Life Insurance Co. Ltd. (Taiwan),0.06%
354,Bangkok Expressway and Metro Public Company Limited NVDR,0.06%
355,Enel Chile SA,0.06%
356,"HYUNDAI GLOVIS Co., Ltd.",0.06%
357,Sahara International Petrochemical Company,0.06%
358,NEPI Rockcastle Plc,0.06%
359,Saudi Industrial Investment Group,0.06%
360,Commercial Bank (Q.S.C.),0.06%
361,Banco de Credito e Inversiones,0.06%
362,"Minor International Public Co., Ltd. NVDR",0.06%
363,Akbank TAS,0.06%
364,PT Gudang Garam Tbk,0.06%
365,Koc Holding A.S.,0.06%
366,Banco Santander (Brasil) S.A. Units Cons of 1 Sh + 1 Pfd Sh,0.06%
367,"Cheng Shin Rubber Ind. Co., Ltd.",0.06%
368,"Hanmi Pharmaceutical Co., Ltd.",0.06%
369,Gamuda Bhd.,0.06%
370,Taiwan Business Bank,0.06%
371,Gulf Energy Development Public Company Limited NVDR,0.06%
372,"POSCO Chemical Co., Ltd.",0.05%
373,Thai Union Group Public Company Limited NVDR,0.05%
374,Ratch Group Public Co. Ltd. NVDR,0.05%
375,Sul America SA Ctf de Deposito de Acoes Cons of 1 Sh + 2 Pfd Shs,0.05%
376,"Komercni banka, a.s.",0.05%
377,Embotelladora Andina SA Pfd B,0.05%
378,DB INSURANCE CO. LTD,0.05%
379,Abdullah Al Othaim Markets Co.,0.05%
380,Sime Darby Bhd.,0.05%
381,Multiplan Empreendimentos Imobiliarios SA,0.05%
382,Berli Jucker Public Co. Ltd. NVDR,0.05%
383,Woolworths Holdings Limited,0.05%
384,Companhia Siderurgica Nacional,0.05%
385,Dubai Islamic Bank PJSC,0.05%
386,Innolux Corp.,0.05%
387,RHB Bank Bhd.,0.05%
388,Cogna Educacao S.A.,0.05%
389,Spar Group Limited,0.05%
390,Centrais Eletricas Brasileiras SA-Eletrobras,0.05%
391,Bangkok Bank Public Company Limited (Alien Mkt),0.05%
392,IOI Corp. Bhd.,0.05%
393,Mr Price Group Limited,0.05%
394,Manila Electric Co.,0.05%
395,Companhia Brasileira de Distribuicao,0.05%
396,ENGIE Brasil Energia S.A.,0.05%
397,Grupo de Inversiones Suramericana S.A.,0.05%
398,"HANKOOK TIRE & TECHNOLOGY Co., Ltd.",0.05%
399,"Korea Aerospace Industries, Ltd.",0.05%
400,Turkiye Petrol Rafinerileri A.S.,0.05%
401,Banco Santander-Chile,0.05%
402,PT Barito Pacific Tbk,0.05%
403,MONETA Money Bank AS,0.05%
404,Genting Malaysia Bhd.,0.05%
405,Orbia Advance Corp. SAB de CV,0.05%
406,Kasikornbank Public Co. Ltd. NVDR,0.05%
407,PhosAgro PJSC Sponsored GDR RegS,0.05%
408,PGE Polska Grupa Energetyczna S.A.,0.05%
409,Jumbo S.A.,0.05%
410,GS Holdings Corp.,0.05%
411,GS Engineering & Construction Corp.,0.05%
412,"Kangwon Land, Inc.",0.05%
413,Zhen Ding Technology Holding Limited,0.05%
414,"Bumrungrad Hospital Public Co., Ltd. NVDR",0.05%
415,Global Power Synergy Public Company Ltd NVDR,0.05%
416,BR Malls Participacoes S.A.,0.05%
417,PT Indocement Tunggal Prakarsa Tbk,0.05%
418,"LG Innotek Co., Ltd",0.05%
419,Hyundai Steel Company,0.04%
420,Life Healthcare Group Holdings Limited,0.04%
421,Srisawad Corporation Public Company Ltd NVDR,0.04%
422,Santander Bank Polska SA,0.04%
423,Greek Organisation of Football Prognostics SA,0.04%
424,DOUZONE BIZON CO.LTD,0.04%
425,Saudi Cement Co.,0.04%
426,Jollibee Foods Corp.,0.04%
427,VTB Bank PJSC Sponsored GDR RegS,0.04%
428,Tiger Brands Limited,0.04%
429,PT Indofood CBP Sukses Makmur Tbk,0.04%
430,NH INVESTMENT & SECURITIES CO.LTD.,0.04%
431,PT Indah Kiat Pulp & Paper Tbk,0.04%
432,Grupo Financiero Inbursa SAB de CV Class O,0.04%
433,Indorama Ventures Public Co. Ltd. NVDR,0.04%
434,PSG Group Limited,0.04%
435,MCB Bank Limited,0.04%
436,Compania Cervecerias Unidas S.A.,0.04%
437,BRF SA,0.04%
438,"Samsung Engineering Co., Ltd.",0.04%
439,"Daewoo Shipbuilding & Marine Engineering Co., Ltd",0.04%
440,Hyundai Motor Co Ltd Pfd Shs Non-Voting,0.04%
441,Malaysia Airports Holdings Bhd.,0.04%
442,Saudi Airlines Catering Co.,0.04%
443,"CJ ENM Co., Ltd.",0.04%
444,"True Corp. Public Co., Ltd. NVDR",0.04%
445,Metro Pacific Investments Corporation,0.04%
446,B.Grimm Power Public Company Ltd NVDR,0.04%
447,Atacadao SA,0.04%
448,Orange Polska S.A.,0.04%
449,Rand Merchant Investment Holdings Limited,0.04%
450,"Shinsegae Co., Ltd",0.04%
451,LG Uplus Corp,0.04%
452,Qatar International Islamic Bank,0.04%
453,"AmorePacific Group, Inc.",0.04%
454,Hanwha Corp,0.04%
455,"GlobalWafers Co., Ltd.",0.04%
456,Winbond Electronics Corp.,0.04%
457,Energisa SA Units Cons of 1 Sh + 4 Pfd Shs,0.03%
458,Muangthai Capital Public Co. Ltd. NVDR,0.03%
459,TIM Participacoes S.A.,0.03%
460,Kumba Iron Ore Limited,0.03%
461,"Hyundai Marine & Fire Insurance Co., Ltd.",0.03%
462,FILA Holdings Corp.,0.03%
463,Megacable Hldgs SAB de CV Cert Part Ord Cons of 2 A,0.03%
464,"Helixmith Co., Ltd.",0.03%
465,Companhia Energetica de Minas Gerais SA Pfd,0.03%
466,Evergreen Marine Corp. (Taiwan) Ltd.,0.03%
467,Grupa LOTOS S.A.,0.03%
468,"Alfa, S.A.B. de C.V. Class A",0.03%
469,"BGF retail CO., LTD.",0.03%
470,Osotspa Public Co. Ltd. NVDR,0.03%
471,"Samsung Securities Co., Ltd.",0.03%
472,"GT Capital Holdings, Inc.",0.03%
473,mBank SA,0.03%
474,Turk Hava Yollari A.O.,0.03%
475,PT Adaro Energy Tbk,0.03%
476,"Krung Thai Bank Public Co., Ltd. NVDR",0.03%
477,PT Perusahaan Gas Negara Tbk Class B,0.03%
478,Magnitogorsk Iron & Steel Works PJSC,0.03%
479,Pick N Pay Stores Limited,0.03%
480,KMW Inc,0.03%
481,Cielo,0.03%
482,Haci Omer Sabanci Holding A.S.,0.03%
483,National Industrialization Co.,0.03%
484,PearlAbyss Corp.,0.03%
485,S-1 Corp.,0.03%
486,Infraestructura Energetica Nova SAB de CV,0.03%
487,Emaar Malls PJSC,0.03%
488,Celltrion Pharm Inc.,0.03%
489,Centrais Eletricas Brasileiras SA-Eletrobras Pfd B,0.03%
490,IRB Brasil Resseguros SA,0.03%
491,Metropolitan Bank & Trust Co.,0.03%
492,Eva Airways Corporation,0.02%
493,"Lotte Shopping Co., Ltd",0.02%
494,Globe Telecom Inc.,0.02%
495,Aselsan Elektronik Sanayi ve Ticaret A.S. Class B,0.02%
496,Dar Al Arkan Real Estate Development Co.,0.02%
497,PT Hanjaya Mandala Sampoerna Tbk,0.02%
498,YTL Corp Bhd.,0.02%
499,Lotte Corp,0.02%
500,Petronas Dagangan Bhd.,0.02%
501,"Emaar, The Economic City",0.02%
502,YPF SA Sponsored ADR Class D,0.02%
503,Eastern Company,0.02%
504,Anadolu Efes Biracilik ve Malt Sanayii A.S.,0.02%
505,"BNK Financial Group, Inc.",0.02%
506,China Airlines Ltd.,0.02%
507,Turkiye Is Bankasi Anonim Sirketi Class C,0.02%
508,Telecom Argentina SA Sponsored ADR,0.02%
509,Qatar Fuel Q.S.C (WOQOD),0.02%
510,Rabigh Refining & Petrochemical Co.,0.02%
511,Moscow Exchange MICEX-RTS PJSC,0.02%
512,Industrial Bank Of Korea,0.02%
513,"Kumho Petrochemical Co., Ltd.",0.02%
514,"Bangkok Commercial Asset Management Public Co., Ltd. NVDR",0.01%
515,Telekom Malaysia Bhd.,0.01%
516,Braskem S.A. Pfd A,0.01%
517,KrungThai Card Public Co. Ltd. NVDR,0.01%
518,Asset World Corp Public Company Ltd NVDR,0.01%
519,IRB Brasil Resseguros SA TEMP,0.01%
520,PT XL Axiata Tbk,0.01%
521,MOTOR OIL (HELLAS) CORINTH REFINERIES S.A.,0.00%
522,Empresa Nacional de Telecomunicaciones S.A.,0.00%
523,EQUITY OTHER,0.00%
