,Name,Allocation
93,Alleghany Corporation,0.40%
94,Owens Corning,0.39%
95,Tempur Sealy International Inc,0.39%
96,"Syneos Health, Inc. Class A",0.38%
97,"Qualys, Inc.",0.38%
98,Timken Company,0.37%
99,Kilroy Realty Corporation,0.37%
100,"First Industrial Realty Trust, Inc.",0.37%
101,Emergent BioSolutions Inc.,0.37%
102,Lamar Advertising Company Class A,0.37%
103,"ITT, Inc.",0.37%
104,"ICU Medical, Inc.",0.36%
105,"ACI Worldwide, Inc.",0.36%
106,"Hill-Rom Holdings, Inc.",0.36%
107,"KBR, Inc.",0.36%
108,"Landstar System, Inc.",0.36%
109,CDK Global Inc,0.36%
110,"Cirrus Logic, Inc.",0.35%
111,Eagle Materials Inc.,0.35%
112,Integra LifeSciences Holdings Corporation,0.35%
113,Ollie's Bargain Outlet Holdings Inc,0.35%
114,"National Retail Properties, Inc.",0.35%
115,Hexcel Corporation,0.34%
116,Marriott Vacations Worldwide Corporation,0.34%
117,"Blackbaud, Inc.",0.34%
118,"J2 Global, Inc.",0.34%
119,"Commerce Bancshares, Inc.",0.34%
120,"Clean Harbors, Inc.",0.33%
121,"Omega Healthcare Investors, Inc.",0.32%
122,Oshkosh Corp,0.32%
123,"Steel Dynamics, Inc.",0.32%
124,Curtiss-Wright Corporation,0.32%
125,Eaton Vance Corp.,0.32%
126,Helen of Troy Limited,0.32%
127,"Choice Hotels International, Inc.",0.31%
128,Middleby Corporation,0.31%
129,Energizer Holdings Inc,0.31%
130,"Life Storage, Inc.",0.30%
131,"Douglas Emmett, Inc",0.30%
132,Encompass Health Corporation,0.30%
133,"MSA Safety, Inc.",0.30%
134,"Perspecta, Inc.",0.29%
135,First Financial Bankshares Inc,0.29%
136,"Coherent, Inc.",0.29%
137,"Littelfuse, Inc.",0.29%
138,Haemonetics Corporation,0.29%
139,"LogMeIn, Inc.",0.28%
140,Louisiana-Pacific Corporation,0.28%
141,"MasTec, Inc.",0.28%
142,"MAXIMUS, Inc.",0.27%
143,"PS Business Parks, Inc.",0.27%
144,"Stericycle, Inc.",0.26%
145,"Post Holdings, Inc.",0.26%
146,"Toll Brothers, Inc.",0.26%
147,Brunswick Corporation,0.25%
148,"WPX Energy, Inc.",0.25%
149,Ingevity Corporation,0.25%
150,"CoreLogic, Inc.",0.25%
151,"LendingTree, Inc.",0.24%
152,Jones Lang LaSalle Incorporated,0.24%
153,AGCO Corporation,0.24%
154,Sunrun Inc.,0.24%
155,RLI Corp.,0.24%
156,"Sanderson Farms, Inc.",0.24%
157,Brink's Company,0.24%
158,Wendy's Company,0.23%
159,ASGN Inc,0.23%
160,"Aaron's, Inc.",0.23%
161,"New York Community Bancorp, Inc.",0.22%
162,Boyd Gaming Corporation,0.22%
163,Valvoline Inc.,0.22%
164,"American Campus Communities, Inc.",0.22%
165,"Carter's, Inc.",0.22%
166,Semtech Corporation,0.21%
167,"Texas Roadhouse, Inc.",0.21%
168,"IDACORP, Inc.",0.21%
169,"ONE Gas, Inc.",0.21%
170,"Brixmor Property Group, Inc.",0.20%
171,"Highwoods Properties, Inc.",0.20%
172,National Instruments Corporation,0.20%
173,MDU Resources Group Inc,0.20%
174,"EMCOR Group, Inc.",0.19%
175,Science Applications International Corp.,0.19%
176,Ligand Pharmaceuticals Incorporated,0.19%
177,"Glacier Bancorp, Inc.",0.19%
178,"Hawaiian Electric Industries, Inc.",0.19%
179,Evercore Inc Class A,0.18%
180,NewMarket Corporation,0.18%
181,Physicians Realty Trust,0.18%
182,"NuVasive, Inc.",0.18%
183,Silgan Holdings Inc.,0.18%
184,"PNM Resources, Inc.",0.18%
185,Healthcare Realty Trust Incorporated,0.18%
186,"Federated Hermes, Inc. Class B",0.18%
187,Synaptics Incorporated,0.18%
188,Black Hills Corporation,0.17%
189,Stifel Financial Corp.,0.17%
190,Grocery Outlet Holding Corp.,0.17%
191,Rayonier Inc.,0.17%
192,"FirstCash, Inc.",0.17%
193,Lancaster Colony Corporation,0.17%
194,"Spirit Realty Capital, Inc.",0.16%
195,Cimarex Energy Co.,0.16%
196,Visteon Corporation,0.16%
197,KB Home,0.15%
198,Yelp Inc,0.15%
199,"Builders FirstSource, Inc.",0.15%
200,"Papa John's International, Inc.",0.15%
201,"Insperity, Inc.",0.15%
202,"Herman Miller, Inc.",0.15%
203,PotlatchDeltic Corporation,0.15%
204,Columbia Sportswear Company,0.15%
205,"Compass Minerals International, Inc.",0.14%
206,Kirby Corporation,0.14%
207,"LiveRamp Holdings, Inc.",0.14%
208,"Strategic Education, Inc.",0.14%
209,SLM Corp,0.14%
210,Bank of Hawaii Corporation,0.13%
211,Corporate Office Properties Trust,0.13%
212,"Hudson Pacific Properties, Inc.",0.13%
213,Colfax Corporation,0.13%
214,"Valmont Industries, Inc.",0.13%
215,"Werner Enterprises, Inc.",0.13%
216,"ViaSat, Inc.",0.12%
217,"World Wrestling Entertainment, Inc. Class A",0.12%
218,"Washington Federal, Inc.",0.12%
219,LivaNova Plc,0.12%
220,NCR Corporation,0.12%
221,Scientific Games Corporation,0.11%
222,Nektar Therapeutics,0.11%
223,EPR Properties,0.11%
224,Cantel Medical Corp.,0.11%
225,BlackRock Cash Funds Treasury SL Agency Shares,0.11%
226,Teradata Corporation,0.11%
227,"Wyndham Destinations, Inc.",0.11%
228,"Taubman Centers, Inc.",0.10%
229,Cabot Corporation,0.10%
230,Murphy Oil Corporation,0.10%
231,Weingarten Realty Investors,0.10%
232,Sabre Corp.,0.09%
233,"CommVault Systems, Inc.",0.09%
234,CIT Group Inc.,0.09%
235,Jack in the Box Inc.,0.09%
236,Six Flags Entertainment Corporation,0.08%
237,"MEDNAX, Inc.",0.06%
238,"WW International, Inc.",0.06%
239,Urban Edge Properties,0.06%
240,Allegheny Technologies Incorporated,0.06%
241,Pilgrim's Pride Corporation,0.05%
242,"Tootsie Roll Industries, Inc.",0.03%
243,U.S. Dollar,-0.00%
