,Name,Allocation
154,"Woodward, Inc.",0.17%
155,Adtalem Global Education Inc.,0.17%
156,"Twitter, Inc.",0.17%
157,GEO Group Inc,0.17%
158,"Equity LifeStyle Properties, Inc.",0.17%
159,"Hill-Rom Holdings, Inc.",0.17%
160,"Cirrus Logic, Inc.",0.17%
161,Kemper Corporation,0.17%
162,Graham Holdings Co.,0.17%
163,Federal Realty Investment Trust,0.17%
164,"Nuance Communications, Inc.",0.17%
165,"Wolverine World Wide, Inc.",0.17%
166,"Simpson Manufacturing Co., Inc.",0.17%
167,Hyatt Hotels Corporation Class A,0.17%
168,NOW Inc.,0.17%
169,"Invitation Homes, Inc.",0.17%
170,"Saia, Inc.",0.17%
171,Synovus Financial Corp.,0.17%
172,"EPAM Systems, Inc.",0.17%
173,"FTI Consulting, Inc.",0.17%
174,"Highwoods Properties, Inc.",0.17%
175,Cheesecake Factory Incorporated,0.16%
176,"Amkor Technology, Inc.",0.16%
177,"Popular, Inc.",0.16%
178,Keurig Dr Pepper Inc.,0.16%
179,"Entegris, Inc.",0.16%
180,"Sirius XM Holdings, Inc.",0.16%
181,Crane Co.,0.16%
182,"Warrior Met Coal, Inc.",0.16%
183,HNI Corporation,0.16%
184,"Dunkin' Brands Group, Inc.",0.16%
185,II-VI Incorporated,0.16%
186,"M.D.C. Holdings, Inc.",0.16%
187,"ScanSource, Inc.",0.16%
188,"ONE Gas, Inc.",0.16%
189,"NetScout Systems, Inc.",0.16%
190,Cooper-Standard Holdings Inc.,0.16%
191,"Benchmark Electronics, Inc.",0.16%
192,Cognex Corporation,0.16%
193,Kennametal Inc.,0.16%
194,Fair Isaac Corporation,0.16%
195,Regency Centers Corporation,0.16%
196,Hecla Mining Company,0.16%
197,"Compass Minerals International, Inc.",0.16%
198,"Maxar Technologies, Inc.",0.16%
199,"BWX Technologies, Inc.",0.16%
200,Marriott Vacations Worldwide Corporation,0.16%
201,"Builders FirstSource, Inc.",0.15%
202,Stepan Company,0.15%
203,Sensient Technologies Corporation,0.15%
204,"Federated Hermes, Inc. Class B",0.15%
205,"Commerce Bancshares, Inc.",0.15%
206,MGIC Investment Corporation,0.15%
207,"Spectrum Brands Holdings, Inc.",0.15%
208,"Taubman Centers, Inc.",0.15%
209,H.B. Fuller Company,0.15%
210,"Acadia Healthcare Company, Inc.",0.15%
211,"BJ's Wholesale Club Holdings, Inc.",0.15%
212,Select Medical Holdings Corporation,0.15%
213,Tempur Sealy International Inc,0.15%
214,"Wyndham Hotels & Resorts, Inc.",0.15%
215,Avista Corporation,0.15%
216,Air Lease Corporation Class A,0.15%
217,"Rollins, Inc.",0.15%
218,"Sunstone Hotel Investors, Inc.",0.15%
219,Designer Brands Inc. Class A,0.15%
220,"Manhattan Associates, Inc.",0.15%
221,"InterDigital, Inc.",0.15%
222,"Bright Horizons Family Solutions, Inc.",0.15%
223,"Nexstar Media Group, Inc. Class A",0.15%
224,CubeSmart,0.15%
225,IPG Photonics Corporation,0.15%
226,Wabash National Corporation,0.14%
227,UniFirst Corporation,0.14%
228,"Medical Properties Trust, Inc.",0.14%
229,"Andersons, Inc.",0.14%
230,"Lumber Liquidators Holdings, Inc.",0.14%
231,"Astec Industries, Inc.",0.14%
232,"ALLETE, Inc.",0.14%
233,National Instruments Corporation,0.14%
234,Minerals Technologies Inc.,0.14%
235,"Lamb Weston Holdings, Inc.",0.14%
236,RLJ Lodging Trust,0.14%
237,"BankUnited, Inc.",0.14%
238,"Sturm, Ruger & Company, Inc.",0.14%
239,Umpqua Holdings Corporation,0.14%
240,"CyrusOne, Inc.",0.14%
241,"Cullen/Frost Bankers, Inc.",0.14%
242,"CoStar Group, Inc.",0.14%
243,NewMarket Corporation,0.14%
244,"Sinclair Broadcast Group, Inc. Class A",0.14%
245,Kilroy Realty Corporation,0.14%
246,Credit Acceptance Corporation,0.14%
247,"Piedmont Office Realty Trust, Inc. Class A",0.14%
248,Masimo Corporation,0.14%
249,Boyd Gaming Corporation,0.14%
250,"Elanco Animal Health, Inc.",0.14%
251,AMC Networks Inc. Class A,0.14%
252,SLM Corp,0.14%
253,"Comfort Systems USA, Inc.",0.14%
254,PRA Group Inc,0.14%
255,Black Hills Corporation,0.14%
256,New Jersey Resources Corporation,0.14%
257,YRC Worldwide Inc.,0.14%
258,"Spirit Realty Capital, Inc.",0.14%
259,"Prosperity Bancshares, Inc.(R)",0.14%
260,"Brighthouse Financial, Inc.",0.14%
261,Equitrans Midstream Corp.,0.14%
262,Diebold Nixdorf Incorporated,0.14%
263,Signature Bank,0.14%
264,NorthWestern Corporation,0.14%
265,"Ingles Markets, Incorporated Class A",0.14%
266,Granite Construction Incorporated,0.14%
267,Radian Group Inc.,0.14%
268,Stewart Information Services Corporation,0.14%
269,"LiveRamp Holdings, Inc.",0.14%
270,New York Times Company Class A,0.13%
271,PTC Inc.,0.13%
272,"Hibbett Sports, Inc.",0.13%
273,"Dillard's, Inc. Class A",0.13%
274,"Chico's FAS, Inc.",0.13%
275,Stamps.com Inc.,0.13%
276,Lancaster Colony Corporation,0.13%
277,Greif Class A,0.13%
278,Rexnord Corporation,0.13%
279,"Cannae Holdings, Inc.",0.13%
280,"Schnitzer Steel Industries, Inc. Class A",0.13%
281,"TrueBlue, Inc.",0.13%
282,Spire Inc.,0.13%
283,Zynga Inc. Class A,0.13%
284,"ServiceMaster Global Holdings, Inc.",0.13%
285,"Schneider National, Inc. Class B",0.13%
286,"Bloomin' Brands, Inc.",0.13%
287,"Healthcare Trust of America, Inc. Class A",0.13%
288,"Live Nation Entertainment, Inc.",0.13%
289,"Life Storage, Inc.",0.13%
290,"Dolby Laboratories, Inc. Class A",0.13%
291,Emergent BioSolutions Inc.,0.13%
292,"SPX Flow, Inc.",0.13%
293,"Kontoor Brands, Inc.",0.13%
294,American Homes 4 Rent Class A,0.13%
295,"Steven Madden, Ltd.",0.13%
296,"Avangrid, Inc.",0.13%
297,Lexington Realty Trust,0.13%
298,"Littelfuse, Inc.",0.13%
299,"Amedisys, Inc.",0.13%
300,Coty Inc. Class A,0.13%
301,"Franklin Electric Co., Inc.",0.13%
302,Cimarex Energy Co.,0.13%
303,W R Grace & Co,0.13%
304,Belden Inc.,0.13%
305,"TripAdvisor, Inc.",0.13%
306,"MercadoLibre, Inc.",0.13%
307,"Cal-Maine Foods, Inc.",0.13%
308,"Healthcare Services Group, Inc.",0.13%
309,SITE Centers Corp.,0.12%
310,MBIA Inc.,0.12%
311,"Cable One, Inc.",0.12%
312,"TTM Technologies, Inc.",0.12%
313,"Guess?, Inc.",0.12%
314,Genesco Inc.,0.12%
315,"John Wiley & Sons, Inc. Class A",0.12%
316,JetBlue Airways Corporation,0.12%
317,"Dorman Products, Inc.",0.12%
318,Triton International Ltd. Class A,0.12%
319,"Grand Canyon Education, Inc.",0.12%
320,"Sykes Enterprises, Incorporated",0.12%
321,MarketAxess Holdings Inc.,0.12%
322,Corporate Office Properties Trust,0.12%
323,"JELD-WEN Holding, Inc.",0.12%
324,"National Retail Properties, Inc.",0.12%
325,"Herman Miller, Inc.",0.12%
326,"Selective Insurance Group, Inc.",0.12%
327,"Douglas Emmett, Inc",0.12%
328,"Euronet Worldwide, Inc.",0.12%
329,"Aspen Technology, Inc.",0.12%
330,TCF Financial Corporation,0.12%
331,Brandywine Realty Trust,0.12%
332,National General Holdings Corp.,0.12%
333,"Alaska Air Group, Inc.",0.12%
334,"Retail Properties of America, Inc. Class A",0.12%
335,ProAssurance Corporation,0.12%
336,"KAR Auction Services, Inc.",0.12%
337,Steelcase Inc. Class A,0.12%
338,F.N.B. Corporation,0.12%
339,"Dril-Quip, Inc.",0.12%
340,Xperi Holding Corporation,0.12%
341,"PDL BioPharma, Inc.",0.12%
342,"Element Solutions, Inc.",0.12%
343,Barnes Group Inc.,0.12%
344,Bio-Techne Corporation,0.12%
345,"QEP Resources, Inc.",0.11%
346,"J2 Global, Inc.",0.11%
347,"Trex Company, Inc.",0.11%
348,Forward Air Corporation,0.11%
349,Triple-S Management Corporation Class B,0.11%
350,ManTech International Corporation Class A,0.11%
351,Nordic American Tankers Limited,0.11%
352,Ollie's Bargain Outlet Holdings Inc,0.11%
353,Columbia Sportswear Company,0.11%
354,"Party City Holdco, Inc.",0.11%
355,"Fortinet, Inc.",0.11%
356,Sleep Number Corporation,0.11%
357,"Cheniere Energy, Inc.",0.11%
358,Associated Banc-Corp,0.11%
359,Encore Wire Corporation,0.11%
360,"Washington Federal, Inc.",0.11%
361,Caesars Entertainment Inc,0.11%
362,Korn Ferry,0.11%
363,"Meritor, Inc.",0.11%
364,Verso Corp Class A,0.11%
365,Webster Financial Corporation,0.11%
366,EchoStar Corporation Class A,0.11%
367,Providence Service Corporation,0.11%
368,RLI Corp.,0.11%
369,Bank OZK,0.11%
370,Healthcare Realty Trust Incorporated,0.11%
371,Liberty Media Corporation Series C Liberty Formula One,0.11%
372,"Weis Markets, Inc.",0.11%
373,"M/I Homes, Inc.",0.11%
374,Valvoline Inc.,0.11%
375,"ACI Worldwide, Inc.",0.11%
376,"LHC Group, Inc.",0.11%
377,"Arista Networks, Inc.",0.11%
378,Equity Commonwealth,0.11%
379,"Royal Gold, Inc.",0.11%
380,"Echo Global Logistics, Inc",0.10%
381,Weingarten Realty Investors,0.10%
382,Central Garden & Pet Company Class A,0.10%
383,"Watts Water Technologies, Inc. Class A",0.10%
384,South State Corporation,0.10%
385,"PRA Health Sciences, Inc.",0.10%
386,Atlantica Sustainable Infrastructure plc,0.10%
387,Oasis Petroleum Inc.,0.10%
388,"ADTRAN, Inc.",0.10%
389,"MSA Safety, Inc.",0.10%
390,"Ensign Group, Inc.",0.10%
391,Primoris Services Corporation,0.10%
392,Stifel Financial Corp.,0.10%
393,"Buckle, Inc.",0.10%
394,"First Industrial Realty Trust, Inc.",0.10%
395,Carpenter Technology Corporation,0.10%
396,Vertex Pharmaceuticals Incorporated,0.10%
397,Cincinnati Bell Inc.,0.10%
398,Covanta Holding Corporation,0.10%
399,Fabrinet,0.10%
400,"Herc Holdings, Inc.",0.10%
401,MYR Group Inc.,0.10%
402,iRobot Corporation,0.10%
403,Green Dot Corporation Class A,0.10%
404,"Winnebago Industries, Inc.",0.10%
405,WEX Inc.,0.10%
406,"Advanced Energy Industries, Inc.",0.10%
407,James River Group Holdings Ltd,0.10%
408,"Papa John's International, Inc.",0.10%
409,Materion Corporation,0.10%
410,"Myriad Genetics, Inc.",0.10%
411,"AMN Healthcare Services, Inc.",0.10%
412,P. H. Glatfelter Company,0.10%
413,"Xenia Hotels & Resorts, Inc.",0.10%
414,Brady Corporation Class A,0.10%
415,"Artisan Partners Asset Management, Inc. Class A",0.10%
416,Enerpac Tool Group Corp Class A,0.10%
417,"Armstrong World Industries, Inc.",0.10%
418,Cousins Properties Incorporated,0.10%
419,"Columbia Property Trust, Inc.",0.10%
420,"Hudson Pacific Properties, Inc.",0.10%
421,"Cars.com, Inc.",0.10%
422,"GCP Applied Technologies, Inc.",0.10%
423,Bruker Corporation,0.10%
424,PotlatchDeltic Corporation,0.10%
425,Mercury General Corporation,0.10%
426,"Laureate Education, Inc. Class A",0.10%
427,"Plantronics, Inc.",0.10%
428,GMS Inc.,0.10%
429,"Monolithic Power Systems, Inc.",0.10%
430,"Arch Resources, Inc. Class A",0.10%
431,Harsco Corporation,0.10%
432,"Allscripts Healthcare Solutions, Inc.",0.10%
433,"Continental Resources, Inc.",0.10%
434,"LogMeIn, Inc.",0.10%
435,"United Bankshares, Inc.",0.10%
436,"Coherent, Inc.",0.10%
437,Kaiser Aluminum Corporation,0.09%
438,"Summit Materials, Inc. Class A",0.09%
439,Griffon Corporation,0.09%
440,"Groupon, Inc.",0.09%
441,Wintrust Financial Corporation,0.09%
442,"ABIOMED, Inc.",0.09%
443,Gentherm Incorporated,0.09%
444,Kaman Corporation Class A,0.09%
445,"FirstCash, Inc.",0.09%
446,Rent-A-Center Inc,0.09%
447,Tronox Holdings Plc,0.09%
448,"Gibraltar Industries, Inc.",0.09%
449,"Garrett Motion, Inc.",0.09%
450,MRC Global Inc.,0.09%
451,Energizer Holdings Inc,0.09%
452,"Tyler Technologies, Inc.",0.09%
453,"Advanced Disposal Services, Inc.",0.09%
454,PennyMac Mortgage Investment Trust,0.09%
455,Bank of Hawaii Corporation,0.09%
456,"Chart Industries, Inc.",0.09%
457,"Kulicke & Soffa Industries, Inc.",0.09%
458,"Mueller Water Products, Inc. Class A",0.09%
459,Innospec Inc.,0.09%
460,"Five Below, Inc.",0.09%
461,"South Jersey Industries, Inc.",0.09%
462,"GCI Liberty, Inc. Class A",0.09%
463,"AMC Entertainment Holdings, Inc. Class A",0.09%
464,Valley National Bancorp,0.09%
465,"Fitbit, Inc. Class A",0.09%
466,Navistar International Corporation,0.09%
467,DiamondRock Hospitality Company,0.09%
468,"Tivity Health, Inc.",0.09%
469,"Diamondback Energy, Inc.",0.09%
470,"Hilton Grand Vacations, Inc.",0.09%
471,"G-III Apparel Group, Ltd.",0.09%
472,Cerence Inc,0.09%
473,"Schweitzer-Mauduit International, Inc.",0.09%
474,ePlus inc.,0.09%
475,"EnPro Industries, Inc.",0.09%
476,"MFA Financial, Inc.",0.09%
477,Veeva Systems Inc Class A,0.09%
478,Fulton Financial Corporation,0.09%
479,"Oil States International, Inc.",0.09%
480,"Nelnet, Inc. Class A",0.09%
481,"Air Transport Services Group, Inc.",0.09%
482,Semtech Corporation,0.09%
483,Century Aluminum Company,0.09%
484,ACCO Brands Corporation,0.09%
485,"ViaSat, Inc.",0.09%
486,Scholastic Corporation,0.09%
487,Vonage Holdings Corp.,0.09%
488,"NETGEAR, Inc.",0.09%
489,Pilgrim's Pride Corporation,0.09%
490,"First Hawaiian, Inc.",0.09%
491,Vector Group Ltd.,0.09%
492,Hancock Whitney Corporation,0.09%
493,"Patrick Industries, Inc.",0.09%
494,"Standard Motor Products, Inc.",0.09%
495,"Haverty Furniture Companies, Inc.",0.09%
496,BancorpSouth Bank,0.09%
497,Brookfield Property REIT Inc Class A,0.09%
498,Allegheny Technologies Incorporated,0.09%
499,"Home BancShares, Inc.",0.09%
500,"First Citizens BancShares, Inc. Class A",0.09%
501,Altra Industrial Motion Corp.,0.09%
502,State Street Institutional Investment Trust US Government Money Market Fund Institutional,0.09%
503,"PDC Energy, Inc.",0.09%
504,VICI Properties Inc,0.09%
505,Liberty Latin America Ltd. Class C,0.09%
506,"National Vision Holdings, Inc.",0.09%
507,Scientific Games Corporation,0.08%
508,"H&E Equipment Services, Inc.",0.08%
509,"Grubhub, Inc.",0.08%
510,"Lumentum Holdings, Inc.",0.08%
511,R.R. Donnelley & Sons Company,0.08%
512,Kforce Inc.,0.08%
513,"Walker & Dunlop, Inc.",0.08%
514,Washington Prime Group Inc.,0.08%
515,Callaway Golf Company,0.08%
516,"Methode Electronics, Inc.",0.08%
517,World Acceptance Corporation,0.08%
518,"PC Connection, Inc.",0.08%
519,Core Laboratories NV,0.08%
520,"Blackstone Mortgage Trust, Inc. Class A",0.08%
521,Old National Bancorp,0.08%
522,"QTS Realty Trust, Inc. Class A",0.08%
523,"SiteOne Landscape Supply, Inc.",0.08%
524,J & J Snack Foods Corp.,0.08%
525,"Caleres, Inc.",0.08%
526,"USANA Health Sciences, Inc.",0.08%
527,STORE Capital Corporation,0.08%
528,"Syneos Health, Inc. Class A",0.08%
529,AAR CORP.,0.08%
530,Brookdale Senior Living Inc.,0.08%
531,"Power Integrations, Inc.",0.08%
532,EPR Properties,0.08%
533,Diodes Incorporated,0.08%
534,Federal Signal Corporation,0.08%
535,"At Home Group, Inc.",0.08%
536,Prestige Consumer Healthcare Inc,0.08%
537,Silicon Laboratories Inc.,0.08%
538,Progress Software Corporation,0.08%
539,UMB Financial Corporation,0.08%
540,"Itron, Inc.",0.08%
541,"Alexander & Baldwin, Inc.",0.08%
542,American Woodmark Corporation,0.08%
543,Archrock Inc.,0.08%
544,"Marten Transport, Ltd.",0.08%
545,"BJ's Restaurants, Inc.",0.08%
546,"EastGroup Properties, Inc.",0.08%
547,Investors Bancorp Inc,0.08%
548,McGrath RentCorp,0.08%
549,AZZ Inc.,0.08%
550,"Paramount Group, Inc.",0.08%
551,Quaker Chemical Corporation,0.08%
552,"Brooks Automation, Inc.",0.08%
553,Washington Real Estate Investment Trust,0.08%
554,"Oxford Industries, Inc.",0.08%
555,BOK Financial Corporation,0.08%
556,Atlas Corp.,0.08%
557,Verint Systems Inc.,0.08%
558,"Ryman Hospitality Properties, Inc.",0.08%
559,Brink's Company,0.08%
560,"Glacier Bancorp, Inc.",0.08%
561,Ethan Allen Interiors Inc.,0.08%
562,"Insperity, Inc.",0.08%
563,Cabot Microelectronics Corporation,0.08%
564,International Bancshares Corporation,0.08%
565,Atkore International Group Inc.,0.08%
566,Otter Tail Corporation,0.08%
567,"MGE Energy, Inc.",0.08%
568,Cathay General Bancorp,0.08%
569,Knowles Corp.,0.07%
570,"Red Rock Resorts, Inc. Class A",0.07%
571,"Quad/Graphics, Inc. Class A",0.07%
572,Shenandoah Telecommunications Company,0.07%
573,Lindsay Corporation,0.07%
574,John Bean Technologies Corporation,0.07%
575,Modine Manufacturing Company,0.07%
576,"Argo Group International Holdings, Ltd.",0.07%
577,Two Harbors Investment Corp.,0.07%
578,Rogers Corporation,0.07%
579,"Columbia Banking System, Inc.",0.07%
580,"U.S. Silica Holdings, Inc.",0.07%
581,Balchem Corporation,0.07%
582,Rayonier Advanced Materials Inc,0.07%
583,"GoDaddy, Inc. Class A",0.07%
584,"Veoneer, Inc.",0.07%
585,HEICO Corporation Class A,0.07%
586,"ICF International, Inc.",0.07%
587,Kite Realty Group Trust,0.07%
588,Ingevity Corporation,0.07%
589,"Sabra Health Care REIT, Inc.",0.07%
590,Premier Inc. Class A,0.07%
591,Pebblebrook Hotel Trust,0.07%
592,"Apogee Enterprises, Inc.",0.07%
593,"STAG Industrial, Inc.",0.07%
594,Aegion Corporation,0.07%
595,"CommVault Systems, Inc.",0.07%
596,Trustmark Corporation,0.07%
597,Western Alliance Bancorp,0.07%
598,Office Properties Income Trust,0.07%
599,"Community Bank System, Inc.",0.07%
600,"Crocs, Inc.",0.07%
601,CNA Financial Corporation,0.07%
602,Matthews International Corporation Class A,0.07%
603,"AdvanSix, Inc.",0.07%
604,Mack-Cali Realty Corporation,0.07%
605,American States Water Company,0.07%
606,"Parsley Energy, Inc. Class A",0.07%
607,"Merit Medical Systems, Inc.",0.07%
608,"EVERTEC, Inc.",0.07%
609,"CSG Systems International, Inc.",0.07%
610,"Morningstar, Inc.",0.07%
611,California Water Service Group,0.07%
612,Globus Medical Inc Class A,0.07%
613,Acushnet Holdings Corp.,0.07%
614,"Hyster-Yale Materials Handling, Inc. Class A",0.07%
615,United States Cellular Corp,0.07%
616,"Arcos Dorados Holdings, Inc. Class A",0.07%
617,CoreSite Realty Corporation,0.07%
618,Cubic Corporation,0.07%
619,"ExlService Holdings, Inc.",0.07%
620,Haemonetics Corporation,0.07%
621,New Senior Investment Group Inc,0.07%
622,Monro Inc,0.07%
623,Moelis & Co. Class A,0.07%
624,Alamo Group Inc.,0.07%
625,"Encore Capital Group, Inc.",0.07%
626,ChampionX Corporation,0.07%
627,"Virtus Investment Partners, Inc.",0.07%
628,Unisys Corporation,0.07%
629,"Tanger Factory Outlet Centers, Inc.",0.07%
630,"OSI Systems, Inc.",0.07%
631,"Choice Hotels International, Inc.",0.07%
632,"Kennedy-Wilson Holdings, Inc.",0.07%
633,"Ormat Technologies, Inc.",0.07%
634,Houghton Mifflin Harcourt Company,0.07%
635,"Houlihan Lokey, Inc. Class A",0.07%
636,Cogent Communications Holdings Inc,0.07%
637,"Exponent, Inc.",0.07%
638,ESCO Technologies Inc.,0.07%
639,Northwest Natural Holding Co.,0.07%
640,"NuVasive, Inc.",0.07%
641,"CorePoint Lodging, Inc.",0.06%
642,Lions Gate Entertainment Corp Class B,0.06%
643,"Gannett Co., Inc.",0.06%
644,Essent Group Ltd.,0.06%
645,Madison Square Garden Sports Corp. Class A,0.06%
646,"Beazer Homes USA, Inc.",0.06%
647,iStar Inc.,0.06%
648,JBG SMITH Properties,0.06%
649,Incyte Corporation,0.06%
650,"Gray Television, Inc.",0.06%
651,Horace Mann Educators Corporation,0.06%
652,"Avanos Medical, Inc.",0.06%
653,"Conn's, Inc.",0.06%
654,"Donnelley Financial Solutions, Inc.",0.06%
655,"Texas Capital Bancshares, Inc.",0.06%
656,RBC Bearings Incorporated,0.06%
657,"frontdoor, Inc.",0.06%
658,Spotify Technology SA,0.06%
659,Quanex Building Products Corporation,0.06%
660,"Heartland Express, Inc.",0.06%
661,CONSOL Energy Inc,0.06%
662,WD-40 Company,0.06%
663,Kraton Corporation,0.06%
664,Southwestern Energy Company,0.06%
665,Physicians Realty Trust,0.06%
666,Zumiez Inc.,0.06%
667,Tennant Company,0.06%
668,"Resources Connection, Inc.",0.06%
669,"Cavco Industries, Inc.",0.06%
670,Meredith Corporation,0.06%
671,HMS Holdings Corp.,0.06%
672,Iridium Communications Inc.,0.06%
673,"PS Business Parks, Inc.",0.06%
674,Bank of N.T. Butterfield & Son Limited (The),0.06%
675,"National Health Investors, Inc.",0.06%
676,Exterran Corp.,0.06%
677,"Knoll, Inc.",0.06%
678,"AAON, Inc.",0.06%
679,Neenah Inc,0.06%
680,"Photronics, Inc.",0.06%
681,Whiting Petroleum Corporation,0.06%
682,"Argan, Inc.",0.06%
683,"AMERISAFE, Inc.",0.06%
684,SFL Corporation Limited,0.06%
685,"American Public Education, Inc.",0.06%
686,Hilltop Holdings Inc.,0.06%
687,Urban Edge Properties,0.06%
688,"CBIZ, Inc.",0.06%
689,Ferro Corporation,0.06%
