,Name,Allocation
77,EDP-Energias de Portugal SA,0.24%
78,Swiss Prime Site AG,0.24%
79,WPP Plc,0.23%
80,Signify NV,0.23%
81,Skanska AB Class B,0.23%
82,"Techtronic Industries Co., Ltd.",0.23%
83,Legrand SA,0.23%
84,Severn Trent Plc,0.23%
85,PSP Swiss Property AG,0.23%
86,Mapletree Industrial Trust,0.23%
87,Ampol Limited,0.23%
88,Teleperformance SE,0.23%
89,Canadian Pacific Railway Limited,0.23%
90,Fastighets AB Balder Class B,0.22%
91,SUEZ SA,0.22%
92,Deutsche Wohnen SE,0.22%
93,Aristocrat Leisure Limited,0.22%
94,Contact Energy Limited,0.21%
95,Croda International Plc,0.21%
96,SKF AB Class B,0.21%
97,Essity AB Class B,0.21%
98,Sonova Holding AG,0.21%
99,Bellway p.l.c.,0.21%
100,"TSURUHA Holdings, Inc.",0.21%
101,Howden Joinery Group PLC,0.21%
102,Cochlear Limited,0.21%
103,Azbil Corporation,0.21%
104,Hydro One Limited,0.20%
105,Kurita Water Industries Ltd.,0.20%
106,"Canadian Tire Corporation, Limited Class A",0.20%
107,Compagnie de Saint-Gobain SA,0.20%
108,Admiral Group plc,0.20%
109,Ferrari NV,0.20%
110,"Mitsubishi Gas Chemical Company, Inc.",0.20%
111,Huhtamaki Oyj,0.20%
112,Sage Group plc,0.20%
113,Brenntag AG,0.20%
114,United Utilities Group PLC,0.20%
115,Uniper SE,0.20%
116,Tele2 AB Class B,0.20%
117,Givaudan SA,0.20%
118,Yara International ASA,0.20%
119,Smith & Nephew plc,0.19%
120,Dollarama Inc.,0.19%
121,Vonovia SE,0.19%
122,Kesko Oyj Class B,0.19%
123,George Weston Limited,0.19%
124,Royal Ahold Delhaize N.V.,0.19%
125,"Hyundai Mobis Co., Ltd",0.19%
126,Sumitomo Corporation,0.19%
127,"Sekisui Chemical Co., Ltd.",0.19%
128,Sandvik AB,0.19%
129,Smurfit Kappa Group Plc,0.19%
130,"Secom Co., Ltd.",0.19%
131,Tate & Lyle PLC,0.19%
132,K'S Holdings Corporation,0.19%
133,Schneider Electric SE,0.19%
134,Mitsubishi Electric Corp.,0.19%
135,Shaw Communications Inc. Class B,0.19%
136,Aalberts N.V.,0.18%
137,Shin-Etsu Chemical Co Ltd,0.18%
138,Investor AB Class A,0.18%
139,Partners Group Holding AG,0.18%
140,"Toyo Suisan Kaisha, Ltd.",0.18%
141,NIBE Industrier AB Class B,0.18%
142,Ascendas Real Estate Investment Trust,0.18%
143,Ansell Limited,0.18%
144,"Daito Trust Construction Co., Ltd.",0.18%
145,Kuehne & Nagel International AG,0.18%
146,RioCan Real Estate Investment Trust,0.18%
147,Link Real Estate Investment Trust,0.18%
148,Wm Morrison Supermarkets plc,0.18%
149,Pennon Group Plc,0.18%
150,Alfa Laval AB,0.18%
151,"Toppan Printing Co., Ltd.",0.18%
152,Experian PLC,0.18%
153,Sonic Healthcare Limited,0.18%
154,Swisscom AG,0.17%
155,Teijin Limited,0.17%
156,Hera S.p.A.,0.17%
157,ASSA ABLOY AB Class B,0.17%
158,Ashtead Group plc,0.17%
159,Computershare Limited,0.17%
160,Novozymes A/S Class B,0.17%
161,Wolters Kluwer NV,0.17%
162,Obayashi Corporation,0.17%
163,Direct Line Insurance Group Plc,0.17%
164,Logitech International S.A.,0.17%
165,Intact Financial Corporation,0.17%
166,Merck KGaA,0.17%
167,Sony Corporation,0.16%
168,GPT Group,0.16%
169,Epiroc AB Class A,0.16%
170,Securitas AB Class B,0.16%
171,InterContinental Hotels Group PLC,0.16%
172,Akzo Nobel N.V.,0.16%
173,Capgemini SE,0.16%
174,BANDAI NAMCO Holdings Inc.,0.16%
175,APA Group,0.16%
176,Barratt Developments PLC,0.16%
177,Boliden AB,0.16%
178,Bridgestone Corporation,0.16%
179,H&M Hennes & Mauritz AB Class B,0.16%
180,CGI Inc. Class A,0.16%
181,Kyocera Corporation,0.16%
182,Snam S.p.A.,0.16%
183,LANXESS AG,0.16%
184,Rubis SCA,0.16%
185,Coloplast A/S Class B,0.15%
186,CapitaLand Mall Trust,0.15%
187,Taylor Wimpey plc,0.15%
188,Unilever PLC,0.15%
189,Flutter Entertainment Plc,0.15%
190,OMRON Corporation,0.15%
191,Evonik Industries AG,0.15%
192,"ENEOS Holdings, Inc.",0.15%
193,Magellan Financial Group Ltd,0.15%
194,Coca-Cola Amatil Limited,0.15%
195,Lonza Group AG,0.15%
196,Rightmove plc,0.15%
197,Astellas Pharma Inc.,0.15%
198,Kingspan Group Plc,0.15%
199,Qantas Airways Limited,0.15%
200,Canadian Utilities Limited Class A,0.15%
201,Jeronimo Martins SGPS SA,0.14%
202,Mapletree North Asia Commercial Trust,0.14%
203,GN Store Nord A/S,0.14%
204,Mondi plc,0.14%
205,Rinnai Corporation,0.14%
206,GEA Group Aktiengesellschaft,0.14%
207,Royal KPN NV,0.14%
208,Italgas SpA,0.14%
209,IMI plc,0.14%
210,Nitto Denko Corp.,0.14%
211,"Chugoku Electric Power Co., Inc.",0.14%
212,Compass Group PLC,0.14%
213,UCB S.A.,0.14%
214,"Chubu Electric Power Company,Incorporated",0.14%
215,"AEON Co., Ltd.",0.14%
216,"Waste Connections, Inc.",0.13%
217,HomeServe plc,0.13%
218,Mitsubishi Corporation,0.13%
219,"Sugi Holdings Co., Ltd.",0.13%
220,Mowi ASA,0.13%
221,Bollore SA,0.13%
222,ASX Limited,0.13%
223,Marubeni Corporation,0.13%
224,ORIX Corporation,0.13%
225,Orion Oyj Class B,0.13%
226,Telia Company AB,0.13%
227,NH Foods Ltd.,0.13%
228,Meridian Energy Limited,0.13%
229,"DAIKIN INDUSTRIES, LTD.",0.13%
230,ENGIE SA,0.12%
231,Elia Group SA/NV,0.12%
232,RELX PLC,0.12%
233,Ryman Healthcare Ltd.,0.12%
234,Constellation Software Inc.,0.12%
235,"Yamada Denki Co., Ltd.",0.12%
236,Sun Life Financial Inc.,0.12%
237,Rio Tinto plc,0.12%
238,Porsche Automobil Holding SE Pref,0.12%
239,Mercury NZ Ltd.,0.12%
240,"Nitori Holdings Co., Ltd.",0.12%
241,Chocoladefabriken Lindt & Spruengli AG,0.12%
242,IGM Financial Inc.,0.12%
243,adidas AG,0.12%
244,Red Electrica Corp. SA,0.12%
245,Woodside Petroleum Ltd,0.12%
246,National Bank of Canada,0.12%
247,"Tobu Railway Co., Ltd.",0.12%
248,Power Assets Holdings Limited,0.12%
249,Proximus SA de droit public,0.12%
250,Seek Limited,0.12%
251,Symrise AG,0.12%
252,Rexel SA,0.12%
253,Husqvarna AB Class B,0.12%
254,Lendlease Group,0.12%
255,Harvey Norman Holdings Ltd,0.12%
256,Boral Limited,0.12%
257,"Sumitomo Electric Industries, Ltd.",0.12%
258,Toyota Tsusho Corp.,0.12%
259,A2A S.p.A.,0.12%
260,Power Corporation of Canada,0.12%
261,NAVER Corp.,0.11%
262,"Toray Industries, Inc.",0.11%
263,BHP Group Plc,0.11%
264,"Daiwa House Industry Co., Ltd.",0.11%
265,Sankyu Inc.,0.11%
266,Franco-Nevada Corporation,0.11%
267,E.ON SE,0.11%
268,Derwent London plc,0.11%
269,SGS SA,0.11%
270,Koninklijke Philips N.V.,0.11%
271,TIS Inc.,0.11%
272,KDDI Corporation,0.11%
273,Bechtle AG,0.11%
274,Kinden Corporation,0.11%
275,Tokyo Electron Ltd.,0.11%
276,Neste Corporation,0.11%
277,BHP Group Ltd,0.11%
278,TC Energy Corporation,0.11%
279,Suzuki Motor Corp.,0.11%
280,Enel SpA,0.11%
281,Hexagon AB Class B,0.11%
282,National Grid plc,0.11%
283,Ashmore Group plc,0.11%
284,Venture Corporation Limited,0.11%
285,Associated British Foods plc,0.11%
286,"NIPPON EXPRESS CO., LTD.",0.11%
287,Fortum Oyj,0.11%
288,Umicore,0.11%
289,ABB Ltd.,0.11%
290,SSE plc,0.11%
291,"Stanley Electric Co., Ltd.",0.10%
292,Latour AB Investment Class B,0.10%
293,Schindler Holding AG Pref,0.10%
294,Otsuka Corporation,0.10%
295,Straumann Holding AG,0.10%
296,Epiroc AB Class B,0.10%
297,Wilmar International Limited,0.10%
298,Air Liquide SA,0.10%
299,Ramsay Health Care Limited,0.10%
300,VINCI SA,0.10%
301,DiaSorin S.p.A.,0.10%
302,Canadian National Railway Company,0.10%
303,Arkema SA,0.10%
304,Orica Limited,0.10%
305,"Mitsui Chemicals, Inc.",0.10%
306,Nippo Corporation,0.10%
307,Orange SA,0.10%
308,SUBARU CORP,0.10%
309,JSR Corp.,0.10%
310,CSR Limited,0.10%
311,Tesco PLC,0.10%
312,HeidelbergCement AG,0.10%
313,MTU Aero Engines AG,0.10%
314,EMS-CHEMIE HOLDING AG,0.10%
315,LafargeHolcim Ltd.,0.10%
316,Unilever NV,0.10%
317,Flughafen Zurich AG,0.10%
318,"Kandenko Co., Ltd.",0.10%
319,"Miura Co., Ltd.",0.10%
320,Publicis Groupe SA,0.10%
321,Auto Trader Group PLC,0.09%
322,HOYA CORPORATION,0.09%
323,Deutsche Post AG,0.09%
324,Rogers Communications Inc. Class B,0.09%
325,DENSO CORPORATION,0.09%
326,West Japan Railway Company,0.09%
327,BASF SE,0.09%
328,COSMOS Pharmaceutical Corporation,0.09%
329,Manulife Financial Corporation,0.09%
330,Bureau Veritas SA,0.09%
331,"Kintetsu Group Holdings Co., Ltd.",0.09%
332,Bunzl plc,0.09%
333,Iberdrola SA,0.09%
334,"MERLIN Properties SOCIMI, S.A.",0.09%
335,Elis SA,0.09%
336,QBE Insurance Group Limited,0.09%
337,Hamamatsu Photonics K.K.,0.09%
338,Royal Vopak NV,0.09%
339,CTS Eventim AG & Co. KGaA,0.09%
340,"AMADA Co., Ltd.",0.09%
341,Trelleborg AB Class B,0.09%
342,Singapore Technologies Engineering Ltd,0.09%
343,Thomson Reuters Corporation,0.09%
344,Trend Micro Incorporated,0.09%
345,Beiersdorf AG,0.09%
346,Meggitt PLC,0.09%
347,"China Mengniu Dairy Co., Ltd.",0.09%
348,"Dai Nippon Printing Co., Ltd.",0.09%
349,REA Group Ltd,0.09%
350,Telstra Corporation Limited,0.09%
351,Tryg A/S,0.09%
352,Hufvudstaden AB Class A,0.09%
353,DKSH Holding AG,0.09%
354,Auckland International Airport Limited,0.09%
355,"Nagoya Railroad Co., Ltd.",0.09%
356,Haseko Corporation,0.09%
357,"TOKYO GAS Co., Ltd.",0.09%
358,Melisron Limited,0.09%
359,RWE AG,0.09%
360,Loblaw Companies Limited,0.09%
361,Downer EDI Limited,0.09%
362,COMSYS Holdings Corporation,0.09%
363,"Hulic Co., Ltd.",0.09%
364,"Kamigumi Co., Ltd.",0.09%
365,Coca-Cola HBC AG,0.09%
366,ITV PLC,0.09%
367,Lintec Corporation,0.09%
368,Newcrest Mining Limited,0.09%
369,LIXIL Group Corp.,0.08%
370,B&M European Value Retail SA,0.08%
371,Amadeus IT Group SA Class A,0.08%
372,Makita Corporation,0.08%
373,bioMerieux SA,0.08%
374,Gjensidige Forsikring ASA,0.08%
375,"Mitsubishi Heavy Industries, Ltd.",0.08%
376,Kyowa Exeo Corporation,0.08%
377,LG Corp,0.08%
378,"Nissin Foods Holdings Co., Ltd.",0.08%
379,KION GROUP AG,0.08%
380,Canadian Natural Resources Limited,0.08%
381,Tosoh Corporation,0.08%
382,Tabcorp Holdings Limited,0.08%
383,CapitaLand Commercial Trust,0.08%
384,Pan Pacific International Holdings Corporation,0.08%
385,"Seven & I Holdings Co., Ltd.",0.08%
386,"Nippon Kayaku Co., Ltd.",0.08%
387,Zeon Corporation,0.08%
388,Mitsubishi Chemical Holdings Corporation,0.08%
389,Barry Callebaut AG,0.08%
390,"Hankyu Hanshin Holdings, Inc.",0.08%
391,Asahi Kasei Corporation,0.08%
392,Atlas Copco AB Class A,0.08%
393,Restaurant Brands International Inc,0.08%
394,Qube Holdings Ltd.,0.08%
395,Nissan Chemical Corporation,0.08%
396,Xinyi Glass Holdings Limited,0.08%
397,"Ajinomoto Co., Inc.",0.08%
398,Shimano Inc.,0.08%
399,Perpetual Limited,0.08%
400,Travis Perkins plc,0.08%
401,Recordati Industria Chimica e Farmaceutica S.p.A.,0.08%
402,Valeo SA,0.08%
403,Crown Resorts Limited,0.08%
404,"Seino Holdings Co., Ltd.",0.08%
405,SalMar ASA,0.08%
406,Nifco Inc.,0.08%
407,Z Holdings Corporation,0.08%
408,FUJIFILM Holdings Corp,0.08%
409,Deutsche Telekom AG,0.08%
410,Bank Leumi Le-Israel Ltd.,0.07%
411,Kerry Group Plc Class A,0.07%
412,Safran S.A.,0.07%
413,Aisin Seiki Co Ltd,0.07%
414,Hikma Pharmaceuticals Plc,0.07%
415,UOL Group Limited,0.07%
416,"Electric Power Development Co., Ltd.",0.07%
417,Orora Ltd.,0.07%
418,TDK Corporation,0.07%
419,NOF Corporation,0.07%
420,"Welcia Holdings Co., Ltd.",0.07%
421,Comfortdelgro Corporation Limited,0.07%
422,Munich Reinsurance Company,0.07%
423,Burberry Group plc,0.07%
424,"OBIC Co., Ltd.",0.07%
425,Kyushu Railway Company,0.07%
426,Aena SME SA,0.07%
427,Georg Fischer AG,0.07%
428,Kikkoman Corporation,0.07%
429,Fanuc Corporation,0.07%
430,CapitaLand Limited,0.07%
431,"Kansai Paint Co., Ltd.",0.07%
432,ageas SA/NV,0.07%
433,NCsoft Corporation,0.07%
434,"Tohoku Electric Power Company, Incorporated",0.07%
435,"Sohgo Security Services Co., Ltd.",0.07%
436,ICA Gruppen AB,0.07%
437,Insurance Australia Group Limited,0.07%
438,BOC Aviation Limited,0.07%
439,Singapore Airlines Ltd.,0.07%
440,Panasonic Corporation,0.07%
441,"HIROSE ELECTRIC CO., LTD.",0.07%
442,"Shionogi & Co., Ltd.",0.07%
443,JD Sports Fashion Plc,0.07%
444,Enagas SA,0.07%
445,"Recruit Holdings Co., Ltd.",0.07%
446,"Ferrovial, S.A.",0.07%
447,Zurich Insurance Group Ltd,0.07%
448,Endesa S.A.,0.07%
449,Shimizu Corporation,0.07%
450,Covivio SA,0.07%
451,Stockland,0.07%
452,Ackermans & van Haaren NV,0.07%
453,"Nagase & Co., Ltd.",0.07%
454,"HYUNDAI GLOVIS Co., Ltd.",0.07%
455,"Asahi Group Holdings,Ltd.",0.07%
456,Glory Ltd.,0.07%
457,Amano Corporation,0.07%
458,Sushiro Global Holdings Ltd.,0.07%
459,DCC Plc,0.07%
460,Rockwool International A/S Class B,0.06%
461,SMC Corporation,0.06%
462,Domino's Pizza Enterprises Limited,0.06%
463,"Zenkoku Hosho Co., Ltd.",0.06%
464,Hakuhodo Dy Holdings Incorporated,0.06%
465,Mitsubishi Materials Corp.,0.06%
466,Swiss Life Holding AG,0.06%
467,Pembina Pipeline Corporation,0.06%
468,Oji Holdings Corp.,0.06%
469,"Nomura Research Institute,Ltd.",0.06%
470,Airport City Ltd,0.06%
471,GALP Energia SGPS SA Class B,0.06%
472,"Fuji Electric Co., Ltd.",0.06%
473,BCE Inc.,0.06%
474,Smiths Group Plc,0.06%
475,"Meiji Holdings Co., Ltd.",0.06%
476,Fuchs Petrolub SE Pref,0.06%
477,CSL Limited,0.06%
478,Singapore Telecommunications Limited,0.06%
479,Canadian Imperial Bank of Commerce,0.06%
480,"Square Enix Holdings Co., Ltd.",0.06%
481,Medipal Holdings Corporation,0.06%
482,Sydney Airport,0.06%
483,Inter Pipeline Ltd.,0.06%
484,Rheinmetall AG,0.06%
485,Shimadzu Corporation,0.06%
486,Hang Lung Properties Limited,0.06%
487,Metcash Limited,0.06%
488,"SHO BOND Holdings Co., Ltd.",0.06%
489,Vodafone Group Plc,0.06%
490,"Sundrug Co., Ltd.",0.06%
491,Sartorius AG Pref,0.06%
492,Electrolux AB Class B,0.06%
493,Fletcher Building Limited,0.06%
494,Kiwi Property Group Ltd.,0.06%
495,Scentre Group,0.06%
496,Nokian Renkaat Oyj,0.06%
497,Moncler SpA,0.06%
498,J Sainsbury plc,0.06%
499,Siemens AG,0.06%
500,Infrastrutture Wireless Italiane S.p.A.,0.06%
501,Lundin Energy AB,0.06%
502,Orsted,0.06%
503,"Keihan Holdings Co.,Ltd.",0.06%
504,Sanwa Holdings Corporation,0.06%
505,LG Electronics Inc.,0.06%
506,Kajima Corporation,0.06%
507,Compagnie Financiere Richemont SA,0.06%
508,Novo Nordisk A/S Class B,0.06%
509,Hannover Ruck SE,0.06%
510,"Osaka Gas Co., Ltd.",0.06%
511,CK Hutchison Holdings Ltd,0.06%
512,"UBE Industries, Ltd.",0.06%
513,Strauss Group Ltd,0.06%
514,"Santen Pharmaceutical Co., Ltd.",0.06%
515,Atlas Copco AB Class B,0.06%
516,"Sumitomo Osaka Cement Co., Ltd.",0.06%
517,Edenred SA,0.06%
518,Fielmann AG,0.06%
519,"Honda Motor Co., Ltd.",0.06%
520,"Korea Zinc Co., Ltd.",0.06%
521,Kao Corp.,0.06%
522,"Aica Kogyo Company, Limited",0.06%
523,Telekom Austria AG,0.06%
524,Fairfax Financial Holdings Limited,0.06%
525,Avast Plc,0.06%
526,Air Water Inc.,0.06%
527,Schindler Holding AG,0.06%
528,Stora Enso Oyj Class R,0.06%
529,Shopping Centres Australasia Property Group RE Ltd.,0.06%
530,A.P. Moller - Maersk A/S Class A,0.06%
531,Toyota Industries Corp.,0.06%
532,Suncor Energy Inc.,0.06%
533,"Sawai Pharmaceutical Co., Ltd.",0.06%
534,Genmab A/S,0.06%
535,Nippon Telegraph and Telephone Corporation,0.06%
536,"Naturgy Energy Group, S.A.",0.06%
537,KONAMI HOLDINGS CORP,0.06%
538,CK Asset Holdings Limited,0.06%
539,"USS Co., Ltd.",0.06%
540,Hyundai Motor Company,0.06%
541,Toho Co. Ltd.,0.06%
542,"SK Innovation Co., Ltd",0.06%
543,Keppel Corporation Limited,0.05%
544,Vivendi SA,0.05%
545,HOSHIZAKI Corp.,0.05%
546,"TS Tech Co., Ltd.",0.05%
547,ASML Holding NV,0.05%
548,"Lawson, Inc.",0.05%
549,Brookfield Asset Management Inc. Class A,0.05%
550,"Mitsubishi Shokuhin Co., Ltd.",0.05%
551,Paz Oil Co. Ltd.,0.05%
552,HELLA GmbH & Co. KGaA,0.05%
553,"Yamazaki Baking Co., Ltd.",0.05%
554,"Sumitomo Forestry Co., Ltd.",0.05%
555,Unicharm Corporation,0.05%
556,ALS Ltd.,0.05%
557,TechnoPro Holdings Inc.,0.05%
558,Sojitz Corp.,0.05%
559,Agnico Eagle Mines Limited,0.05%
560,"Sumitomo Metal Mining Co., Ltd.",0.05%
561,Telefonica SA,0.05%
562,"Hino Motors,Ltd.",0.05%
563,Amot Investments Ltd.,0.05%
564,Acciona SA,0.05%
565,Covestro AG,0.05%
566,"Nomura Real Estate Holdings, Inc.",0.05%
567,Scout24 AG,0.05%
568,Taiheiyo Cement Corporation,0.05%
569,RSA Insurance Group plc,0.05%
570,KT & G Corporation,0.05%
571,Imperial Oil Limited,0.05%
572,Knorr-Bremse AG,0.05%
573,Air New Zealand Limited,0.05%
574,Swatch Group Ltd. Bearer,0.05%
575,Buzzi Unicem S.p.A.,0.05%
576,TOKYU CORPORATION,0.05%
577,Toshiba Tec Corp.,0.05%
578,Maruichi Steel Tube Ltd.,0.05%
579,ANDRITZ AG,0.05%
580,"NTT DoCoMo, Inc.",0.05%
581,"Kuraray Co., Ltd.",0.05%
582,"Nihon Unisys,Ltd.",0.05%
583,Genting Singapore Limited,0.05%
584,BT Group plc,0.05%
585,Vifor Pharma AG,0.05%
586,Suntory Beverage & Food Ltd.,0.05%
587,NEC Corp.,0.05%
588,Cleanaway Waste Management Ltd.,0.05%
589,Sartorius Stedim Biotech SA,0.05%
590,Carrefour SA,0.05%
591,AusNet Services Limited,0.05%
592,Mizrahi Tefahot Bank Ltd,0.05%
593,Etablissementen Franz Colruyt N.V.,0.05%
594,Henkel AG & Co. KGaA Pref,0.05%
595,Sodexo SA,0.05%
596,Suntec Real Estate Investment Trust,0.05%
597,Peugeot SA,0.05%
598,Worldline SA,0.05%
599,"ITO EN,Ltd.",0.05%
600,"ONO Pharmaceutical Co., Ltd.",0.05%
601,Transurban Group Ltd.,0.05%
602,Star Entertainment Group Limited,0.05%
603,East Japan Railway Company,0.05%
604,A.P. Moller - Maersk A/S Class B,0.05%
605,Elbit Systems Ltd,0.05%
606,Polski Koncern Naftowy ORLEN S.A.,0.05%
607,City Developments Limited,0.05%
608,Telefonaktiebolaget LM Ericsson Class B,0.05%
609,Terna S.p.A.,0.05%
610,Bluescope Steel Limited,0.05%
611,Getlink SE,0.05%
612,"M3, Inc.",0.05%
613,AGC Inc.,0.05%
614,KB Financial Group Inc.,0.05%
615,Schroders PLC,0.05%
616,SKYCITY Entertainment Group Limited,0.05%
617,"NGK Insulators, Ltd.",0.05%
618,"Fukuyama Transporting Co., Ltd.",0.05%
619,Orpea SA,0.05%
620,Henderson Land Development Co. Ltd.,0.05%
621,Fresenius SE & Co. KGaA,0.05%
622,"Denka Co., Ltd.",0.05%
623,"Sankyo Co., Ltd.",0.05%
624,"Kakaku.com, Inc.",0.05%
625,Amundi SA,0.05%
626,G4S plc,0.05%
627,POSCO,0.05%
628,OMV AG,0.05%
629,Infineon Technologies AG,0.05%
630,"SG Holdings Co., Ltd.",0.05%
631,"Park24 Co., Ltd.",0.05%
632,SATS Ltd,0.05%
633,Saputo Inc.,0.05%
634,Israel Discount Bank Limited Class A,0.05%
635,Fresenius Medical Care AG & Co. KGaA,0.04%
636,Standard Life Aberdeen PLC,0.04%
637,EDP Renovaveis SA,0.04%
638,"Rohto Pharmaceutical Co., Ltd.",0.04%
639,PERSOL HOLDINGS CO. LTD.,0.04%
640,"Penta-Ocean Construction Co., Ltd.",0.04%
641,"Otsuka Holdings Co., Ltd.",0.04%
642,GS Yuasa Corporation,0.04%
643,Paltac Corporation,0.04%
644,Carl Zeiss Meditec AG,0.04%
645,Alony Hetz Properties & Investments Ltd.,0.04%
646,"Skylark Holdings Co., Ltd.",0.04%
647,"Keisei Electric Railway Co., Ltd.",0.04%
648,Alumina Limited,0.04%
649,Origin Energy Limited,0.04%
650,ProSiebenSat.1 Media SE,0.04%
651,Telenor ASA,0.04%
652,"Matsumotokiyoshi Holdings Co., Ltd.",0.04%
653,Bank of Montreal,0.04%
654,Sampo Oyj Class A,0.04%
655,"Yaoko Co., Ltd.",0.04%
656,"Capcom Co., Ltd.",0.04%
657,Japan Tobacco Inc.,0.04%
658,Enbridge Inc.,0.04%
659,Hang Lung Group Limited,0.04%
660,Accor SA,0.04%
661,"Yamato Holdings Co., Ltd.",0.04%
662,PCCW Limited,0.04%
663,LG Chem Ltd.,0.04%
664,"CALBEE, Inc.",0.04%
665,FP Corporation,0.04%
666,Chr. Hansen Holding A/S,0.04%
667,Mivne Real Estate (K.D) Ltd.,0.04%
668,ANA Holdings Inc.,0.04%
669,Danone SA,0.04%
670,"Toyoda Gosei Co., Ltd.",0.04%
671,"Hitachi Metals, Ltd.",0.04%
672,Ascott Residence Trust,0.04%
673,Sun Hung Kai Properties Limited,0.04%
674,Actividades de Construccion y Servicios SA,0.04%
675,Komatsu Ltd.,0.04%
676,New World Development Co. Ltd.,0.04%
677,VTech Holdings Limited,0.04%
678,"ABC-MART, INC.",0.04%
679,Misumi Group Inc.,0.04%
680,Nihon M&A Center Inc.,0.04%
681,Daicel Corporation,0.04%
682,"Koei Tecmo Holdings Co., Ltd.",0.04%
683,Bank Hapoalim BM,0.04%
684,"Japan Airlines Co., Ltd.",0.04%
685,"Daifuku Co., Ltd.",0.04%
686,Cafe de Coral Holdings Ltd.,0.04%
687,Fraport AG,0.04%
688,Sulzer AG,0.04%
689,"Kansai Electric Power Company, Incorporated",0.04%
690,Ingenico Group SA,0.04%
691,"SK Telecom Co., Ltd.",0.04%
692,"TOHO GAS Co., Ltd.",0.04%
693,Eurofins Scientific Societe Europeenne,0.04%
694,Whitbread PLC,0.04%
695,Helvetia Holding Ltd,0.04%
696,Suncorp Group Limited,0.04%
697,"Tokio Marine Holdings, Inc.",0.04%
698,"Daiichikosho Co., Ltd.",0.04%
699,James Hardie Industries PLC Chess Units of Foreign Securities,0.04%
700,RTL Group S.A.,0.04%
701,Kerry Logistics Network Ltd.,0.04%
702,"Samsung Electro-Mechanics Co., Ltd",0.04%
703,Yamaha Corporation,0.04%
704,Lion Corporation,0.04%
705,NagaCorp Ltd.,0.04%
706,Prysmian S.p.A.,0.04%
707,"Horiba , Ltd.",0.04%
708,Solvay SA,0.04%
709,Great-West Lifeco Inc.,0.04%
710,Telenet Group Holding NV,0.04%
711,Elekta AB Class B,0.04%
712,SCSK Corporation,0.04%
713,Mitsubishi Logistics Corporation,0.04%
714,"Oriental Land Co., Ltd.",0.04%
715,Bezeq The Israel Telecommunication Corp. Ltd.,0.04%
716,Kubota Corporation,0.04%
717,TUI AG,0.04%
718,"Chugai Pharmaceutical Co., Ltd.",0.04%
719,"Rohm Co., Ltd.",0.04%
720,Atlas Arteria,0.04%
721,Intermediate Capital Group plc,0.04%
722,Hargreaves Lansdown plc,0.04%
