,Name,Allocation
47,Connecticut St 5.0% 01-MAR-2027,0.91%
48,New Jersey St Tpk Auth Tpk Rev 5.0% 01-JAN-2030,0.91%
49,Port Auth N Y & N J 5.0% 01-SEP-2033,0.90%
50,Miami Beach Fla Redev Agy Tax Increment Rev 5.0% 01-FEB-2040,0.90%
51,New Jersey St Tpk Auth Tpk Rev 5.0% 01-JAN-2031,0.90%
52,Maryland St 4.0% 01-JUN-2027,0.90%
53,Maryland St Dept Transn Cons Transn 4.0% 01-NOV-2029,0.90%
54,Atlanta Ga Arpt Passenger Fac Charge Rev 5.0% 01-JAN-2030,0.90%
55,Minneapolis & St Paul Minn Met Arpts Commn Arptrev 5.0% 01-JAN-2029,0.89%
56,Wisconsin St 5.0% 01-MAY-2024,0.89%
57,New Orleans La Sew Svc Rev 5.0% 01-JUN-2044,0.89%
58,New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2026,0.88%
59,Virginia St 4.0% 01-JUN-2024,0.87%
60,Anaheim Calif Pub Fing Auth Lease Rev 5.0% 01-MAY-2046,0.87%
61,Maryland St Health & Higher Edl Facs Auth Rev 5.0% 01-OCT-2045,0.86%
62,New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2038,0.86%
63,Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2024,0.85%
64,Illinois St 5.25% 01-FEB-2030,0.85%
65,Metropolitan Transn Auth N Y Rev 5.25% 15-NOV-2044,0.85%
66,Chicago Ill 5.0% 01-JAN-2034,0.84%
67,Miami-Dade Cnty Fla 5.0% 01-JUL-2028,0.84%
68,Illinois St Sales Tax Rev 5.0% 15-JUN-2024,0.82%
69,Bexar Cnty Tex 5.0% 15-JUN-2038,0.79%
70,California St Pub Wks Brd Lease Rev 5.0% 01-OCT-2024,0.71%
71,Connecticut St Spl Tax Oblig Rev 5.0% 01-SEP-2026,0.69%
72,U.S. Dollar,0.65%
73,Houston Tex Util Sys Rev 5.0% 15-NOV-2028,0.52%
74,Oklahoma St Capitol Impt Auth St Facs Rev 5.0% 01-JUL-2026,0.51%
75,Atlanta Ga 5.0% 01-DEC-2031,0.47%
76,Washington St 4.0% 01-JUL-2026,0.40%
77,North Carolina Med Care Commn Health Care Facs Rev 5.0% 01-OCT-2031,0.40%
78,Maryland St 5.0% 01-AUG-2024,0.38%
79,Oregon St Dept Transn Hwy User Tax Rev 5.0% 15-NOV-2027,0.33%
80,Texas Water Dev Brd 5.0% 15-APR-2024,0.32%
81,Dallas Tex Area Rapid Tran Sales Tax Rev 5.0% 01-DEC-2026,0.28%
82,Alabama St Pub Sch & College Auth 5.0% 01-JAN-2027,0.28%
83,Maryland St 5.0% 01-AUG-2024,0.23%
84,Washington St 5.0% 01-JUL-2024,0.19%
85,Harris Cnty Tex 5.0% 15-AUG-2024,0.19%
86,Texas St 5.0% 01-APR-2026,0.18%
87,Clark Cnty Nev Sch Dist 5.0% 15-JUN-2024,0.18%
88,Jackson Cnty Mo Spl Oblig 5.0% 01-DEC-2024,0.18%
89,University Tex Perm Univ Fd 5.0% 01-JUL-2024,0.14%
90,Metropolitan Transn Auth N Y Dedicated Tax Fd 5.0% 15-NOV-2024,0.14%
91,University Tex Univ Revs 5.0% 15-AUG-2024,0.09%
92,Denver Colo City & Cnty Arpt Rev 5.0% 15-NOV-2024,0.09%
93,Oklahoma St Capitol Impt Auth St Facs Rev 5.0% 01-JUL-2027,0.09%
94,Houston Tex Indpt Sch Dist 4.0% 15-FEB-2033,0.09%
