,Name,Allocation
54,WEG S.A.,0.28%
55,Alibaba Health Information Technology Ltd.,0.27%
56,"Fubon Financial Holding Co., Ltd.",0.26%
57,Country Garden Services Holdings Co. Ltd.,0.26%
58,ENN Energy Holdings Limited,0.26%
59,United Microelectronics Corp.,0.25%
60,Siam Cement Public Co. Ltd. NVDR,0.25%
61,First Abu Dhabi Bank P.J.S.C.,0.24%
62,China Steel Corporation,0.23%
63,Quanta Computer Inc.,0.23%
64,China Gas Holdings Limited,0.23%
65,OTP Bank Nyrt,0.23%
66,Standard Bank Group Limited,0.23%
67,PT Bank Mandiri (Persero) Tbk,0.22%
68,Vipshop Holdings Ltd Sponsored ADR,0.22%
69,"SK Innovation Co., Ltd",0.22%
70,iShares ESG Aware MSCI EM ETF,0.22%
71,Emirates Telecommunications Group Company PJSC,0.22%
72,Hana Financial Group Inc.,0.21%
73,Polyus PJSC,0.21%
74,First Financial Holding Co. Ltd.,0.21%
75,Itausa - Investimentos Itau SA Pfd,0.21%
76,Samba Financial Group,0.21%
77,Malayan Banking Bhd.,0.21%
78,Hartalega Holdings Bhd.,0.20%
79,China Conch Venture Holdings Ltd.,0.20%
80,"ASE Technology Holding Co., Ltd.",0.20%
81,"Advanced Info Service Public Co., Ltd. NVDR",0.20%
82,Airports of Thailand Public Co. Ltd. NVDR,0.20%
83,LG Electronics Inc.,0.19%
84,Impala Platinum Holdings Limited,0.19%
85,BYD Company Limited Class H,0.19%
86,"Hotai Motor Co., Ltd.",0.19%
87,Globant SA,0.19%
88,Natura & Co Holding SA,0.19%
89,PT Astra International Tbk,0.19%
90,Asian Paints Ltd.,0.18%
91,MTN Group Limited,0.18%
92,Chailease Holding Co. Ltd.,0.18%
93,Polymetal International Plc,0.17%
94,Notre Dame Intermedica Participacoes SA,0.17%
95,"SK Holdings Co., Ltd.",0.17%
96,CITIC Limited,0.17%
97,Tenaga Nasional Bhd,0.17%
98,Bangkok Dusit Medical Services Public Co. Ltd. NVDR,0.17%
99,"Taiwan Mobile Co., Ltd.",0.17%
100,AAC Technologies Holdings Inc.,0.17%
101,"SM Prime Holdings, Inc.",0.17%
102,Yuanta Financial Holding Co. Ltd.,0.17%
103,Sanlam Limited,0.16%
104,Commercial International Bank (Egypt) SAE,0.16%
105,KGHM Polska Miedz S.A.,0.16%
106,LG Corp,0.16%
107,"Hua Nan Financial Holdings Co., Ltd.",0.16%
108,"Kingdee International Software Group Co., Ltd.",0.16%
109,"Samsung Electro-Mechanics Co., Ltd",0.16%
110,CIMB Group Holdings Bhd,0.16%
111,"China Vanke Co., Ltd Class H",0.16%
112,Nestle India Ltd.,0.16%
113,Localiza Rent A Car S.A.,0.15%
114,Mahindra & Mahindra Ltd.,0.15%
115,China Shenhua Energy Co. Ltd. Class H,0.15%
116,Lojas Renner S.A.,0.15%
117,Bid Corporation Limited,0.15%
118,Banque Saudi Fransi,0.15%
119,Banco do Brasil S.A.,0.15%
120,Lenovo Group Limited,0.15%
121,Vodacom Group Limited,0.14%
122,Ping An Healthcare and Technology Company Limited,0.14%
123,Powszechna Kasa Oszczednosci Bank Polski SA,0.14%
124,Saudi Arabian Mining Co.,0.14%
125,Titan Company Limited,0.14%
126,Amorepacific Corp.,0.13%
127,Kasikornbank Public Co. Ltd. NVDR,0.13%
128,Enel Americas S.A.,0.13%
129,"Taishin Financial Holdings Co., Ltd.",0.13%
130,Sasol Limited,0.13%
131,President Chain Store Corporation,0.13%
132,"Advantech Co., Ltd.",0.13%
133,Tech Mahindra Limited,0.13%
134,"Catcher Technology Co., Ltd.",0.13%
135,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,0.13%
136,"Samsung Fire & Marine Insurance Co., Ltd",0.13%
137,SM Investments Corporation,0.12%
138,Cemex SAB de CV Cert Part Ord Repr 2 ShsA & 1 ShsB,0.12%
139,Hero Motocorp Limited,0.12%
140,Yageo Corporation,0.12%
141,Hellenic Telecommunications Organization SA,0.12%
142,Anglo American Platinum Limited,0.12%
143,"WuXi AppTec Co., Ltd. Class H",0.12%
144,"SK Telecom Co., Ltd.",0.12%
145,Abu Dhabi Commercial Bank,0.12%
146,China Resources Gas Group Limited,0.12%
147,Ayala Corp.,0.11%
148,PT Unilever Indonesia Tbk,0.11%
149,China CITIC Bank Corporation Ltd Class H,0.11%
150,Telefonica Brasil SA Pfd,0.11%
151,Polski Koncern Naftowy ORLEN S.A.,0.11%
152,Sociedad Quimica y Minera de Chile SA Pfd Series B,0.11%
153,Eicher Motors Limited,0.11%
154,Charoen Pokphand Foods Public Co. Ltd. NVDR,0.11%
155,Old Mutual Ltd.,0.11%
156,PTT Exploration & Production Plc NVDR,0.11%
157,Intouch Holdings Public Company Limited NVDR,0.11%
158,Lite-On Technology Corp.,0.11%
159,Emirates NBD Bank (P.J.S.C),0.10%
160,"China Minsheng Banking Corp., Ltd. Class H",0.10%
161,"Woori Financial Group, Inc.",0.10%
162,Dabur India Limited,0.10%
163,B2W Companhia Digital,0.10%
164,"Sinopharm Group Co., Ltd. Class H",0.10%
165,DiGi.Com Bhd,0.10%
166,"BDO Unibank, Inc.",0.10%
167,JG Summit Holdings Inc.,0.10%
168,"Contemporary Amperex Technology Co., Ltd. Class A",0.10%
169,Wistron Corporation,0.10%
170,Almarai Co. Ltd.,0.10%
171,"SinoPac Financial Holdings Co., Ltd.",0.10%
172,Divi's Laboratories Limited,0.10%
173,Grupo Bimbo SAB de CV Class A,0.10%
174,Bharat Petroleum Corporation Limited,0.10%
175,Northam Platinum Limited,0.10%
176,Maxis Bhd.,0.10%
177,Dialog Group Bhd.,0.10%
178,Savola Group,0.10%
179,Shoprite Holdings Limited,0.09%
180,CEZ as,0.09%
181,Fosun International Limited,0.09%
182,Klabin SA Ctf de Deposito de Acoes Cons of 1 Sh + 4 Pfd Shs,0.09%
183,Britannia Industries Ltd,0.09%
184,Absa Group Limited,0.09%
185,Empresas Copec S.A.,0.09%
186,Accton Technology Corp.,0.09%
187,Yuhan Corporation,0.09%
188,Wharf (Holdings) Ltd.,0.09%
189,"Home Product Center Public Co., Ltd. NVDR",0.09%
190,HANWHA SOLUTIONS CORPORATION,0.09%
191,Sun Art Retail Group Limited,0.09%
192,Bancolombia SA Bancolombia Pfd,0.09%
193,Lupin Limited,0.09%
194,"Micro-Star International Co., Ltd.",0.09%
195,PT United Tractors Tbk,0.09%
196,CJ CheilJedang Corporation,0.08%
197,Clicks Group Limited,0.08%
198,Far Eastern New Century Corporation,0.08%
199,IHH Healthcare Bhd.,0.08%
200,UPL Limited,0.08%
201,"Far Eastone Telecommunications Co., Ltd.",0.08%
202,"Cheng Shin Rubber Ind. Co., Ltd.",0.08%
203,"Industrial Bank Co., Ltd. Class A",0.08%
204,Inter RAO UES PJSC,0.08%
205,PT Bank Negara Indonesia (Persero) Tbk Class B,0.08%
206,Au Optronics Corp.,0.08%
207,PTT Global Chemical Plc NVDR,0.08%
208,Novolipetsk Steel,0.08%
209,Central Pattana Public Co. Ltd. NVDR,0.08%
210,Wipro Limited Sponsored ADR,0.08%
211,Remgro Limited,0.08%
212,Nestle (Malaysia) Bhd.,0.08%
213,Aspen Pharmacare Holdings Limited,0.08%
214,Hindalco Industries Limited,0.08%
215,PT Kalbe Farma Tbk,0.08%
216,Falabella S.A.,0.08%
217,HIWIN Technologies Corp.,0.08%
218,BANK POLSKA KASA OPIEKI SA,0.08%
219,Multichoice Group Ltd,0.08%
220,Industrias Penoles SAB de CV,0.08%
221,Lotte Chemical Corp.,0.08%
222,Gruma SAB de CV Class B,0.08%
223,Energy Absolute Public Co. Ltd. NVDR,0.08%
224,China Everbright International Limited,0.08%
225,LG Chem Ltd Pfd Registered Shs Issue 01,0.08%
226,"Compal Electronics, Inc.",0.07%
227,Grupo Aeroportuario del Sureste SA de CV Class B,0.07%
228,Win Semiconductors Corp.,0.07%
229,Shree Cement Limited,0.07%
230,Ultrapar Participacoes S.A.,0.07%
231,Grasim Industries Ltd,0.07%
232,PPB Group Bhd.,0.07%
233,China Lesso Group Holdings Limited,0.07%
234,"China Vanke Co., Ltd Class A",0.07%
235,Gulf Energy Development Public Company Limited NVDR,0.07%
236,BTS Group Holdings Public Co. Ltd. NVDR,0.07%
237,"Electricity Generating Public Co., Ltd. NVDR",0.07%
238,"BYD Electronic (International) Co., Ltd.",0.07%
239,Kimberly-Clark de Mexico SAB de CV Class A,0.07%
240,Growthpoint Properties Limited,0.07%
241,Pidilite Industries Limited,0.07%
242,Acer Incorporated,0.07%
243,Vanguard International Semiconductor Co.,0.07%
244,Dubai Islamic Bank PJSC,0.07%
245,Cosan S.A.,0.07%
246,Exxaro Resources Limited,0.07%
247,Arca Continental SAB de CV,0.07%
248,MISC Bhd,0.07%
249,Nedbank Group Limited,0.07%
250,PT Indofood Sukses Makmur Tbk,0.07%
251,Innolux Corp.,0.07%
252,Turkcell Iletisim Hizmetleri A.S.,0.07%
253,Kuala Lumpur Kepong Bhd.,0.06%
254,Sinotruk Hong Kong Ltd.,0.06%
255,S-Oil Corporation,0.06%
256,Aldar Properties - P J S C,0.06%
257,China Longyuan Power Group Corp. Ltd. Class H,0.06%
258,MOL Hungarian Oil & Gas Plc Class A,0.06%
259,A-Living Services Co. Ltd. Class H,0.06%
260,Inventec Corporation,0.06%
261,Taiwan High Speed Rail Corporation,0.06%
262,"LG Display Co., Ltd",0.06%
263,GoerTek Inc. Class A,0.06%
264,Taiwan Business Bank,0.06%
265,Genscript Biotech Corporation,0.06%
266,Qatar Fuel Q.S.C (WOQOD),0.06%
267,Coca-Cola Femsa SAB de CV Units Cons of 5 Shs -L- + 3 Shs Series -B-,0.06%
268,PT Indah Kiat Pulp & Paper Tbk,0.06%
269,"Alfa, S.A.B. de C.V. Class A",0.06%
270,Hutchison China Meditech Ltd Sponsored ADR,0.06%
271,NEPI Rockcastle Plc,0.06%
272,Spar Group Limited,0.06%
273,Bidvest Group Limited,0.06%
274,"Land & Houses Public Co., Ltd. NVDR",0.06%
275,"Minor International Public Co., Ltd. NVDR",0.06%
276,Kumba Iron Ore Limited,0.06%
277,TIM Participacoes S.A.,0.06%
278,"LG Innotek Co., Ltd",0.06%
279,China Literature Ltd.,0.06%
280,Companhia Energetica de Minas Gerais SA Pfd,0.06%
281,Piramal Enterprises Ltd.,0.06%
282,"Poly Developments & Holdings Group Co., Ltd. Class A",0.06%
283,Siam Commercial Bank Public Company Limited NVDR,0.06%
284,Marico Limited,0.06%
285,China Medical System Holdings Ltd.,0.06%
286,Aboitiz Equity Ventures Inc.,0.06%
287,Axiata Group Bhd.,0.06%
288,RHB Bank Bhd.,0.06%
289,Mr Price Group Limited,0.06%
290,Woolworths Holdings Limited,0.06%
291,Empresas CMPC S.A.,0.05%
292,Press Metal Aluminium Holdings Berhad,0.05%
293,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd. Class A",0.05%
294,"Inner Mongolia Yili Industrial Group Co., Ltd. Class A",0.05%
295,Thai Oil Public Co. Ltd. NVDR,0.05%
296,Banco Santander (Brasil) S.A. Units Cons of 1 Sh + 1 Pfd Sh,0.05%
297,Commercial Bank (Q.S.C.),0.05%
298,"WuXi AppTec Co., Ltd. Class A",0.05%
299,Havells India Limited,0.05%
300,ENGIE Brasil Energia S.A.,0.05%
301,Bancolombia S.A.,0.05%
302,"3SBio, Inc.",0.05%
303,PT Barito Pacific Tbk,0.05%
304,Hindustan Petroleum Corporation Limited,0.05%
305,Ooredoo Q.P.S.C,0.05%
306,Siemens Limited,0.05%
307,Aselsan Elektronik Sanayi ve Ticaret A.S. Class B,0.05%
308,Vinda International Holdings Limited,0.05%
309,TravelSky Technology Ltd. Class H,0.05%
310,GS Holdings Corp.,0.05%
311,"Bumrungrad Hospital Public Co., Ltd. NVDR",0.05%
312,Companhia Brasileira de Distribuicao,0.05%
313,Shanghai Pharmaceuticals Holding Co. Ltd. Class H,0.05%
314,Infraestructura Energetica Nova SAB de CV,0.05%
315,PhosAgro PJSC Sponsored GDR RegS,0.05%
316,Sime Darby Bhd.,0.04%
317,Greentown Service Group Co. Ltd.,0.04%
318,"Unisplendour Co., Ltd. Class A",0.04%
319,"China Merchants Shekou Industrial Zone Holdings Co., Ltd. Class A",0.04%
320,"Dali Foods Group Co., Ltd.",0.04%
321,Berger Paints India Limited,0.04%
322,"China Molybdenum Co., Ltd. Class H",0.04%
323,Santander Bank Polska SA,0.04%
324,BR Malls Participacoes S.A.,0.04%
325,"China Everbright Bank Co., Ltd. Class H",0.04%
326,Orange Polska S.A.,0.04%
327,"True Corp. Public Co., Ltd. NVDR",0.04%
328,Jiangsu Expressway Co. Ltd. Class H,0.04%
329,Ambuja Cements Limited,0.04%
330,Air China Limited Class H,0.04%
331,Wipro Limited,0.04%
332,"Komercni banka, a.s.",0.04%
333,Petronas Dagangan Bhd.,0.04%
334,PSG Group Limited,0.04%
335,Atacadao SA,0.04%
336,BOC Aviation Limited,0.04%
337,51job Inc Sponsored ADR,0.04%
338,"Hyundai Heavy Industries Holdings Co., Ltd.",0.04%
339,"BNK Financial Group, Inc.",0.04%
340,Malaysia Airports Holdings Bhd.,0.04%
341,GS Engineering & Construction Corp.,0.04%
342,Evergreen Marine Corp. (Taiwan) Ltd.,0.04%
343,Energisa SA Units Cons of 1 Sh + 4 Pfd Shs,0.04%
344,"Hyundai Marine & Fire Insurance Co., Ltd.",0.04%
345,Colbun S.A.,0.04%
346,Metropolitan Bank & Trust Co.,0.04%
347,Manila Electric Co.,0.04%
348,Koc Holding A.S.,0.04%
349,"Beijing Oriental Yuhong Waterproof Technology Co., Ltd. Class A",0.04%
350,Hap Seng Consolidated Bhd.,0.04%
351,"Shenzhen Inovance Technology Co., Ltd Class A",0.04%
352,Zoomlion Heavy Industry Science & Technology Co. Ltd. Class H,0.04%
353,Shenzhen Investment Limited,0.04%
354,DLF Limited,0.04%
355,"Hengli Petrochemical Co., Ltd. Class A",0.04%
356,"Yuzhou Group Holdings Co., Ltd.",0.04%
357,"AmorePacific Group, Inc.",0.04%
358,MONETA Money Bank AS,0.04%
359,Grupa LOTOS S.A.,0.04%
360,Colgate-Palmolive (India) Limited,0.04%
361,China Overseas Property Holdings Limited,0.04%
362,Chicony Electronics Co. Ltd.,0.04%
363,Global Power Synergy Public Company Ltd NVDR,0.04%
364,Empresa Nacional de Telecomunicaciones S.A.,0.04%
365,Yunnan Baiyao Group Co. Ltd. Class A,0.04%
366,Cielo,0.03%
367,Zhejiang Expressway Co. Ltd. Class H,0.03%
368,Muangthai Capital Public Co. Ltd. NVDR,0.03%
369,"Bank of Shanghai Co., Ltd. Class A",0.03%
370,CJ Corporation,0.03%
371,TCL Technology Group Corporation Class A,0.03%
372,Telekom Malaysia Bhd.,0.03%
373,EVE Energy Co. Ltd. Class A,0.03%
374,"HANKOOK TIRE & TECHNOLOGY Co., Ltd.",0.03%
375,China Resources Pharmaceutical Group Ltd.,0.03%
376,"NARI Technology Co., Ltd. Class A",0.03%
377,AMMB Holdings Bhd.,0.03%
378,PT Perusahaan Gas Negara Tbk Class B,0.03%
379,Pick N Pay Stores Limited,0.03%
380,Bosch Limited,0.03%
381,"Ruentex Development Co., Ltd.",0.03%
382,Thai Union Group Public Company Limited NVDR,0.03%
383,Zoomlion Heavy Industry Science & Technology Co. Ltd. Class A,0.03%
384,Bank of the Philippine Islands,0.03%
385,Aboitiz Power Corp.,0.03%
386,Life Healthcare Group Holdings Limited,0.03%
387,Westports Holdings Bhd.,0.03%
388,BAIC Motor Corporation Limited Class H,0.03%
389,"IRPC Public Co., Ltd. NVDR",0.03%
390,Standard Foods Corporation,0.03%
391,Fraser & Neave Holdings Bhd.,0.03%
392,BYD Company Limited Class A,0.03%
393,China Airlines Ltd.,0.03%
394,Doosan Bobcat Inc.,0.03%
395,"Jinke Property Group Co., Ltd Class A",0.03%
396,"Baoshan Iron & Steel Co., Ltd. Class A",0.03%
397,Indorama Ventures Public Co. Ltd. NVDR,0.02%
398,"China Jushi Co., Ltd. Class A",0.02%
399,B.Grimm Power Public Company Ltd NVDR,0.02%
400,Turk Hava Yollari A.O.,0.02%
401,"Xinjiang Goldwind Science & Technology Co., Ltd. Class H",0.02%
402,"BGF retail CO., LTD.",0.02%
403,mBank SA,0.02%
404,"Total Access Communication Public Co., Ltd. NVDR",0.02%
405,PT XL Axiata Tbk,0.02%
406,"Shanghai M&G Stationery, Inc.",0.02%
407,"BEST, Inc. Sponsored ADR Class A",0.02%
408,Momentum Metropolitan Holdings Limited,0.02%
409,LG Household & Health Care Ltd Pfd Registered Shs Non-Voting,0.02%
410,Sino-Ocean Group Holding Ltd.,0.02%
411,"Wuhu Sanqi Interactive Entertainment Network Technology Group Co., Ltd. Class A",0.02%
412,"Suning.com Co., Ltd. Class A",0.02%
413,Eva Airways Corporation,0.02%
414,"Shenzhen Expressway Co., Ltd. Class H",0.02%
415,Lotte Corp,0.02%
416,Aguas Andinas S.A. Class A,0.02%
417,"GEM Co., Ltd. Class A",0.02%
418,SOHO China Ltd.,0.02%
419,Korea Gas Corporation,0.02%
420,Legend Holdings Corporation Class H,0.02%
421,"Huadong Medicine Co., Ltd. Class A",0.02%
422,Shanghai Industrial Holdings Limited,0.02%
423,China Eastern Airlines Corporation Limited Class H,0.02%
424,Embotelladora Andina SA Pfd B,0.02%
425,Greenland Holdings Group Corporation Ltd Class A,0.02%
426,"Samsung Card Co., Ltd",0.02%
427,Shui On Land Ltd.,0.02%
428,"China Molybdenum Co., Ltd. Class A",0.02%
429,AMOREPACIFIC CORP Pfd Registered Non-Voting,0.02%
430,Zhejiang Huayou Cobalt Co. Ltd. Class A,0.02%
431,"Zhengzhou Yutong Bus Co., Ltd. Class A",0.01%
432,Lee & Man Paper Manufacturing Limited,0.01%
433,BBMG Corporation Class A,0.01%
434,"Xinjiang Goldwind Science & Technology Co., Ltd. Class A",0.01%
435,China Eastern Airlines Corporation Limited Class A,0.01%
436,"Shanghai International Airport Co., Ltd. Class A",0.01%
437,YTL Corp Bhd.,0.01%
438,Air China Limited Class A,0.01%
439,TMB Bank Public Company Limited NVDR,0.01%
440,Shanghai Pharmaceuticals Holding Co. Ltd. Class A,0.01%
441,EQUITY OTHER,0.00%
442,"Offshore Oil Engineering Co., Ltd. Class A",0.00%
443,Oil company LUKOIL PJSC Sponsored ADR,0.00%
444,BTS Group Holdings Public Company Ltd Warrant 2019/NVDR on BTS Group,0.00%
445,Minor International Public Co Ltd Warrant 2019- /NVDR on Minor International,0.00%
