,Name,Allocation
268,RPM International Inc.,0.14%
269,VICI Properties Inc,0.14%
270,"Brown & Brown, Inc.",0.14%
271,Masimo Corporation,0.14%
272,Regions Financial Corporation,0.14%
273,"SolarEdge Technologies, Inc.",0.14%
274,Royal Caribbean Group,0.13%
275,"Darden Restaurants, Inc.",0.13%
276,"Sarepta Therapeutics, Inc.",0.13%
277,"Annaly Capital Management, Inc.",0.13%
278,"Charles River Laboratories International, Inc.",0.13%
279,"Advance Auto Parts, Inc.",0.13%
280,"Neurocrine Biosciences, Inc.",0.13%
281,"Citizens Financial Group, Inc.",0.13%
282,Baker Hughes Company Class A,0.13%
283,Western Digital Corporation,0.13%
284,"UDR, Inc.",0.13%
285,Avalara Inc,0.13%
286,"CenterPoint Energy, Inc.",0.13%
287,"Zendesk, Inc.",0.13%
288,"United Airlines Holdings, Inc.",0.13%
289,"Hasbro, Inc.",0.13%
290,Bio-Techne Corporation,0.12%
291,Cboe Global Markets Inc,0.12%
292,MGM Resorts International,0.12%
293,"Essential Utilities, Inc.",0.12%
294,"Medical Properties Trust, Inc.",0.12%
295,TD Ameritrade Holding Corporation,0.12%
296,Eastman Chemical Company,0.12%
297,"Crown Holdings, Inc.",0.12%
298,Albemarle Corporation,0.12%
299,"Zscaler, Inc.",0.12%
300,Western Union Company,0.12%
301,IAC/InteractiveCorp.,0.12%
302,Lennox International Inc.,0.12%
303,Concho Resources Inc.,0.12%
304,Vistra Corp.,0.12%
305,"CyrusOne, Inc.",0.12%
306,Avery Dennison Corporation,0.12%
307,"Chegg, Inc.",0.12%
308,"Cable One, Inc.",0.12%
309,Graco Inc.,0.12%
310,LKQ Corporation,0.12%
311,Huntington Bancshares Incorporated,0.12%
312,"Entegris, Inc.",0.12%
313,"Henry Schein, Inc.",0.12%
314,"Guidewire Software, Inc.",0.12%
315,Quidel Corporation,0.12%
316,Campbell Soup Company,0.12%
317,"MongoDB, Inc. Class A",0.12%
318,PTC Inc.,0.12%
319,"DENTSPLY SIRONA, Inc.",0.12%
320,"NetApp, Inc.",0.12%
321,Allegion PLC,0.12%
322,Ciena Corporation,0.12%
323,"Royal Gold, Inc.",0.12%
324,"Lamb Weston Holdings, Inc.",0.12%
325,Packaging Corporation of America,0.12%
326,"Raymond James Financial, Inc.",0.12%
327,"Fidelity National Financial, Inc. - FNF Group",0.11%
328,StoneCo Ltd. Class A,0.11%
329,NiSource Inc,0.11%
330,"Altice USA, Inc. Class A",0.11%
331,Fox Corporation Class A,0.11%
332,"Avantor, Inc.",0.11%
333,"Everest Re Group, Ltd.",0.11%
334,"Immunomedics, Inc.",0.11%
335,"Iron Mountain, Inc.",0.11%
336,ON Semiconductor Corporation,0.11%
337,Loews Corporation,0.11%
338,RenaissanceRe Holdings Ltd.,0.11%
339,Textron Inc.,0.11%
340,Globe Life Inc.,0.11%
341,PG&E Corporation,0.11%
342,"Equitable Holdings, Inc.",0.11%
343,"Trex Company, Inc.",0.11%
344,Pinnacle West Capital Corporation,0.11%
345,"NRG Energy, Inc.",0.11%
346,Mylan N.V.,0.11%
347,"Vail Resorts, Inc.",0.11%
348,BorgWarner Inc.,0.11%
349,W. R. Berkley Corporation,0.11%
350,"Aspen Technology, Inc.",0.11%
351,Zynga Inc. Class A,0.11%
352,DISH Network Corporation Class A,0.11%
353,Camden Property Trust,0.11%
354,"Nuance Communications, Inc.",0.10%
355,"F5 Networks, Inc.",0.10%
356,Ally Financial Inc,0.10%
357,"Rollins, Inc.",0.10%
358,"Universal Health Services, Inc. Class B",0.10%
359,"Ceridian HCM Holding, Inc.",0.10%
360,Snap-on Incorporated,0.10%
361,Chemed Corporation,0.10%
362,Service Corporation International,0.10%
363,Apollo Global Management Inc. Class A,0.10%
364,Amdocs Limited,0.10%
365,"GCI Liberty, Inc. Class A",0.10%
366,AGNC Investment Corp.,0.10%
367,"Five9, Inc.",0.10%
368,Repligen Corporation,0.10%
369,"Wynn Resorts, Limited",0.10%
370,Toro Company,0.10%
371,"Watsco, Inc.",0.10%
372,NovoCure Ltd.,0.10%
373,"Juniper Networks, Inc.",0.10%
374,Universal Display Corporation,0.10%
375,Genpact Limited,0.10%
376,Americold Realty Trust,0.10%
377,Hubbell Incorporated Class B,0.10%
378,"Enphase Energy, Inc.",0.10%
379,"Gaming and Leisure Properties, Inc.",0.10%
380,Cabot Oil & Gas Corporation,0.10%
381,Pentair plc,0.10%
382,"XPO Logistics, Inc.",0.10%
383,Liberty Media Corporation Series C Liberty Formula One,0.10%
384,"Aptargroup, Inc.",0.10%
385,"Amedisys, Inc.",0.10%
386,"Host Hotels & Resorts, Inc.",0.10%
387,"Live Nation Entertainment, Inc.",0.09%
388,Alleghany Corporation,0.09%
389,"Livongo Health, Inc.",0.09%
390,"Boston Beer Company, Inc. Class A",0.09%
391,American Homes 4 Rent Class A,0.09%
392,"Penumbra, Inc.",0.09%
393,WestRock Company,0.09%
394,Perrigo Co. Plc,0.09%
395,"Bright Horizons Family Solutions, Inc.",0.09%
396,"Williams-Sonoma, Inc.",0.09%
397,"Assurant, Inc.",0.09%
398,"VEREIT, Inc. Class A",0.09%
399,New York Times Company Class A,0.09%
400,DaVita Inc.,0.09%
401,Berry Global Group Inc,0.09%
402,Owens Corning,0.09%
403,Lyft Inc Class A,0.09%
404,"Grubhub, Inc.",0.09%
405,"CF Industries Holdings, Inc.",0.09%
406,UGI Corporation,0.09%
407,"Dynatrace, Inc.",0.09%
408,"Guardant Health, Inc.",0.09%
409,Regency Centers Corporation,0.09%
410,"Ionis Pharmaceuticals, Inc.",0.09%
411,"Interpublic Group of Companies, Inc.",0.09%
412,Scotts Miracle-Gro Company Class A,0.09%
413,Lincoln National Corporation,0.09%
414,"Sirius XM Holdings, Inc.",0.09%
415,"Omega Healthcare Investors, Inc.",0.09%
416,Carnival Corporation,0.09%
417,"Exelixis, Inc.",0.09%
418,Lear Corporation,0.09%
419,"Quanta Services, Inc.",0.09%
420,Carlisle Companies Incorporated,0.09%
421,"L Brands, Inc.",0.09%
422,Jazz Pharmaceuticals Plc,0.09%
423,"Peloton Interactive, Inc. Class A",0.09%
424,Howmet Aerospace Inc.,0.09%
425,HEICO Corporation Class A,0.09%
426,Reliance Steel & Aluminum Co.,0.08%
427,WEX Inc.,0.08%
428,"Cree, Inc.",0.08%
429,Gentex Corporation,0.08%
430,"MKS Instruments, Inc.",0.08%
431,"Beyond Meat, Inc.",0.08%
432,"Discovery, Inc. Class C",0.08%
433,"HD Supply Holdings, Inc.",0.08%
434,Kilroy Realty Corporation,0.08%
435,"Casey's General Stores, Inc.",0.08%
436,A. O. Smith Corporation,0.08%
437,Molson Coors Beverage Company Class B,0.08%
438,"PRA Health Sciences, Inc.",0.08%
439,"Fastly, Inc. Class A",0.08%
440,"IAA, Inc.",0.08%
441,OGE Energy Corp.,0.08%
442,"Tandem Diabetes Care, Inc.",0.08%
443,"Diamondback Energy, Inc.",0.08%
444,Sealed Air Corporation,0.08%
445,"Voya Financial, Inc.",0.08%
446,"Donaldson Company, Inc.",0.08%
447,Globant SA,0.08%
448,Bunge Limited,0.08%
449,"Huntington Ingalls Industries, Inc.",0.08%
450,"Hill-Rom Holdings, Inc.",0.08%
451,"Lumentum Holdings, Inc.",0.08%
452,Newell Brands Inc,0.08%
453,"Proofpoint, Inc.",0.08%
454,LPL Financial Holdings Inc.,0.08%
455,"Anaplan, Inc.",0.08%
456,Robert Half International Inc.,0.08%
457,"Reinsurance Group of America, Incorporated",0.08%
458,"Floor & Decor Holdings, Inc. Class A",0.08%
459,"American Airlines Group, Inc.",0.08%
460,Sensata Technologies Holding PLC,0.08%
461,Mosaic Company,0.08%
462,"First Solar, Inc.",0.08%
463,"Steel Dynamics, Inc.",0.08%
464,Vornado Realty Trust,0.08%
465,Federal Realty Investment Trust,0.08%
466,"National Retail Properties, Inc.",0.08%
467,Liberty Media Corp. Series C Liberty SiriusXM,0.08%
468,Encompass Health Corporation,0.08%
469,"Alteryx, Inc. Class A",0.08%
470,"Manhattan Associates, Inc.",0.08%
471,CubeSmart,0.08%
472,"Thor Industries, Inc.",0.08%
473,10x Genomics Inc Class A,0.08%
474,"Dunkin' Brands Group, Inc.",0.08%
475,SEI Investments Company,0.08%
476,Polaris Inc.,0.08%
477,AECOM,0.08%
478,"Commerce Bancshares, Inc.",0.08%
479,News Corporation Class A,0.07%
480,Elastic NV,0.07%
481,"Arrow Electronics, Inc.",0.07%
482,"Five Below, Inc.",0.07%
483,STORE Capital Corporation,0.07%
484,Lamar Advertising Company Class A,0.07%
485,"Stericycle, Inc.",0.07%
486,"Franklin Resources, Inc.",0.07%
487,CACI International Inc Class A,0.07%
488,Knight-Swift Transportation Holdings Inc. Class A,0.07%
489,Ollie's Bargain Outlet Holdings Inc,0.07%
490,CDK Global Inc,0.07%
491,Apache Corporation,0.07%
492,Erie Indemnity Company Class A,0.07%
493,"Healthcare Trust of America, Inc. Class A",0.07%
494,Nielsen Holdings Plc,0.07%
495,"Rexford Industrial Realty, Inc.",0.07%
496,First American Financial Corporation,0.07%
497,"Post Holdings, Inc.",0.07%
498,"BWX Technologies, Inc.",0.07%
499,"Lincoln Electric Holdings, Inc.",0.07%
500,Hanesbrands Inc.,0.07%
501,Inphi Corporation,0.07%
502,Comerica Incorporated,0.07%
503,"First Industrial Realty Trust, Inc.",0.07%
504,Aramark,0.07%
505,IPG Photonics Corporation,0.07%
506,Sonoco Products Company,0.07%
507,"Smartsheet, Inc. Class A",0.07%
508,"RealPage, Inc.",0.07%
509,"ITT, Inc.",0.07%
510,"CoreLogic, Inc.",0.07%
511,"ServiceMaster Global Holdings, Inc.",0.07%
512,Apartment Investment & Management Co Class A,0.07%
513,Oshkosh Corp,0.07%
514,Ingredion Incorporated,0.07%
515,"Mohawk Industries, Inc.",0.07%
516,"Zions Bancorporation, N.A.",0.07%
517,"Leggett & Platt, Incorporated",0.07%
518,First Horizon National Corporation,0.07%
519,"Primerica, Inc.",0.07%
520,"East West Bancorp, Inc.",0.07%
521,SYNNEX Corporation,0.07%
522,US Foods Holding Corp.,0.07%
523,Middleby Corporation,0.06%
524,Axon Enterprise Inc,0.06%
525,Signature Bank,0.06%
526,"Euronet Worldwide, Inc.",0.06%
527,"Landstar System, Inc.",0.06%
528,"Toll Brothers, Inc.",0.06%
529,Axalta Coating Systems Ltd.,0.06%
530,Jabil Inc.,0.06%
531,Brunswick Corporation,0.06%
532,"Dropbox, Inc. Class A",0.06%
533,CoreSite Realty Corporation,0.06%
534,Herbalife Nutrition Ltd.,0.06%
535,"Prosperity Bancshares, Inc.(R)",0.06%
536,Kemper Corporation,0.06%
537,Science Applications International Corp.,0.06%
538,Jones Lang LaSalle Incorporated,0.06%
539,"American Financial Group, Inc.",0.06%
540,DXC Technology Co.,0.06%
541,"Flowers Foods, Inc.",0.06%
542,Paylocity Holding Corp.,0.06%
543,Kimco Realty Corporation,0.06%
544,"Zillow Group, Inc. Class A",0.06%
545,"Noble Energy, Inc.",0.06%
546,"Life Storage, Inc.",0.06%
547,HEICO Corporation,0.06%
548,"Everbridge, Inc.",0.06%
549,Pegasystems Inc.,0.06%
550,"FLIR Systems, Inc.",0.06%
551,Acceleron Pharma Inc,0.06%
552,"National Oilwell Varco, Inc.",0.06%
553,"Douglas Emmett, Inc",0.06%
554,Credit Acceptance Corporation,0.06%
555,United Therapeutics Corporation,0.06%
556,"Wyndham Hotels & Resorts, Inc.",0.06%
557,"Woodward, Inc.",0.06%
558,Old Republic International Corporation,0.06%
559,"Tradeweb Markets, Inc. Class A",0.06%
560,"MSA Safety, Inc.",0.06%
561,Cousins Properties Incorporated,0.06%
562,"IDACORP, Inc.",0.06%
563,MDU Resources Group Inc,0.06%
564,"People's United Financial, Inc.",0.06%
565,National Instruments Corporation,0.06%
566,Equitrans Midstream Corp.,0.06%
567,"Planet Fitness, Inc. Class A",0.06%
568,Cloudflare Inc Class A,0.06%
569,"American Campus Communities, Inc.",0.06%
570,AGCO Corporation,0.06%
571,ManpowerGroup Inc.,0.06%
572,Marathon Oil Corporation,0.06%
573,"Dolby Laboratories, Inc. Class A",0.06%
574,Bruker Corporation,0.05%
575,"FTI Consulting, Inc.",0.05%
576,"Acuity Brands, Inc.",0.05%
577,ACADIA Pharmaceuticals Inc.,0.05%
578,"Alaska Air Group, Inc.",0.05%
579,Targa Resources Corp.,0.05%
580,Haemonetics Corporation,0.05%
581,"Harley-Davidson, Inc.",0.05%
582,"Littelfuse, Inc.",0.05%
583,"Starwood Property Trust, Inc.",0.05%
584,Curtiss-Wright Corporation,0.05%
585,Eaton Vance Corp.,0.05%
586,Huntsman Corporation,0.05%
587,"Grand Canyon Education, Inc.",0.05%
588,"New York Community Bancorp, Inc.",0.05%
589,"LogMeIn, Inc.",0.05%
590,"Ashland Global Holdings, Inc.",0.05%
591,Athene Holding Ltd. Class A,0.05%
592,Fox Corporation Class B,0.05%
593,"Mercury Systems, Inc.",0.05%
594,Tempur Sealy International Inc,0.05%
595,Devon Energy Corporation,0.05%
596,EQT Corporation,0.05%
597,"Allison Transmission Holdings, Inc.",0.05%
598,Norwegian Cruise Line Holdings Ltd.,0.05%
599,Valvoline Inc.,0.05%
600,Globus Medical Inc Class A,0.05%
601,TCF Financial Corporation,0.05%
602,"Tapestry, Inc.",0.05%
603,"Pure Storage, Inc. Class A",0.05%
604,Jefferies Financial Group Inc.,0.05%
605,"Nexstar Media Group, Inc. Class A",0.05%
606,"Skechers U.S.A., Inc. Class A",0.05%
607,"Cullen/Frost Bankers, Inc.",0.05%
608,Iovance Biotherapeutics Inc,0.05%
609,Ares Management Corporation,0.05%
610,"Qurate Retail, Inc. Class A",0.05%
611,Wendy's Company,0.05%
612,Regal Beloit Corp,0.05%
613,Graphic Packaging Holding Company,0.05%
614,"Mattel, Inc.",0.05%
615,Rayonier Inc.,0.05%
616,Flowserve Corporation,0.05%
617,"Hanover Insurance Group, Inc.",0.05%
618,Global Blood Therapeutics Inc,0.05%
619,"Highwoods Properties, Inc.",0.05%
620,"Nutanix, Inc. Class A",0.05%
621,"bluebird bio, Inc.",0.05%
622,HollyFrontier Corporation,0.05%
623,Invesco Ltd.,0.05%
624,Axis Capital Holdings Limited,0.05%
625,"Interactive Brokers Group, Inc. Class A",0.05%
626,Envista Holdings Corp.,0.05%
627,National Fuel Gas Company,0.05%
628,"Syneos Health, Inc. Class A",0.05%
629,"Hawaiian Electric Industries, Inc.",0.05%
630,Unum Group,0.05%
631,SL Green Realty Corp.,0.05%
632,"Spirit Realty Capital, Inc.",0.05%
633,"AutoNation, Inc.",0.05%
634,Vertiv Holdings Co. Class A,0.05%
635,"frontdoor, Inc.",0.05%
636,Equity Commonwealth,0.04%
637,"Armstrong World Industries, Inc.",0.04%
638,"ICU Medical, Inc.",0.04%
639,PVH Corp.,0.04%
640,"Brixmor Property Group, Inc.",0.04%
641,"Morningstar, Inc.",0.04%
642,Western Alliance Bancorp,0.04%
643,"Discovery, Inc. Class A",0.04%
644,"Hudson Pacific Properties, Inc.",0.04%
645,Integra LifeSciences Holdings Corporation,0.04%
646,"Parsley Energy, Inc. Class A",0.04%
647,"Cirrus Logic, Inc.",0.04%
648,Colfax Corporation,0.04%
649,"Choice Hotels International, Inc.",0.04%
650,Xerox Holdings Corporation,0.04%
651,Liberty Broadband Corp. Class A,0.04%
652,Timken Company,0.04%
653,Chemours Co.,0.04%
654,Eagle Materials Inc.,0.04%
655,Nektar Therapeutics,0.04%
656,JBG SMITH Properties,0.04%
657,"FireEye, Inc.",0.04%
658,Hexcel Corporation,0.04%
659,"Carter's, Inc.",0.04%
660,"Affiliated Managers Group, Inc.",0.04%
661,New Residential Investment Corp.,0.04%
662,"Popular, Inc.",0.04%
663,Ralph Lauren Corporation Class A,0.04%
664,Adaptive Biotechnologies Corp.,0.04%
665,"Change Healthcare, Inc.",0.04%
666,Air Lease Corporation Class A,0.04%
667,"Clean Harbors, Inc.",0.04%
668,AMERCO,0.04%
669,Lazard Ltd Class A,0.04%
670,Carlyle Group Inc,0.04%
671,"New Relic, Inc.",0.04%
672,"Pinnacle Financial Partners, Inc.",0.04%
673,Madison Square Garden Sports Corp. Class A,0.04%
674,Synovus Financial Corp.,0.04%
675,Brown-Forman Corporation Class A,0.04%
676,"Univar Solutions, Inc.",0.04%
677,nVent Electric plc,0.04%
678,Silgan Holdings Inc.,0.04%
679,Kohl's Corporation,0.04%
680,"MSC Industrial Direct Co., Inc. Class A",0.04%
681,JetBlue Airways Corporation,0.04%
682,MGIC Investment Corporation,0.04%
683,Grocery Outlet Holding Corp.,0.04%
684,"Brighthouse Financial, Inc.",0.04%
685,Liberty Media Corp. Series A Liberty SiriusXM,0.04%
686,Energizer Holdings Inc,0.04%
687,"Sprouts Farmers Markets, Inc.",0.04%
688,Alkermes Plc,0.04%
689,Bank OZK,0.04%
690,"Foot Locker, Inc.",0.04%
691,Crane Co.,0.04%
692,Corporate Office Properties Trust,0.04%
693,"Dick's Sporting Goods, Inc.",0.04%
694,"Avangrid, Inc.",0.04%
695,"H&R Block, Inc.",0.04%
696,"Coherent, Inc.",0.04%
697,"Hain Celestial Group, Inc.",0.04%
698,Cimarex Energy Co.,0.03%
699,Teradata Corporation,0.03%
