,Name,Allocation
81,"MERLIN Properties SOCIMI, S.A.",0.26%
82,BE Semiconductor Industries N.V.,0.26%
83,Galenica AG,0.26%
84,Helvetia Holding Ltd,0.26%
85,Addtech AB Class B,0.26%
86,Lifco AB Class B,0.26%
87,Rexel SA,0.25%
88,Italgas SpA,0.25%
89,Hera S.p.A.,0.25%
90,Ackermans & van Haaren NV,0.25%
91,Centamin plc,0.25%
92,Thule Group AB,0.24%
93,Bakkafrost P/F,0.24%
94,Rockwool International A/S Class B,0.24%
95,Fevertree Drinks PLC,0.24%
96,Embracer Group AB Class B,0.24%
97,Netcompany Group A/S,0.24%
98,Genus plc,0.24%
99,Wienerberger AG,0.24%
100,"Viscofan, S.A.",0.23%
101,Allreal Holding AG,0.23%
102,Signature Aviation Plc,0.23%
103,TietoEVRY Oyj,0.23%
104,SalMar ASA,0.23%
105,BillerudKorsnas AB,0.23%
106,Sinch AB,0.23%
107,Aedifica SA,0.23%
108,Britvic plc,0.23%
109,Meggitt PLC,0.23%
110,G4S plc,0.23%
111,Beijer Ref AB Class B,0.23%
112,NEL ASA,0.23%
113,Millicom International Cellular SA Swedish Depository Receipt,0.22%
114,Diploma PLC,0.22%
115,Marks and Spencer Group plc,0.22%
116,Grainger plc,0.22%
117,Grand City Properties SA,0.22%
118,Nordic Entertainment Group AB Class B,0.22%
119,freenet AG,0.22%
120,IWG Plc,0.21%
121,Soitec SA,0.21%
122,Storebrand ASA,0.21%
123,SBM Offshore NV,0.21%
124,AF Poyry AB Class B,0.21%
125,Flughafen Zurich AG,0.21%
126,Interpump Group S.p.A.,0.21%
127,Stillfront Group AB,0.21%
128,Sopra Steria Group SA,0.21%
129,Acciona SA,0.21%
130,Varta AG,0.21%
131,Assura PLC,0.21%
132,Hays plc,0.21%
133,Cranswick plc,0.20%
134,BAWAG Group AG,0.20%
135,Idorsia Ltd.,0.20%
136,Inchcape plc,0.20%
137,Software AG,0.20%
138,Man Group PLC,0.20%
139,LondonMetric Property Plc,0.20%
140,Saab AB Class B,0.20%
141,DKSH Holding AG,0.20%
142,Inmobiliaria Colonial SOCIMI SA,0.20%
143,Primary Health Properties PLC,0.19%
144,ISS A/S,0.19%
145,Bucher Industries AG,0.19%
146,Network International Holdings Plc,0.19%
147,CTS Eventim AG & Co. KGaA,0.19%
148,RATIONAL AG,0.19%
149,Corbion NV,0.19%
150,Banco BPM SpA,0.19%
151,Axfood AB,0.19%
152,SoftwareONE Holding Ltd.,0.19%
153,Lancashire Holdings Limited,0.19%
154,alstria office REIT-AG,0.19%
155,ProSiebenSat.1 Media SE,0.19%
156,Aurubis AG,0.19%
157,Entra ASA,0.19%
158,Bravida Holding AB,0.19%
159,UDG Healthcare Plc,0.19%
160,Elis SA,0.19%
161,Alten SA,0.18%
162,Royal Mail plc,0.18%
163,A2A S.p.A.,0.18%
164,Wihlborgs Fastigheter AB,0.18%
165,Ashmore Group plc,0.18%
166,Renishaw plc,0.18%
167,ALK-abello A/S Class B,0.18%
168,Spirent Communications plc,0.18%
169,TP ICAP plc,0.18%
170,Avanza Bank Holding AB,0.18%
171,Glanbia Plc,0.18%
172,Ultra Electronics Holdings plc,0.18%
173,Siegfried Holding AG,0.18%
174,De'Longhi S.p.A.,0.18%
175,Close Brothers Group plc,0.17%
176,Big Yellow Group PLC,0.17%
177,Serco Group plc,0.17%
178,Trainline Plc,0.17%
179,GRENKE AG,0.17%
180,IntegraFin Holdings PLC,0.17%
181,QinetiQ Group plc,0.17%
182,Victrex plc,0.17%
183,Banco de Sabadell SA,0.17%
184,CompuGroup Medical SE & Co. KGaA,0.17%
185,Stroeer SE & Co. KGaA,0.17%
186,Countryside Properties Plc,0.17%
187,Wallenstam AB Class B,0.17%
188,Samhallsbyggnadsbolaget I Norden AB Class B,0.17%
189,Balfour Beatty plc,0.17%
190,Safestore Holdings plc,0.17%
191,Azimut Holding Spa,0.17%
192,Reply S.p.A.,0.17%
193,Ringkjoebing Landbobank A/S,0.17%
194,Gaztransport & Technigaz SA,0.17%
195,Bank of Ireland Group Plc,0.17%
196,Softcat Plc,0.17%
197,Moneysupermarket.com Group plc,0.17%
198,BKW AG,0.17%
199,Grafton Group Plc,0.17%
200,Unipol Gruppo S.p.A.,0.16%
201,William Hill PLC,0.16%
202,Vontobel Holding AG,0.16%
203,Keywords Studios plc,0.16%
204,Korian SA,0.16%
205,Emmi AG,0.16%
206,OSRAM Licht AG,0.16%
207,Hypoport SE,0.16%
208,CANCOM SE,0.16%
209,CA Immobilien Anlagen AG,0.16%
210,HEXPOL AB Class B,0.16%
211,John Wood Group PLC,0.16%
212,Computacenter Plc,0.15%
213,Nolato AB Class B,0.15%
214,Topdanmark A/S,0.15%
215,"MasMovil Ibercom, S.A.",0.15%
216,Domino's Pizza Group plc,0.15%
217,Mobimo Holding AG,0.15%
218,ADO Properties S.A.,0.15%
219,Siltronic AG,0.15%
220,OC Oerlikon Corporation AG,0.15%
221,SPIE SA,0.15%
222,Future plc,0.15%
223,Pets At Home Group Plc,0.15%
224,Shop Apotheke Europe NV,0.15%
225,Plus500 Ltd.,0.15%
226,Carnival plc,0.15%
227,Bavarian Nordic A/S,0.15%
228,Vistry Group PLC,0.15%
229,Greggs plc,0.15%
230,dormakaba Holding AG,0.15%
231,Stadler Rail AG,0.15%
232,Leroy Seafood Group ASA,0.15%
233,John Laing Group Plc,0.14%
234,Buzzi Unicem S.p.A.,0.14%
235,Intrum AB,0.14%
236,Dunelm Group plc,0.14%
237,SSAB AB Class B,0.14%
238,Great Portland Estates plc,0.14%
239,Zur Rose Group AG,0.14%
240,ALSO Holding AG,0.14%
241,Peab AB Class B,0.14%
242,Koninklijke Boskalis Westminster N.V.,0.14%
243,Eutelsat Communications SA,0.14%
244,Kindred Group plc Shs Swedish Depository Receipts,0.14%
245,Jyske Bank A/S,0.14%
246,KAZ Minerals PLC,0.14%
247,GB Group PLC,0.14%
248,I.M.A. Industria Macchine Automatiche S.p.A.,0.14%
249,Banca Generali S.p.A.,0.14%
250,Konecranes Oyj,0.14%
251,Forbo Holding AG,0.14%
252,NetEnt AB Class B,0.14%
253,JM AB,0.14%
254,Ebro Foods SA,0.14%
255,Vitrolife AB,0.14%
256,Loomis AB,0.14%
257,PageGroup PLC,0.14%
258,Subsea 7 S.A.,0.14%
259,RWS Holdings plc,0.14%
260,Iren S.p.A.,0.14%
261,WH Smith PLC,0.13%
262,Redrow plc,0.13%
263,Interroll Holding AG,0.13%
264,Cerved Group SpA,0.13%
265,Euronav NV,0.13%
266,Daetwyler Holding AG,0.13%
267,Arcadis NV,0.13%
268,Marshalls plc,0.13%
269,TGS-NOPEC Geophysical Company ASA,0.13%
270,AJ Bell Plc,0.13%
271,Bachem Holding AG Class B,0.13%
272,Durr AG,0.13%
273,Melexis NV,0.13%
274,Scatec Solar ASA,0.13%
275,Intertrust NV,0.13%
276,Sulzer AG,0.13%
277,Jungheinrich AG Pref,0.13%
278,SFS Group AG,0.13%
279,SSP Group Plc,0.13%
280,Aggreko plc,0.13%
281,Ascential Plc,0.13%
282,Fortnox AB,0.13%
283,TUI AG,0.13%
284,"Bankia, S.A.",0.13%
285,Wacker Chemie AG,0.13%
286,TKH Group N.V. Cert,0.12%
287,HUGO BOSS AG,0.12%
288,Kungsleden AB,0.12%
289,NCC AB Class B,0.12%
290,Rocket Internet SE,0.12%
291,ERG S.p.A.,0.12%
292,Savills plc,0.12%
293,Pharma Mar SA,0.12%
294,SpareBank 1 SR-Bank ASA,0.12%
295,OCI NV,0.12%
296,Hufvudstaden AB Class A,0.12%
297,Virgin Money UK Plc,0.12%
298,Veidekke ASA,0.12%
299,INFICON Holding AG,0.12%
300,Nordic Semiconductor ASA,0.12%
301,OneSavings Plc,0.12%
302,Encavis AG,0.12%
303,Aperam SA,0.12%
304,Conzzeta AG,0.12%
305,JENOPTIK AG,0.12%
306,Societe BIC SA,0.12%
307,Bodycote plc,0.12%
308,Valiant Holding AG,0.11%
309,AIXTRON SE,0.11%
310,Daily Mail & General Trust plc Class A,0.11%
311,K+S AG,0.11%
312,Brembo S.p.A.,0.11%
313,Drax Group plc,0.11%
314,Mycronic AB,0.11%
315,Bure Equity AB,0.11%
316,Neles Oyj,0.11%
317,Nexans SA,0.11%
318,Landis+Gyr Group AG,0.11%
319,Blue Prism Group Plc,0.11%
320,Metsa Board Oyj Class B,0.11%
321,Schweiter Technologies AG,0.11%
322,Nexity SA Class A,0.11%
323,KBC Ancora SCA,0.11%
324,Burford Capital Limited,0.11%
325,Synthomer PLC,0.11%
326,Playtech plc,0.11%
327,St.Galler Kantonalbank AG,0.11%
328,Kemira Oyj,0.11%
329,Suedzucker AG,0.11%
330,Stabilus SA,0.11%
331,Fagron NV,0.11%
332,Hill & Smith Holdings PLC,0.11%
333,S&T AG,0.11%
334,PostNL NV,0.11%
335,PATRIZIA AG,0.11%
336,Barco NV,0.11%
337,Acerinox SA,0.11%
338,Flow Traders NV,0.11%
339,Kongsberg Gruppen ASA,0.11%
340,DFDS A/S,0.10%
341,Mediclinic International Plc,0.10%
342,Solutions 30 SE,0.10%
343,Saipem S.p.A.,0.10%
344,IMMOFINANZ AG,0.10%
345,"Zardoya Otis, S.A.",0.10%
346,Cargotec Oyj Class B,0.10%
347,Arjo AB Class B,0.10%
348,Micro Focus International plc,0.10%
349,Aareal Bank AG,0.10%
350,Borregaard ASA,0.10%
351,Plastic Omnium SE,0.10%
352,Investec plc,0.10%
353,Sanne Group PLC,0.10%
354,ASTM S.p.A.,0.10%
355,Dufry AG,0.10%
356,Befesa SA,0.10%
357,D'Ieteren SA,0.10%
358,VZ Holding AG,0.10%
359,SpareBank 1 SMN,0.10%
360,Imerys SA,0.10%
361,Jupiter Fund Management plc,0.10%
362,Rathbone Brothers Plc,0.10%
363,Lindab International AB,0.10%
364,FLSmidth & Co. A/S,0.10%
365,ANIMA Holding S.p.A.,0.10%
366,Telekom Austria AG,0.10%
367,Schouw & Co A/S,0.10%
368,Sixt SE,0.10%
369,Kardex Holding AG,0.10%
370,Clinigen Group Plc,0.10%
371,Dixons Carphone PLC,0.10%
372,Albioma,0.10%
373,"CIE Automotive, S.A.",0.10%
374,Hastings Group Holdings Plc,0.10%
375,Polypipe Group PLC,0.09%
376,Indivior PLC,0.09%
377,HUBER+SUHNER AG,0.09%
378,Compania de Distribucion Integral Logista Holdings S.A.,0.09%
379,Montea SCA,0.09%
380,Capital & Counties Properties PLC,0.09%
381,APPLUS SERVICES S.A.,0.09%
382,Paragon Banking Group PLC,0.09%
383,Redes Energeticas Nacionais SA,0.09%
384,zooplus AG,0.09%
385,Telecom Plus PLC,0.09%
386,easyJet plc,0.09%
387,Aker ASA Class A,0.09%
388,Recipharm AB Class B,0.09%
389,Kainos Group PLC,0.09%
390,Euromoney Institutional Investor PLC,0.09%
391,Nyfosa AB,0.09%
392,"Faes Farma, S.A.",0.09%
393,Banca Mediolanum SpA,0.09%
394,Vesuvius Plc,0.09%
395,Sydbank A/S,0.09%
396,COMET Holding AG,0.09%
397,ENAV S.p.A.,0.09%
398,Osterreichische Post AG,0.09%
399,Grupo Catalana Occidente S.A.,0.09%
400,Gamesys Group PLC,0.09%
401,Trigano SA,0.09%
402,HORNBACH Holding AG & Co. KGaA,0.09%
403,PowerCell Sweden AB,0.09%
404,NOS SGPS SA,0.09%
405,Acea S.p.A.,0.09%
406,NORMA Group SE,0.09%
407,Biotage AB,0.09%
408,Hansa Biopharma AB,0.09%
409,Banca Popolare di Sondrio S.c.p.A.,0.08%
410,MIPS AB,0.08%
411,"Solaria Energia y Medio Ambiente, S.A.",0.08%
412,Bossard Holding AG,0.08%
413,J D Wetherspoon plc,0.08%
414,Storytel AB Class B,0.08%
415,Coats Group plc,0.08%
416,Pandox AB Class B,0.08%
417,Cairn Energy PLC,0.08%
418,Befimmo SA,0.08%
419,ITM Power PLC,0.08%
420,ALD SA,0.08%
421,CVS Group plc,0.08%
422,Brunello Cucinelli S.p.A.,0.08%
423,Catena AB,0.08%
424,BioGaia AB Class B,0.08%
425,RHI Magnesita NV,0.08%
426,Gimv NV,0.08%
427,Ipsos SA,0.08%
428,Technogym S.p.A,0.08%
429,Scandinavian Tobacco Group A/S,0.08%
430,Shaftesbury PLC,0.08%
431,Essentra plc,0.08%
432,Basic-Fit NV,0.08%
433,Brewin Dolphin Holdings PLC,0.08%
434,Dart Group PLC,0.08%
435,Workspace Group PLC,0.08%
436,Norwegian Finans Holding ASA,0.08%
437,Zealand Pharma A/S,0.08%
438,NKT A/S,0.08%
439,Ninety One Plc,0.08%
440,Banco Comercial Portugues S.A.,0.08%
441,bpost SA,0.08%
442,BPER Banca S.p.A.,0.08%
443,888 Holdings Plc,0.08%
444,STRATEC SE,0.08%
445,KWS SAAT SE & Co KGaA,0.08%
446,AIB Group PLC,0.08%
447,"Indra Sistemas, S.A. Class A",0.08%
448,Krones AG,0.08%
449,Virbac SA,0.08%
450,Atea ASA,0.08%
451,Societa Cattolica di Assicurazioni - Societa Cooperativa,0.08%
452,Hibernia REIT PLC,0.08%
453,Sirius Real Estate Limited,0.08%
454,Uponor Oyj Class A,0.08%
455,Lagardere SCA,0.08%
456,Electrolux Professional AB Class B,0.07%
457,Pfeiffer Vacuum Technology AG,0.07%
458,Frasers Group PLC,0.07%
459,Learning Technologies Group Plc,0.07%
460,Sixt SE Pref,0.07%
461,Deutsche Pfandbriefbank AG,0.07%
462,Verallia SAS,0.07%
463,National Express Group PLC,0.07%
464,Carel Industries SpA,0.07%
465,Morgan Advanced Materials plc,0.07%
466,Smart Metering Systems PLC,0.07%
467,Fjordkraft Holding ASA,0.07%
468,Vectura Group plc,0.07%
469,Modern Times Group MTG AB Class B,0.07%
470,Munters Group AB,0.07%
471,Ontex Group N.V.,0.07%
472,C&C Group Plc,0.07%
473,Babcock International Group PLC,0.07%
474,Sabre Insurance Group Plc,0.07%
475,Vienna Insurance Group AG Wiener Versicherung Gruppe,0.07%
476,Civitas Social Housing Plc,0.07%
477,New Work SE,0.07%
478,Sanoma Oyj,0.07%
479,First Derivatives plc,0.07%
480,Ibstock Plc,0.07%
481,"Fluidra, S.A.",0.07%
482,Austevoll Seafood ASA,0.07%
483,Air France-KLM SA,0.07%
484,Tokmanni Group Oyj,0.07%
485,Betsson AB Class B,0.07%
486,Diversified Gas & Oil PLC,0.07%
487,Pollen Street Secured Lending PLC GBP,0.07%
488,Europris ASA,0.07%
489,Swissquote Group Holding Ltd.,0.07%
490,UNIQA Insurance Group AG,0.07%
491,Hochschild Mining plc,0.07%
492,Sacyr S.A.,0.07%
493,St. Modwen Properties PLC,0.07%
494,GCP Student Living Plc,0.07%
495,YIT Oyj,0.07%
496,Frontline Ltd.,0.06%
497,Ratos AB Class B,0.06%
498,Pharming Group NV,0.06%
499,Paradox Interactive AB,0.06%
500,"Fomento de Construcciones y Contratas, S.A.",0.06%
501,Instalco AB,0.06%
502,Troax Group AB Class A,0.06%
503,Almirall SA,0.06%
504,Outokumpu Oyj,0.06%
505,Intershop Holding AG,0.06%
506,Maisons du Monde SA,0.06%
507,Biffa Plc,0.06%
508,Bilia AB Class A,0.06%
509,Draegerwerk AG & Co. KGaA Pref,0.06%
510,EMIS Group plc,0.06%
511,S IMMO AG,0.06%
512,ChemoMetec A/S,0.06%
513,LXI REIT PLC,0.06%
514,Petropavlovsk PLC,0.06%
515,Spar Nord Bank A/S,0.06%
516,Nordex SE,0.06%
517,Dermapharm Holding SE,0.06%
518,Klovern AB Class B,0.06%
519,Fnac Darty SA,0.06%
520,Tamburi Investment Partners S.p.A.,0.06%
521,Falck Renewables S.p.A.,0.06%
522,Per Aarsleff Holding A/S Class B,0.06%
523,LEM Holding SA,0.06%
524,Cosmo Pharmaceuticals NV,0.06%
525,Kaufman & Broad SA,0.06%
526,Irish Residential Properties REIT PLC,0.06%
527,Cairn Homes PLC,0.06%
528,Caverion Oyj,0.06%
529,Neinor Homes SA,0.06%
530,Deutsche EuroShop AG,0.06%
531,Liechtensteinische Landesbank AG,0.06%
532,"Construcciones y Auxiliar de Ferrocarriles, S.A.",0.06%
533,Burckhardt Compression Holding AG,0.06%
534,Interparfums,0.06%
535,Euskaltel SA,0.06%
536,Coor Service Management Holding AB,0.06%
537,Vicat-Ciments Vicat SA,0.06%
538,Ferrexpo plc,0.06%
539,SpareBank 1 Nord-Norge,0.06%
540,AO World Plc,0.06%
541,Banca Farmafactoring SpA,0.06%
542,Atrium Ljungberg AB Class B,0.06%
543,Gruppo MutuiOnline S.p.A.,0.06%
544,Medacta Group SA,0.06%
545,Bekaert SA,0.06%
546,Resurs Holding AB,0.06%
547,Greencore Group Plc,0.06%
548,Nobia AB,0.06%
549,UK Commercial Property Reit Limited,0.06%
550,BMO Commercial Property Trust Ltd GBP,0.06%
551,TalkTalk Telecom Group PLC,0.06%
552,Basilea Pharmaceutica AG,0.06%
553,Coface SA,0.06%
554,NSI N.V.,0.06%
555,"Corporacion Financiera Alba, S.A.",0.06%
556,Gurit Holding AG,0.05%
557,Aston Martin Lagonda Global Holdings plc,0.05%
558,SSAB AB Class A,0.05%
559,Alm. Brand A/S,0.05%
560,Retail Estates NV,0.05%
561,DEUTZ AG,0.05%
562,Salvatore Ferragamo S.p.A.,0.05%
563,Crest Nicholson Holdings Plc,0.05%
564,Oncopeptides AB,0.05%
565,Morgan Sindall Group plc,0.05%
566,HMS Networks AB,0.05%
567,flatex AG,0.05%
568,Arbonia AG,0.05%
569,Premier Foods plc,0.05%
570,Cineworld Group plc,0.05%
571,NCC Group plc,0.05%
572,Hamborner REIT AG,0.05%
573,CECONOMY AG,0.05%
574,Kambi Group plc Class B,0.05%
575,INDUS Holding AG,0.05%
576,CGG,0.05%
577,Just Group plc,0.05%
578,Granges AB,0.05%
579,Lenzing AG,0.05%
580,Keller Group plc,0.05%
581,Rai Way SpA,0.05%
582,Vetropack Holding AG Class A,0.05%
583,Aryzta AG,0.05%
584,Devoteam SA,0.05%
585,CEWE Stiftung & Co. KGaA,0.05%
586,DIC Asset AG,0.05%
587,Capita plc,0.05%
588,EFG International AG,0.05%
589,Bonava AB Class B,0.05%
590,Alfen NV,0.05%
591,Agfa-Gevaert NV,0.05%
592,Sbanken ASA,0.05%
593,Autogrill S.p.A.,0.05%
594,Eckert & Ziegler Strahlen- und Medizintechnik AG,0.05%
595,Amadeus FiRe AG,0.05%
596,Cellectis SA,0.05%
597,FirstGroup plc,0.05%
598,SeSa S.p.A.,0.05%
599,AMG Advanced Metallurgical Group N.V.,0.05%
600,Wacker Neuson SE,0.05%
601,AcadeMedia AB,0.05%
602,Salzgitter AG,0.05%
603,EVN AG,0.05%
604,Ceres Power Holdings plc,0.05%
605,Komax Holding AG,0.05%
606,Petrofac Limited,0.05%
607,Redde Northgate PLC,0.05%
608,Glenveagh Properties Plc,0.05%
609,Buzzi Unicem S.p.A.,0.05%
610,Prosegur Compania de Seguridad SA,0.05%
611,LPKF Laser & Electronics AG,0.05%
612,Provident Financial PLC,0.05%
613,Dios Fastigheter AB,0.05%
614,Cloetta AB Class B,0.05%
615,Bilfinger SE,0.05%
616,PZ Cussons Plc,0.05%
617,Frontier Developments Plc,0.05%
618,Juventus Football Club S.p.A.,0.05%
619,Valora Holding AG,0.05%
620,Aktia Bank plc Class A,0.05%
621,Unicaja Banco S.A.,0.05%
622,Bell Food Group Ltd.,0.05%
623,Bobst Group SA,0.04%
624,ID Logistics Group,0.04%
625,JOST Werke AG,0.04%
626,Nobina AB,0.04%
627,Navigator Company SA,0.04%
628,Mediaset S.p.A.,0.04%
629,illimity Bank SpA,0.04%
630,Elior Group SA,0.04%
631,Mediaset Espana Comunicacion SA,0.04%
632,Bonheur ASA,0.04%
633,BayWa AG,0.04%
634,Oxford BioMedica plc,0.04%
635,Hexagon Composites ASA,0.04%
636,IQE plc,0.04%
637,Strix Group PLC,0.04%
638,CellaVision AB,0.04%
639,Attendo AB,0.04%
640,Sonae SGPS SA,0.04%
641,Italmobiliare S.p.A.,0.04%
642,Warehouse REIT PLC,0.04%
643,MITIE Group PLC,0.04%
644,Tessenderlo Group N.V.,0.04%
645,Intervest Offices & Warehouses SA,0.04%
646,A.G. BARR p.l.c.,0.04%
647,Advanced Medical Solutions Group plc,0.04%
648,Liberbank SA,0.04%
649,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,0.04%
650,On The Beach Group PLC,0.04%
651,Dalata Hotel Group Plc,0.04%
652,Uniphar PLC,0.04%
653,Camurus AB,0.04%
654,Hamburger Hafen und Logistik AG,0.04%
655,Credito Valtellinese SCARL,0.04%
656,Accell Group N.V.,0.04%
657,TomTom NV,0.04%
658,Equiniti Group Plc,0.04%
659,Grieg Seafood ASA,0.04%
660,u-blox Holding AG,0.04%
661,Kloeckner & Co SE,0.04%
662,Elkem ASA,0.04%
663,Compagnie d'Entreprises CFE SA,0.04%
664,doValue SpA,0.04%
665,Corticeira Amorim SGPS SA,0.04%
666,Implenia AG,0.04%
667,Ideagen PLC,0.04%
668,Picton Property Income Limited,0.04%
669,Elementis plc,0.04%
670,Drilling Company of 1972,0.04%
671,Inwido AB,0.04%
672,McCarthy & Stone PLC,0.04%
673,ORIOR AG,0.04%
674,TI Fluid Systems plc,0.04%
675,Kinepolis Group NV,0.04%
676,MARR SpA,0.04%
677,Hammerson plc,0.04%
678,Origin Enterprises Plc,0.04%
679,Orange Belgium SA,0.04%
680,Empiric Student Property Plc,0.04%
681,Citycon Oyj,0.04%
682,Gestamp Automocion S.A.,0.04%
683,SkiStar AB Class B,0.04%
684,Restore plc,0.04%
685,Mersen SA,0.04%
686,Craneware plc,0.04%
687,Musti Group Oyj,0.04%
688,"Melia Hotels International, S.A.",0.04%
689,Ypsomed Holding AG,0.04%
690,Tinexta SpA,0.04%
691,WashTec AG,0.04%
692,Boozt AB,0.04%
693,Carmila SAS,0.04%
694,Fingerprint Cards AB Class B,0.04%
695,Forterra Plc,0.04%
696,Banca Monte dei Paschi di Siena S.p.A.,0.04%
697,CMC Markets Plc,0.04%
698,ENCE Energia y Celulosa SA,0.04%
699,TAKKT AG,0.04%
700,Quadient SA,0.04%
701,Custodian REIT PLC,0.04%
702,VP Bank AG Class A,0.04%
703,Piaggio & C. S.p.a.,0.04%
704,Molecular Partners AG,0.04%
705,Ambea AB,0.04%
706,Koninklijke Bam Groep NV,0.04%
707,Sensirion Holding AG,0.04%
708,GoCo Group Plc,0.04%
709,Bank of Georgia Group Plc,0.04%
710,Halfords Group Plc,0.04%
711,SARAS S.p.A. - Raffinerie Sarde,0.04%
712,Clas Ohlson AB Class B,0.03%
713,Credito Emiliano S.p.A.,0.03%
714,Eurocommercial Properties NV,0.03%
715,Xvivo Perfusion AB,0.03%
716,Karo Pharma AB,0.03%
717,"AEDAS Homes, S.A.U.",0.03%
718,MLP SE,0.03%
719,Borussia Dortmund GmbH & Co. KGaA,0.03%
720,iomart Group plc,0.03%
721,Alliance Pharma plc,0.03%
722,Matas A/S,0.03%
723,D/S Norden A/S,0.03%
724,Helical plc,0.03%
725,Samhallsbyggnadsbolaget i Norden AB Class D,0.03%
726,Zehnder Group AG Class A,0.03%
727,IG Design Group plc,0.03%
728,SMA Solar Technology AG,0.03%
729,Tobii AB,0.03%
730,AB Sagax,0.03%
731,Tecnicas Reunidas SA,0.03%
732,Tullow Oil plc,0.03%
733,Restaurant Group plc,0.03%
734,Alimak Group AB,0.03%
735,Regional REIT Ltd.,0.03%
736,Creades AB Class A,0.03%
737,Vilmorin & Cie SA,0.03%
738,ADVA AG Optical Networking,0.03%
739,Sedana Medical AB,0.03%
740,LISI SA,0.03%
741,Cibus Nordic Real Estate AB,0.03%
742,Mitchells & Butlers plc,0.03%
743,Golden Ocean Group Ltd,0.03%
744,GAM Holding AG,0.03%
745,CIR S.p.A. - Compagnie Industriali Riunite,0.03%
746,COLTENE Holding AG,0.03%
747,Mercialys SA,0.03%
748,Urban&Civic PLC,0.03%
749,Dustin Group AB,0.03%
750,Tarkett SA,0.03%
751,BW Offshore Limited,0.03%
752,Ascom Holding AG,0.03%
753,Watkin Jones Plc,0.03%
754,Wuestenrot & Wuerttembergische AG,0.03%
755,AURELIUS Equity Opportunities SE & Co. KGaA,0.03%
756,Vastned Retail NV,0.03%
757,"CTT - Correios de Portugal, SA",0.03%
758,Prosegur Cash SA,0.03%
759,Metrovacesa SA,0.03%
760,Leonteq AG,0.03%
761,Innate Pharma SA Class A,0.03%
762,FFP,0.03%
763,Crayon Group Holding ASA,0.03%
764,Bonduelle SCA,0.03%
765,Scandi Standard AB,0.03%
766,Zignago Vetro SpA,0.03%
767,LeoVegas AB,0.03%
768,Global Dominion Access SA,0.03%
769,Vossloh AG,0.03%
770,Sparebank 1 Ostlandet,0.03%
771,Mekonomen AB,0.03%
772,Ascopiave S.p.A.,0.03%
773,Bufab AB,0.03%
774,Recticel SA,0.03%
775,Cementir Holding N.V.,0.03%
776,Deutsche Beteiligungs AG,0.03%
777,Investment AB Oresund,0.03%
778,Marston's PLC,0.03%
