,Name,Allocation
214,Noah Holdings Ltd. Sponsored ADR Class A,0.02%
215,BAIC Motor Corporation Limited Class H,0.02%
216,Zhenro Properties Group Limited,0.02%
217,"China Molybdenum Co., Ltd. Class H",0.02%
218,Shanghai Industrial Holdings Limited,0.02%
219,China Education Group Holdings Limited,0.02%
220,"BEST, Inc. Sponsored ADR Class A",0.02%
221,China Reinsurance (Group) Corp. Class H,0.02%
222,"SINOPEC Engineering (Group) Co., Ltd. Class H",0.02%
223,China Railway Signal & Communication Corp. Ltd. Class H,0.02%
224,"Poly Property Services Co., Ltd. Class H",0.02%
225,China Eastern Airlines Corporation Limited Class H,0.02%
226,AK Medical Holdings Ltd.,0.02%
227,SOHO China Ltd.,0.02%
228,Lee & Man Paper Manufacturing Limited,0.02%
229,China Resources Pharmaceutical Group Ltd.,0.02%
230,China Overseas Property Holdings Limited,0.02%
231,China Traditional Chinese Medicine Holdings Co. Ltd.,0.02%
232,"COSCO SHIPPING Energy Transportation Co., Ltd. Class H",0.02%
233,Legend Holdings Corporation Class H,0.02%
234,Chongqing Rural Commercial Bank Co. Ltd. Class H,0.02%
235,Shui On Land Ltd.,0.02%
236,"Shenzhen Expressway Co., Ltd. Class H",0.02%
237,China Southern Airlines Company Limited Class H,0.02%
238,"Xinjiang Goldwind Science & Technology Co., Ltd. Class H",0.01%
239,Sinopec Shanghai Petrochemical Co. Ltd. Class H,0.01%
