,Name,Allocation
92,"Bank of Nanjing Co., Ltd. Class A",0.37%
93,Shanghai Pharmaceuticals Holding Co. Ltd. Class H,0.37%
94,Divi's Laboratories Limited,0.37%
95,"China Mengniu Dairy Co., Ltd.",0.37%
96,Zhen Ding Technology Holding Limited,0.36%
97,Page Industries Limited,0.36%
98,Security Bank Corp. (Philippines),0.36%
99,Oil company LUKOIL PJSC Sponsored ADR,0.36%
100,Cipla Limited,0.36%
101,"Hyundai Marine & Fire Insurance Co., Ltd.",0.36%
102,Wuhan Guide Infrared Co. Ltd. Class A,0.36%
103,Metro Pacific Investments Corporation,0.35%
104,"GS Retail Co., Ltd.",0.35%
105,QL Resources Bhd.,0.35%
106,Haci Omer Sabanci Holding A.S.,0.34%
107,Rosneft Oil Co. Sponsored GDR RegS,0.34%
108,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class H",0.34%
109,Fraser & Neave Holdings Bhd.,0.34%
110,Manila Electric Co.,0.34%
111,Country Garden Services Holdings Co. Ltd.,0.34%
112,KWG Group Holdings Limited,0.34%
113,"Bank of Hangzhou Co., Ltd. Class A",0.34%
114,China Shenhua Energy Co. Ltd. Class H,0.33%
115,MMC Norilsk Nickel PJSC ADR,0.33%
116,Changchun High & New Technology Industry (Group) Inc. Class A,0.33%
117,IHH Healthcare Bhd.,0.33%
118,Inner Mongolia Yitai Coal Company Limited Class B,0.33%
119,China Lesso Group Holdings Limited,0.32%
120,"Dali Foods Group Co., Ltd.",0.32%
121,Tingyi (Cayman Islands) Holding Corp.,0.32%
122,Gazprom PJSC Sponsored ADR,0.31%
123,ENN Energy Holdings Limited,0.31%
124,Beijing Enterprises Holdings Limited,0.31%
125,Chemical Works of Gedeon Richter Plc,0.31%
126,"SDIC Power Holdings Co., Ltd. Class A",0.31%
127,Asian Paints Ltd.,0.31%
128,China Resources Power Holdings Co. Ltd.,0.31%
129,Marico Limited,0.30%
130,Tenaga Nasional Bhd,0.30%
131,BIM Birlesik Magazalar A.S.,0.30%
132,"Hengan International Group Co., Ltd.",0.30%
133,Petronas Gas Bhd.,0.30%
134,China Resources Gas Group Limited,0.30%
135,Infosys Limited,0.30%
136,Uni-President China Holdings Ltd.,0.30%
137,Want Want China Holdings Limited,0.30%
138,Hong Leong Financial Group Bhd.,0.29%
139,China Reinsurance (Group) Corp. Class H,0.29%
140,Shimao Group Holdings Limited,0.29%
141,Metallurgical Corporation of China Ltd. Class H,0.29%
142,Vipshop Holdings Ltd Sponsored ADR,0.29%
143,ZTE Corporation Class H,0.29%
144,Colgate-Palmolive (India) Limited,0.29%
145,Shanghai Industrial Holdings Limited,0.28%
146,Shanghai Electric Group Company Limited Class H,0.28%
147,Lupin Limited,0.28%
148,"China Resources Double-Crane Pharmaceutical Co., Ltd. Class A",0.28%
149,"Logan Group Co., Ltd.",0.28%
150,"GlobalWafers Co., Ltd.",0.27%
151,Power Grid Corporation of India Limited,0.27%
152,China Traditional Chinese Medicine Holdings Co. Ltd.,0.27%
153,"Yuexiu Property Co., Ltd.",0.27%
154,Asustek Computer Inc.,0.26%
155,"China Vanke Co., Ltd Class H",0.26%
156,"Shandong Buchang Pharmaceuticals Co., Ltd. Class A",0.26%
157,Petronas Dagangan Bhd.,0.26%
158,PT Indofood CBP Sukses Makmur Tbk,0.26%
159,China Power International Development Ltd,0.25%
160,Maanshan Iron & Steel Co. Ltd. Class H,0.25%
161,"GigaDevice Semiconductor (Beijing), Inc. Class A",0.25%
162,China Coal Energy Co. Ltd. Class H,0.25%
163,"Daqin Railway Co., Ltd. Class A",0.25%
164,MISC Bhd,0.25%
165,"Hubei Kaile Technology Co., Ltd. Class A",0.25%
166,Zoomlion Heavy Industry Science & Technology Co. Ltd. Class H,0.25%
167,U.S. Dollar,0.25%
168,Thai Union Group Public Company Limited NVDR,0.24%
169,Sinotruk Hong Kong Ltd.,0.24%
170,Sime Darby Bhd.,0.24%
171,"Jointown Pharmaceutical Group Co., Ltd. Class A",0.24%
172,Eregli Demir ye celik Fabrikalari T.A.S.,0.24%
173,"Shenzhen Expressway Co., Ltd. Class H",0.24%
174,Acer Incorporated,0.24%
175,Yanzhou Coal Mining Co. Ltd. Class H,0.24%
176,Shenzhen International Holdings Limited,0.24%
177,China Railway Group Limited Class H,0.24%
178,Taiwan Cement Corp.,0.24%
179,Petronet Lng Limited,0.24%
180,Nestle India Ltd.,0.24%
181,Megaworld Corp.,0.24%
182,Walsin Technology Corporation,0.23%
183,Huadian Power International Corp. Ltd. Class H,0.23%
184,Xiamen C&D Inc. Class A,0.23%
185,Berger Paints India Limited,0.23%
186,Wipro Limited Sponsored ADR,0.23%
187,Pou Chen Corporation,0.23%
188,"China Resources Sanjiu Medical & Pharmaceutical Co., Ltd. Class A",0.22%
189,Standard Foods Corporation,0.22%
190,A-Living Services Co. Ltd. Class H,0.22%
191,Tiger Brands Limited,0.22%
192,Luye Pharma Group Ltd.,0.22%
193,"Compal Electronics, Inc.",0.22%
194,Sun Art Retail Group Limited,0.22%
195,Asia Cement Corporation,0.21%
196,Uni-President Enterprises Corp.,0.21%
197,China Medical System Holdings Ltd.,0.21%
198,Coal India Ltd.,0.20%
199,PT Kalbe Farma Tbk,0.20%
200,ZTO Express (Cayman) Inc. Sponsored ADR Class A,0.19%
201,Quanta Computer Inc.,0.19%
202,"Weichai Power Co., Ltd. Class H",0.19%
203,"Huaxin Cement Co., Ltd. Class A",0.19%
204,Guangzhou Kingmed Diagnostics Group Co. Ltd. Class A,0.19%
205,Vanguard International Semiconductor Co.,0.19%
206,PT Indofood Sukses Makmur Tbk,0.18%
207,Hansoh Pharmaceutical Group Company Limited,0.18%
208,Infosys Limited Sponsored ADR,0.17%
209,Gold Fields Limited,0.17%
210,"Jiangsu Yuyue Medical Equipment & Supply Co., Ltd. Class A",0.17%
211,"Hon Hai Precision Industry Co., Ltd.",0.16%
212,Westports Holdings Bhd.,0.16%
213,SSY Group Limited,0.16%
214,GAIL (India) Limited,0.12%
215,"Nien Made Enterprise Co., Ltd.",0.12%
216,"3SBio, Inc.",0.11%
217,Malaysia Airports Holdings Bhd.,0.11%
218,Raia Drogasil S.A.,0.10%
219,President Chain Store Corporation,0.10%
220,PT Gudang Garam Tbk,0.09%
221,Win Semiconductors Corp.,0.09%
222,Aspen Pharmacare Holdings Limited,0.09%
223,Koc Holding A.S.,0.09%
224,Novatek Microelectronics Corp.,0.09%
225,Aurobindo Pharma Ltd,0.09%
226,Oil & Natural Gas Corp. Ltd.,0.09%
227,"Ruentex Development Co., Ltd.",0.08%
228,"Catcher Technology Co., Ltd.",0.07%
229,DERIVATIVE SECURITIES (OTHER),0.06%
