,Name,Allocation
149,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd. Class A",0.21%
150,Brilliance China Automotive Holdings Limited,0.20%
151,China Lesso Group Holdings Limited,0.20%
152,Petronet Lng Limited,0.20%
153,ENGIE Brasil Energia S.A.,0.20%
154,Powertech Technology Inc.,0.20%
155,"China Cinda Asset Management Co., Ltd. Class H",0.20%
156,Asia Cement Corporation,0.19%
157,Nine Dragons Paper Holdings Ltd.,0.19%
158,"Micro-Star International Co., Ltd.",0.19%
159,Walsin Technology Corporation,0.19%
160,Tiger Brands Limited,0.19%
161,Globe Telecom Inc.,0.19%
162,Magnitogorsk Iron & Steel Works PJSC,0.18%
163,"Daelim Industrial Co., Ltd",0.18%
164,Advanced Petrochemical Co.,0.18%
165,PT Gudang Garam Tbk,0.18%
166,PT Hanjaya Mandala Sampoerna Tbk,0.18%
167,"Muyuan Foods Co., Ltd. Class A",0.17%
168,Wanhua Chemical Group Co. Ltd. Class A,0.17%
169,"Dali Foods Group Co., Ltd.",0.17%
170,"Bumrungrad Hospital Public Co., Ltd. NVDR",0.17%
171,"China Taiping Insurance Holdings Co., Ltd.",0.17%
172,Page Industries Limited,0.16%
173,"China Minsheng Banking Corp., Ltd. Class A",0.16%
174,PT Indofood CBP Sukses Makmur Tbk,0.16%
175,"Henan Shuanghui Investment & Development Co., Ltd. Class A",0.16%
176,"Bank of Communications Co., Ltd. Class A",0.16%
177,HDFC Asset Management Co. Ltd.,0.16%
178,Manila Electric Co.,0.16%
179,Anhui Conch Cement Company Limited Class A,0.15%
180,S-1 Corp.,0.15%
181,Woolworths Holdings Limited,0.15%
182,Bupa Arabia for Cooperative Insurance Co.,0.15%
183,Luzhou Laojiao Company Limited Class A,0.15%
184,"BNK Financial Group, Inc.",0.15%
185,"Kumho Petrochemical Co., Ltd.",0.15%
186,Jiangsu Expressway Co. Ltd. Class H,0.15%
187,"China Everbright Bank Co., Ltd. Class H",0.14%
188,Samsung Electronics Co Ltd Pfd Non-Voting,0.14%
189,Greek Organisation of Football Prognostics SA,0.14%
190,Wharf (Holdings) Ltd.,0.14%
191,A-Living Services Co. Ltd. Class H,0.14%
192,"PLDT, Inc.",0.14%
193,Colgate-Palmolive (India) Limited,0.14%
194,Colbun S.A.,0.14%
195,Qatar International Islamic Bank,0.13%
196,PT Adaro Energy Tbk,0.13%
197,Ford Otomotiv Sanayi A.S.,0.13%
198,"Hyundai Marine & Fire Insurance Co., Ltd.",0.13%
199,Kingboard Laminates Holdings Limited,0.13%
200,Eastern Company,0.12%
201,Turkiye Is Bankasi Anonim Sirketi Class C,0.12%
202,Cielo,0.12%
203,"Sany Heavy Industry Co., Ltd. Class A",0.12%
204,Wiwynn Corp.,0.12%
205,"Gree Electric Appliances, Inc. of Zhuhai Class A",0.12%
206,Yanzhou Coal Mining Co. Ltd. Class H,0.12%
207,"China Everbright Bank Co., Ltd. Class A",0.12%
208,"Inner Mongolia Yili Industrial Group Co., Ltd. Class A",0.11%
209,Synnex Technology International Corp.,0.11%
210,Chongqing Rural Commercial Bank Co. Ltd. Class H,0.11%
211,"Yuexiu Property Co., Ltd.",0.11%
212,Agricultural Bank of China Limited Class A,0.11%
213,Saudi Airlines Catering Co.,0.11%
214,Jubilant Foodworks Limited,0.11%
215,Compania Cervecerias Unidas S.A.,0.11%
216,China Feihe Limited,0.11%
217,Saudi Cement Co.,0.10%
218,Lee & Man Paper Manufacturing Limited,0.10%
219,Bharti Infratel Ltd.,0.10%
220,Sinopec Shanghai Petrochemical Co. Ltd. Class H,0.10%
221,Aguas Andinas S.A. Class A,0.10%
222,"East Money Information Co., Ltd Class A",0.10%
223,SAIC Motor Corporation Limited Class A,0.10%
224,"China Merchants Port Holdings Co., Ltd.",0.10%
225,Megacable Hldgs SAB de CV Cert Part Ord Cons of 2 A,0.10%
226,Westports Holdings Bhd.,0.10%
227,"Jiangsu Yanghe Brewery Joint-Stock Co., Ltd. Class A",0.10%
228,"China Pacific Insurance (Group) Co., Ltd. Class A",0.10%
229,"Wuhu Sanqi Interactive Entertainment Network Technology Group Co., Ltd. Class A",0.10%
230,"Daqin Railway Co., Ltd. Class A",0.09%
231,PearlAbyss Corp.,0.09%
232,REC Limited,0.09%
233,Far East Horizon Limited,0.09%
234,MOTOR OIL (HELLAS) CORINTH REFINERIES S.A.,0.09%
235,Aselsan Elektronik Sanayi ve Ticaret A.S. Class B,0.09%
236,Standard Foods Corporation,0.09%
237,"Yuzhou Group Holdings Co., Ltd.",0.09%
238,Abdullah Al Othaim Markets Co.,0.09%
239,Porto Seguro S.A.,0.09%
240,Petronas Dagangan Bhd.,0.08%
241,"Ruentex Development Co., Ltd.",0.08%
242,"Bank of Beijing Co., Ltd. Class A",0.08%
243,Focus Media Information Technology Co Ltd Class A,0.08%
244,Hualan Biological Engineering Inc. Class A,0.08%
245,"Baoshan Iron & Steel Co., Ltd. Class A",0.08%
246,Pick N Pay Stores Limited,0.08%
247,"Wen's Foodstuff Group Co., Ltd. Class A",0.08%
248,Osotspa Public Co. Ltd. NVDR,0.08%
249,"Shenzhen Goodix Technology Co., Ltd. Class A",0.08%
250,"New Hope Liuhe Co., Ltd. Class A",0.08%
251,China Overseas Property Holdings Limited,0.08%
252,"BGF retail CO., LTD.",0.07%
253,China Shenhua Energy Co. Ltd. Class A,0.07%
254,LG Household & Health Care Ltd Pfd Registered Shs Non-Voting,0.07%
255,Oil & Gas Development Co. Ltd.,0.07%
256,"Samsung Card Co., Ltd",0.07%
257,Indraprastha Gas Limited,0.07%
258,"Weichai Power Co., Ltd. Class A",0.07%
259,Haci Omer Sabanci Holding A.S.,0.07%
260,China Hongqiao Group Ltd.,0.06%
261,"Shanghai International Airport Co., Ltd. Class A",0.06%
262,AK Medical Holdings Ltd.,0.06%
263,Carlsberg Brewery Malaysia Bhd.,0.06%
264,"Bank of Nanjing Co., Ltd. Class A",0.06%
265,"Shaanxi Coal Industry Co., Ltd. Class A",0.06%
266,"Inner Mongolia Junzheng Energy & Chemical Group Co., Ltd. Class A",0.06%
267,"Guangdong Haid Group Co., Limited Class A",0.06%
268,Shui On Land Ltd.,0.06%
269,"Shenzhen Expressway Co., Ltd. Class H",0.05%
270,China Petroleum & Chemical Corporation Class A,0.05%
271,Guangzhou Shiyuan Electronic Technology Co. Ltd. Class A,0.05%
272,HUAYU Automotive Systems Company Limited Class A,0.05%
273,Metro Pacific Investments Corporation,0.05%
274,El Sewedy Electric Company,0.05%
275,Zhejiang NHU Co. Ltd. Class A,0.05%
276,MCB Bank Limited,0.05%
277,"Seazen Holdings Co.,Ltd. Class A",0.05%
278,BAIC Motor Corporation Limited Class H,0.05%
279,"Zhejiang Supor Co., Ltd. Class A",0.05%
280,"Bank of Hangzhou Co., Ltd. Class A",0.04%
281,Sino-Ocean Group Holding Ltd.,0.04%
282,"G-Bits Network Technology (Xiamen) Co., Ltd. Class A",0.04%
283,"Yunda Holding Co., Ltd. Class A",0.04%
284,"Jafron Biomedical Co., Ltd. Class A",0.04%
285,Topchoice Medical Corp. Class A,0.04%
286,"Fuyao Glass Industry Group Co., Ltd. Class A",0.04%
287,Yealink Network Technology Co. Ltd. Class A,0.04%
288,"Hithink RoyalFlush Information Network Co., Ltd. Class A",0.04%
289,"Huaxin Cement Co., Ltd. Class A",0.04%
290,"Fujian Sunner Development Co., Ltd. Class A",0.04%
291,China Reinsurance (Group) Corp. Class H,0.04%
292,"Shanghai M&G Stationery, Inc.",0.04%
293,"Asymchem Laboratories (Tianjin) Co., Ltd. Class A",0.03%
294,"Hangzhou Robam Appliances Co., Ltd. Class A",0.03%
295,"Jiangxi Zhengbang Technology Co., Ltd. Class A",0.03%
296,Lomon Billions Group Co Ltd. Class A,0.03%
297,"Hefei Meyer Optoelectronic Technology, Inc. Class A",0.03%
298,"Autobio Diagnostics Co., Ltd. Class A",0.03%
299,"Perfect World Co., Ltd. Class A",0.03%
300,Industrial and Commercial Bank of China Limited Class A,0.03%
301,"Sichuan Chuantou Energy Co., Ltd. Class A",0.03%
302,"Shandong Hualu-Hengsheng Chemical Co., Ltd. Class A",0.03%
303,"Shenzhen Salubris Pharmaceuticals Co., Ltd. Class A",0.03%
304,"Offcn Education Technology Co., Ltd. Class A",0.03%
305,Shanghai Industrial Holdings Limited,0.03%
306,Heilongjiang Agriculture Company Limited Class A,0.03%
307,"NanJi E-Commerce Co., LTD. Class A",0.03%
308,"RiseSun Real Estate Development Co., Ltd. Class A",0.03%
309,"Shengyi Technology Co., Ltd. Class A",0.03%
310,Bank of China Limited Class A,0.03%
311,China CITIC Bank Corporation Ltd Class A,0.02%
312,"Juewei Food Co., Ltd. Class A",0.02%
313,Chongqing Brewery Co.Ltd Class A,0.02%
314,"Weihai Guangwei Composites Co., Ltd. Class A",0.02%
315,"Ovctek China, Inc. Class A",0.02%
316,"Shandong Buchang Pharmaceuticals Co., Ltd. Class A",0.02%
317,"HUBEI JUMPCAN PHARMACEUTICAL CO., LTD Class A",0.02%
318,Zhejiang Weixing New Building Materials Co. Ltd. Class A,0.02%
319,Weifu High-Technology Group Co. Ltd. Class A,0.02%
320,"Sansteel MinGuang Co., Ltd., Fujian Class A",0.02%
321,"Shandong Sunpaper Co., Ltd. Class A",0.02%
322,"Sichuan Swellfun Co., Ltd. Class A",0.02%
323,Sinopec Shanghai Petrochemical Co. Ltd. Class A,0.02%
324,"Guangzhou Wondfo Biotech Co., Ltd. Class A",0.02%
325,"Toly Bread Co., Ltd. Class A",0.02%
326,"Zhejiang Wolwo Bio-Pharmaceutical Co., Ltd. Class A",0.02%
327,"Hunan Valin Steel Co., Ltd. Class A",0.02%
328,"Shanxi Lu'An Environmental Energy Development Co., Ltd. Class A",0.02%
329,Maanshan Iron & Steel Co. Ltd. Class A,0.02%
330,"Zhejiang Juhua Co., Ltd. Class A",0.02%
331,"Jiangsu Zhongtian Technology Co., Ltd. Class A",0.02%
332,Tangshan Jidong Cement Co. Ltd. Class A,0.01%
333,Apeloa Pharmaceutical Co. Ltd. Class A,0.01%
334,"China South Publishing & Media Group Co., Ltd Class A",0.01%
335,"Beijing Kunlun Tech Co., Ltd. Class A",0.01%
336,"Chinese Universe Publishing & Media Group Co., Ltd. Class A",0.01%
337,"Anhui Kouzi Distillery Co., Ltd. Class A",0.01%
338,"Tongkun Group Co., Ltd. Class A",0.01%
339,Xiamen C&D Inc. Class A,0.01%
340,Suofeiya Home Collection Co. Ltd Class A,0.01%
341,Jiangsu Yangnong Chemical Co. Ltd. Class A,0.01%
342,Yanzhou Coal Mining Co. Ltd. Class A,0.01%
343,"Zhejiang Semir Garment Co., Ltd. Class A",0.01%
344,"Da An Gene Co., Ltd. of Sun Yat-Sen University Class A",0.01%
345,"Luenmei Quantum Co., Ltd. Class A",0.01%
346,"Beijing Capital Development Co., Ltd. Class A",0.01%
347,"Shanxi Xishan Coal & Electricity Power Co., Ltd. Class A",0.01%
348,PhosAgro PJSC Sponsored GDR RegS,0.00%
