,Name,Allocation
168,Emirates Telecommunications Group Company PJSC,0.16%
169,Multichoice Group Ltd,0.16%
170,Gold Fields Limited,0.16%
171,"Fubon Financial Holding Co., Ltd.",0.16%
172,Colgate-Palmolive (India) Limited,0.15%
173,Porto Seguro S.A.,0.15%
174,"Taishin Financial Holdings Co., Ltd.",0.15%
175,"Compal Electronics, Inc.",0.15%
176,Quanta Computer Inc.,0.15%
177,Wuxi Biologics (Cayman) Inc.,0.15%
178,FirstRand Limited,0.15%
179,Xiaomi Corp. Class B,0.15%
180,"HOTEL SHILLA CO., LTD.",0.15%
181,China Conch Venture Holdings Ltd.,0.15%
182,Chicony Electronics Co. Ltd.,0.15%
183,"Celltrion, Inc.",0.15%
184,Torrent Pharmaceuticals Ltd,0.15%
185,PetroChina Company Limited Class H,0.15%
186,Natura & Co Holding SA,0.15%
187,Charoen Pokphand Foods Public Co. Ltd. NVDR,0.15%
188,AMOREPACIFIC CORP Pfd Registered Non-Voting,0.15%
189,"LARGAN Precision Co., Ltd.",0.15%
190,China Life Insurance Co. Ltd. Class H,0.15%
191,Saudi Electricity Co.,0.15%
192,"Industrial Bank Co., Ltd. Class A",0.15%
193,Yuanta Financial Holding Co. Ltd.,0.15%
194,China Medical System Holdings Ltd.,0.15%
195,"Shanghai Pudong Development Bank Co., Ltd. Class A",0.15%
196,Asia Cement Corporation,0.15%
197,Sibanye Stillwater Limited,0.15%
198,Amorepacific Corp.,0.14%
199,Pidilite Industries Limited,0.14%
200,Pegatron Corporation,0.14%
201,ZTO Express (Cayman) Inc. Sponsored ADR Class A,0.14%
202,"China Everbright Bank Co., Ltd. Class H",0.14%
203,Old Mutual Ltd.,0.14%
204,PT Indofood Sukses Makmur Tbk,0.14%
205,PICC Property & Casualty Co. Ltd. Class H,0.14%
206,KMW Inc,0.14%
207,SBI Life Insurance Co. Ltd.,0.14%
208,TATNEFT PJSC,0.14%
209,Hanon Systems,0.14%
210,Accton Technology Corp.,0.14%
211,Bank of China Limited Class A,0.14%
212,ITC Limited,0.14%
213,Surgutneftegas PJSC,0.14%
214,"Autohome, Inc. Sponsored ADR Class A",0.14%
215,Haidilao International Holding Ltd.,0.14%
216,"China Minsheng Banking Corp., Ltd. Class A",0.14%
217,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,0.14%
218,China Tower Corp. Ltd. Class H,0.14%
219,Lenovo Group Limited,0.14%
220,China Development Financial Holding Corp.,0.14%
221,Saudi Telecom Co.,0.14%
222,"Samsung Electro-Mechanics Co., Ltd",0.14%
223,Masraf Al-Rayan QSC,0.14%
224,Surgutneftegas PJSC Pfd,0.14%
225,KT & G Corporation,0.14%
226,Hyundai Motor Co Ltd Pfd. Shs 2,0.14%
227,"Chang Hwa Commercial Bank, Ltd.",0.14%
228,"GlobalWafers Co., Ltd.",0.14%
229,Mobile TeleSystems PJSC Sponsored ADR,0.13%
230,Etihad Etisalat Co.,0.13%
231,Bupa Arabia for Cooperative Insurance Co.,0.13%
232,Saudi Kayan Petrochemical Co.,0.13%
233,"JOYY, Inc. Sponsored ADR Class A",0.13%
234,Berger Paints India Limited,0.13%
235,Abdullah Al Othaim Markets Co.,0.13%
236,Novatek Microelectronics Corp.,0.13%
237,Anhui Conch Cement Company Limited Class H,0.13%
238,"Ping An Insurance (Group) Company of China, Ltd. Class A",0.13%
239,"Hua Nan Financial Holdings Co., Ltd.",0.13%
240,Cosan S.A.,0.13%
241,China National Building Material Co. Ltd. Class H,0.13%
242,Bid Corporation Limited,0.13%
243,Power Grid Corporation of India Limited,0.13%
244,IRB Brasil Resseguros SA,0.13%
245,ICICI Prudential Life Insurance Co. Ltd.,0.13%
246,Cencosud S.A.,0.13%
247,SAMSUNG C&T CORP,0.13%
248,InDex Pharmaceuticals Holding AB,0.13%
249,Tata Consumer Products Limited,0.13%
250,Cheil Worldwide Inc.,0.13%
251,Sahara International Petrochemical Company,0.13%
252,"Weichai Power Co., Ltd. Class H",0.13%
253,China Resources Pharmaceutical Group Ltd.,0.13%
254,Piramal Enterprises Ltd.,0.13%
255,Equatorial Energia S.A.,0.13%
256,China Petroleum & Chemical Corporation Class H,0.13%
257,"Bank of Jiangsu Co., Ltd. Class A",0.13%
258,Ratch Group Public Co. Ltd. NVDR,0.13%
259,Shandong Weigao Group Medical Polymer Co. Ltd. Class H,0.13%
260,Klabin SA Ctf de Deposito de Acoes Cons of 1 Sh + 4 Pfd Shs,0.13%
261,ICICI Lombard General Insurance Co. Ltd.,0.13%
262,Interconexion Electrica SA ESP,0.13%
263,Reinet Investments S.C.A.,0.13%
264,"Bank of Beijing Co., Ltd. Class A",0.13%
265,China United Network Communications Limited Class A,0.13%
266,"Korea Zinc Co., Ltd.",0.13%
267,Notre Dame Intermedica Participacoes SA,0.13%
268,Grupo Mexico S.A.B. de C.V. Class B,0.13%
269,Banco do Brasil S.A.,0.13%
270,Agricultural Bank of China Limited Class A,0.13%
271,Jollibee Foods Corp.,0.13%
272,Qatar International Islamic Bank,0.13%
273,"Samsung Life Insurance Co., Ltd.",0.13%
274,First Abu Dhabi Bank P.J.S.C.,0.13%
275,China Resources Land Limited,0.13%
276,Dabur India Limited,0.13%
277,SINA Corp.,0.13%
278,PT Indofood CBP Sukses Makmur Tbk,0.12%
279,Standard Bank Group Limited,0.12%
280,Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,0.12%
281,Clicks Group Limited,0.12%
282,KunLun Energy Co. Ltd.,0.12%
283,Pick N Pay Stores Limited,0.12%
284,"AmorePacific Group, Inc.",0.12%
285,China Overseas Land & Investment Limited,0.12%
286,Hana Financial Group Inc.,0.12%
287,PT Kalbe Farma Tbk,0.12%
288,Arca Continental SAB de CV,0.12%
289,"Hua Xia Bank Co., Limited Class A",0.12%
290,Credicorp Ltd.,0.12%
291,Hapvida Participacoes e Investimentos SA,0.12%
292,First Financial Holding Co. Ltd.,0.12%
293,ENGIE Brasil Energia S.A.,0.12%
294,"Electricity Generating Public Co., Ltd. NVDR",0.12%
295,Pou Chen Corporation,0.12%
296,Ooredoo Q.P.S.C,0.12%
297,GS Holdings Corp.,0.12%
298,Arab National Bank,0.12%
299,Kimberly-Clark de Mexico SAB de CV Class A,0.12%
300,"Bank of Communications Co., Ltd. Class A",0.12%
301,Want Want China Holdings Limited,0.12%
302,Saudi Basic Industries Corp.,0.12%
303,Intouch Holdings Public Company Limited NVDR,0.12%
304,CJ CheilJedang Corporation,0.12%
305,China Shenhua Energy Co. Ltd. Class H,0.12%
306,CITIC Limited,0.12%
307,China CITIC Bank Corporation Ltd Class H,0.12%
308,Nedbank Group Limited,0.12%
309,"Woori Financial Group, Inc.",0.12%
310,Telefonica Brasil SA Pfd,0.12%
311,"GD Power Development Co., Ltd Class A",0.12%
312,Samba Financial Group,0.12%
313,"Sinopharm Group Co., Ltd. Class H",0.12%
314,Vodacom Group Limited,0.12%
315,Grupo Financiero Banorte SAB de CV Class O,0.12%
316,Lojas Americanas S.A. Pfd,0.12%
317,NOVATEK JSC Sponsored GDR RegS,0.12%
318,"Wuhu Sanqi Interactive Entertainment Network Technology Group Co., Ltd. Class A",0.12%
319,Enel Americas S.A.,0.11%
320,VTB Bank PJSC,0.11%
321,Banco Bradesco S.A.,0.11%
322,HDFC Asset Management Co. Ltd.,0.11%
323,Yuhan Corporation,0.11%
324,"Foxconn Technology Co., Ltd.",0.11%
325,Indraprastha Gas Limited,0.11%
326,Localiza Rent A Car S.A.,0.11%
327,Bharti Airtel Limited,0.11%
328,"Hotai Motor Co., Ltd.",0.11%
329,Geely Automobile Holdings Limited,0.11%
330,"Alfa, S.A.B. de C.V. Class A",0.11%
331,UltraTech Cement Limited,0.11%
332,Haci Omer Sabanci Holding A.S.,0.11%
333,Cyfrowy Polsat SA,0.11%
334,"SinoPac Financial Holdings Co., Ltd.",0.11%
335,"GS Retail Co., Ltd.",0.11%
336,BTS Group Holdings Public Co. Ltd. NVDR,0.11%
337,"Catcher Technology Co., Ltd.",0.11%
338,Thai Union Group Public Company Limited NVDR,0.11%
339,Aspen Pharmacare Holdings Limited,0.11%
340,B2W Companhia Digital,0.11%
341,"China Merchants Bank Co., Ltd. Class A",0.11%
342,PearlAbyss Corp.,0.11%
343,"Suning.com Co., Ltd. Class A",0.11%
344,"Home Product Center Public Co., Ltd. NVDR",0.11%
345,"Samsung Securities Co., Ltd.",0.11%
346,Jubilant Foodworks Limited,0.11%
347,Asustek Computer Inc.,0.11%
348,Anglo American Platinum Limited,0.11%
349,Silergy Corp.,0.11%
350,Energisa SA Units Cons of 1 Sh + 4 Pfd Shs,0.11%
351,Muangthai Capital Public Co. Ltd. NVDR,0.11%
352,Commercial Bank (Q.S.C.),0.10%
353,MERITZ SECURITIES CO LTD,0.10%
354,"China Everbright Bank Co., Ltd. Class A",0.10%
355,Qatar Fuel Q.S.C (WOQOD),0.10%
356,Compania Cervecerias Unidas S.A.,0.10%
357,Saudi Industrial Investment Group,0.10%
358,"Far Eastone Telecommunications Co., Ltd.",0.10%
359,Tiger Brands Limited,0.10%
360,Trip.com Group Ltd. Sponsored ADR,0.10%
361,Indian Oil Corp. Ltd.,0.10%
362,Itausa - Investimentos Itau SA Pfd,0.10%
363,NTPC Limited,0.10%
364,Momo Inc Sponsored ADR Class A,0.10%
365,China Jinmao Holdings Group Limited,0.10%
366,Topsports International Holdings Limited,0.10%
367,Novolipetsk Steel,0.10%
368,Riyad Bank,0.10%
369,"China Cinda Asset Management Co., Ltd. Class H",0.10%
370,"CJ ENM Co., Ltd.",0.10%
371,"Celltrion Healthcare Co., Ltd.",0.10%
372,58.com Inc. Sponsored ADR Class A,0.10%
373,Banco Santander-Chile,0.10%
374,"Dali Foods Group Co., Ltd.",0.10%
375,Beijing Enterprises Holdings Limited,0.10%
376,Korea Electric Power Corporation,0.10%
377,SM Investments Corporation,0.10%
378,"Hyundai Department Store Co., Ltd",0.10%
379,Coca-Cola Femsa SAB de CV Units Cons of 5 Shs -L- + 3 Shs Series -B-,0.10%
380,Mr Price Group Limited,0.10%
381,"Bank of Shanghai Co., Ltd. Class A",0.10%
382,Rosneft Oil Co.,0.10%
383,Lupin Limited,0.10%
384,Chongqing Rural Commercial Bank Co. Ltd. Class H,0.10%
385,Capitec Bank Holdings Limited,0.10%
386,Osotspa Public Co. Ltd. NVDR,0.09%
387,Ping An Healthcare and Technology Company Limited,0.09%
388,Severstal PAO,0.09%
389,Petronet Lng Limited,0.09%
390,Siam Cement Public Co. Ltd. NVDR,0.09%
391,Polski Koncern Naftowy ORLEN S.A.,0.09%
392,China Construction Bank Corporation Class A,0.09%
393,Ottogi Corp.,0.09%
394,"SAMSUNG SDS CO., LTD.",0.09%
395,Bidvest Group Limited,0.09%
396,Gulf Energy Development Public Company Limited NVDR,0.09%
397,Absa Group Limited,0.09%
398,Atacadao SA,0.09%
399,China Steel Corporation,0.09%
400,"Postal Savings Bank of China Co., Ltd. Class H",0.09%
401,Enel Chile SA,0.09%
402,"PTT Public Co., Ltd. NVDR",0.09%
403,Yageo Corporation,0.09%
404,Alibaba Health Information Technology Ltd.,0.09%
405,Spar Group Limited,0.09%
406,China Petroleum & Chemical Corporation Class A,0.09%
407,A-Living Services Co. Ltd. Class H,0.09%
408,Commercial International Bank (Egypt) SAE,0.08%
409,Bangkok Dusit Medical Services Public Co. Ltd. NVDR,0.08%
410,CPFL Energia S.A.,0.08%
411,Magnitogorsk Iron & Steel Works PJSC,0.08%
412,"HLB Co., Ltd.",0.08%
413,Formosa Plastics Corporation,0.08%
414,PhosAgro PJSC Sponsored GDR RegS,0.08%
415,FILA Holdings Corp.,0.08%
416,Korea Gas Corporation,0.08%
417,Guangdong Investment Limited,0.08%
418,PT Barito Pacific Tbk,0.08%
419,Turk Hava Yollari A.O.,0.08%
420,Wiwynn Corp.,0.08%
421,Severstal PAO Sponsored GDR RegS,0.08%
422,Global Power Synergy Public Company Ltd NVDR,0.07%
423,KrungThai Card Public Co. Ltd. NVDR,0.07%
424,Remgro Limited,0.06%
425,TATNEFT PJSC Sponsored ADR,0.04%
426,RMB Holdings Limited,0.00%
