,Name,Allocation
143,"Telephone and Data Systems, Inc.",0.44%
144,Valero Energy Corporation,0.44%
145,Kinder Morgan Inc Class P,0.43%
146,"Park Hotels & Resorts, Inc.",0.43%
147,"Cardinal Health, Inc.",0.42%
148,Olin Corporation,0.42%
149,"Welltower, Inc.",0.40%
150,"Hawaiian Electric Industries, Inc.",0.40%
151,Six Flags Entertainment Corporation,0.40%
152,Brandywine Realty Trust,0.40%
153,"Helmerich & Payne, Inc.",0.39%
154,"Harley-Davidson, Inc.",0.39%
155,Macquarie Infrastructure Corporation,0.39%
156,Kimco Realty Corporation,0.38%
157,"Hasbro, Inc.",0.38%
158,"Brixmor Property Group, Inc.",0.38%
159,FirstEnergy Corp.,0.37%
160,"Extended Stay America, Inc.",0.36%
161,Rayonier Inc.,0.36%
162,Coty Inc. Class A,0.36%
163,"National Retail Properties, Inc.",0.36%
164,Western Digital Corporation,0.35%
165,"H&R Block, Inc.",0.34%
166,"ONEOK, Inc.",0.34%
167,Sysco Corporation,0.33%
168,"Foot Locker, Inc.",0.32%
169,"Anthem, Inc.",0.32%
170,Vistra Corp.,0.31%
171,"Copa Holdings, S.A. Class A",0.31%
172,Timken Company,0.30%
173,"Medical Properties Trust, Inc.",0.30%
174,"Simon Property Group, Inc.",0.30%
175,"Noble Energy, Inc.",0.29%
176,Celanese Corporation,0.29%
177,EPR Properties,0.28%
178,"Nu Skin Enterprises, Inc. Class A",0.27%
179,"People's United Financial, Inc.",0.27%
180,"Tapestry, Inc.",0.27%
181,Fastenal Company,0.27%
182,OUTFRONT Media Inc.,0.26%
183,"IDACORP, Inc.",0.26%
184,Apple Hospitality REIT Inc,0.26%
185,Hewlett Packard Enterprise Co.,0.26%
186,Lazard Ltd Class A,0.25%
187,Cabot Corporation,0.23%
188,PacWest Bancorp,0.23%
189,"Wyndham Destinations, Inc.",0.22%
190,Archer-Daniels-Midland Company,0.22%
191,"Nordstrom, Inc.",0.21%
192,"Xilinx, Inc.",0.21%
193,DXC Technology Co.,0.19%
194,"Ryder System, Inc.",0.18%
195,"Rockwell Automation, Inc.",0.18%
196,Phillips 66,0.16%
197,"Ventas, Inc.",0.14%
198,Perrigo Co. Plc,0.13%
199,Keurig Dr Pepper Inc.,0.13%
200,JPMorgan Trust II US Government Money Market Fund Institutional,0.13%
201,Encompass Health Corporation,0.13%
202,Molson Coors Beverage Company Class B,0.11%
203,"NetApp, Inc.",0.11%
204,Valvoline Inc.,0.11%
205,Corporate Office Properties Trust,0.10%
206,GrafTech International Ltd.,0.09%
207,"Taubman Centers, Inc.",0.09%
208,"Healthcare Trust of America, Inc. Class A",0.08%
209,Brookfield Property REIT Inc Class A,0.07%
210,U.S. Dollar,0.06%
211,J.M. Smucker Company,0.05%
212,ResMed Inc.,0.03%
213,"Stanley Black & Decker, Inc.",0.02%
