,Name,Allocation
110,Village Cmnty Dev Dist No 12 Fla Spl Assmt Rev 4.25% 01-MAY-2043,0.17%
111,Illinois Fin Auth Rev 5.25% 01-MAY-2038,0.17%
112,Denver Colo Convention Ctr Hotel Auth Rev 5.0% 01-DEC-2025,0.17%
113,Port Seattle Wash Indl Dev Corp Rev 5.0% 01-APR-2030,0.17%
114,Norfolk Va Redev & Hsg Auth Rev 5.0% 01-JAN-2049,0.16%
115,Village Cmnty Dev Dist No 13 Fla Spl Assmt Rev 3.7% 01-MAY-2050,0.16%
116,Peninsula Town Ctr Cmnty Dev Auth Va Spl Oblig 5.0% 01-SEP-2037,0.16%
117,California Statewide Cmntys Dev Auth College Hsgrev 5.25% 01-JUL-2039,0.16%
118,Washington St Hsg Fin Commn Nonprofit Hsg Rev 5.0% 01-JAN-2055,0.16%
119,Illinois Fin Auth Student Hsg & Academic Fac Rev 5.0% 15-FEB-2050,0.16%
120,Jacksonville Fla Trans Rev 5.0% 01-OCT-2028,0.16%
121,National Fin Auth N H Rev 4.875% 01-NOV-2042,0.15%
122,Allegheny Cnty Pa Indl Dev Auth Environmental Impt Rev 4.875% 01-NOV-2024,0.15%
123,Massachusetts St Dev Fin Agy Rev 4.0% 01-JUN-2049,0.15%
124,Oroville Calif Rev 5.25% 01-APR-2049,0.15%
125,Allentown Pa Neighborhood Impt Zone Dev Auth Taxrev 5.0% 01-MAY-2028,0.15%
126,Syracuse N Y Indl Dev Agy Pilot Rev 5.0% 01-JAN-2031,0.15%
127,Golden St Tob Securitization Corp Calif Tob Settlement Rev 5.0% 01-JUN-2030,0.15%
128,Chicago Ill Brd Ed 5.0% 01-DEC-2030,0.15%
129,Metropolitan Pier & Exposition Auth Ill Rev 4.25% 15-JUN-2042,0.15%
130,Philadelphia Pa Hosps & Higher Ed Facs Auth Hosprev 5.0% 01-JUL-2032,0.15%
131,Commonwealth Fing Auth Pa Rev 5.0% 01-JUN-2029,0.15%
132,South Carolina Jobs-Economic Dev Auth Economic Dev Rev 5.25% 15-NOV-2047,0.15%
133,Chicago Ill Tran Auth Sales Tax Rcpts Rev 5.25% 01-DEC-2031,0.14%
134,Puerto Rico Sales Tax Fing Corp Sales Tax Rev 0.0% 01-JUL-2029,0.14%
135,Capital Tr Agy Fla Rev 7.5% 01-JUN-2048,0.14%
136,Painted Prairie Pub Impt Auth Colo Spl Rev 5.0% 01-DEC-2049,0.14%
137,Metropolitan Transn Auth N Y Rev VAR 15-NOV-2048,0.14%
138,South Carolina St Ports Auth Ports Rev 5.0% 01-JUL-2043,0.14%
139,Public Fin Auth Wis Ltd Oblig Pilot Rev 6.75% 01-DEC-2042,0.14%
140,Central Plains Energy Proj Neb Gas Proj Rev 5.0% 01-SEP-2035,0.14%
141,New Jersey Economic Dev Auth Rev 5.0% 15-JUN-2025,0.13%
142,Prince Georges Cnty Md Spl Oblig 5.125% 01-JUL-2039,0.13%
143,Overland Park Kans Dev Corp Rev 5.0% 01-MAR-2024,0.13%
144,New Jersey St 5.0% 01-JUN-2027,0.13%
145,Polk Cnty Ore Hosp Fac Auth Rev 5.375% 01-JUL-2045,0.13%
146,Mobile Ala Spring Hill College Edl Bldg Auth Higher Ed Rev 5.875% 15-APR-2045,0.13%
147,Chicago Ill Brd Ed 5.0% 01-DEC-2046,0.13%
148,California Statewide Cmntys Dev Auth Rev 5.25% 01-DEC-2038,0.13%
149,New Jersey St Transn Tr Fd Auth 5.5% 15-DEC-2023,0.13%
150,Chicago Ill O Hare Intl Arpt Rev 5.0% 01-JAN-2031,0.13%
151,Texas Private Activity Bd Surface Transn Corp Rev 7.5% 30-JUN-2033,0.13%
152,New York Transn Dev Corp Spl Fac Rev 5.0% 01-JUL-2046,0.13%
153,Philadelphia Pa 5.0% 01-FEB-2039,0.13%
154,New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-JUL-2031,0.13%
155,Puerto Rico Sales Tax Fing Corp Sales Tax Rev 4.55% 01-JUL-2040,0.13%
156,Woodloch Health Facs Dev Corp Tex Sr Hsg Rev 6.75% 01-DEC-2051,0.13%
157,"Tobacco Settlement Authority (Iowa), Series 2005 C_888805AK 5.5% 01-JUN-2042",0.13%
158,Berthoud-Heritage Met Dist No 1 Ltd Tax Supported Rev 5.625% 01-DEC-2048,0.12%
159,Houston Tex Arpt Sys Rev 5.0% 15-JUL-2027,0.12%
160,New York Cntys Tob Tr Iv 5.0% 01-JUN-2042,0.12%
161,Foothills Met Dist Colo Spl Rev 6.0% 01-DEC-2038,0.12%
162,New York Transn Dev Corp Spl Fac Rev 5.25% 01-AUG-2031,0.12%
163,Washington St Hsg Fin Commn Nonprofit Hsg Rev 5.0% 01-JUL-2046,0.12%
164,Hudson Yds Infrastructure Corp N Y Second Indenture Rev 4.0% 15-FEB-2044,0.12%
165,Phoenix Ariz Civic Impt Corp Arpt Rev 4.0% 01-JUL-2044,0.12%
166,Massachusetts St Dev Fin Agy Rev 5.0% 15-NOV-2038,0.12%
167,Tarrant Cnty Tex Cultural Ed Facs Fin Corp Retirement Fac Re V 6.75% 15-NOV-2047,0.12%
168,Massachusetts St Dev Fin Agy Rev 5.0% 01-OCT-2057,0.12%
169,Atlantic Beach Fla Health Care Facs Rev 3.0% 15-NOV-2023,0.12%
170,Metropolitan Pier & Exposition Auth Ill Rev 5.0% 15-DEC-2028,0.12%
171,Midtown Miami Cmnty Dev Dist Fla Spl Assmt Rev 5.0% 01-MAY-2037,0.12%
172,Austin Tex Convention Enterprises Inc Conventionctrhotel Re V 5.0% 01-JAN-2032,0.12%
173,New Jersey St Transn Tr Fd Auth 4.0% 15-DEC-2031,0.12%
174,National Fin Auth N H Rev VAR 01-JUL-2045,0.12%
175,Puerto Rico Sales Tax Fing Corp Sales Tax Rev 0.0% 01-JUL-2033,0.12%
176,Allentown Pa Neighborhood Impt Zone Dev Auth Taxrev 5.0% 01-MAY-2042,0.12%
177,Washington St Hsg Fin Commn Nonprofit Hsg Rev 7.0% 01-JUL-2045,0.12%
178,Atlanta Ga Dev Auth Sr Health Care Facs Rev 6.75% 01-JAN-2035,0.11%
179,Folsom Ranch Fing Auth Calif Spl Tax Rev 5.0% 01-SEP-2047,0.11%
180,New Jersey Economic Dev Auth Rev 5.0% 15-JUN-2038,0.11%
181,New Jersey St Transn Tr Fd Auth 3.5% 15-JUN-2046,0.11%
182,Illinois St 5.0% 01-FEB-2026,0.11%
183,New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2036,0.11%
184,Phoenix Ariz Indl Dev Auth Ed Rev 5.0% 01-JUL-2035,0.11%
185,Illinois Fin Auth Student Hsg & Academic Fac Rev 5.0% 15-FEB-2047,0.11%
186,Indiana Fin Auth Midwestern Disaster Relief Rev 5.0% 01-JUN-2032,0.11%
187,Main Str Nat Gas Inc Ga Gas Supply Rev 5.0% 15-MAY-2038,0.11%
188,Newark Higher Ed Fin Corp Tex Ed Rev 5.125% 15-AUG-2047,0.11%
189,Seminole Cnty Fla Indl Dev Auth Retirement Fac Rev 5.5% 15-NOV-2049,0.11%
190,M-S-R Energy Auth Calif Gas Rev 6.5% 01-NOV-2039,0.11%
191,Pennsylvania St Tpk Commn Tpk Rev 5.0% 01-JUN-2028,0.11%
192,Public Fin Auth Wis Sr Living Rev 5.25% 15-MAY-2052,0.11%
193,Baltimore Md Spl Oblig 4.5% 01-SEP-2033,0.11%
194,Birmingham Ala Spl Care Facs Fing Auth Revs 5.75% 01-JUN-2045,0.11%
195,Denver Colo City & Cnty Spl Facs Arpt Rev 5.0% 01-OCT-2032,0.11%
196,Iowa Fin Auth Midwestern Disaster Area Rev VAR 01-DEC-2050,0.11%
197,Chicago Ill Brd Ed 7.0% 01-DEC-2026,0.11%
198,Red Riv Health Facs Dev Corp Tex Retirement Facrev 7.75% 15-NOV-2044,0.11%
199,Hawaii St Dept Transn Arpts Div Lease Rev Ctfs Partn 5.25% 01-AUG-2026,0.11%
200,Mesquite Tex Health Facs Dev Corp Rev 5.125% 15-FEB-2042,0.11%
201,Clark Cnty Nev Passenger Fac Charge Rev 5.0% 01-JUL-2025,0.11%
202,Central Plains Energy Proj Neb Gas Proj Rev 5.0% 01-SEP-2032,0.11%
203,Public Fin Auth Wis Conference Ctr & Hotel Rev VAR 01-JUL-2051,0.11%
204,California Mun Fin Auth Charter Sch Rev 5.0% 01-JUL-2049,0.11%
205,Buckeye Ohio Tob Settlement Fing Auth 6.25% 01-JUN-2037,0.11%
206,Kansas City Mo Indl Dev Auth Arpt Spl Oblig 5.0% 01-MAR-2046,0.10%
207,Louisiana Loc Govt Environmental Facs & Cmnty Dev Auth Retir Ement Facs Rev 5.0% 01-JAN-2049,0.10%
208,Wisconsin St Health & Edl Facs Auth Rev 5.0% 01-NOV-2046,0.10%
209,Cleveland Ohio Arpt Spl Rev 5.375% 15-SEP-2027,0.10%
210,Buckeye Ohio Tob Settlement Fing Auth 5.0% 01-JUN-2028,0.10%
211,Oregon St Business Dev Commn Economic Dev Rev 6.5% 01-APR-2031,0.10%
212,Washington St Convention Ctr Pub Facs Dist 5.0% 01-JUL-2032,0.10%
213,Ohio St Air Quality Dev Auth Exempt Facs Rev 5.0% 01-JUL-2049,0.10%
214,Puerto Rico Comwlth Aqueduct & Swr Auth Rev 5.25% 01-JUL-2029,0.10%
215,Chicago Ill Brd Ed 5.0% 01-DEC-2046,0.10%
216,Illinois St 5.0% 01-OCT-2030,0.10%
217,Broward Cnty Fla Port Facs Rev 5.0% 01-SEP-2049,0.10%
218,Illinois St 5.0% 01-AUG-2024,0.10%
219,Port Beaumont Tex Nav Dist Dock & Wharf Fac Rev 4.0% 01-JAN-2050,0.10%
220,Grand Parkway Transn Corp Tex Sys Toll Rev 4.0% 01-OCT-2049,0.10%
221,Illinois St 5.0% 01-FEB-2039,0.10%
222,Virgin Islands Wtr & Pwr Auth Elec Sys Rev 5.0% 01-JUL-2031,0.10%
223,Illinois St 5.0% 01-JAN-2022,0.10%
224,Kentucky St Mun Pwr Agy Pwr Sys Rev 5.0% 01-SEP-2030,0.10%
225,Connecticut St Health & Edl Facs Auth Rev 5.0% 01-JUL-2042,0.10%
226,Jefferson Parish La Economic Dev & Port Dist Rev 5.5% 15-JUN-2038,0.10%
227,Washington St Hsg Fin Commn Nonprofit Hsg Rev 5.0% 01-JUL-2051,0.10%
228,Santa Barbara Cnty Calif Solid Waste Sys Rev Ctfs Partn 5.0% 01-DEC-2029,0.10%
229,Escambia Cnty Fla Health Facs Auth Health Fac Rev 5.0% 15-AUG-2035,0.10%
230,Inland Empire Tobacco Securization Auth Calif Tob 0.0% 01-JUN-2036,0.10%
231,M-S-R Energy Auth Calif Gas Rev 6.5% 01-NOV-2039,0.10%
232,Philadelphia Pa 5.0% 01-AUG-2031,0.10%
233,Wichita Kans Health Care Facs Rev 5.625% 15-MAY-2044,0.10%
234,California Statewide Cmntys Dev Auth Hosp Rev 5.0% 01-JAN-2032,0.10%
235,Pima Cnty Ariz Indl Dev Auth Ed Rev 6.0% 01-JUL-2048,0.10%
236,Chattanooga Tenn Health Edl & Hsg Fac Brd Rev 4.0% 01-AUG-2037,0.10%
237,Colorado Health Facs Auth Rev 5.0% 01-AUG-2039,0.10%
238,New Jersey St Transn Tr Fd Auth 0.0% 15-DEC-2025,0.10%
239,Foothill / Eastern Transn Corridor Agy Calif Toll Rd Rev 3.95% 15-JAN-2053,0.10%
240,Austin Tex Arpt Sys Rev 5.0% 15-NOV-2048,0.10%
241,Illinois St 5.0% 01-JUN-2027,0.10%
242,California Mun Fin Auth Rev 5.0% 31-DEC-2031,0.10%
243,Childrens Tr Fd P R Tob Settlement Rev 0.0% 15-MAY-2050,0.10%
244,St James Parish La Rev 6.35% 01-OCT-2040,0.10%
245,Oklahoma Dev Fin Auth Health Sys Rev 5.5% 15-AUG-2052,0.10%
246,New Jersey St Transn Tr Fd Auth 5.0% 15-DEC-2035,0.09%
247,Public Auth For Colo Energy Nat Gas Pur Rev 6.5% 15-NOV-2038,0.09%
248,California Statewide Cmntys Dev Auth Statewide Cmnty Infrast Ructure Program Rev 5.0% 02-SEP-2039,0.09%
249,Chicago Ill Brd Ed 5.0% 01-DEC-2030,0.09%
250,American Samoa Economic Dev Auth Gen Rev 6.625% 01-SEP-2035,0.09%
251,Phoenix Ariz Civic Impt Corp Arpt Rev 5.0% 01-JUL-2044,0.09%
252,Michigan St Strategic Fd Ltd Oblig Rev 5.0% 31-DEC-2032,0.09%
253,Cuyahoga Cnty Ohio Hosp Rev 5.5% 15-FEB-2057,0.09%
254,Allegheny Cnty Pa Hosp Dev Auth Rev 4.0% 15-JUL-2036,0.09%
255,New York St Twy Auth Gen Rev Jr Indbt Obligs 4.0% 01-JAN-2045,0.09%
256,North Tex Twy Auth Rev 0.0% 01-JAN-2030,0.09%
257,New Hope Cultural Ed Facs Fin Corp Tex Retirement Fac Rev 5.0% 15-NOV-2036,0.09%
258,California Mun Fin Auth Student Hsg Rev 5.0% 15-MAY-2049,0.09%
259,Matagorda Cnty Tex Nav Dist No 1 Pollutn Ctl Rev 2.6% 01-NOV-2029,0.09%
260,Chicago Ill Brd Ed 5.0% 01-DEC-2033,0.09%
261,California Cmnty Hsg Agy Essential Hsg Rev 5.0% 01-AUG-2050,0.09%
262,Montgomery Cnty Pa Indl Dev Auth Health Sys Rev 4.5% 15-JAN-2032,0.09%
263,Puerto Rico Comwlth Hwy & Transn Auth Transn Rev 5.25% 01-JUL-2036,0.09%
264,Chattanooga Tenn Health Edl & Hsg Fac Brd Rev 4.0% 01-AUG-2036,0.09%
265,Tolomato Cmnty Dev Dist Fla 4.25% 01-MAY-2037,0.09%
266,Chicago Ill Brd Ed 5.5% 01-DEC-2039,0.09%
267,Orlando Fla Tourist Dev Tax Rev 5.0% 01-NOV-2023,0.09%
268,California Statewide Cmntys Dev Auth Rev 5.0% 01-DEC-2029,0.09%
269,Maricopa Cnty Ariz Indl Dev Auth Ed Rev 6.0% 01-JUL-2052,0.09%
270,Roseville Calif Spl Tax 5.0% 01-SEP-2047,0.09%
271,Colorado Health Facs Auth Rev 5.0% 15-MAY-2048,0.09%
272,South Carolina St Pub Svcs Auth Rev VAR 01-DEC-2051,0.09%
273,Sacramento Cnty Calif Spl Tax 5.0% 01-SEP-2040,0.09%
274,Illinois St 5.0% 01-MAY-2035,0.09%
275,Maryland St Economic Dev Corp Spl Oblig 4.375% 01-JUL-2036,0.09%
276,Baltimore Md Convention Ctr Hotel Rev 5.0% 01-SEP-2039,0.09%
277,California Mun Fin Auth Rev 5.25% 01-NOV-2041,0.09%
278,Allegheny Cnty Pa San Auth Swr Rev 5.0% 01-DEC-2045,0.09%
279,Illinois St 5.0% 01-DEC-2035,0.09%
280,Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2025,0.09%
281,New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-AUG-2034,0.09%
282,Illinois St 5.0% 01-NOV-2025,0.09%
283,Public Fin Auth Wis Rev 5.35% 01-DEC-2045,0.09%
284,Glendale Ariz Indl Dev Auth Rev 5.0% 15-NOV-2045,0.09%
285,Harris Cnty Tex Cultural Ed Facs Fin Corp Med Facs Rev 5.0% 15-NOV-2027,0.09%
286,Chicago Ill 5.0% 01-JAN-2040,0.09%
287,Escambia Cnty Fla Health Facs Auth Health Fac Rev 4.0% 15-AUG-2050,0.09%
288,Arizona Indl Dev Auth Ed Rev 6.375% 01-JUN-2039,0.09%
289,Tuscaloosa Cnty Ala Indl Dev Gulf Opportunity Zone 4.5% 01-MAY-2032,0.09%
290,Moon Indl Dev Auth Pa Rev 6.0% 01-JUL-2045,0.09%
291,Jefferson Parish La Hosp Svc Dist No 2 Hosp Rev 6.375% 01-JUL-2041,0.09%
292,Metropolitan Pier & Exposition Auth Ill Rev 4.0% 15-JUN-2050,0.09%
293,Rochester Minn Health Care & Hsg Rev 4.5% 01-AUG-2042,0.09%
294,Chicago Ill 5.0% 01-JAN-2026,0.09%
295,Forest Lake Minn Charter Sch Lease Rev 5.375% 01-AUG-2050,0.09%
296,Peralta Calif Cmnty College Dist 4.0% 01-AUG-2031,0.09%
297,Miami World Ctr Cmnty Dev Dist Fla Spl Assmt 5.125% 01-NOV-2039,0.09%
298,Metropolitan Transn Auth N Y Rev 5.25% 15-NOV-2032,0.09%
299,Puerto Rico Comwlth Aqueduct & Swr Auth Rev 4.25% 01-JUL-2025,0.09%
300,Red Riv Health Facs Dev Corp Tex Retirement Facrev 7.5% 15-NOV-2034,0.09%
301,Illinois Fin Auth Rev 4.25% 01-AUG-2042,0.09%
302,New Jersey Economic Dev Auth Rev 5.5% 15-JUN-2031,0.09%
303,Harbor Point Infrastructure Impt Dist Conn Spl Oblig Rev 5.0% 01-APR-2039,0.09%
304,Michigan Fin Auth Rev 4.0% 15-NOV-2046,0.09%
305,Illinois Fin Auth Rev 6.0% 01-APR-2038,0.09%
306,St Paul Minn Hsg & Redev Auth Charter Sch Leaserev 5.75% 01-JUL-2047,0.08%
307,New Jersey Health Care Facs Fing Auth St Contract 5.0% 01-OCT-2027,0.08%
308,Irvine Calif Spl Tax 4.0% 01-SEP-2049,0.08%
309,Southern Calif Pub Pwr Auth Nat Gas Proj Rev 5.0% 01-NOV-2033,0.08%
310,Wisconsin St Health & Edl Facs Auth Rev 5.0% 01-NOV-2039,0.08%
311,Muskingum Cnty Ohio Hosp Facs Rev 5.0% 15-FEB-2033,0.08%
312,Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2038,0.08%
313,Heritage Todd Creek Met Dist Colo 6.125% 01-DEC-2044,0.08%
314,Miami-Dade Cnty Fla Seaport Rev 6.0% 01-OCT-2042,0.08%
315,Metropolitan Pier & Exposition Auth Ill Dedicated St Tax Rev 0.0% 15-JUN-2043,0.08%
316,Rockdale Cnty Ga Dev Auth Rev 4.0% 01-JAN-2038,0.08%
317,Greater Orlando Aviation Auth Orlando Fla Arpt Facs Rev 5.0% 01-OCT-2026,0.08%
318,Dominion Wtr & Santn Dist Colo Tap Fee Rev 5.75% 01-DEC-2036,0.08%
319,Centerra Met Dist No 1 Spl Rev Colo 5.0% 01-DEC-2029,0.08%
320,Fulton Cnty Ga Residential Care Facs Elderly Auth Retirement Fac Rev 5.0% 01-JUL-2042,0.08%
321,Pennsylvania St Higher Edl Facs Auth Rev 5.0% 01-NOV-2036,0.08%
322,Velocity Met Dist No 3 Colo 5.375% 01-DEC-2039,0.08%
323,New Jersey Economic Dev Auth Spl Fac Rev 5.625% 15-NOV-2030,0.08%
